osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
229444565,unclassified,False,False,0.849,,Abdullah bin Omar Street,,"LINESTRING (50.1976151 26.301453, 50.1976185 26.301446)"
229444565,unclassified,False,True,76.589,,Abdullah bin Omar Street,,"LINESTRING (50.1976151 26.301453, 50.1973188 26.3020885)"
229444541,residential,False,False,120.289,,,,"LINESTRING (50.2002455 26.301646, 50.2000246 26.3005825)"
229444618,residential,False,False,62.384,,,,"LINESTRING (50.2002455 26.301646, 50.1996329 26.3017607)"
229444618,residential,False,True,62.384,,,,"LINESTRING (50.1996329 26.3017607, 50.2002455 26.301646)"
229444651,residential,False,False,133.549,,,,"LINESTRING (50.1996329 26.3017607, 50.199894 26.3029387)"
1008773137,residential,False,True,59.715,,,,"LINESTRING (50.1996329 26.3017607, 50.1990413 26.3018451)"
229444651,residential,False,True,120.601,,,,"LINESTRING (50.1996329 26.3017607, 50.1995772 26.3014966, 50.1994006 26.3006963)"
229444572,residential,False,True,54.847,,,,"LINESTRING (50.1990413 26.3018451, 50.1989843 26.3013545)"
229444578,residential,False,False,20.81,,,,"LINESTRING (50.1990413 26.3018451, 50.1988351 26.3018743)"
1008773137,residential,False,False,59.715,,,,"LINESTRING (50.1990413 26.3018451, 50.1996329 26.3017607)"
229444580,residential,False,True,69.761,,,,"LINESTRING (50.1911534 26.3019396, 50.191809 26.3021591)"
229444628,residential,False,True,34.237,,,,"LINESTRING (50.1911534 26.3019396, 50.1911915 26.3022456)"
229444578,residential,False,False,44.232,,,,"LINESTRING (50.1977571 26.3020265, 50.1973188 26.3020885)"
229444578,residential,False,True,108.783,,,,"LINESTRING (50.1977571 26.3020265, 50.1988351 26.3018743)"
229444621,residential,False,True,70.737,,,,"LINESTRING (50.1977571 26.3020265, 50.1979044 26.3026488)"
229444565,unclassified,False,False,76.589,,Abdullah bin Omar Street,,"LINESTRING (50.1973188 26.3020885, 50.1976151 26.301453)"
229444565,unclassified,False,True,89.3,,Abdullah bin Omar Street,,"LINESTRING (50.1973188 26.3020885, 50.1970153 26.3028441)"
229444578,residential,False,True,44.232,,,,"LINESTRING (50.1973188 26.3020885, 50.1977571 26.3020265)"
229444580,residential,False,False,69.761,,,,"LINESTRING (50.191809 26.3021591, 50.1911534 26.3019396)"
71133173,residential,False,False,56.294999999999995,,,,"LINESTRING (50.191809 26.3021591, 50.191829 26.3020807, 50.1919219 26.3017935, 50.1919589 26.3016711)"
71133173,residential,False,True,77.269,,,,"LINESTRING (50.191809 26.3021591, 50.1918097 26.3023468, 50.1919024 26.3027796, 50.1919164 26.3028449)"
229444628,residential,False,False,34.237,,,,"LINESTRING (50.1911915 26.3022456, 50.1911534 26.3019396)"
229444628,residential,False,True,54.904,,,,"LINESTRING (50.1911915 26.3022456, 50.1912594 26.3027356)"
229444550,residential,False,True,78.496,,,,"LINESTRING (50.1960288 26.3022981, 50.1961412 26.3029968)"
229444668,residential,False,False,32.145,,,,"LINESTRING (50.1960288 26.3022981, 50.1957119 26.3023516)"
229444668,residential,False,True,173.07,,,,"LINESTRING (50.1960288 26.3022981, 50.1965229 26.3022146, 50.1970072 26.3011977)"
229444668,residential,False,False,68.715,,,,"LINESTRING (50.1957119 26.3023516, 50.1950345 26.3024661)"
229444668,residential,False,True,32.145,,,,"LINESTRING (50.1957119 26.3023516, 50.1960288 26.3022981)"
229444562,residential,False,True,168.077,,,,"LINESTRING (50.1957119 26.3023516, 50.1957818 26.302208, 50.196348 26.3009518)"
229444668,residential,False,False,149.679,,,,"LINESTRING (50.1950345 26.3024661, 50.1935589 26.3027153)"
229444668,residential,False,True,68.715,,,,"LINESTRING (50.1950345 26.3024661, 50.1957119 26.3023516)"
71133159,residential,False,True,109.97699999999999,,,,"LINESTRING (50.1950345 26.3024661, 50.1950891 26.3023615, 50.1954302 26.3015432)"
229444621,residential,False,False,70.737,,,,"LINESTRING (50.1979044 26.3026488, 50.1977571 26.3020265)"
229444621,residential,False,True,193.015,,,,"LINESTRING (50.1979044 26.3026488, 50.1982552 26.3043559)"
229444574,residential,False,False,180.469,,,,"LINESTRING (50.1979044 26.3026488, 50.1973867 26.3038649, 50.1974512 26.304181)"
229444628,residential,False,False,54.904,,,,"LINESTRING (50.1912594 26.3027356, 50.1911915 26.3022456)"
229444628,residential,False,True,52.422,,,,"LINESTRING (50.1912594 26.3027356, 50.1913543 26.3031993)"
71133177,residential,False,True,78.302,,,,"LINESTRING (50.1935589 26.3027153, 50.1936513 26.3034146)"
229444668,residential,False,True,149.679,,,,"LINESTRING (50.1935589 26.3027153, 50.1950345 26.3024661)"
71133177,residential,False,False,22.092000000000002,,,,"LINESTRING (50.1935589 26.3027153, 50.1935237 26.3026323, 50.1935273 26.3025747, 50.1935306 26.3025226)"
229444550,residential,False,False,78.496,,,,"LINESTRING (50.1961412 26.3029968, 50.1960288 26.3022981)"
231293395,tertiary,True,False,88.771,,Abdullah bin Omar Street,,"LINESTRING (50.1961412 26.3029968, 50.1970153 26.3028441)"
229444651,residential,False,True,133.549,,,,"LINESTRING (50.199894 26.3029387, 50.1996329 26.3017607)"
1059158907,residential,False,False,45.025,,,,"LINESTRING (50.199894 26.3029387, 50.2003366 26.3028579)"
1059158907,residential,False,True,13.095,,,,"LINESTRING (50.199894 26.3029387, 50.1997647 26.3029595)"
71133173,residential,False,False,29.894,,,,"LINESTRING (50.191977 26.3031082, 50.1919164 26.3028449)"
71133173,residential,False,True,59.66,,,,"LINESTRING (50.191977 26.3031082, 50.1920701 26.3036382)"
229444586,residential,False,False,62.893,,,,"LINESTRING (50.191977 26.3031082, 50.1913543 26.3031993)"
229444586,residential,False,True,62.893,,,,"LINESTRING (50.1913543 26.3031993, 50.191977 26.3031082)"
229444628,residential,False,False,52.422,,,,"LINESTRING (50.1913543 26.3031993, 50.1912594 26.3027356)"
26296641,primary,True,False,136.747,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1982552 26.3043559, 50.1996067 26.3041449)"
229444621,residential,False,False,193.015,,,,"LINESTRING (50.1982552 26.3043559, 50.1979044 26.3026488)"
26296641,primary,True,False,75.332,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1975124 26.3044807, 50.1982552 26.3043559)"
229444574,residential,False,True,33.879,,,,"LINESTRING (50.1975124 26.3044807, 50.1974512 26.304181)"
26296641,primary,True,False,39.014,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1962464 26.3046747, 50.1966322 26.3046156)"
229444565,unclassified,False,False,61.587,,Abdullah bin Omar Street,,"LINESTRING (50.1962464 26.3046747, 50.196466 26.304157)"
229444565,unclassified,False,True,17.445,,Abdullah bin Omar Street,,"LINESTRING (50.1962464 26.3046747, 50.196172 26.3048167)"
229444565,unclassified,False,False,17.445,,Abdullah bin Omar Street,,"LINESTRING (50.196172 26.3048167, 50.1962464 26.3046747)"
1039350096,primary,True,False,22.473,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.196172 26.3048167, 50.1959535 26.3048665)"
71133173,residential,False,True,56.123,,,,"LINESTRING (50.192197 26.3011237, 50.1919837 26.3015908)"
340016560,residential,False,True,106.117,,,,"LINESTRING (50.192197 26.3011237, 50.1932054 26.3014295)"
71133173,residential,False,False,72.293,,,,"LINESTRING (50.192197 26.3011237, 50.1924213 26.3006325, 50.1924674 26.3005205)"
71133167,residential,False,False,75.536,,,,"LINESTRING (50.1932054 26.3014295, 50.1929146 26.3020568)"
71133167,residential,False,True,67.912,,,,"LINESTRING (50.1932054 26.3014295, 50.1934668 26.3008655)"
340016560,residential,False,False,106.117,,,,"LINESTRING (50.1932054 26.3014295, 50.192197 26.3011237)"
71133173,residential,False,False,9.265,,,,"LINESTRING (50.1919589 26.3016711, 50.1919837 26.3015908)"
340016562,residential,False,False,104.476,,,,"LINESTRING (50.1919589 26.3016711, 50.1929146 26.3020568)"
71133173,residential,False,True,56.294999999999995,,,,"LINESTRING (50.1919589 26.3016711, 50.1919219 26.3017935, 50.191829 26.3020807, 50.191809 26.3021591)"
368626466,residential,False,False,93.188,,,,"LINESTRING (50.2008956 26.300198, 50.1999746 26.3003416)"
229444541,residential,False,False,23.923,,,,"LINESTRING (50.1999746 26.3003416, 50.1999306 26.3001301)"
229444541,residential,False,True,27.247,,,,"LINESTRING (50.1999746 26.3003416, 50.2000246 26.3005825)"
368626466,residential,False,True,93.188,,,,"LINESTRING (50.1999746 26.3003416, 50.2008956 26.300198)"
229439743,residential,False,False,112.321,,,,"LINESTRING (50.1943845 26.3056799, 50.1954935 26.305501)"
229439743,residential,False,True,7.361,,,,"LINESTRING (50.1943845 26.3056799, 50.1943114 26.3056893)"
499374509,residential,False,True,62.472,,,,"LINESTRING (50.1943845 26.3056799, 50.1942893 26.3051246)"
229439765,residential,False,False,59.7,,,,"LINESTRING (50.1960439 26.3053008, 50.1966353 26.305216)"
229439767,tertiary,False,False,10.137,,,,"LINESTRING (50.1960439 26.3053008, 50.1960476 26.3053919)"
229439767,tertiary,False,True,49.126,,,,"LINESTRING (50.1960439 26.3053008, 50.1959535 26.3048665)"
229439765,residential,False,False,53.498,,,,"LINESTRING (50.1972412 26.3051338, 50.1977705 26.3050542)"
229439765,residential,False,True,61.084,,,,"LINESTRING (50.1972412 26.3051338, 50.1966353 26.305216)"
1040144598,residential,False,True,66.152,,,,"LINESTRING (50.1972412 26.3051338, 50.1973464 26.3057212)"
229444578,residential,False,False,108.783,,,,"LINESTRING (50.1988351 26.3018743, 50.1977571 26.3020265)"
229444578,residential,False,True,20.81,,,,"LINESTRING (50.1988351 26.3018743, 50.1990413 26.3018451)"
1008773136,residential,False,True,130.291,,,,"LINESTRING (50.1988351 26.3018743, 50.1976185 26.301446)"
229444565,unclassified,False,False,59.57,,Abdullah bin Omar Street,,"LINESTRING (50.1976185 26.301446, 50.1978473 26.3009511)"
229444565,unclassified,False,True,0.849,,Abdullah bin Omar Street,,"LINESTRING (50.1976185 26.301446, 50.1976151 26.301453)"
1008773136,residential,False,False,130.291,,,,"LINESTRING (50.1976185 26.301446, 50.1988351 26.3018743)"
1040144263,residential,False,True,58.09,,,,"LINESTRING (50.1933699 26.3074377, 50.1934697 26.3079524)"
1040144264,residential,False,False,49.998,,,,"LINESTRING (50.1933699 26.3074377, 50.1938646 26.3073634)"
1040144264,residential,False,True,34.88,,,,"LINESTRING (50.1933699 26.3074377, 50.1930248 26.3074896)"
1040144265,residential,False,False,51.806,,,,"LINESTRING (50.1935475 26.3084041, 50.1940588 26.3083205)"
1040144265,residential,False,True,50.552,,,,"LINESTRING (50.1935475 26.3084041, 50.1930486 26.3084858)"
1040144263,residential,False,False,50.823,,,,"LINESTRING (50.1935475 26.3084041, 50.1934811 26.308011, 50.1934697 26.3079524)"
229439758,residential,False,False,59.856,,,,"LINESTRING (50.1938646 26.3073634, 50.1937559 26.306834)"
229439758,residential,False,True,57.358,,,,"LINESTRING (50.1938646 26.3073634, 50.1939676 26.3078709)"
1040144264,residential,False,True,49.998,,,,"LINESTRING (50.1938646 26.3073634, 50.1933699 26.3074377)"
229439758,residential,False,False,48.372,,,,"LINESTRING (50.1940588 26.3083205, 50.1939732 26.3078923)"
229439758,residential,False,True,6.244,,,,"LINESTRING (50.1940588 26.3083205, 50.1940658 26.3083763)"
1040144265,residential,False,True,51.806,,,,"LINESTRING (50.1940588 26.3083205, 50.1935475 26.3084041)"
229439771,residential,False,False,52.076,,,,"LINESTRING (50.1930486 26.3084858, 50.1929499 26.3080259)"
1040144265,residential,False,False,50.552,,,,"LINESTRING (50.1930486 26.3084858, 50.1935475 26.3084041)"
1039350096,primary,True,False,150.269,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1976555 26.3045765, 50.196172 26.3048167)"
1040144597,residential,False,True,54.341,,,,"LINESTRING (50.1976555 26.3045765, 50.1977705 26.3050542)"
229439765,residential,False,True,53.498,,,,"LINESTRING (50.1977705 26.3050542, 50.1972412 26.3051338)"
1040144597,residential,False,False,54.341,,,,"LINESTRING (50.1977705 26.3050542, 50.1976555 26.3045765)"
1040144597,residential,False,True,64.86,,,,"LINESTRING (50.1977705 26.3050542, 50.1978319 26.3056349)"
229439684,residential,False,False,79.326,,,,"LINESTRING (50.1978319 26.3056349, 50.1986125 26.3054961)"
229439684,residential,False,True,49.337,,,,"LINESTRING (50.1978319 26.3056349, 50.1973464 26.3057212)"
1040144597,residential,False,False,64.86,,,,"LINESTRING (50.1978319 26.3056349, 50.1977705 26.3050542)"
229439684,residential,False,False,49.337,,,,"LINESTRING (50.1973464 26.3057212, 50.1978319 26.3056349)"
229439684,residential,False,True,61.576,,,,"LINESTRING (50.1973464 26.3057212, 50.196736 26.3058063)"
1040144598,residential,False,False,66.152,,,,"LINESTRING (50.1973464 26.3057212, 50.1972412 26.3051338)"
229439765,residential,False,False,61.084,,,,"LINESTRING (50.1966353 26.305216, 50.1972412 26.3051338)"
229439765,residential,False,True,59.7,,,,"LINESTRING (50.1966353 26.305216, 50.1960439 26.3053008)"
1040144599,residential,False,True,66.402,,,,"LINESTRING (50.1966353 26.305216, 50.196736 26.3058063)"
1059158907,residential,False,False,13.095,,,,"LINESTRING (50.1997647 26.3029595, 50.199894 26.3029387)"
1059158906,residential,False,True,114.769,,,,"LINESTRING (50.1997647 26.3029595, 50.1998766 26.3036177, 50.1998712 26.303661, 50.1998457 26.3036826, 50.1995252 26.3037307)"
1059158907,residential,False,True,129.102,,,,"LINESTRING (50.1997647 26.3029595, 50.1993817 26.3030214, 50.1993227 26.3030526, 50.1993173 26.3031079, 50.1994112 26.3036634, 50.1994434 26.3037139, 50.1995252 26.3037307)"
1059158907,residential,False,True,45.025,,,,"LINESTRING (50.2003366 26.3028579, 50.199894 26.3029387)"
1059158137,residential,False,True,42.303,,,,"LINESTRING (50.1923946 26.3045386, 50.1919778 26.3046102)"
1059158137,residential,False,False,42.303,,,,"LINESTRING (50.1919778 26.3046102, 50.1923946 26.3045386)"
1059158140,residential,False,False,35.916,,,,"LINESTRING (50.1919778 26.3046102, 50.191911 26.3042928)"
1059158140,residential,False,True,23.631,,,,"LINESTRING (50.1919778 26.3046102, 50.1920043 26.3047358, 50.1920163 26.3048198)"
1059158140,residential,False,True,71.973,,,,"LINESTRING (50.1922108 26.3039098, 50.1918876 26.3039651, 50.1918541 26.3039784, 50.1918514 26.3040072, 50.191911 26.3042928)"
1059158140,residential,False,True,35.916,,,,"LINESTRING (50.191911 26.3042928, 50.1919778 26.3046102)"
1059158144,residential,False,True,34.227,,,,"LINESTRING (50.191911 26.3042928, 50.191573 26.304347)"
1059158140,residential,False,False,71.973,,,,"LINESTRING (50.191911 26.3042928, 50.1918514 26.3040072, 50.1918541 26.3039784, 50.1918876 26.3039651, 50.1922108 26.3039098)"
"[1059158144, 1239085628]",residential,False,False,73.782,,,,"LINESTRING (50.191911 26.3042928, 50.1921458 26.3042552, 50.192643 26.3041954)"
1059158141,residential,False,True,8.559,,,,"LINESTRING (50.1915097 26.3040178, 50.1914256 26.3040333)"
1059158142,residential,True,False,37.145,,,,"LINESTRING (50.1915097 26.3040178, 50.191573 26.304347)"
1059158141,residential,False,False,8.559,,,,"LINESTRING (50.1914256 26.3040333, 50.1915097 26.3040178)"
1059158143,residential,True,False,20.491,,,,"LINESTRING (50.1914256 26.3040333, 50.1913882 26.3038521)"
37025494,tertiary,True,False,8.805,,Abdullah bin Omar Street,,"LINESTRING (50.1914751 26.3038379, 50.1913882 26.3038521)"
1059158142,residential,True,False,20.299,,,,"LINESTRING (50.1914751 26.3038379, 50.1915097 26.3040178)"
1059158144,residential,False,False,34.227,,,,"LINESTRING (50.191573 26.304347, 50.191911 26.3042928)"
1059158144,residential,False,True,8.11,,,,"LINESTRING (50.191573 26.304347, 50.1914929 26.3043598)"
1059158143,residential,True,False,36.92,,,,"LINESTRING (50.1914929 26.3043598, 50.1914256 26.3040333)"
1059158144,residential,False,False,8.11,,,,"LINESTRING (50.1914929 26.3043598, 50.191573 26.304347)"
1059158907,residential,False,True,46.768,,,,"LINESTRING (50.1995252 26.3037307, 50.1996067 26.3041449)"
1059158906,residential,False,False,114.769,,,,"LINESTRING (50.1995252 26.3037307, 50.1998457 26.3036826, 50.1998712 26.303661, 50.1998766 26.3036177, 50.1997647 26.3029595)"
1059158907,residential,False,False,129.102,,,,"LINESTRING (50.1995252 26.3037307, 50.1994434 26.3037139, 50.1994112 26.3036634, 50.1993173 26.3031079, 50.1993227 26.3030526, 50.1993817 26.3030214, 50.1997647 26.3029595)"
1059158907,residential,False,False,46.768,,,,"LINESTRING (50.1996067 26.3041449, 50.1995252 26.3037307)"
1138589639,residential,False,True,96.412,,,,"LINESTRING (50.1964997 26.3043366, 50.1974512 26.304181)"
1148387264,unclassified,False,True,20.251,,,,"LINESTRING (50.1964997 26.3043366, 50.196466 26.304157)"
1148387264,unclassified,False,False,35.623,,,,"LINESTRING (50.1964997 26.3043366, 50.1965332 26.304523, 50.19656 26.3045687, 50.1966322 26.3046156)"
229444574,residential,False,False,33.879,,,,"LINESTRING (50.1974512 26.304181, 50.1975124 26.3044807)"
1138589639,residential,False,False,96.412,,,,"LINESTRING (50.1974512 26.304181, 50.1964997 26.3043366)"
229444574,residential,False,True,180.469,,,,"LINESTRING (50.1974512 26.304181, 50.1973867 26.3038649, 50.1979044 26.3026488)"
26296641,primary,True,False,89.012,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1966322 26.3046156, 50.1975124 26.3044807)"
1148387264,unclassified,False,True,35.623,,,,"LINESTRING (50.1966322 26.3046156, 50.19656 26.3045687, 50.1965332 26.304523, 50.1964997 26.3043366)"
229444565,unclassified,False,False,139.01,,Abdullah bin Omar Street,,"LINESTRING (50.196466 26.304157, 50.1969617 26.3029885)"
229444565,unclassified,False,True,61.587,,Abdullah bin Omar Street,,"LINESTRING (50.196466 26.304157, 50.1962464 26.3046747)"
1148387264,unclassified,False,False,20.251,,,,"LINESTRING (50.196466 26.304157, 50.1964997 26.3043366)"
1040144263,residential,False,False,58.09,,,,"LINESTRING (50.1934697 26.3079524, 50.1933699 26.3074377)"
1239085474,residential,False,True,50.45,,,,"LINESTRING (50.1934697 26.3079524, 50.1939676 26.3078709)"
1040144263,residential,False,True,50.823,,,,"LINESTRING (50.1934697 26.3079524, 50.1934811 26.308011, 50.1935475 26.3084041)"
229439758,residential,False,False,57.358,,,,"LINESTRING (50.1939676 26.3078709, 50.1938646 26.3073634)"
229439758,residential,False,True,2.444,,,,"LINESTRING (50.1939676 26.3078709, 50.1939732 26.3078923)"
1239085474,residential,False,False,50.45,,,,"LINESTRING (50.1939676 26.3078709, 50.1934697 26.3079524)"
229439767,tertiary,False,False,3.339,,,,"LINESTRING (50.1962604 26.3063905, 50.1962719 26.3064187)"
229439767,tertiary,False,True,52.72,,,,"LINESTRING (50.1962604 26.3063905, 50.1961629 26.3059245)"
1239085996,residential,False,False,61.093999999999994,,,,"LINESTRING (50.1962604 26.3063905, 50.19583 26.3064869, 50.1956638 26.3065157)"
229444541,residential,False,True,23.923,,,,"LINESTRING (50.1999306 26.3001301, 50.1999746 26.3003416)"
1239085738,residential,False,False,64.258,,,,"LINESTRING (50.1999306 26.3001301, 50.1992969 26.300236)"
229439771,residential,False,False,54.875,,,,"LINESTRING (50.1929926 26.3069543, 50.1929077 26.3064667)"
229439771,residential,False,True,1.459,,,,"LINESTRING (50.1929926 26.3069543, 50.1929935 26.3069674)"
1239085794,residential,False,True,77.315,,,,"LINESTRING (50.1929926 26.3069543, 50.1937531 26.3068176)"
26296641,primary,True,False,85.77,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1954006 26.3048164, 50.1962464 26.3046747)"
1239086046,residential,False,True,73.19200000000001,,,,"LINESTRING (50.1954006 26.3048164, 50.1953312 26.3045011, 50.194961 26.3045588)"
231293395,tertiary,True,False,10.081,,Abdullah bin Omar Street,,"LINESTRING (50.1945022 26.3032718, 50.1946016 26.3032551)"
1240798444,residential,False,True,16.315,,,,"LINESTRING (50.1945022 26.3032718, 50.1945535 26.3032053, 50.1946016 26.3032551)"
229439729,residential,False,False,56.171,,,,"LINESTRING (50.1927554 26.3070146, 50.1922017 26.3071085)"
229439729,residential,False,True,24.307,,,,"LINESTRING (50.1927554 26.3070146, 50.1929935 26.3069674)"
1239086198,residential,False,False,66.493,,,,"LINESTRING (50.1927554 26.3070146, 50.1928072 26.3072862, 50.192846 26.3074125, 50.1928822 26.3074268, 50.193055 26.3074085)"
1239086211,residential,False,True,61.629,,,,"LINESTRING (50.1920163 26.3048198, 50.1920899 26.3053701)"
1059158140,residential,False,False,23.631,,,,"LINESTRING (50.1920163 26.3048198, 50.1920043 26.3047358, 50.1919778 26.3046102)"
229444651,residential,False,False,20.138,,,,"LINESTRING (50.1992969 26.300236, 50.1993381 26.3004133)"
229444651,residential,False,True,35.613,,,,"LINESTRING (50.1992969 26.300236, 50.1992415 26.2999196)"
1239085738,residential,False,True,64.258,,,,"LINESTRING (50.1992969 26.300236, 50.1999306 26.3001301)"
26296641,primary,True,False,82.588,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1920899 26.3053701, 50.1929045 26.3052345)"
1239086211,residential,False,False,61.629,,,,"LINESTRING (50.1920899 26.3053701, 50.1920163 26.3048198)"
71133182,residential,False,False,59.407,,,,"LINESTRING (50.192643 26.3041954, 50.1925213 26.3036724)"
71133182,residential,False,True,118.447,,,,"LINESTRING (50.192643 26.3041954, 50.1929045 26.3052345)"
"[1059158144, 1239085628]",residential,False,True,73.782,,,,"LINESTRING (50.192643 26.3041954, 50.1921458 26.3042552, 50.191911 26.3042928)"
1239086046,residential,False,False,73.19200000000001,,,,"LINESTRING (50.194961 26.3045588, 50.1953312 26.3045011, 50.1954006 26.3048164)"
231293395,tertiary,True,False,156.135,,Abdullah bin Omar Street,,"LINESTRING (50.1946016 26.3032551, 50.1961412 26.3029968)"
1240798444,residential,False,False,16.315,,,,"LINESTRING (50.1946016 26.3032551, 50.1945535 26.3032053, 50.1945022 26.3032718)"
229439758,residential,False,False,54.276,,,,"LINESTRING (50.1937531 26.3068176, 50.1936478 26.3063387)"
229439758,residential,False,True,1.845,,,,"LINESTRING (50.1937531 26.3068176, 50.1937559 26.306834)"
1239085794,residential,False,False,77.315,,,,"LINESTRING (50.1937531 26.3068176, 50.1929926 26.3069543)"
229439690,residential,False,False,191.384,,,,"LINESTRING (50.1981546 26.3060811, 50.1962719 26.3064187)"
229439690,residential,False,True,56.853,,,,"LINESTRING (50.1981546 26.3060811, 50.1987139 26.3059809)"
1239113765,residential,False,True,57.596,,,,"LINESTRING (50.1981546 26.3060811, 50.1982893 26.3065848)"
229444541,residential,False,False,27.247,,,,"LINESTRING (50.2000246 26.3005825, 50.1999746 26.3003416)"
229444541,residential,False,True,120.289,,,,"LINESTRING (50.2000246 26.3005825, 50.2002455 26.301646)"
1239113955,residential,False,True,63.477,,,,"LINESTRING (50.2000246 26.3005825, 50.1994006 26.3006963)"
229444651,residential,False,True,32.079,,,,"LINESTRING (50.1994006 26.3006963, 50.1993381 26.3004133)"
1239113955,residential,False,False,63.477,,,,"LINESTRING (50.1994006 26.3006963, 50.2000246 26.3005825)"
229444651,residential,False,False,120.601,,,,"LINESTRING (50.1994006 26.3006963, 50.1995772 26.3014966, 50.1996329 26.3017607)"
