osmid,highway,oneway,reversed,length,geometry,lanes
878156667,residential,False,False,192.651,"LINESTRING (49.7209894 25.4199681, 49.7202762 25.4197879, 49.7202141 25.4200715, 49.7201225 25.4203906, 49.7199625 25.4208114)",
878156666,residential,False,True,40.989,"LINESTRING (49.7211679 25.4196366, 49.7209894 25.4199681)",
331089969,unclassified,True,False,201.24800000000002,"LINESTRING (49.7211679 25.4196366, 49.7211367 25.4196163, 49.7209422 25.4195085, 49.7205753 25.4193308, 49.7194038 25.4187797)",
328480639,secondary,True,False,19.846,"LINESTRING (49.7199625 25.4208114, 49.7201539 25.420767)",
878156667,residential,False,True,192.651,"LINESTRING (49.7199625 25.4208114, 49.7201225 25.4203906, 49.7202141 25.4200715, 49.7202762 25.4197879, 49.7209894 25.4199681)",
878338210,residential,False,False,86.392,"LINESTRING (49.7144616 25.4230051, 49.7136034 25.4229516)",
328480631,secondary,True,False,67.72099999999999,"LINESTRING (49.7144616 25.4230051, 49.7145239 25.4227586, 49.7146031 25.4224573, 49.7146143 25.4224119)",2
878340744,residential,False,True,232.99099999999999,"LINESTRING (49.7113267 25.4261001, 49.7115884 25.4261037, 49.7136461 25.4261495)",
1011962648,residential,False,True,73.202,"LINESTRING (49.7118719 25.419647, 49.7119331 25.418991)",
328480639,secondary,True,False,117.209,"LINESTRING (49.7118719 25.419647, 49.7120745 25.4196365, 49.7124139 25.4196461, 49.712664 25.4196591, 49.7130071 25.4197042, 49.7130338 25.4197095)",
1011962651,residential,False,True,32.978,"LINESTRING (49.7128263 25.4178015, 49.7127137 25.4180801)",
1011962653,residential,False,True,78.442,"LINESTRING (49.7139535 25.4192417, 49.7131753 25.4191814)",
1011962672,residential,False,False,28.888,"LINESTRING (49.7139535 25.4192417, 49.7137002 25.4191186)",
1011962672,residential,False,True,4.797,"LINESTRING (49.7139535 25.4192417, 49.7140011 25.4192453)",
1011962652,residential,False,False,63.603,"LINESTRING (49.7121772 25.41902, 49.7124562 25.4185065)",
1011962653,residential,False,True,24.726,"LINESTRING (49.7121772 25.41902, 49.7119331 25.418991)",
1011962653,residential,False,False,101.841,"LINESTRING (49.7121772 25.41902, 49.7131562 25.4191799, 49.7131753 25.4191814)",
1011962648,residential,False,False,73.202,"LINESTRING (49.7119331 25.418991, 49.7118719 25.419647)",
1011962653,residential,False,False,24.726,"LINESTRING (49.7119331 25.418991, 49.7121772 25.41902)",
1011962653,residential,False,True,25.301,"LINESTRING (49.7119331 25.418991, 49.7116864 25.4189449)",
1011962649,residential,False,False,80.749,"LINESTRING (49.7116864 25.4189449, 49.7120002 25.4182763)",
1011962653,residential,False,False,25.301,"LINESTRING (49.7116864 25.4189449, 49.7119331 25.418991)",
1011962653,residential,False,True,29.987,"LINESTRING (49.7116864 25.4189449, 49.7113913 25.4189038)",
1011962653,residential,False,False,29.987,"LINESTRING (49.7113913 25.4189038, 49.7116864 25.4189449)",
1011962649,residential,False,True,80.749,"LINESTRING (49.7120002 25.4182763, 49.7116864 25.4189449)",
1011962672,residential,False,True,52.465,"LINESTRING (49.7120002 25.4182763, 49.7124562 25.4185065)",
1011962652,residential,False,True,63.603,"LINESTRING (49.7124562 25.4185065, 49.7121772 25.41902)",
1011962672,residential,False,False,52.465,"LINESTRING (49.7124562 25.4185065, 49.7120002 25.4182763)",
1011962672,residential,False,True,4.572,"LINESTRING (49.7124562 25.4185065, 49.7124964 25.4185258)",
1011962651,residential,False,False,54.152,"LINESTRING (49.7124964 25.4185258, 49.7127137 25.4180801)",
1011962672,residential,False,False,4.572,"LINESTRING (49.7124964 25.4185258, 49.7124562 25.4185065)",
1011962672,residential,False,True,87.285,"LINESTRING (49.7124964 25.4185258, 49.7132581 25.4189038)",
1011962650,residential,False,True,52.942,"LINESTRING (49.7132581 25.4189038, 49.7134432 25.418458)",
1011962672,residential,False,False,87.285,"LINESTRING (49.7132581 25.4189038, 49.7124964 25.4185258)",
1011962672,residential,False,True,50.417,"LINESTRING (49.7132581 25.4189038, 49.7137002 25.4191186)",
328480631,secondary,True,False,45.542,"LINESTRING (49.7155132 25.4199173, 49.7157154 25.4195507)",2
1011962673,residential,False,False,111.709,"LINESTRING (49.7155132 25.4199173, 49.7148246 25.4195312, 49.7145644 25.4193931)",
1011962672,residential,False,False,58.911,"LINESTRING (49.7145644 25.4193931, 49.7140011 25.4192453)",
1011962674,residential,False,True,26.628,"LINESTRING (49.7145644 25.4193931, 49.7148246 25.4194391)",
1011962673,residential,False,True,111.709,"LINESTRING (49.7145644 25.4193931, 49.7148246 25.4195312, 49.7155132 25.4199173)",
1011962674,residential,False,False,90.32,"LINESTRING (49.7157154 25.4195507, 49.7148246 25.4194391)",
328480631,secondary,True,False,180.303,"LINESTRING (49.7157154 25.4195507, 49.7158982 25.4192194, 49.7163322 25.4184013, 49.7163925 25.4182518, 49.7164505 25.4180743)",2
1011962651,residential,False,False,32.978,"LINESTRING (49.7127137 25.4180801, 49.7128263 25.4178015)",
1011962651,residential,False,True,54.152,"LINESTRING (49.7127137 25.4180801, 49.7124964 25.4185258)",
1011962675,residential,False,True,84.46,"LINESTRING (49.7127137 25.4180801, 49.7134432 25.418458)",
1011962650,residential,False,False,52.942,"LINESTRING (49.7134432 25.418458, 49.7132581 25.4189038)",
1011962675,residential,False,False,84.46,"LINESTRING (49.7134432 25.418458, 49.7127137 25.4180801)",
1011962675,residential,False,True,52.684,"LINESTRING (49.7134432 25.418458, 49.7139331 25.4186274)",
1011962672,residential,False,False,4.797,"LINESTRING (49.7140011 25.4192453, 49.7139535 25.4192417)",
1011962672,residential,False,True,58.911,"LINESTRING (49.7140011 25.4192453, 49.7145644 25.4193931)",
1011962676,residential,False,True,61.761,"LINESTRING (49.7140011 25.4192453, 49.7141996 25.4187196)",
1011962675,residential,False,False,28.661,"LINESTRING (49.7141996 25.4187196, 49.7139331 25.4186274)",
1011962676,residential,False,False,61.761,"LINESTRING (49.7141996 25.4187196, 49.7140011 25.4192453)",
1011962676,residential,False,True,54.455,"LINESTRING (49.7141996 25.4187196, 49.7144356 25.4182787)",
1011962676,residential,False,False,54.455,"LINESTRING (49.7144356 25.4182787, 49.7141996 25.4187196)",
1011962676,residential,False,True,49.134,"LINESTRING (49.7144356 25.4182787, 49.7146261 25.4178717)",
1011962677,residential,False,True,67.991,"LINESTRING (49.7144356 25.4182787, 49.715074 25.4184822)",
1011962678,residential,False,True,78.537,"LINESTRING (49.715876 25.4185719, 49.7151518 25.4183054)",
1011962674,residential,False,False,26.628,"LINESTRING (49.7148246 25.4194391, 49.7145644 25.4193931)",
1011962674,residential,False,True,90.32,"LINESTRING (49.7148246 25.4194391, 49.7157154 25.4195507)",
1011962679,residential,False,True,109.311,"LINESTRING (49.7148246 25.4194391, 49.715074 25.4184822)",
1011962677,residential,False,False,67.991,"LINESTRING (49.715074 25.4184822, 49.7144356 25.4182787)",
1011962679,residential,False,False,109.311,"LINESTRING (49.715074 25.4184822, 49.7148246 25.4194391)",
1011962679,residential,False,True,21.155,"LINESTRING (49.715074 25.4184822, 49.7151518 25.4183054)",
1011962678,residential,False,False,78.537,"LINESTRING (49.7151518 25.4183054, 49.715876 25.4185719)",
1011962679,residential,False,False,21.155,"LINESTRING (49.7151518 25.4183054, 49.715074 25.4184822)",
1011962679,residential,False,True,44.144,"LINESTRING (49.7151518 25.4183054, 49.715302 25.4179323)",
1011962676,residential,False,False,49.134,"LINESTRING (49.7146261 25.4178717, 49.7144356 25.4182787)",
1011962680,residential,False,True,68.215,"LINESTRING (49.7146261 25.4178717, 49.715302 25.4179323)",
1011962679,residential,False,False,44.144,"LINESTRING (49.715302 25.4179323, 49.7151518 25.4183054)",
1011962680,residential,False,False,68.215,"LINESTRING (49.715302 25.4179323, 49.7146261 25.4178717)",
1011962680,residential,False,True,116.732,"LINESTRING (49.715302 25.4179323, 49.7161093 25.4180026, 49.7162649 25.4180244, 49.716332 25.4180389, 49.7164505 25.4180743)",
328480626,secondary,True,False,123.32900000000001,"LINESTRING (49.7158361 25.4194807, 49.715412 25.42028, 49.7152998 25.4204784)",2
1011962684,residential,False,True,94.084,"LINESTRING (49.7158361 25.4194807, 49.7161818 25.4196523, 49.7164822 25.4197856, 49.7166646 25.4198752)",
1011962685,unclassified,False,True,108.767,"LINESTRING (49.7166646 25.4198752, 49.7161657 25.4207434)",
1011962684,residential,False,False,94.084,"LINESTRING (49.7166646 25.4198752, 49.7164822 25.4197856, 49.7161818 25.4196523, 49.7158361 25.4194807)",
"[331089973, 1011962685]",unclassified,False,"[False, True]",245.92299999999997,"LINESTRING (49.7166646 25.4198752, 49.7166914 25.419834, 49.7167289 25.4197686, 49.7167638 25.4196959, 49.7167745 25.4196451, 49.7167802 25.4193752, 49.7167809 25.4192318, 49.7167883 25.4190524, 49.7168109 25.4189343, 49.7168711 25.4187245, 49.7169233 25.4185793, 49.7170506 25.4182881, 49.7170962 25.4181423, 49.7171479 25.4179137, 49.7171805 25.4177908, 49.7171915 25.4177389)",
1011962686,residential,False,True,7.896,"LINESTRING (49.7149378 25.4215054, 49.7148613 25.421489)",
328480626,secondary,True,False,45.875,"LINESTRING (49.7149378 25.4215054, 49.714863 25.4217779, 49.7148286 25.421906)",2
1011962686,residential,False,False,7.896,"LINESTRING (49.7148613 25.421489, 49.7149378 25.4215054)",
1011962686,residential,False,True,87.296,"LINESTRING (49.7148613 25.421489, 49.7140145 25.4213118)",
328480631,secondary,True,False,103.274,"LINESTRING (49.7148613 25.421489, 49.7149281 25.4212627, 49.7150244 25.4208961, 49.7150709 25.4207423, 49.7151462 25.4205993)",2
331089989,secondary,True,False,53.118,"LINESTRING (49.7145434 25.4203611, 49.7140588 25.4201697)",
1011962687,residential,False,True,97.226,"LINESTRING (49.7145434 25.4203611, 49.7140977 25.4211373)",
1011962687,residential,False,False,97.226,"LINESTRING (49.7140977 25.4211373, 49.7145434 25.4203611)",
1042096387,residential,False,True,26.17,"LINESTRING (49.7140977 25.4211373, 49.7138408 25.4210979)",
1011962687,residential,False,True,21.137999999999998,"LINESTRING (49.7140977 25.4211373, 49.7140387 25.4212536, 49.7140145 25.4213118)",
1011962686,residential,False,False,87.296,"LINESTRING (49.7140145 25.4213118, 49.7148613 25.421489)",
1011962687,residential,False,False,21.137999999999998,"LINESTRING (49.7140145 25.4213118, 49.7140387 25.4212536, 49.7140977 25.4211373)",
1011962687,residential,False,True,31.036,"LINESTRING (49.7140145 25.4213118, 49.7139877 25.4213723, 49.7139341 25.4215807)",
1011962688,residential,False,False,24.602,"LINESTRING (49.7115924 25.4214523, 49.7113485 25.4214316)",
1011962688,residential,False,True,124.993,"LINESTRING (49.7115924 25.4214523, 49.7128344 25.4215249)",
1058801474,residential,False,True,42.807,"LINESTRING (49.7115924 25.4214523, 49.7115841 25.4218372)",
1011962688,residential,False,False,124.993,"LINESTRING (49.7128344 25.4215249, 49.7115924 25.4214523)",
1011962688,residential,False,True,101.703,"LINESTRING (49.7128344 25.4215249, 49.7138455 25.4215762)",
1042096388,residential,False,False,48.114,"LINESTRING (49.7128344 25.4215249, 49.7129196 25.4210991)",
1011962688,residential,False,False,8.912,"LINESTRING (49.7139341 25.4215807, 49.7138455 25.4215762)",
1011962688,residential,False,True,88.876,"LINESTRING (49.7139341 25.4215807, 49.7148166 25.4216404)",
1011962687,residential,False,False,31.036,"LINESTRING (49.7139341 25.4215807, 49.7139877 25.4213723, 49.7140145 25.4213118)",
1042096382,residential,False,True,122.67999999999999,"LINESTRING (49.7115796 25.4203489, 49.7114289 25.4209556, 49.7113485 25.4214316)",
1042096386,residential,False,True,39.039,"LINESTRING (49.7115796 25.4203489, 49.7118527 25.4203597, 49.711968 25.4203628)",
1011962688,residential,False,True,24.602,"LINESTRING (49.7113485 25.4214316, 49.7115924 25.4214523)",
1042096382,residential,False,False,122.67999999999999,"LINESTRING (49.7113485 25.4214316, 49.7114289 25.4209556, 49.7115796 25.4203489)",
1042096383,residential,False,True,111.978,"LINESTRING (49.7129196 25.4210991, 49.7118218 25.4209229)",
1042096388,residential,False,False,15.639,"LINESTRING (49.7129196 25.4210991, 49.7129473 25.4209607)",
1042096388,residential,False,True,48.114,"LINESTRING (49.7129196 25.4210991, 49.7128344 25.4215249)",
1042096383,residential,False,False,111.978,"LINESTRING (49.7118218 25.4209229, 49.7129196 25.4210991)",
1042096385,residential,False,True,60.956,"LINESTRING (49.7120472 25.4198193, 49.711968 25.4203628)",
1042096385,residential,False,False,60.956,"LINESTRING (49.711968 25.4203628, 49.7120472 25.4198193)",
1042096386,residential,False,False,39.039,"LINESTRING (49.711968 25.4203628, 49.7118527 25.4203597, 49.7115796 25.4203489)",
1042096386,residential,False,True,109.27699999999999,"LINESTRING (49.711968 25.4203628, 49.7124749 25.4203767, 49.7126493 25.4204009, 49.7130411 25.4204918)",
1042096388,residential,False,False,64.135,"LINESTRING (49.7130411 25.4204918, 49.7131546 25.4199242)",
1042096388,residential,False,True,52.984,"LINESTRING (49.7130411 25.4204918, 49.7129473 25.4209607)",
1042096386,residential,False,False,109.27699999999999,"LINESTRING (49.7130411 25.4204918, 49.7126493 25.4204009, 49.7124749 25.4203767, 49.711968 25.4203628)",
1042096387,residential,False,False,91.021,"LINESTRING (49.7129473 25.4209607, 49.7138408 25.4210979)",
1042096388,residential,False,False,52.984,"LINESTRING (49.7129473 25.4209607, 49.7130411 25.4204918)",
1042096388,residential,False,True,15.639,"LINESTRING (49.7129473 25.4209607, 49.7129196 25.4210991)",
1042096388,residential,False,True,64.135,"LINESTRING (49.7131546 25.4199242, 49.7130411 25.4204918)",
331089989,secondary,True,False,112.699,"LINESTRING (49.7131546 25.4199242, 49.7129875 25.4198699, 49.7126463 25.4198262, 49.7123831 25.4198092, 49.7120472 25.4198193)",
1042096924,residential,False,True,162.134,"LINESTRING (49.7132874 25.4232597, 49.7129975 25.4246941)",
1042096930,residential,False,False,112.445,"LINESTRING (49.7132874 25.4232597, 49.7133815 25.4232522, 49.713578 25.4232279, 49.7138228 25.4232061, 49.7143283 25.4232267, 49.7144031 25.4232294)",
1042096930,residential,False,True,89.83300000000001,"LINESTRING (49.7132874 25.4232597, 49.7129752 25.4232849, 49.7126225 25.4232958, 49.7123944 25.4233009)",
1042096924,residential,False,False,162.134,"LINESTRING (49.7129975 25.4246941, 49.7132874 25.4232597)",
1042096933,residential,False,False,36.94,"LINESTRING (49.7129975 25.4246941, 49.7126303 25.4246746)",
1042096933,residential,False,True,102.27699999999999,"LINESTRING (49.7129975 25.4246941, 49.7131696 25.4247032, 49.7134674 25.4247129, 49.7140154 25.4247067)",
1042096925,residential,False,True,93.716,"LINESTRING (49.7123944 25.4233009, 49.7123488 25.4241427)",
1042096930,residential,False,False,89.833,"LINESTRING (49.7123944 25.4233009, 49.7126225 25.4232958, 49.7129752 25.4232849, 49.7132874 25.4232597)",
1042096930,residential,False,True,85.526,"LINESTRING (49.7123944 25.4233009, 49.7122429 25.4233042, 49.7119962 25.4233055, 49.711544 25.4232761)",
1042096925,residential,False,False,93.716,"LINESTRING (49.7123488 25.4241427, 49.7123944 25.4233009)",
1042096927,residential,False,True,45.467,"LINESTRING (49.7123488 25.4241427, 49.7118969 25.4241178)",
1042096927,residential,False,False,86.816,"LINESTRING (49.7123488 25.4241427, 49.712542 25.4241533, 49.7126292 25.4241691, 49.7126708 25.4242021, 49.7126801 25.424249, 49.7126303 25.4246746)",
1042096926,residential,False,True,56.825,"LINESTRING (49.7118969 25.4241178, 49.7118363 25.4246259)",
1042096927,residential,False,False,45.467,"LINESTRING (49.7118969 25.4241178, 49.7123488 25.4241427)",
1042096927,residential,False,True,50.326,"LINESTRING (49.7118969 25.4241178, 49.7113967 25.4240903)",
1042096926,residential,False,False,56.825,"LINESTRING (49.7118363 25.4246259, 49.7118969 25.4241178)",
1042096933,residential,False,False,51.087,"LINESTRING (49.7118363 25.4246259, 49.7113293 25.4245883)",
1042096933,residential,False,True,79.923,"LINESTRING (49.7118363 25.4246259, 49.7119801 25.4246366, 49.7125527 25.4246705, 49.7126303 25.4246746)",
1042096933,residential,False,True,36.94,"LINESTRING (49.7126303 25.4246746, 49.7129975 25.4246941)",
1042096927,residential,False,True,86.816,"LINESTRING (49.7126303 25.4246746, 49.7126801 25.424249, 49.7126708 25.4242021, 49.7126292 25.4241691, 49.712542 25.4241533, 49.7123488 25.4241427)",
1042096933,residential,False,False,79.923,"LINESTRING (49.7126303 25.4246746, 49.7125527 25.4246705, 49.7119801 25.4246366, 49.7118363 25.4246259)",
1042096929,residential,False,False,64.458,"LINESTRING (49.7114405 25.4238482, 49.711544 25.4232761)",
1042096929,residential,False,True,27.277,"LINESTRING (49.7114405 25.4238482, 49.7113967 25.4240903)",
1042096929,residential,False,True,64.458,"LINESTRING (49.711544 25.4232761, 49.7114405 25.4238482)",
1042096930,residential,False,True,7.139,"LINESTRING (49.711544 25.4232761, 49.7114731 25.4232715)",
1042096930,residential,False,False,85.526,"LINESTRING (49.711544 25.4232761, 49.7119962 25.4233055, 49.7122429 25.4233042, 49.7123944 25.4233009)",
1042096927,residential,False,False,50.326,"LINESTRING (49.7113967 25.4240903, 49.7118969 25.4241178)",
1042096929,residential,False,False,27.277,"LINESTRING (49.7113967 25.4240903, 49.7114405 25.4238482)",
1042096929,residential,False,True,55.787,"LINESTRING (49.7113967 25.4240903, 49.7113293 25.4245883)",
1042096929,residential,False,False,55.787,"LINESTRING (49.7113293 25.4245883, 49.7113967 25.4240903)",
1042096933,residential,False,True,51.087,"LINESTRING (49.7113293 25.4245883, 49.7118363 25.4246259)",
328480631,secondary,True,False,25.624,"LINESTRING (49.7144031 25.4232294, 49.7144328 25.423119, 49.7144616 25.4230051)",2
1042096930,residential,False,True,112.445,"LINESTRING (49.7144031 25.4232294, 49.7143283 25.4232267, 49.7138228 25.4232061, 49.713578 25.4232279, 49.7133815 25.4232522, 49.7132874 25.4232597)",
1042096930,residential,False,False,7.139,"LINESTRING (49.7114731 25.4232715, 49.711544 25.4232761)",
1042096931,residential,False,True,51.213,"LINESTRING (49.7114731 25.4232715, 49.7115044 25.4228118)",
1042096931,residential,False,False,51.213,"LINESTRING (49.7115044 25.4228118, 49.7114731 25.4232715)",
878338210,residential,False,True,132.299,"LINESTRING (49.7115044 25.4228118, 49.7123893 25.422876, 49.7128179 25.4229027)",
1042096933,residential,False,True,8.407,"LINESTRING (49.7140154 25.4247067, 49.7140991 25.424708)",
328480631,secondary,True,False,168.822,"LINESTRING (49.7140154 25.4247067, 49.7140876 25.4244183, 49.7142866 25.4236627, 49.7144031 25.4232294)",2
1042096933,residential,False,False,102.277,"LINESTRING (49.7140154 25.4247067, 49.7134674 25.4247129, 49.7131696 25.4247032, 49.7129975 25.4246941)",
1042096933,residential,False,False,8.407,"LINESTRING (49.7140991 25.424708, 49.7140154 25.4247067)",
328480626,secondary,True,False,43.431,"LINESTRING (49.7140991 25.424708, 49.7140327 25.4249864, 49.7140037 25.4250889)",2
146825523,residential,False,False,133.398,"LINESTRING (49.7192156 25.4227955, 49.7179297 25.4230962)",
146825523,residential,False,True,4.18,"LINESTRING (49.7192156 25.4227955, 49.7192559 25.4227861)",
1042097447,residential,False,True,65.318,"LINESTRING (49.7192156 25.4227955, 49.7193316 25.4233735)",
1042097447,residential,False,False,65.318,"LINESTRING (49.7193316 25.4233735, 49.7192156 25.4227955)",
1042097450,residential,False,False,49.466,"LINESTRING (49.7193316 25.4233735, 49.7198175 25.4233006)",
1042097450,residential,False,True,68.241,"LINESTRING (49.7193316 25.4233735, 49.7186613 25.4234742)",
1042097448,residential,False,True,49.271,"LINESTRING (49.7186613 25.4234742, 49.7187363 25.4239121)",
1042097450,residential,False,False,68.241,"LINESTRING (49.7186613 25.4234742, 49.7193316 25.4233735)",
1042097450,residential,False,True,78.694,"LINESTRING (49.7186613 25.4234742, 49.7178883 25.4235902)",
1042097448,residential,False,False,49.271,"LINESTRING (49.7187363 25.4239121, 49.7186613 25.4234742)",
1042097451,residential,False,False,117.481,"LINESTRING (49.7187363 25.4239121, 49.7198912 25.4237439)",
1042097451,residential,False,True,99.139,"LINESTRING (49.7187363 25.4239121, 49.7177617 25.424054)",
1042097449,residential,False,True,23.405,"LINESTRING (49.719784 25.4230923, 49.7198175 25.4233006)",
1042097449,residential,False,False,23.405,"LINESTRING (49.7198175 25.4233006, 49.719784 25.4230923)",
1042097449,residential,False,True,49.845,"LINESTRING (49.7198175 25.4233006, 49.7198912 25.4237439)",
1042097450,residential,False,True,49.466,"LINESTRING (49.7198175 25.4233006, 49.7193316 25.4233735)",
1042097449,residential,False,False,49.845,"LINESTRING (49.7198912 25.4237439, 49.7198175 25.4233006)",
1042097451,residential,False,True,117.481,"LINESTRING (49.7198912 25.4237439, 49.7187363 25.4239121)",
"[1042097449, 1121960577]",residential,False,True,150.376,"LINESTRING (49.7198912 25.4237439, 49.7200132 25.4242418, 49.7191707 25.4246033)",
328480624,residential,False,False,12.905,"LINESTRING (49.7177617 25.424054, 49.7178073 25.4239455)",
1042097451,residential,False,False,99.139,"LINESTRING (49.7177617 25.424054, 49.7187363 25.4239121)",
328480624,residential,False,True,46.769,"LINESTRING (49.7177617 25.424054, 49.7177467 25.4240896, 49.7177017 25.4242236, 49.717671 25.4244645)",
1058801474,residential,False,False,42.807,"LINESTRING (49.7115841 25.4218372, 49.7115924 25.4214523)",
1058801479,residential,False,False,223.374,"LINESTRING (49.7115841 25.4218372, 49.7117668 25.4218181, 49.7121745 25.4217938, 49.712424 25.4218108, 49.7130597 25.4218641, 49.7138026 25.4218781)",
1011962688,residential,False,False,101.703,"LINESTRING (49.7138455 25.4215762, 49.7128344 25.4215249)",
1011962688,residential,False,True,8.912,"LINESTRING (49.7138455 25.4215762, 49.7139341 25.4215807)",
1058801478,residential,False,True,33.845,"LINESTRING (49.7138455 25.4215762, 49.7138026 25.4218781)",
1058801476,residential,False,True,92.484,"LINESTRING (49.7146143 25.4224119, 49.7137195 25.4222153)",
328480631,secondary,True,False,39.14,"LINESTRING (49.7146143 25.4224119, 49.714677 25.422159, 49.7147013 25.4220688)",2
1058801478,residential,False,False,20.538,"LINESTRING (49.713688 25.4223978, 49.7137195 25.4222153)",
1058801478,residential,False,True,62.163,"LINESTRING (49.713688 25.4223978, 49.7136034 25.4229516)",
1058801477,residential,False,True,138.1,"LINESTRING (49.713688 25.4223978, 49.7130275 25.422351, 49.7129363 25.4223583, 49.7128987 25.4224043, 49.7128179 25.4229027)",
878338210,residential,False,True,79.073,"LINESTRING (49.7128179 25.4229027, 49.7136034 25.4229516)",
878338210,residential,False,False,132.299,"LINESTRING (49.7128179 25.4229027, 49.7123893 25.422876, 49.7115044 25.4228118)",
1058801477,residential,False,False,138.1,"LINESTRING (49.7128179 25.4229027, 49.7128987 25.4224043, 49.7129363 25.4223583, 49.7130275 25.422351, 49.713688 25.4223978)",
1058801478,residential,False,False,33.845,"LINESTRING (49.7138026 25.4218781, 49.7138455 25.4215762)",
1058801478,residential,False,True,38.413,"LINESTRING (49.7138026 25.4218781, 49.7137195 25.4222153)",
1058801479,residential,False,False,92.726,"LINESTRING (49.7138026 25.4218781, 49.714103 25.4219489, 49.7147013 25.4220688)",
1058801479,residential,False,True,223.37399999999997,"LINESTRING (49.7138026 25.4218781, 49.7130597 25.4218641, 49.712424 25.4218108, 49.7121745 25.4217938, 49.7117668 25.4218181, 49.7115841 25.4218372)",
1058801476,residential,False,False,92.484,"LINESTRING (49.7137195 25.4222153, 49.7146143 25.4224119)",
1058801478,residential,False,False,38.413,"LINESTRING (49.7137195 25.4222153, 49.7138026 25.4218781)",
1058801478,residential,False,True,20.538,"LINESTRING (49.7137195 25.4222153, 49.713688 25.4223978)",
878338210,residential,False,False,79.073,"LINESTRING (49.7136034 25.4229516, 49.7128179 25.4229027)",
878338210,residential,False,True,86.392,"LINESTRING (49.7136034 25.4229516, 49.7144616 25.4230051)",
1058801478,residential,False,False,62.163,"LINESTRING (49.7136034 25.4229516, 49.713688 25.4223978)",
328480631,secondary,True,False,49.023,"LINESTRING (49.7147013 25.4220688, 49.7148166 25.4216404)",2
1058801479,residential,False,True,92.726,"LINESTRING (49.7147013 25.4220688, 49.714103 25.4219489, 49.7138026 25.4218781)",
878151282,residential,False,False,55.624,"LINESTRING (49.7147 25.4246558, 49.7146547 25.424863, 49.714574 25.4251427)",
878151282,residential,False,True,53.677,"LINESTRING (49.7147 25.4246558, 49.7147176 25.4245753, 49.7147759 25.4241781)",
1058826063,residential,False,True,190.738,"LINESTRING (49.7147 25.4246558, 49.7151799 25.4247723, 49.7152081 25.4247674, 49.7152336 25.4247541, 49.7152591 25.4247238, 49.7154307 25.4241945, 49.7154267 25.4241376, 49.7154146 25.4241158, 49.7153825 25.4240915, 49.7148379 25.4239762)",
328480639,secondary,True,False,101.187,"LINESTRING (49.7142987 25.4200915, 49.715225 25.4204495)",
1090405430,residential,False,True,49.994,"LINESTRING (49.7142987 25.4200915, 49.7144192 25.4198137, 49.7144195 25.4197862, 49.7144128 25.4197601, 49.7143176 25.4197153)",
1090405430,residential,False,False,49.994,"LINESTRING (49.7143176 25.4197153, 49.7144128 25.4197601, 49.7144195 25.4197862, 49.7144192 25.4198137, 49.7142987 25.4200915)",
1011962653,residential,False,False,78.442,"LINESTRING (49.7131753 25.4191814, 49.7139535 25.4192417)",
1090405431,residential,False,True,60.417,"LINESTRING (49.7131753 25.4191814, 49.7130338 25.4197095)",
1011962653,residential,False,True,101.841,"LINESTRING (49.7131753 25.4191814, 49.7131562 25.4191799, 49.7121772 25.41902)",
1090405431,residential,False,False,60.417,"LINESTRING (49.7130338 25.4197095, 49.7131753 25.4191814)",
328480639,secondary,True,False,134.266,"LINESTRING (49.7130338 25.4197095, 49.7133001 25.4197623, 49.7136717 25.4198624, 49.7139897 25.4199721, 49.7142987 25.4200915)",
1011962675,residential,False,False,52.684,"LINESTRING (49.7139331 25.4186274, 49.7134432 25.418458)",
1011962675,residential,False,True,28.661,"LINESTRING (49.7139331 25.4186274, 49.7141996 25.4187196)",
1090405432,residential,False,True,59.417,"LINESTRING (49.7139331 25.4186274, 49.7137002 25.4191186)",
1011962672,residential,False,False,50.417,"LINESTRING (49.7137002 25.4191186, 49.7132581 25.4189038)",
1011962672,residential,False,True,28.888,"LINESTRING (49.7137002 25.4191186, 49.7139535 25.4192417)",
1090405432,residential,False,False,59.417,"LINESTRING (49.7137002 25.4191186, 49.7139331 25.4186274)",
1090405433,residential,False,True,105.508,"LINESTRING (49.7140588 25.4201697, 49.7138408 25.4210979)",
331089989,secondary,True,False,95.519,"LINESTRING (49.7140588 25.4201697, 49.7139386 25.4201222, 49.7136162 25.4200154, 49.7132535 25.4199208, 49.7131546 25.4199242)",
1042096387,residential,False,False,26.17,"LINESTRING (49.7138408 25.4210979, 49.7140977 25.4211373)",
1042096387,residential,False,True,91.021,"LINESTRING (49.7138408 25.4210979, 49.7129473 25.4209607)",
1090405433,residential,False,False,105.508,"LINESTRING (49.7138408 25.4210979, 49.7140588 25.4201697)",
1121960575,residential,False,True,55.331,"LINESTRING (49.718346 25.424438, 49.7184023 25.424933)",
1121960576,residential,False,False,101.952,"LINESTRING (49.718346 25.424438, 49.7185689 25.4244125, 49.7189686 25.4243568, 49.7190598 25.4243617, 49.7191027 25.4244028, 49.7191707 25.4246033)",
1121960576,residential,False,True,67.863,"LINESTRING (49.718346 25.424438, 49.7183141 25.4244416, 49.717671 25.4244645)",
1121960575,residential,False,False,55.331,"LINESTRING (49.7184023 25.424933, 49.718346 25.424438)",
1121960577,residential,False,False,85.433,"LINESTRING (49.7184023 25.424933, 49.7191707 25.4246033)",
