osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry
172564323,False,Rue de Maurice,residential,60,True,33.828,,,"LINESTRING (57.708475 -20.4138851, 57.7083018 -20.4141424)"
500271332,False,Dravidian Lane,residential,,False,159.244,,,"LINESTRING (57.708475 -20.4138851, 57.708818 -20.413982, 57.7096052 -20.4142472, 57.7098486 -20.4143315, 57.7099145 -20.4143627)"
500271333,False,Impasse Auffray,residential,,True,119.404,,,"LINESTRING (57.7067279 -20.4125107, 57.7056628 -20.4121149)"
500271333,False,Impasse Auffray,residential,,False,119.404,,,"LINESTRING (57.7056628 -20.4121149, 57.7067279 -20.4125107)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,74.422,2,A12,"LINESTRING (57.7056628 -20.4121149, 57.70549 -20.4127643)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,71.857,2,A12,"LINESTRING (57.7056628 -20.4121149, 57.705864 -20.4114968)"
500271334,False,Sanata Lane,residential,60,True,98.791,,,"LINESTRING (57.7063778 -20.4130758, 57.70549 -20.4127643)"
500271334,False,Sanata Lane,residential,60,False,98.791,,,"LINESTRING (57.70549 -20.4127643, 57.7063778 -20.4130758)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,71.752,2,A12,"LINESTRING (57.70549 -20.4127643, 57.70532 -20.4133896)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,74.422,2,A12,"LINESTRING (57.70549 -20.4127643, 57.7056628 -20.4121149)"
172312438,False,Rue du Hangar,residential,60,True,66.067,,,"LINESTRING (57.706661 -20.410829, 57.7072384 -20.4105837)"
508437606,False,Arya Samaj Street,residential,60,False,24.91,,,"LINESTRING (57.706661 -20.410829, 57.7067044 -20.4110493)"
508437609,False,Rue du Hangar,residential,,False,44.659,,,"LINESTRING (57.706661 -20.410829, 57.7064655 -20.4111864)"
990661650,False,Rue des Délices,residential,,True,66.376,,,"LINESTRING (57.706661 -20.410829, 57.7063955 -20.4102864)"
172312989,False,Rue de la Place,residential,60,False,39.053,,,"LINESTRING (57.7064431 -20.4098077, 57.7067856 -20.4096652)"
172312989,False,Rue de la Place,residential,60,True,26.701,,,"LINESTRING (57.7064431 -20.4098077, 57.7062106 -20.4099086)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,38.734,2,A12,"LINESTRING (57.7064431 -20.4098077, 57.7063225 -20.4101372)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,56.269,2,A12,"LINESTRING (57.7064431 -20.4098077, 57.7065521 -20.4094685, 57.7065682 -20.4094145, 57.706575 -20.409319)"
37589977,False,Rue des Délices,residential,,False,18.251,,,"LINESTRING (57.7063225 -20.4101372, 57.7063955 -20.4102864)"
37589977,False,Rue des Délices,residential,,True,27.967,,,"LINESTRING (57.7063225 -20.4101372, 57.7062106 -20.4099086)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,24.803,2,A12,"LINESTRING (57.7063225 -20.4101372, 57.7062498 -20.4103496)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,38.734,2,A12,"LINESTRING (57.7063225 -20.4101372, 57.7064431 -20.4098077)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,72.872,2,A12,"LINESTRING (57.7062498 -20.4103496, 57.7060283 -20.4109712)"
508450706,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,24.803,2,A12,"LINESTRING (57.7062498 -20.4103496, 57.7063225 -20.4101372)"
983100889,False,Rue de Suffren,residential,,False,53.167,,,"LINESTRING (57.7062498 -20.4103496, 57.7057869 -20.4105506)"
508455196,False,Rue la Chaux,residential,,True,69.621,,,"LINESTRING (57.7089313 -20.4125197, 57.7086608 -20.4119472)"
172313850,False,Rue de I'Hospital,residential,60,False,19.5,,,"LINESTRING (57.7050663 -20.4111996, 57.7052403 -20.4112641)"
172313850,False,Rue de I'Hospital,residential,60,True,66.824,,,"LINESTRING (57.7050663 -20.4111996, 57.7044701 -20.4109784)"
"[508495022, 466439079]",False,Goordin Lane,living_street,60,"[False, True]",247.834,,,"LINESTRING (57.7050663 -20.4111996, 57.7049438 -20.4115801, 57.7044631 -20.4133552)"
508438515,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,72.838,2,A12,"LINESTRING (57.7051563 -20.4145177, 57.7050362 -20.415163)"
508438515,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,96.463,2,A12,"LINESTRING (57.7051563 -20.4145177, 57.7052651 -20.4136562)"
508438515,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,False,13.279,2,A12,"LINESTRING (57.7050362 -20.415163, 57.7050173 -20.4152811)"
508438515,False,Route Royale Plaine Magnien – Mahebourg,secondary,60,True,72.838,2,A12,"LINESTRING (57.7050362 -20.415163, 57.7051563 -20.4145177)"
508519486,False,Gopeelall Lane,residential,,False,63.88799999999999,,,"LINESTRING (57.7050362 -20.415163, 57.7052861 -20.4151245, 57.7054386 -20.4151014, 57.7056438 -20.4150944)"
508519486,False,Gopeelall Lane,residential,,True,63.88799999999999,,,"LINESTRING (57.7056438 -20.4150944, 57.7054386 -20.4151014, 57.7052861 -20.4151245, 57.7050362 -20.415163)"
30443417,False,Rue la Bourdonnais,secondary,60,False,73.982,,B87,"LINESTRING (57.7106626 -20.4126423, 57.7103841 -20.4120303)"
30443417,False,Rue la Bourdonnais,secondary,60,True,9.149,,B87,"LINESTRING (57.7106626 -20.4126423, 57.7106875 -20.4127212)"
172564323,False,Rue de Maurice,residential,60,False,167.533,,,"LINESTRING (57.7086785 -20.4135666, 57.7095175 -20.4122814)"
172564323,False,Rue de Maurice,residential,60,True,41.28,,,"LINESTRING (57.7086785 -20.4135666, 57.708475 -20.4138851)"
772271960,False,,residential,,False,192.668,,,"LINESTRING (57.7086785 -20.4135666, 57.7093202 -20.4138086, 57.7093671 -20.4138155, 57.709398 -20.4138105, 57.7094261 -20.4137973, 57.7094737 -20.413742, 57.7095019 -20.4137307, 57.7095321 -20.4137288, 57.7095649 -20.4137338, 57.7099968 -20.4138582, 57.7100129 -20.4138683, 57.7100196 -20.4138871, 57.7100196 -20.4139085, 57.7099808 -20.4142455)"
466439075,False,Gopala Lane,residential,60,False,178.30599999999998,1,,"LINESTRING (57.7017765 -20.4110981, 57.7016598 -20.4116455, 57.7016243 -20.4119044, 57.7016051 -20.4121486, 57.7015998 -20.412246, 57.7016021 -20.4123072, 57.7016169 -20.4123431, 57.7016544 -20.4123657, 57.7019636 -20.4124449)"
960654683,False,Rishi Dayanand Street,residential,60,True,117.84,,,"LINESTRING (57.702848 -20.4115877, 57.7027823 -20.4118906, 57.7027085 -20.4122123, 57.702613 -20.4126243)"
466439075,False,Gopala Lane,residential,60,False,61.18,1,,"LINESTRING (57.702613 -20.4126243, 57.7031761 -20.4127799)"
466439075,False,Gopala Lane,residential,60,True,70.555,1,,"LINESTRING (57.702613 -20.4126243, 57.7019636 -20.4124449)"
960654683,False,Rishi Dayanand Street,residential,60,False,117.84,,,"LINESTRING (57.702613 -20.4126243, 57.7027085 -20.4122123, 57.7027823 -20.4118906, 57.702848 -20.4115877)"
960654684,False,,residential,,True,50.594,,,"LINESTRING (57.7026033 -20.4107424, 57.7030867 -20.4107003)"
960654685,False,,residential,,True,52.783,,,"LINESTRING (57.7028333 -20.4111113, 57.7029379 -20.4109441, 57.7030867 -20.4107003)"
960654684,False,,residential,,False,50.594,,,"LINESTRING (57.7030867 -20.4107003, 57.7026033 -20.4107424)"
960654685,False,,residential,,True,26.152,,,"LINESTRING (57.7030867 -20.4107003, 57.7032262 -20.4105048)"
960654685,False,,residential,,False,52.783,,,"LINESTRING (57.7030867 -20.4107003, 57.7029379 -20.4109441, 57.7028333 -20.4111113)"
192225738,False,Rue des Créoles,residential,,False,44.281,,,"LINESTRING (57.7066044 -20.409305, 57.7067856 -20.4096652)"
508443898,False,Rue du Camizard,residential,60,False,3.437,,,"LINESTRING (57.7066044 -20.409305, 57.706575 -20.409319)"
508443898,False,Rue du Camizard,residential,60,True,73.208,,,"LINESTRING (57.7066044 -20.409305, 57.7072303 -20.4090061)"
172564323,False,Rue de Maurice,residential,60,False,33.828,,,"LINESTRING (57.7083018 -20.4141424, 57.708475 -20.4138851)"
172564323,False,Rue de Maurice,residential,60,True,32.279,,,"LINESTRING (57.7083018 -20.4141424, 57.7081365 -20.4143879)"
1178158541,False,,residential,,False,155.784,,,"LINESTRING (57.7083018 -20.4141424, 57.7093792 -20.4145244, 57.7096849 -20.4146701)"
503008832,False,Rue Shivananda,tertiary,,False,29.657,1,,"LINESTRING (57.7096849 -20.4146701, 57.7095217 -20.4148886)"
503008832,False,Rue Shivananda,tertiary,,True,41.724,1,,"LINESTRING (57.7096849 -20.4146701, 57.7099145 -20.4143627)"
1178158541,False,,residential,,True,155.784,,,"LINESTRING (57.7096849 -20.4146701, 57.7093792 -20.4145244, 57.7083018 -20.4141424)"
37590010,False,Villeneuve Street,residential,60,False,57.563,,,"LINESTRING (57.7077001 -20.4142323, 57.7071838 -20.4140483)"
37590010,False,Villeneuve Street,residential,60,True,48.658,,,"LINESTRING (57.7077001 -20.4142323, 57.7081365 -20.4143879)"
1178158542,False,,residential,,False,133.67000000000002,,,"LINESTRING (57.7077001 -20.4142323, 57.7075982 -20.4148008, 57.7076196 -20.4150471, 57.707684 -20.4154208)"
172313851,False,Allee Gheude,residential,60,False,173.124,,,"LINESTRING (57.707684 -20.4154208, 57.7093253 -20.41518)"
1178158542,False,,residential,,True,133.67,,,"LINESTRING (57.707684 -20.4154208, 57.7076196 -20.4150471, 57.7075982 -20.4148008, 57.7077001 -20.4142323)"
37589977,False,Rue des Délices,residential,,False,38.718,,,"LINESTRING (57.7047554 -20.4069352, 57.7049105 -20.4072516)"
