osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
126600923,False,230,Partizanska cesta,secondary,50,True,236.109,"LINESTRING (15.9917242 46.6761074, 15.9918421 46.6759854, 15.9920503 46.6757649, 15.9921013 46.6757006, 15.9922359 46.6755476, 15.9924 46.6753479, 15.9926872 46.6749636, 15.992908 46.6746581, 15.9931705 46.6742346)",,
313718160,False,,Leninova ulica,residential,,True,45.533,"LINESTRING (15.9927588 46.6726317, 15.9931741 46.6727328, 15.9932995 46.6727966)",,
340465635,False,,Rozmanova ulica,residential,,False,53.211,"LINESTRING (15.98554 46.6787878, 15.9856207 46.6788573, 15.9856783 46.6789558, 15.9857852 46.6792297)",,
340468426,False,,,residential,,False,22.985,"LINESTRING (15.9857852 46.6792297, 15.9855149 46.6791384)",,
340465635,False,,Rozmanova ulica,residential,,False,34.861000000000004,"LINESTRING (15.9857852 46.6792297, 15.9858067 46.6793002, 15.9857263 46.6795353)",,
340465635,False,,Rozmanova ulica,residential,,True,53.211,"LINESTRING (15.9857852 46.6792297, 15.9856783 46.6789558, 15.9856207 46.6788573, 15.98554 46.6787878)",,
340468426,False,,,residential,,True,22.985,"LINESTRING (15.9855149 46.6791384, 15.9857852 46.6792297)",,
515111871,False,,,residential,,True,39.394,"LINESTRING (15.9905858 46.6777378, 15.9910059 46.6779438)",,
515111871,False,,,residential,,False,39.394,"LINESTRING (15.9910059 46.6779438, 15.9905858 46.6777378)",,
515111873,False,,,residential,,False,23.416,"LINESTRING (15.9910059 46.6779438, 15.9911896 46.6777751)",,
515111873,False,,,residential,,True,51.699,"LINESTRING (15.9910059 46.6779438, 15.9906061 46.6783192)",,
515111873,False,,,residential,,True,23.416,"LINESTRING (15.9911896 46.6777751, 15.9910059 46.6779438)",,
515111885,False,,Kocljeva ulica,living_street,,True,61.296,"LINESTRING (15.9947097 46.67854, 15.9951831 46.6789854)",,
515111885,False,,Kocljeva ulica,living_street,,False,61.296,"LINESTRING (15.9951831 46.6789854, 15.9947097 46.67854)",,
515111887,False,,Kocljeva ulica,residential,,True,96.914,"LINESTRING (15.9951831 46.6789854, 15.9962231 46.6784849)",,
"[126612630, 515111887]",False,,"['Mladinska ulica', 'Kocljeva ulica']",residential,,False,181.843,"LINESTRING (15.9951831 46.6789854, 15.994296 46.6794208, 15.9935152 46.6787138)",,
630727012,False,,Maistrov trg,residential,,False,4.774,"LINESTRING (15.9890183 46.6797073, 15.9889587 46.6796942)",,
1125324522,True,230,,secondary,50,False,14.098,"LINESTRING (15.9910523 46.6766572, 15.9912054 46.6765862)",,
1096074584,True,230,,secondary,50,False,8.918000000000001,"LINESTRING (15.9910523 46.6766572, 15.9910809 46.6766613, 15.9911063 46.6766712, 15.9911259 46.6766861, 15.9911378 46.6767044)",,roundabout
126612528,True,,Prešernova cesta,residential,30,False,91.697,"LINESTRING (15.9909753 46.6766811, 15.9909539 46.6766596, 15.9909317 46.6766062, 15.9909223 46.6765468, 15.9909157 46.6764935, 15.9909365 46.6764364, 15.9909807 46.6763766, 15.9910625 46.6762892, 15.9913728 46.6759505)",,
1096074584,True,230,,secondary,50,False,6.663,"LINESTRING (15.9909753 46.6766811, 15.9909968 46.6766677, 15.9910234 46.6766594, 15.9910523 46.6766572)",,roundabout
1096074584,True,230,,secondary,50,False,6.6419999999999995,"LINESTRING (15.9909583 46.6767377, 15.9909551 46.6767179, 15.990961 46.6766984, 15.9909753 46.6766811)",,roundabout
1096074584,True,230,,secondary,50,False,8.886,"LINESTRING (15.991043 46.6767846, 15.9910147 46.6767805, 15.9909876 46.676771, 15.9909702 46.6767558, 15.9909583 46.6767377)",,roundabout
1125324520,True,449,,secondary,50,False,17.076999999999998,"LINESTRING (15.991043 46.6767846, 15.9909677 46.6768178, 15.9908574 46.6768704)",,
1096074584,True,230,,secondary,50,False,4.421,"LINESTRING (15.9910983 46.6767745, 15.9910718 46.6767826, 15.991043 46.6767846)",,roundabout
"[249547617, 687531798]",False,,Simoničev breg,residential,50,False,422.204,"LINESTRING (15.9850813 46.6772689, 15.985096 46.6773765, 15.9851007 46.677451, 15.9851269 46.6774892, 15.9851865 46.6775057, 15.9855138 46.6775803, 15.9858198 46.6776478, 15.9858846 46.6776406, 15.9859363 46.6776152, 15.9859924 46.6775705, 15.9861143 46.6774635, 15.9862186 46.677384, 15.9862466 46.6773687, 15.9863544 46.6773387, 15.9864418 46.6773306, 15.9865773 46.6773523, 15.9870877 46.6775298, 15.9875832 46.6776686, 15.988076 46.6778079, 15.9883044 46.6778817, 15.9885414 46.6779625, 15.9886607 46.678005, 15.9887836 46.6780678, 15.9888556 46.6781428, 15.9888973 46.6782143, 15.988921 46.6783053, 15.9889159 46.678376, 15.9888405 46.6785317, 15.9888022 46.6786219, 15.9887895 46.6786939, 15.9887948 46.6787383, 15.9888119 46.6787737)",,
304265173,False,,Prešernova cesta,residential,,True,20.781,"LINESTRING (15.9914853 46.6757803, 15.9913728 46.6759505)",,
304265173,False,,Prešernova cesta,residential,,False,135.13000000000002,"LINESTRING (15.9914853 46.6757803, 15.9916602 46.6755155, 15.9918647 46.6752154, 15.9920286 46.6749699, 15.9920463 46.6748732, 15.9920357 46.6748011, 15.9920242 46.6747605, 15.9920007 46.6747241, 15.9919745 46.6746947, 15.9919367 46.6746674)",,
1125283672,False,,,living_street,,False,193.074,"LINESTRING (15.9914853 46.6757803, 15.9913559 46.6757813, 15.9912345 46.6757845, 15.9911061 46.6758005, 15.9904264 46.6765613, 15.9896957 46.6762651)",,
1125283672,False,,,living_street,,True,84.35300000000001,"LINESTRING (15.9914853 46.6757803, 15.9913516 46.6757271, 15.9911223 46.6755873, 15.9910029 46.6755063, 15.9909452 46.6754345, 15.9909748 46.6753701, 15.9910914 46.6752118)",,
1125283672,False,,,living_street,,True,193.07399999999998,"LINESTRING (15.9896957 46.6762651, 15.9904264 46.6765613, 15.9911061 46.6758005, 15.9912345 46.6757845, 15.9913559 46.6757813, 15.9914853 46.6757803)",,
150410579,False,449,Partizanska cesta,secondary,50,False,158.312,"LINESTRING (15.9908574 46.6768704, 15.9908217 46.6768997, 15.9907482 46.6769604, 15.9906468 46.6770491, 15.9905323 46.6771488, 15.9904482 46.6772238, 15.9902339 46.6774182, 15.9900419 46.6775973, 15.9898872 46.6777544, 15.9897679 46.6778792, 15.9897189 46.6779375, 15.9896437 46.6780233)",,
1125324521,True,449,,secondary,50,False,16.68,"LINESTRING (15.9908574 46.6768704, 15.9909236 46.6767939, 15.9909583 46.6767377)",,
1152762704,False,,,living_street,,True,177.935,"LINESTRING (15.9957265 46.6733804, 15.9946306 46.6744067, 15.9943865 46.6746156, 15.9943077 46.674642)",,
1125283672,False,,,living_street,,False,84.35300000000001,"LINESTRING (15.9910914 46.6752118, 15.9909748 46.6753701, 15.9909452 46.6754345, 15.9910029 46.6755063, 15.9911223 46.6755873, 15.9913516 46.6757271, 15.9914853 46.6757803)",,
1250715782,False,,Maistrov trg,residential,,False,19.491,"LINESTRING (15.9884536 46.6803373, 15.9883949 46.6805079)",,
40217833,False,,Ciril-Metodova cesta,residential,,True,240.53699999999998,"LINESTRING (15.9919239 46.6787888, 15.992045 46.6788449, 15.9921337 46.6789269, 15.9926619 46.6796561, 15.9934455 46.6806688)",,
"[150410570, 710476519]",False,230,Panonska ulica,secondary,50,False,59.836999999999996,"LINESTRING (15.9919239 46.6787888, 15.9919678 46.6787086, 15.9919909 46.6786362, 15.9920041 46.6785798, 15.9920115 46.6784483, 15.9919911 46.6782592)",2,
710476519,False,230,Panonska ulica,secondary,,True,43.393,"LINESTRING (15.9919239 46.6787888, 15.9918948 46.6788379, 15.9917283 46.679006, 15.9916149 46.6791151)",2,
