osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
950014527,,Trg,residential,False,True,32.286,"LINESTRING (14.9161546 46.5454247, 14.9161372 46.5453822, 14.9157925 46.5453158)",,,
"[950014416, 950014411]",,Trg,residential,False,False,56.381,"LINESTRING (14.9163102 46.5454053, 14.9163812 46.5452365, 14.9168439 46.5453287)",,,
950014427,,Trg,residential,False,True,23.779000000000003,"LINESTRING (14.9167596 46.5455345, 14.9167815 46.5454749, 14.9168439 46.5453287)",,,
950014421,,Trg,residential,False,True,37.706,"LINESTRING (14.9175574 46.5456304, 14.91708 46.5455457)",,,
950014419,,Trg,residential,False,False,16.729,"LINESTRING (14.91708 46.5455457, 14.9171328 46.5453997)",,,
950014421,,Trg,residential,False,False,37.706,"LINESTRING (14.91708 46.5455457, 14.9175574 46.5456304)",,,
"[950014419, 950014428]",,Trg,residential,False,True,59.858,"LINESTRING (14.91708 46.5455457, 14.9170607 46.5455994, 14.9169927 46.5457512, 14.9172238 46.5458363, 14.9174246 46.5458766)",,,
950014423,,Trg,residential,False,True,23.908,"LINESTRING (14.91754 46.5448657, 14.9175158 46.5449875, 14.9174837 46.5450769)",,,
"[950014416, 950014411]",,Trg,residential,False,True,56.381,"LINESTRING (14.9168439 46.5453287, 14.9163812 46.5452365, 14.9163102 46.5454053)",,,
950014427,,Trg,residential,False,False,23.779000000000003,"LINESTRING (14.9168439 46.5453287, 14.9167815 46.5454749, 14.9167596 46.5455345)",,,
950014427,,Trg,residential,False,True,23.548,"LINESTRING (14.9168439 46.5453287, 14.917031 46.5453655, 14.9171328 46.5453997)",,,
950014419,,Trg,residential,False,True,16.729,"LINESTRING (14.9171328 46.5453997, 14.91708 46.5455457)",,,
950014420,,Trg,residential,False,False,49.422,"LINESTRING (14.9171328 46.5453997, 14.9172409 46.5451471, 14.9174837 46.5450769)",,,
950014427,,Trg,residential,False,False,23.548,"LINESTRING (14.9171328 46.5453997, 14.917031 46.5453655, 14.9168439 46.5453287)",,,
950014422,,Trg,residential,False,True,38.818,"LINESTRING (14.9179798 46.5451507, 14.9174837 46.5450769)",,,
950014422,,Trg,residential,False,False,38.818,"LINESTRING (14.9174837 46.5450769, 14.9179798 46.5451507)",,,
950014420,,Trg,residential,False,True,49.422,"LINESTRING (14.9174837 46.5450769, 14.9172409 46.5451471, 14.9171328 46.5453997)",,,
950014423,,Trg,residential,False,False,23.908,"LINESTRING (14.9174837 46.5450769, 14.9175158 46.5449875, 14.91754 46.5448657)",,,
356923634,,Trg,residential,False,False,47.592000000000006,"LINESTRING (14.9172325 46.5462837, 14.9172484 46.5462501, 14.9174107 46.5459061, 14.9174246 46.5458766)",,,
"[950014363, 950014364]","['2', '3']",,primary,False,True,147.15699999999998,"LINESTRING (14.9172325 46.5462837, 14.91715 46.5462583, 14.9168387 46.5461626, 14.9166669 46.5460837, 14.9163837 46.5459536, 14.9159678 46.5457072, 14.9158656 46.5456467, 14.9158109 46.5456143, 14.9156682 46.5455283)",112,50,
"[950014365, 950014366]",3,,primary,False,False,73.703,"LINESTRING (14.9172325 46.5462837, 14.9172982 46.5463039, 14.9177083 46.5463981, 14.9179156 46.5464464, 14.9181468 46.546492)",112,50,
356923634,,Trg,residential,False,True,47.592000000000006,"LINESTRING (14.9174246 46.5458766, 14.9174107 46.5459061, 14.9172484 46.5462501, 14.9172325 46.5462837)",,,
950014410,,Trg,residential,False,False,45.387,"LINESTRING (14.9174246 46.5458766, 14.9174637 46.5458845, 14.9179973 46.5459836)",,,
"[950014419, 950014428]",,Trg,residential,False,False,59.858000000000004,"LINESTRING (14.9174246 46.5458766, 14.9172238 46.5458363, 14.9169927 46.5457512, 14.9170607 46.5455994, 14.91708 46.5455457)",,,
950014491,,Zgornji kraj,residential,False,True,74.822,"LINESTRING (14.9111402 46.5431556, 14.9111187 46.5430393, 14.9111965 46.5429932, 14.9116723 46.5427081, 14.9117282 46.5426746)",,,
"[950014355, 950014357]",3,,primary,False,False,76.027,"LINESTRING (14.9117282 46.5426746, 14.9118049 46.5427067, 14.9121425 46.5428898, 14.9122049 46.5429388, 14.9124495 46.5431385)",112,50,
950014491,,Zgornji kraj,residential,False,False,74.822,"LINESTRING (14.9117282 46.5426746, 14.9116723 46.5427081, 14.9111965 46.5429932, 14.9111187 46.5430393, 14.9111402 46.5431556)",,,
"[950014392, 116203671, 950014391]",,Zgornji kraj,residential,False,True,136.75,"LINESTRING (14.9120226 46.54397, 14.9115828 46.5436131, 14.9121088 46.5433269, 14.9123713 46.5431816, 14.9124495 46.5431385)",,,
697684872,,Prisoje,unclassified,False,False,170.14800000000002,"LINESTRING (14.9125403 46.5464642, 14.9126168 46.5465537, 14.912666 46.5466234, 14.9127604 46.5467265, 14.9128235 46.5467848, 14.9128838 46.5468649, 14.912935 46.5469129, 14.9129744 46.5469393, 14.9130362 46.5469623, 14.9130925 46.5469878, 14.9131976 46.5470077, 14.9133078 46.5470294, 14.9133793 46.5470214, 14.9135216 46.5469678, 14.913612 46.5469469, 14.9138426 46.5469295, 14.914256 46.5469257, 14.9143248 46.5469283)",,,
950014523,,Prisoje,residential,False,True,21.836,"LINESTRING (14.9140772 46.5466182, 14.9138251 46.546526)",,,
950014522,,Prisoje,residential,False,True,27.877,"LINESTRING (14.9136186 46.5463194, 14.9138251 46.546526)",,,
950014522,,Prisoje,residential,False,False,27.877,"LINESTRING (14.9138251 46.546526, 14.9136186 46.5463194)",,,
950014522,,Prisoje,residential,False,True,34.826,"LINESTRING (14.9138251 46.546526, 14.9134375 46.5466904)",,,
950014523,,Prisoje,residential,False,False,21.836,"LINESTRING (14.9138251 46.546526, 14.9140772 46.5466182)",,,
950014522,,Prisoje,residential,False,False,34.826,"LINESTRING (14.9134375 46.5466904, 14.9138251 46.546526)",,,
697685248,,Prisoje,residential,False,False,214.837,"LINESTRING (14.9134375 46.5466904, 14.9131639 46.5462921, 14.912456 46.5453525, 14.9122569 46.5450886, 14.9121658 46.5449679)",,,
697685248,,Prisoje,residential,False,True,78.96900000000001,"LINESTRING (14.9134375 46.5466904, 14.9134682 46.5467351, 14.913631 46.5468665, 14.9139 46.5468811, 14.9141407 46.5468762, 14.9143248 46.5469283)",,,
950014525,,Zgornji kraj,residential,False,True,32.299,"LINESTRING (14.9124521 46.5444864, 14.912248 46.5442321)",,,
460693106,,Prisoje,residential,False,False,11.008,"LINESTRING (14.9124521 46.5444864, 14.9123837 46.5445029, 14.9123196 46.5445246)",,,
460693106,,Prisoje,residential,False,True,39.726,"LINESTRING (14.9124521 46.5444864, 14.9126315 46.5444958, 14.9129679 46.5445274)",,,
950014525,,Zgornji kraj,residential,False,False,32.299,"LINESTRING (14.912248 46.5442321, 14.9124521 46.5444864)",,,
950014418,,Trg,residential,False,True,29.875,"LINESTRING (14.9159092 46.5450594, 14.9157925 46.5453158)",,,
950014418,,Trg,residential,False,False,29.875,"LINESTRING (14.9157925 46.5453158, 14.9159092 46.5450594)",,,
950014527,,Trg,residential,False,False,32.286,"LINESTRING (14.9157925 46.5453158, 14.9161372 46.5453822, 14.9161546 46.5454247)",,,
950014528,,Trg,residential,False,True,25.474,"LINESTRING (14.9157925 46.5453158, 14.9156967 46.5454844, 14.9156682 46.5455283)",,,
950014361,2,,primary,False,True,12.708,"LINESTRING (14.9156682 46.5455283, 14.9155432 46.545453)",112,50,
"[950014363, 950014364]","['2', '3']",,primary,False,False,147.157,"LINESTRING (14.9156682 46.5455283, 14.9158109 46.5456143, 14.9158656 46.5456467, 14.9159678 46.5457072, 14.9163837 46.5459536, 14.9166669 46.5460837, 14.9168387 46.5461626, 14.91715 46.5462583, 14.9172325 46.5462837)",112,50,
950014528,,Trg,residential,False,False,25.474,"LINESTRING (14.9156682 46.5455283, 14.9156967 46.5454844, 14.9157925 46.5453158)",,,
950014361,2,,primary,False,False,12.708,"LINESTRING (14.9155432 46.545453, 14.9156682 46.5455283)",112,50,
"[950014361, 950014362]","['2', '3']",,primary,False,True,131.518,"LINESTRING (14.9155432 46.545453, 14.9155067 46.545431, 14.9150957 46.5451833, 14.9147677 46.5450123, 14.914578 46.5449088, 14.9141907 46.5447245)",112,50,
950014531,,Trg,residential,False,False,38.846,"LINESTRING (14.9155432 46.545453, 14.9154953 46.5454906, 14.9152082 46.5457156)",,,
795916320,,Trg,residential,False,False,30.944,"LINESTRING (14.9148929 46.5455412, 14.9152082 46.5457156)",,,
795916320,,Trg,residential,False,True,96.80000000000001,"LINESTRING (14.9148929 46.5455412, 14.9147584 46.5454662, 14.9139052 46.5449968)",,,
950014530,,Trg,residential,False,True,95.836,"LINESTRING (14.9148929 46.5455412, 14.9145278 46.5458582, 14.9147022 46.5459486, 14.9148819 46.5460371, 14.9151018 46.5460722)",,,
950014530,,Trg,residential,False,False,95.83600000000001,"LINESTRING (14.9151018 46.5460722, 14.9148819 46.5460371, 14.9147022 46.5459486, 14.9145278 46.5458582, 14.9148929 46.5455412)",,,
950014533,,Trg,residential,False,True,20.597,"LINESTRING (14.9133477 46.5451738, 14.9134678 46.5453396)",,,
950014541,,Prisoje,residential,False,False,50.552,"LINESTRING (14.9161546 46.5472547, 14.9167779 46.5474061)",,,
950014538,,Prisoje,residential,False,True,80.762,"LINESTRING (14.9149731 46.5475314, 14.9150643 46.5474391, 14.915067 46.5473653, 14.9150509 46.5472971, 14.9149758 46.5471993, 14.9148738 46.5471366, 14.9147102 46.547072, 14.9145251 46.5470204)",,,
950014539,,Prisoje,residential,False,True,36.415,"LINESTRING (14.914096 46.5471384, 14.9141765 46.5470868, 14.9142837 46.5470481, 14.9143615 46.5470351, 14.9145251 46.5470204)",,,
950014539,,Prisoje,residential,False,True,10.7,"LINESTRING (14.9145251 46.5470204, 14.9146276 46.5469549)",,,
950014538,,Prisoje,residential,False,False,80.762,"LINESTRING (14.9145251 46.5470204, 14.9147102 46.547072, 14.9148738 46.5471366, 14.9149758 46.5471993, 14.9150509 46.5472971, 14.915067 46.5473653, 14.9150643 46.5474391, 14.9149731 46.5475314)",,,
950014539,,Prisoje,residential,False,False,36.415,"LINESTRING (14.9145251 46.5470204, 14.9143615 46.5470351, 14.9142837 46.5470481, 14.9141765 46.5470868, 14.914096 46.5471384)",,,
950014537,,Prisoje,residential,False,True,21.595,"LINESTRING (14.9156374 46.5474029, 14.9154139 46.5472842)",,30,
950014537,,Prisoje,residential,False,False,358.38,"LINESTRING (14.9156374 46.5474029, 14.9157121 46.5474724, 14.9161356 46.5478274, 14.9164633 46.5480843, 14.916622 46.5481724, 14.9167667 46.5482439, 14.9167963 46.5482632, 14.9168284 46.5482876, 14.9168445 46.5483157, 14.9168493 46.5483458, 14.9168428 46.5483756, 14.9168251 46.5484034, 14.9167977 46.548427, 14.9167623 46.5484449, 14.9167214 46.5484559, 14.9166777 46.5484593, 14.9166329 46.5484585, 14.9165905 46.5484523, 14.9164617 46.5484196, 14.9162256 46.5483412, 14.91593 46.5482595, 14.9157469 46.5482065, 14.9155618 46.5481, 14.9155216 46.5480645, 14.9155042 46.5480018, 14.9153767 46.5479012, 14.9152923 46.5478192, 14.9152574 46.5477536, 14.9153124 46.5476826, 14.9154156 46.5475296, 14.9154518 46.547406, 14.9154478 46.5473653, 14.9154139 46.5472842)",,30,
950014540,,Prisoje,residential,False,True,44.507999999999996,"LINESTRING (14.9171483 46.5478131, 14.9168506 46.5477296, 14.9167742 46.5476905, 14.916726 46.5476665, 14.916691 46.5476411, 14.9166672 46.5476071)",,,
950014541,,Prisoje,residential,False,True,50.552,"LINESTRING (14.9167779 46.5474061, 14.9161546 46.5472547)",,,
950014563,,Prisoje,residential,False,False,23.9,"LINESTRING (14.9167779 46.5474061, 14.9166672 46.5476071)",,,
950014563,,Prisoje,residential,False,True,54.02,"LINESTRING (14.9167779 46.5474061, 14.9168533 46.5473077, 14.9169377 46.5471209, 14.9170195 46.5470599, 14.9171526 46.547031)",,,
"[950014549, 950014551, 950014543]",,Prisoje,residential,False,False,100.42200000000001,"LINESTRING (14.9158917 46.5467796, 14.9161899 46.5468344, 14.9162686 46.5468488, 14.916426 46.5468791, 14.9165374 46.5469009, 14.9166296 46.5469188, 14.9167541 46.5469429, 14.9170142 46.5470019, 14.9171526 46.547031)",,,
460693115,,Prisoje,residential,False,True,128.16799999999998,"LINESTRING (14.9163343 46.5462889, 14.9162605 46.5464052, 14.9162444 46.5464476, 14.9162444 46.5464854, 14.9162809 46.546513, 14.9163116 46.5465212, 14.9165784 46.5465924, 14.9165966 46.5465959, 14.9167772 46.5466452, 14.9171017 46.5467317, 14.9171526 46.547031)",,,
950014562,,Ugasle peči,residential,False,True,39.306,"LINESTRING (14.9187389 46.5474594, 14.9186035 46.5474299, 14.9184772 46.5476705)",,,
"[950014552, 950014559]",,Ugasle peči,residential,False,False,72.10100000000001,"LINESTRING (14.9178458 46.5484906, 14.9177465 46.5484343, 14.9177237 46.5483946, 14.917717 46.5483219, 14.9177465 46.5482379, 14.9178377 46.5481586, 14.9179342 46.5480617, 14.9180039 46.5479308)",,,
950014562,,Ugasle peči,residential,False,False,40.461,"LINESTRING (14.917269 46.5477583, 14.9175547 46.5478256, 14.9177707 46.5478738)",,,
950014560,,Ugasle peči,residential,False,True,32.42,"LINESTRING (14.9177478 46.5475848, 14.9177358 46.5477527, 14.9177707 46.5478738)",,,
950014562,,Ugasle peči,residential,False,False,18.927,"LINESTRING (14.9177707 46.5478738, 14.9180039 46.5479308)",,,
950014560,,Ugasle peči,residential,False,False,32.42,"LINESTRING (14.9177707 46.5478738, 14.9177358 46.5477527, 14.9177478 46.5475848)",,,
950014562,,Ugasle peči,residential,False,True,40.461,"LINESTRING (14.9177707 46.5478738, 14.9175547 46.5478256, 14.917269 46.5477583)",,,
950014561,,Ugasle peči,residential,False,True,46.559,"LINESTRING (14.9182145 46.5473035, 14.9183004 46.5472528, 14.9184156 46.5471799, 14.9185257 46.5470794, 14.9186205 46.5469941)",,,
"[950014555, 460693116]",,Ugasle peči,residential,False,False,129.281,"LINESTRING (14.9186205 46.5469941, 14.9189444 46.5471335, 14.9190492 46.5471745, 14.9190613 46.5471923, 14.9191158 46.547245, 14.9191356 46.5473357, 14.9191236 46.5474648, 14.9189828 46.5475211, 14.9188071 46.5476309, 14.9186529 46.5476687, 14.9185458 46.5476826, 14.9184772 46.5476705)",,,
"[950014555, 950014558]",,Ugasle peči,residential,False,True,44.573,"LINESTRING (14.9186205 46.5469941, 14.918514 46.546941, 14.9184208 46.5468938, 14.918291 46.5468414, 14.9181212 46.5467908)",,,
950014561,,Ugasle peči,residential,False,False,46.559,"LINESTRING (14.9186205 46.5469941, 14.9185257 46.5470794, 14.9184156 46.5471799, 14.9183004 46.5472528, 14.9182145 46.5473035)",,,
950014562,,Ugasle peči,residential,False,True,18.927,"LINESTRING (14.9180039 46.5479308, 14.9177707 46.5478738)",,,
"[950014552, 950014559]",,Ugasle peči,residential,False,True,72.10100000000001,"LINESTRING (14.9180039 46.5479308, 14.9179342 46.5480617, 14.9178377 46.5481586, 14.9177465 46.5482379, 14.917717 46.5483219, 14.9177237 46.5483946, 14.9177465 46.5484343, 14.9178458 46.5484906)",,,
950014562,,Ugasle peči,residential,False,False,61.965,"LINESTRING (14.9180039 46.5479308, 14.9181756 46.5476106, 14.918291 46.5476365, 14.9184772 46.5476705)",,,
950014593,,Pri postaji,residential,False,False,50.999,"LINESTRING (14.9225811 46.5495448, 14.9232291 46.5496532)",,,
950014367,3,,primary,False,False,36.983000000000004,"LINESTRING (14.9192753 46.5467557, 14.9194188 46.546789, 14.9197343 46.5468604)",112,50,
950014367,3,,primary,False,True,91.176,"LINESTRING (14.9192753 46.5467557, 14.9191789 46.5467309, 14.9189904 46.5466895, 14.9187635 46.5466292, 14.9181468 46.546492)",112,50,
950014405,,Ob Meži,residential,False,False,50.843,"LINESTRING (14.9192753 46.5467557, 14.9193017 46.5466912, 14.919325 46.5466496, 14.91948 46.5463208)",,,
