osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
76789565,2,Cornwallis Street,residential,False,False,48.326,"LINESTRING (-64.3119597 44.3788769, -64.3118581 44.3793054)",
76789565,2,Cornwallis Street,residential,False,True,49.862,"LINESTRING (-64.3119597 44.3788769, -64.3120414 44.3784323)",
76789517,2,King Street,residential,False,False,48.569,"LINESTRING (-64.3097439 44.3768572, -64.3096565 44.3772895)",
231636353,2,Pelham Street,tertiary,True,False,105.391,"LINESTRING (-64.3097439 44.3768572, -64.3110583 44.3769826)",
76789517,2,King Street,residential,False,True,52.229,"LINESTRING (-64.3097439 44.3768572, -64.3098242 44.3764551, -64.3098367 44.3763922)",
76789565,2,Cornwallis Street,residential,False,False,49.888,"LINESTRING (-64.3122311 44.3775593, -64.3121419 44.3780034)",
76789565,2,Cornwallis Street,residential,False,True,49.467,"LINESTRING (-64.3122311 44.3775593, -64.3123344 44.3771206)",
76937565,2,Lincoln Street,tertiary,True,False,100.934,"LINESTRING (-64.3122311 44.3775593, -64.3109736 44.3774323)",
76789565,2,Cornwallis Street,residential,False,False,51.908,"LINESTRING (-64.312448 44.3766609, -64.3123344 44.3771206)",
76697278,2,Montague Street,residential,True,False,103.832,"LINESTRING (-64.312448 44.3766609, -64.3124238 44.3766583, -64.3123599 44.3766515, -64.3111558 44.3765235)",
503380516,2,Duke Street,residential,False,False,49.311,"LINESTRING (-64.3107825 44.3782971, -64.3106967 44.3787363)",
503380516,2,Duke Street,residential,False,True,48.634,"LINESTRING (-64.3107825 44.3782971, -64.3108825 44.3778656)",
76697238,2,Townsend Street,residential,False,False,103.73199999999999,"LINESTRING (-64.3107825 44.3782971, -64.3100141 44.37822, -64.3095802 44.3781764, -64.30949 44.3781673)",
76697238,2,Townsend Street,residential,False,True,101.174,"LINESTRING (-64.3107825 44.3782971, -64.3111318 44.3783346, -64.3118676 44.3784136, -64.3120414 44.3784323)",
503380516,2,Duke Street,residential,False,False,48.722,"LINESTRING (-64.3109736 44.3774323, -64.3108825 44.3778656)",
503380516,2,Duke Street,residential,False,True,50.456,"LINESTRING (-64.3109736 44.3774323, -64.3110583 44.3769826)",
76937565,2,Lincoln Street,tertiary,True,False,105.888,"LINESTRING (-64.3109736 44.3774323, -64.3103889 44.3773763, -64.3096565 44.3772895)",
76697285,2,Lawrence Street,residential,False,False,101.813,"LINESTRING (-64.3117723 44.3797553, -64.3105069 44.3796124)",
76789565,2,Cornwallis Street,residential,False,False,50.746,"LINESTRING (-64.3117723 44.3797553, -64.3116915 44.380208)",
76789565,2,Cornwallis Street,residential,False,True,50.489,"LINESTRING (-64.3117723 44.3797553, -64.3118581 44.3793054)",
"[76697285, 76697375]",2,"['Kaulbach Street', 'Lawrence Street']",residential,False,True,149.113,"LINESTRING (-64.3117723 44.3797553, -64.3130059 44.379872, -64.3130339 44.3798623, -64.3130476 44.3798556, -64.3130623 44.3798463, -64.3130739 44.3798364, -64.3130809 44.379824, -64.3130856 44.3798145, -64.3131151 44.3796847, -64.313168 44.3794521)",
76789517,2,King Street,residential,False,True,48.397,"LINESTRING (-64.3095466 44.3777176, -64.3096565 44.3772895)",
76697419,2,Cumberland Street,residential,False,True,107.441,"LINESTRING (-64.3095466 44.3777176, -64.3096683 44.3777305, -64.3096832 44.3777321, -64.3101706 44.3777837, -64.3102037 44.3777872, -64.3108825 44.3778656)",
76697319,2,Tanyard Road,tertiary,False,True,284.233,"LINESTRING (-64.3169556 44.3733562, -64.3169505 44.3735183, -64.31695 44.3736084, -64.3169625 44.3736622, -64.3169677 44.3737046, -64.3169807 44.373755, -64.317001 44.3738041, -64.3170283 44.3738514, -64.3170624 44.3738964, -64.3170876 44.3739237, -64.3171254 44.3739585, -64.3171983 44.3740224, -64.3172468 44.374056, -64.3173251 44.3741037, -64.3175499 44.3742209, -64.3177885 44.3743387, -64.3180145 44.3744559, -64.3182519 44.3745729, -64.3192917 44.3750965)",
76697510,2,Broad Street,residential,False,False,35.701,"LINESTRING (-64.3177868 44.3772267, -64.318118 44.3774436)",
76696960,2,Victoria Street,primary,False,False,113.407,"LINESTRING (-64.3195393 44.3769888, -64.3209654 44.3770233)",NS 3
76696960,2,Victoria Street,primary,False,True,10.178,"LINESTRING (-64.3195393 44.3769888, -64.3194113 44.376986)",NS 3
720234952,2,Brook Street,residential,False,False,28.701,"LINESTRING (-64.3195393 44.3769888, -64.3195304 44.377077, -64.3195441 44.3771694, -64.3195897 44.3772389)",
76697375,2,Kaulbach Street,residential,False,False,44.871,"LINESTRING (-64.3136214 44.3773064, -64.313515 44.3777027)",
231636353,2,Pelham Street,tertiary,True,False,108.928,"LINESTRING (-64.3136214 44.3773064, -64.3137318 44.3773825, -64.3138556 44.3774704, -64.3143336 44.3778736, -64.3145156 44.378047)",
