osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,bridge
67958584,2,Park Street,residential,False,True,141.105,"LINESTRING (-79.252941 42.8870098, -79.2527268 42.8870306, -79.2527115 42.8870003, -79.2526906 42.8869857, -79.2526577 42.8869795, -79.252622 42.8869762, -79.2516992 42.886988, -79.2516837 42.8868529, -79.2514204 42.8868746)",,
67926024,2,Elm Street,tertiary,False,True,52.517,"LINESTRING (-79.2548579 42.8854727, -79.2548707 42.8850005)",,
67926024,2,Elm Street,tertiary,False,False,67.824,"LINESTRING (-79.2548579 42.8854727, -79.254854 42.8856785, -79.2548479 42.8859939, -79.2548459 42.8860826)",,
162922170,1,Schooner Laneway,residential,False,True,203.353,"LINESTRING (-79.2548579 42.8854727, -79.2553058 42.8854786, -79.2553956 42.8855267, -79.2555675 42.8855248, -79.2558199 42.8855267, -79.2573322 42.8855383)",,
599853294,,Chandler Laneway,residential,False,True,84.164,"LINESTRING (-79.2540517 42.8903435, -79.2539747 42.8895887)",,
67926990,2,Elgin Street,residential,False,False,65.32,"LINESTRING (-79.2538592 42.8883235, -79.2530592 42.8883624)",,
67926990,2,Elgin Street,residential,False,True,77.731,"LINESTRING (-79.2538592 42.8883235, -79.2548127 42.8882987)",,
599853295,,Chandler Laneway,residential,False,True,140.998,"LINESTRING (-79.2538592 42.8883235, -79.2539747 42.8895887)",,
67938764,2,Delhi Street,residential,False,False,63.195,"LINESTRING (-79.2539747 42.8895887, -79.2532006 42.8896251)",,
67938764,2,Delhi Street,residential,False,True,66.94,"LINESTRING (-79.2539747 42.8895887, -79.2547947 42.8895504)",,
599853294,,Chandler Laneway,residential,False,False,84.164,"LINESTRING (-79.2539747 42.8895887, -79.2540517 42.8903435)",,
599853295,,Chandler Laneway,residential,False,False,140.998,"LINESTRING (-79.2539747 42.8895887, -79.2538592 42.8883235)",,
67956205,2,Fielden Avenue,residential,False,False,63.17,"LINESTRING (-79.257335 42.8844465, -79.2573349 42.8850146)",,
67956205,2,Fielden Avenue,residential,False,True,65.982,"LINESTRING (-79.257335 42.8844465, -79.2573554 42.8838533)",,
67943536,2,King Street,secondary,False,False,50.45,"LINESTRING (-79.2516354 42.8892856, -79.251639 42.8897393)",,
903724924,,,unclassified,False,True,124.003,"LINESTRING (-79.2516354 42.8892856, -79.2531531 42.889201)",,
67943536,2,King Street,secondary,False,True,94.687,"LINESTRING (-79.2516354 42.8892856, -79.2515566 42.8884865, -79.2515535 42.8884362)",,
67924478,2,Catharine Street,residential,False,False,47.316,"LINESTRING (-79.2531531 42.889201, -79.2532006 42.8896251)",,
903724924,,,unclassified,False,False,124.003,"LINESTRING (-79.2531531 42.889201, -79.2516354 42.8892856)",,
67924478,2,Catharine Street,residential,False,True,93.56099999999999,"LINESTRING (-79.2531531 42.889201, -79.2530666 42.8884281, -79.2530592 42.8883624)",,
914629821,,,residential,False,False,60.301,"LINESTRING (-79.2555567 42.8877515, -79.2548167 42.8877625)",,
67936536,2,Elm Street,tertiary,False,False,59.624,"LINESTRING (-79.2548167 42.8877625, -79.2548127 42.8882987)",,
67936536,2,Elm Street,tertiary,False,True,44.468,"LINESTRING (-79.2548167 42.8877625, -79.2548196 42.8873626)",,
914629821,,,residential,False,True,60.301,"LINESTRING (-79.2548167 42.8877625, -79.2555567 42.8877515)",,
