osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
925450149,,residential,True,False,38.108999999999995,"LINESTRING (-122.7784529 49.2663758, -122.7784629 49.266386, -122.7784868 49.266403, -122.7785178 49.2664141, -122.7785366 49.2664163, -122.7785526 49.2664182, -122.7785888 49.2664146, -122.7786087 49.2664076, -122.7786212 49.2664033, -122.778646 49.2663857, -122.7786605 49.2663637, -122.778663 49.2663399, -122.7786533 49.2663168, -122.7786325 49.2662971, -122.7786029 49.2662831, -122.7785678 49.2662762, -122.7785324 49.2662771, -122.7784994 49.2662853)",,,
35197015,Donald Street,residential,True,False,182.55100000000004,"LINESTRING (-122.78103 49.2608816, -122.7810047 49.2609616, -122.7809933 49.2609893, -122.780975 49.2610235, -122.7809493 49.2610579, -122.7809184 49.2610922, -122.7806847 49.2613354, -122.7805749 49.2614486, -122.7804894 49.2615376, -122.7804493 49.2615717, -122.7804056 49.2616057, -122.7803544 49.2616361, -122.7802961 49.2616618, -122.7799709 49.2617775, -122.7799018 49.2618024, -122.7797805 49.2618472, -122.7797425 49.2618622, -122.7797255 49.2618697, -122.7797099 49.2618799, -122.7796942 49.2618933, -122.7795962 49.2619933, -122.779518 49.2620749, -122.7794862 49.2621088)",1,,
688062747,Wilson Avenue,tertiary,False,False,180.99099999999999,"LINESTRING (-122.78103 49.2608816, -122.780353 49.2608822, -122.77967 49.2608828, -122.778654 49.2608837, -122.7785359 49.2608838)",2,,
688062747,Wilson Avenue,tertiary,False,True,121.42,"LINESTRING (-122.78103 49.2608816, -122.781146 49.2608815, -122.782002 49.2608808, -122.782541 49.2608803, -122.7827032 49.2608802)",2,,
928689547,Kelly Avenue,residential,False,True,53.935,"LINESTRING (-122.7778479 49.2590771, -122.7785911 49.259075)",2,,
1265756145,Kelly Avenue,residential,False,False,20.008,"LINESTRING (-122.7762145 49.2590876, -122.7759388 49.2590874)",2,,
944683777,Kingsway Avenue,secondary,True,False,18.011,"LINESTRING (-122.7754691 49.2591852, -122.7754921 49.2591591, -122.7755028 49.2591299, -122.7755003 49.2590998, -122.7754804 49.2590664, -122.7754444 49.2590393)",1,,
1265756146,Kelly Avenue,residential,True,False,36.16,"LINESTRING (-122.7754691 49.2591852, -122.7755156 49.259162, -122.7755444 49.2591516, -122.775596 49.2591405, -122.7756396 49.2591354, -122.7756785 49.2591308, -122.7759388 49.2590874)",1,,
944683777,Kingsway Avenue,secondary,True,False,16.584,"LINESTRING (-122.7754444 49.2590393, -122.7753964 49.2590218, -122.7753423 49.2590158, -122.7752954 49.2590206, -122.7752528 49.2590341, -122.7752338 49.2590435)",1,,
1052419666,Kingsway Avenue,secondary,True,False,24.714,"LINESTRING (-122.7754444 49.2590393, -122.7754172 49.2590046, -122.7753935 49.2589553, -122.7753879 49.2589232, -122.7753779 49.2588655, -122.7753419 49.2588316)",1,,
944683777,Kingsway Avenue,secondary,True,False,16.118000000000002,"LINESTRING (-122.7752476 49.2592044, -122.7752957 49.2592204, -122.7753491 49.259225, -122.7753945 49.2592196, -122.7754356 49.2592059, -122.7754528 49.259197)",1,,
1265756143,Kingsway Avenue,secondary,True,False,80.17099999999999,"LINESTRING (-122.7752476 49.2592044, -122.7752782 49.2592396, -122.775289 49.2592556, -122.7752963 49.2592722, -122.7753009 49.2592883, -122.7753036 49.2593045, -122.7753052 49.2593279, -122.7753073 49.2597464, -122.7753439 49.2599159)",1,,
1090990124,Tyner Street,residential,True,False,86.80000000000001,"LINESTRING (-122.7753419 49.2588316, -122.7753431 49.2584347, -122.7753387 49.258051)",,,
1090990412,Kingsway Avenue,secondary,False,False,73.881,"LINESTRING (-122.7753419 49.2588316, -122.7753229 49.258696, -122.7753038 49.2586037, -122.7752751 49.2585312, -122.7752512 49.2584819, -122.7752187 49.2584297, -122.7751836 49.2583776, -122.775149 49.2583365, -122.7750956 49.2582789, -122.775025 49.2582122)",,,
1265756147,Kingsway Avenue,secondary,True,False,25.457,"LINESTRING (-122.7753419 49.2588316, -122.7752997 49.2588668, -122.7752863 49.2589247, -122.7752776 49.258981, -122.7752654 49.2590069, -122.7752338 49.2590435)",1,,
35197953,Lions Way,residential,True,False,13.78,"LINESTRING (-122.777736 49.2660682, -122.77788 49.266149)",2,,
463849450,Shaughnessy Street,secondary,True,False,25.817,"LINESTRING (-122.777736 49.2660682, -122.777661 49.2661393, -122.7775337 49.2662592)",2,,
1030392302,Lions Way,residential,True,False,14.079,"LINESTRING (-122.777918 49.2661121, -122.777736 49.2660682)",,,
35196925,Shaughnessy Street,secondary,True,False,104.59500000000001,"LINESTRING (-122.777918 49.2661121, -122.777976 49.2660557, -122.7780688 49.2659668, -122.7783115 49.26573, -122.7784054 49.265631, -122.7784993 49.2655263, -122.7785932 49.2654212, -122.7786782 49.2653138)",2,,
35196925,Shaughnessy Street,secondary,True,False,4.943,"LINESTRING (-122.77788 49.266149, -122.777918 49.2661121)",2,,
35195769,Lions Way,residential,True,False,48.722,"LINESTRING (-122.77788 49.266149, -122.777948 49.2661819, -122.7781089 49.2662491, -122.7782707 49.2663174, -122.778324 49.2663367, -122.7784529 49.2663758)",2,,
1265756145,Kelly Avenue,residential,False,True,20.008,"LINESTRING (-122.7759388 49.2590874, -122.7762145 49.2590876)",2,,
944683775,Kelly Avenue,residential,True,False,36.491,"LINESTRING (-122.7759388 49.2590874, -122.7756395 49.2590641, -122.7755678 49.259063, -122.7755156 49.2590585, -122.7754444 49.2590393)",1,,
688062748,Kingsway Avenue,secondary,False,True,108.43700000000001,"LINESTRING (-122.7753439 49.2599159, -122.775348 49.2606403, -122.775348 49.2608155, -122.7753483 49.2608911)",,,
1265756142,Kingsway Avenue,secondary,True,False,80.61700000000002,"LINESTRING (-122.7753439 49.2599159, -122.7753773 49.2597448, -122.7753834 49.259594, -122.7754042 49.2593722, -122.7754148 49.2592919, -122.7754285 49.2592336, -122.7754528 49.259197)",1,,
944683777,Kingsway Avenue,secondary,True,False,1.767,"LINESTRING (-122.7754528 49.259197, -122.7754691 49.2591852)",1,,
944683777,Kingsway Avenue,secondary,True,False,20.328,"LINESTRING (-122.7752338 49.2590435, -122.7752181 49.2590551, -122.7751943 49.2590818, -122.7751834 49.2591119, -122.7751881 49.2591469, -122.7752104 49.259179, -122.7752476 49.2592044)",1,,
