osmid,highway,oneway,reversed,length,geometry,lanes,name
172599030,residential,False,False,283.41499999999996,"LINESTRING (-61.3964542 15.3635543, -61.3964289 15.3635067, -61.3963913 15.3634963, -61.3963358 15.3634825, -61.3962714 15.3634592, -61.3962411 15.3634214, -61.3962231 15.3634075, -61.3961426 15.3634101, -61.3960641 15.3634498, -61.3959809 15.363574, -61.3958951 15.363757, -61.395853 15.363886, -61.3958227 15.3639361, -61.3957779 15.3639947, -61.3957395 15.3640395, -61.3957154 15.3640499, -61.3956993 15.3640447, -61.3956893 15.3640153, -61.3956832 15.363949, -61.3956572 15.3637955, -61.3956322 15.3636593, -61.3955651 15.3635584, -61.3955276 15.3634343, -61.3954748 15.3633377, -61.3954686 15.3632196, -61.3954184 15.3631334, -61.3953031 15.3631281, -61.3952326 15.3631886, -61.3951985 15.3632419, -61.3951073 15.3633713)",,
172599016,residential,False,True,39.262,"LINESTRING (-61.3943111 15.3630146, -61.3943472 15.363022, -61.3944526 15.3629966, -61.3945644 15.3629599, -61.3946647 15.3629394)",,
128290653,residential,False,False,17.442,"LINESTRING (-61.4004362 15.3648346, -61.4005365 15.3649581)",,
128290653,residential,False,True,26.037,"LINESTRING (-61.4004362 15.3648346, -61.4002552 15.3646785)",,
172599052,residential,False,False,71.679,"LINESTRING (-61.4004362 15.3648346, -61.4000163 15.3653362)",,
172599039,residential,False,True,17.12,"LINESTRING (-61.394587 15.3628049, -61.3946647 15.3629394)",,
172599039,residential,False,False,17.12,"LINESTRING (-61.3946647 15.3629394, -61.394587 15.3628049)",,
172599016,residential,False,False,39.262,"LINESTRING (-61.3946647 15.3629394, -61.3945644 15.3629599, -61.3944526 15.3629966, -61.3943472 15.363022, -61.3943111 15.3630146)",,
172599039,residential,False,True,68.378,"LINESTRING (-61.3946647 15.3629394, -61.3947077 15.3630118, -61.3947693 15.363092, -61.3949 15.3631912, -61.3949651 15.3632316, -61.3950241 15.3632782, -61.3950537 15.363317, -61.3951073 15.3633713)",,
172599015,residential,False,False,41.671,"LINESTRING (-61.3969295 15.3610594, -61.3968681 15.3611081, -61.3966318 15.3613003)",,
396992421,primary,False,False,147.807,"LINESTRING (-61.3969295 15.3610594, -61.3970883 15.3612751, -61.3972411 15.3614887, -61.3974198 15.3617472, -61.3975804 15.3619612, -61.3976168 15.3619982, -61.3976693 15.3620478, -61.3977481 15.3621253)",2,Edward Olivier Leblanc Highway
396992421,primary,False,True,65.207,"LINESTRING (-61.3969295 15.3610594, -61.3968256 15.3609144, -61.3966779 15.3607221, -61.3965747 15.3605832)",2,Edward Olivier Leblanc Highway
142344551,unclassified,False,True,223.43900000000002,"LINESTRING (-61.3953631 15.3656738, -61.395587 15.3654176, -61.3958055 15.3650817, -61.3959565 15.3649288, -61.3961133 15.3647758, -61.3961635 15.364629, -61.3962123 15.3644457, -61.3961815 15.3641773, -61.3961886 15.3639396)",,
172599013,residential,False,False,22.676000000000002,"LINESTRING (-61.3952127 15.3599611, -61.3950475 15.3600099, -61.3950153 15.3600306)",,
172599023,residential,False,False,56.801,"LINESTRING (-61.3952127 15.3599611, -61.3951735 15.359887, -61.3951207 15.3598318, -61.3950684 15.3597982, -61.3950287 15.3597798, -61.3949482 15.3597358, -61.3947908 15.3596844)",,
172599023,residential,False,True,61.116,"LINESTRING (-61.3952127 15.3599611, -61.3952562 15.3600103, -61.395321 15.3600732, -61.3954364 15.3602362, -61.3954847 15.3603177, -61.3955606 15.3603931)",,
172599013,residential,False,True,22.776,"LINESTRING (-61.3948686 15.3601345, -61.3948606 15.3601099, -61.3948731 15.3600784, -61.3949295 15.3600565, -61.3950153 15.3600306)",,
386534383,residential,False,True,44.964999999999996,"LINESTRING (-61.3946231 15.3589755, -61.3945032 15.3590371, -61.394418 15.3590628, -61.3943275 15.3590525, -61.3942342 15.3590102)",,
386534389,residential,False,False,100.96199999999999,"LINESTRING (-61.3946231 15.3589755, -61.3947856 15.3591103, -61.3948735 15.3591835, -61.39502 15.3592285, -61.3951558 15.3592144, -61.3953231 15.3591834, -61.3954614 15.3591264)",,
386534383,residential,False,False,44.965,"LINESTRING (-61.3942342 15.3590102, -61.3943275 15.3590525, -61.394418 15.3590628, -61.3945032 15.3590371, -61.3946231 15.3589755)",,
386534389,residential,False,True,100.96200000000002,"LINESTRING (-61.3954614 15.3591264, -61.3953231 15.3591834, -61.3951558 15.3592144, -61.39502 15.3592285, -61.3948735 15.3591835, -61.3947856 15.3591103, -61.3946231 15.3589755)",,
396992421,primary,False,False,201.246,"LINESTRING (-61.3954614 15.3591264, -61.3955258 15.3592041, -61.39565 15.3593643, -61.3959475 15.3597417, -61.3963508 15.3602795, -61.3965747 15.3605832)",2,Edward Olivier Leblanc Highway
386534394,residential,False,False,141.743,"LINESTRING (-61.3958346 15.3617175, -61.3958673 15.3616477, -61.3960941 15.3613571, -61.3960431 15.3612705, -61.396371 15.3610602, -61.3965757 15.3612025, -61.3966318 15.3613003)",,
172599054,residential,False,True,210.895,"LINESTRING (-61.3944772 15.3621137, -61.3946484 15.3619954, -61.3947491 15.3619396, -61.3948069 15.3619068, -61.3948283 15.3617935, -61.3949389 15.3617454, -61.3950492 15.36169, -61.3952134 15.361646, -61.3952862 15.3616373, -61.3953614 15.3616382, -61.3954686 15.3615902, -61.3955249 15.3615204, -61.3956585 15.3614238, -61.3957154 15.3613303, -61.3957711 15.3612065, -61.3959555 15.3610302)",,
128290657,residential,False,True,48.377,"LINESTRING (-61.3976248 15.3628599, -61.3972881 15.3625703)",,
128290657,residential,False,False,41.289,"LINESTRING (-61.3976248 15.3628599, -61.3976969 15.3629136, -61.3978903 15.3631271)",,
386534395,residential,False,False,158.04299999999998,"LINESTRING (-61.3976248 15.3628599, -61.39721 15.3629995, -61.3971388 15.3630745, -61.3971211 15.3631304, -61.3971952 15.3632018, -61.3973578 15.3633074, -61.3975526 15.3632717, -61.3978903 15.3631271)",,
128290657,residential,False,False,138.065,"LINESTRING (-61.3978903 15.3631271, -61.3979896 15.3632191, -61.3981363 15.363357, -61.3981823 15.3633986, -61.398159 15.363448, -61.3981564 15.3635088, -61.3981492 15.3635484, -61.3981873 15.3636017, -61.3983002 15.3636891, -61.3985623 15.3638852, -61.3987129 15.3639754)",,
128290657,residential,False,True,41.289,"LINESTRING (-61.3978903 15.3631271, -61.3976969 15.3629136, -61.3976248 15.3628599)",,
386534395,residential,False,True,158.043,"LINESTRING (-61.3978903 15.3631271, -61.3975526 15.3632717, -61.3973578 15.3633074, -61.3971952 15.3632018, -61.3971211 15.3631304, -61.3971388 15.3630745, -61.39721 15.3629995, -61.3976248 15.3628599)",,
386534385,residential,False,True,41.208,"LINESTRING (-61.3989889 15.3637175, -61.3987129 15.3639754)",,
128290653,residential,False,False,113.796,"LINESTRING (-61.3989889 15.3637175, -61.3991089 15.363796, -61.3993083 15.3639101, -61.3994712 15.3640384, -61.3995587 15.3641129, -61.3996344 15.3641804, -61.3996952 15.3642379, -61.3997526 15.364302, -61.399823 15.3643412)",,
128290653,residential,False,True,153.244,"LINESTRING (-61.3989889 15.3637175, -61.3986352 15.3634582, -61.3985452 15.3633797, -61.39848 15.363303, -61.3982756 15.3630763, -61.3979391 15.3627894)",,
386534385,residential,False,False,41.208,"LINESTRING (-61.3987129 15.3639754, -61.3989889 15.3637175)",,
"[142344544, 128290657]",residential,False,"[False, True]",180.51699999999997,"LINESTRING (-61.3987129 15.3639754, -61.3988162 15.3640438, -61.3990359 15.3641991, -61.3992991 15.3643945, -61.3994707 15.3645688, -61.3996509 15.3647283, -61.3996895 15.364685, -61.3997642 15.36459, -61.3998235 15.3645098, -61.399823 15.3643412)",,
128290657,residential,False,True,138.065,"LINESTRING (-61.3987129 15.3639754, -61.3985623 15.3638852, -61.3983002 15.3636891, -61.3981873 15.3636017, -61.3981492 15.3635484, -61.3981564 15.3635088, -61.398159 15.363448, -61.3981823 15.3633986, -61.3981363 15.363357, -61.3979896 15.3632191, -61.3978903 15.3631271)",,
386534385,residential,False,True,41.376,"LINESTRING (-61.3987129 15.3639754, -61.3985485 15.3641005, -61.3984107 15.3642068)",,
142344535,residential,False,False,73.688,"LINESTRING (-61.3984107 15.3642068, -61.3983463 15.3641709, -61.3982221 15.3641305, -61.3980758 15.3641302, -61.3980008 15.3641624, -61.3979357 15.3641984, -61.3978859 15.3642636, -61.3978472 15.3643466)",,
"[172599049, 142344535]",residential,False,True,201.10000000000002,"LINESTRING (-61.3984107 15.3642068, -61.3986196 15.364336, -61.3988247 15.3644825, -61.3990328 15.3646722, -61.3991205 15.3647853, -61.3992009 15.3648747, -61.399288 15.3650025, -61.399364 15.3651025, -61.3994383 15.3651532, -61.3995053 15.3651516, -61.3995564 15.3651091, -61.3996266 15.3651102, -61.3996852 15.3651368, -61.3997351 15.3651713, -61.3997972 15.3652059, -61.3998286 15.3652225)",,
386534385,residential,False,False,41.376,"LINESTRING (-61.3984107 15.3642068, -61.3985485 15.3641005, -61.3987129 15.3639754)",,
