osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
146814921,False,,,,living_street,,False,26.55,"LINESTRING (23.5447142 58.9411311, 23.5445878 58.9411181, 23.5443348 58.9410953, 23.544259 58.9410881)",,
146814921,False,,,,living_street,,True,26.549999999999997,"LINESTRING (23.544259 58.9410881, 23.5443348 58.9410953, 23.5445878 58.9411181, 23.5447142 58.9411311)",,
149359700,False,,,Vaikne,residential,,False,49.859,"LINESTRING (23.5386725 58.941924, 23.5395219 58.942019)",,
27230756,False,,,Võnnu,residential,,False,121.82400000000001,"LINESTRING (23.5386725 58.941924, 23.5388691 58.9415106, 23.5390272 58.9411208, 23.5390983 58.9408516)",,
27230756,False,,,Võnnu,residential,,True,134.9,"LINESTRING (23.5386725 58.941924, 23.5383419 58.9426189, 23.5381388 58.9431054)",,
149359700,False,,,Vaikne,residential,,True,49.859,"LINESTRING (23.5395219 58.942019, 23.5386725 58.941924)",,
79299905,False,,,Metsa,residential,,False,62.758,"LINESTRING (23.5480915 58.9428484, 23.5487674 58.9424046)",,
79299905,False,,,Metsa,residential,,True,91.096,"LINESTRING (23.5480915 58.9428484, 23.5471104 58.9434926)",,
149408149,False,,,Potissepa,residential,,False,34.233000000000004,"LINESTRING (23.5480915 58.9428484, 23.5482465 58.9429059, 23.5484602 58.9429896, 23.5485727 58.9430304)",,
149408149,False,,,Potissepa,residential,,False,4.887,"LINESTRING (23.5485727 58.9430304, 23.5486425 58.9430556)",,
149408149,False,,,Potissepa,residential,,True,34.233,"LINESTRING (23.5485727 58.9430304, 23.5484602 58.9429896, 23.5482465 58.9429059, 23.5480915 58.9428484)",,
149408167,False,,,,living_street,,False,61.006,"LINESTRING (23.5485727 58.9430304, 23.5487247 58.9429247, 23.5489008 58.9428116, 23.5490454 58.9427207, 23.5492383 58.9426027)",,
149408149,False,,,Potissepa,residential,,True,4.887,"LINESTRING (23.5486425 58.9430556, 23.5485727 58.9430304)",,
149408149,False,,,Potissepa,residential,,False,23.518,"LINESTRING (23.5486425 58.9430556, 23.548897 58.9431278, 23.549004 58.9431553)",,
149408162,False,,,,living_street,,False,138.314,"LINESTRING (23.5486425 58.9430556, 23.5484994 58.9431501, 23.5484052 58.9432202, 23.548352 58.9432645, 23.5483467 58.9433053, 23.5483463 58.9433411, 23.548329 58.9433769, 23.5482806 58.943425, 23.5480973 58.9435454, 23.5479429 58.943645, 23.5478538 58.9436978, 23.5478081 58.943715, 23.5477195 58.9437233, 23.5476503 58.9437132, 23.5475361 58.9436708, 23.5471104 58.9434926)",,
149408149,False,,,Potissepa,residential,,False,34.230000000000004,"LINESTRING (23.549004 58.9431553, 23.5491224 58.9431858, 23.5492642 58.9432319, 23.5493426 58.9432894, 23.5493936 58.9433679)",,
149408149,False,,,Potissepa,residential,,True,23.518,"LINESTRING (23.549004 58.9431553, 23.548897 58.9431278, 23.5486425 58.9430556)",,
149408159,False,,,,living_street,,True,109.961,"LINESTRING (23.549004 58.9431553, 23.5489121 58.9432232, 23.5487263 58.9433561, 23.548673 58.943409, 23.5486525 58.943514, 23.5485052 58.9436198, 23.5485112 58.9437125, 23.5485372 58.9437385, 23.5487465 58.9438233, 23.5488325 58.9438285, 23.5488877 58.9438188, 23.548955 58.9437869, 23.5490394 58.9437378)",,
"[149408171, 149408149]",False,,,"['Potissepa põik', 'Potissepa']",residential,,False,385.53099999999995,"LINESTRING (23.5493936 58.9433679, 23.5494494 58.9434254, 23.5496158 58.9434914, 23.5498477 58.9435728, 23.5501672 58.9436872, 23.5504645 58.9437818, 23.5510506 58.9439498, 23.551217 58.9439571, 23.551355 58.9439462, 23.551946 58.9435025, 23.551946 58.943424, 23.5518931 58.9433409, 23.5517567 58.9433038, 23.5516056 58.9432626, 23.5513897 58.9432038, 23.551227 58.9431581, 23.5510304 58.9430999, 23.5508863 58.9430574, 23.5506863 58.9429982, 23.5505216 58.9429495, 23.5503303 58.9428957, 23.5501002 58.942831, 23.5499126 58.9427973, 23.5497263 58.9427688, 23.5495049 58.9426914, 23.5492383 58.9426027)",,
149408149,False,,,Potissepa,residential,,True,34.23,"LINESTRING (23.5493936 58.9433679, 23.5493426 58.9432894, 23.5492642 58.9432319, 23.5491224 58.9431858, 23.549004 58.9431553)",,
149408157,False,,,,living_street,,False,46.987,"LINESTRING (23.5493936 58.9433679, 23.5493731 58.9434522, 23.5493387 58.9435201, 23.549271 58.9435779, 23.5491697 58.943648, 23.5490732 58.9437083, 23.5490394 58.9437378)",,
149408157,False,,,,living_street,,True,46.986999999999995,"LINESTRING (23.5490394 58.9437378, 23.5490732 58.9437083, 23.5491697 58.943648, 23.549271 58.9435779, 23.5493387 58.9435201, 23.5493731 58.9434522, 23.5493936 58.9433679)",,
149408159,False,,,,living_street,,False,109.961,"LINESTRING (23.5490394 58.9437378, 23.548955 58.9437869, 23.5488877 58.9438188, 23.5488325 58.9438285, 23.5487465 58.9438233, 23.5485372 58.9437385, 23.5485112 58.9437125, 23.5485052 58.9436198, 23.5486525 58.943514, 23.548673 58.943409, 23.5487263 58.9433561, 23.5489121 58.9432232, 23.549004 58.9431553)",,
79299905,False,,,Metsa,residential,,False,91.096,"LINESTRING (23.5471104 58.9434926, 23.5480915 58.9428484)",,
79299905,False,,,Metsa,residential,,True,54.346,"LINESTRING (23.5471104 58.9434926, 23.5466698 58.9437819, 23.5465191 58.9438744)",,
149408162,False,,,,living_street,,True,138.31399999999996,"LINESTRING (23.5471104 58.9434926, 23.5475361 58.9436708, 23.5476503 58.9437132, 23.5477195 58.9437233, 23.5478081 58.943715, 23.5478538 58.9436978, 23.5479429 58.943645, 23.5480973 58.9435454, 23.5482806 58.943425, 23.548329 58.9433769, 23.5483463 58.9433411, 23.5483467 58.9433053, 23.548352 58.9432645, 23.5484052 58.9432202, 23.5484994 58.9431501, 23.5486425 58.9430556)",,
149408167,False,,,,living_street,,True,61.006,"LINESTRING (23.5492383 58.9426027, 23.5490454 58.9427207, 23.5489008 58.9428116, 23.5487247 58.9429247, 23.5485727 58.9430304)",,
149408171,False,,,Potissepa põik,residential,,False,34.859,"LINESTRING (23.5492383 58.9426027, 23.5489838 58.9424931, 23.5487674 58.9424046)",,
"[149408171, 149408149]",False,,,"['Potissepa põik', 'Potissepa']",residential,,True,385.53099999999995,"LINESTRING (23.5492383 58.9426027, 23.5495049 58.9426914, 23.5497263 58.9427688, 23.5499126 58.9427973, 23.5501002 58.942831, 23.5503303 58.9428957, 23.5505216 58.9429495, 23.5506863 58.9429982, 23.5508863 58.9430574, 23.5510304 58.9430999, 23.551227 58.9431581, 23.5513897 58.9432038, 23.5516056 58.9432626, 23.5517567 58.9433038, 23.5518931 58.9433409, 23.551946 58.943424, 23.551946 58.9435025, 23.551355 58.9439462, 23.551217 58.9439571, 23.5510506 58.9439498, 23.5504645 58.9437818, 23.5501672 58.9436872, 23.5498477 58.9435728, 23.5496158 58.9434914, 23.5494494 58.9434254, 23.5493936 58.9433679)",,
79299905,False,,,Metsa,residential,,False,10.999,"LINESTRING (23.5487674 58.9424046, 23.5488899 58.9423285)",,
79299905,False,,,Metsa,residential,,True,62.758,"LINESTRING (23.5487674 58.9424046, 23.5480915 58.9428484)",,
149408171,False,,,Potissepa põik,residential,,True,34.859,"LINESTRING (23.5487674 58.9424046, 23.5489838 58.9424931, 23.5492383 58.9426027)",,
78515422,False,,,Turu,residential,,False,78.247,"LINESTRING (23.5419961 58.9421463, 23.5423016 58.9417974, 23.5425115 58.9415577, 23.5425576 58.941505)",,
78515422,False,,,Turu,residential,,True,203.029,"LINESTRING (23.5419961 58.9421463, 23.5417046 58.9424793, 23.5415191 58.9427089, 23.5414182 58.9428337, 23.5413856 58.942874, 23.5408776 58.9434282, 23.5405296 58.9438077)",,
149573609,False,,,,living_street,,False,7.636,"LINESTRING (23.5419961 58.9421463, 23.541954 58.9421358, 23.5419158 58.9421261, 23.5418851 58.94211)",,
149573610,False,,,,living_street,,False,24.721,"LINESTRING (23.5418851 58.94211, 23.5420546 58.9419056)",,
149573609,False,,,,living_street,,False,13.011,"LINESTRING (23.5418851 58.94211, 23.5418785 58.9421032, 23.5416812 58.9420631)",,
149573609,False,,,,living_street,,True,7.636,"LINESTRING (23.5418851 58.94211, 23.5419158 58.9421261, 23.541954 58.9421358, 23.5419961 58.9421463)",,
149573609,False,,,,living_street,,True,13.011,"LINESTRING (23.5416812 58.9420631, 23.5418785 58.9421032, 23.5418851 58.94211)",,
149573610,False,,,,living_street,,True,24.721,"LINESTRING (23.5420546 58.9419056, 23.5418851 58.94211)",,
78515453,False,,,Mulla,residential,,True,35.854000000000006,"LINESTRING (23.5362967 58.9390297, 23.5362961 58.9390738, 23.5362972 58.939117, 23.5362962 58.9391617, 23.5363096 58.9391874, 23.5363195 58.939282, 23.5363369 58.9393505)",,
201170795,False,,,Mulla,residential,,False,53.717,"LINESTRING (23.5366912 58.9389394, 23.5366868 58.9388878, 23.5366788 58.9387931, 23.5366753 58.9387525, 23.5366768 58.9386348, 23.5368301 58.938475)",,
5022796,False,,,Mulla,residential,,False,42.525,"LINESTRING (23.535575 58.9374302, 23.5349768 58.9372044)",,
5022796,False,,,Mulla,residential,,True,29.605,"LINESTRING (23.535575 58.9374302, 23.5360065 58.9375762)",,
205264418,False,,,,living_street,,False,110.455,"LINESTRING (23.535575 58.9374302, 23.5355521 58.9374516, 23.5346469 58.9383005)",,
205264418,False,,,,living_street,,True,31.233,"LINESTRING (23.5349579 58.9385232, 23.5348695 58.9384794, 23.5346547 58.9383393, 23.5346469 58.9383005)",,
397204632,False,,,Õpetaja,residential,,False,121.45100000000001,"LINESTRING (23.5349579 58.9385232, 23.5351922 58.9382731, 23.535414 58.9380845, 23.5356744 58.937883, 23.5358691 58.9377168, 23.5359761 58.9376073, 23.5360065 58.9375762)",,
397204632,False,,,Õpetaja,residential,,True,57.857,"LINESTRING (23.5349579 58.9385232, 23.5348293 58.9386743, 23.534776 58.938737, 23.5346381 58.9388723, 23.5345606 58.9389459, 23.5345167 58.9389907)",,
78515575,False,,,Jaama,residential,,False,71.116,"LINESTRING (23.5338808 58.9384419, 23.5338994 58.9384579, 23.5343558 58.9388395, 23.5345167 58.9389907)",,
78515575,False,,,Jaama,residential,,True,35.81,"LINESTRING (23.5338808 58.9384419, 23.533729 58.9383111, 23.5336412 58.9382511, 23.5335233 58.9381789)",,
201170974,False,,,Raudtee,residential,,True,75.03499999999998,"LINESTRING (23.5338808 58.9384419, 23.53373 58.9384882, 23.5336678 58.9385073, 23.5335516 58.9385631, 23.5333991 58.9387001, 23.5333007 58.9388035, 23.5332249 58.9388396, 23.5331518 58.9388422, 23.5330909 58.9388443, 23.5329641 58.9388214)",,
201170975,False,,,Raudtee,residential,,False,35.109,"LINESTRING (23.5330607 58.9379852, 23.5331542 58.9379985, 23.5332959 58.9380423, 23.5333906 58.9380902, 23.5335233 58.9381789)",,
201170975,False,,,Raudtee,residential,,True,124.86999999999998,"LINESTRING (23.5330607 58.9379852, 23.5329734 58.9380022, 23.5328654 58.9380736, 23.5328004 58.9381401, 23.5325955 58.9383495, 23.532407 58.9385555, 23.5323842 58.938635, 23.5324236 58.9386879, 23.5324852 58.9387132, 23.5328091 58.9387864, 23.5329641 58.9388214)",,
205261714,False,,,,living_street,,True,224.85500000000002,"LINESTRING (23.5330607 58.9379852, 23.5329435 58.9377811, 23.5329113 58.937673, 23.5329126 58.9375778, 23.532932 58.9375364, 23.5329611 58.9374746, 23.5331458 58.9372767, 23.5334303 58.9370026, 23.533713 58.9366889, 23.5339638 58.9364192, 23.534034 58.9363742, 23.5340881 58.9363616, 23.5341825 58.9363608, 23.5342833 58.9363774, 23.5345092 58.9364375)",,
205261714,False,,,,living_street,,True,26.423,"LINESTRING (23.5350199 58.9365589, 23.5354416 58.9366544)",,
205261714,False,,,,living_street,,False,32.274,"LINESTRING (23.5350199 58.9365589, 23.5346415 58.9364728, 23.5345092 58.9364375)",,
205261714,False,,,,living_street,,False,224.85500000000002,"LINESTRING (23.5345092 58.9364375, 23.5342833 58.9363774, 23.5341825 58.9363608, 23.5340881 58.9363616, 23.534034 58.9363742, 23.5339638 58.9364192, 23.533713 58.9366889, 23.5334303 58.9370026, 23.5331458 58.9372767, 23.5329611 58.9374746, 23.532932 58.9375364, 23.5329126 58.9375778, 23.5329113 58.937673, 23.5329435 58.9377811, 23.5330607 58.9379852)",,
205261714,False,,,,living_street,,True,32.274,"LINESTRING (23.5345092 58.9364375, 23.5346415 58.9364728, 23.5350199 58.9365589)",,
257600673,False,,,Raudtee,residential,,True,2.683,"LINESTRING (23.5361041 58.9354979, 23.5360906 58.935521)",,
205264418,False,,,,living_street,,False,31.233,"LINESTRING (23.5346469 58.9383005, 23.5346547 58.9383393, 23.5348695 58.9384794, 23.5349579 58.9385232)",,
205264418,False,,,,living_street,,True,110.455,"LINESTRING (23.5346469 58.9383005, 23.5355521 58.9374516, 23.535575 58.9374302)",,
205264424,False,,,,living_street,,False,62.974999999999994,"LINESTRING (23.5346469 58.9383005, 23.534555 58.938316, 23.5343641 58.9382536, 23.5340412 58.9380944, 23.533795 58.9379823)",,
205264424,False,,,,living_street,,True,62.974999999999994,"LINESTRING (23.533795 58.9379823, 23.5340412 58.9380944, 23.5343641 58.9382536, 23.534555 58.938316, 23.5346469 58.9383005)",,
257600673,False,,,Raudtee,residential,,False,109.91999999999999,"LINESTRING (23.533795 58.9379823, 23.5339048 58.9379074, 23.5343891 58.9375786, 23.5349768 58.9372044)",,
257600673,False,,,Raudtee,residential,,True,26.894,"LINESTRING (23.533795 58.9379823, 23.5335686 58.9381366, 23.5335233 58.9381789)",,
4727904,False,2,9,Tallinna mnt,primary,50,True,37.016,"LINESTRING (23.5446571 58.9392664, 23.5440584 58.9393905)",,
4727904,False,2,9,Tallinna mnt,primary,50,False,50.882000000000005,"LINESTRING (23.5446571 58.9392664, 23.5452117 58.9391533, 23.5454737 58.9390885)",,
975250724,False,,,,living_street,,True,32.197,"LINESTRING (23.5446571 58.9392664, 23.5446101 58.9391955, 23.5446157 58.9389809)",,
4727904,False,2,9,Tallinna mnt,primary,50,False,8.974,"LINESTRING (23.5433453 58.9395236, 23.5434915 58.9394949)",,
975250714,True,1,9,Tallinna mnt,primary,50,False,27.583,"LINESTRING (23.5433453 58.9395236, 23.5432054 58.9395684, 23.5430529 58.9396048, 23.5429082 58.9396211)",,
78515584,False,,,Turu,residential,,False,6.807,"LINESTRING (23.5428675 58.9395636, 23.5429082 58.9396211)",,
975250716,True,1,9,Tallinna mnt,primary,50,False,27.812999999999995,"LINESTRING (23.5428675 58.9395636, 23.5429639 58.9395609, 23.5431619 58.9395432, 23.5433453 58.9395236)",,
78515584,False,,,Turu,residential,,True,6.807,"LINESTRING (23.5429082 58.9396211, 23.5428675 58.9395636)",,
78515584,False,,,Turu,residential,,False,38.941,"LINESTRING (23.5429082 58.9396211, 23.542909 58.9396602, 23.5429097 58.939693, 23.5430103 58.9397012, 23.543105 58.9397315, 23.543164 58.939788, 23.5431909 58.9398441, 23.5431909 58.9398904)",,
"[975250721, 975250714, 975250715]",True,"['1', '2', '3']",9,Tallinna mnt,primary,50,False,58.297,"LINESTRING (23.5429082 58.9396211, 23.542774 58.9396243, 23.5426129 58.9396197, 23.5423221 58.9395932, 23.5422191 58.9395761, 23.5421675 58.9395655, 23.5420936 58.9395477, 23.5419246 58.9395159)",yes,
364455117,False,,,,living_street,,False,32.224,"LINESTRING (23.5433793 58.9420136, 23.5439259 58.9420804)",,
364455118,False,,,,living_street,,False,52.29100000000001,"LINESTRING (23.5433793 58.9420136, 23.5433825 58.9419631, 23.543392 58.9419223, 23.5434678 58.941906, 23.5436194 58.9419093, 23.5437743 58.9419272, 23.5438848 58.9419973, 23.5439259 58.9420804)",,
364455117,False,,,,living_street,,True,45.657,"LINESTRING (23.5433793 58.9420136, 23.5433319 58.9420446, 23.5432182 58.942219, 23.543095 58.942395)",,
364455117,False,,,,living_street,,False,10.968,"LINESTRING (23.5439259 58.9420804, 23.544113 58.9421007)",,
364455117,False,,,,living_street,,True,32.224,"LINESTRING (23.5439259 58.9420804, 23.5433793 58.9420136)",,
364455118,False,,,,living_street,,True,52.291000000000004,"LINESTRING (23.5439259 58.9420804, 23.5438848 58.9419973, 23.5437743 58.9419272, 23.5436194 58.9419093, 23.5434678 58.941906, 23.543392 58.9419223, 23.5433825 58.9419631, 23.5433793 58.9420136)",,
78515616,False,,,Niine,residential,,False,230.545,"LINESTRING (23.544113 58.9421007, 23.5425137 58.9440028)",,
364455117,False,,,,living_street,,True,10.968,"LINESTRING (23.544113 58.9421007, 23.5439259 58.9420804)",,
78515616,False,,,Niine,residential,,True,49.322,"LINESTRING (23.544113 58.9421007, 23.5444367 58.9417569, 23.5444886 58.9417017)",,
364455117,False,,,,living_street,,False,45.657,"LINESTRING (23.543095 58.942395, 23.5432182 58.942219, 23.5433319 58.9420446, 23.5433793 58.9420136)",,
"[78515420, 78515575]",False,,,Jaama,residential,,False,25.093,"LINESTRING (23.5345167 58.9389907, 23.5345446 58.9390283, 23.534572 58.9390761, 23.5345559 58.9392114)",,
78515575,False,,,Jaama,residential,,True,71.116,"LINESTRING (23.5345167 58.9389907, 23.5343558 58.9388395, 23.5338994 58.9384579, 23.5338808 58.9384419)",,
397204632,False,,,Õpetaja,residential,,False,57.857000000000006,"LINESTRING (23.5345167 58.9389907, 23.5345606 58.9389459, 23.5346381 58.9388723, 23.534776 58.938737, 23.5348293 58.9386743, 23.5349579 58.9385232)",,
115892053,True,,9,Jaama,primary,,False,61.911,"LINESTRING (23.5347438 58.9391921, 23.5350009 58.9392388, 23.5351113 58.9392673, 23.5353271 58.9393074, 23.5355554 58.9393307, 23.5355917 58.9393351, 23.5357706 58.9393568)",,
547891956,True,,,,primary,,False,22.948,"LINESTRING (23.5347438 58.9391921, 23.5348363 58.9392218, 23.534883 58.9392767, 23.5348726 58.9393218, 23.5348254 58.9393594)",,roundabout
78515465,True,,9,Jaama,primary,,False,3.682,"LINESTRING (23.5344707 58.9392903, 23.5345037 58.9392619)",,
27230763,False,,,Friedrich Reinhold Kreutzwaldi,residential,,False,78.061,"LINESTRING (23.5331254 58.9421082, 23.5331953 58.9421077, 23.5340265 58.9421013, 23.5341977 58.9421077, 23.5344595 58.9421695)",,
79299910,False,,,Kalda,residential,,False,284.918,"LINESTRING (23.5331254 58.9421082, 23.5333051 58.9417228, 23.5333371 58.9416542, 23.5334275 58.9413507, 23.5335742 58.9408505, 23.5337856 58.9403303, 23.5343493 58.939638)",,
79299955,False,,,Kalda,residential,,True,195.79399999999995,"LINESTRING (23.5331254 58.9421082, 23.5327081 58.9427202, 23.5326411 58.9428186, 23.5326575 58.9432257, 23.5326645 58.9434, 23.5327374 58.9436984, 23.5327678 58.9438229)",,
208364852,True,2,,Posti,tertiary,50,False,51.547,"LINESTRING (23.5412197 58.9398433, 23.54117 58.9396805, 23.5411572 58.9395135, 23.5411535 58.9394656, 23.5411376 58.9393823)",,
"[308214487, 1253677047]",False,3,,Posti,tertiary,50,False,85.36000000000001,"LINESTRING (23.5412197 58.9398433, 23.5412193 58.940026, 23.5412233 58.940148, 23.5412326 58.9404504, 23.5412321 58.9405184, 23.5412322 58.9406109)",,
975250702,True,,,,secondary,,False,11.977,"LINESTRING (23.5413191 58.938882, 23.5413413 58.9389891)",,
308214488,False,,31,Lihula mnt,secondary,50,False,109.976,"LINESTRING (23.5413191 58.938882, 23.5413822 58.9386145, 23.5414347 58.9383955, 23.5415121 58.9381353, 23.5416166 58.9379059)",yes,
975250702,True,,,,secondary,,False,35.434,"LINESTRING (23.5413413 58.9389891, 23.5413366 58.9391764, 23.5413233 58.9392278, 23.5413102 58.939307)",,
975250703,True,1,,,secondary_link,,False,50.794,"LINESTRING (23.5413413 58.9389891, 23.5413988 58.9390583, 23.5414341 58.9391564, 23.541504 58.9392416, 23.5416006 58.9393092, 23.5417454 58.9393833)",,
975250704,True,2,,,primary_link,50,False,10.817,"LINESTRING (23.5413102 58.939307, 23.5413027 58.9394042)",,
975250717,True,1,9,Tallinna mnt,primary,50,False,26.435000000000002,"LINESTRING (23.5413102 58.939307, 23.5414489 58.9393233, 23.5416086 58.9393544, 23.5417454 58.9393833)",yes,
78515632,True,2,9,Tallinna mnt,primary,50,False,67.938,"LINESTRING (23.5417454 58.9393833, 23.5419103 58.9394275, 23.542128 58.939464, 23.5422695 58.9394912, 23.5424915 58.9395301, 23.542601 58.9395466, 23.542719 58.9395613, 23.5428675 58.9395636)",yes,
78515658,True,2,9,Tallinna mnt,primary,,False,9.78,"LINESTRING (23.5413027 58.9394042, 23.5411376 58.9393823)",yes,
975250705,True,1,,Posti,tertiary,50,False,22.218,"LINESTRING (23.5413027 58.9394042, 23.5413052 58.9394708, 23.5412879 58.9396037)",,
4727905,True,2,,Posti,primary_link,50,False,10.407,"LINESTRING (23.5411376 58.9393823, 23.5411493 58.9392889)",,
"[78515478, 975250719]",True,"['1', '2']",9,Jaama,primary,,False,69.015,"LINESTRING (23.5411376 58.9393823, 23.5409742 58.939362, 23.5407487 58.9393331, 23.5402582 58.9393088, 23.5399515 58.9392863)",yes,
975250718,True,2,9,Tallinna mnt,primary,50,False,9.448,"LINESTRING (23.5411493 58.9392889, 23.5413102 58.939307)",yes,
25768696,True,,31,Lihula mnt,secondary,50,False,22.567999999999998,"LINESTRING (23.5411493 58.9392889, 23.541169 58.9392107, 23.5412062 58.9390881)",yes,
27233157,False,,,Jüriöö,residential,,False,19.783,"LINESTRING (23.5367876 58.94079, 23.5368841 58.9409608)",,
