osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
436859627,,,Cortile I,residential,False,True,24.171,"LINESTRING (15.8028972 38.2872331, 15.802721 38.2870654)",,
175398749,,,Via Catalano,residential,True,False,17.779,"LINESTRING (15.802721 38.2870654, 15.8025565 38.2871597)",,
436859627,,,Cortile I,residential,False,False,24.171,"LINESTRING (15.802721 38.2870654, 15.8028972 38.2872331)",,
436859627,,,Cortile I,residential,False,True,23.49,"LINESTRING (15.8030684 38.2873961, 15.8028972 38.2872331)",,
175398735,,,Via Dante,residential,True,False,31.046,"LINESTRING (15.8030684 38.2873961, 15.8031318 38.2873572, 15.8033486 38.2872241)",,
436862642,,,Piazza del Popolo,residential,False,False,28.791,"LINESTRING (15.8050394 38.2869122, 15.8052343 38.2871211)",,
436862645,,,Via Malarbi,residential,False,False,38.028,"LINESTRING (15.8050394 38.2869122, 15.805392 38.2867113)",,
"[175398761, 436862642]",,,"['Via Antonio De Leo', 'Piazza del Popolo']",residential,False,True,106.34100000000001,"LINESTRING (15.8050394 38.2869122, 15.8047746 38.2866285, 15.8045787 38.2864262, 15.8042902 38.2861586)",,
436862645,,,Via Malarbi,residential,False,True,38.028,"LINESTRING (15.805392 38.2867113, 15.8050394 38.2869122)",,
436862647,,,Via Mazzini,residential,False,True,31.997,"LINESTRING (15.805392 38.2867113, 15.8055574 38.2869681)",,
436862645,,,Via Malarbi,residential,False,False,52.388000000000005,"LINESTRING (15.805392 38.2867113, 15.8056837 38.2865649, 15.8057267 38.2865133, 15.8059 38.2865348)",,
436862647,,,Via Mazzini,residential,False,False,49.216,"LINESTRING (15.805392 38.2867113, 15.8052438 38.2865387, 15.8051885 38.2864886, 15.8052139 38.2863216)",,
436862642,,,Piazza del Popolo,residential,False,True,28.791,"LINESTRING (15.8052343 38.2871211, 15.8050394 38.2869122)",,
436862646,,,Via Tommaso Campanella,residential,False,False,32.934,"LINESTRING (15.8052343 38.2871211, 15.8055574 38.2869681)",,
"[436862642, 436862643]",,,"['Via Umberto I', 'Piazza del Popolo']",residential,False,False,19.636,"LINESTRING (15.8052343 38.2871211, 15.8052536 38.2871867, 15.8053406 38.287272)",,
436862646,,,Via Tommaso Campanella,residential,False,False,35.395,"LINESTRING (15.8055574 38.2869681, 15.805893 38.2867894)",,
436862646,,,Via Tommaso Campanella,residential,False,True,32.934,"LINESTRING (15.8055574 38.2869681, 15.8052343 38.2871211)",,
436862647,,,Via Mazzini,residential,False,False,31.997,"LINESTRING (15.8055574 38.2869681, 15.805392 38.2867113)",,
175398745,,,Via Pietraliscia,residential,True,False,55.93,"LINESTRING (15.8052139 38.2863216, 15.8058461 38.2864038)",,
436862647,,,Via Mazzini,residential,False,True,49.216,"LINESTRING (15.8052139 38.2863216, 15.8051885 38.2864886, 15.8052438 38.2865387, 15.805392 38.2867113)",,
518887390,,,Via La Marmora,residential,False,False,15.307,"LINESTRING (15.8059 38.2865348, 15.8058461 38.2864038)",,
518887390,,,Via La Marmora,residential,False,True,28.317,"LINESTRING (15.8059 38.2865348, 15.805893 38.2867894)",,
436862645,,,Via Malarbi,residential,False,True,52.388000000000005,"LINESTRING (15.8059 38.2865348, 15.8057267 38.2865133, 15.8056837 38.2865649, 15.805392 38.2867113)",,
437099959,,,Piazza Alario,residential,False,True,31.277,"LINESTRING (15.8059 38.2865348, 15.8061415 38.2865346, 15.8062574 38.2865229)",,
518887390,,,Via La Marmora,residential,False,True,15.307,"LINESTRING (15.8058461 38.2864038, 15.8059 38.2865348)",,
"[175398745, 655349546]",,,Via Pietraliscia,residential,True,False,41.291,"LINESTRING (15.8058461 38.2864038, 15.8061551 38.2863527, 15.8063111 38.2863686)",,
518917744,,,Via Santa Maria delle Grazie,residential,False,True,40.336,"LINESTRING (15.8069148 38.2872265, 15.8065668 38.2874652)",,
436862651,,,Via Giacomo Leopardi,residential,False,False,53.257,"LINESTRING (15.8054267 38.2885574, 15.8058867 38.2882427)",,
655368532,,,Corso Giuseppe Garibaldi,residential,True,False,20.315,"LINESTRING (15.8054267 38.2885574, 15.8055706 38.288701)",,
226269170,,,Via Savoia,residential,False,False,30.502,"LINESTRING (15.8058867 38.2882427, 15.806099 38.2884606)",,
226269170,,,Via Savoia,residential,False,True,26.345,"LINESTRING (15.8058867 38.2882427, 15.8057035 38.2880544)",,
436862651,,,Via Giacomo Leopardi,residential,False,False,29.786,"LINESTRING (15.8058867 38.2882427, 15.8061453 38.2880679)",,
436862651,,,Via Giacomo Leopardi,residential,False,True,53.257,"LINESTRING (15.8058867 38.2882427, 15.8054267 38.2885574)",,
436862643,,,Via Umberto I,residential,False,False,29.627,"LINESTRING (15.8061453 38.2880679, 15.8063668 38.2882698)",,
436862643,,,Via Umberto I,residential,False,True,26.617,"LINESTRING (15.8061453 38.2880679, 15.8059686 38.2878728)",,
436862651,,,Via Giacomo Leopardi,residential,False,False,39.586,"LINESTRING (15.8061453 38.2880679, 15.8064879 38.2878346)",,
436862651,,,Via Giacomo Leopardi,residential,False,True,29.786,"LINESTRING (15.8061453 38.2880679, 15.8058867 38.2882427)",,
436862651,,,Via Giacomo Leopardi,residential,False,False,33.765,"LINESTRING (15.8064879 38.2878346, 15.80678 38.2876355)",,
436862651,,,Via Giacomo Leopardi,residential,False,True,39.586,"LINESTRING (15.8064879 38.2878346, 15.8061453 38.2880679)",,
436862932,,,Via Donati,residential,False,False,28.555,"LINESTRING (15.8064879 38.2878346, 15.8066947 38.2880336)",,
436862932,,,Via Donati,residential,False,True,26.602,"LINESTRING (15.8064879 38.2878346, 15.8062864 38.2876551)",,
436862651,,,Via Giacomo Leopardi,residential,False,True,22.773,"LINESTRING (15.8069771 38.2875013, 15.80678 38.2876355)",,
438819465,,,Via Generale Porpora,residential,False,True,39.894,"LINESTRING (15.8061798 38.2870512, 15.8058689 38.2873142)",,
518887391,,,Via Fratelli Rosselli,residential,False,False,24.168,"LINESTRING (15.8061798 38.2870512, 15.8063561 38.2872188)",,
518887391,,,Via Fratelli Rosselli,residential,False,True,20.092,"LINESTRING (15.8061798 38.2870512, 15.806036 38.2869101)",,
438819465,,,Via Generale Porpora,residential,False,False,76.141,"LINESTRING (15.8061798 38.2870512, 15.8066701 38.2866807, 15.8068302 38.2865978)",,
518887391,,,Via Fratelli Rosselli,residential,False,False,19.982,"LINESTRING (15.8063561 38.2872188, 15.8064894 38.2873649)",,
518887391,,,Via Fratelli Rosselli,residential,False,True,24.168,"LINESTRING (15.8063561 38.2872188, 15.8061798 38.2870512)",,
518917746,,,Scesa Rosario,residential,False,False,15.684,"LINESTRING (15.8063561 38.2872188, 15.8064954 38.2871297)",,
518917746,,,Scesa Rosario,residential,False,True,39.167,"LINESTRING (15.8063561 38.2872188, 15.8060419 38.2874703)",,
518887391,,,Via Fratelli Rosselli,residential,False,False,26.549,"LINESTRING (15.8065668 38.2874652, 15.80678 38.2876355)",,
518887391,,,Via Fratelli Rosselli,residential,False,True,13.039,"LINESTRING (15.8065668 38.2874652, 15.8064894 38.2873649)",,
518917744,,,Via Santa Maria delle Grazie,residential,False,False,40.336,"LINESTRING (15.8065668 38.2874652, 15.8069148 38.2872265)",,
518917744,,,Via Santa Maria delle Grazie,residential,False,True,32.323,"LINESTRING (15.8065668 38.2874652, 15.8062864 38.2876551)",,
436862651,,,Via Giacomo Leopardi,residential,False,False,22.773,"LINESTRING (15.80678 38.2876355, 15.8069771 38.2875013)",,
436862651,,,Via Giacomo Leopardi,residential,False,True,33.765,"LINESTRING (15.80678 38.2876355, 15.8064879 38.2878346)",,
518887391,,,Via Fratelli Rosselli,residential,False,True,26.549,"LINESTRING (15.80678 38.2876355, 15.8065668 38.2874652)",,
"[436868026, 518887391]",,,"['Via Giuseppe Verdi', 'Via Fratelli Rosselli']",residential,False,"[False, True]",58.028999999999996,"LINESTRING (15.80678 38.2876355, 15.8069245 38.2877884, 15.8069412 38.287856, 15.8066947 38.2880336)",,
436862644,,,Via Cavour,residential,False,False,39.395,"LINESTRING (15.8056651 38.287112, 15.806036 38.2869101)",,
436862644,,,Via Cavour,residential,False,True,33.446,"LINESTRING (15.8056651 38.287112, 15.8053406 38.287272)",,
436862932,,,Via Donati,residential,False,False,28.669,"LINESTRING (15.8056651 38.287112, 15.8058689 38.2873142)",,
436862932,,,Via Donati,residential,False,False,23.006,"LINESTRING (15.8058689 38.2873142, 15.8060419 38.2874703)",,
436862932,,,Via Donati,residential,False,True,28.669,"LINESTRING (15.8058689 38.2873142, 15.8056651 38.287112)",,
438819465,,,Via Generale Porpora,residential,False,False,39.894,"LINESTRING (15.8058689 38.2873142, 15.8061798 38.2870512)",,
438819465,,,Via Generale Porpora,residential,False,True,33.658,"LINESTRING (15.8058689 38.2873142, 15.8056173 38.2875436)",,
436862932,,,Via Donati,residential,False,False,29.625,"LINESTRING (15.8060419 38.2874703, 15.8062864 38.2876551)",,
436862932,,,Via Donati,residential,False,True,23.006,"LINESTRING (15.8060419 38.2874703, 15.8058689 38.2873142)",,
518917746,,,Scesa Rosario,residential,False,False,39.167,"LINESTRING (15.8060419 38.2874703, 15.8063561 38.2872188)",,
518917746,,,Scesa Rosario,residential,False,True,32.486,"LINESTRING (15.8060419 38.2874703, 15.8057531 38.2876546)",,
518917746,,,Scesa Rosario,residential,False,True,15.684,"LINESTRING (15.8064954 38.2871297, 15.8063561 38.2872188)",,
518887391,,,Via Fratelli Rosselli,residential,False,False,13.039,"LINESTRING (15.8064894 38.2873649, 15.8065668 38.2874652)",,
518887391,,,Via Fratelli Rosselli,residential,False,True,19.982,"LINESTRING (15.8064894 38.2873649, 15.8063561 38.2872188)",,
436864845,,,Via D'Azeglio,residential,False,False,43.724,"LINESTRING (15.8064894 38.2873649, 15.8067791 38.2871937, 15.8068857 38.2871245)",,
436864845,,,Via D'Azeglio,residential,False,True,43.724,"LINESTRING (15.8068857 38.2871245, 15.8067791 38.2871937, 15.8064894 38.2873649)",,
436868023,,,Via Adone,residential,False,False,39.552,"LINESTRING (15.8041146 38.2883653, 15.8043973 38.2886433)",,
438819465,,,Via Generale Porpora,residential,False,False,26.058,"LINESTRING (15.8041146 38.2883653, 15.8043546 38.2882259)",,
"[438819464, 438819465, 290539188]",,,Via Generale Porpora,residential,False,True,22.613,"LINESTRING (15.8041146 38.2883653, 15.8040751 38.2883882, 15.8039772 38.2884491, 15.803912 38.288492)",yes,
175398747,,,Via Santissima del Rosario,residential,False,True,21.091,"LINESTRING (15.8043973 38.2886433, 15.8042128 38.2887658)",,
436868023,,,Via Adone,residential,False,True,39.552,"LINESTRING (15.8043973 38.2886433, 15.8041146 38.2883653)",,
518917746,,,Scesa Rosario,residential,False,False,25.847,"LINESTRING (15.8043973 38.2886433, 15.8046144 38.2884852)",,
518917747,,,Via Adone,residential,False,False,25.626,"LINESTRING (15.8043973 38.2886433, 15.8045864 38.2888196)",,
175398753,,,Via Santissima delle Grazie,residential,False,True,20.338,"LINESTRING (15.8045864 38.2888196, 15.8044137 38.2889424)",,
518917744,,,Via Santa Maria delle Grazie,residential,False,False,25.1,"LINESTRING (15.8045864 38.2888196, 15.8048031 38.2886712)",,
518917745,,,Via Adone,residential,False,False,73.458,"LINESTRING (15.8045864 38.2888196, 15.8051663 38.2892984)",,
518917747,,,Via Adone,residential,False,True,25.626,"LINESTRING (15.8045864 38.2888196, 15.8043973 38.2886433)",,
175398737,,,Via De Amicis II,residential,False,False,18.248,"LINESTRING (15.8051663 38.2892984, 15.8053309 38.2891972)",,
175398737,,,Via De Amicis II,residential,False,True,20.912,"LINESTRING (15.8051663 38.2892984, 15.8049776 38.2894143)",,
518917745,,,Via Adone,residential,False,True,73.458,"LINESTRING (15.8051663 38.2892984, 15.8045864 38.2888196)",,
622134398,,,Corso Giuseppe Garibaldi,residential,False,False,23.287,"LINESTRING (15.8056241 38.2887511, 15.8057958 38.2889114)",,
175398737,,,Via De Amicis II,residential,False,True,13.854,"LINESTRING (15.8057958 38.2889114, 15.8056708 38.2889882)",,
622134398,,,Corso Giuseppe Garibaldi,residential,False,True,23.287,"LINESTRING (15.8057958 38.2889114, 15.8056241 38.2887511)",,
"[622134397, 622134398]",,,"['Corso Giuseppe Garibaldi', 'Via De Amicis']",residential,False,"[False, True]",41.885000000000005,"LINESTRING (15.8057958 38.2889114, 15.806 38.2890978, 15.8058654 38.289175)",,
436862643,,,Via Umberto I,residential,False,False,18.917,"LINESTRING (15.8065624 38.2884489, 15.8067037 38.2885779)",,
436862643,,,Via Umberto I,residential,False,True,26.231,"LINESTRING (15.8065624 38.2884489, 15.8063668 38.2882698)",,
436868024,,,Via Giuseppe Verdi II,residential,False,True,33.106,"LINESTRING (15.8065624 38.2884489, 15.8062872 38.2886538)",,
436862643,,,Via Umberto I,residential,False,False,26.231,"LINESTRING (15.8063668 38.2882698, 15.8065624 38.2884489)",,
436862643,,,Via Umberto I,residential,False,True,29.627,"LINESTRING (15.8063668 38.2882698, 15.8061453 38.2880679)",,
436868026,,,Via Giuseppe Verdi,residential,False,False,38.844,"LINESTRING (15.8063668 38.2882698, 15.8066947 38.2880336)",,
436868026,,,Via Giuseppe Verdi,residential,False,True,31.566,"LINESTRING (15.8063668 38.2882698, 15.806099 38.2884606)",,
436862932,,,Via Donati,residential,False,True,28.555,"LINESTRING (15.8066947 38.2880336, 15.8064879 38.2878346)",,
436868026,,,Via Giuseppe Verdi,residential,False,True,38.844,"LINESTRING (15.8066947 38.2880336, 15.8063668 38.2882698)",,
"[436868026, 518887391]",,,"['Via Giuseppe Verdi', 'Via Fratelli Rosselli']",residential,False,"[False, True]",58.028999999999996,"LINESTRING (15.8066947 38.2880336, 15.8069412 38.287856, 15.8069245 38.2877884, 15.80678 38.2876355)",,
436868027,,,Via Canaletto II,residential,False,False,27.182,"LINESTRING (15.8056993 38.2892812, 15.8055046 38.2890904)",,
622134397,,,Via De Amicis,residential,False,True,18.015,"LINESTRING (15.8056993 38.2892812, 15.8055375 38.2893818)",,
622134397,,,Via De Amicis,residential,False,False,18.7,"LINESTRING (15.8056993 38.2892812, 15.8058505 38.2891836, 15.8058654 38.289175)",,
436868027,,,Via Canaletto II,residential,False,True,28.984,"LINESTRING (15.8050932 38.288681, 15.805297 38.2888868)",,
436868029,,,Via Foscolo I,residential,False,False,17.235,"LINESTRING (15.8050932 38.288681, 15.8052394 38.2885768)",,
436868029,,,Via Foscolo I,residential,False,True,19.275,"LINESTRING (15.8050932 38.288681, 15.8049275 38.2887956)",,
436858841,,,Corso Vittorio Emanuele II,residential,True,False,28.122,"LINESTRING (15.8049275 38.2887956, 15.805127 38.2889942)",,
436868029,,,Via Foscolo I,residential,False,False,19.275,"LINESTRING (15.8049275 38.2887956, 15.8050932 38.288681)",,
436868029,,,Via Foscolo I,residential,False,True,14.164,"LINESTRING (15.8053625 38.2884938, 15.8052394 38.2885768)",,
655368532,,,Corso Giuseppe Garibaldi,residential,True,False,9.023,"LINESTRING (15.8053625 38.2884938, 15.8054267 38.2885574)",,
436858841,,,Corso Vittorio Emanuele II,residential,True,False,28.744,"LINESTRING (15.805127 38.2889942, 15.8053309 38.2891972)",,
436868030,,,Via Foscolo II,residential,False,False,19.046,"LINESTRING (15.805127 38.2889942, 15.805297 38.2888868)",,
436868027,,,Via Canaletto II,residential,False,False,28.984,"LINESTRING (15.805297 38.2888868, 15.8050932 38.288681)",,
436868027,,,Via Canaletto II,residential,False,True,28.997,"LINESTRING (15.805297 38.2888868, 15.8055046 38.2890904)",,
436868030,,,Via Foscolo II,residential,False,False,18.145,"LINESTRING (15.805297 38.2888868, 15.8054603 38.2887858)",,
436868030,,,Via Foscolo II,residential,False,True,19.046,"LINESTRING (15.805297 38.2888868, 15.805127 38.2889942)",,
226269183,,,Via Galileo Galilei,residential,False,False,30.196,"LINESTRING (15.8054603 38.2887858, 15.8052394 38.2885768)",,
226269183,,,Via Galileo Galilei,residential,False,True,29.052,"LINESTRING (15.8054603 38.2887858, 15.8056708 38.2889882)",,
436868030,,,Via Foscolo II,residential,False,True,18.145,"LINESTRING (15.8054603 38.2887858, 15.805297 38.2888868)",,
622134397,,,Via De Amicis,residential,False,False,18.015,"LINESTRING (15.8055375 38.2893818, 15.8056993 38.2892812)",,
175403100,,,Via Caboto,residential,False,True,51.601,"LINESTRING (15.8087361 38.2900596, 15.8088423 38.2901079, 15.808847 38.2901928, 15.8085748 38.290378)",,
175403100,,,Via Caboto,residential,False,False,11.177,"LINESTRING (15.8078778 38.2907954, 15.8079745 38.2907295)",,
175403100,,,Via Caboto,residential,False,True,21.052,"LINESTRING (15.8078778 38.2907954, 15.8077055 38.2909279)",,
437096399,,,Traversa I,residential,False,True,42.886,"LINESTRING (15.8078778 38.2907954, 15.8082434 38.2910531)",,
175398742,,,Via Marco Polo,residential,False,True,14.294,"LINESTRING (15.8094684 38.2896502, 15.8093973 38.289766)",,
437094995,,,Via Archimede,residential,False,True,14.308,"LINESTRING (15.8094684 38.2896502, 15.8093134 38.2896083)",,
437094995,,,Via Archimede,residential,False,False,61.265,"LINESTRING (15.8094684 38.2896502, 15.8099341 38.2898592, 15.8100688 38.2899347)",,
437094994,,,Via Amerigo Vespucci,residential,False,False,25.858,"LINESTRING (15.8095277 38.2914922, 15.8097918 38.2913868)",,
437094994,,,Via Amerigo Vespucci,residential,False,True,15.753,"LINESTRING (15.8095277 38.2914922, 15.8093668 38.2915564)",,
437094996,,,Via Melarosa,residential,False,False,14.786,"LINESTRING (15.8095277 38.2914922, 15.8094066 38.2913992)",,
437094996,,,Via Melarosa,residential,False,True,17.012,"LINESTRING (15.8086807 38.2908754, 15.8088204 38.2909821)",,
437094997,,,Via Magellano,residential,False,False,15.575,"LINESTRING (15.8086807 38.2908754, 15.8085699 38.2909852)",,
437094997,,,Via Magellano,residential,False,True,9.627,"LINESTRING (15.8086807 38.2908754, 15.8087565 38.2908125)",,
437094998,,,Via VI Regione Marinella,residential,False,False,42.418,"LINESTRING (15.8096441 38.2903306, 15.8099417 38.290029)",,
437094998,,,Via VI Regione Marinella,residential,False,True,42.418,"LINESTRING (15.8099417 38.290029, 15.8096441 38.2903306)",,
437094999,,,Via IV Regione Marinella,residential,False,True,14.807,"LINESTRING (15.8099417 38.290029, 15.8098016 38.2899539)",,
437094998,,,Via VI Regione Marinella,residential,False,False,16.505,"LINESTRING (15.8099417 38.290029, 15.809995 38.2900238, 15.8100688 38.2899347)",,
437094995,,,Via Archimede,residential,False,False,11.154,"LINESTRING (15.8100688 38.2899347, 15.8101728 38.289993)",,
437094995,,,Via Archimede,residential,False,True,61.265,"LINESTRING (15.8100688 38.2899347, 15.8099341 38.2898592, 15.8094684 38.2896502)",,
437094998,,,Via VI Regione Marinella,residential,False,True,16.505,"LINESTRING (15.8100688 38.2899347, 15.809995 38.2900238, 15.8099417 38.290029)",,
175403100,,,Via Caboto,residential,False,False,4.993,"LINESTRING (15.8085348 38.2904101, 15.8085748 38.290378)",,
175403100,,,Via Caboto,residential,False,True,26.192,"LINESTRING (15.8085348 38.2904101, 15.8083251 38.2905786)",,
437095283,,,Piazza Maria SS. di Porto Salvo,living_street,False,False,23.239,"LINESTRING (15.8085348 38.2904101, 15.8083579 38.2902539)",,
437095283,,,Piazza Maria SS. di Porto Salvo,living_street,False,True,23.239,"LINESTRING (15.8083579 38.2902539, 15.8085348 38.2904101)",,
175398742,,,Via Marco Polo,residential,False,False,6.232,"LINESTRING (15.8085782 38.2907598, 15.8086249 38.2907174)",,
437095569,,,Via di Lauria,residential,False,False,29.898,"LINESTRING (15.8085782 38.2907598, 15.8083251 38.2905786)",,
175398742,,,Via Marco Polo,residential,False,True,18.793,"LINESTRING (15.8085782 38.2907598, 15.8084462 38.2908796, 15.8084413 38.2908895)",,
175403100,,,Via Caboto,residential,False,False,26.192,"LINESTRING (15.8083251 38.2905786, 15.8085348 38.2904101)",,
175403100,,,Via Caboto,residential,False,True,18.206,"LINESTRING (15.8083251 38.2905786, 15.8081793 38.2906957)",,
437095569,,,Via di Lauria,residential,False,True,29.898,"LINESTRING (15.8083251 38.2905786, 15.8085782 38.2907598)",,
437095570,,,Via Cristoforo Colombo,residential,False,False,18.256,"LINESTRING (15.8090198 38.2905, 15.8091778 38.2906076)",,
437095570,,,Via Cristoforo Colombo,residential,False,True,15.131,"LINESTRING (15.8090198 38.2905, 15.8088867 38.2904128)",,
437094997,,,Via Magellano,residential,False,False,16.125,"LINESTRING (15.8090198 38.2905, 15.8089396 38.2906104, 15.808941 38.2906283)",,
437094997,,,Via Magellano,residential,False,True,88.256,"LINESTRING (15.8090198 38.2905, 15.8090691 38.2904321, 15.8094638 38.290016, 15.8096207 38.2898625)",,
175398756,,,Via Dandolo,residential,False,False,90.816,"LINESTRING (15.8091778 38.2906076, 15.8098016 38.2899539)",,
175398756,,,Via Dandolo,residential,False,True,14.414,"LINESTRING (15.8091778 38.2906076, 15.8090787 38.2907113)",,
437095570,,,Via Cristoforo Colombo,residential,False,False,20.699,"LINESTRING (15.8091778 38.2906076, 15.8093512 38.2907346)",,
437095570,,,Via Cristoforo Colombo,residential,False,True,18.256,"LINESTRING (15.8091778 38.2906076, 15.8090198 38.2905)",,
437095570,,,Via Cristoforo Colombo,residential,False,True,20.699,"LINESTRING (15.8093512 38.2907346, 15.8091778 38.2906076)",,
175398741,,,Via Manin,residential,False,False,113.024,"LINESTRING (15.8093512 38.2907346, 15.8095118 38.2905233, 15.8096606 38.2905068, 15.809769 38.2903917, 15.8101728 38.289993)",,
175398741,,,Via Manin,residential,False,True,13.463000000000001,"LINESTRING (15.8093512 38.2907346, 15.8093151 38.2907822, 15.8092655 38.2908351)",,
437095570,,,Via Cristoforo Colombo,residential,False,False,38.997,"LINESTRING (15.8093512 38.2907346, 15.8096019 38.2909182, 15.8096715 38.2909788)",,
437095570,,,Via Cristoforo Colombo,residential,False,True,16.933,"LINESTRING (15.8101128 38.2912704, 15.8099643 38.2911724)",,
437095570,,,Via Cristoforo Colombo,residential,False,False,16.933,"LINESTRING (15.8099643 38.2911724, 15.8101128 38.2912704)",,
437095570,,,Via Cristoforo Colombo,residential,False,True,33.413,"LINESTRING (15.8099643 38.2911724, 15.8096715 38.2909788)",,
437095571,,,,residential,False,False,52.183,"LINESTRING (15.8099643 38.2911724, 15.810386 38.2908397)",,
437095571,,,,residential,False,True,52.183,"LINESTRING (15.810386 38.2908397, 15.8099643 38.2911724)",,
437095683,,,Via I Regione Marinella,residential,False,True,25.496,"LINESTRING (15.8104326 38.2905277, 15.8102483 38.2903498)",,
437095681,,,Via II Regione Marinella,residential,False,False,76.18299999999999,"LINESTRING (15.8104326 38.2905277, 15.8106748 38.2903324, 15.8107547 38.2902347, 15.8108477 38.2902817, 15.8110345 38.2903759, 15.8110724 38.2903951)",,
437095681,,,Via II Regione Marinella,residential,False,True,55.451,"LINESTRING (15.8104326 38.2905277, 15.8100528 38.2907979, 15.8099477 38.2907481)",,
437095683,,,Via I Regione Marinella,residential,False,False,51.092,"LINESTRING (15.8104326 38.2905277, 15.810426 38.2905817, 15.8107658 38.2908868)",,
437095681,,,Via II Regione Marinella,residential,False,True,76.18299999999999,"LINESTRING (15.8110724 38.2903951, 15.8110345 38.2903759, 15.8108477 38.2902817, 15.8107547 38.2902347, 15.8106748 38.2903324, 15.8104326 38.2905277)",,
437095683,,,Via I Regione Marinella,residential,False,False,25.496,"LINESTRING (15.8102483 38.2903498, 15.8104326 38.2905277)",,
"[437095682, 437094995]",,,"['Via Archimede', 'Via III Regione Marinella']",residential,False,"[False, True]",59.346000000000004,"LINESTRING (15.8102483 38.2903498, 15.8104598 38.2901533, 15.8101728 38.289993)",,
437095682,,,Via III Regione Marinella,residential,False,True,69.27600000000001,"LINESTRING (15.8102483 38.2903498, 15.8101972 38.2903306, 15.8098173 38.290641, 15.8099477 38.2907481)",,
437095683,,,Via I Regione Marinella,residential,False,True,51.092,"LINESTRING (15.8107658 38.2908868, 15.810426 38.2905817, 15.8104326 38.2905277)",,
437094996,,,Via Melarosa,residential,False,False,15.171,"LINESTRING (15.8094066 38.2913992, 15.8092822 38.2913039)",,
437094996,,,Via Melarosa,residential,False,True,14.786,"LINESTRING (15.8094066 38.2913992, 15.8095277 38.2914922)",,
437095947,,,Vico Breve,residential,False,False,23.306,"LINESTRING (15.8094066 38.2913992, 15.8095935 38.2912495)",,
175403098,,,Via Bettolo,residential,False,True,15.939,"LINESTRING (15.8096958 38.2911675, 15.8095565 38.2910748)",,
437095947,,,Vico Breve,residential,False,True,12.761,"LINESTRING (15.8096958 38.2911675, 15.8095935 38.2912495)",,
"[175403098, 437094994]",,,"['Via Bettolo', 'Via Amerigo Vespucci']",residential,False,"[False, True]",41.376,"LINESTRING (15.8096958 38.2911675, 15.8099322 38.2913365, 15.8097918 38.2913868)",,
437095948,,,Via Foscari,residential,False,False,14.262,"LINESTRING (15.80905 38.2915027, 15.8091588 38.291407)",,
437096433,,,Via Ammiraglio Aubry,residential,False,False,34.075,"LINESTRING (15.80905 38.2915027, 15.8087647 38.2912935)",,
437096433,,,Via Ammiraglio Aubry,residential,False,True,22.144,"LINESTRING (15.80905 38.2915027, 15.809241 38.2916338)",,
437095947,,,Vico Breve,residential,False,False,12.761,"LINESTRING (15.8095935 38.2912495, 15.8096958 38.2911675)",,
437095947,,,Vico Breve,residential,False,True,23.306,"LINESTRING (15.8095935 38.2912495, 15.8094066 38.2913992)",,
437096244,,,Vico Breve II,residential,False,False,23.078,"LINESTRING (15.8095935 38.2912495, 15.8097918 38.2913868)",,
437094994,,,Via Amerigo Vespucci,residential,False,True,25.858,"LINESTRING (15.8097918 38.2913868, 15.8095277 38.2914922)",,
437096244,,,Vico Breve II,residential,False,True,23.078,"LINESTRING (15.8097918 38.2913868, 15.8095935 38.2912495)",,
"[437094994, 175403098]",,,"['Via Bettolo', 'Via Amerigo Vespucci']",residential,False,"[False, True]",41.376,"LINESTRING (15.8097918 38.2913868, 15.8099322 38.2913365, 15.8096958 38.2911675)",,
175398741,,,Via Manin,residential,False,False,11.689,"LINESTRING (15.8086762 38.2913724, 15.8087647 38.2912935)",,
175398741,,,Via Manin,residential,False,True,21.759,"LINESTRING (15.8086762 38.2913724, 15.8084932 38.2915053)",,
437096245,,,Via Ammiraglio Aubry,residential,False,False,54.187,"LINESTRING (15.8086762 38.2913724, 15.8089374 38.2915599, 15.8091413 38.2916951)",,
437094994,,,Via Amerigo Vespucci,residential,False,False,11.053,"LINESTRING (15.8091413 38.2916951, 15.809241 38.2916338)",,
437094994,,,Via Amerigo Vespucci,residential,False,True,24.399,"LINESTRING (15.8091413 38.2916951, 15.8089214 38.2918306)",,
437096245,,,Via Ammiraglio Aubry,residential,False,True,54.187,"LINESTRING (15.8091413 38.2916951, 15.8089374 38.2915599, 15.8086762 38.2913724)",,
437094994,,,Via Amerigo Vespucci,residential,False,False,13.95,"LINESTRING (15.809241 38.2916338, 15.8093668 38.2915564)",,
437094994,,,Via Amerigo Vespucci,residential,False,True,11.053,"LINESTRING (15.809241 38.2916338, 15.8091413 38.2916951)",,
437096433,,,Via Ammiraglio Aubry,residential,False,False,22.144,"LINESTRING (15.809241 38.2916338, 15.80905 38.2915027)",,
175398741,,,Via Manin,residential,False,False,13.192,"LINESTRING (15.8087647 38.2912935, 15.8088645 38.2912044)",,
175398741,,,Via Manin,residential,False,True,11.689,"LINESTRING (15.8087647 38.2912935, 15.8086762 38.2913724)",,
437096433,,,Via Ammiraglio Aubry,residential,False,True,34.075,"LINESTRING (15.8087647 38.2912935, 15.80905 38.2915027)",,
175403100,,,Via Caboto,residential,False,True,11.177,"LINESTRING (15.8079745 38.2907295, 15.8078778 38.2907954)",,
437096398,,,Via Acton,residential,False,False,41.855,"LINESTRING (15.8079745 38.2907295, 15.8083401 38.2909731)",,
