osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width,junction
71720678,True,1,Via Giacomo Matteotti,tertiary,50,False,41.612,"LINESTRING (10.6017472 45.4654332, 10.6017038 45.4653186, 10.601635 45.4652293, 10.6015773 45.4651855, 10.6014912 45.4651128)",,
71720674,False,,Corte Salvelli,residential,,True,66.921,"LINESTRING (10.6028887 45.4657707, 10.6031115 45.4663519)",,
71720681,False,,Via Marzabotto,residential,,False,91.94,"LINESTRING (10.6028887 45.4657707, 10.6032356 45.4658044, 10.6037542 45.4658139, 10.6040638 45.4658035)",,
71720681,False,,Via Marzabotto,residential,,True,70.926,"LINESTRING (10.6028887 45.4657707, 10.6022465 45.4657104, 10.601986 45.465694)",,
4057559,False,2,Via Brescia,secondary,50,False,35.245,"LINESTRING (10.604164 45.4650684, 10.6044049 45.4650653, 10.6046156 45.4650574)",,
4057559,False,2,Via Brescia,secondary,50,True,68.673,"LINESTRING (10.604164 45.4650684, 10.6037736 45.4650453, 10.6034604 45.4650127, 10.6032905 45.4649932)",,
71720682,False,,Via Lazzarini,residential,,False,70.462,"LINESTRING (10.604164 45.4650684, 10.6041638 45.4651153, 10.604163 45.4651258, 10.6041674 45.4654373, 10.6041748 45.465702)",,
114200150,False,,Via Giovanni Pascoli,residential,,True,114.45,"LINESTRING (10.6105691 45.4731724, 10.61048 45.4731746, 10.6091022 45.473208)",,
136160810,False,2,Via Colombare,tertiary,50,True,180.30499999999998,"LINESTRING (10.6105691 45.4731724, 10.6105017 45.4730199, 10.6104058 45.472877, 10.6102617 45.4727336, 10.6098767 45.4724153, 10.609505 45.4720388, 10.6094725 45.4719836, 10.6094021 45.4718641, 10.6093584 45.4718077)",,
114200150,False,,Via Giovanni Pascoli,residential,,False,114.45,"LINESTRING (10.6091022 45.473208, 10.61048 45.4731746, 10.6105691 45.4731724)",,
135550106,True,1,Via Praissa,unclassified,50,False,25.291999999999998,"LINESTRING (10.603184 45.4647571, 10.6032186 45.4648262, 10.6032296 45.4649033, 10.6032313 45.4649103, 10.6032217 45.4649796)",,
24336957,True,1,Via Brescia,secondary,,False,18.878,"LINESTRING (10.6029846 45.4649454, 10.6032217 45.4649796)",,
190704057,True,1,Via Praissa,unclassified,50,False,28.692,"LINESTRING (10.6029846 45.4649454, 10.6030784 45.4649183, 10.6031255 45.4648938, 10.6031635 45.4648516, 10.603178 45.4648082, 10.603184 45.4647571)",,
4057559,False,2,Via Brescia,secondary,50,False,15.059,"LINESTRING (10.6046156 45.4650574, 10.6048087 45.4650571)",,
4057559,False,2,Via Brescia,secondary,50,True,35.245,"LINESTRING (10.6046156 45.4650574, 10.6044049 45.4650653, 10.604164 45.4650684)",,
207437521,True,,Via Don Giovanni Minzoni,unclassified,,False,66.431,"LINESTRING (10.6046156 45.4650574, 10.6045974 45.4649902, 10.6044143 45.464477)",,
135558077,False,,Via Puglia,unclassified,,False,80.82,"LINESTRING (10.6044186 45.4673868, 10.6044567 45.4673845, 10.6054541 45.4673576)",,
135558078,False,,Via Lazzarini,unclassified,,False,127.66399999999999,"LINESTRING (10.6044186 45.4673868, 10.6044437 45.4676464, 10.6045119 45.4681453, 10.6045062 45.468532)",,
135558078,False,,Via Lazzarini,unclassified,,True,59.425,"LINESTRING (10.6044186 45.4673868, 10.6043967 45.4669866, 10.6043653 45.4668545)",,
25612140,False,,Via Asilo,unclassified,,True,37.933,"LINESTRING (10.6058697 45.4662356, 10.6056579 45.4665427)",,
25612140,False,,Via Asilo,unclassified,,False,64.805,"LINESTRING (10.6058697 45.4662356, 10.6059626 45.4660903, 10.606125 45.4658463, 10.6061505 45.4657263, 10.6061591 45.4656939)",,
71720682,False,,Via Lazzarini,residential,,False,3.855,"LINESTRING (10.6042331 45.4662871, 10.6042362 45.4663217)",,
71720682,False,,Via Lazzarini,residential,,True,65.233,"LINESTRING (10.6042331 45.4662871, 10.6041825 45.4658303, 10.6041782 45.465799, 10.6041748 45.465702)",,
136160816,True,,Via Lazio,unclassified,,False,127.76599999999999,"LINESTRING (10.6042331 45.4662871, 10.6055808 45.4662397, 10.6058697 45.4662356)",,
25612140,False,,Via Asilo,unclassified,,False,37.933,"LINESTRING (10.6056579 45.4665427, 10.6058697 45.4662356)",,
"[25612132, 25612140]",False,,"['Via Asilo', 'Via Umbria']",unclassified,,True,121.15299999999999,"LINESTRING (10.6056579 45.4665427, 10.605551 45.4667525, 10.6055202 45.4667901, 10.6054828 45.4668178, 10.6053472 45.4668277, 10.6044151 45.4668475, 10.6043653 45.4668545)",,
852008477,False,,Via Roma,residential,,False,94.835,"LINESTRING (10.6061447 45.466699, 10.6066829 45.4659342)",,
31654205,False,,Via Roma,residential,,True,80.83099999999999,"LINESTRING (10.6061447 45.466699, 10.6059783 45.4669635, 10.6057303 45.4673653)",,
852008478,True,,Via Maria Albina Durighello,unclassified,,False,41.751999999999995,"LINESTRING (10.6061447 45.466699, 10.605688 45.4665524, 10.6056579 45.4665427)",,
852008479,False,,Via Maria Albina Durighello,unclassified,,False,57.825,"LINESTRING (10.6066096 45.4668576, 10.6073504 45.466835)",,
852008478,True,,Via Maria Albina Durighello,unclassified,,False,40.32899999999999,"LINESTRING (10.6066096 45.4668576, 10.6063503 45.4667713, 10.6061733 45.4667111, 10.6061447 45.466699)",,
852011610,False,,Piazza Generale U. Montemurro,unclassified,,True,52.625,"LINESTRING (10.6054359 45.4668845, 10.6054518 45.467289, 10.6054541 45.4673576)",,
135558077,False,,Via Puglia,unclassified,,False,21.581,"LINESTRING (10.6054541 45.4673576, 10.6055364 45.4673574, 10.6056033 45.4673571, 10.6057303 45.4673653)",,
135558077,False,,Via Puglia,unclassified,,True,80.82,"LINESTRING (10.6054541 45.4673576, 10.6044567 45.4673845, 10.6044186 45.4673868)",,
852011610,False,,Piazza Generale U. Montemurro,unclassified,,False,52.625,"LINESTRING (10.6054541 45.4673576, 10.6054518 45.467289, 10.6054359 45.4668845)",,
136160819,True,,Via Molise,unclassified,,False,60.459,"LINESTRING (10.6063016 45.467356, 10.6063428 45.4673077, 10.6066096 45.4668576)",,
852008481,False,,Piazza Mercato,residential,,True,44.590999999999994,"LINESTRING (10.6063016 45.467356, 10.606247 45.467361, 10.6057303 45.4673653)",,
25612148,False,,Via Piemonte,residential,,False,114.345,"LINESTRING (10.6090987 45.467821, 10.6091212 45.467737, 10.6094011 45.4668148)",,
25612148,False,,Via Piemonte,residential,,True,82.157,"LINESTRING (10.6090987 45.467821, 10.609058 45.4680772, 10.6091252 45.4683745, 10.6091974 45.4685473)",,
190703262,False,,Via Colombare,tertiary,30,True,67.676,"LINESTRING (10.6077084 45.4687317, 10.6074436 45.4681521)",,
59973763,False,,Via Case Nuove,residential,,True,60.003,"LINESTRING (10.6077084 45.4687317, 10.6076341 45.4687402, 10.6073534 45.4687836, 10.6069529 45.4688333)",,
136160813,True,1,Via Colombare,tertiary,,False,12.591,"LINESTRING (10.6077084 45.4687317, 10.6077557 45.4687563, 10.6078336 45.4688031)",,
136160820,False,,Via Sirmioncino,unclassified,,False,81.696,"LINESTRING (10.6081851 45.4687365, 10.6091974 45.4685473)",,
136160822,True,,Via Sirmioncino,unclassified,,False,27.441,"LINESTRING (10.6081851 45.4687365, 10.6080534 45.4687722, 10.6079464 45.4688324, 10.6078821 45.4688574)",,
136160811,True,1,Via Colombare,tertiary,,False,1.972,"LINESTRING (10.6078336 45.4688031, 10.6078455 45.4688061, 10.6078564 45.4688106)",,roundabout
136160811,True,1,Via Colombare,tertiary,,False,5.854,"LINESTRING (10.6078564 45.4688106, 10.6078734 45.4688235, 10.6078824 45.4688398, 10.6078821 45.4688574)",,roundabout
136160821,True,,Via Sirmioncino,unclassified,,False,27.317999999999998,"LINESTRING (10.6078564 45.4688106, 10.6079503 45.4687745, 10.6080391 45.4687485, 10.6081851 45.4687365)",,
136160811,True,1,Via Colombare,tertiary,,False,8.542,"LINESTRING (10.607752 45.4688417, 10.6077668 45.4688183, 10.6077971 45.468804, 10.6078336 45.4688031)",,roundabout
136160814,True,1,Via Colombare,tertiary,,False,12.716999999999999,"LINESTRING (10.607752 45.4688417, 10.6077251 45.4687753, 10.6077166 45.4687606, 10.6077084 45.4687317)",,
136160811,True,1,Via Colombare,tertiary,,False,1.642,"LINESTRING (10.6078821 45.4688574, 10.6078746 45.4688712)",,roundabout
136160811,True,1,Via Colombare,tertiary,,False,8.184999999999999,"LINESTRING (10.6078746 45.4688712, 10.6078497 45.4688884, 10.6078157 45.4688943, 10.6077822 45.4688872)",,roundabout
136160815,True,1,Via Colombare,tertiary,,False,47.236,"LINESTRING (10.6078746 45.4688712, 10.6079012 45.4689815, 10.6079866 45.4691622, 10.6080074 45.4692839)",,
136160811,True,1,Via Colombare,tertiary,,False,5.821,"LINESTRING (10.6077822 45.4688872, 10.6077575 45.4688676, 10.607752 45.4688417)",,roundabout
136160812,True,1,Via Colombare,tertiary,,False,47.962,"LINESTRING (10.6080074 45.4692839, 10.6079094 45.4691802, 10.6077865 45.4689174, 10.6077822 45.4688872)",,
419469635,False,2,Via Colombare,tertiary,,False,114.223,"LINESTRING (10.6080074 45.4692839, 10.6082414 45.4697646, 10.6084298 45.4701319, 10.6084466 45.470163, 10.6084884 45.4702541)",,
52502851,True,1,,secondary,30,False,4.362,"LINESTRING (10.6066252 45.464946, 10.6066531 45.464947, 10.6066798 45.4649529)",,roundabout
52502851,True,1,,secondary,30,False,8.157,"LINESTRING (10.6065395 45.4649836, 10.6065618 45.4649648, 10.6065913 45.4649518, 10.6066252 45.464946)",,roundabout
587004054,True,1,Via Todeschino,unclassified,30,False,9.864,"LINESTRING (10.6065395 45.4649836, 10.6064884 45.4649621, 10.6064583 45.4649202)",,
311235172,True,,Via Vittorio Alfieri,unclassified,,False,28.101000000000003,"LINESTRING (10.6090396 45.4646445, 10.609096 45.4647278, 10.6091506 45.464799, 10.6091844 45.4648447, 10.6092029 45.4648697)",,
52502860,True,1,Via Verona,secondary,30,False,20.962,"LINESTRING (10.6089342 45.4648648, 10.6092029 45.4648697)",,
190703266,True,,Via Vittorio Alfieri,unclassified,,False,26.683,"LINESTRING (10.6089342 45.4648648, 10.608969 45.4648317, 10.6090078 45.4647948, 10.6090285 45.4647524, 10.6090396 45.4646445)",,
190703268,True,1,Via Verona,tertiary_link,30,False,40.708,"LINESTRING (10.6071599 45.4650046, 10.607003 45.4650463, 10.6069358 45.4650533, 10.6068767 45.4650773, 10.6068357 45.4651072, 10.6067589 45.4652047)",,
587004058,True,1,Via Verona,secondary,30,False,33.289,"LINESTRING (10.6071599 45.4650046, 10.606995 45.46501, 10.6067383 45.465046)",,
700713552,True,1,Piazza Unità d'Italia,tertiary,30,False,15.268,"LINESTRING (10.6067202 45.4650701, 10.6067589 45.4652047)",,
52502851,True,1,,secondary,30,False,9.907,"LINESTRING (10.6067202 45.4650701, 10.6066971 45.4650854, 10.6066688 45.4650955, 10.6066375 45.4650995, 10.606606 45.465097)",,roundabout
190703264,True,1,Piazza Unità d'Italia,tertiary,30,False,14.415,"LINESTRING (10.6067589 45.4652047, 10.6067953 45.4653318)",,
"[190703264, 700713551]",True,1,Piazza Unità d'Italia,tertiary,30,False,43.316,"LINESTRING (10.6067953 45.4653318, 10.6069022 45.4656162, 10.6069251 45.4656782, 10.6069373 45.4657084)",,
190703267,False,,,residential,,False,39.043,"LINESTRING (10.6067953 45.4653318, 10.6068827 45.4653237, 10.6070601 45.4653079, 10.6072914 45.4652847)",,
190703263,True,1,Via Colombare,tertiary,30,False,10.658000000000001,"LINESTRING (10.6069373 45.4657084, 10.6069667 45.4657207, 10.6069889 45.4657389, 10.6070017 45.4657611, 10.6070036 45.465785)",,roundabout
4057553,True,1,Piazza Unità d'Italia,tertiary,30,False,71.005,"LINESTRING (10.6068491 45.4657122, 10.6068141 45.4656353, 10.6066575 45.4652135, 10.606606 45.465097)",,
190703263,True,1,Via Colombare,tertiary,30,False,7.088,"LINESTRING (10.6068491 45.4657122, 10.6068776 45.4657049, 10.6069078 45.4657036, 10.6069373 45.4657084)",,roundabout
25612137,False,,Via San Francesco,unclassified,,True,52.175,"LINESTRING (10.6068105 45.4657372, 10.6067343 45.4657027, 10.6066725 45.4656898, 10.6063439 45.4656995, 10.6061591 45.4656939)",,
190703263,True,1,Via Colombare,tertiary,30,False,4.131,"LINESTRING (10.6068105 45.4657372, 10.6068275 45.465723, 10.6068491 45.4657122)",,roundabout
190703263,True,1,Via Colombare,tertiary,30,False,3.459,"LINESTRING (10.6070036 45.465785, 10.606999 45.4658002, 10.6069899 45.4658144)",,roundabout
215482893,False,,Via Giuseppe Mazzini,residential,50,True,120.076,"LINESTRING (10.6070036 45.465785, 10.6073331 45.4656833, 10.6078709 45.4655172, 10.6084614 45.4654867)",,
190703263,True,1,Via Colombare,tertiary,30,False,7.591,"LINESTRING (10.6068003 45.4658029, 10.6067938 45.4657806, 10.6067973 45.465758, 10.6068105 45.4657372)",,roundabout
190703263,True,1,Via Colombare,tertiary,30,False,7.204000000000001,"LINESTRING (10.6069899 45.4658144, 10.6069707 45.4658313, 10.6069453 45.4658435, 10.606916 45.4658501)",,roundabout
587004049,True,1,Via Colombare,tertiary,30,False,23.191000000000003,"LINESTRING (10.6069899 45.4658144, 10.607045 45.4659065, 10.6070745 45.4660132)",,
190703263,True,1,Via Colombare,tertiary,30,False,3.754,"LINESTRING (10.606916 45.4658501, 10.606892 45.4658509, 10.6068683 45.4658478)",,roundabout
190703263,True,1,Via Colombare,tertiary,30,False,7.517999999999999,"LINESTRING (10.6068683 45.4658478, 10.6068393 45.465838, 10.6068159 45.4658226, 10.6068003 45.4658029)",,roundabout
587004048,True,1,Via Roma,residential,,False,17.36,"LINESTRING (10.6068683 45.4658478, 10.6067875 45.4658843, 10.6066829 45.4659342)",,
24336957,True,1,Via Brescia,secondary,,False,35.506,"LINESTRING (10.6025361 45.4648905, 10.602826 45.464925, 10.6029846 45.4649454)",,
190704056,True,,,secondary,,False,17.208000000000002,"LINESTRING (10.6025361 45.4648905, 10.6025714 45.4649427, 10.6025648 45.4649965, 10.6025547 45.4650389)",,
34695037,True,1,Via Brescia,secondary,50,False,47.2,"LINESTRING (10.6025547 45.4650389, 10.602045 45.4651251, 10.6019644 45.4651302)",,
52502860,True,1,Via Verona,secondary,30,False,67.107,"LINESTRING (10.6092029 45.4648697, 10.609426 45.4648912, 10.6100478 45.4649826)",,
207437521,True,,Via Don Giovanni Minzoni,unclassified,,False,9.457,"LINESTRING (10.6044143 45.464477, 10.6043811 45.4643952)",,
24336958,True,1,Via Brescia,secondary,50,False,6.152,"LINESTRING (10.6018176 45.4647255, 10.6018907 45.4647463)",,roundabout
24336958,True,1,Via Brescia,secondary,50,False,14.36,"LINESTRING (10.6018907 45.4647463, 10.6019617 45.4647771, 10.6020355 45.4648251)",,roundabout
24336957,True,1,Via Brescia,secondary,,False,21.749,"LINESTRING (10.6022632 45.4648502, 10.6025361 45.4648905)",,
25792205,True,,Via Verona,secondary,,False,15.634,"LINESTRING (10.611929 45.4649797, 10.6118875 45.464943, 10.6118602 45.4649002, 10.6118489 45.464854)",,roundabout
207437498,True,,Via Verona,secondary,,False,50.12,"LINESTRING (10.611929 45.4649797, 10.6117736 45.4650274, 10.6116913 45.465038, 10.6113049 45.4650716)",,
587004056,True,1,Via Todeschino,unclassified,30,False,23.25,"LINESTRING (10.6064869 45.4647683, 10.6065667 45.4649169, 10.6066252 45.464946)",,
215287749,False,,Via Friuli,residential,,False,107.987,"LINESTRING (10.6054976 45.4686449, 10.6055244 45.4690625, 10.6054718 45.4696144)",,
215318772,False,2,Via Aldo Moro,unclassified,,True,24.571,"LINESTRING (10.6054718 45.4696144, 10.6051778 45.4695349)",6,
215287749,False,,Via Friuli,residential,,True,107.987,"LINESTRING (10.6054718 45.4696144, 10.6055244 45.4690625, 10.6054976 45.4686449)",,
215318765,False,,Piazza Mercato,residential,,True,55.646,"LINESTRING (10.6049558 45.4686743, 10.6046812 45.4691362)",,
215318765,False,,Piazza Mercato,residential,,False,82.37,"LINESTRING (10.6049558 45.4686743, 10.6050074 45.4685866, 10.6053671 45.467992)",,
135558078,False,,Via Lazzarini,unclassified,,True,127.66399999999999,"LINESTRING (10.6045062 45.468532, 10.6045119 45.4681453, 10.6044437 45.4676464, 10.6044186 45.4673868)",,
215316925,True,,,unclassified,,False,38.465,"LINESTRING (10.6045062 45.468532, 10.6049041 45.468658, 10.6049558 45.4686743)",8,
31654208,True,1,,tertiary,,False,8.267,"LINESTRING (10.6045501 45.4693359, 10.6046012 45.4693458, 10.6046435 45.4693682)",,roundabout
215318764,True,1,Piazza Mercato,residential,,False,24.488999999999997,"LINESTRING (10.6045501 45.4693359, 10.6045846 45.4692686, 10.6046812 45.4691362)",,
351450976,False,,Via Giuseppe Garibaldi,residential,,True,85.057,"LINESTRING (10.6120316 45.4663675, 10.6109413 45.4663881)",,
215482902,False,,,residential,,False,55.28,"LINESTRING (10.6109413 45.4663881, 10.6108426 45.4668804)",,
351450976,False,,Via Giuseppe Garibaldi,residential,,False,85.057,"LINESTRING (10.6109413 45.4663881, 10.6120316 45.4663675)",,
351450976,False,,Via Giuseppe Garibaldi,residential,,True,19.101,"LINESTRING (10.6109413 45.4663881, 10.610697 45.4663757)",,
351450976,False,,Via Giuseppe Garibaldi,residential,,False,19.101,"LINESTRING (10.610697 45.4663757, 10.6109413 45.4663881)",,
351450976,False,,Via Giuseppe Garibaldi,residential,,True,92.35,"LINESTRING (10.610697 45.4663757, 10.6095128 45.4663792)",,
"[215482900, 215482893]",False,,"['Via Giuseppe Mazzini', 'Via Silvio Pellico']",residential,50,False,260.29900000000004,"LINESTRING (10.610697 45.4663757, 10.6107011 45.4656173, 10.6097722 45.4655655, 10.6088461 45.4654606, 10.6084614 45.4654867)",,
190703262,False,,Via Colombare,tertiary,30,False,35.688,"LINESTRING (10.6072797 45.4665179, 10.6073504 45.466835)",,
215482892,True,,Via Giuseppe Garibaldi,residential,,False,125.884,"LINESTRING (10.6072797 45.4665179, 10.6088802 45.4663706)",,
"[587004046, 190703262]",False,,Via Colombare,tertiary,30,True,58.365,"LINESTRING (10.6072797 45.4665179, 10.6071335 45.4661449, 10.6070966 45.4660612, 10.6070745 45.4660132)",,
25612148,False,,Via Piemonte,residential,,False,49.214,"LINESTRING (10.6094011 45.4668148, 10.6095128 45.4663792)",,
215482896,False,,Via P. Calamandrei,residential,,True,53.405,"LINESTRING (10.6094011 45.4668148, 10.6100858 45.4668238)",,
25612148,False,,Via Piemonte,residential,,True,114.345,"LINESTRING (10.6094011 45.4668148, 10.6091212 45.467737, 10.6090987 45.467821)",,
215482896,False,,Via P. Calamandrei,residential,,False,53.405,"LINESTRING (10.6100858 45.4668238, 10.6094011 45.4668148)",,
215482902,False,,,residential,,True,55.28,"LINESTRING (10.6108426 45.4668804, 10.6109413 45.4663881)",,
215482894,False,,Via Liguria,residential,,True,139.82500000000002,"LINESTRING (10.6109657 45.4670242, 10.610918 45.4670218, 10.6107414 45.4670128, 10.6106925 45.4670585, 10.610562 45.4673989, 10.6105061 45.4674149, 10.6104723 45.4674246, 10.6104486 45.4674774, 10.6102051 45.4680179)",,
190703262,False,,Via Colombare,tertiary,30,False,33.056,"LINESTRING (10.607373 45.4670333, 10.6073547 45.4673303)",,
190703262,False,,Via Colombare,tertiary,30,True,22.12,"LINESTRING (10.607373 45.4670333, 10.6073504 45.466835)",,
215482897,True,,Via P. Calamandrei,residential,,False,168.58100000000002,"LINESTRING (10.607373 45.4670333, 10.6079292 45.4670312, 10.6079757 45.4669989, 10.6080562 45.4668917, 10.6081729 45.4668392, 10.6094011 45.4668148)",,
215482898,False,,Via San Remo,residential,,True,132.153,"LINESTRING (10.6101257 45.46709, 10.6098047 45.4679596, 10.6098218 45.4679714, 10.6098559 45.4679808, 10.6102051 45.4680179)",,
215482899,False,,Via Sardegna,residential,,False,45.436,"LINESTRING (10.608095 45.4675573, 10.6082565 45.4679499)",,
215482895,True,,Via Lombardia,residential,,False,67.222,"LINESTRING (10.6082565 45.4679499, 10.6090987 45.467821)",,
215482899,False,,Via Sardegna,residential,,True,45.436,"LINESTRING (10.6082565 45.4679499, 10.608095 45.4675573)",,
215482894,False,,Via Liguria,residential,,True,47.548,"LINESTRING (10.6102051 45.4680179, 10.6100103 45.4684231)",,
215482894,False,,Via Liguria,residential,,False,139.82500000000002,"LINESTRING (10.6102051 45.4680179, 10.6104486 45.4674774, 10.6104723 45.4674246, 10.6105061 45.4674149, 10.610562 45.4673989, 10.6106925 45.4670585, 10.6107414 45.4670128, 10.610918 45.4670218, 10.6109657 45.4670242)",,
215482898,False,,Via San Remo,residential,,False,132.153,"LINESTRING (10.6102051 45.4680179, 10.6098559 45.4679808, 10.6098218 45.4679714, 10.6098047 45.4679596, 10.6101257 45.46709)",,
190703262,False,,Via Colombare,tertiary,30,False,8.608,"LINESTRING (10.6074212 45.4680763, 10.6074436 45.4681521)",,
190703262,False,,Via Colombare,tertiary,30,True,83.384,"LINESTRING (10.6074212 45.4680763, 10.6073912 45.4679232, 10.6073564 45.467803, 10.6073554 45.4674695, 10.6073547 45.4673303)",,
215482895,True,,Via Lombardia,residential,,False,66.661,"LINESTRING (10.6074212 45.4680763, 10.6075003 45.4680691, 10.6082565 45.4679499)",,
215482901,False,,Via Sirmioncino,residential,,True,79.087,"LINESTRING (10.6109964 45.4683384, 10.6109499 45.4683107, 10.6102121 45.468399, 10.6100103 45.4684231)",,
215482894,False,,Via Liguria,residential,,False,47.548,"LINESTRING (10.6100103 45.4684231, 10.6102051 45.4680179)",,
215482901,False,,Via Sirmioncino,residential,,True,64.878,"LINESTRING (10.6100103 45.4684231, 10.6091974 45.4685473)",,
215482901,False,,Via Sirmioncino,residential,,False,79.08699999999999,"LINESTRING (10.6100103 45.4684231, 10.6102121 45.468399, 10.6109499 45.4683107, 10.6109964 45.4683384)",,
47052592,False,,,residential,,False,56.001999999999995,"LINESTRING (10.6127513 45.465359, 10.6127096 45.4653338, 10.6126514 45.4652986, 10.6125686 45.4652524, 10.612396 45.4651561, 10.6123479 45.465128, 10.612301 45.4650867, 10.6122573 45.4650371, 10.6122352 45.4650147)",,
216166562,False,,Via Trento,residential,,True,83.843,"LINESTRING (10.6095117 45.4700227, 10.6085873 45.4702333, 10.6084884 45.4702541)",,
419469635,False,2,Via Colombare,tertiary,,False,11.077,"LINESTRING (10.6084884 45.4702541, 10.6085325 45.4703488)",,
216166562,False,,Via Trento,residential,,False,83.843,"LINESTRING (10.6084884 45.4702541, 10.6085873 45.4702333, 10.6095117 45.4700227)",,
419469635,False,2,Via Colombare,tertiary,,True,114.223,"LINESTRING (10.6084884 45.4702541, 10.6084466 45.470163, 10.6084298 45.4701319, 10.6082414 45.4697646, 10.6080074 45.4692839)",,
297221421,False,,,residential,,False,18.433,"LINESTRING (10.6023808 45.4681988, 10.6024979 45.4683428)",,
297221421,False,,,residential,,True,18.433,"LINESTRING (10.6024979 45.4683428, 10.6023808 45.4681988)",,
297221422,False,,Via Morandi,residential,,False,120.923,"LINESTRING (10.6024979 45.4683428, 10.6026317 45.4683739, 10.6027946 45.4684084, 10.602876 45.4684833, 10.6028896 45.4686047, 10.602876 45.4686641, 10.6028421 45.4687296, 10.6028047 45.468826, 10.6027352 45.4689782, 10.6026904 45.4691386, 10.6027012 45.469196, 10.6027123 45.4692377)",,
297221422,False,,Via Morandi,residential,,True,156.007,"LINESTRING (10.6024979 45.4683428, 10.602412 45.4683334, 10.6022369 45.4683422, 10.6020745 45.4683803, 10.6019083 45.468478, 10.6018265 45.4685739, 10.6017608 45.4686981, 10.6016871 45.4692439, 10.6017091 45.4693974)",,
370342385,False,1,Via Coorti Romane,residential,,True,19.381,"LINESTRING (10.6027123 45.4692377, 10.6024758 45.4692913)",,
297221422,False,,Via Morandi,residential,,True,120.92299999999999,"LINESTRING (10.6027123 45.4692377, 10.6027012 45.469196, 10.6026904 45.4691386, 10.6027352 45.4689782, 10.6028047 45.468826, 10.6028421 45.4687296, 10.602876 45.4686641, 10.6028896 45.4686047, 10.602876 45.4684833, 10.6027946 45.4684084, 10.6026317 45.4683739, 10.6024979 45.4683428)",,
370342385,False,1,Via Coorti Romane,residential,,False,63.071,"LINESTRING (10.6027123 45.4692377, 10.6029884 45.4691992, 10.6035145 45.4691743)",,
24336957,True,1,Via Brescia,secondary,,False,5.574,"LINESTRING (10.6032217 45.4649796, 10.6032905 45.4649932)",,
24336958,True,1,Via Brescia,secondary,50,False,34.295,"LINESTRING (10.6019221 45.4651462, 10.6018026 45.4651546, 10.6016863 45.4651515, 10.601578 45.4651353, 10.6014912 45.4651128)",,roundabout
305033268,True,1,Via Giacomo Matteotti,tertiary,50,False,64.473,"LINESTRING (10.6019221 45.4651462, 10.6018618 45.4652103, 10.601832 45.4652802, 10.6018414 45.4653807, 10.601937 45.4655788, 10.601986 45.465694)",,
419469634,True,1,Via Colombare,tertiary,,False,18.615000000000002,"LINESTRING (10.6091892 45.4714628, 10.6092312 45.4714788, 10.6092634 45.4715035, 10.6092822 45.4715343, 10.6092856 45.4715677, 10.6092732 45.4716)",,roundabout
419469634,True,1,Via Colombare,tertiary,,False,8.582,"LINESTRING (10.6090817 45.471467, 10.6091166 45.4714591, 10.6091532 45.4714577, 10.6091892 45.4714628)",,roundabout
587126955,True,1,Via Colombare,tertiary,,False,16.258,"LINESTRING (10.6090817 45.471467, 10.6090787 45.4713619, 10.6090748 45.4713209)",,
419469634,True,1,Via Colombare,tertiary,,False,17.75,"LINESTRING (10.6090144 45.4716029, 10.6090008 45.4715724, 10.6090015 45.4715405, 10.6090164 45.4715104, 10.6090441 45.471485, 10.6090817 45.471467)",,roundabout
419469634,True,1,Via Colombare,tertiary,,False,10.659,"LINESTRING (10.6091211 45.4716575, 10.6090777 45.4716477, 10.6090409 45.4716289, 10.6090144 45.4716029)",,roundabout
587008569,True,1,Via Bagnera,tertiary,,False,21.497,"LINESTRING (10.6091211 45.4716575, 10.6089814 45.4717156, 10.6088902 45.4717627)",,
419469634,True,1,Via Colombare,tertiary,,False,3.556,"LINESTRING (10.6091667 45.4716572, 10.6091211 45.4716575)",,roundabout
59973763,False,,Via Case Nuove,residential,,False,82.413,"LINESTRING (10.6059105 45.4689554, 10.6069529 45.4688333)",,
419469634,True,1,Via Colombare,tertiary,,False,10.835,"LINESTRING (10.6092732 45.4716, 10.6092473 45.4716269, 10.6092105 45.4716467, 10.6091667 45.4716572)",,roundabout
587008573,True,1,Via Colombare,tertiary,,False,24.097,"LINESTRING (10.6092732 45.4716, 10.6093287 45.4717065, 10.6093584 45.4718077)",,
586330446,True,,Via Montello,residential,,False,28.181,"LINESTRING (10.6123271 45.4644991, 10.6123256 45.464549, 10.6123218 45.4646725, 10.6123495 45.4647501)",,
852008477,False,,Via Roma,residential,,True,94.835,"LINESTRING (10.6066829 45.4659342, 10.6061447 45.466699)",,
587004047,True,1,Via Roma,residential,,False,17.361,"LINESTRING (10.6066829 45.4659342, 10.6067424 45.4658502, 10.6068003 45.4658029)",,
"[190703262, 587004046]",False,,Via Colombare,tertiary,30,False,58.365,"LINESTRING (10.6070745 45.4660132, 10.6070966 45.4660612, 10.6071335 45.4661449, 10.6072797 45.4665179)",,
587004050,True,1,Via Colombare,tertiary,30,False,22.064,"LINESTRING (10.6070745 45.4660132, 10.6069739 45.4659276, 10.606916 45.4658501)",,
587004054,True,1,Via Todeschino,unclassified,30,False,17.141,"LINESTRING (10.6064583 45.4649202, 10.606467 45.464814, 10.6064869 45.4647683)",,
587004053,True,1,Via Brescia,secondary,30,False,14.7,"LINESTRING (10.6063436 45.4649795, 10.6064361 45.4649856, 10.60653 45.4649981)",,
