osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
"[231910968, 167061466]",False,,,Via Paradiso,unclassified,,False,510.995,"LINESTRING (14.1118042 41.7869031, 14.1121771 41.7868231, 14.1125105 41.786758, 14.1125633 41.7867211, 14.1125713 41.7866811, 14.1125257 41.7866431, 14.1124319 41.7866291, 14.1111935 41.786646, 14.1109406 41.7866311, 14.1108842 41.7865871, 14.1108797 41.786536, 14.1109164 41.7864971, 14.1109996 41.7864611, 14.1113644 41.7863311, 14.11162 41.78622, 14.1117407 41.786164, 14.1118391 41.7861151, 14.1118855 41.786078, 14.1118874 41.7860331, 14.1118506 41.786002, 14.1117889 41.785978, 14.1109057 41.7860511, 14.1105927 41.786076, 14.1104551 41.7860911, 14.1102995 41.7861131, 14.1101635 41.786146, 14.1100313 41.7861751, 14.109906 41.786198, 14.1097639 41.786216, 14.1097036 41.78624)",,
"[167061466, 231910972]",False,,,"['Via Alta Civita', 'Via Paradiso']","['unclassified', 'residential']",,True,359.24899999999985,"LINESTRING (14.1118042 41.7869031, 14.1116084 41.7869451, 14.1113697 41.7869311, 14.1109727 41.7868671, 14.1106938 41.7868391, 14.1104631 41.7868531, 14.110311 41.786884, 14.1101716 41.786962, 14.1100965 41.787042, 14.110016 41.78714, 14.1097577 41.7873571, 14.1095767 41.787492, 14.1095163 41.787537, 14.1094305 41.787595, 14.1093017 41.7876189, 14.1092454 41.7876091, 14.1091443 41.7876399, 14.1090362 41.7876691, 14.1089136 41.7876719, 14.108801 41.7876479, 14.1087358 41.7876011, 14.1086561 41.787508, 14.1085909 41.7873812, 14.1085971 41.787316, 14.1085695 41.7872372, 14.1084664 41.7870795)",,
231910931,False,,,Via degli Oschi,residential,,True,101.406,"LINESTRING (14.1065625 41.7808917, 14.1065916 41.7808815, 14.1066131 41.7808714, 14.106636 41.7808564, 14.1066458 41.7808476, 14.1066576 41.780837, 14.1068796 41.7805664, 14.1069346 41.7804971, 14.1072143 41.7801287)",,
1245715930,False,2,,Via Porta Napoli,tertiary,30,False,20.6,"LINESTRING (14.1065625 41.7808917, 14.1065764 41.7809211, 14.1066452 41.7810664)",,
231910957,False,,,Via Monte Neta,residential,,True,114.197,"LINESTRING (14.1056994 41.7806309, 14.106164 41.7815977)",,
231910977,False,,,Via Madonna delle Grazie,residential,,True,67.931,"LINESTRING (14.1056994 41.7806309, 14.1051037 41.7802115)",,
231910977,False,,,Via Madonna delle Grazie,residential,,False,118.433,"LINESTRING (14.1056994 41.7806309, 14.1063645 41.781151, 14.1067392 41.7813558)",,
231910961,False,,,Via Clemente,residential,,False,266.87699999999995,"LINESTRING (14.1133866 41.7814689, 14.113388 41.7813055, 14.1133775 41.781263, 14.1133265 41.7812641, 14.1132605 41.7813021, 14.1130789 41.7814935, 14.1130264 41.7815013, 14.1129829 41.7814856, 14.1129499 41.7814599, 14.1129439 41.7814196, 14.1129739 41.7813447, 14.1130579 41.7811903, 14.1130684 41.7811142, 14.1130279 41.7810773, 14.1129634 41.7810571, 14.1129169 41.7810739, 14.1128359 41.7811276, 14.1126738 41.7812384, 14.1126048 41.7812518, 14.1125538 41.7812417, 14.1124983 41.7812059, 14.1124578 41.7811477, 14.1124683 41.7810594, 14.1124923 41.7809329, 14.1125058 41.7808423, 14.1124758 41.7807942, 14.1124263 41.7807707, 14.1123422 41.7807561, 14.1122792 41.7807685, 14.1122102 41.7808076, 14.1120857 41.7809038, 14.1120391 41.7808994, 14.1119928 41.7808819)",,
167066962,True,,,Via Cavalieri di Vittorio Veneto,residential,,False,106.31,"LINESTRING (14.1051783 41.7822579, 14.1041506 41.7825422, 14.1039762 41.7825904)",,
231910989,False,,,Via V. Balzano,residential,,True,147.49099999999999,"LINESTRING (14.1051783 41.7822579, 14.1053293 41.782601, 14.10534 41.782745, 14.1056876 41.7835241)",,
231910933,False,,,Via Nicola Mancini,residential,,False,30.947,"LINESTRING (14.1090535 41.785916, 14.1091756 41.785653)",,
231910941,False,,,Via Paradiso,residential,,False,19.768,"LINESTRING (14.1090535 41.785916, 14.1088215 41.785957)",,
231910941,False,,,Via Paradiso,residential,,True,66.239,"LINESTRING (14.1090535 41.785916, 14.1090951 41.785984, 14.1097036 41.78624)",,
231910933,False,,,Via Nicola Mancini,residential,,True,23.762,"LINESTRING (14.1093258 41.785471, 14.1091756 41.785653)",,
231910933,False,,,Via Nicola Mancini,residential,,False,88.524,"LINESTRING (14.1093258 41.785471, 14.1093687 41.785195, 14.1093204 41.785025, 14.1093634 41.784682)",,
1091335589,False,,,Via Giuseppe Liberatore,residential,,False,49.482,"LINESTRING (14.1093258 41.785471, 14.1096691 41.785531, 14.1097576 41.785579, 14.1098273 41.785665)",,
231910973,False,,,Via Santa Rosa,residential,,True,100.949,"LINESTRING (14.1092775 41.786971, 14.1096744 41.786771, 14.1097817 41.786505, 14.1097039 41.786296, 14.1097036 41.78624)",,
231910981,False,,,Via Santa Rosa,residential,,False,57.305,"LINESTRING (14.1092775 41.786971, 14.1095564 41.7871509, 14.109535 41.7872569, 14.1094009 41.7873449)",,
231910986,False,,,Via Liberatore Pasquale,residential,,True,68.711,"LINESTRING (14.1092775 41.786971, 14.10875 41.787014, 14.1085086 41.787077, 14.1084664 41.7870795)",,
1238549608,True,,,Via Craven,residential,,False,75.547,"LINESTRING (14.1091347 41.7815226, 14.1099768 41.781782)",,
167066973,False,,,Viale Vittoria Colonna,residential,,False,41.728,"LINESTRING (14.1061368 41.7838055, 14.105966 41.7834525)",,
167066973,False,,,Viale Vittoria Colonna,residential,,True,12.385,"LINESTRING (14.1061368 41.7838055, 14.1061885 41.78391)",,
231910989,False,,,Via V. Balzano,residential,,False,67.184,"LINESTRING (14.1061368 41.7838055, 14.1058456 41.7838798, 14.1056876 41.7835241)",,
167066973,False,,,Viale Vittoria Colonna,residential,,False,29.391,"LINESTRING (14.105966 41.7834525, 14.1058452 41.783204)",,
167066973,False,,,Viale Vittoria Colonna,residential,,True,41.728,"LINESTRING (14.105966 41.7834525, 14.1061368 41.7838055)",,
231910935,False,,,,residential,,True,24.418,"LINESTRING (14.105966 41.7834525, 14.1056876 41.7835241)",,
61580711,True,,,Via Giardini del Rio,tertiary,,False,39.711,"LINESTRING (14.1057109 41.7817134, 14.106164 41.7815977)",,
231910944,False,,,Via Monte Greco,residential,,True,212.36200000000002,"LINESTRING (14.1057109 41.7817134, 14.1053132 41.7809269, 14.1042845 41.780182)",,
231910970,False,,,Via Arazecca,residential,,False,50.701,"LINESTRING (14.1037057 41.780329, 14.1042845 41.780182)",,
231910970,False,,,Via Arazecca,residential,,True,19.708,"LINESTRING (14.1037057 41.780329, 14.1034821 41.7803891)",,
231910932,False,,,Via Monte Amaro,residential,,False,216.13800000000003,"LINESTRING (14.1037057 41.780329, 14.1049055 41.7811429, 14.1052359 41.7818346)",,
231910933,False,,,Via Nicola Mancini,residential,,False,57.641000000000005,"LINESTRING (14.1093634 41.784682, 14.1094545 41.784547, 14.1095886 41.784307, 14.1095788 41.7842)",,
231910933,False,,,Via Nicola Mancini,residential,,True,88.524,"LINESTRING (14.1093634 41.784682, 14.1093204 41.785025, 14.1093687 41.785195, 14.1093258 41.785471)",,
231910959,False,,,Piazza Plebiscito,residential,,True,79.303,"LINESTRING (14.1093634 41.784682, 14.1092165 41.7848013, 14.1090267 41.784807, 14.1087883 41.785176)",,
61580711,True,,,Via Giardini del Rio,tertiary,,False,41.627,"LINESTRING (14.1052359 41.7818346, 14.1057109 41.7817134)",,
231910932,False,,,Via Monte Amaro,residential,,True,216.13800000000003,"LINESTRING (14.1052359 41.7818346, 14.1049055 41.7811429, 14.1037057 41.780329)",,
231910931,False,,,Via degli Oschi,residential,,False,101.40599999999999,"LINESTRING (14.1072143 41.7801287, 14.1069346 41.7804971, 14.1068796 41.7805664, 14.1066576 41.780837, 14.1066458 41.7808476, 14.106636 41.7808564, 14.1066131 41.7808714, 14.1065916 41.7808815, 14.1065625 41.7808917)",,
231910970,False,,,Via Arazecca,residential,,True,50.701,"LINESTRING (14.1042845 41.780182, 14.1037057 41.780329)",,
231910944,False,,,Via Monte Greco,residential,,False,212.36200000000002,"LINESTRING (14.1042845 41.780182, 14.1053132 41.7809269, 14.1057109 41.7817134)",,
"[231910977, 231910970]",False,,,"['Via Madonna delle Grazie', 'Via Arazecca']",residential,,False,79.50200000000001,"LINESTRING (14.1042845 41.780182, 14.1048368 41.7800236, 14.1051037 41.7802115)",,
231910959,False,,,Piazza Plebiscito,residential,,False,36.629,"LINESTRING (14.1084915 41.78542, 14.1087883 41.785176)",,
231910941,False,,,Via Paradiso,residential,,True,19.768,"LINESTRING (14.1088215 41.785957, 14.1090535 41.785916)",,
231910986,False,,,Via Liberatore Pasquale,residential,,False,64.085,"LINESTRING (14.1082475 41.786699, 14.1081295 41.786801, 14.107931 41.786869, 14.1078935 41.786989, 14.1080116 41.7871172)",,
"[231910986, 231910994]",False,,,"['Piazza Santa Maria Assunta', 'Via Liberatore Pasquale']",residential,,"[False, True]",149.25300000000001,"LINESTRING (14.1082475 41.786699, 14.1084621 41.786633, 14.1086552 41.786459, 14.1087187 41.7864235, 14.1088108 41.786372, 14.108855 41.786264, 14.1089301 41.786204, 14.109079 41.786146, 14.1092507 41.786148, 14.1095683 41.7862125, 14.1097036 41.78624)",,
439931518,False,,,Via Neviera,residential,,True,98.39200000000001,"LINESTRING (14.1082475 41.786699, 14.108113 41.7866786, 14.1078928 41.7866826, 14.1076966 41.7866746, 14.1074737 41.786734, 14.1073358 41.786825, 14.1072082 41.7869511)",,
231910981,False,,,Via Santa Rosa,residential,,True,57.305,"LINESTRING (14.1094009 41.7873449, 14.109535 41.7872569, 14.1095564 41.7871509, 14.1092775 41.786971)",,
231910933,False,,,Via Nicola Mancini,residential,,False,23.762,"LINESTRING (14.1091756 41.785653, 14.1093258 41.785471)",,
231910933,False,,,Via Nicola Mancini,residential,,True,30.947,"LINESTRING (14.1091756 41.785653, 14.1090535 41.785916)",,
439931520,False,,,Via Leone,residential,,True,354.17,"LINESTRING (14.1091756 41.785653, 14.1090111 41.7856384, 14.108904 41.7857219, 14.1086602 41.7858202, 14.1086387 41.7858289, 14.1085703 41.7858478, 14.108237 41.7859397, 14.1079815 41.7859614, 14.1078378 41.7860177, 14.1075944 41.7861702, 14.1073218 41.7862754, 14.1071003 41.7863916, 14.1067644 41.786544, 14.1065964 41.7866493, 14.1064601 41.7867328, 14.1062532 41.7869524, 14.1059806 41.7871484, 14.1058272 41.7872537, 14.1057014 41.7873387)",,
231910935,False,,,,residential,,False,24.418,"LINESTRING (14.1056876 41.7835241, 14.105966 41.7834525)",,
231910935,False,,,,residential,,True,119.22800000000001,"LINESTRING (14.1056876 41.7835241, 14.1052971 41.783625, 14.1052273 41.783493, 14.1044425 41.7837043)",,
231910989,False,,,Via V. Balzano,residential,,False,147.49099999999999,"LINESTRING (14.1056876 41.7835241, 14.10534 41.782745, 14.1053293 41.782601, 14.1051783 41.7822579)",,
231910989,False,,,Via V. Balzano,residential,,True,67.184,"LINESTRING (14.1056876 41.7835241, 14.1058456 41.7838798, 14.1061368 41.7838055)",,
235054663,True,,,,tertiary,,False,15.627999999999998,"LINESTRING (14.1067516 41.7813421, 14.1067868 41.7813187, 14.1068305 41.7813056, 14.1068776 41.7813043, 14.1069225 41.7813149)",roundabout,
235054670,True,2,,Via Porta Napoli,tertiary,,False,31.945999999999998,"LINESTRING (14.1067516 41.7813421, 14.1067254 41.7812481, 14.1066452 41.7810664)",,
235054663,True,,,,tertiary,,False,4.477,"LINESTRING (14.106982 41.7814524, 14.1069675 41.7814694, 14.1069488 41.7814839)",roundabout,
235054663,True,,,,tertiary,,False,13.715,"LINESTRING (14.1069488 41.7814839, 14.1069137 41.7815002, 14.1068737 41.781508, 14.1068324 41.7815066, 14.1067935 41.7814961)",roundabout,
235054666,True,2,,Via Porta Napoli,tertiary,,False,24.54,"LINESTRING (14.1069488 41.7814839, 14.1069558 41.7815935, 14.1069611 41.7817044)",,
235054663,True,,,,tertiary,,False,9.111,"LINESTRING (14.1067935 41.7814961, 14.106764 41.78148, 14.1067411 41.7814586, 14.1067267 41.7814335)",roundabout,
235054668,False,2,,Via Porta Napoli,tertiary,30,False,6.483,"LINESTRING (14.1069611 41.7817044, 14.1069899 41.7817586)",,
1102452445,True,2,,Via Porta Napoli,tertiary,,False,27.055,"LINESTRING (14.1069611 41.7817044, 14.1068805 41.7816175, 14.1067935 41.7814961)",,
391143431,True,,,Via Ponte Nuovo,residential,,False,21.758,"LINESTRING (14.1089533 41.7826059, 14.109031 41.782419)",,
"[1040184989, 391143438]",False,,,,residential,,"[False, True]",187.516,"LINESTRING (14.1089533 41.7826059, 14.108498 41.7825165, 14.1085896 41.782656, 14.1082668 41.7835985, 14.1084108 41.7837224, 14.1084488 41.7837551)",,
391143438,False,,,,residential,,True,34.216,"LINESTRING (14.1089533 41.7826059, 14.1091738 41.7827322, 14.1092738 41.7827994)",,
391143437,True,,,Via Numicia,residential,30,False,32.769,"LINESTRING (14.1095268 41.782573, 14.1092738 41.7827994)",,
391143435,True,,,Via Numicia,residential,30,False,57.367,"LINESTRING (14.1095268 41.782573, 14.1093662 41.7826245, 14.109228 41.7826351, 14.1091365 41.7826048, 14.1090836 41.7825654, 14.109031 41.782419)",,
391143431,True,,,Via Ponte Nuovo,residential,,False,95.695,"LINESTRING (14.109031 41.782419, 14.1090687 41.7823282, 14.1090781 41.7822203, 14.1090571 41.7820113, 14.1090407 41.7818668, 14.1090565 41.7815642)",,
391143427,True,,,Via Edward Lear,residential,,False,29.675,"LINESTRING (14.1092738 41.7827994, 14.1095395 41.7829782)",,
391143438,False,,,,residential,,False,34.216,"LINESTRING (14.1092738 41.7827994, 14.1091738 41.7827322, 14.1089533 41.7826059)",,
391143444,True,2,SP119,Via Venti Settembre,residential,30,False,67.602,"LINESTRING (14.1105119 41.7812836, 14.1103469 41.7816165, 14.1102207 41.7818514)",,
391143439,True,,,,residential,,False,22.501,"LINESTRING (14.1102669 41.7811966, 14.1105119 41.7812836)",,
59356107,True,,,Via Numicia,residential,30,False,114.779,"LINESTRING (14.1102669 41.7811966, 14.1104147 41.7808984, 14.1106245 41.7805129, 14.1107464 41.7804465, 14.1109721 41.780368)",,
391143443,True,,,,residential,30,False,19.262,"LINESTRING (14.1113399 41.7801632, 14.1112636 41.7801452, 14.1112143 41.7801188, 14.1111682 41.7800598)",,
391143444,True,2,SP119,Via Venti Settembre,residential,30,False,37.848,"LINESTRING (14.1113399 41.7801632, 14.1112314 41.7802325, 14.1110006 41.7803908)",,
96933191,False,,,Via Alta Civita,unclassified,,False,81.39099999999999,"LINESTRING (14.1078709 41.7879761, 14.10784 41.7879011, 14.1075074 41.7874891, 14.1074699 41.7874011, 14.1074806 41.7873451, 14.1075094 41.787335)",,
439931518,False,,,Via Neviera,residential,,False,132.713,"LINESTRING (14.1078709 41.7879761, 14.1077831 41.7879577, 14.1074989 41.7876615, 14.1073245 41.7874448, 14.1072599 41.7873436, 14.107205 41.7871365, 14.1072082 41.7869511)",,
439931518,False,,,Via Neviera,residential,,False,98.392,"LINESTRING (14.1072082 41.7869511, 14.1073358 41.786825, 14.1074737 41.786734, 14.1076966 41.7866746, 14.1078928 41.7866826, 14.108113 41.7866786, 14.1082475 41.786699)",,
439931518,False,,,Via Neviera,residential,,True,132.713,"LINESTRING (14.1072082 41.7869511, 14.107205 41.7871365, 14.1072599 41.7873436, 14.1073245 41.7874448, 14.1074989 41.7876615, 14.1077831 41.7879577, 14.1078709 41.7879761)",,
439931522,False,,,,residential,,False,58.863,"LINESTRING (14.1072082 41.7869511, 14.1074233 41.7870208, 14.1074583 41.7870388, 14.107402 41.7871373, 14.1074253 41.7872222, 14.1075094 41.787335)",,
231910993,False,2,SP119,Via Cavalieri di Malta,tertiary,40,True,25.32,"LINESTRING (14.1053593 41.7883671, 14.1052689 41.7881496)",,
439931519,False,,,,residential,,False,122.219,"LINESTRING (14.1053593 41.7883671, 14.1056656 41.7883666, 14.1058283 41.7883518, 14.1059221 41.788266, 14.1060109 41.7880895, 14.1060322 41.7879178, 14.1059846 41.7878161, 14.1059846 41.7876469)",,
439931519,False,,,,residential,,True,122.219,"LINESTRING (14.1059846 41.7876469, 14.1059846 41.7878161, 14.1060322 41.7879178, 14.1060109 41.7880895, 14.1059221 41.788266, 14.1058283 41.7883518, 14.1056656 41.7883666, 14.1053593 41.7883671)",,
439931520,False,,,Via Leone,residential,,False,354.17000000000013,"LINESTRING (14.1057014 41.7873387, 14.1058272 41.7872537, 14.1059806 41.7871484, 14.1062532 41.7869524, 14.1064601 41.7867328, 14.1065964 41.7866493, 14.1067644 41.786544, 14.1071003 41.7863916, 14.1073218 41.7862754, 14.1075944 41.7861702, 14.1078378 41.7860177, 14.1079815 41.7859614, 14.108237 41.7859397, 14.1085703 41.7858478, 14.1086387 41.7858289, 14.1086602 41.7858202, 14.108904 41.7857219, 14.1090111 41.7856384, 14.1091756 41.785653)",,
1102452451,True,,,Corso Vittorio Emanuele,residential,,False,100.178,"LINESTRING (14.1057014 41.7873387, 14.1056333 41.7875439, 14.1055448 41.7878359, 14.1054715 41.788017, 14.1052689 41.7881496)",,
96933191,False,,,Via Alta Civita,unclassified,,False,154.53199999999995,"LINESTRING (14.1075094 41.787335, 14.1075681 41.7873387, 14.1076662 41.7873927, 14.1078132 41.7875251, 14.1078969 41.7876047, 14.1080108 41.7877033, 14.1080492 41.7877451, 14.1080954 41.7877487, 14.108119 41.7877051, 14.1080814 41.7876371, 14.1079902 41.7875531, 14.1079151 41.7874811, 14.1078293 41.7874211, 14.1078186 41.7873771, 14.1078025 41.7873291, 14.1078669 41.7872731, 14.1079286 41.787187, 14.1080116 41.7871172)",,
96933191,False,,,Via Alta Civita,unclassified,,True,81.391,"LINESTRING (14.1075094 41.787335, 14.1074806 41.7873451, 14.1074699 41.7874011, 14.1075074 41.7874891, 14.10784 41.7879011, 14.1078709 41.7879761)",,
439931522,False,,,,residential,,True,58.863,"LINESTRING (14.1075094 41.787335, 14.1074253 41.7872222, 14.107402 41.7871373, 14.1074583 41.7870388, 14.1074233 41.7870208, 14.1072082 41.7869511)",,
231910970,False,,,Via Arazecca,residential,,False,19.708,"LINESTRING (14.1034821 41.7803891, 14.1037057 41.780329)",,
231910970,False,,,Via Arazecca,residential,,True,39.58,"LINESTRING (14.1034821 41.7803891, 14.1032039 41.7804638, 14.103033 41.7805097)",,
439891093,False,2,,Via Sangro,tertiary,30,False,89.137,"LINESTRING (14.105567 41.7855382, 14.1053788 41.7854728, 14.1052749 41.7853993, 14.1050815 41.7851856, 14.1049773 41.7849143)",,
"[439891093, 61580693]",False,2,,Via Sangro,tertiary,"['20', '30']",True,32.968,"LINESTRING (14.105567 41.7855382, 14.1057388 41.7855859, 14.1059378 41.7856452)",,yes
917486987,True,,,Via Parco Italia,residential,,False,258.581,"LINESTRING (14.105567 41.7855382, 14.1051367 41.786312, 14.1050938 41.786338, 14.1050536 41.786348, 14.1050106 41.786342, 14.1049838 41.786314, 14.1049543 41.78627, 14.104501 41.785016)",,
917486988,False,,,,residential,,False,41.079,"LINESTRING (14.104501 41.785016, 14.1049773 41.7849143)",,
917486987,True,,,Via Parco Italia,residential,,False,106.761,"LINESTRING (14.104501 41.785016, 14.1042838 41.784456, 14.1042838 41.784428, 14.1043079 41.784402, 14.1047099 41.7842971)",,
917486988,False,,,,residential,,True,41.079,"LINESTRING (14.1049773 41.7849143, 14.104501 41.785016)",,
439891093,False,2,,Via Sangro,tertiary,30,False,72.136,"LINESTRING (14.1049773 41.7849143, 14.1049154 41.7847533, 14.1047099 41.7842971)",,
439891093,False,2,,Via Sangro,tertiary,30,True,89.137,"LINESTRING (14.1049773 41.7849143, 14.1050815 41.7851856, 14.1052749 41.7853993, 14.1053788 41.7854728, 14.105567 41.7855382)",,
231910977,False,,,Via Madonna delle Grazie,residential,,False,67.931,"LINESTRING (14.1051037 41.7802115, 14.1056994 41.7806309)",,
"[231910977, 231910970]",False,,,"['Via Madonna delle Grazie', 'Via Arazecca']",residential,,True,79.50200000000001,"LINESTRING (14.1051037 41.7802115, 14.1048368 41.7800236, 14.1042845 41.780182)",,
231910959,False,,,Piazza Plebiscito,residential,,True,36.629,"LINESTRING (14.1087883 41.785176, 14.1084915 41.78542)",,
231910959,False,,,Piazza Plebiscito,residential,,False,79.303,"LINESTRING (14.1087883 41.785176, 14.1090267 41.784807, 14.1092165 41.7848013, 14.1093634 41.784682)",,
1091324494,False,,,Piazza Plebiscito,residential,,False,31.738999999999997,"LINESTRING (14.1087883 41.785176, 14.1085931 41.785068, 14.1084818 41.785005)",,
1053423695,False,,,Via De Petra,residential,,False,26.03,"LINESTRING (14.1084818 41.785005, 14.1084027 41.785076, 14.1082795 41.785184)",,
1091324494,False,,,Piazza Plebiscito,residential,,True,31.738999999999997,"LINESTRING (14.1084818 41.785005, 14.1085931 41.785068, 14.1087883 41.785176)",,
1091324495,False,,,Via Carlo III,residential,,False,43.302,"LINESTRING (14.1084818 41.785005, 14.10845 41.784986, 14.1082918 41.785107, 14.1080851 41.7849958)",,
1053423695,False,,,Via De Petra,residential,,True,49.945,"LINESTRING (14.107889 41.785526, 14.1082795 41.785184)",,
1091324495,False,,,Via Carlo III,residential,,True,43.302,"LINESTRING (14.1080851 41.7849958, 14.1082918 41.785107, 14.10845 41.784986, 14.1084818 41.785005)",,
1102452451,True,,,Corso Vittorio Emanuele,residential,,False,59.009,"LINESTRING (14.1080851 41.7849958, 14.1078882 41.7851831, 14.1077782 41.7852791, 14.1077058 41.7853071, 14.1075832 41.78536)",,
1053423695,False,,,Via De Petra,residential,,False,49.945,"LINESTRING (14.1082795 41.785184, 14.107889 41.785526)",,
1091324496,False,,,Via Costa Calda,residential,,False,18.728,"LINESTRING (14.1082795 41.785184, 14.108438 41.785304)",,
1053423695,False,,,Via De Petra,residential,,True,26.03,"LINESTRING (14.1082795 41.785184, 14.1084027 41.785076, 14.1084818 41.785005)",,
1091324496,False,,,Via Costa Calda,residential,,True,18.728,"LINESTRING (14.108438 41.785304, 14.1082795 41.785184)",,
1091337015,False,,,Piazza Teofilo Patini,residential,,True,38.602,"LINESTRING (14.1085004 41.7841876, 14.1081799 41.7839358)",,
1102452451,True,,,Corso Vittorio Emanuele,residential,,False,97.77300000000001,"LINESTRING (14.1085004 41.7841876, 14.1084877 41.7842191, 14.108481 41.7842386, 14.1083951 41.7844871, 14.108389 41.7845041, 14.108282 41.784805, 14.1080921 41.7849891, 14.1080851 41.7849958)",,
1091335589,False,,,Via Giuseppe Liberatore,residential,,True,49.482,"LINESTRING (14.1098273 41.785665, 14.1097576 41.785579, 14.1096691 41.785531, 14.1093258 41.785471)",,
1228213501,True,,,Via del Ponte Nuovo,tertiary,,False,23.131999999999998,"LINESTRING (14.1089434 41.7813017, 14.1089861 41.7812773, 14.1090274 41.7812523, 14.1090715 41.7812201, 14.109113 41.7811845, 14.1091409 41.7811563)",,
1230272719,True,,,,tertiary,,False,11.769,"LINESTRING (14.1089434 41.7813017, 14.1089788 41.7813038, 14.1090118 41.7813134, 14.1090398 41.7813297, 14.1090603 41.7813513)",roundabout,
439891087,False,,,Via del Caraceni,tertiary,,True,98.119,"LINESTRING (14.1086093 41.7813898, 14.1084475 41.7813843, 14.1082618 41.7813781, 14.1081711 41.7813762, 14.1078453 41.781378, 14.1074265 41.7813861)",,
1230272715,True,,,Via del Caraceni,tertiary,,False,20.119000000000003,"LINESTRING (14.1086093 41.7813898, 14.1086625 41.7813904, 14.108701 41.7813896, 14.1087364 41.7813859, 14.1087739 41.7813787, 14.1088082 41.7813677, 14.1088414 41.7813523)",,
1230272714,False,,,Via del Ponte Nuovo,tertiary,,True,43.227000000000004,"LINESTRING (14.1093718 41.7808078, 14.1092346 41.7810209, 14.1091409 41.7811563)",,
1230272719,True,,,,tertiary,,False,10.608,"LINESTRING (14.1088414 41.7813523, 14.1088592 41.7813325, 14.1088833 41.7813168, 14.108912 41.7813063, 14.1089434 41.7813017)",roundabout,
1230272714,False,,,Via del Ponte Nuovo,tertiary,,False,43.227000000000004,"LINESTRING (14.1091409 41.7811563, 14.1092346 41.7810209, 14.1093718 41.7808078)",,
1230272717,True,,,Via del Ponte Nuovo,tertiary,,False,22.793,"LINESTRING (14.1091409 41.7811563, 14.1091041 41.7812192, 14.109088 41.781254, 14.1090737 41.7812947, 14.1090603 41.7813513)",,
1230272719,True,,,,tertiary,,False,9.427999999999999,"LINESTRING (14.1090603 41.7813513, 14.1090721 41.7813782, 14.1090723 41.7814064, 14.109061 41.7814334)",roundabout,
1230272718,True,,,Via Craven,residential,,False,9.048,"LINESTRING (14.1090565 41.7815642, 14.109062 41.7815487, 14.1090748 41.7815331, 14.109097 41.7815242, 14.1091171 41.7815222, 14.1091347 41.7815226)",,
1238549609,True,,,Via Ponte Nuovo,residential,,False,12.512,"LINESTRING (14.1090565 41.7815642, 14.1090493 41.7815433, 14.1090344 41.7815257, 14.1090103 41.7815098, 14.108959 41.781484)",,
1230272716,True,,,Via del Caraceni,tertiary,,False,23.093000000000004,"LINESTRING (14.1088677 41.7814597, 14.1088078 41.7814324, 14.1087663 41.7814174, 14.1087196 41.7814038, 14.1086888 41.7813982, 14.1086507 41.7813932, 14.1086093 41.7813898)",,
1230272719,True,,,,tertiary,,False,12.956,"LINESTRING (14.1088677 41.7814597, 14.1088437 41.7814367, 14.1088307 41.7814093, 14.1088299 41.7813801, 14.1088414 41.7813523)",roundabout,
1230272719,True,,,,tertiary,,False,8.237,"LINESTRING (14.108959 41.781484, 14.108926 41.7814822, 14.1088948 41.7814739, 14.1088677 41.7814597)",roundabout,
1228213507,True,,,Via Craven,residential,,False,12.362,"LINESTRING (14.109061 41.7814334, 14.1090622 41.7814533, 14.1090699 41.7814701, 14.1090824 41.7814884, 14.1090989 41.7815056, 14.1091186 41.7815168, 14.1091347 41.7815226)",,
1230272719,True,,,,tertiary,,False,10.582,"LINESTRING (14.109061 41.7814334, 14.1090358 41.7814589, 14.1090003 41.7814765, 14.108959 41.781484)",roundabout,
439891087,False,,,Via del Caraceni,tertiary,,False,98.119,"LINESTRING (14.1074265 41.7813861, 14.1078453 41.781378, 14.1081711 41.7813762, 14.1082618 41.7813781, 14.1084475 41.7813843, 14.1086093 41.7813898)",,
"[235054672, 439891087]",False,,,Via del Caraceni,tertiary,,True,16.806,"LINESTRING (14.1074265 41.7813861, 14.1073345 41.7813879, 14.1072239 41.7813904)",,yes
