osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
148011938,,,Via Piemonte,residential,50,True,False,76.55,"LINESTRING (9.6936975 40.5750136, 9.6936641 40.5749078, 9.6935858 40.574771, 9.6935206 40.574735, 9.6933928 40.5746793, 9.6931222 40.5745245)",,
148157743,,,Via Trento,residential,50,False,False,72.009,"LINESTRING (9.6940725 40.5731702, 9.6941167 40.5731846, 9.6941663 40.5732008, 9.6942629 40.5732395, 9.6943693 40.5733112, 9.694479 40.5733755, 9.6945472 40.5734289, 9.6946196 40.5734819, 9.6946911 40.5735145, 9.6947674 40.5735288)",,
148157743,,,Via Trento,residential,50,False,True,12.544,"LINESTRING (9.6940725 40.5731702, 9.6939866 40.5731478, 9.6939315 40.5731348)",,
148158299,,,Via Pola,residential,50,False,False,21.275000000000002,"LINESTRING (9.6940725 40.5731702, 9.6941073 40.5731315, 9.6941771 40.5730806, 9.6942556 40.5730421)",,
148157737,,,,residential,50,False,True,35.016000000000005,"LINESTRING (9.6939315 40.5731348, 9.6939384 40.573048, 9.6939303 40.5729726, 9.6938901 40.5729074, 9.6938284 40.5728422)",,
148157743,,,Via Trento,residential,50,False,False,12.544,"LINESTRING (9.6939315 40.5731348, 9.6939866 40.5731478, 9.6940725 40.5731702)",,
148157743,,,Via Trento,residential,50,False,True,37.603,"LINESTRING (9.6939315 40.5731348, 9.6938659 40.5731193, 9.6937667 40.5731132, 9.6936594 40.5731091, 9.6936245 40.5731112, 9.6935602 40.5731152, 9.6934913 40.5731247)",,
148156511,,,Via Mannu,residential,50,False,False,4.893,"LINESTRING (9.6945009 40.5727304, 9.694515 40.5727546, 9.6945276 40.5727693)",,
148156511,,,Via Mannu,residential,50,False,True,11.313,"LINESTRING (9.6945009 40.5727304, 9.6944533 40.5726486, 9.6944492 40.5726367)",,
148157736,,,,residential,50,False,False,78.328,"LINESTRING (9.6945009 40.5727304, 9.6946009 40.5727037, 9.6947779 40.5726711, 9.6948262 40.5726507, 9.6948557 40.5725386, 9.6948101 40.5725345, 9.694743 40.5725407, 9.694617 40.5725855, 9.6945338 40.5726099, 9.6944492 40.5726367)",,
180710558,,,,residential,50,False,False,5.481,"LINESTRING (9.6938284 40.5728422, 9.693764 40.5728483)",,
148157737,,,,residential,50,False,False,35.016000000000005,"LINESTRING (9.6938284 40.5728422, 9.6938901 40.5729074, 9.6939303 40.5729726, 9.6939384 40.573048, 9.6939315 40.5731348)",,
148157741,,,,residential,50,False,True,39.879,"LINESTRING (9.6938284 40.5728422, 9.6939115 40.5728198, 9.6940182 40.5727951, 9.6940993 40.5727688, 9.6942039 40.572722, 9.6942441 40.5726853)",,
148012715,2,SS125,Via Alcide De Gasperi,secondary,50,False,True,9.15,"LINESTRING (9.6936719 40.5714051, 9.6937758 40.5713818)",,
148012715,2,SS125,Via Alcide De Gasperi,secondary,50,False,False,364.39799999999997,"LINESTRING (9.6936719 40.5714051, 9.6929196 40.5715796, 9.692562 40.5716638, 9.6904062 40.5721722, 9.6896444 40.5723519, 9.6895543 40.5723818)",,
148157740,,,,residential,50,False,False,28.262,"LINESTRING (9.6936719 40.5714051, 9.6936844 40.5714603, 9.6936875 40.571537, 9.6936851 40.5716584)",,
148157744,,,,residential,50,False,False,38.413,"LINESTRING (9.6942556 40.5730421, 9.6942817 40.5730093, 9.6943165 40.5729542, 9.6943729 40.572887, 9.6944748 40.5728096, 9.6945276 40.5727693)",,
148158299,,,Via Pola,residential,50,False,False,37.733999999999995,"LINESTRING (9.6942556 40.5730421, 9.6944077 40.5730011, 9.694566 40.5729624, 9.694676 40.5729278)",,
148158299,,,Via Pola,residential,50,False,True,21.275,"LINESTRING (9.6942556 40.5730421, 9.6941771 40.5730806, 9.6941073 40.5731315, 9.6940725 40.5731702)",,
148156511,,,Via Mannu,residential,50,False,False,21.654,"LINESTRING (9.6945276 40.5727693, 9.6945794 40.57283, 9.694625 40.5728809, 9.694676 40.5729278)",,
148156511,,,Via Mannu,residential,50,False,True,4.893,"LINESTRING (9.6945276 40.5727693, 9.694515 40.5727546, 9.6945009 40.5727304)",,
148157744,,,,residential,50,False,True,38.413000000000004,"LINESTRING (9.6945276 40.5727693, 9.6944748 40.5728096, 9.6943729 40.572887, 9.6943165 40.5729542, 9.6942817 40.5730093, 9.6942556 40.5730421)",,
148156511,,,Via Mannu,residential,50,False,True,3.082,"LINESTRING (9.6944492 40.5726367, 9.6944399 40.5726099)",,
148156511,,,Via Mannu,residential,50,False,False,11.313,"LINESTRING (9.6944492 40.5726367, 9.6944533 40.5726486, 9.6945009 40.5727304)",,
148157736,,,,residential,50,False,True,78.328,"LINESTRING (9.6944492 40.5726367, 9.6945338 40.5726099, 9.694617 40.5725855, 9.694743 40.5725407, 9.6948101 40.5725345, 9.6948557 40.5725386, 9.6948262 40.5726507, 9.6947779 40.5726711, 9.6946009 40.5727037, 9.6945009 40.5727304)",,
148012385,1,,Via Roma,tertiary,50,True,False,4.527,"LINESTRING (9.6951672 40.5727608, 9.6951412 40.5727964)",,
148157735,,,Via Camillo Benso Conte di Cavour,residential,50,False,True,76.32400000000001,"LINESTRING (9.6951672 40.5727608, 9.6951871 40.5726862, 9.6952126 40.5726027, 9.6952312 40.5725479, 9.6952473 40.5724734, 9.6952473 40.572398, 9.6952339 40.5723084, 9.6952044 40.5721923, 9.6951754 40.5720859)",,
180710558,,,,residential,50,False,True,5.481,"LINESTRING (9.693764 40.5728483, 9.6938284 40.5728422)",,
148011929,,,Via Brigata Sassari,residential,50,False,True,74.20599999999999,"LINESTRING (9.6936851 40.5716584, 9.6936567 40.571744, 9.6935793 40.5720066, 9.6935333 40.5722351, 9.6934888 40.5723063)",,
148157740,,,,residential,50,False,False,66.239,"LINESTRING (9.6936851 40.5716584, 9.693721 40.5717046, 9.6937586 40.5717359, 9.6938241 40.5717726, 9.6938713 40.5717909, 9.6939732 40.5718194, 9.6941583 40.5718541, 9.6942683 40.5718785, 9.6943779 40.5718791)",,
148157740,,,,residential,50,False,True,28.262,"LINESTRING (9.6936851 40.5716584, 9.6936875 40.571537, 9.6936844 40.5714603, 9.6936719 40.5714051)",,
148157743,,,Via Trento,residential,50,False,False,37.602999999999994,"LINESTRING (9.6934913 40.5731247, 9.6935602 40.5731152, 9.6936245 40.5731112, 9.6936594 40.5731091, 9.6937667 40.5731132, 9.6938659 40.5731193, 9.6939315 40.5731348)",,
148156525,,,Via Alessandro Manzoni,residential,50,False,False,69.988,"LINESTRING (9.6942441 40.5726853, 9.6941663 40.5727016, 9.6939732 40.5727138, 9.693815 40.5727322, 9.6937023 40.5727362, 9.6935789 40.5727138, 9.693477 40.5726996, 9.6934262 40.5726986)",,
148156525,,,Via Alessandro Manzoni,residential,50,False,True,8.687999999999999,"LINESTRING (9.6942441 40.5726853, 9.6942924 40.5726751, 9.6943399 40.5726577)",,
148157741,,,,residential,50,False,False,39.879,"LINESTRING (9.6942441 40.5726853, 9.6942039 40.572722, 9.6940993 40.5727688, 9.6940182 40.5727951, 9.6939115 40.5728198, 9.6938284 40.5728422)",,
134938538,,,Via Logudoro,residential,50,False,False,28.21,"LINESTRING (9.6944037 40.5717646, 9.6943808 40.5715115)",,
134938538,,,Via Logudoro,residential,50,False,True,13.009,"LINESTRING (9.6944037 40.5717646, 9.6944058 40.5717881, 9.6943779 40.5718791)",,
148158267,,,Via Marmilla,residential,50,False,False,119.065,"LINESTRING (9.6944037 40.5717646, 9.6945635 40.5717303, 9.6947055 40.5717013, 9.6948566 40.5716943, 9.6951668 40.5717053, 9.6954511 40.5717094, 9.6956442 40.5717196, 9.6957998 40.5717339)",,
148158267,,,Via Marmilla,residential,50,False,True,119.065,"LINESTRING (9.6957998 40.5717339, 9.6956442 40.5717196, 9.6954511 40.5717094, 9.6951668 40.5717053, 9.6948566 40.5716943, 9.6947055 40.5717013, 9.6945635 40.5717303, 9.6944037 40.5717646)",,
326777173,,,Via Baronia,residential,50,False,False,26.801,"LINESTRING (9.6957582 40.571191, 9.6960606 40.571118)",,
326777173,,,Via Baronia,residential,50,False,True,29.292,"LINESTRING (9.6957582 40.571191, 9.6954277 40.5712708)",,
148158263,,,Via Mandrolisai,residential,50,False,False,97.115,"LINESTRING (9.6957582 40.571191, 9.6957864 40.5712571, 9.6958079 40.5713243, 9.6958361 40.5714322, 9.695839 40.5715044, 9.6954592 40.5715301, 9.6954619 40.5714425, 9.6954619 40.5713753, 9.6954538 40.5713325, 9.6954277 40.5712708)",,
148012713,,,,residential,50,False,False,47.376000000000005,"LINESTRING (9.6982851 40.5717273, 9.698309 40.571777, 9.6983412 40.5718259, 9.6983546 40.5718952, 9.6983734 40.5719787, 9.6985554 40.5720664)",,
148012713,,,,residential,50,False,True,21.330000000000002,"LINESTRING (9.6982851 40.5717273, 9.698258 40.5716711, 9.6982795 40.5715774, 9.6983098 40.5715486)",,
148158265,,,Via Sebastiano Satta,residential,50,False,True,82.29299999999999,"LINESTRING (9.6982851 40.5717273, 9.6982138 40.5717563, 9.6979778 40.5717909, 9.6975727 40.5718561, 9.6973386 40.5718926)",,
134938518,,,Via Regina Margherita,tertiary,50,True,False,143.72799999999998,"LINESTRING (9.6968884 40.5723644, 9.6966899 40.5723616, 9.6965323 40.5723743, 9.6963746 40.5723975, 9.6961839 40.5724456, 9.6959946 40.5725196, 9.6956233 40.5725901, 9.6954682 40.5726267, 9.69526 40.5726916)",,
148158262,,,,residential,50,False,True,103.975,"LINESTRING (9.6968884 40.5723644, 9.6968972 40.5722261, 9.6969115 40.5721919, 9.6969426 40.5720011, 9.6969601 40.5718028, 9.6968271 40.5717746, 9.696701 40.5717685, 9.6965562 40.5717665, 9.6964788 40.5717693)",,
148158265,,,Via Sebastiano Satta,residential,50,False,False,82.293,"LINESTRING (9.6973386 40.5718926, 9.6975727 40.5718561, 9.6979778 40.5717909, 9.6982138 40.5717563, 9.6982851 40.5717273)",,
148158264,,,Via Campidano,residential,50,False,True,30.423,"LINESTRING (9.6961867 40.5710876, 9.6959941 40.5708564)",,
326777173,,,Via Baronia,residential,50,False,True,11.174,"LINESTRING (9.6961867 40.5710876, 9.6960606 40.571118)",,
148158264,,,Via Campidano,residential,50,False,False,83.431,"LINESTRING (9.6961867 40.5710876, 9.6962236 40.571141, 9.6962504 40.5711858, 9.6963014 40.5713366, 9.6963309 40.5714568, 9.6963347 40.5715108, 9.6963255 40.5715464, 9.6963242 40.5716379, 9.6964147 40.5717431, 9.6964788 40.5717693)",,
326777173,,,Via Baronia,residential,50,False,False,81.4,"LINESTRING (9.6961867 40.5710876, 9.6962342 40.5710762, 9.6969223 40.5709222, 9.6971154 40.5708943)",,
326777173,,,Via Baronia,residential,50,False,False,29.292,"LINESTRING (9.6954277 40.5712708, 9.6957582 40.571191)",,
148158263,,,Via Mandrolisai,residential,50,False,True,97.115,"LINESTRING (9.6954277 40.5712708, 9.6954538 40.5713325, 9.6954619 40.5713753, 9.6954619 40.5714425, 9.6954592 40.5715301, 9.695839 40.5715044, 9.6958361 40.5714322, 9.6958079 40.5713243, 9.6957864 40.5712571, 9.6957582 40.571191)",,
326777173,,,Via Baronia,residential,50,False,True,92.39,"LINESTRING (9.6954277 40.5712708, 9.6953243 40.5712957, 9.6947258 40.5714358, 9.6943808 40.5715115)",,
134938509,,,Via Sassari,tertiary,50,True,False,41.024,"LINESTRING (9.6943316 40.5738869, 9.694486 40.5742367)",,
148158302,,,Via Monfalcone,residential,50,False,True,63.909000000000006,"LINESTRING (9.6943316 40.5738869, 9.6943434 40.5738384, 9.6943514 40.5737651, 9.6943568 40.5736714, 9.6943526 40.5736173, 9.6943407 40.5735756, 9.6942868 40.573481, 9.6942254 40.573433, 9.6941663 40.5733536)",,
148012385,1,,Via Roma,tertiary,50,True,False,87.425,"LINESTRING (9.6947674 40.5735288, 9.694648 40.5739036, 9.6946076 40.5739869, 9.694517 40.574238, 9.6945032 40.5742884)",,
148157743,,,Via Trento,residential,50,False,True,72.009,"LINESTRING (9.6947674 40.5735288, 9.6946911 40.5735145, 9.6946196 40.5734819, 9.6945472 40.5734289, 9.694479 40.5733755, 9.6943693 40.5733112, 9.6942629 40.5732395, 9.6941663 40.5732008, 9.6941167 40.5731846, 9.6940725 40.5731702)",,
134938518,,,Via Regina Margherita,tertiary,50,True,False,3.509,"LINESTRING (9.6979698 40.5724625, 9.6979283 40.5724611)",,
148158301,,,Via Nicolò Paganini,residential,50,False,False,29.335,"LINESTRING (9.6979698 40.5724625, 9.6979379 40.5727252)",,
148158301,,,Via Nicolò Paganini,residential,50,False,False,30.498,"LINESTRING (9.6979379 40.5727252, 9.6978867 40.5729967)",,
148158301,,,Via Nicolò Paganini,residential,50,False,True,29.335,"LINESTRING (9.6979379 40.5727252, 9.6979698 40.5724625)",,
148012389,,,Via Ugo Foscolo,residential,50,False,False,50.008,"LINESTRING (9.6979379 40.5727252, 9.6975821 40.5726959, 9.6973491 40.572678)",,
148012389,,,Via Ugo Foscolo,residential,50,False,True,34.745999999999995,"LINESTRING (9.6979379 40.5727252, 9.6981266 40.5727407, 9.6983474 40.5727548)",,
148158302,,,Via Monfalcone,residential,50,False,False,63.909,"LINESTRING (9.6941663 40.5733536, 9.6942254 40.573433, 9.6942868 40.573481, 9.6943407 40.5735756, 9.6943526 40.5736173, 9.6943568 40.5736714, 9.6943514 40.5737651, 9.6943434 40.5738384, 9.6943316 40.5738869)",,
134938530,,,Via Planargia,residential,50,False,False,66.325,"LINESTRING (9.6961957 40.5770216, 9.6961176 40.5770103, 9.6960445 40.5769866, 9.6959716 40.5769829, 9.6957216 40.5770482, 9.6954691 40.5771548)",,
134938530,,,Via Planargia,residential,50,False,True,23.755,"LINESTRING (9.6961957 40.5770216, 9.696261 40.576984, 9.696452 40.5769407)",,
148158662,,,,residential,50,False,False,70.509,"LINESTRING (9.6961957 40.5770216, 9.6961697 40.5771, 9.6961002 40.5772427, 9.6959459 40.5776263)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,False,33.623000000000005,"LINESTRING (9.6967835 40.5748046, 9.6969907 40.5748612, 9.6971576 40.574908)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,True,40.192,"LINESTRING (9.6967835 40.5748046, 9.6966018 40.574745, 9.6963648 40.5746347)",,
148158652,,,,residential,50,False,False,70.39099999999999,"LINESTRING (9.6967835 40.5748046, 9.6966662 40.5750405, 9.6965123 40.575403)",,
326777174,,,Via Gioachino Rossini,residential,50,False,True,151.948,"LINESTRING (9.6967835 40.5748046, 9.6968313 40.5747333, 9.6968941 40.5744553, 9.6969167 40.5743485, 9.6969259 40.5741619, 9.6968857 40.5738305, 9.6968512 40.5734547)",,
148158653,,,Via Giuseppe Verdi,residential,50,False,False,40.807,"LINESTRING (9.6961453 40.5753248, 9.6956772 40.5752339)",,
148158653,,,Via Giuseppe Verdi,residential,50,False,True,32.193,"LINESTRING (9.6961453 40.5753248, 9.6965123 40.575403)",,
148158654,,,,residential,50,False,True,38.918,"LINESTRING (9.6961453 40.5753248, 9.6962552 40.5749849)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,False,46.513000000000005,"LINESTRING (9.6959039 40.5744076, 9.6959554 40.5744252, 9.6960573 40.574468, 9.6963648 40.5746347)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,True,64.298,"LINESTRING (9.6959039 40.5744076, 9.6956389 40.5743172, 9.6954592 40.5742642, 9.6953116 40.5742154, 9.6952027 40.5741828)",,
148158661,,,,residential,50,False,True,35.120000000000005,"LINESTRING (9.6959039 40.5744076, 9.6958347 40.5745169, 9.6957649 40.5745658, 9.6957113 40.5746452, 9.6956923 40.5746751)",,
148158653,,,Via Giuseppe Verdi,residential,50,False,True,17.481,"LINESTRING (9.695479 40.5751886, 9.6956772 40.5752339)",,
148158661,,,,residential,50,False,False,36.75,"LINESTRING (9.695479 40.5751886, 9.6956012 40.5748714)",,
"[148158649, 148158653]",,,Via Giuseppe Verdi,residential,50,False,False,101.94700000000002,"LINESTRING (9.695479 40.5751886, 9.6949908 40.5750772, 9.6949903 40.5749492, 9.6949832 40.5747302, 9.6949774 40.5747113, 9.6949563 40.5746966, 9.6949244 40.5746845, 9.6947757 40.5746667)",,
148158653,,,Via Giuseppe Verdi,residential,50,False,False,32.193,"LINESTRING (9.6965123 40.575403, 9.6961453 40.5753248)",,
148158653,,,Via Giuseppe Verdi,residential,50,False,True,57.232,"LINESTRING (9.6965123 40.575403, 9.697161 40.5755518)",,
148158652,,,,residential,50,False,True,70.39099999999999,"LINESTRING (9.6965123 40.575403, 9.6966662 40.5750405, 9.6967835 40.5748046)",,
148158662,,,,residential,50,False,True,70.509,"LINESTRING (9.6959459 40.5776263, 9.6961002 40.5772427, 9.6961697 40.5771, 9.6961957 40.5770216)",,
134938504,,,Via Fabio Filzi,residential,50,False,True,18.728,"LINESTRING (9.6952027 40.5741828, 9.6950162 40.5742739)",,
134938504,,,Via Fabio Filzi,residential,50,False,False,47.44,"LINESTRING (9.6952027 40.5741828, 9.6954291 40.5740722, 9.6956141 40.5739001)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,False,64.298,"LINESTRING (9.6952027 40.5741828, 9.6953116 40.5742154, 9.6954592 40.5742642, 9.6956389 40.5743172, 9.6959039 40.5744076)",,
148158654,,,,residential,50,False,False,38.918,"LINESTRING (9.6962552 40.5749849, 9.6961453 40.5753248)",,
148158654,,,,residential,50,False,True,40.026,"LINESTRING (9.6962552 40.5749849, 9.6963648 40.5746347)",,
148158656,,,,residential,50,False,True,56.66,"LINESTRING (9.6962552 40.5749849, 9.6956012 40.5748714)",,
148012375,,,Via G. F. Conteddu,primary,50,False,False,71.588,"LINESTRING (9.6971576 40.574908, 9.6971582 40.5750133, 9.697161 40.5755518)",,
148012375,,,Via G. F. Conteddu,primary,50,False,True,103.66600000000001,"LINESTRING (9.6971576 40.574908, 9.6971726 40.5744585, 9.6972237 40.5741671, 9.6972766 40.5740286, 9.6972929 40.5739859)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,True,33.623000000000005,"LINESTRING (9.6971576 40.574908, 9.6969907 40.5748612, 9.6967835 40.5748046)",,
148158653,,,Via Giuseppe Verdi,residential,50,False,False,57.232,"LINESTRING (9.697161 40.5755518, 9.6965123 40.575403)",,
148012375,,,Via G. F. Conteddu,primary,50,False,False,148.97,"LINESTRING (9.697161 40.5755518, 9.6971647 40.5767518, 9.6971649 40.5768174, 9.6971545 40.5768911)",,
148012375,,,Via G. F. Conteddu,primary,50,False,True,71.588,"LINESTRING (9.697161 40.5755518, 9.6971582 40.5750133, 9.6971576 40.574908)",,
148158654,,,,residential,50,False,False,40.026,"LINESTRING (9.6963648 40.5746347, 9.6962552 40.5749849)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,False,40.192,"LINESTRING (9.6963648 40.5746347, 9.6966018 40.574745, 9.6967835 40.5748046)",,
148158651,,,Via Vincenzo Bellini,residential,50,False,True,46.513000000000005,"LINESTRING (9.6963648 40.5746347, 9.6960573 40.574468, 9.6959554 40.5744252, 9.6959039 40.5744076)",,
148158656,,,,residential,50,False,False,56.66,"LINESTRING (9.6956012 40.5748714, 9.6962552 40.5749849)",,
148158661,,,,residential,50,False,True,36.75,"LINESTRING (9.6956012 40.5748714, 9.695479 40.5751886)",,
148158661,,,,residential,50,False,False,23.165000000000003,"LINESTRING (9.6956012 40.5748714, 9.6956764 40.5747002, 9.6956923 40.5746751)",,
134938504,,,Via Fabio Filzi,residential,50,False,True,13.842,"LINESTRING (9.6979351 40.5733909, 9.6977717 40.5733813)",,
134938504,,,Via Fabio Filzi,residential,50,False,False,102.983,"LINESTRING (9.6979351 40.5733909, 9.6981625 40.5733727, 9.6985384 40.5732675, 9.6989686 40.5731464, 9.6990352 40.5731276, 9.6990925 40.5731136)",,
148161680,,,,residential,50,False,False,74.74300000000001,"LINESTRING (9.6979351 40.5733909, 9.6979438 40.5735758, 9.6979526 40.5738417, 9.6979338 40.5740173, 9.6978867 40.5740446)",,
148161664,,,,residential,50,False,False,105.66300000000001,"LINESTRING (9.6978867 40.5740446, 9.6978941 40.5740762, 9.6978374 40.5741741, 9.697742 40.5743389, 9.6977225 40.574484, 9.6977274 40.5745278, 9.6977463 40.5745528, 9.6982111 40.5747662)",,
148161664,,,,residential,50,False,True,50.695,"LINESTRING (9.6978867 40.5740446, 9.6978443 40.5740321, 9.6972929 40.5739859)",,
148161680,,,,residential,50,False,True,74.743,"LINESTRING (9.6978867 40.5740446, 9.6979338 40.5740173, 9.6979526 40.5738417, 9.6979438 40.5735758, 9.6979351 40.5733909)",,
148161690,,,,residential,50,False,True,44.59100000000001,"LINESTRING (9.6995582 40.5761843, 9.6994639 40.5761429, 9.6994014 40.5761355, 9.6993278 40.5761428, 9.6991186 40.5761836, 9.6990561 40.5761685)",,
148161664,,,,residential,50,False,True,105.66300000000001,"LINESTRING (9.6982111 40.5747662, 9.6977463 40.5745528, 9.6977274 40.5745278, 9.6977225 40.574484, 9.697742 40.5743389, 9.6978374 40.5741741, 9.6978941 40.5740762, 9.6978867 40.5740446)",,
148161678,,,,residential,50,False,True,65.107,"LINESTRING (9.699071 40.5768972, 9.6988565 40.5763348)",,
134938540,,,Via Pietro Micca,residential,50,False,False,21.002000000000002,"LINESTRING (9.699071 40.5768972, 9.6989165 40.5769996, 9.698884 40.5770217)",,
134938540,,,Via Pietro Micca,residential,50,False,True,82.219,"LINESTRING (9.699071 40.5768972, 9.699168 40.5768325, 9.6993537 40.5767086, 9.6996348 40.5765205, 9.6998145 40.5764207)",,
148161660,,,,unclassified,,False,False,104.848,"LINESTRING (9.6996756 40.5722744, 9.6996497 40.5721436, 9.6996014 40.5720621, 9.6995424 40.5719867, 9.6994941 40.5719113, 9.6994458 40.5717931, 9.6993949 40.5717218, 9.6993573 40.5717239, 9.698993 40.5718769)",,
"[134938536, 550604398]",,,Via Regina Margherita,residential,50,False,False,108.515,"LINESTRING (9.6996756 40.5722744, 9.6997434 40.5722953, 9.6997638 40.5723693, 9.6997542 40.5724283, 9.6997092 40.5724577, 9.6995339 40.5724772, 9.6989608 40.5725669, 9.6987495 40.5725814)",,
550604398,,,Via Regina Margherita,residential,50,False,True,93.792,"LINESTRING (9.6996756 40.5722744, 9.6996136 40.5722787, 9.699355 40.5722984, 9.6989469 40.572342, 9.6985784 40.5723995)",,
148161678,,,,residential,50,False,False,65.107,"LINESTRING (9.6988565 40.5763348, 9.699071 40.5768972)",,
134938510,,,Via Indipendenza,residential,50,False,False,25.022,"LINESTRING (9.6988565 40.5763348, 9.6990235 40.5761957, 9.6990561 40.5761685)",,
134938510,,,Via Indipendenza,residential,50,False,True,65.72200000000001,"LINESTRING (9.6988565 40.5763348, 9.6986026 40.5765462, 9.6984217 40.5766575, 9.6982603 40.5766946)",,
154638473,,,,residential,50,False,True,109.00800000000001,"LINESTRING (9.6988565 40.5763348, 9.6988249 40.5762562, 9.6987632 40.576138, 9.6985916 40.5758813, 9.6984736 40.5757245, 9.6982912 40.5754556)",,
148012375,,,Via G. F. Conteddu,primary,50,False,False,103.666,"LINESTRING (9.6972929 40.5739859, 9.6972766 40.5740286, 9.6972237 40.5741671, 9.6971726 40.5744585, 9.6971576 40.574908)",,
148012375,,,Via G. F. Conteddu,primary,50,False,True,78.531,"LINESTRING (9.6972929 40.5739859, 9.6973172 40.5739407, 9.6973553 40.5738888, 9.6977717 40.5733813)",,
148161664,,,,residential,50,False,False,50.695,"LINESTRING (9.6972929 40.5739859, 9.6978443 40.5740321, 9.6978867 40.5740446)",,
134938510,,,Via Indipendenza,residential,50,False,False,256.71500000000003,"LINESTRING (9.6990561 40.5761685, 9.6991811 40.5760641, 9.6993266 40.575794, 9.6995348 40.575381, 9.6995815 40.575323, 9.6997205 40.5751967, 9.6999218 40.5750518, 9.70012 40.5749533, 9.7000195 40.5747664, 9.6998251 40.5747287, 9.6992745 40.5749106)",,
134938510,,,Via Indipendenza,residential,50,False,True,25.022,"LINESTRING (9.6990561 40.5761685, 9.6990235 40.5761957, 9.6988565 40.5763348)",,
148161690,,,,residential,50,False,False,44.590999999999994,"LINESTRING (9.6990561 40.5761685, 9.6991186 40.5761836, 9.6993278 40.5761428, 9.6994014 40.5761355, 9.6994639 40.5761429, 9.6995582 40.5761843)",,
961530277,1,,,residential,50,True,False,34.052,"LINESTRING (9.6998145 40.5764207, 9.6995582 40.5761843)",,
134938540,,,Via Pietro Micca,residential,50,False,False,82.21900000000001,"LINESTRING (9.6998145 40.5764207, 9.6996348 40.5765205, 9.6993537 40.5767086, 9.699168 40.5768325, 9.699071 40.5768972)",,
154638473,,,,residential,50,False,False,109.008,"LINESTRING (9.6982912 40.5754556, 9.6984736 40.5757245, 9.6985916 40.5758813, 9.6987632 40.576138, 9.6988249 40.5762562, 9.6988565 40.5763348)",,
134938541,,,Via Goffredo Mameli,residential,50,False,True,30.665,"LINESTRING (9.6964324 40.5760576, 9.6960864 40.5761412)",,
134938522,,,Via Sarcidano,residential,50,False,False,56.365,"LINESTRING (9.6935115 40.5697492, 9.6933994 40.5692495)",,
134938522,,,Via Sarcidano,residential,50,False,True,17.618,"LINESTRING (9.6935115 40.5697492, 9.6935465 40.5699054)",,
"[825259745, 188375638]",,,,residential,50,False,False,141.973,"LINESTRING (9.6935115 40.5697492, 9.6944888 40.5697148, 9.6944685 40.5691814)",,
209097213,1,SS125,Via Antonio Gramsci,secondary,50,False,False,43.799,"LINESTRING (9.6908255 40.5735871, 9.6912094 40.5738519)",,
209097213,1,SS125,Via Antonio Gramsci,secondary,50,False,True,146.115,"LINESTRING (9.6908255 40.5735871, 9.6906583 40.5734761, 9.690434 40.573337, 9.6903016 40.5732526, 9.6902418 40.573211, 9.6901498 40.5731289, 9.6898687 40.5727952, 9.6896918 40.5726103)",,
209301506,,,,residential,50,False,False,37.07,"LINESTRING (9.6908255 40.5735871, 9.6911278 40.5734153, 9.6911823 40.5733939)",,
148010377,2,SS125,,secondary,50,True,False,21.708,"LINESTRING (9.6935359 40.576141, 9.6935123 40.5759466)",,
134938505,,,Via Napoli,residential,50,False,True,39.85,"LINESTRING (9.6890913 40.5721047, 9.6891591 40.5720306, 9.6892328 40.5719243, 9.6892322 40.5717763)",,
1163047795,2,SP45,Via Isalle,secondary,50,False,False,41.854,"LINESTRING (9.6890913 40.5721047, 9.6893077 40.572295, 9.689431 40.5723777)",,
134938537,,,Via Anglona,residential,50,False,True,76.858,"LINESTRING (9.6928917 40.570942, 9.6929604 40.5709432, 9.693794 40.5710291)",,
134938520,,,Via Barbagia,residential,50,False,False,17.082,"LINESTRING (9.6965849 40.5692972, 9.6964676 40.5693141, 9.6963909 40.5693379)",,
134938520,,,Via Barbagia,residential,50,False,True,125.622,"LINESTRING (9.6965849 40.5692972, 9.6967494 40.5692734, 9.6970088 40.5692787, 9.6972729 40.569234, 9.6978105 40.5691229, 9.6980317 40.5690683)",,
326777178,,,Via Sarrabus,residential,50,False,True,105.195,"LINESTRING (9.6965849 40.5692972, 9.6967074 40.5696545, 9.6967587 40.5698687, 9.6968246 40.5700577, 9.696895 40.5702123)",,
134938537,,,Via Anglona,residential,50,False,True,56.513,"LINESTRING (9.696895 40.5702123, 9.6974367 40.569914)",,
134938537,,,Via Anglona,residential,50,False,False,35.042,"LINESTRING (9.696895 40.5702123, 9.696859 40.5702321, 9.6965552 40.5703931)",,
326777178,,,Via Sarrabus,residential,50,False,False,105.195,"LINESTRING (9.696895 40.5702123, 9.6968246 40.5700577, 9.6967587 40.5698687, 9.6967074 40.5696545, 9.6965849 40.5692972)",,
326777178,,,Via Sarrabus,residential,50,False,True,53.303,"LINESTRING (9.696895 40.5702123, 9.6969893 40.570422, 9.6973245 40.5703818)",,
