osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,area,ref
128119417,False,Via Ferrara,residential,False,36.16,"LINESTRING (16.0820962 38.4054828, 16.0818634 38.4052136)",,,,,
224567508,False,Via Napoli,residential,False,21.041,"LINESTRING (16.0820962 38.4054828, 16.0822958 38.4053763)",,,,,
224567508,False,Via Napoli,residential,True,26.357,"LINESTRING (16.0820962 38.4054828, 16.0818474 38.4056176)",,,,,
127909537,False,Via Bruno Buozzi,residential,False,40.152,"LINESTRING (16.0810654 38.4086842, 16.0813342 38.4089775)",,,,,
127909537,False,Via Bruno Buozzi,residential,True,39.773999999999994,"LINESTRING (16.0810654 38.4086842, 16.0809825 38.4085938, 16.0809517 38.4085592, 16.080926 38.4085255, 16.0809 38.4084837, 16.0808761 38.4084394, 16.0808444 38.4083736)",,,,,
412705875,False,Via Giordano Bruno,residential,False,149.18399999999997,"LINESTRING (16.0810654 38.4086842, 16.0813492 38.4085194, 16.0814571 38.4084567, 16.0814741 38.4084468, 16.0816092 38.4083683, 16.0816391 38.4083509, 16.081708 38.4083109, 16.0817341 38.4082957, 16.081796 38.4082598, 16.0819039 38.408197, 16.0819295 38.4081821, 16.081951 38.4081697, 16.0820526 38.4081106, 16.0821593 38.4080486, 16.082203 38.4080232, 16.082225 38.4080104, 16.0824407 38.4078851)",,,,,
127909537,False,Via Bruno Buozzi,residential,True,40.152,"LINESTRING (16.0813342 38.4089775, 16.0810654 38.4086842)",,,,,
127050887,False,Via Palmiro Togliatti,residential,False,59.314,"LINESTRING (16.0813342 38.4089775, 16.0815439 38.4088557, 16.0816207 38.4088112, 16.0816721 38.4087814, 16.0817068 38.4087613, 16.081785 38.4087159, 16.0818411 38.4086834, 16.0818813 38.4086601)",,,,,
127050887,False,Via Palmiro Togliatti,residential,True,86.726,"LINESTRING (16.0813342 38.4089775, 16.0811769 38.4090704, 16.0811365 38.4090943, 16.0806652 38.4093736, 16.0805398 38.4094474)",,,,,
127909537,False,Via Bruno Buozzi,residential,False,28.313,"LINESTRING (16.0813342 38.4089775, 16.0815123 38.4091701, 16.0815252 38.4091835)",,,,,
127050887,False,Via Palmiro Togliatti,residential,False,86.726,"LINESTRING (16.0805398 38.4094474, 16.0806652 38.4093736, 16.0811365 38.4090943, 16.0811769 38.4090704, 16.0813342 38.4089775)",,,,,
127050887,False,Via Palmiro Togliatti,residential,True,70.61000000000001,"LINESTRING (16.0805398 38.4094474, 16.0805341 38.4094509, 16.0801937 38.409651, 16.080125 38.4096923, 16.0798916 38.4098285)",,,,,
128032469,False,Via Scult. Michelangelo Parlato,residential,False,40.402,"LINESTRING (16.0805398 38.4094474, 16.0806621 38.4095704, 16.0808225 38.4097354)",,,,,
128037066,True,Via Vittoria,unclassified,False,41.059,"LINESTRING (16.0795266 38.4068118, 16.0792298 38.406525)",,,,,
224562701,False,Viale Italia,unclassified,False,35.732,"LINESTRING (16.0795266 38.4068118, 16.0798803 38.4066492)",,,,,
224562701,False,Viale Italia,unclassified,True,32.682,"LINESTRING (16.0795266 38.4068118, 16.0791951 38.4069493)",,,,,
146797652,True,Via Bruno Buozzi,residential,False,28.469,"LINESTRING (16.0806144 38.4078502, 16.0807169 38.4080933)",,,,,
412973544,True,Via Pietro Nenni,residential,False,38.964,"LINESTRING (16.0806144 38.4078502, 16.0810444 38.407754)",,,,,
224562701,False,Viale Italia,unclassified,False,32.682,"LINESTRING (16.0791951 38.4069493, 16.0795266 38.4068118)",,,,,
128037077,False,Via Medico Grio,unclassified,False,66.667,"LINESTRING (16.0791951 38.4069493, 16.0790456 38.4068002, 16.0789324 38.4066891, 16.0788341 38.4065853, 16.0787225 38.4064779)",,,,,
"[242832413, 128037070]",False,"['Viale Italia', 'Via Castagnari']",unclassified,True,76.006,"LINESTRING (16.0791951 38.4069493, 16.0787539 38.4071228, 16.0786719 38.4071072, 16.0785742 38.4070588, 16.0784266 38.4069799)",,,,,
412365682,True,Via Dogali,residential,False,17.298,"LINESTRING (16.082799 38.4064652, 16.0828981 38.4066)",,,,,
135506165,False,Traversa Via Dogali,residential,False,84.858,"LINESTRING (16.0826674 38.4062861, 16.0829268 38.4061677, 16.0830088 38.4061271, 16.0830411 38.4061073, 16.0830682 38.4060791, 16.0830818 38.4060472, 16.0831028 38.4059387, 16.0831028 38.4059087, 16.0830974 38.4058842, 16.0830879 38.4058626, 16.0829921 38.4057175)",,,,,
412365682,True,Via Dogali,residential,False,22.979,"LINESTRING (16.0826674 38.4062861, 16.0826792 38.4063022, 16.0826956 38.4063245, 16.0827746 38.4064321, 16.0827843 38.4064452, 16.082799 38.4064652)",,,,,
128119417,False,Via Ferrara,residential,True,36.16,"LINESTRING (16.0818634 38.4052136, 16.0820962 38.4054828)",,,,,
224443494,False,Via Santo Milano,unclassified,False,9.198,"LINESTRING (16.0723516 38.4064788, 16.0724191 38.4064152)",,,,,
224443492,False,Vico Santo Milano,residential,False,40.513000000000005,"LINESTRING (16.0723516 38.4064788, 16.0723019 38.4064628, 16.0719195 38.4063443)",,,,,
224443494,False,Via Santo Milano,unclassified,True,58.416999999999994,"LINESTRING (16.0723516 38.4064788, 16.0722809 38.4065604, 16.0720666 38.4068076, 16.0719704 38.4069109)",,,,,
224554644,False,Via Immacolata,unclassified,False,30.847,"LINESTRING (16.0726641 38.4067482, 16.0727646 38.4070142)",,,,,
224554644,False,Via Immacolata,unclassified,True,16.452,"LINESTRING (16.0726641 38.4067482, 16.0725947 38.4066106)",,,,,
224432069,False,Via Palmara,residential,True,36.745,"LINESTRING (16.0726641 38.4067482, 16.0727754 38.4068045, 16.0728666 38.4068508, 16.0729283 38.4068781, 16.0730312 38.4069079)",,,,,
128187143,False,Via Mario Alicata,unclassified,False,15.562,"LINESTRING (16.0727646 38.4070142, 16.0727381 38.4071526)",,,,,
147670321,False,Via Immacolata,unclassified,True,23.8,"LINESTRING (16.0727646 38.4070142, 16.0729752 38.4071505)",,,,,
224554644,False,Via Immacolata,unclassified,True,30.847,"LINESTRING (16.0727646 38.4070142, 16.0726641 38.4067482)",,,,,
160910547,False,Via Onorevole Luigi Longo,secondary,True,13.113,"LINESTRING (16.0816966 38.4105333, 16.0818434 38.4105593)",50,,yes,,
179755366,True,,unclassified,False,23.383,"LINESTRING (16.0816966 38.4105333, 16.081691 38.4104952, 16.0816937 38.4104637, 16.0817044 38.4104426, 16.0817339 38.4104048, 16.08175 38.4103859, 16.0817982 38.4103522)",,,,,
447872119,False,Via Onorevole Luigi Longo,secondary,False,15.506,"LINESTRING (16.0816966 38.4105333, 16.0816345 38.4105166, 16.0815968 38.4105065, 16.0815282 38.4104882)",50,,yes,,
146627212,True,Via Trieste,residential,False,8.935,"LINESTRING (16.0746981 38.4081767, 16.0745962 38.4081857)",,,,,
127050895,False,Via Trieste,residential,False,53.887,"LINESTRING (16.0746981 38.4081767, 16.0747549 38.4081671, 16.0748101 38.4081479, 16.0748624 38.4081177, 16.0749082 38.408075, 16.074942 38.4080177, 16.0749714 38.4079602, 16.075001 38.4078846, 16.0750324 38.4078075)",,,,,
"[146797656, 1161283578]",True,,residential,False,7.084,"LINESTRING (16.0745213 38.4081457, 16.0745304 38.4081393, 16.0745422 38.4081349, 16.0745513 38.4081334, 16.0745606 38.4081334, 16.0745695 38.4081349, 16.0745779 38.4081377, 16.0745858 38.408142, 16.0745923 38.4081475)",,roundabout,,,
146797653,True,Via Trieste,residential,False,9.774,"LINESTRING (16.0745923 38.4081475, 16.0746981 38.4081767)",,,,,
1161283576,True,,residential,False,4.487,"LINESTRING (16.0745923 38.4081475, 16.0745974 38.4081542, 16.0746001 38.4081603, 16.0746015 38.4081679, 16.0746005 38.4081762, 16.0745962 38.4081857)",,roundabout,,,
1161283577,True,,residential,False,0.947,"LINESTRING (16.0745962 38.4081857, 16.07459 38.4081927)",,roundabout,,,
"[242832413, 128037070]",False,"['Viale Italia', 'Via Castagnari']",unclassified,False,76.006,"LINESTRING (16.0784266 38.4069799, 16.0785742 38.4070588, 16.0786719 38.4071072, 16.0787539 38.4071228, 16.0791951 38.4069493)",,,,,
127909538,False,Viale della Rivoluzione d'Ottobre,secondary,False,73.538,"LINESTRING (16.0719252 38.4056795, 16.0720824 38.4057813, 16.0721006 38.4057863, 16.0721202 38.4057882, 16.0721397 38.4057861, 16.0721606 38.4057807, 16.0726744 38.4056076)",,,,,
208975448,False,Via Esperia,residential,False,41.245,"LINESTRING (16.0719252 38.4056795, 16.0719534 38.4056263, 16.0722075 38.4053844)",,,,,
146797650,True,Via Vescovo Morabito,residential,False,17.049,"LINESTRING (16.07459 38.4081927, 16.0745697 38.4083452)",,,,,
1161283580,True,,residential,False,7.435999999999999,"LINESTRING (16.07459 38.4081927, 16.0745784 38.4082001, 16.0745697 38.4082031, 16.0745603 38.4082046, 16.0745508 38.4082045, 16.0745415 38.4082029, 16.0745318 38.4081994, 16.0745234 38.4081941, 16.0745168 38.4081874)",,roundabout,,,
146797656,True,,residential,False,4.964,"LINESTRING (16.0745168 38.4081874, 16.0745122 38.4081795, 16.0745103 38.4081711, 16.0745114 38.408161, 16.0745146 38.4081537, 16.0745213 38.4081457)",,roundabout,,,
127909540,True,Via Croce,unclassified,False,13.769,"LINESTRING (16.0798744 38.4057577, 16.0797828 38.4056568)",,,,,
127909552,True,Via Vittorio Veneto,unclassified,False,9.671,"LINESTRING (16.0798744 38.4057577, 16.0797877 38.405812)",,,,,
147280774,True,Via Vescovo Morabito,residential,False,18.142,"LINESTRING (16.0745697 38.4083452, 16.0745168 38.4081874)",,,,,
447282003,False,Via Vescovo Morabito,residential,True,181.20700000000005,"LINESTRING (16.0745697 38.4083452, 16.0745572 38.4083957, 16.0744906 38.4086238, 16.0744675 38.4086969, 16.0743685 38.4090093, 16.0743532 38.409053, 16.074347 38.4090883, 16.0743461 38.4091244, 16.0743484 38.4091542, 16.0743846 38.4093797, 16.074399 38.4094355, 16.0744211 38.409484, 16.0744486 38.4095305, 16.0744884 38.4095721, 16.074537 38.4096185, 16.074683 38.4097471, 16.0747924 38.4098435)",,,,,
147154562,True,,trunk_link,False,14.334,"LINESTRING (16.0822709 38.4108088, 16.0823309 38.4108071, 16.0823704 38.4108006, 16.0823981 38.4107881, 16.0824186 38.4107687)",,,,,
127050898,True,Via Scultore Francesco Jerace,residential,False,25.722,"LINESTRING (16.0785427 38.4080442, 16.0783725 38.4078552)",,,,,
147154559,True,,residential,False,19.912,"LINESTRING (16.0787236 38.4080066, 16.0786857 38.4080453, 16.0786718 38.4080569, 16.0786483 38.4080681, 16.0786335 38.4080718, 16.078618 38.4080733, 16.0785979 38.4080721, 16.078579 38.4080675, 16.078559 38.4080579, 16.0785427 38.4080442)",,,,,
448517142,True,Via Comm. Vincenzo Grio,residential,False,28.903999999999996,"LINESTRING (16.0787236 38.4080066, 16.0786983 38.4082181, 16.078698 38.4082269, 16.0786988 38.4082357, 16.0787005 38.408244, 16.0787038 38.4082532, 16.0787105 38.4082639)",,,,,
147154553,True,,secondary,False,5.493,"LINESTRING (16.0786674 38.4083927, 16.0786615 38.408379, 16.078653 38.4083678, 16.0786453 38.4083601, 16.0786348 38.4083512)",,,,,
"[447872119, 283470695]",False,Via Onorevole Luigi Longo,secondary,True,50.044999999999995,"LINESTRING (16.0786674 38.4083927, 16.0786643 38.4084524, 16.0786653 38.4085006, 16.0786694 38.4085444, 16.0786755 38.408579, 16.0786835 38.4086092, 16.0786871 38.4086188, 16.0786966 38.4086432, 16.078709 38.4086696, 16.0787326 38.408716, 16.0787736 38.4087913, 16.0787833 38.4088098, 16.0787945 38.4088243)",50,,yes,,
128109832,False,Largo Candelora,unclassified,True,60.1,"LINESTRING (16.0761048 38.4046562, 16.0755539 38.404331)",,,,,
"[245081784, 147154564, 245081783]",False,"['Via Fortunato Seminara', 'Via 20 settembre 1870', 'Via Candelora']",residential,False,185.227,"LINESTRING (16.0761048 38.4046562, 16.0762681 38.40449, 16.0764854 38.4042682, 16.0758178 38.403856, 16.075764 38.4038868, 16.0757068 38.403931, 16.0756567 38.403977, 16.0756014 38.4040412, 16.0755573 38.4040973, 16.0754336 38.4042623)",,,,,
254166060,False,Via Onorevole Sandro Pertini,unclassified,False,39.28,"LINESTRING (16.0761048 38.4046562, 16.0762123 38.4047257, 16.0764602 38.4048734)",,,,,
224432073,False,Via Timpa,unclassified,False,6.92,"LINESTRING (16.0753274 38.4056153, 16.0752648 38.4056536)",,,,,
224432078,False,Via Rinascita,unclassified,True,13.385,"LINESTRING (16.0753274 38.4056153, 16.0752291 38.4055228)",,,,,
224432073,False,Via Timpa,unclassified,True,30.863000000000003,"LINESTRING (16.0753274 38.4056153, 16.0753637 38.4055922, 16.0753869 38.4055575, 16.0754708 38.405432, 16.0755177 38.4053845)",,,,,
127909554,False,Via Alcide De Gasperi,unclassified,True,27.03,"LINESTRING (16.082869 38.4091997, 16.0826708 38.4093867)",,,,,
147154556,False,,residential,True,9.822,"LINESTRING (16.082869 38.4091997, 16.0829567 38.4092552)",,,,,
147280777,False,Via Immacolata,unclassified,True,75.193,"LINESTRING (16.0744562 38.4081064, 16.0738655 38.4082409, 16.0736271 38.408294)",,,,,
1161283579,True,Via Santa Marina,residential,False,7.204,"LINESTRING (16.0744562 38.4081064, 16.0744738 38.40812, 16.0745055 38.4081394, 16.0745213 38.4081457)",,,,,
127909550,False,Viale Italia,unclassified,False,74.696,"LINESTRING (16.0789189 38.4073007, 16.0789371 38.4072924, 16.079653 38.4069538)",,,,,
127909550,False,Viale Italia,unclassified,True,11.548,"LINESTRING (16.0789189 38.4073007, 16.0788999 38.4073172, 16.0788895 38.4073295, 16.0788811 38.4073456, 16.0788744 38.4073647, 16.0788677 38.4073939)",,,,,
224309519,False,Via Karl Marx,secondary,True,54.31,"LINESTRING (16.0727756 38.4048124, 16.0727813 38.404324)",,,,,SP35
147263738,False,,tertiary_link,False,21.358,"LINESTRING (16.0727756 38.4048124, 16.0727605 38.4048455, 16.0727413 38.4048729, 16.0727163 38.4048921, 16.0726776 38.4048995, 16.0726414 38.4048991, 16.0725936 38.4048896)",,,,,
147263739,False,,secondary,False,24.225,"LINESTRING (16.0727756 38.4048124, 16.0727777 38.4048514, 16.0727813 38.4048923, 16.072794 38.4049366, 16.0728073 38.4049787, 16.0728367 38.405022)",,,,,
147280777,False,Via Immacolata,unclassified,False,75.193,"LINESTRING (16.0736271 38.408294, 16.0738655 38.4082409, 16.0744562 38.4081064)",,,,,
178642701,False,,unclassified,False,65.306,"LINESTRING (16.0743922 38.4080207, 16.0750016 38.4076788)",,,,,
224443516,True,Via Santa Marina,residential,False,11.119,"LINESTRING (16.0743922 38.4080207, 16.0744116 38.4080571, 16.07444 38.4080916, 16.0744562 38.4081064)",,,,,
147280778,False,Via Torrente,residential,True,71.94800000000001,"LINESTRING (16.0748369 38.4054204, 16.0746824 38.4054521, 16.07461 38.4054299, 16.0744813 38.4053921, 16.0743502 38.4053526, 16.0742363 38.4053427, 16.0742036 38.4053398, 16.0740408 38.4053373)",,,,,
147280778,False,Via Torrente,residential,False,38.956,"LINESTRING (16.0736033 38.4053807, 16.0736927 38.4053543, 16.0737607 38.4053449, 16.0739127 38.405327, 16.0740408 38.4053373)",,,,,
147280778,False,Via Torrente,residential,True,45.94200000000001,"LINESTRING (16.0736033 38.4053807, 16.0735425 38.4054011, 16.0732421 38.4055161, 16.0731302 38.4055628)",,,,,
224432071,False,Via Labirinto,residential,False,14.169,"LINESTRING (16.0736033 38.4053807, 16.0736368 38.4054713, 16.0736485 38.4055031)",,,,,
128029294,True,,residential,False,9.841,"LINESTRING (16.0731302 38.4055628, 16.0731466 38.405597, 16.0731853 38.4056392)",,,,,
147280778,False,Via Torrente,residential,False,45.942,"LINESTRING (16.0731302 38.4055628, 16.0732421 38.4055161, 16.0735425 38.4054011, 16.0736033 38.4053807)",,,,,
127050911,False,Via Santa Marina,residential,False,53.329,"LINESTRING (16.0744995 38.4066914, 16.0744741 38.4066527, 16.0742756 38.4063541, 16.0742581 38.4063233, 16.0742377 38.4062937, 16.0742183 38.4062655)",,,,,
147154776,True,Via Santa Marina,residential,False,29.756000000000004,"LINESTRING (16.0744995 38.4066914, 16.0745099 38.4067395, 16.0745213 38.4067922, 16.0745243 38.4068382, 16.0745216 38.4068802, 16.0745177 38.4069267, 16.0745119 38.406957)",,,,,
127909543,False,Via Cavour,unclassified,True,43.066,"LINESTRING (16.0761401 38.4065941, 16.0764105 38.4069183)",,,,,
146797649,True,Via Dottor Pasquale Jemma,unclassified,False,36.267,"LINESTRING (16.0761401 38.4065941, 16.0757263 38.4066292)",,,,,
147417227,True,,unclassified,False,14.924999999999999,"LINESTRING (16.0787585 38.4072732, 16.0788118 38.4072968, 16.0788352 38.407304, 16.0788621 38.4073072, 16.07889 38.4073064, 16.0789189 38.4073007)",,,,,
224433864,True,Via Comm. Vincenzo Grio,residential,False,16.878,"LINESTRING (16.0787585 38.4072732, 16.0788255 38.4073249, 16.0788433 38.4073409, 16.0788535 38.4073537, 16.0788621 38.4073732, 16.0788677 38.4073939)",,,,,
127050926,True,Via Onorevole Luigi Longo,secondary,False,13.408000000000001,"LINESTRING (16.0823607 38.4106909, 16.0824276 38.4107124, 16.082463 38.4107255, 16.0825004 38.4107412)",50,,yes,,
160910547,False,Via Onorevole Luigi Longo,secondary,False,47.399,"LINESTRING (16.0823607 38.4106909, 16.0820589 38.4106095, 16.0818434 38.4105593)",50,,yes,,
147667558,False,Via Isonzo,residential,False,12.412,"LINESTRING (16.071902 38.4039126, 16.0719898 38.4040005)",,,,,
224428208,False,,residential,False,7.838,"LINESTRING (16.071902 38.4039126, 16.071978 38.4038749)",,,,,
147667552,False,Via Polistena Vecchia,residential,False,29.749,"LINESTRING (16.0751369 38.4043931, 16.074849 38.4042493)",,,,,
147263735,True,Viale della Rivoluzione d'Ottobre,residential,False,9.312000000000001,"LINESTRING (16.0751369 38.4043931, 16.0751364 38.4043422, 16.0751342 38.4043094)",,,,,
242835949,False,Via Carcere,unclassified,True,10.855,"LINESTRING (16.0744196 38.4039159, 16.0744919 38.4038364)",,,,,
444949948,False,Via Jerapotamo,residential,True,51.80199999999999,"LINESTRING (16.0747732 38.4044679, 16.0747698 38.4045027, 16.074773 38.4045472, 16.0747735 38.4045501, 16.0747834 38.4045918, 16.0747894 38.4046116, 16.07482 38.4047139, 16.0748246 38.4047429, 16.0748202 38.4047712, 16.0748049 38.4047944, 16.0747812 38.4048177, 16.0747294 38.4048663, 16.0746978 38.404896)",,,,,
412115360,False,Via Santa Marina,tertiary,True,24.816,"LINESTRING (16.0717232 38.404072, 16.0718726 38.404262)",,,,,
147667552,False,Via Polistena Vecchia,residential,True,29.749,"LINESTRING (16.074849 38.4042493, 16.0751369 38.4043931)",,,,,
444453248,False,Via Muraglie,unclassified,True,2.04,"LINESTRING (16.074849 38.4042493, 16.0748345 38.4042637)",,,,,
444453248,False,Via Muraglie,unclassified,False,48.45,"LINESTRING (16.074849 38.4042493, 16.0749119 38.4041863, 16.0749502 38.4041372, 16.0749915 38.4040714, 16.0750466 38.4039709, 16.0751026 38.4038641)",,,,,
412115360,False,Via Santa Marina,tertiary,False,24.816,"LINESTRING (16.0718726 38.404262, 16.0717232 38.404072)",,,,,
412115360,False,Via Santa Marina,tertiary,True,27.044,"LINESTRING (16.0718726 38.404262, 16.0719543 38.4043643, 16.0719967 38.4044157, 16.0720411 38.4044662)",,,,,
224309519,False,Via Karl Marx,secondary,False,54.31,"LINESTRING (16.0727813 38.404324, 16.0727756 38.4048124)",,,,,SP35
147667616,False,Via delle Fabbriche,unclassified,False,131.628,"LINESTRING (16.0727813 38.404324, 16.0729384 38.4043328, 16.0729883 38.4043422, 16.0730368 38.4043599, 16.0730722 38.4043801, 16.0731076 38.4044069, 16.0731875 38.4044699, 16.0732278 38.4044927, 16.0732731 38.4045122, 16.0733385 38.4045336, 16.0733962 38.4045523, 16.0735958 38.4046169, 16.073641 38.4046316, 16.0736661 38.4046406, 16.073699 38.4046523, 16.0737668 38.4046796, 16.0738077 38.4046883, 16.0738423 38.4046858, 16.0738672 38.4046691, 16.0739056 38.4046329, 16.0739267 38.4046213, 16.0739535 38.4046141, 16.0739822 38.4046196, 16.0740124 38.404635, 16.0741042 38.4046862)",,,,,
224309519,False,Via Karl Marx,secondary,True,8.004999999999999,"LINESTRING (16.0727813 38.404324, 16.0727812 38.4042849, 16.0727843 38.4042521)",,,,,SP35
147667559,False,Via Dottor Domenico Filipo,residential,False,28.419,"LINESTRING (16.0720411 38.4044662, 16.0723032 38.4043141)",,,,,
412115360,False,Via Santa Marina,tertiary,False,27.044,"LINESTRING (16.0720411 38.4044662, 16.0719967 38.4044157, 16.0719543 38.4043643, 16.0718726 38.404262)",,,,,
447873580,False,Via Santa Marina,tertiary,True,20.353,"LINESTRING (16.0720411 38.4044662, 16.0720888 38.4045175, 16.0721397 38.4045676, 16.0721853 38.4046101)",,,,,
147667553,False,Via Favignana,unclassified,False,152.233,"LINESTRING (16.0729458 38.4033733, 16.0733806 38.4035046, 16.0735882 38.4036076, 16.073773 38.4036031, 16.0739018 38.4035568, 16.0740574 38.4035694, 16.0743685 38.4037544, 16.0744919 38.4038364)",,,,,
224309519,False,Via Karl Marx,secondary,False,98.976,"LINESTRING (16.0729458 38.4033733, 16.072923 38.403412, 16.0728694 38.4036475, 16.0727843 38.4042521)",,,,,SP35
224309519,False,Via Karl Marx,secondary,True,142.518,"LINESTRING (16.0729458 38.4033733, 16.0729874 38.4033027, 16.0732116 38.4031392, 16.0732676 38.4031109, 16.0733274 38.4030808, 16.0735804 38.4029532, 16.073883 38.4028006, 16.0742414 38.4026121)",,,,,SP35
147667616,False,Via delle Fabbriche,unclassified,False,7.962,"LINESTRING (16.0741042 38.4046862, 16.0741696 38.4047362)",,,,,
147667532,False,Vico Muraglie,unclassified,False,58.32299999999999,"LINESTRING (16.0741042 38.4046862, 16.0741959 38.404585, 16.0742221 38.4045532, 16.0742979 38.404461, 16.0744454 38.4042361)",,,,,
147667616,False,Via delle Fabbriche,unclassified,True,131.62800000000001,"LINESTRING (16.0741042 38.4046862, 16.0740124 38.404635, 16.0739822 38.4046196, 16.0739535 38.4046141, 16.0739267 38.4046213, 16.0739056 38.4046329, 16.0738672 38.4046691, 16.0738423 38.4046858, 16.0738077 38.4046883, 16.0737668 38.4046796, 16.073699 38.4046523, 16.0736661 38.4046406, 16.073641 38.4046316, 16.0735958 38.4046169, 16.0733962 38.4045523, 16.0733385 38.4045336, 16.0732731 38.4045122, 16.0732278 38.4044927, 16.0731875 38.4044699, 16.0731076 38.4044069, 16.0730722 38.4043801, 16.0730368 38.4043599, 16.0729883 38.4043422, 16.0729384 38.4043328, 16.0727813 38.404324)",,,,,
208975448,False,Via Esperia,residential,False,7.871,"LINESTRING (16.0722075 38.4053844, 16.0722678 38.4053317)",,,,,
147667578,False,Via Vincenzo Bellini,residential,False,71.97800000000001,"LINESTRING (16.0722075 38.4053844, 16.0719025 38.4049925, 16.071779 38.404831)",,,,,
208975448,False,Via Esperia,residential,True,41.245,"LINESTRING (16.0722075 38.4053844, 16.0719534 38.4056263, 16.0719252 38.4056795)",,,,,
147667625,False,Via Tevere,residential,True,43.353,"LINESTRING (16.0721853 38.4046101, 16.0720531 38.4046767, 16.0720454 38.4046811, 16.0720297 38.404693, 16.0720135 38.4047097, 16.0719985 38.4047233, 16.0719716 38.4047405, 16.071779 38.404831)",,,,,
447873580,False,Via Santa Marina,tertiary,False,20.353,"LINESTRING (16.0721853 38.4046101, 16.0721397 38.4045676, 16.0720888 38.4045175, 16.0720411 38.4044662)",,,,,
447873580,False,Via Santa Marina,tertiary,True,47.458999999999996,"LINESTRING (16.0721853 38.4046101, 16.0722759 38.4046891, 16.0723493 38.4047467, 16.0723916 38.4047759, 16.0724359 38.4048035, 16.0725297 38.4048571, 16.0725936 38.4048896)",,,,,
147667559,False,Via Dottor Domenico Filipo,residential,True,25.694,"LINESTRING (16.0725372 38.4041735, 16.0723032 38.4043141)",,,,,
412115362,False,Vico San Giorgio,residential,False,23.25,"LINESTRING (16.0725372 38.4041735, 16.0726225 38.4042028, 16.0727014 38.4042289, 16.0727843 38.4042521)",,,,,
412115362,False,Vico San Giorgio,residential,True,50.711999999999996,"LINESTRING (16.0725372 38.4041735, 16.0724243 38.4041231, 16.0723088 38.4040645, 16.0721572 38.4039861, 16.0720947 38.4039538, 16.0720483 38.4039266)",,,,,
208975448,False,Via Esperia,residential,True,7.871,"LINESTRING (16.0722678 38.4053317, 16.0722075 38.4053844)",,,,,
208975448,False,Via Esperia,residential,False,56.7,"LINESTRING (16.0722678 38.4053317, 16.0724447 38.4051141, 16.07247 38.4050829, 16.0726145 38.4049002)",,,,,
224443499,True,Via Vincenzo Bellini,residential,False,53.715999999999994,"LINESTRING (16.0722678 38.4053317, 16.0723333 38.4054605, 16.0723572 38.4054913, 16.072398 38.4055161, 16.0724368 38.4055225, 16.072552 38.405516, 16.0725968 38.4055218, 16.0726263 38.4055314, 16.0726432 38.4055475, 16.0726744 38.4056076)",,,,,
147667616,False,Via delle Fabbriche,unclassified,True,7.962,"LINESTRING (16.0741696 38.4047362, 16.0741042 38.4046862)",,,,,
147667603,False,Via Muraglie,residential,True,121.212,"LINESTRING (16.0741696 38.4047362, 16.0740998 38.4048125, 16.074076 38.4048373, 16.0740283 38.4048781, 16.0739571 38.4049279, 16.073895 38.4049597, 16.0738238 38.4049877, 16.0737401 38.4050135, 16.0734535 38.4050959, 16.0733618 38.405121, 16.0732777 38.4051396, 16.0731965 38.4051538, 16.0731104 38.4051643, 16.0729507 38.4051841)",,,,,
444453248,False,Via Muraglie,unclassified,False,24.979,"LINESTRING (16.0741696 38.4047362, 16.0741878 38.4047274, 16.0742052 38.4047206, 16.0742285 38.4047101, 16.0743775 38.4046274, 16.0744055 38.4046092)",,,,,
147667558,False,Via Isonzo,residential,False,39.522,"LINESTRING (16.0723032 38.4043141, 16.0725801 38.4045956)",,,,,
147667558,False,Via Isonzo,residential,True,44.292,"LINESTRING (16.0723032 38.4043141, 16.0719898 38.4040005)",,,,,
147667559,False,Via Dottor Domenico Filipo,residential,False,25.694,"LINESTRING (16.0723032 38.4043141, 16.0725372 38.4041735)",,,,,
147667559,False,Via Dottor Domenico Filipo,residential,True,28.419,"LINESTRING (16.0723032 38.4043141, 16.0720411 38.4044662)",,,,,
147667532,False,Vico Muraglie,unclassified,True,58.32300000000001,"LINESTRING (16.0744454 38.4042361, 16.0742979 38.404461, 16.0742221 38.4045532, 16.0741959 38.404585, 16.0741042 38.4046862)",,,,,
224309519,False,Via Karl Marx,secondary,False,8.004999999999999,"LINESTRING (16.0727843 38.4042521, 16.0727812 38.4042849, 16.0727813 38.404324)",,,,,SP35
224309519,False,Via Karl Marx,secondary,True,98.97599999999998,"LINESTRING (16.0727843 38.4042521, 16.0728694 38.4036475, 16.072923 38.403412, 16.0729458 38.4033733)",,,,,SP35
412115362,False,Vico San Giorgio,residential,True,23.25,"LINESTRING (16.0727843 38.4042521, 16.0727014 38.4042289, 16.0726225 38.4042028, 16.0725372 38.4041735)",,,,,
147667539,False,Via Arena,residential,True,38.141,"LINESTRING (16.0744055 38.4046092, 16.0745285 38.4047342, 16.0745469 38.4047527, 16.074592 38.404795, 16.0746371 38.4048369, 16.0746789 38.404877)",,,,,
444453248,False,Via Muraglie,unclassified,False,53.72,"LINESTRING (16.0744055 38.4046092, 16.0745277 38.404519, 16.0745416 38.4045088, 16.0747213 38.4043746, 16.0747484 38.404351, 16.0747638 38.4043371, 16.0748345 38.4042637)",,,,,
