osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
323208989,,residential,False,True,58.409000000000006,"LINESTRING (17.1301374 39.3712274, 17.1302807 39.3712042, 17.1303652 39.3711754, 17.1307569 39.3710192)",,,
261731299,Via Lungomare Stefano Pugliese,tertiary,True,False,85.751,"LINESTRING (17.1339478 39.3712772, 17.1342518 39.3720117)",,,
323208948,,residential,False,True,94.606,"LINESTRING (17.1339478 39.3712772, 17.1338873 39.3713131, 17.1338316 39.3713632, 17.1338002 39.3713937, 17.1338002 39.3714125, 17.1339299 39.3717789, 17.13402 39.3720585)",,,
307134971,Via Omero,residential,False,False,59.575,"LINESTRING (17.1301954 39.3716999, 17.1306839 39.3716013, 17.1308598 39.3715496)",,,
307134971,Via Omero,residential,False,True,43.416999999999994,"LINESTRING (17.1301954 39.3716999, 17.1299989 39.3717395, 17.1297938 39.3717686, 17.1297011 39.371778)",,,
323208989,,residential,False,True,55.63,"LINESTRING (17.1301954 39.3716999, 17.130083 39.3712872, 17.1300945 39.3712496, 17.1301374 39.3712274)",,,
261731299,Via Lungomare Stefano Pugliese,tertiary,True,False,129.008,"LINESTRING (17.1342518 39.3720117, 17.1347092 39.3731167)",,,
323208969,,residential,False,True,20.594,"LINESTRING (17.1342518 39.3720117, 17.13402 39.3720585)",,,
323208969,,residential,False,False,20.594,"LINESTRING (17.13402 39.3720585, 17.1342518 39.3720117)",,,
323208969,,residential,False,True,36.173,"LINESTRING (17.13402 39.3720585, 17.1336121 39.3721385)",,,
323208948,,residential,False,False,94.60600000000001,"LINESTRING (17.13402 39.3720585, 17.1339299 39.3717789, 17.1338002 39.3714125, 17.1338002 39.3713937, 17.1338316 39.3713632, 17.1338873 39.3713131, 17.1339478 39.3712772)",,,
323208948,,residential,False,True,125.22799999999998,"LINESTRING (17.13402 39.3720585, 17.1340797 39.3722652, 17.1341091 39.3723771, 17.1341425 39.3725188, 17.1341861 39.3727365, 17.1342357 39.3729377, 17.1342499 39.37298, 17.1343116 39.3731612)",,,
261708363,Via Vittorio Emanuele,tertiary,True,False,10.31,"LINESTRING (17.1336121 39.3721385, 17.1335866 39.3720479)",,,
323208969,,residential,False,False,36.173,"LINESTRING (17.1336121 39.3721385, 17.13402 39.3720585)",,,
261708365,Via Cristoforo Colombo,tertiary,True,False,8.089,"LINESTRING (17.1343995 39.3731757, 17.1343836 39.3731762, 17.1343435 39.3731586, 17.1343116 39.3731612)",,,
61887006,Via Tirone,tertiary,False,False,85.053,"LINESTRING (17.1302094 39.373226, 17.1305005 39.3731652, 17.1311754 39.3730621)",50,,
61887006,Via Tirone,tertiary,False,True,48.701,"LINESTRING (17.1302094 39.373226, 17.1298042 39.3733107, 17.1296705 39.3733576)",50,,
261708374,Via Roma,residential,True,False,19.68,"LINESTRING (17.1303362 39.3687655, 17.1305623 39.3687933)",,,
401179255,Via Bari,residential,False,False,76.111,"LINESTRING (17.1303362 39.3687655, 17.1301747 39.3694385)",,,
120626494,Via Giosuè Carducci,residential,True,False,20.852,"LINESTRING (17.1301747 39.3694385, 17.1299337 39.3694598)",,,
401179255,Via Bari,residential,False,True,76.111,"LINESTRING (17.1301747 39.3694385, 17.1303362 39.3687655)",,,
261708374,Via Roma,residential,True,False,3.56,"LINESTRING (17.1301011 39.3687365, 17.130142 39.3687415)",,,
401179256,Via Benevento,residential,False,False,81.705,"LINESTRING (17.1301011 39.3687365, 17.1299337 39.3694598)",,,
120626494,Via Giosuè Carducci,residential,True,False,19.173,"LINESTRING (17.1299337 39.3694598, 17.1297121 39.3694794)",,,
401179256,Via Benevento,residential,False,True,81.705,"LINESTRING (17.1299337 39.3694598, 17.1301011 39.3687365)",,,
261708374,Via Roma,residential,True,False,2.741,"LINESTRING (17.1298671 39.3687068, 17.1298986 39.3687106)",,,
401179257,Via Bolzano,residential,False,False,86.936,"LINESTRING (17.1298671 39.3687068, 17.1297121 39.3694794)",,,
120626494,Via Giosuè Carducci,residential,True,False,22.635,"LINESTRING (17.1297121 39.3694794, 17.1294505 39.3695026)",,,
401179257,Via Bolzano,residential,False,True,86.936,"LINESTRING (17.1297121 39.3694794, 17.1298671 39.3687068)",,,
261708374,Via Roma,residential,True,False,20.483,"LINESTRING (17.1296328 39.3686733, 17.1298671 39.3687068)",,,
401179258,Via Bologna,residential,False,False,93.536,"LINESTRING (17.1296328 39.3686733, 17.1294505 39.3695026)",,,
401179258,Via Bologna,residential,False,True,93.536,"LINESTRING (17.1294505 39.3695026, 17.1296328 39.3686733)",,,
120626494,Via Giosuè Carducci,residential,True,False,24.887000000000004,"LINESTRING (17.1294505 39.3695026, 17.1292807 39.3695176, 17.1292312 39.3695243, 17.1291773 39.3695568)",,,
261708374,Via Roma,residential,True,False,16.906,"LINESTRING (17.130142 39.3687415, 17.1303362 39.3687655)",,,
401179259,Via Belluno,residential,False,False,23.959,"LINESTRING (17.130142 39.3687415, 17.1301841 39.3685285)",,,
224951333,Traversa I Aosta,residential,True,False,19.145,"LINESTRING (17.1302864 39.3680098, 17.1300664 39.367983)",,,
401179259,Via Belluno,residential,False,True,58.343,"LINESTRING (17.1302864 39.3680098, 17.1301841 39.3685285)",,,
401179259,Via Belluno,residential,False,False,58.343,"LINESTRING (17.1301841 39.3685285, 17.1302864 39.3680098)",,,
401179259,Via Belluno,residential,False,True,23.959,"LINESTRING (17.1301841 39.3685285, 17.130142 39.3687415)",,,
401179260,Traversa I Belluno,residential,False,False,42.007,"LINESTRING (17.1301841 39.3685285, 17.1306662 39.3685902)",,,
224951397,Via della Libertà,residential,False,False,23.804,"LINESTRING (17.1306662 39.3685902, 17.1306165 39.3688008)",,,
401179260,Traversa I Belluno,residential,False,True,42.007,"LINESTRING (17.1306662 39.3685902, 17.1301841 39.3685285)",,,
224951397,Via della Libertà,residential,False,True,58.699,"LINESTRING (17.1306662 39.3685902, 17.1307465 39.3682563, 17.130791 39.3680712)",,,
407465621,Via Alcide De Gasperi,residential,False,False,42.418,"LINESTRING (17.1306662 39.3685902, 17.1309318 39.3686304, 17.1311509 39.3686617)",,,
401179261,Via Cagliari,residential,True,False,81.352,"LINESTRING (17.1290965 39.3685992, 17.1292715 39.3678802)",,,
407465632,Via Roma,residential,False,False,22.848,"LINESTRING (17.1290965 39.3685992, 17.1293584 39.3686342)",,,
407465632,Via Roma,residential,False,True,12.388,"LINESTRING (17.1290965 39.3685992, 17.1289545 39.3685802)",,,
224951333,Traversa I Aosta,residential,True,False,20.354,"LINESTRING (17.1292715 39.3678802, 17.1290386 39.3678472)",,,
401179261,Via Cagliari,residential,True,False,100.13799999999999,"LINESTRING (17.1292715 39.3678802, 17.1294483 39.367054, 17.1294607 39.3669916)",,,
401179262,,residential,False,False,81.644,"LINESTRING (17.1288584 39.3685681, 17.1290386 39.3678472)",,,
407465632,Via Roma,residential,False,False,8.37,"LINESTRING (17.1288584 39.3685681, 17.1289545 39.3685802)",,,
407465632,Via Roma,residential,False,True,7.794,"LINESTRING (17.1288584 39.3685681, 17.1287689 39.3685569)",,,
224951333,Traversa I Aosta,residential,True,False,24.216,"LINESTRING (17.1290386 39.3678472, 17.1287615 39.367808)",,,
401179262,,residential,False,True,81.644,"LINESTRING (17.1290386 39.3678472, 17.1288584 39.3685681)",,,
401179262,,residential,False,False,99.72200000000001,"LINESTRING (17.1290386 39.3678472, 17.1292235 39.3670218, 17.1292408 39.3669642)",,,
175612074,Piazza Filottete,unclassified,True,False,18.11,"LINESTRING (17.1292408 39.3669642, 17.1291082 39.3669476, 17.1290473 39.366912)",,,
401179262,,residential,False,True,99.72200000000001,"LINESTRING (17.1292408 39.3669642, 17.1292235 39.3670218, 17.1290386 39.3678472)",,,
175612074,Piazza Filottete,unclassified,True,False,19.148,"LINESTRING (17.1294607 39.3669916, 17.1292408 39.3669642)",,,
261708374,Via Roma,residential,True,False,19.565,"LINESTRING (17.1309707 39.3688488, 17.1311949 39.3688791)",,,
407465620,Via L'Aquila,residential,False,True,48.428,"LINESTRING (17.1309707 39.3688488, 17.1308721 39.3692776)",,,
261710856,Via Agrigento,residential,False,True,21.833,"LINESTRING (17.1319193 39.3687802, 17.1318865 39.3689749)",,,
407465621,Via Alcide De Gasperi,residential,False,True,26.342,"LINESTRING (17.1319193 39.3687802, 17.1316186 39.3687346)",,,
261710856,Via Agrigento,residential,False,False,99.97099999999999,"LINESTRING (17.1319193 39.3687802, 17.1319346 39.3686894, 17.1319668 39.3684988, 17.1319598 39.3683277, 17.131939 39.3681217, 17.1318523 39.3678939)",,,
261710857,Via Aosta,residential,False,False,61.198,"LINESTRING (17.1316186 39.3687346, 17.1317521 39.368194)",,,
261710857,Via Aosta,residential,False,True,22.119,"LINESTRING (17.1316186 39.3687346, 17.1315704 39.36893)",,,
407465621,Via Alcide De Gasperi,residential,False,False,26.342,"LINESTRING (17.1316186 39.3687346, 17.1319193 39.3687802)",,,
407465621,Via Alcide De Gasperi,residential,False,True,41.013999999999996,"LINESTRING (17.1316186 39.3687346, 17.1313934 39.3687004, 17.1311509 39.3686617)",,,
407465621,Via Alcide De Gasperi,residential,False,False,41.013999999999996,"LINESTRING (17.1311509 39.3686617, 17.1313934 39.3687004, 17.1316186 39.3687346)",,,
407465621,Via Alcide De Gasperi,residential,False,True,42.418,"LINESTRING (17.1311509 39.3686617, 17.1309318 39.3686304, 17.1306662 39.3685902)",,,
407465622,Via Ascoli Piceno,residential,False,False,59.736,"LINESTRING (17.1311509 39.3686617, 17.1312214 39.3683158, 17.1312596 39.3681311)",,,
224951333,Traversa I Aosta,residential,True,False,40.829,"LINESTRING (17.1312596 39.3681311, 17.130791 39.3680712)",,,
407465622,Via Ascoli Piceno,residential,False,False,18.996,"LINESTRING (17.1312596 39.3681311, 17.1312944 39.3679624)",,,
407465622,Via Ascoli Piceno,residential,False,True,59.736,"LINESTRING (17.1312596 39.3681311, 17.1312214 39.3683158, 17.1311509 39.3686617)",,,
120626494,Via Giosuè Carducci,residential,True,False,20.734,"LINESTRING (17.1311131 39.36927, 17.1308721 39.3692776)",,,
407465625,Via Asti,residential,False,False,44.031,"LINESTRING (17.1311131 39.36927, 17.1311949 39.3688791)",,,
407465625,Via Asti,residential,False,True,44.031,"LINESTRING (17.1311949 39.3688791, 17.1311131 39.36927)",,,
261708374,Via Roma,residential,True,False,19.13,"LINESTRING (17.1311949 39.3688791, 17.1313459 39.3688996, 17.1314141 39.3689088)",,,
120626494,Via Giosuè Carducci,residential,True,False,19.9,"LINESTRING (17.1313444 39.3692626, 17.1311131 39.36927)",,,
407465626,Via Arezzo,residential,False,False,39.794,"LINESTRING (17.1313444 39.3692626, 17.1314141 39.3689088)",,,
261708374,Via Roma,residential,True,False,13.641,"LINESTRING (17.1314141 39.3689088, 17.1315704 39.36893)",,,
407465626,Via Arezzo,residential,False,True,39.794,"LINESTRING (17.1314141 39.3689088, 17.1313444 39.3692626)",,,
120626494,Via Giosuè Carducci,residential,True,False,20.734,"LINESTRING (17.1315854 39.369255, 17.1313444 39.3692626)",,,
407465627,Via Ancona,residential,False,False,35.328,"LINESTRING (17.1315854 39.369255, 17.1316489 39.3689411)",,,
261708374,Via Roma,residential,True,False,20.768,"LINESTRING (17.1316489 39.3689411, 17.1318865 39.3689749)",,,
407465627,Via Ancona,residential,False,True,35.328,"LINESTRING (17.1316489 39.3689411, 17.1315854 39.369255)",,,
120626482,Via Como,residential,False,False,35.661,"LINESTRING (17.1276711 39.3695495, 17.1275988 39.3698653)",,,
120626482,Via Como,residential,False,True,40.732,"LINESTRING (17.1276711 39.3695495, 17.1277537 39.3691888)",,,
323208971,,residential,False,False,20.004,"LINESTRING (17.1276711 39.3695495, 17.1279 39.3695819)",,,
323208971,,residential,False,True,20.457,"LINESTRING (17.1276711 39.3695495, 17.1274371 39.369516)",,,
120626482,Via Como,residential,False,False,40.732,"LINESTRING (17.1277537 39.3691888, 17.1276711 39.3695495)",,,
120626482,Via Como,residential,False,True,23.082,"LINESTRING (17.1277537 39.3691888, 17.1278005 39.3689844)",,,
261725304,Via Enrico Fermi,residential,False,False,19.891,"LINESTRING (17.1277537 39.3691888, 17.1279815 39.3692202)",,,
261725304,Via Enrico Fermi,residential,False,True,20.71,"LINESTRING (17.1277537 39.3691888, 17.1275165 39.3691562)",,,
307134986,,residential,False,False,18.422,"LINESTRING (17.1280278 39.3690146, 17.128239 39.3690427)",,,
307134986,,residential,False,True,19.826,"LINESTRING (17.1280278 39.3690146, 17.1278005 39.3689844)",,,
407465629,Via Astorino,residential,False,False,23.206,"LINESTRING (17.1280278 39.3690146, 17.1279815 39.3692202)",,,
261721923,Via Luigi Lilio,residential,False,False,22.115,"LINESTRING (17.1278476 39.3698147, 17.1275988 39.3698653)",,,
261721923,Via Luigi Lilio,residential,False,True,19.448,"LINESTRING (17.1278476 39.3698147, 17.1280664 39.3697702)",,,
407465629,Via Astorino,residential,False,True,26.275,"LINESTRING (17.1278476 39.3698147, 17.1279 39.3695819)",,,
323208971,,residential,False,False,17.847,"LINESTRING (17.1279 39.3695819, 17.1281042 39.3696109)",,,
323208971,,residential,False,True,20.004,"LINESTRING (17.1279 39.3695819, 17.1276711 39.3695495)",,,
407465629,Via Astorino,residential,False,False,26.275,"LINESTRING (17.1279 39.3695819, 17.1278476 39.3698147)",,,
407465629,Via Astorino,residential,False,True,40.825,"LINESTRING (17.1279 39.3695819, 17.1279815 39.3692202)",,,
261725304,Via Enrico Fermi,residential,False,False,18.213,"LINESTRING (17.1279815 39.3692202, 17.1281901 39.3692489)",,,
261725304,Via Enrico Fermi,residential,False,True,19.891,"LINESTRING (17.1279815 39.3692202, 17.1277537 39.3691888)",,,
407465629,Via Astorino,residential,False,False,40.825,"LINESTRING (17.1279815 39.3692202, 17.1279 39.3695819)",,,
407465629,Via Astorino,residential,False,True,23.206,"LINESTRING (17.1279815 39.3692202, 17.1280278 39.3690146)",,,
307134986,,residential,False,False,19.904,"LINESTRING (17.128239 39.3690427, 17.1284672 39.369073)",,,
307134986,,residential,False,True,18.422,"LINESTRING (17.128239 39.3690427, 17.1280278 39.3690146)",,,
407465630,Via Casopero,residential,False,False,23.311,"LINESTRING (17.128239 39.3690427, 17.1281901 39.3692489)",,,
261721923,Via Luigi Lilio,residential,False,False,19.448,"LINESTRING (17.1280664 39.3697702, 17.1278476 39.3698147)",,,
407465630,Via Casopero,residential,False,True,18.009,"LINESTRING (17.1280664 39.3697702, 17.1281042 39.3696109)",,,
261721923,Via Luigi Lilio,residential,False,True,33.664,"LINESTRING (17.1280664 39.3697702, 17.1282555 39.3697317, 17.1284451 39.3696931)",,,
323208971,,residential,False,False,20.004,"LINESTRING (17.1281042 39.3696109, 17.1283331 39.3696433)",,,
323208971,,residential,False,True,17.847,"LINESTRING (17.1281042 39.3696109, 17.1279 39.3695819)",,,
407465630,Via Casopero,residential,False,False,18.009,"LINESTRING (17.1281042 39.3696109, 17.1280664 39.3697702)",,,
407465630,Via Casopero,residential,False,True,40.924,"LINESTRING (17.1281042 39.3696109, 17.1281901 39.3692489)",,,
261725304,Via Enrico Fermi,residential,False,False,19.942,"LINESTRING (17.1281901 39.3692489, 17.1284185 39.3692803)",,,
261725304,Via Enrico Fermi,residential,False,True,18.213,"LINESTRING (17.1281901 39.3692489, 17.1279815 39.3692202)",,,
407465630,Via Casopero,residential,False,False,40.924,"LINESTRING (17.1281901 39.3692489, 17.1281042 39.3696109)",,,
407465630,Via Casopero,residential,False,True,23.311,"LINESTRING (17.1281901 39.3692489, 17.128239 39.3690427)",,,
307134986,,residential,False,False,16.12,"LINESTRING (17.1284672 39.369073, 17.128652 39.3690976)",,,
307134986,,residential,False,True,19.904,"LINESTRING (17.1284672 39.369073, 17.128239 39.3690427)",,,
407465631,Via Torricelli,residential,False,False,23.428,"LINESTRING (17.1284672 39.369073, 17.1284185 39.3692803)",,,
323208971,,residential,False,False,11.107,"LINESTRING (17.1283331 39.3696433, 17.1284451 39.3696931)",,,
323208971,,residential,False,True,20.004,"LINESTRING (17.1283331 39.3696433, 17.1281042 39.3696109)",,,
407465631,Via Torricelli,residential,False,True,41.026,"LINESTRING (17.1283331 39.3696433, 17.1284185 39.3692803)",,,
261725304,Via Enrico Fermi,residential,False,False,16.895,"LINESTRING (17.1284185 39.3692803, 17.128612 39.3693069)",,,
261725304,Via Enrico Fermi,residential,False,True,19.942,"LINESTRING (17.1284185 39.3692803, 17.1281901 39.3692489)",,,
407465631,Via Torricelli,residential,False,False,41.026,"LINESTRING (17.1284185 39.3692803, 17.1283331 39.3696433)",,,
407465631,Via Torricelli,residential,False,True,23.428,"LINESTRING (17.1284185 39.3692803, 17.1284672 39.369073)",,,
407465622,Via Ascoli Piceno,residential,False,False,15.403,"LINESTRING (17.1312944 39.3679624, 17.1313226 39.3678256)",,,
407465622,Via Ascoli Piceno,residential,False,True,18.996,"LINESTRING (17.1312944 39.3679624, 17.1312596 39.3681311)",,,
407465634,Via Gramsci,residential,False,False,44.446,"LINESTRING (17.1312944 39.3679624, 17.1318039 39.3680304)",,,
261710857,Via Aosta,residential,False,False,15.738,"LINESTRING (17.1318039 39.3680304, 17.1318523 39.3678939)",,,
407465634,Via Gramsci,residential,False,True,44.446,"LINESTRING (17.1318039 39.3680304, 17.1312944 39.3679624)",,,
261710857,Via Aosta,residential,False,True,18.741,"LINESTRING (17.1318039 39.3680304, 17.1317663 39.3681367, 17.1317521 39.368194)",,,
224951397,Via della Libertà,residential,False,False,25.342,"LINESTRING (17.1308795 39.3676933, 17.1308295 39.3679179)",,,
224951397,Via della Libertà,residential,False,True,73.655,"LINESTRING (17.1308795 39.3676933, 17.1310248 39.3670405)",,,
407468739,Traversa I Pepe,residential,False,False,41.116,"LINESTRING (17.1308795 39.3676933, 17.1313534 39.3676433)",,,
323208959,Via Pepe,residential,False,False,20.443,"LINESTRING (17.1313534 39.3676433, 17.1313226 39.3678256)",,,
323208959,Via Pepe,residential,False,True,61.173,"LINESTRING (17.1313534 39.3676433, 17.1314456 39.3670978)",,,
407468739,Traversa I Pepe,residential,False,True,41.116,"LINESTRING (17.1313534 39.3676433, 17.1308795 39.3676933)",,,
224951284,Via Filottete,unclassified,False,False,23.272,"LINESTRING (17.1304951 39.3668169, 17.1307602 39.3668593)",,,
224951284,Via Filottete,unclassified,False,True,30.329,"LINESTRING (17.1304951 39.3668169, 17.1301496 39.3667617)",,,
407468740,,residential,False,False,43.928,"LINESTRING (17.1304951 39.3668169, 17.1305939 39.3664293)",,,
224951282,Via Kennedy,residential,False,False,9.079,"LINESTRING (17.1305939 39.3664293, 17.1306979 39.3664435)",,,
407468740,,residential,False,True,43.928,"LINESTRING (17.1305939 39.3664293, 17.1304951 39.3668169)",,,
224951282,Via Kennedy,residential,False,True,30.910000000000004,"LINESTRING (17.1305939 39.3664293, 17.1303117 39.3663906, 17.1302403 39.366379)",,,
224951284,Via Filottete,unclassified,False,False,26.0,"LINESTRING (17.1307602 39.3668593, 17.1310564 39.3669066)",,,
224951284,Via Filottete,unclassified,False,True,23.272,"LINESTRING (17.1307602 39.3668593, 17.1304951 39.3668169)",,,
407468742,,residential,False,False,44.591,"LINESTRING (17.1307602 39.3668593, 17.1308554 39.3664651)",,,
224951282,Via Kennedy,residential,False,False,25.799,"LINESTRING (17.1308554 39.3664651, 17.1311509 39.3665056)",,,
224951282,Via Kennedy,residential,False,True,13.751,"LINESTRING (17.1308554 39.3664651, 17.1306979 39.3664435)",,,
407468742,,residential,False,True,44.591,"LINESTRING (17.1308554 39.3664651, 17.1307602 39.3668593)",,,
224951324,Via Enrico Berlinguer,residential,False,True,39.526,"LINESTRING (17.1312062 39.3662704, 17.1307539 39.3662065)",,,
224951397,Via della Libertà,residential,False,False,13.98,"LINESTRING (17.1312062 39.3662704, 17.1311771 39.3663941)",,,
224951397,Via della Libertà,residential,False,True,5.052,"LINESTRING (17.1312062 39.3662704, 17.1312167 39.3662257)",,,
224951324,Via Enrico Berlinguer,residential,False,False,39.526,"LINESTRING (17.1307539 39.3662065, 17.1312062 39.3662704)",,,
224951324,Via Enrico Berlinguer,residential,False,True,39.972,"LINESTRING (17.1307539 39.3662065, 17.1302965 39.3661419)",,,
407468744,,residential,False,False,26.789,"LINESTRING (17.1307539 39.3662065, 17.1306979 39.3664435)",,,
224951282,Via Kennedy,residential,False,False,13.751,"LINESTRING (17.1306979 39.3664435, 17.1308554 39.3664651)",,,
224951282,Via Kennedy,residential,False,True,9.079,"LINESTRING (17.1306979 39.3664435, 17.1305939 39.3664293)",,,
407468744,,residential,False,True,26.789,"LINESTRING (17.1306979 39.3664435, 17.1307539 39.3662065)",,,
307134955,Via Bachelet,residential,False,False,33.281,"LINESTRING (17.1290317 39.3646991, 17.1294137 39.3647477)",,,
307134955,Via Bachelet,residential,False,False,28.935,"LINESTRING (17.1294137 39.3647477, 17.1297458 39.36479)",,,
307134955,Via Bachelet,residential,False,True,33.281,"LINESTRING (17.1294137 39.3647477, 17.1290317 39.3646991)",,,
121667581,Via Torino,residential,False,False,29.679,"LINESTRING (17.1278509 39.3667351, 17.1281871 39.3666744)",,,
121667581,Via Torino,residential,False,True,22.016,"LINESTRING (17.1278509 39.3667351, 17.1276015 39.3667801)",,,
407473200,Via Cosenza,residential,False,False,185.026,"LINESTRING (17.1278509 39.3667351, 17.1274831 39.3683746)",,,
407465632,Via Roma,residential,False,False,27.635,"LINESTRING (17.1274831 39.3683746, 17.1277994 39.368419)",,,
407465632,Via Roma,residential,False,True,2.935,"LINESTRING (17.1274831 39.3683746, 17.1274495 39.3683699)",,,
407473200,Via Cosenza,residential,False,True,185.026,"LINESTRING (17.1274831 39.3683746, 17.1278509 39.3667351)",,,
121667581,Via Torino,residential,False,False,22.016,"LINESTRING (17.1276015 39.3667801, 17.1278509 39.3667351)",,,
121667581,Via Torino,residential,False,True,21.539,"LINESTRING (17.1276015 39.3667801, 17.1273578 39.3668251)",,,
407473201,Via Cuneo,residential,False,False,83.587,"LINESTRING (17.1276015 39.3667801, 17.1274349 39.3675207)",,,
407465632,Via Roma,residential,False,False,17.42,"LINESTRING (17.1272501 39.368342, 17.1274495 39.3683699)",,,
407473201,Via Cuneo,residential,False,True,92.696,"LINESTRING (17.1272501 39.368342, 17.1274349 39.3675207)",,,
407473201,Via Cuneo,residential,False,False,92.696,"LINESTRING (17.1274349 39.3675207, 17.1272501 39.368342)",,,
407473201,Via Cuneo,residential,False,True,83.587,"LINESTRING (17.1274349 39.3675207, 17.1276015 39.3667801)",,,
407473202,Via San Luca,residential,False,False,19.386,"LINESTRING (17.1274349 39.3675207, 17.1272131 39.3674892)",,,
263127081,Via Palmiro Togliatti,tertiary,False,False,16.866,"LINESTRING (17.1270413 39.3651316, 17.1272011 39.3650436)",,,
407473202,Via San Luca,residential,False,True,19.386,"LINESTRING (17.1272131 39.3674892, 17.1274349 39.3675207)",,,
407473204,Via Enna,residential,False,False,74.885,"LINESTRING (17.1272131 39.3674892, 17.1273578 39.3668251)",,,
261725306,Via Foggia,residential,False,False,122.572,"LINESTRING (17.127284 39.364998, 17.1270776 39.3660887)",,,
263127081,Via Palmiro Togliatti,tertiary,False,False,30.096,"LINESTRING (17.127284 39.364998, 17.1275777 39.3648507)",,,
263127081,Via Palmiro Togliatti,tertiary,False,True,8.746,"LINESTRING (17.127284 39.364998, 17.1272011 39.3650436)",,,
261721923,Via Luigi Lilio,residential,False,True,21.621,"LINESTRING (17.1271042 39.369938, 17.1273513 39.3699017)",,,
407479107,Via Cremona,residential,False,False,51.374,"LINESTRING (17.1271042 39.369938, 17.1271979 39.3694817)",,,
323208971,,residential,False,False,20.913,"LINESTRING (17.1271979 39.3694817, 17.1274371 39.369516)",,,
407479107,Via Cremona,residential,False,False,40.434,"LINESTRING (17.1271979 39.3694817, 17.1272774 39.3691233)",,,
407479107,Via Cremona,residential,False,True,51.374,"LINESTRING (17.1271979 39.3694817, 17.1271042 39.369938)",,,
261725304,Via Enrico Fermi,residential,False,False,20.877,"LINESTRING (17.1272774 39.3691233, 17.1275165 39.3691562)",,,
261725304,Via Enrico Fermi,residential,False,True,18.999,"LINESTRING (17.1272774 39.3691233, 17.1270598 39.3690934)",,,
407479107,Via Cremona,residential,False,False,39.673,"LINESTRING (17.1272774 39.3691233, 17.1273616 39.3687725)",,,
407479107,Via Cremona,residential,False,True,40.434,"LINESTRING (17.1272774 39.3691233, 17.1271979 39.3694817)",,,
323208958,,residential,False,False,20.553,"LINESTRING (17.1273616 39.3687725, 17.1275968 39.3688057)",,,
407479107,Via Cremona,residential,False,False,45.4,"LINESTRING (17.1273616 39.3687725, 17.1274495 39.3683699)",,,
407479107,Via Cremona,residential,False,True,39.673,"LINESTRING (17.1273616 39.3687725, 17.1272774 39.3691233)",,,
407465632,Via Roma,residential,False,False,2.935,"LINESTRING (17.1274495 39.3683699, 17.1274831 39.3683746)",,,
407465632,Via Roma,residential,False,True,17.42,"LINESTRING (17.1274495 39.3683699, 17.1272501 39.368342)",,,
407479107,Via Cremona,residential,False,True,45.4,"LINESTRING (17.1274495 39.3683699, 17.1273616 39.3687725)",,,
261725304,Via Enrico Fermi,residential,False,False,18.999,"LINESTRING (17.1270598 39.3690934, 17.1272774 39.3691233)",,,
323208958,,residential,False,False,20.708,"LINESTRING (17.1275968 39.3688057, 17.1278336 39.3688399)",,,
323208958,,residential,False,True,20.553,"LINESTRING (17.1275968 39.3688057, 17.1273616 39.3687725)",,,
407479113,Via Torricelli,residential,False,False,39.58,"LINESTRING (17.1275968 39.3688057, 17.1275165 39.3691562)",,,
261725304,Via Enrico Fermi,residential,False,False,20.71,"LINESTRING (17.1275165 39.3691562, 17.1277537 39.3691888)",,,
261725304,Via Enrico Fermi,residential,False,True,20.877,"LINESTRING (17.1275165 39.3691562, 17.1272774 39.3691233)",,,
407479113,Via Torricelli,residential,False,False,40.586,"LINESTRING (17.1275165 39.3691562, 17.1274371 39.369516)",,,
407479113,Via Torricelli,residential,False,True,39.58,"LINESTRING (17.1275165 39.3691562, 17.1275968 39.3688057)",,,
323208971,,residential,False,False,20.457,"LINESTRING (17.1274371 39.369516, 17.1276711 39.3695495)",,,
323208971,,residential,False,True,20.913,"LINESTRING (17.1274371 39.369516, 17.1271979 39.3694817)",,,
407479113,Via Torricelli,residential,False,False,43.518,"LINESTRING (17.1274371 39.369516, 17.1273513 39.3699017)",,,
407479113,Via Torricelli,residential,False,True,40.586,"LINESTRING (17.1274371 39.369516, 17.1275165 39.3691562)",,,
261721923,Via Luigi Lilio,residential,False,False,21.621,"LINESTRING (17.1273513 39.3699017, 17.1271042 39.369938)",,,
261721923,Via Luigi Lilio,residential,False,True,21.657,"LINESTRING (17.1273513 39.3699017, 17.1275988 39.3698653)",,,
407479113,Via Torricelli,residential,False,True,43.518,"LINESTRING (17.1273513 39.3699017, 17.1274371 39.369516)",,,
224951284,Via Filottete,unclassified,False,True,4.822,"LINESTRING (17.1299362 39.3667313, 17.1298812 39.3667228)",,,
224951284,Via Filottete,unclassified,False,False,18.654,"LINESTRING (17.1299362 39.3667313, 17.1299909 39.3667398, 17.1301496 39.3667617)",,,
407706846,Piazza Kennedy,residential,True,False,69.933,"LINESTRING (17.1299362 39.3667313, 17.1299517 39.366649, 17.1300839 39.3661129)",,,
224951324,Via Enrico Berlinguer,residential,False,False,18.559,"LINESTRING (17.1300839 39.3661129, 17.1302965 39.3661419)",,,
224951324,Via Enrico Berlinguer,residential,False,True,46.285,"LINESTRING (17.1300839 39.3661129, 17.1295537 39.3660405)",,,
261708363,Via Vittorio Emanuele,tertiary,True,False,165.55299999999997,"LINESTRING (17.1334875 39.3716963, 17.1334576 39.3715902, 17.1334234 39.3714786, 17.1333747 39.3713194, 17.1332675 39.3709975, 17.1331719 39.3704914, 17.133059 39.3702485)",,,
