osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
182191473,Via Antonio Maffei,unclassified,False,True,33.252,,,,"LINESTRING (16.7454688 41.0401301, 16.7450896 41.0400428)",,,
182191491,Via Simone Coscia,unclassified,False,True,34.42,,,,"LINESTRING (16.7454688 41.0401301, 16.7455893 41.0398342)",,,
182191491,Via Simone Coscia,unclassified,False,False,36.617000000000004,,,,"LINESTRING (16.7454688 41.0401301, 16.7454166 41.0402466, 16.7453641 41.0404491)",,,
42472917,Via Francesco Giannini,unclassified,False,True,34.378,,,,"LINESTRING (16.7450896 41.0400428, 16.7452164 41.0397488)",,,
182191473,Via Antonio Maffei,unclassified,False,False,33.252,,,,"LINESTRING (16.7450896 41.0400428, 16.7454688 41.0401301)",,,
182191473,Via Antonio Maffei,unclassified,False,True,32.921,,,,"LINESTRING (16.7450896 41.0400428, 16.7447199 41.0399433)",,,
42472917,Via Francesco Giannini,unclassified,False,False,78.17699999999999,,,,"LINESTRING (16.7450896 41.0400428, 16.7450008 41.0402337, 16.7449677 41.0404335, 16.7453641 41.0404491)",,,
42472917,Via Francesco Giannini,unclassified,False,False,34.378,,,,"LINESTRING (16.7452164 41.0397488, 16.7450896 41.0400428)",,,
42472917,Via Francesco Giannini,unclassified,False,True,37.77,,,,"LINESTRING (16.7452164 41.0397488, 16.7453537 41.0394253)",,,
42472918,Via Oronzo Marcario,unclassified,False,False,32.685,,,,"LINESTRING (16.7452164 41.0397488, 16.7455893 41.0398342)",,,
42472918,Via Oronzo Marcario,unclassified,False,True,34.052,,,,"LINESTRING (16.7452164 41.0397488, 16.7448284 41.0396586)",,,
42472916,Via Simone Coscia,unclassified,True,False,37.597,,,,"LINESTRING (16.7455893 41.0398342, 16.7457197 41.0395107)",,,
42472918,Via Oronzo Marcario,unclassified,False,False,30.914,,,,"LINESTRING (16.7455893 41.0398342, 16.7459393 41.0399214)",,,
42472918,Via Oronzo Marcario,unclassified,False,True,32.685,,,,"LINESTRING (16.7455893 41.0398342, 16.7452164 41.0397488)",,,
182191491,Via Simone Coscia,unclassified,False,False,34.42,,,,"LINESTRING (16.7455893 41.0398342, 16.7454688 41.0401301)",,,
42472918,Via Oronzo Marcario,unclassified,False,False,34.052,,,,"LINESTRING (16.7448284 41.0396586, 16.7452164 41.0397488)",,,
42472918,Via Oronzo Marcario,unclassified,False,True,30.117,,,,"LINESTRING (16.7448284 41.0396586, 16.7444887 41.0395708)",,,
42472920,Via Vincenzo Cianciotta,unclassified,False,False,32.939,,,,"LINESTRING (16.7448284 41.0396586, 16.7447199 41.0399433)",,,
42472920,Via Vincenzo Cianciotta,unclassified,False,True,37.808,,,,"LINESTRING (16.7448284 41.0396586, 16.744972 41.0393363)",,,
42472920,Via Vincenzo Cianciotta,unclassified,False,False,31.682,,,,"LINESTRING (16.7447199 41.0399433, 16.744607 41.0402152)",,,
42472920,Via Vincenzo Cianciotta,unclassified,False,True,32.939,,,,"LINESTRING (16.7447199 41.0399433, 16.7448284 41.0396586)",,,
182191473,Via Antonio Maffei,unclassified,False,False,32.921,,,,"LINESTRING (16.7447199 41.0399433, 16.7450896 41.0400428)",,,
182191473,Via Antonio Maffei,unclassified,False,True,18.551000000000002,,,,"LINESTRING (16.7447199 41.0399433, 16.7445972 41.039938, 16.7445015 41.0399549)",,,
42472922,Via Francesco Cimini,unclassified,False,True,31.836,,,,"LINESTRING (16.7453917 41.0407304, 16.7456027 41.0409684)",,,
182191477,Via Francesco Giannini,unclassified,False,True,29.147,,,,"LINESTRING (16.7453917 41.0407304, 16.7456789 41.0405828)",,,
182191484,Via Pasquale Rizzi,unclassified,False,False,52.969,,,,"LINESTRING (16.7453917 41.0407304, 16.7448666 41.0409951)",,,
182191491,Via Simone Coscia,unclassified,False,True,32.147000000000006,,,,"LINESTRING (16.7453917 41.0407304, 16.7453509 41.0406674, 16.745346 41.0406262, 16.7453641 41.0404491)",,,
42472917,Via Francesco Giannini,unclassified,False,True,78.17699999999999,,,,"LINESTRING (16.7453641 41.0404491, 16.7449677 41.0404335, 16.7450008 41.0402337, 16.7450896 41.0400428)",,,
182191491,Via Simone Coscia,unclassified,False,False,32.147,,,,"LINESTRING (16.7453641 41.0404491, 16.745346 41.0406262, 16.7453509 41.0406674, 16.7453917 41.0407304)",,,
182191491,Via Simone Coscia,unclassified,False,True,36.617000000000004,,,,"LINESTRING (16.7453641 41.0404491, 16.7454166 41.0402466, 16.7454688 41.0401301)",,,
42472920,Via Vincenzo Cianciotta,unclassified,False,True,31.682,,,,"LINESTRING (16.744607 41.0402152, 16.7447199 41.0399433)",,,
42472922,Via Francesco Cimini,unclassified,False,False,9.903,,,,"LINESTRING (16.7456745 41.0410391, 16.7456027 41.0409684)",,,
42472922,Via Francesco Cimini,unclassified,False,True,8.606,,,,"LINESTRING (16.7456745 41.0410391, 16.7457298 41.0411043)",,,
42472923,Via Giacomo Proscia,unclassified,False,False,49.981,,,,"LINESTRING (16.7456745 41.0410391, 16.7451795 41.0412894)",,,
182180853,Via Beato Giacomo,tertiary,True,False,33.336,,,,"LINESTRING (16.7463591 41.0396598, 16.7467377 41.0397511)",,,
42472915,Via Francesco Giannini,unclassified,True,False,85.413,,,,"LINESTRING (16.7463591 41.0396598, 16.7462803 41.0398531, 16.7462481 41.0399057, 16.7462107 41.0399451, 16.7459003 41.0403405)",,,
42472921,Via Vincenzo de Marco,unclassified,False,False,65.116,,,,"LINESTRING (16.7467377 41.0397511, 16.7465124 41.0403115)",,,
182180853,Via Beato Giacomo,tertiary,True,False,19.166,,,,"LINESTRING (16.7467377 41.0397511, 16.7469571 41.0397993)",,,
80889384,Via Pasquale Silecchia,unclassified,False,False,53.69,,,,"LINESTRING (16.7464295 41.0405779, 16.746799 41.0409722)",,,
182191503,Vico Sillecchia,residential,False,False,19.515,,,,"LINESTRING (16.7464295 41.0405779, 16.746238 41.0406776)",,,
42472921,Via Vincenzo de Marco,unclassified,False,True,13.450000000000001,,,,"LINESTRING (16.7464295 41.0405779, 16.7464238 41.040546, 16.7464508 41.0404596)",,,
42472922,Via Francesco Cimini,unclassified,False,False,37.443,,,,"LINESTRING (16.7459703 41.041388, 16.7457298 41.0411043)",,,
728712598,Via Palo,tertiary,True,False,44.886,,,,"LINESTRING (16.7459703 41.041388, 16.7455247 41.0416116)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,81.456,,,,"LINESTRING (16.7481099 41.0400624, 16.7481365 41.0400208, 16.7481384 41.0400026, 16.7481295 41.03996, 16.7480726 41.0398366, 16.7478517 41.0393712)",,,
1218640182,Piazza Aldo Moro,tertiary,True,False,6.307,,,,"LINESTRING (16.7481099 41.0400624, 16.7481419 41.0400773, 16.7481661 41.040099)",roundabout,,
80889080,Piazza del Popolo,tertiary,False,False,42.885000000000005,,,,"LINESTRING (16.7481661 41.040099, 16.7482987 41.0400446, 16.7484019 41.0400336, 16.7486142 41.0399731, 16.7486419 41.0399661)",,,
"[1069689632, 80889081]",Piazza Aldo Moro,tertiary,True,False,21.591,,,,"LINESTRING (16.7481661 41.040099, 16.7481822 41.040134, 16.7481782 41.040171, 16.7481547 41.0402036, 16.7481269 41.0402216, 16.7480932 41.0402324, 16.7480567 41.0402349)",roundabout,,
728712598,Via Palo,tertiary,True,False,102.071,,,,"LINESTRING (16.7480567 41.0402349, 16.74806 41.0402823, 16.7480372 41.0403299, 16.7479768 41.0403812, 16.7471475 41.0407973)",,,
1069689631,Piazza Aldo Moro,tertiary,True,False,21.079,,,,"LINESTRING (16.7480567 41.0402349, 16.7479927 41.040222, 16.7479541 41.0401795, 16.7479468 41.0401304, 16.7479689 41.0400955)",roundabout,,
1218640181,Piazza Aldo Moro,tertiary,True,False,13.21,,,,"LINESTRING (16.7479689 41.0400955, 16.7480376 41.0400578, 16.7481099 41.0400624)",roundabout,,
42472921,Via Vincenzo de Marco,unclassified,False,False,17.259,,,,"LINESTRING (16.7465124 41.0403115, 16.7464508 41.0404596)",,,
42472921,Via Vincenzo de Marco,unclassified,False,True,65.116,,,,"LINESTRING (16.7465124 41.0403115, 16.7467377 41.0397511)",,,
80889389,Via Giuseppe Balenzano,unclassified,False,True,67.888,,,,"LINESTRING (16.7465124 41.0403115, 16.7468035 41.0403812, 16.7468755 41.0403863, 16.7470233 41.0403754, 16.7473038 41.0403459)",,,
80889384,Via Pasquale Silecchia,unclassified,False,True,53.69,,,,"LINESTRING (16.746799 41.0409722, 16.7464295 41.0405779)",,,
728712598,Via Palo,tertiary,True,False,18.808,,,,"LINESTRING (16.746799 41.0409722, 16.7466123 41.0410659)",,,
182191477,Via Francesco Giannini,unclassified,False,False,29.147,,,,"LINESTRING (16.7456789 41.0405828, 16.7453917 41.0407304)",,,
80889386,Via Michele Ciaccia,unclassified,True,False,40.091,,,,"LINESTRING (16.7462613 41.041242, 16.7460045 41.0409379)",,,
728712598,Via Palo,tertiary,True,False,10.283,,,,"LINESTRING (16.7462613 41.041242, 16.7461592 41.0412932)",,,
80889387,Via Nicola Balenzano,unclassified,False,False,58.090999999999994,,,,"LINESTRING (16.7478269 41.0400126, 16.7477757 41.0400749, 16.7477059 41.0401245, 16.7474458 41.0402489, 16.7473038 41.0403459)",,,
182180853,Via Beato Giacomo,tertiary,True,False,15.277000000000001,,,,"LINESTRING (16.7478269 41.0400126, 16.7479084 41.0400456, 16.7479689 41.0400955)",,,
80889387,Via Nicola Balenzano,unclassified,False,False,36.94,,,,"LINESTRING (16.7473038 41.0403459, 16.7470786 41.0406314)",,,
80889387,Via Nicola Balenzano,unclassified,False,True,58.090999999999994,,,,"LINESTRING (16.7473038 41.0403459, 16.7474458 41.0402489, 16.7477059 41.0401245, 16.7477757 41.0400749, 16.7478269 41.0400126)",,,
80889389,Via Giuseppe Balenzano,unclassified,False,False,67.88799999999999,,,,"LINESTRING (16.7473038 41.0403459, 16.7470233 41.0403754, 16.7468755 41.0403863, 16.7468035 41.0403812, 16.7465124 41.0403115)",,,
728712598,Via Palo,tertiary,True,False,7.787,,,,"LINESTRING (16.7471475 41.0407973, 16.7470702 41.0408361)",,,
81032475,Via Maddalena,unclassified,True,False,129.417,,,,"LINESTRING (16.7471475 41.0407973, 16.7471838 41.0409454, 16.7472567 41.0412805, 16.747273 41.0413669, 16.7473987 41.0419456)",,,
40463299,Via Beato Giacomo,tertiary,False,False,15.04,,,,"LINESTRING (16.7431803 41.0389183, 16.7433516 41.0389583)",,,
40463299,Via Beato Giacomo,tertiary,False,True,32.859,,,,"LINESTRING (16.7431803 41.0389183, 16.742806 41.038831)",,,
80889849,Via Piave,unclassified,True,False,77.733,,,,"LINESTRING (16.7431803 41.0389183, 16.7433666 41.0396031)",,,
80889786,Via Pasquale Amatulli,residential,False,False,36.892,,,,"LINESTRING (16.7446172 41.0392535, 16.7444887 41.0395708)",,,
966209739,Via Beato Giacomo,tertiary,True,False,31.149,,,,"LINESTRING (16.7446172 41.0392535, 16.744972 41.0393363)",,,
80889997,Via Nazario Sauro,residential,False,False,36.087,,,,"LINESTRING (16.7434537 41.0399795, 16.7430313 41.0400413)",,,
966209151,Via Piave,unclassified,False,False,35.88,,,,"LINESTRING (16.7434537 41.0399795, 16.743539 41.0402957)",,,
966209151,Via Piave,unclassified,False,True,42.489000000000004,,,,"LINESTRING (16.7434537 41.0399795, 16.7433776 41.0396434, 16.7433666 41.0396031)",,,
42472854,Via Vittorio Veneto,unclassified,False,True,36.821,,,,"LINESTRING (16.7431887 41.040653, 16.7436243 41.0406117)",,,
80889999,Vico Francesco Occhiogrosso,residential,False,True,33.404,,,,"LINESTRING (16.7431887 41.040653, 16.7431128 41.0403581)",,,
80889997,Via Nazario Sauro,residential,False,True,36.087,,,,"LINESTRING (16.7430313 41.0400413, 16.7434537 41.0399795)",,,
80889999,Vico Francesco Occhiogrosso,residential,False,False,35.884,,,,"LINESTRING (16.7430313 41.0400413, 16.7431128 41.0403581)",,,
80889999,Vico Francesco Occhiogrosso,residential,False,True,30.627,,,,"LINESTRING (16.7430313 41.0400413, 16.7429618 41.0397709)",,,
80889999,Vico Francesco Occhiogrosso,residential,False,False,30.627,,,,"LINESTRING (16.7429618 41.0397709, 16.7430313 41.0400413)",,,
80892631,Piazza Armando Diaz,tertiary,True,False,38.157,,,,"LINESTRING (16.7505872 41.0405183, 16.7501683 41.0403844)",,,
173774033,Piazza Armando Diaz,tertiary,False,False,44.318,,SP67,,"LINESTRING (16.7505872 41.0405183, 16.7503354 41.0408687)",,,
569931709,Via Bitritto,tertiary,False,True,13.121,,SP67,,"LINESTRING (16.7505872 41.0405183, 16.7506681 41.0404173)",,,
80892631,Piazza Armando Diaz,tertiary,True,False,38.071,,,,"LINESTRING (16.7501683 41.0403844, 16.7497458 41.0402592)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,False,26.008,,,,"LINESTRING (16.7501683 41.0403844, 16.7502837 41.0401673)",,,
182030749,,tertiary,True,False,5.381,,,,"LINESTRING (16.7497458 41.0402592, 16.7496961 41.0402898)",,,
42472385,Via Edmondo De Amicis,unclassified,False,False,71.079,,,,"LINESTRING (16.7508619 41.0390794, 16.7513684 41.0385669)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,True,52.660000000000004,,,,"LINESTRING (16.7508619 41.0390794, 16.7506826 41.0394071, 16.7506283 41.0395189)",,,
182030768,Via San Giuseppe,unclassified,False,False,35.729,,,,"LINESTRING (16.7508619 41.0390794, 16.7510656 41.0391659, 16.7511701 41.0391834, 16.7512544 41.0391927)",,,
182030768,Via San Giuseppe,unclassified,False,True,31.912,,,,"LINESTRING (16.7508619 41.0390794, 16.7508201 41.0390622, 16.7506539 41.0390685, 16.7504878 41.0390768)",,,
80892633,Via San Domenico,unclassified,True,False,43.235,,,,"LINESTRING (16.7502374 41.0393919, 16.7500344 41.0397493)",,,
182030761,Via Michele Matarazzo,unclassified,False,True,35.697,,,,"LINESTRING (16.7502374 41.0393919, 16.7504171 41.0394503, 16.7506283 41.0395189)",,,
80892633,Via San Domenico,unclassified,True,False,36.086,,,,"LINESTRING (16.7503894 41.0390883, 16.7502374 41.0393919)",,,
182030768,Via San Giuseppe,unclassified,False,False,8.351,,,,"LINESTRING (16.7503894 41.0390883, 16.7504878 41.0390768)",,,
182030768,Via San Giuseppe,unclassified,False,True,33.868,,,,"LINESTRING (16.7503894 41.0390883, 16.7503127 41.0390945, 16.7501759 41.0391091, 16.7500013 41.0391627)",,,
80892634,Via Dante Alighieri,unclassified,False,False,58.965,,,,"LINESTRING (16.7512544 41.0391927, 16.751686 41.0387741)",,,
182030768,Via San Giuseppe,unclassified,False,False,43.744,,,,"LINESTRING (16.7512544 41.0391927, 16.7514791 41.0392161, 16.7515869 41.039202, 16.7517428 41.0391264)",,,
182030768,Via San Giuseppe,unclassified,False,True,35.729,,,,"LINESTRING (16.7512544 41.0391927, 16.7511701 41.0391834, 16.7510656 41.0391659, 16.7508619 41.0390794)",,,
80892698,Via Vito Ameno,unclassified,False,True,52.164,,,,"LINESTRING (16.7520791 41.0401065, 16.7521484 41.0396403)",,,
569931709,Via Bitritto,tertiary,False,False,7.859,,SP67,,"LINESTRING (16.7520791 41.0401065, 16.7519854 41.0401056)",,,
569931709,Via Bitritto,tertiary,False,True,31.123,,SP67,,"LINESTRING (16.7520791 41.0401065, 16.7524463 41.0401469)",,,
42472397,Via Generale Michele Palmiotti,unclassified,True,False,36.109,,,,"LINESTRING (16.7514921 41.0394494, 16.7514062 41.0395231, 16.7512556 41.0396697, 16.7512278 41.0397051)",,,
42472398,Via Michele de Robertis,unclassified,False,False,60.721000000000004,,,,"LINESTRING (16.7514921 41.0394494, 16.7516842 41.039571, 16.7521484 41.0396403)",,,
966209739,Via Beato Giacomo,tertiary,True,False,12.913,,,,"LINESTRING (16.7444701 41.0392192, 16.7446172 41.0392535)",,,
80892699,Via Pietro Mascagni,unclassified,False,False,64.348,,,,"LINESTRING (16.7444701 41.0392192, 16.7450172 41.038891, 16.7450843 41.0388818)",,,
80892699,Via Pietro Mascagni,unclassified,False,False,44.939,,,,"LINESTRING (16.7450843 41.0388818, 16.7454694 41.0386008)",,,
81030049,Via Farella,unclassified,False,False,31.93,,,,"LINESTRING (16.7450843 41.0388818, 16.7453483 41.0390887)",,,
81030049,Via Farella,unclassified,False,True,37.613,,,,"LINESTRING (16.7450843 41.0388818, 16.7447684 41.0386417)",,,
80892699,Via Pietro Mascagni,unclassified,False,True,64.348,,,,"LINESTRING (16.7450843 41.0388818, 16.7450172 41.038891, 16.7444701 41.0392192)",,,
80892699,Via Pietro Mascagni,unclassified,False,False,35.846,,,,"LINESTRING (16.7454694 41.0386008, 16.7457851 41.0383835)",,,
80892699,Via Pietro Mascagni,unclassified,False,True,44.939,,,,"LINESTRING (16.7454694 41.0386008, 16.7450843 41.0388818)",,,
81030051,Via Saverio Mercadante,unclassified,True,False,33.552,,,,"LINESTRING (16.7454694 41.0386008, 16.7457153 41.0388388)",,,
80892699,Via Pietro Mascagni,unclassified,False,True,35.846,,,,"LINESTRING (16.7457851 41.0383835, 16.7454694 41.0386008)",,,
182180862,Via Giuseppe Verdi,unclassified,False,False,32.727,,,,"LINESTRING (16.7457851 41.0383835, 16.7455721 41.0381369)",,,
182180862,Via Giuseppe Verdi,unclassified,False,True,34.83,,,,"LINESTRING (16.7457851 41.0383835, 16.7460005 41.0386513)",,,
182180847,,unclassified,False,False,23.088,,,,"LINESTRING (16.7455721 41.0381369, 16.7458135 41.0380371)",,,
182180862,Via Giuseppe Verdi,unclassified,False,True,32.727,,,,"LINESTRING (16.7455721 41.0381369, 16.7457851 41.0383835)",,,
182180849,Via Antonio Derobertis,unclassified,False,True,39.275000000000006,,,,"LINESTRING (16.7455721 41.0381369, 16.7453608 41.0382113, 16.7452995 41.0382531, 16.7452518 41.0382946, 16.7452198 41.0383496)",,,
182180847,,unclassified,False,False,35.42,,,,"LINESTRING (16.7465258 41.0374153, 16.7467185 41.0371663, 16.7467259 41.0371366)",,,
182180847,,unclassified,False,True,90.263,,,,"LINESTRING (16.7465258 41.0374153, 16.7463971 41.0378037, 16.7459152 41.0379964)",,,
182180878,Via Tommaso Traetta,unclassified,False,True,113.556,,,,"LINESTRING (16.7465258 41.0374153, 16.7462113 41.0373379, 16.7459052 41.0373247, 16.7454089 41.0371746, 16.7452446 41.0372333)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,28.307,,,,"LINESTRING (16.7475259 41.0387001, 16.7474253 41.0384571)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,5.493,,,,"LINESTRING (16.7475259 41.0387001, 16.7475491 41.0387463)",,,
81030015,Via Giovanni Turchiano,residential,False,False,79.667,,,,"LINESTRING (16.7475259 41.0387001, 16.7466294 41.0389369)",,,
182180869,Via Martire Lapalombella,unclassified,True,False,56.667,,,,"LINESTRING (16.7459398 41.0390559, 16.7459545 41.0395654)",,,
182180877,Via Squicciarini,residential,False,True,24.909,,,,"LINESTRING (16.7459398 41.0390559, 16.7462341 41.0390258)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,32.794,,,,"LINESTRING (16.7476837 41.0390232, 16.7475491 41.0387463)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,22.734,,,,"LINESTRING (16.7476837 41.0390232, 16.7477765 41.0392153)",,,
81030023,Via Giovanni Demastri,unclassified,False,False,39.477,,,,"LINESTRING (16.7476837 41.0390232, 16.7472318 41.0391225)",,,
182678990,Via Toma Colabufo,residential,False,True,21.853,,,,"LINESTRING (16.7476837 41.0390232, 16.7479287 41.0389563)",,no,
81030023,Via Giovanni Demastri,unclassified,False,False,31.63,,,,"LINESTRING (16.7472318 41.0391225, 16.7468704 41.0392038)",,,
81030023,Via Giovanni Demastri,unclassified,False,True,39.477,,,,"LINESTRING (16.7472318 41.0391225, 16.7476837 41.0390232)",,,
81030030,Via Pasquale Proscia,residential,False,False,36.104,,,,"LINESTRING (16.7472318 41.0391225, 16.7473974 41.0394222)",,,
81030023,Via Giovanni Demastri,unclassified,False,False,32.182,,,,"LINESTRING (16.7468704 41.0392038, 16.7465007 41.0392813)",,,
81030023,Via Giovanni Demastri,unclassified,False,True,31.63,,,,"LINESTRING (16.7468704 41.0392038, 16.7472318 41.0391225)",,,
81030026,Via Vincenzo Sivilli,residential,False,False,67.607,,,,"LINESTRING (16.7468704 41.0392038, 16.7469067 41.0394576, 16.7469141 41.039541, 16.7469395 41.0395533, 16.7469456 41.0396142, 16.7469571 41.0397993)",,,
81030023,Via Giovanni Demastri,unclassified,False,True,32.182,,,,"LINESTRING (16.7465007 41.0392813, 16.7468704 41.0392038)",,,
182180853,Via Beato Giacomo,tertiary,True,False,27.233,,,,"LINESTRING (16.7469571 41.0397993, 16.7472673 41.0398717)",,,
81030026,Via Vincenzo Sivilli,residential,False,True,67.607,,,,"LINESTRING (16.7469571 41.0397993, 16.7469456 41.0396142, 16.7469395 41.0395533, 16.7469141 41.039541, 16.7469067 41.0394576, 16.7468704 41.0392038)",,,
81030030,Via Pasquale Proscia,residential,False,True,36.104,,,,"LINESTRING (16.7473974 41.0394222, 16.7472318 41.0391225)",,,
81030036,Via Michele Antonio Rutigliano,residential,False,True,37.944,,,,"LINESTRING (16.7473974 41.0394222, 16.7478335 41.0393314)",,,
"[81030036, 182180854]","['Via Bernardino Troccoli', 'Via Michele Antonio Rutigliano']",residential,False,False,62.57,,,,"LINESTRING (16.7473974 41.0394222, 16.747206 41.0394611, 16.7472673 41.0398717)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,False,13.766,,,,"LINESTRING (16.7478335 41.0393314, 16.7477765 41.0392153)",,,
29877597,Corso Giuseppe Garibaldi,tertiary,False,True,4.681,,,,"LINESTRING (16.7478335 41.0393314, 16.7478517 41.0393712)",,,
81030036,Via Michele Antonio Rutigliano,residential,False,False,37.944,,,,"LINESTRING (16.7478335 41.0393314, 16.7473974 41.0394222)",,,
182180853,Via Beato Giacomo,tertiary,True,False,26.527,,,,"LINESTRING (16.7472673 41.0398717, 16.7475695 41.0399421)",,,
"[81030036, 182180854]","['Via Bernardino Troccoli', 'Via Michele Antonio Rutigliano']",residential,False,True,62.57,,,,"LINESTRING (16.7472673 41.0398717, 16.747206 41.0394611, 16.7473974 41.0394222)",,,
40463299,Via Beato Giacomo,tertiary,False,False,41.523,,,,"LINESTRING (16.7433516 41.0389583, 16.7438246 41.0390686)",,,
40463299,Via Beato Giacomo,tertiary,False,True,15.04,,,,"LINESTRING (16.7433516 41.0389583, 16.7431803 41.0389183)",,,
81030042,Via Antonio Derobertis,unclassified,True,False,40.595,,,,"LINESTRING (16.7435497 41.0386252, 16.7433516 41.0389583)",,,
182180849,Via Antonio Derobertis,unclassified,False,False,49.448,,,,"LINESTRING (16.7435497 41.0386252, 16.7436059 41.0385676, 16.7437017 41.0385364, 16.7440833 41.0384742)",,,
182180856,Via Domenico Piccininni,unclassified,True,False,54.681,,,,"LINESTRING (16.7435497 41.0386252, 16.743781 41.0389501, 16.7438246 41.0390686)",,,
182180857,Via Domenico Piccininni,unclassified,False,True,54.973,,,,"LINESTRING (16.7435497 41.0386252, 16.7435307 41.0385582, 16.743554 41.0381327)",,,
182180864,Via III settembre 1860,unclassified,False,False,76.916,,,,"LINESTRING (16.7440833 41.0384742, 16.7441189 41.037783)",,,
182180849,Via Antonio Derobertis,unclassified,False,False,61.054,,,,"LINESTRING (16.7440833 41.0384742, 16.7442095 41.0384844, 16.7444647 41.0385646, 16.7446146 41.0386178, 16.7446808 41.0386374, 16.7447684 41.0386417)",,,
182180849,Via Antonio Derobertis,unclassified,False,True,49.448,,,,"LINESTRING (16.7440833 41.0384742, 16.7437017 41.0385364, 16.7436059 41.0385676, 16.7435497 41.0386252)",,,
81030049,Via Farella,unclassified,False,False,37.613,,,,"LINESTRING (16.7447684 41.0386417, 16.7450843 41.0388818)",,,
182180849,Via Antonio Derobertis,unclassified,False,False,53.397000000000006,,,,"LINESTRING (16.7447684 41.0386417, 16.744904 41.0386117, 16.7450299 41.0385622, 16.7450969 41.0385345, 16.7451456 41.0384901, 16.7451816 41.0384261, 16.7452198 41.0383496)",,,
182180849,Via Antonio Derobertis,unclassified,False,True,61.054,,,,"LINESTRING (16.7447684 41.0386417, 16.7446808 41.0386374, 16.7446146 41.0386178, 16.7444647 41.0385646, 16.7442095 41.0384844, 16.7440833 41.0384742)",,,
81030051,Via Saverio Mercadante,unclassified,True,False,34.906,,,,"LINESTRING (16.7452198 41.0383496, 16.7454694 41.0386008)",,,
182180849,Via Antonio Derobertis,unclassified,False,False,39.275000000000006,,,,"LINESTRING (16.7452198 41.0383496, 16.7452518 41.0382946, 16.7452995 41.0382531, 16.7453608 41.0382113, 16.7455721 41.0381369)",,,
182180849,Via Antonio Derobertis,unclassified,False,True,53.397000000000006,,,,"LINESTRING (16.7452198 41.0383496, 16.7451816 41.0384261, 16.7451456 41.0384901, 16.7450969 41.0385345, 16.7450299 41.0385622, 16.744904 41.0386117, 16.7447684 41.0386417)",,,
966209739,Via Beato Giacomo,tertiary,True,False,24.046,,,,"LINESTRING (16.7454458 41.0394468, 16.7457197 41.0395107)",,,
81030049,Via Farella,unclassified,False,True,45.946,,,,"LINESTRING (16.7454458 41.0394468, 16.7455022 41.0393023, 16.7455173 41.0392513, 16.7454973 41.0392055, 16.7453483 41.0390887)",,,
182180853,Via Beato Giacomo,tertiary,True,False,27.478,,,,"LINESTRING (16.7459545 41.0395654, 16.7462675 41.0396384)",,,
475687832,Via Antonio Loverro,unclassified,False,False,26.954,,,,"LINESTRING (16.7432196 41.0375025, 16.7432065 41.0377447)",,,
475687832,Via Antonio Loverro,unclassified,False,True,63.585,,,,"LINESTRING (16.7432196 41.0375025, 16.7432651 41.0369317)",,,
182180876,Via Salvo D'Acquisto,unclassified,False,False,30.911,,,,"LINESTRING (16.7432065 41.0377447, 16.7435746 41.0377585)",,,
475687832,Via Antonio Loverro,unclassified,False,False,8.775,,,,"LINESTRING (16.7432065 41.0377447, 16.7431698 41.0378186)",,,
475687832,Via Antonio Loverro,unclassified,False,True,26.954,,,,"LINESTRING (16.7432065 41.0377447, 16.7432196 41.0375025)",,,
40463299,Via Beato Giacomo,tertiary,False,False,32.859,,,,"LINESTRING (16.742806 41.038831, 16.7431803 41.0389183)",,,
475687832,Via Antonio Loverro,unclassified,False,True,116.691,,,,"LINESTRING (16.742806 41.038831, 16.7431371 41.0378796, 16.7431698 41.0378186)",,,
81030054,Via Cavour,unclassified,False,True,28.537,,,,"LINESTRING (16.7429255 41.036916, 16.7432651 41.0369317)",,,
81030054,Via Cavour,unclassified,False,False,28.537,,,,"LINESTRING (16.7432651 41.0369317, 16.7429255 41.036916)",,,
475687832,Via Antonio Loverro,unclassified,False,False,63.585,,,,"LINESTRING (16.7432651 41.0369317, 16.7432196 41.0375025)",,,
81032473,Via Patrioti Bitettesi,unclassified,False,True,28.486,,,,"LINESTRING (16.7493806 41.044716, 16.7494565 41.0449657)",,,
81032479,Via Cristoforo Colombo,unclassified,False,True,125.992,,,,"LINESTRING (16.7493806 41.044716, 16.7494282 41.044611, 16.7494394 41.0445164, 16.749431 41.0444282, 16.7494006 41.044382, 16.7489449 41.0438934, 16.7489085 41.0438234, 16.7488966 41.0437092)",,,
42472573,Via Maddalena,unclassified,True,False,12.27,,,,"LINESTRING (16.7473987 41.0419456, 16.7472547 41.0419651)",,,
81033458,Via Maddalena,unclassified,False,False,35.146,,,,"LINESTRING (16.7473987 41.0419456, 16.7474089 41.0419891, 16.747472 41.0422568)",,,
42472574,Via Donato Antonio Gramegna,unclassified,False,False,41.469,,,,"LINESTRING (16.7475779 41.0427517, 16.747093 41.0428247)",,,
