osmid,oneway,name,highway,reversed,length,geometry,junction
1202593963,False,Via Regina Elena,residential,False,67.529,"LINESTRING (15.2038046 37.7291394, 15.2040043 37.728553)",
42946987,False,Via Circumvallazione,residential,False,109.357,"LINESTRING (15.2038046 37.7291394, 15.203352 37.7290841, 15.2030839 37.7290739, 15.2027226 37.7290602, 15.2025674 37.7290543)",
42945632,True,Via Mongibello,residential,False,53.778,"LINESTRING (15.2044512 37.7292396, 15.2042955 37.7297073)",
215588995,False,Via Circumvallazione,residential,False,24.405,"LINESTRING (15.2044512 37.7292396, 15.2047237 37.7292811)",
215588995,False,Via Circumvallazione,residential,True,26.195,"LINESTRING (15.2044512 37.7292396, 15.2041622 37.7291826)",
42948190,True,Via Oratorio San Giuseppe,residential,False,100.336,"LINESTRING (15.2023717 37.7295774, 15.2020516 37.7304435)",
42948191,True,Via Antonio Cascino,residential,False,63.348,"LINESTRING (15.2023717 37.7295774, 15.2016818 37.7294136)",
42946916,True,Via Enrico Cialdini,residential,False,35.145,"LINESTRING (15.2032226 37.7307176, 15.2036058 37.7308073)",
1152794956,True,Via Regina Elena,residential,False,72.241,"LINESTRING (15.2032226 37.7307176, 15.2029922 37.7313412)",
42948191,True,Via Antonio Cascino,residential,False,34.993,"LINESTRING (15.2039268 37.7299339, 15.2035453 37.7298445)",
42946917,True,Via Cappellini,residential,False,34.28,"LINESTRING (15.2044812 37.7300626, 15.2045875 37.729766)",
42948191,True,Via Antonio Cascino,residential,False,26.439,"LINESTRING (15.2044812 37.7300626, 15.2041937 37.7299931)",
42945633,True,Via Flavio Gioia,residential,False,101.138,"LINESTRING (15.2036058 37.7308073, 15.2039268 37.7299339)",
42946916,True,Via Enrico Cialdini,residential,False,25.506,"LINESTRING (15.2036058 37.7308073, 15.2038839 37.7308724)",
42945632,True,Via Mongibello,residential,False,71.743,"LINESTRING (15.2038839 37.7308724, 15.2036608 37.731493)",
42946916,True,Via Enrico Cialdini,residential,False,25.92,"LINESTRING (15.2038839 37.7308724, 15.2041665 37.7309386)",
42946916,True,Via Enrico Cialdini,residential,False,26.688,"LINESTRING (15.2041665 37.7309386, 15.2044575 37.7310067)",
42946917,True,Via Cappellini,residential,False,101.262,"LINESTRING (15.2041665 37.7309386, 15.2044812 37.7300626)",
42948191,True,Via Antonio Cascino,residential,False,107.4,"LINESTRING (15.2035453 37.7298445, 15.2023717 37.7295774)",
1152794956,True,Via Regina Elena,residential,False,101.147,"LINESTRING (15.2035453 37.7298445, 15.2032226 37.7307176)",
42945632,True,Via Mongibello,residential,False,101.499,"LINESTRING (15.2041937 37.7299931, 15.2038839 37.7308724)",
42948191,True,Via Antonio Cascino,residential,False,24.378,"LINESTRING (15.2041937 37.7299931, 15.2039268 37.7299339)",
42948191,True,Via Antonio Cascino,residential,False,51.962,"LINESTRING (15.2050488 37.7301924, 15.2044812 37.7300626)",
553160888,True,Via Antonio Gramsci,tertiary,False,35.967,"LINESTRING (15.2050488 37.7301924, 15.2051529 37.7298796)",
37414399,False,Via Carlo Battaglia,residential,True,93.436,"LINESTRING (15.2053044 37.7276387, 15.205032 37.7284509)",
42946911,False,Via Nino Arcidiacono,residential,False,51.606,"LINESTRING (15.2053044 37.7276387, 15.2047316 37.727538)",
42946911,False,Via Nino Arcidiacono,residential,True,55.081,"LINESTRING (15.2053044 37.7276387, 15.2059154 37.7277475)",
37414331,True,Via Generale Galliano,tertiary,False,85.706,"LINESTRING (15.2065774 37.7278768, 15.2066762 37.7286436)",
553160889,True,Via Nino Arcidiacono,residential,False,30.216,"LINESTRING (15.2065774 37.7278768, 15.206242 37.7278179)",
42946913,False,Via San Sebastiano,residential,False,59.437,"LINESTRING (15.2070713 37.7279635, 15.2072054 37.7274396)",
42946913,False,Via San Sebastiano,residential,True,81.303,"LINESTRING (15.2070713 37.7279635, 15.2068815 37.7286791)",
553160889,True,Via Nino Arcidiacono,residential,False,44.494,"LINESTRING (15.2070713 37.7279635, 15.2065774 37.7278768)",
42946910,True,Via Duca degli Abruzzi,residential,False,39.618,"LINESTRING (15.2072054 37.7274396, 15.2076454 37.727516)",
42946913,False,Via San Sebastiano,residential,True,59.437,"LINESTRING (15.2072054 37.7274396, 15.2070713 37.7279635)",
371045130,False,Via Pace,residential,False,59.526,"LINESTRING (15.2075057 37.7280398, 15.2076454 37.727516)",
371045130,False,Via Pace,residential,True,81.173,"LINESTRING (15.2075057 37.7280398, 15.2073141 37.7287539)",
553160889,True,Via Nino Arcidiacono,residential,False,39.135,"LINESTRING (15.2075057 37.7280398, 15.2070713 37.7279635)",
42946910,True,Via Duca degli Abruzzi,residential,False,34.943,"LINESTRING (15.2076454 37.727516, 15.2080335 37.7275833)",
371045130,False,Via Pace,residential,True,59.526,"LINESTRING (15.2076454 37.727516, 15.2075057 37.7280398)",
1152794935,False,,residential,True,26.034,"LINESTRING (15.2067258 37.7296704, 15.2064351 37.7296262)",
245651131,False,,residential,True,31.144000000000002,"LINESTRING (15.2067258 37.7296704, 15.2069568 37.7297135, 15.2070707 37.7297339)",
37414331,True,Via Generale Galliano,tertiary,False,53.552,"LINESTRING (15.2066762 37.7286436, 15.2067303 37.7291233)",
42946912,False,Via Fratelli Rosselli,residential,False,18.482,"LINESTRING (15.2066762 37.7286436, 15.2068815 37.7286791)",
"[42946912, 1202429368]",False,Via Fratelli Rosselli,residential,True,57.664,"LINESTRING (15.2066762 37.7286436, 15.2061842 37.7285569, 15.2060362 37.7285309)",
42946912,False,Via Fratelli Rosselli,residential,False,38.944,"LINESTRING (15.2068815 37.7286791, 15.2073141 37.7287539)",
42946912,False,Via Fratelli Rosselli,residential,True,18.482,"LINESTRING (15.2068815 37.7286791, 15.2066762 37.7286436)",
42946913,False,Via San Sebastiano,residential,False,81.303,"LINESTRING (15.2068815 37.7286791, 15.2070713 37.7279635)",
42946914,False,,residential,False,47.623,"LINESTRING (15.2070707 37.7297339, 15.2071653 37.7293122)",
245651131,False,,residential,True,10.776,"LINESTRING (15.2070707 37.7297339, 15.2071585 37.7298015)",
245651131,False,,residential,False,31.144000000000002,"LINESTRING (15.2070707 37.7297339, 15.2069568 37.7297135, 15.2067258 37.7296704)",
42946912,False,Via Fratelli Rosselli,residential,False,34.399,"LINESTRING (15.2073141 37.7287539, 15.2076962 37.72882)",
42946912,False,Via Fratelli Rosselli,residential,True,38.944,"LINESTRING (15.2073141 37.7287539, 15.2068815 37.7286791)",
371045130,False,Via Pace,residential,False,81.173,"LINESTRING (15.2073141 37.7287539, 15.2075057 37.7280398)",
371045130,False,Via Pace,residential,True,47.755,"LINESTRING (15.2073141 37.7287539, 15.2072037 37.7291744)",
42946912,False,Via Fratelli Rosselli,residential,True,34.399,"LINESTRING (15.2076962 37.72882, 15.2073141 37.7287539)",
1202429441,True,Via Fratelli Rosselli,residential,False,34.767,"LINESTRING (15.2076962 37.72882, 15.2080824 37.7288868)",
1202429442,False,Via Mario Rapisardi,residential,True,81.062,"LINESTRING (15.2076962 37.72882, 15.2077464 37.7286406, 15.2078953 37.7281082)",
42946984,False,Via Giovanni Pacini,residential,False,54.568,"LINESTRING (15.2057545 37.7295274, 15.2058928 37.729049)",
215588995,False,Via Circumvallazione,residential,False,60.855,"LINESTRING (15.2057545 37.7295274, 15.2064351 37.7296262)",
215588995,False,Via Circumvallazione,residential,True,40.608999999999995,"LINESTRING (15.2057545 37.7295274, 15.2055052 37.7294608, 15.205317 37.7294106)",
27851867,False,Via Duca del Mare,tertiary,True,64.559,"LINESTRING (15.2091087 37.7277699, 15.20905 37.7278355, 15.2086926 37.7282482)",
553160889,True,Via Nino Arcidiacono,residential,False,71.827,"LINESTRING (15.2086926 37.7282482, 15.2078953 37.7281082)",
27851867,False,Via Duca del Mare,tertiary,False,64.559,"LINESTRING (15.2086926 37.7282482, 15.20905 37.7278355, 15.2091087 37.7277699)",
27851867,False,Via Duca del Mare,tertiary,True,89.00699999999999,"LINESTRING (15.2086926 37.7282482, 15.2082396 37.7287224, 15.2081078 37.7288603, 15.2080824 37.7288868)",
42946915,False,Via Mario Rapisardi,residential,True,59.618,"LINESTRING (15.2078953 37.7281082, 15.2080335 37.7275833)",
553160889,True,Via Nino Arcidiacono,residential,False,35.098,"LINESTRING (15.2078953 37.7281082, 15.2075057 37.7280398)",
1202429442,False,Via Mario Rapisardi,residential,False,81.062,"LINESTRING (15.2078953 37.7281082, 15.2077464 37.7286406, 15.2076962 37.72882)",
42946910,True,Via Duca degli Abruzzi,residential,False,55.22,"LINESTRING (15.2080335 37.7275833, 15.2086468 37.7276897)",
42946915,False,Via Mario Rapisardi,residential,False,59.618,"LINESTRING (15.2080335 37.7275833, 15.2078953 37.7281082)",
1202429443,False,Via Mario Rapisardi,residential,True,13.642,"LINESTRING (15.2080335 37.7275833, 15.2080686 37.7274638)",
27851867,False,Via Duca del Mare,tertiary,False,89.007,"LINESTRING (15.2080824 37.7288868, 15.2081078 37.7288603, 15.2082396 37.7287224, 15.2086926 37.7282482)",
27851867,False,Via Duca del Mare,tertiary,True,130.18,"LINESTRING (15.2080824 37.7288868, 15.207633 37.72933, 15.2074097 37.7295519, 15.2071585 37.7298015)",
42948191,True,Via Antonio Cascino,residential,False,68.294,"LINESTRING (15.205756 37.7304393, 15.2054709 37.7303082, 15.2050488 37.7301924)",
42993123,False,Via San Paolo,residential,False,53.89,"LINESTRING (15.205756 37.7304393, 15.2061359 37.7301218, 15.2061772 37.7300873)",
42948191,True,Via Antonio Cascino,residential,False,54.073,"LINESTRING (15.2062735 37.7307019, 15.205756 37.7304393)",
27851867,False,Via Duca del Mare,tertiary,False,61.422000000000004,"LINESTRING (15.2062735 37.7307019, 15.2066229 37.7303272, 15.2066855 37.7302559)",
27851867,False,Via Duca del Mare,tertiary,True,33.436,"LINESTRING (15.2062735 37.7307019, 15.2062402 37.7307374, 15.2060908 37.7309411, 15.2060771 37.7309591)",
215589012,True,Via Circumvallazione,residential,False,47.436,"LINESTRING (15.2003417 37.7288742, 15.2008752 37.728937)",
553160889,True,Via Nino Arcidiacono,residential,False,29.802,"LINESTRING (15.206242 37.7278179, 15.2059112 37.7277598)",
42946984,False,Via Giovanni Pacini,residential,True,81.321,"LINESTRING (15.206242 37.7278179, 15.2060987 37.7283145, 15.2060362 37.7285309)",
215589012,True,Via Circumvallazione,residential,False,65.053,"LINESTRING (15.20183 37.7290082, 15.2025674 37.7290543)",
42945641,True,Via Giambattista Vaccarini,residential,False,24.789,"LINESTRING (15.2002681 37.7290894, 15.2003417 37.7288742)",
