osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
1061613204,,,Vico Monsignor Agostino Migliore,unclassified,,False,False,87.536,"LINESTRING (14.4650751 41.0248144, 14.4644332 41.0247568, 14.464389 41.024689, 14.4643018 41.0246637, 14.464325 41.0245112)",
1061613204,,,Vico Monsignor Agostino Migliore,unclassified,,False,True,87.536,"LINESTRING (14.464325 41.0245112, 14.4643018 41.0246637, 14.464389 41.024689, 14.4644332 41.0247568, 14.4650751 41.0248144)",
842389142,,SP204,Via Napoli,tertiary,30,False,True,5.098,"LINESTRING (14.4593495 41.0241157, 14.4593386 41.0240706)",
842389142,,SP204,Via Napoli,tertiary,30,False,False,55.77,"LINESTRING (14.4593495 41.0241157, 14.4593812 41.0242472, 14.4594597 41.0246103)",
842389142,,SP204,Via Napoli,tertiary,30,False,False,20.76,"LINESTRING (14.4592779 41.0238896, 14.4593386 41.0240706)",
569380511,,,Via Figliarini,residential,,True,False,252.091,"LINESTRING (14.4634408 41.0300963, 14.4635551 41.0299924, 14.4637031 41.0298637, 14.463832 41.0297492, 14.4640141 41.0295747, 14.4640558 41.0295203, 14.4640217 41.0291941, 14.4640255 41.0290911, 14.464181 41.0284301, 14.4647284 41.0283297)",
1062897358,,,Via Figliarini,unclassified,,False,False,91.74000000000001,"LINESTRING (14.4634408 41.0300963, 14.4634289 41.0300106, 14.4634086 41.0299508, 14.4633598 41.0299017, 14.4632033 41.0298005, 14.463061 41.0297499, 14.4629715 41.0296977, 14.4628801 41.0294509)",
1062897358,,,Via Figliarini,unclassified,,False,True,91.74000000000001,"LINESTRING (14.4628801 41.0294509, 14.4629715 41.0296977, 14.463061 41.0297499, 14.4632033 41.0298005, 14.4633598 41.0299017, 14.4634086 41.0299508, 14.4634289 41.0300106, 14.4634408 41.0300963)",
1036677488,,,Via Figliarini,residential,,True,False,1.511,"LINESTRING (14.4628451 41.0304715, 14.4628275 41.0304744)",
1063494639,,,Vico Corrado Alvaro,unclassified,,False,False,43.988,"LINESTRING (14.4628451 41.0304715, 14.4628805 41.0306062, 14.4629318 41.0306409, 14.4629707 41.0308451)",
1063494639,,,Vico Corrado Alvaro,unclassified,,False,True,43.988,"LINESTRING (14.4629707 41.0308451, 14.4629318 41.0306409, 14.4628805 41.0306062, 14.4628451 41.0304715)",
1036677488,,,Via Figliarini,residential,,True,False,202.79399999999998,"LINESTRING (14.4628275 41.0304744, 14.4626641 41.0305012, 14.4619694 41.0306024, 14.4615148 41.0306474, 14.4610427 41.030613, 14.4606471 41.0305295, 14.4604683 41.0304631)",
1063494640,,,Vico Raffaele Viviani,unclassified,,False,False,68.82300000000001,"LINESTRING (14.4628275 41.0304744, 14.4627235 41.030067, 14.4624552 41.030093)",
1063494640,,,Vico Raffaele Viviani,unclassified,,False,True,68.82300000000001,"LINESTRING (14.4624552 41.030093, 14.4627235 41.030067, 14.4628275 41.0304744)",
171555690,,,Vico Carmine Sgambato,unclassified,,False,True,69.27,"LINESTRING (14.4632921 41.0241832, 14.4634169 41.0235674)",
1064498571,,,Vico Carmine Sgambato,unclassified,,False,False,61.65,"LINESTRING (14.4632921 41.0241832, 14.4640209 41.0242545)",
"[171555690, 1037781300]",,,Vico Carmine Sgambato,unclassified,,False,"[False, True]",200.35399999999998,"LINESTRING (14.4632921 41.0241832, 14.4632348 41.024466, 14.4631425 41.0249214, 14.4630845 41.025208, 14.4629662 41.0259679)",yes
1064498571,,,Vico Carmine Sgambato,unclassified,,False,True,61.65,"LINESTRING (14.4640209 41.0242545, 14.4632921 41.0241832)",
1062897367,,,Via Moscati,residential,,False,True,7.175,"LINESTRING (14.4675474 41.0278264, 14.4674841 41.0278698)",
1062897367,,,Via Moscati,residential,,False,False,92.184,"LINESTRING (14.4675474 41.0278264, 14.4678273 41.0276342, 14.4681385 41.0275128, 14.4683879 41.0274177, 14.4684618 41.0273781)",
1067493648,,,Via Degli Ulivi,unclassified,,False,False,391.203,"LINESTRING (14.4675474 41.0278264, 14.4675391 41.0279407, 14.4675263 41.0280033, 14.4675426 41.0280817, 14.467573 41.0281583, 14.4675578 41.0282331, 14.4675111 41.0282983, 14.467287 41.028618, 14.4671971 41.0288171, 14.467176 41.0288805, 14.4671212 41.0289897, 14.4670698 41.0290954, 14.4670429 41.0291394, 14.4670453 41.029165, 14.4670628 41.0291808, 14.4670908 41.0291835, 14.4671539 41.0291544, 14.4671947 41.0291271, 14.4672473 41.0290945, 14.467378 41.0290434, 14.4675765 41.0289915, 14.4677691 41.0289342, 14.4679186 41.0288717, 14.4680728 41.028789, 14.4682108 41.0287049, 14.4683931 41.0285954, 14.4685134 41.0285567, 14.4687205 41.028526, 14.4689541 41.028506, 14.4691346 41.0285207, 14.4692301 41.0285687, 14.4692301 41.0285861, 14.4692071 41.0285954, 14.4689965 41.0286235, 14.4689488 41.0286261)",
1067493648,,,Via Degli Ulivi,unclassified,,False,True,391.20300000000003,"LINESTRING (14.4689488 41.0286261, 14.4689965 41.0286235, 14.4692071 41.0285954, 14.4692301 41.0285861, 14.4692301 41.0285687, 14.4691346 41.0285207, 14.4689541 41.028506, 14.4687205 41.028526, 14.4685134 41.0285567, 14.4683931 41.0285954, 14.4682108 41.0287049, 14.4680728 41.028789, 14.4679186 41.0288717, 14.4677691 41.0289342, 14.4675765 41.0289915, 14.467378 41.0290434, 14.4672473 41.0290945, 14.4671947 41.0291271, 14.4671539 41.0291544, 14.4670908 41.0291835, 14.4670628 41.0291808, 14.4670453 41.029165, 14.4670429 41.0291394, 14.4670698 41.0290954, 14.4671212 41.0289897, 14.467176 41.0288805, 14.4671971 41.0288171, 14.467287 41.028618, 14.4675111 41.0282983, 14.4675578 41.0282331, 14.467573 41.0281583, 14.4675426 41.0280817, 14.4675263 41.0280033, 14.4675391 41.0279407, 14.4675474 41.0278264)",
171555684,,,Via Loreto,residential,,False,True,17.91,"LINESTRING (14.4604683 41.0304631, 14.4603471 41.0303305)",
171555684,,,Via Loreto,residential,,False,False,80.51599999999999,"LINESTRING (14.4604683 41.0304631, 14.4604983 41.0305401, 14.4604956 41.0307557, 14.4605264 41.0311833)",
1257801345,2,SS7,Via Nazionale,primary,50,False,True,2.118,"LINESTRING (14.4666493 41.0258583, 14.4666739 41.025854)",
1257801343,2,SS7,Via Nazionale,primary,50,False,False,18.894,"LINESTRING (14.4666493 41.0258583, 14.4666183 41.0258643, 14.4664305 41.0258986)",
1036004109,2,SS7,Via Nazionale,primary,50,False,True,26.589,"LINESTRING (14.4666739 41.025854, 14.4669815 41.0257963)",
1257801345,2,SS7,Via Nazionale,primary,50,False,False,2.118,"LINESTRING (14.4666739 41.025854, 14.4666493 41.0258583)",
1257801341,,,,unclassified,,True,False,28.449999999999996,"LINESTRING (14.4666739 41.025854, 14.4667346 41.0258744, 14.4667785 41.025903, 14.4668089 41.0259344, 14.4668437 41.025983, 14.4668556 41.0260046, 14.4668793 41.0260453)",
