osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
183317980,False,,Via Quartiere,residential,False,64.377,"LINESTRING (12.968207 37.9763862, 12.9681341 37.9769623)",,
183317959,True,,Via Santissimo Salvatore,residential,False,16.225,"LINESTRING (12.9663084 37.9767674, 12.9663398 37.9766236)",,
183317986,False,,Corso Belvedere,residential,False,21.114,"LINESTRING (12.9663084 37.9767674, 12.966547 37.9767935)",,
183317986,False,,Corso Belvedere,residential,True,17.947,"LINESTRING (12.9663084 37.9767674, 12.9661057 37.9767446)",,
183317940,False,,Via Melodia,residential,True,17.899,"LINESTRING (12.9637536 37.9779868, 12.9639571 37.9779734)",,
393922268,False,,Via Melodia,residential,False,16.755,"LINESTRING (12.9637536 37.9779868, 12.9635631 37.9779993)",,
183317990,False,,Via Como,residential,True,101.637,"LINESTRING (12.9637536 37.9779868, 12.9637652 37.9775955, 12.9637921 37.9770733)",,
393922267,False,,Via Nino Navarra,residential,False,84.797,"LINESTRING (12.9637536 37.9779868, 12.9637706 37.9784455, 12.9637803 37.9787491)",,
183317980,False,,Via Quartiere,residential,True,64.377,"LINESTRING (12.9681341 37.9769623, 12.968207 37.9763862)",,
183317986,False,,Corso Belvedere,residential,False,20.027,"LINESTRING (12.9681341 37.9769623, 12.968361 37.9769835)",,
183317986,False,,Corso Belvedere,residential,True,16.558,"LINESTRING (12.9681341 37.9769623, 12.9679465 37.9769448)",,
183317980,False,,Via Quartiere,residential,False,82.219,"LINESTRING (12.9681341 37.9769623, 12.9681131 37.9772382, 12.9680742 37.9777002)",,
183317960,False,,Via Giotto,residential,False,22.731,"LINESTRING (12.9675778 37.9754293, 12.9678362 37.9754466)",,
183317960,False,,Via Giotto,residential,True,11.362,"LINESTRING (12.9675778 37.9754293, 12.967449 37.9754178)",,
183839517,True,,Via Leone XIII,residential,False,71.153,"LINESTRING (12.9675778 37.9754293, 12.9675874 37.9756758, 12.9676276 37.9760437, 12.9676267 37.9760677)",,
394516212,False,,Via Vito Guarrasi,residential,True,17.867,"LINESTRING (12.9608406 37.9800125, 12.960639 37.9799887)",,
183318000,False,,Via Mangione,residential,True,58.364999999999995,"LINESTRING (12.9608406 37.9800125, 12.9609652 37.9797795, 12.9610881 37.9795253)",,
394516212,False,,Via Vito Guarrasi,residential,False,25.343,"LINESTRING (12.9608406 37.9800125, 12.9609759 37.9800285, 12.9611272 37.9800425)",,
183317938,False,,Via Barresi,residential,False,79.446,"LINESTRING (12.9656927 37.9752834, 12.9658586 37.974581)",,
183317960,False,,Via Giotto,residential,True,16.52,"LINESTRING (12.9656927 37.9752834, 12.9655049 37.9752709)",,
183317938,False,,Via Barresi,residential,True,155.418,"LINESTRING (12.9656927 37.9752834, 12.9655114 37.9760416, 12.9653768 37.9766587)",,
183317960,False,,Via Giotto,residential,False,20.281,"LINESTRING (12.9656927 37.9752834, 12.965742 37.9752867, 12.9659234 37.9752973)",,
183317983,False,,Via Simone Corleo,residential,False,41.896,"LINESTRING (12.9613123 37.9774357, 12.9612513 37.9778094)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,19.287,"LINESTRING (12.9613123 37.9774357, 12.9610926 37.9774455)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,20.043,"LINESTRING (12.9613123 37.9774357, 12.9615406 37.9774254)",,
183317983,False,,Via Simone Corleo,residential,True,87.479,"LINESTRING (12.9613123 37.9774357, 12.9613513 37.9768513, 12.9613629 37.97665)",,
183318001,False,,Via Cimabue,residential,False,19.174,"LINESTRING (12.9674091 37.97605, 12.9676267 37.9760677)",,
183318001,False,,Via Cimabue,residential,True,17.967,"LINESTRING (12.9674091 37.97605, 12.9672052 37.9760334)",,
183317956,False,,Via Palazzo,residential,False,92.761,"LINESTRING (12.9674091 37.97605, 12.967397 37.9763798, 12.9673323 37.9768815)",,
183317956,False,,Via Palazzo,residential,True,70.389,"LINESTRING (12.9674091 37.97605, 12.9674235 37.9757499, 12.967449 37.9754178)",,
183318000,False,,Via Mangione,residential,False,44.079,"LINESTRING (12.9615406 37.9774254, 12.9614666 37.9778175)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,20.043,"LINESTRING (12.9615406 37.9774254, 12.9613123 37.9774357)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,29.191,"LINESTRING (12.9615406 37.9774254, 12.9618731 37.9774105)",,
183318000,False,,Via Mangione,residential,True,88.976,"LINESTRING (12.9615406 37.9774254, 12.96159 37.9770057, 12.9616262 37.9766281)",,
183317943,False,,Via Gabriele D'Annunzio,residential,False,50.354,"LINESTRING (12.9608538 37.978838, 12.9609426 37.9783906)",,
183317974,False,,Via Sacerdote Iemma,residential,False,19.923,"LINESTRING (12.9608538 37.978838, 12.9610751 37.9788789)",,
183317974,False,,Via Sacerdote Iemma,residential,True,25.55,"LINESTRING (12.9608538 37.978838, 12.96057 37.9787855)",,
183317964,False,,Via Macina Casarubia,residential,False,29.074,"LINESTRING (12.9614995 37.9795599, 12.9611689 37.9795385)",,
183317964,False,,Via Macina Casarubia,residential,True,13.024,"LINESTRING (12.9614995 37.9795599, 12.9616476 37.9795695)",,
183454502,False,,Via Poeta Giuseppe Messana,residential,False,57.118,"LINESTRING (12.9614995 37.9795599, 12.9614186 37.9800696)",,
183454479,False,,Via Armando Diaz,residential,True,48.545,"LINESTRING (12.9650718 37.9770631, 12.9651725 37.9766338)",,
393921624,False,,Via Corsa del Conte,residential,False,19.68,"LINESTRING (12.9650718 37.9770631, 12.965248 37.9771728)",,
183454479,False,,Via Armando Diaz,residential,False,108.894,"LINESTRING (12.9650718 37.9770631, 12.965007 37.9774622, 12.9649248 37.9780355)",,
393921624,False,,Via Corsa del Conte,residential,True,23.042,"LINESTRING (12.9650718 37.9770631, 12.964932 37.9769761, 12.9648641 37.9769361)",,
183318008,False,,Via Chimenti,residential,True,70.452,"LINESTRING (12.9654292 37.9773056, 12.9655874 37.9766844)",,
393921624,False,,Via Corsa del Conte,residential,False,13.094,"LINESTRING (12.9654292 37.9773056, 12.9655353 37.9773885)",,
183454506,False,,Via Chimenti,residential,False,82.244,"LINESTRING (12.9654292 37.9773056, 12.9653973 37.9775161, 12.9653188 37.9780401)",,
393921624,False,,Via Corsa del Conte,residential,True,21.714,"LINESTRING (12.9654292 37.9773056, 12.9653022 37.9772065, 12.965248 37.9771728)",,
260837919,False,,Via Trinità,residential,False,16.395,"LINESTRING (12.9651659 37.9787738, 12.9653506 37.9787971)",,
183454517,False,,Via Chimenti,residential,True,82.688,"LINESTRING (12.9651659 37.9787738, 12.9652833 37.9782445, 12.9653188 37.9780401)",,
260837919,False,,Via Trinità,residential,True,16.324,"LINESTRING (12.9651659 37.9787738, 12.9651278 37.978769, 12.9649828 37.978747)",,
183454505,True,,Via Cristoforo Colombo,residential,False,84.027,"LINESTRING (12.9597236 37.9811258, 12.9597671 37.9808197, 12.9597794 37.9807329, 12.9598187 37.9804336, 12.9598265 37.9803745)",,
183317938,False,,Via Barresi,residential,False,58.269,"LINESTRING (12.965248 37.9771728, 12.9653768 37.9766587)",,
393921624,False,,Via Corsa del Conte,residential,True,19.68,"LINESTRING (12.965248 37.9771728, 12.9650718 37.9770631)",,
183454497,False,,Via Barresi,residential,False,96.68,"LINESTRING (12.965248 37.9771728, 12.9651813 37.9775257, 12.9651339 37.978037)",,
393921624,False,,Via Corsa del Conte,residential,False,21.714,"LINESTRING (12.965248 37.9771728, 12.9653022 37.9772065, 12.9654292 37.9773056)",,
183317940,False,,Via Melodia,residential,False,18.338,"LINESTRING (12.9651339 37.978037, 12.9649846 37.9780383, 12.9649248 37.9780355)",,
183317940,False,,Via Melodia,residential,True,16.218,"LINESTRING (12.9651339 37.978037, 12.965226 37.9780362, 12.9653188 37.9780401)",,
183454496,False,,Via Barresi,residential,False,80.06,"LINESTRING (12.9651339 37.978037, 12.965058 37.9783608, 12.9649828 37.978747)",,
183454497,False,,Via Barresi,residential,True,96.68,"LINESTRING (12.9651339 37.978037, 12.9651813 37.9775257, 12.965248 37.9771728)",,
183317940,False,,Via Melodia,residential,False,19.522,"LINESTRING (12.9649248 37.9780355, 12.9647443 37.9780269, 12.9647033 37.9780201)",,
183317940,False,,Via Melodia,residential,True,18.338,"LINESTRING (12.9649248 37.9780355, 12.9649846 37.9780383, 12.9651339 37.978037)",,
183454479,False,,Via Armando Diaz,residential,True,108.894,"LINESTRING (12.9649248 37.9780355, 12.965007 37.9774622, 12.9650718 37.9770631)",,
183454510,False,,Via Armando Diaz,residential,False,77.36,"LINESTRING (12.9649248 37.9780355, 12.9648729 37.9782635, 12.9647852 37.9787224)",,
183454496,False,,Via Barresi,residential,True,80.06,"LINESTRING (12.9649828 37.978747, 12.965058 37.9783608, 12.9651339 37.978037)",,
260837919,False,,Via Trinità,residential,False,16.324,"LINESTRING (12.9649828 37.978747, 12.9651278 37.978769, 12.9651659 37.9787738)",,
260837919,False,,Via Trinità,residential,True,17.564,"LINESTRING (12.9649828 37.978747, 12.9648354 37.9787246, 12.9647852 37.9787224)",,
183279577,True,,Corso Sei Aprile,tertiary,False,21.95,"LINESTRING (12.9613546 37.9805027, 12.9611733 37.9804903, 12.9611051 37.9804856)",,
183454502,False,,Via Poeta Giuseppe Messana,residential,True,48.491,"LINESTRING (12.9613546 37.9805027, 12.9613628 37.9804423, 12.9613994 37.9801727, 12.9614186 37.9800696)",,
183317940,False,,Via Melodia,residential,False,16.218,"LINESTRING (12.9653188 37.9780401, 12.965226 37.9780362, 12.9651339 37.978037)",,
183317940,False,,Via Melodia,residential,True,17.639000000000003,"LINESTRING (12.9653188 37.9780401, 12.9654245 37.9780446, 12.9655194 37.9780522)",,
183454506,False,,Via Chimenti,residential,True,82.244,"LINESTRING (12.9653188 37.9780401, 12.9653973 37.9775161, 12.9654292 37.9773056)",,
183454517,False,,Via Chimenti,residential,False,82.688,"LINESTRING (12.9653188 37.9780401, 12.9652833 37.9782445, 12.9651659 37.9787738)",,
183317967,False,,Via Tenente Mariano Manno,residential,True,2.058,"LINESTRING (12.9645705 37.9787256, 12.9645471 37.9787271)",,
393921619,False,,Via Salerno,residential,True,79.394,"LINESTRING (12.9645705 37.9787256, 12.9646771 37.9780902, 12.9647033 37.9780201)",,
393922271,False,,Vicolo Grillo,residential,False,18.864,"LINESTRING (12.9645705 37.9787256, 12.9646879 37.9787182, 12.9647852 37.9787224)",,
70555980,True,2,Viale Europa,tertiary,False,163.567,"LINESTRING (12.9596029 37.9743481, 12.9614625 37.9742258)",,
183454507,False,,Via Monte Bonifato,residential,True,66.364,"LINESTRING (12.9596029 37.9743481, 12.9596706 37.9740709, 12.959706 37.9739223, 12.9597402 37.9737612)",,
393921624,False,,Via Corsa del Conte,residential,False,9.392,"LINESTRING (12.9656372 37.9774888, 12.9656999 37.9775573)",,
393921624,False,,Via Corsa del Conte,residential,True,14.288,"LINESTRING (12.9656372 37.9774888, 12.9655353 37.9773885)",,
183454521,False,,Via Rimi,residential,True,63.495000000000005,"LINESTRING (12.9656372 37.9774888, 12.9655864 37.9777159, 12.9655194 37.9780522)",,
183454507,False,,Via Monte Bonifato,residential,True,3.921,"LINESTRING (12.9596155 37.9728175, 12.9596091 37.9727826)",,
477038135,False,,,residential,True,117.185,"LINESTRING (12.9596155 37.9728175, 12.9582906 37.9729583)",,
183454507,False,,Via Monte Bonifato,residential,False,61.25899999999999,"LINESTRING (12.9596155 37.9728175, 12.9596983 37.9731324, 12.9597284 37.9733457, 12.959729 37.9733604)",,
183454502,False,,Via Poeta Giuseppe Messana,residential,True,57.118,"LINESTRING (12.9614186 37.9800696, 12.9614995 37.9795599)",,
394516212,False,,Via Vito Guarrasi,residential,True,25.717,"LINESTRING (12.9614186 37.9800696, 12.9611272 37.9800425)",,
183454502,False,,Via Poeta Giuseppe Messana,residential,False,48.49100000000001,"LINESTRING (12.9614186 37.9800696, 12.9613994 37.9801727, 12.9613628 37.9804423, 12.9613546 37.9805027)",,
394516212,False,,Via Vito Guarrasi,residential,False,24.377000000000002,"LINESTRING (12.9614186 37.9800696, 12.9615283 37.9800798, 12.9616944 37.9800978)",,
183317940,False,,Via Melodia,residential,False,16.987,"LINESTRING (12.9647033 37.9780201, 12.9645136 37.9779888)",,
183317940,False,,Via Melodia,residential,True,19.522,"LINESTRING (12.9647033 37.9780201, 12.9647443 37.9780269, 12.9649248 37.9780355)",,
183454493,False,,Via Salerno,residential,True,121.54899999999999,"LINESTRING (12.9647033 37.9780201, 12.9647181 37.9779978, 12.9647441 37.9777794, 12.9648641 37.9769361)",,
393921619,False,,Via Salerno,residential,False,79.394,"LINESTRING (12.9647033 37.9780201, 12.9646771 37.9780902, 12.9645705 37.9787256)",,
183317940,False,,Via Melodia,residential,True,4.852,"LINESTRING (12.96431 37.9779679, 12.9643649 37.9779735)",,
183317940,False,,Via Melodia,residential,False,13.16,"LINESTRING (12.96431 37.9779679, 12.9642051 37.9779571, 12.9641609 37.97796)",,
183454490,False,,Via Savona,residential,True,143.687,"LINESTRING (12.96431 37.9779679, 12.9644116 37.9771049, 12.9644907 37.976684)",,
183279577,True,,Corso Sei Aprile,tertiary,False,39.83,"LINESTRING (12.9608912 37.980467, 12.9604395 37.9804277)",,
183454499,False,,Via Maddaloni,residential,True,26.678,"LINESTRING (12.9646571 37.976814, 12.9646955 37.976576)",,
393921624,False,,Via Corsa del Conte,residential,False,22.661,"LINESTRING (12.9646571 37.976814, 12.9648641 37.9769361)",,
183454499,False,,Via Maddaloni,residential,False,131.243,"LINESTRING (12.9646571 37.976814, 12.9645993 37.9772297, 12.9645136 37.9779888)",,
393921624,False,,Via Corsa del Conte,residential,True,20.576999999999998,"LINESTRING (12.9646571 37.976814, 12.9646236 37.9767942, 12.9644907 37.976684)",,
183454493,False,,Via Salerno,residential,True,37.368,"LINESTRING (12.9648641 37.9769361, 12.9649392 37.9766053)",,
393921624,False,,Via Corsa del Conte,residential,True,22.661,"LINESTRING (12.9648641 37.9769361, 12.9646571 37.976814)",,
183454493,False,,Via Salerno,residential,False,121.54899999999999,"LINESTRING (12.9648641 37.9769361, 12.9647441 37.9777794, 12.9647181 37.9779978, 12.9647033 37.9780201)",,
393921624,False,,Via Corsa del Conte,residential,False,23.042,"LINESTRING (12.9648641 37.9769361, 12.964932 37.9769761, 12.9650718 37.9770631)",,
260837919,False,,Via Trinità,residential,False,18.197,"LINESTRING (12.9653506 37.9787971, 12.9655556 37.978823)",,
260837919,False,,Via Trinità,residential,True,16.395,"LINESTRING (12.9653506 37.9787971, 12.9651659 37.9787738)",,
183454521,False,,Via Rimi,residential,False,84.141,"LINESTRING (12.9653506 37.9787971, 12.9654496 37.9783692, 12.9655194 37.9780522)",,
183454507,False,,Via Monte Bonifato,residential,False,13.315,"LINESTRING (12.9595052 37.9724626, 12.9595429 37.9725786)",,
477038134,False,,,residential,True,151.56900000000002,"LINESTRING (12.9595052 37.9724626, 12.958683 37.9725372, 12.9586179 37.9725244, 12.9585739 37.9724987, 12.9585267 37.9724564, 12.9584542 37.9724558, 12.958107 37.9724961, 12.9579611 37.9724991, 12.9578252 37.9724768)",,
183454510,False,,Via Armando Diaz,residential,True,77.36,"LINESTRING (12.9647852 37.9787224, 12.9648729 37.9782635, 12.9649248 37.9780355)",,
260837919,False,,Via Trinità,residential,False,17.564,"LINESTRING (12.9647852 37.9787224, 12.9648354 37.9787246, 12.9649828 37.978747)",,
393922271,False,,Vicolo Grillo,residential,True,18.864,"LINESTRING (12.9647852 37.9787224, 12.9646879 37.9787182, 12.9645705 37.9787256)",,
260837919,False,,Via Trinità,residential,True,18.197,"LINESTRING (12.9655556 37.978823, 12.9653506 37.9787971)",,
183454478,False,,Via Collegio,residential,True,127.856,"LINESTRING (12.9655556 37.978823, 12.9655952 37.9785765, 12.9656274 37.9784666, 12.9657339 37.9781811, 12.9658036 37.9779337, 12.9658661 37.9777013)",,
260837919,False,,Via Trinità,residential,False,25.997,"LINESTRING (12.9655556 37.978823, 12.9656133 37.9788303, 12.9657973 37.9788523, 12.965841 37.9788746)",,
183839517,True,,Via Leone XIII,residential,False,11.294,"LINESTRING (12.9676109 37.9741141, 12.9676155 37.9742156)",,
"[183317976, 901829420]",False,,Via Leonardo Pipitone Cangelosi,residential,True,58.027,"LINESTRING (12.9648477 37.9802376, 12.9647622 37.9802089, 12.9642386 37.9800331)",building_passage,
477037364,False,,Via Pietro Montana,residential,True,58.789,"LINESTRING (12.957046 37.9722239, 12.9569877 37.9727506)",,
291945178,False,,Via Francesco Mistretta,residential,True,88.019,"LINESTRING (12.957046 37.9722239, 12.957692 37.972251, 12.957765 37.9722662, 12.9578057 37.9723085, 12.9578252 37.9724768)",,
477037364,False,,Via Pietro Montana,residential,False,58.789,"LINESTRING (12.9569877 37.9727506, 12.957046 37.9722239)",,
477037364,False,,Via Pietro Montana,residential,True,17.063,"LINESTRING (12.9569877 37.9727506, 12.9569925 37.972904)",,
291945198,True,,,unclassified,False,57.949,"LINESTRING (12.9572112 37.9728821, 12.9578723 37.9728838)",,
477037363,True,,Via Onorevole Agostino Messana,residential,False,84.525,"LINESTRING (12.9572112 37.9728821, 12.9572479 37.9736417)",,
291945178,False,,Via Francesco Mistretta,residential,False,45.444,"LINESTRING (12.9578723 37.9728838, 12.9578252 37.9724768)",,
291945178,False,,Via Francesco Mistretta,residential,True,175.52,"LINESTRING (12.9578723 37.9728838, 12.9580249 37.9744577)",,
291945198,True,,,unclassified,False,19.324,"LINESTRING (12.9569925 37.972904, 12.9572112 37.9728821)",,
477037364,False,,Via Pietro Montana,residential,False,17.063,"LINESTRING (12.9569925 37.972904, 12.9569877 37.9727506)",,
291945181,True,,Via Pietro Montana,residential,False,83.916,"LINESTRING (12.9570771 37.9736557, 12.9570235 37.9732083, 12.9569925 37.972904)",,
291945180,False,,Via Onorevole Agostino Messana,residential,True,96.373,"LINESTRING (12.9572479 37.9736417, 12.9572442 37.9745084)",,
477037365,True,,Via delle Magnolie,residential,False,15.052,"LINESTRING (12.9572479 37.9736417, 12.9570771 37.9736557)",,
291945178,False,,Via Francesco Mistretta,residential,False,175.52,"LINESTRING (12.9580249 37.9744577, 12.9578723 37.9728838)",,
70555980,True,2,Viale Europa,tertiary,False,138.85399999999998,"LINESTRING (12.9580249 37.9744577, 12.9585958 37.9744206, 12.9596029 37.9743481)",,
70555980,True,2,Viale Europa,tertiary,False,68.663,"LINESTRING (12.9572442 37.9745084, 12.9580249 37.9744577)",,
291945180,False,,Via Onorevole Agostino Messana,residential,False,96.373,"LINESTRING (12.9572442 37.9745084, 12.9572479 37.9736417)",,
183279577,True,,Corso Sei Aprile,tertiary,False,24.256,"LINESTRING (12.9627461 37.9805983, 12.962552 37.9805849, 12.9624704 37.9805793)",,
