osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
94776102,False,Via Francesco Scarlatti,residential,False,41.099,"LINESTRING (15.7317084 41.7038256, 15.7318299 41.7038489, 15.7321992 41.7038374)",,,,,
91907925,True,Via Galileo Galilei,residential,False,76.099,"LINESTRING (15.730073 41.7049627, 15.7297948 41.7056148)",,,,,
92220161,True,Via Tommaso di Savoia,residential,False,21.677,"LINESTRING (15.730073 41.7049627, 15.7303206 41.7050246)",,,,,
42750470,False,Via Daniele Manin,residential,True,19.973,"LINESTRING (15.7268485 41.7039543, 15.7270888 41.7039456)",,,,,
97113357,False,Via Daniele Manin,residential,False,4.08,"LINESTRING (15.7268485 41.7039543, 15.7267994 41.7039527)",,,,,
92023781,False,Via Masaccio,residential,True,67.128,"LINESTRING (15.7268485 41.7039543, 15.7268047 41.7045064, 15.7268218 41.7045554)",,,,,
92023784,False,Via Pietro Lorenzetti,residential,False,75.911,"LINESTRING (15.7256793 41.7043713, 15.7265748 41.7045094)",,,,,
585784620,True,Corso Roma,secondary,False,11.931,"LINESTRING (15.7256793 41.7043713, 15.725691 41.7043053, 15.7257005 41.7042652)",1,SP44BIS,50,,
94899953,False,Via Ludovico Acernese,residential,True,45.26,"LINESTRING (15.7264689 41.7049805, 15.7259319 41.7049102)",,,,,
219895631,False,Via Filippo Botticelli,residential,False,6.865,"LINESTRING (15.7264689 41.7049805, 15.7264553 41.7050414)",,,,10,
219895631,False,Via Filippo Botticelli,residential,True,53.117,"LINESTRING (15.7264689 41.7049805, 15.7265748 41.7045094)",,,,10,
92023784,False,Via Pietro Lorenzetti,residential,False,21.546,"LINESTRING (15.7268218 41.7045554, 15.7270771 41.7045903)",,,,,
92023784,False,Via Pietro Lorenzetti,residential,True,21.133,"LINESTRING (15.7268218 41.7045554, 15.7265748 41.7045094)",,,,,
92023781,False,Via Masaccio,residential,False,67.128,"LINESTRING (15.7268218 41.7045554, 15.7268047 41.7045064, 15.7268485 41.7039543)",,,,,
92023781,False,Via Masaccio,residential,True,47.458000000000006,"LINESTRING (15.7268218 41.7045554, 15.7268347 41.7045958, 15.7267356 41.7049739)",,,,,
585784622,True,Via Gabriele D'Annunzio,residential,False,4.767,"LINESTRING (15.7267356 41.7049739, 15.7266804 41.7049857)",1,,,,
92023781,False,Via Masaccio,residential,False,47.458000000000006,"LINESTRING (15.7267356 41.7049739, 15.7268347 41.7045958, 15.7268218 41.7045554)",,,,,
405755757,False,Via Vittorino da Feltre,residential,True,53.106,"LINESTRING (15.7255861 41.704814, 15.7249567 41.7047286)",,,,,
585784620,True,Corso Roma,secondary,False,49.83,"LINESTRING (15.7255861 41.704814, 15.7256793 41.7043713)",1,SP44BIS,50,,
92020554,False,Via Antonio Rosmini,residential,False,11.286,"LINESTRING (15.7288212 41.7034785, 15.728821 41.703377)",,,,,
92020554,False,Via Antonio Rosmini,residential,True,23.585,"LINESTRING (15.7288212 41.7034785, 15.7288192 41.7036906)",,,,,
92025120,False,Via G. Mameli,residential,False,45.973,"LINESTRING (15.7288212 41.7034785, 15.7293585 41.7035786)",,,,,
91907925,True,Via Galileo Galilei,residential,False,77.871,"LINESTRING (15.7303597 41.7042959, 15.730073 41.7049627)",,,,,
92061256,True,Via Maddalena,residential,False,28.404,"LINESTRING (15.7303597 41.7042959, 15.7300264 41.7042382)",,,,,
92061256,True,Via Maddalena,residential,False,23.682,"LINESTRING (15.7315315 41.7045013, 15.7312527 41.7044562)",,,,,
92204718,True,Via Adua,residential,False,23.786,"LINESTRING (15.7315315 41.7045013, 15.7315786 41.7047123)",,,,,
92061256,True,Via Maddalena,residential,False,60.868,"LINESTRING (15.7322644 41.7044856, 15.7315315 41.7045013)",,,,,
92204715,True,Via Gargano,residential,False,24.398,"LINESTRING (15.7322644 41.7044856, 15.7322424 41.7042668)",,,,,
92061258,True,Via Armando Diaz,residential,False,79.882,"LINESTRING (15.7303206 41.7050246, 15.7306093 41.7043393)",,,,,
92220161,True,Via Tommaso di Savoia,residential,False,18.997,"LINESTRING (15.7303206 41.7050246, 15.7305387 41.7050763)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,22.946,"LINESTRING (15.7296089 41.7067108, 15.7293325 41.7067085)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,23.4,"LINESTRING (15.7296089 41.7067108, 15.7298907 41.7067059)",,SS272,,,
92061258,True,Via Armando Diaz,residential,False,127.318,"LINESTRING (15.7296089 41.7067108, 15.7297937 41.7062661, 15.7300628 41.7056171)",,,,,
610769088,False,,secondary,False,30.183,"LINESTRING (15.7296089 41.7067108, 15.7294447 41.7067682, 15.7292683 41.7068025)",,,,,
92061256,True,Via Maddalena,residential,False,21.276,"LINESTRING (15.7306093 41.7043393, 15.7303597 41.7042959)",,,,,
92061256,True,Via Maddalena,residential,False,21.751,"LINESTRING (15.7325264 41.7044846, 15.7322644 41.7044856)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,46.13,"LINESTRING (15.7325264 41.7044846, 15.7325729 41.704898)",,,,,
30404950,True,Corso Nazionale,residential,False,1.03,"LINESTRING (15.7306146 41.7056029, 15.730627 41.7056026)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,2.157,"LINESTRING (15.7299165 41.7067036, 15.7298907 41.7067059)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,9.623,"LINESTRING (15.7299165 41.7067036, 15.7300313 41.7066916)",,SS272,,,
92078112,True,Via Vittorio Veneto,residential,False,24.535,"LINESTRING (15.7303224 41.7062719, 15.7304034 41.7060597)",,,,,
92078118,False,Via Matteo Grifa,residential,False,32.659,"LINESTRING (15.7303224 41.7062719, 15.7307127 41.706235)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,51.146,"LINESTRING (15.7307912 41.7066251, 15.7301789 41.7066762)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,22.729,"LINESTRING (15.7307912 41.7066251, 15.7310636 41.7066045)",,SS272,,,
30404950,True,Corso Nazionale,residential,False,23.67,"LINESTRING (15.730627 41.7056026, 15.7309114 41.7055874)",,,,,
92078114,True,Via S. T. Michele Biancofiore,residential,False,50.271,"LINESTRING (15.730627 41.7056026, 15.7306853 41.7060526)",,,,,
92078114,True,Via S. T. Michele Biancofiore,residential,False,20.409,"LINESTRING (15.7306853 41.7060526, 15.7307127 41.706235)",,,,,
92078119,False,Traversa Placentino Vincenzo,residential,True,23.415,"LINESTRING (15.7306853 41.7060526, 15.7304034 41.7060597)",,,,,
92078119,False,Traversa Placentino Vincenzo,residential,False,23.415,"LINESTRING (15.7304034 41.7060597, 15.7306853 41.7060526)",,,,,
92078112,True,Via Vittorio Veneto,residential,False,53.79,"LINESTRING (15.7304034 41.7060597, 15.7305094 41.7057973, 15.7306146 41.7056029)",,,,,
92061256,True,Via Maddalena,residential,False,2.586,"LINESTRING (15.7308276 41.7043805, 15.7307973 41.7043751)",,,,,
92078117,True,Via Luigi Cadorna,residential,False,81.00200000000001,"LINESTRING (15.7308276 41.7043805, 15.7306465 41.7048167, 15.7305387 41.7050763)",,,,,
92078114,True,Via S. T. Michele Biancofiore,residential,False,58.979,"LINESTRING (15.7305387 41.7050763, 15.730627 41.7056026)",,,,,
92078117,True,Via Luigi Cadorna,residential,False,61.783,"LINESTRING (15.7305387 41.7050763, 15.7303231 41.7056081)",,,,,
92220161,True,Via Tommaso di Savoia,residential,False,23.17,"LINESTRING (15.7305387 41.7050763, 15.7308148 41.7050458)",,,,,
92078112,True,Via Vittorio Veneto,residential,False,25.754,"LINESTRING (15.7301789 41.7066762, 15.7302541 41.7064515)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,12.372,"LINESTRING (15.7301789 41.7066762, 15.7300313 41.7066916)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,51.146,"LINESTRING (15.7301789 41.7066762, 15.7307912 41.7066251)",,SS272,,,
92078113,False,Via Antonio Cavorsi,residential,True,40.637,"LINESTRING (15.730739 41.7064014, 15.7302541 41.7064515)",,,,,
92078114,True,Via S. T. Michele Biancofiore,residential,False,25.249,"LINESTRING (15.730739 41.7064014, 15.7307912 41.7066251)",,,,,
92078112,True,Via Vittorio Veneto,residential,False,20.76,"LINESTRING (15.7302541 41.7064515, 15.7303224 41.7062719)",,,,,
92078113,False,Via Antonio Cavorsi,residential,False,40.637,"LINESTRING (15.7302541 41.7064515, 15.730739 41.7064014)",,,,,
30404950,True,Corso Nazionale,residential,False,24.206,"LINESTRING (15.7303231 41.7056081, 15.7306146 41.7056029)",,,,,
92078117,True,Via Luigi Cadorna,residential,False,126.9,"LINESTRING (15.7303231 41.7056081, 15.7299059 41.7066653, 15.7299165 41.7067036)",,,,,
92078114,True,Via S. T. Michele Biancofiore,residential,False,18.631,"LINESTRING (15.7307127 41.706235, 15.730739 41.7064014)",,,,,
92078118,False,Via Matteo Grifa,residential,True,32.659,"LINESTRING (15.7307127 41.706235, 15.7303224 41.7062719)",,,,,
92080154,False,Via Luigi Carrabba,residential,False,19.467,"LINESTRING (15.7316693 41.7024853, 15.7318927 41.7025385)",,,,,
92080154,False,Via Luigi Carrabba,residential,True,22.998,"LINESTRING (15.7316693 41.7024853, 15.7314054 41.7024224)",,,,,
92204713,False,Via Arturo Toscanini,residential,True,73.424,"LINESTRING (15.7316693 41.7024853, 15.7313758 41.7031082)",,,,,
92080155,False,Via Ritrovato,residential,False,73.894,"LINESTRING (15.7311469 41.7030583, 15.7314054 41.7024224)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,24.132,"LINESTRING (15.7311469 41.7030583, 15.7308679 41.7029974)",,,,,
92080154,False,Via Luigi Carrabba,residential,False,22.998,"LINESTRING (15.7314054 41.7024224, 15.7316693 41.7024853)",,,,,
92080155,False,Via Ritrovato,residential,True,73.894,"LINESTRING (15.7314054 41.7024224, 15.7311469 41.7030583)",,,,,
96046619,False,Via Foggia,secondary,False,57.296,"LINESTRING (15.7305462 41.7029273, 15.7307513 41.7024353)",,,,,
96046619,False,Via Foggia,secondary,True,8.78,"LINESTRING (15.7305462 41.7029273, 15.7305148 41.7030027)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,3.564,"LINESTRING (15.7313758 41.7031082, 15.7313346 41.7030992)",,,,,
92204713,False,Via Arturo Toscanini,residential,False,73.424,"LINESTRING (15.7313758 41.7031082, 15.7316693 41.7024853)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,27.821,"LINESTRING (15.7308679 41.7029974, 15.7305462 41.7029273)",,,,,
92091639,False,Traversa Felice Cavallotti,residential,False,25.938,"LINESTRING (15.7235166 41.7065687, 15.7232047 41.7065826)",,,,,
92091639,False,Traversa Felice Cavallotti,residential,True,25.701,"LINESTRING (15.7235166 41.7065687, 15.7238256 41.7065543)",,,,,
676767601,True,via Felice Cavallotti,residential,False,20.843,"LINESTRING (15.7251905 41.7064918, 15.7249399 41.7065033)",,,,,
980963482,False,Via Piave,residential,False,49.215,"LINESTRING (15.7251905 41.7064918, 15.7252388 41.7067767, 15.7252649 41.7069309)",,,,,
92091640,True,Via Tagliamento,residential,False,46.076,"LINESTRING (15.724467 41.7051146, 15.7245224 41.7055269)",,,,,
93183556,False,Via Adige,residential,False,10.11,"LINESTRING (15.724467 41.7051146, 15.7245883 41.7051065)",,,,,
93183556,False,Via Adige,residential,True,9.168,"LINESTRING (15.724467 41.7051146, 15.724357 41.7051219)",,,,,
92091641,True,Via Isonzo,residential,False,111.451,"LINESTRING (15.7249399 41.7065033, 15.7247861 41.7055076)",,,,,
676767601,True,via Felice Cavallotti,residential,False,22.369,"LINESTRING (15.7249399 41.7065033, 15.7246711 41.7065174)",,,,,
92091639,False,Traversa Felice Cavallotti,residential,False,23.36,"LINESTRING (15.7241067 41.7065447, 15.7238256 41.7065543)",,,,,
92091639,False,Traversa Felice Cavallotti,residential,False,25.701,"LINESTRING (15.7238256 41.7065543, 15.7235166 41.7065687)",,,,,
92091639,False,Traversa Felice Cavallotti,residential,True,23.36,"LINESTRING (15.7238256 41.7065543, 15.7241067 41.7065447)",,,,,
92249121,True,Via Antonio Baorda,residential,False,105.751,"LINESTRING (15.7238256 41.7065543, 15.7236858 41.705609)",,,,,
610772765,True,via brenta,residential,False,109.709,"LINESTRING (15.7243922 41.7065335, 15.7242524 41.7055524)",,,,,
676767601,True,via Felice Cavallotti,residential,False,23.733,"LINESTRING (15.7243922 41.7065335, 15.7241067 41.7065447)",,,,,
93183556,False,Via Adige,residential,False,14.986,"LINESTRING (15.7247258 41.7050974, 15.7249056 41.7050854)",,,,,
93183556,False,Via Adige,residential,True,11.459,"LINESTRING (15.7247258 41.7050974, 15.7245883 41.7051065)",,,,,
92091641,True,Via Isonzo,residential,False,45.886,"LINESTRING (15.7247861 41.7055076, 15.7247258 41.7050974)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,21.742,"LINESTRING (15.7247861 41.7055076, 15.7250464 41.705486)",,,,,
92091640,True,Via Tagliamento,residential,False,45.929,"LINESTRING (15.7246711 41.7065174, 15.7247325 41.7069279)",,,,,
676767601,True,via Felice Cavallotti,residential,False,23.222,"LINESTRING (15.7246711 41.7065174, 15.7243922 41.7065335)",,,,,
30404950,True,Corso Nazionale,residential,False,21.319,"LINESTRING (15.7311447 41.705582, 15.731401 41.7055699)",,,,,
92103340,True,Via Principe di Piemonte,residential,False,111.897,"LINESTRING (15.7311447 41.705582, 15.7313102 41.7065807)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,20.642,"LINESTRING (15.7313102 41.7065807, 15.7310636 41.7066045)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,19.746,"LINESTRING (15.7313102 41.7065807, 15.7315468 41.7065624)",,SS272,,,
92103340,True,Via Principe di Piemonte,residential,False,62.194,"LINESTRING (15.7310619 41.7050261, 15.7311447 41.705582)",,,,,
92220161,True,Via Tommaso di Savoia,residential,False,22.142,"LINESTRING (15.7310619 41.7050261, 15.7313268 41.7050029)",,,,,
92220161,True,Via Tommaso di Savoia,residential,False,20.63,"LINESTRING (15.7308148 41.7050458, 15.7309271 41.7050368, 15.7310619 41.7050261)",,,,,
30404950,True,Corso Nazionale,residential,False,19.377,"LINESTRING (15.7309114 41.7055874, 15.7311447 41.705582)",,,,,
92103338,True,Via Thaon De Revel,residential,False,60.755,"LINESTRING (15.7309114 41.7055874, 15.7308148 41.7050458)",,,,,
30404950,True,Corso Nazionale,residential,False,24.295,"LINESTRING (15.731401 41.7055699, 15.731693 41.7055553)",,,,,
92105675,True,Via Da Monte,residential,False,63.348,"LINESTRING (15.731401 41.7055699, 15.7313268 41.7050029)",,,,,
92105675,True,Via Da Monte,residential,False,111.023,"LINESTRING (15.7315468 41.7065624, 15.731401 41.7055699)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,19.746,"LINESTRING (15.7315468 41.7065624, 15.7313102 41.7065807)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,23.361,"LINESTRING (15.7315468 41.7065624, 15.7318268 41.7065414)",,SS272,,,
92061256,True,Via Maddalena,residential,False,36.28,"LINESTRING (15.7312527 41.7044562, 15.7308276 41.7043805)",,,,,
30404950,True,Corso Nazionale,residential,False,21.603,"LINESTRING (15.7326354 41.7055137, 15.7328955 41.7055075)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,47.492,"LINESTRING (15.7326354 41.7055137, 15.7326948 41.7059385)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,23.254,"LINESTRING (15.7324378 41.703619, 15.7324477 41.703828)",,,,,
94776121,False,Via Francesco Cilea,residential,False,22.994,"LINESTRING (15.7324378 41.703619, 15.7327146 41.7036116)",,,,,
94776121,False,Via Francesco Cilea,residential,True,22.488,"LINESTRING (15.7324378 41.703619, 15.7321676 41.7036333)",,,,,
92204718,True,Via Adua,residential,False,22.64,"LINESTRING (15.7315166 41.704298, 15.7315315 41.7045013)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,60.354,"LINESTRING (15.7315166 41.704298, 15.7322424 41.7042668)",,,,,
691391470,True,Via Matteo Fraccacreta,residential,False,71.57,"LINESTRING (15.7341726 41.7047929, 15.7342667 41.7054327)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,22.504,"LINESTRING (15.7341726 41.7047929, 15.7339037 41.7048185)",,,,,
92204711,True,Via Arc. Giuseppe Prencipe,residential,False,43.095,"LINESTRING (15.7334948 41.7058661, 15.7334276 41.7054818)",,,,,
92219363,False,Via Costantino Nigra,residential,False,22.71,"LINESTRING (15.7334948 41.7058661, 15.7337661 41.7058399)",,,,,
92219363,False,Via Costantino Nigra,residential,True,23.445,"LINESTRING (15.7334948 41.7058661, 15.7332139 41.7058879)",,,,,
92204708,False,Via Palestrina,residential,False,16.784,"LINESTRING (15.7321382 41.705336, 15.7323389 41.7053178)",,,,,
92204708,False,Via Palestrina,residential,True,39.751,"LINESTRING (15.7321382 41.705336, 15.7316627 41.7053781)",,,,,
96695572,False,Via Bixio,residential,False,24.967,"LINESTRING (15.7321382 41.705336, 15.7321246 41.7051117)",,,,,
96695572,False,Via Bixio,residential,True,22.511,"LINESTRING (15.7321382 41.705336, 15.7321541 41.7055381)",,,,,
92204708,False,Via Palestrina,residential,True,16.784,"LINESTRING (15.7323389 41.7053178, 15.7321382 41.705336)",,,,,
92204715,True,Via Gargano,residential,False,23.916,"LINESTRING (15.7323389 41.7053178, 15.7323178 41.7051033)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,7.295,"LINESTRING (15.7321228 41.7032162, 15.732035 41.7032189)",,,,,
92204718,True,Via Adua,residential,False,24.128,"LINESTRING (15.7315692 41.7040876, 15.7315142 41.7042126, 15.7315166 41.704298)",,,,,
94776111,False,Via Gioacchino Rossini,residential,False,54.24,"LINESTRING (15.7315692 41.7040876, 15.7318428 41.7040731, 15.7322212 41.7040563)",,,,,
94776111,False,Via Gioacchino Rossini,residential,True,52.42699999999999,"LINESTRING (15.7315692 41.7040876, 15.7312523 41.7040927, 15.731078 41.7040761, 15.7309425 41.7040535)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,68.684,"LINESTRING (15.7330151 41.7042545, 15.7330893 41.7048697)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,22.332,"LINESTRING (15.7330151 41.7042545, 15.7332839 41.7042467)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,21.942,"LINESTRING (15.7330151 41.7042545, 15.7327508 41.704256)",,,,,
92204715,True,Via Gargano,residential,False,24.409,"LINESTRING (15.7322212 41.7040563, 15.7321992 41.7038374)",,,,,
94776111,False,Via Gioacchino Rossini,residential,False,20.842,"LINESTRING (15.7322212 41.7040563, 15.732472 41.7040478)",,,,,
94776111,False,Via Gioacchino Rossini,residential,True,54.24,"LINESTRING (15.7322212 41.7040563, 15.7318428 41.7040731, 15.7315692 41.7040876)",,,,,
691391468,True,Via Pietro Mascagni,residential,False,16.879,"LINESTRING (15.7343755 41.7047831, 15.7341726 41.7047929)",,,,,
691391469,True,Via Nicola Zingarelli,residential,False,64.557,"LINESTRING (15.7343755 41.7047831, 15.7342356 41.704212)",,,,,
691391472,False,Via Pietro Mascagni,residential,True,5.868,"LINESTRING (15.7343755 41.7047831, 15.7344457 41.7047769)",,,,,
30404950,True,Corso Nazionale,residential,False,24.269,"LINESTRING (15.7334276 41.7054818, 15.7337196 41.7054712)",,,,,
92204711,True,Via Arc. Giuseppe Prencipe,residential,False,70.075,"LINESTRING (15.7334276 41.7054818, 15.7333555 41.7048539)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,68.659,"LINESTRING (15.7325729 41.704898, 15.7326354 41.7055137)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,22.717,"LINESTRING (15.7325729 41.704898, 15.7322993 41.7049019)",,,,,
901808130,False,Via Tommso di Savoia,residential,True,23.63,"LINESTRING (15.7316106 41.7049865, 15.7313268 41.7050029)",,,,,
901808289,True,Via Adua,residential,False,15.252,"LINESTRING (15.7316106 41.7049865, 15.7316287 41.705123)",,,,,
94776121,False,Via Francesco Cilea,residential,True,22.994,"LINESTRING (15.7327146 41.7036116, 15.7324378 41.703619)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,23.543,"LINESTRING (15.7327146 41.7036116, 15.7327014 41.7034001)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,24.806,"LINESTRING (15.732421 41.703202, 15.7321228 41.7032162)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,22.554,"LINESTRING (15.732421 41.703202, 15.7324308 41.7034047)",,,,,
95533795,False,Via Stefano Salvatore Antonacci,residential,False,99.559,"LINESTRING (15.732421 41.703202, 15.7324048 41.7029286, 15.7323677 41.702697, 15.7318927 41.7025385)",,,,,
92204712,False,Via U. Giordano,residential,True,16.066,"LINESTRING (15.7323178 41.7051033, 15.7321246 41.7051117)",,,,,
92204715,True,Via Gargano,residential,False,22.447,"LINESTRING (15.7323178 41.7051033, 15.7322993 41.7049019)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,70.016,"LINESTRING (15.7330893 41.7048697, 15.7331593 41.7054972)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,22.39,"LINESTRING (15.7330893 41.7048697, 15.73282 41.7048808)",,,,,
92204718,True,Via Adua,residential,False,23.174,"LINESTRING (15.7318114 41.7036319, 15.7317084 41.7038256)",,,,,
94776121,False,Via Francesco Cilea,residential,False,29.571,"LINESTRING (15.7318114 41.7036319, 15.7321676 41.7036333)",,,,,
92219364,False,Via Luigi Guerrieri,residential,True,72.839,"LINESTRING (15.7346655 41.7047575, 15.7348556 41.705397)",,,,,
691391473,True,Via Pietro Mascagni,residential,False,18.374,"LINESTRING (15.7346655 41.7047575, 15.7344457 41.7047769)",,,,,
691391474,False,Via Luigi Guerrieri,residential,False,64.129,"LINESTRING (15.7346655 41.7047575, 15.7345221 41.7041908)",,,,,
901808292,True,Via Adua,residential,False,7.578,"LINESTRING (15.7316001 41.7049188, 15.7316106 41.7049865)",,,,,
94776100,False,Via Gaetano Donizetti,residential,True,22.471,"LINESTRING (15.7327014 41.7034001, 15.7324308 41.7034047)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,23.452,"LINESTRING (15.7327014 41.7034001, 15.7326888 41.7031894)",,,,,
92204715,True,Via Gargano,residential,False,22.277,"LINESTRING (15.7322993 41.7049019, 15.7322862 41.7047018)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,58.08,"LINESTRING (15.7322993 41.7049019, 15.7319401 41.7049071, 15.7316001 41.7049188)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,17.826,"LINESTRING (15.7332875 41.706408, 15.7330737 41.7064229)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,10.727,"LINESTRING (15.7332875 41.706408, 15.733416 41.7063978)",,SS272,,,
94776111,False,Via Gioacchino Rossini,residential,True,26.023,"LINESTRING (15.7330441 41.7040341, 15.7327311 41.7040469)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,25.564,"LINESTRING (15.7330441 41.7040341, 15.7330573 41.7042053, 15.7330151 41.7042545)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,24.194,"LINESTRING (15.7332839 41.7042467, 15.733575 41.7042362)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,22.332,"LINESTRING (15.7332839 41.7042467, 15.7330151 41.7042545)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,69.712,"LINESTRING (15.73282 41.7048808, 15.7327508 41.704256)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,20.602,"LINESTRING (15.73282 41.7048808, 15.7325729 41.704898)",,,,,
92204716,True,Via Francesco Morcaldi,residential,False,66.902,"LINESTRING (15.733575 41.7042362, 15.7336349 41.7048362)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,23.745,"LINESTRING (15.733575 41.7042362, 15.733861 41.7042336)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,24.194,"LINESTRING (15.733575 41.7042362, 15.7332839 41.7042467)",,,,,
92204711,True,Via Arc. Giuseppe Prencipe,residential,False,58.096,"LINESTRING (15.7335655 41.7063859, 15.7334948 41.7058661)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,12.481,"LINESTRING (15.7335655 41.7063859, 15.733416 41.7063978)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,10.931,"LINESTRING (15.7335655 41.7063859, 15.7336951 41.7063685)",,SS272,,,
92080159,True,Via Lorenzo Perosi,residential,False,22.276,"LINESTRING (15.7326888 41.7031894, 15.732421 41.703202)",,,,,
92204715,True,Via Gargano,residential,False,24.108,"LINESTRING (15.7322862 41.7047018, 15.7322644 41.7044856)",,,,,
96695579,False,Via N. Piccinni,residential,True,58.754,"LINESTRING (15.7322862 41.7047018, 15.7315786 41.7047123)",,,,,
92204708,False,Via Palestrina,residential,False,39.751,"LINESTRING (15.7316627 41.7053781, 15.7321382 41.705336)",,,,,
901808291,True,Via Adua,residential,False,19.864,"LINESTRING (15.7316627 41.7053781, 15.731693 41.7055553)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,58.154,"LINESTRING (15.7332139 41.7058879, 15.7332875 41.706408)",,,,,
92219363,False,Via Costantino Nigra,residential,False,23.445,"LINESTRING (15.7332139 41.7058879, 15.7334948 41.7058661)",,,,,
92219363,False,Via Costantino Nigra,residential,True,22.731,"LINESTRING (15.7332139 41.7058879, 15.7329419 41.7059114)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,23.11,"LINESTRING (15.7330283 41.7038266, 15.7330441 41.7040341)",,,,,
94776102,False,Via Francesco Scarlatti,residential,True,25.24,"LINESTRING (15.7330283 41.7038266, 15.7327245 41.7038354)",,,,,
94776100,False,Via Gaetano Donizetti,residential,False,18.14,"LINESTRING (15.7319289 41.7034108, 15.7321474 41.7034096)",,,,,
92204718,True,Via Adua,residential,False,26.450000000000003,"LINESTRING (15.7319289 41.7034108, 15.7318542 41.7035513, 15.7318114 41.7036319)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,21.942,"LINESTRING (15.7327508 41.704256, 15.7330151 41.7042545)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,21.353,"LINESTRING (15.7327508 41.704256, 15.7324938 41.7042638)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,23.308,"LINESTRING (15.7327508 41.704256, 15.7327311 41.7040469)",,,,,
30404950,True,Corso Nazionale,residential,False,22.339,"LINESTRING (15.7331593 41.7054972, 15.7334276 41.7054818)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,43.68,"LINESTRING (15.7331593 41.7054972, 15.7332139 41.7058879)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,23.361,"LINESTRING (15.7318268 41.7065414, 15.7315468 41.7065624)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,51.601,"LINESTRING (15.7318268 41.7065414, 15.7324434 41.7064827)",,SS272,,,
92080159,True,Via Lorenzo Perosi,residential,False,24.927,"LINESTRING (15.7329885 41.7031757, 15.7326888 41.7031894)",,,,,
92204714,True,Via Leonardo da Vinci,residential,False,72.452,"LINESTRING (15.7329885 41.7031757, 15.7330283 41.7038266)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,38.079,"LINESTRING (15.732035 41.7032189, 15.7315846 41.7031541)",,,,,
92204718,True,Via Adua,residential,False,23.085,"LINESTRING (15.732035 41.7032189, 15.7319289 41.7034108)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,12.033,"LINESTRING (15.7338378 41.7063495, 15.7336951 41.7063685)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,11.209,"LINESTRING (15.7338378 41.7063495, 15.7339684 41.7063239)",,SS272,,,
