osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
906547112,1,Via Alfonso Casati,secondary,50,True,False,13.291,"LINESTRING (9.3198885 45.6230409, 9.3198836 45.6230735, 9.3198855 45.6231017, 9.3198955 45.6231262, 9.3199153 45.6231562)",SP58,
1055386107,1,Via Alfonso Casati,secondary,50,True,False,9.913,"LINESTRING (9.3198885 45.6230409, 9.3198625 45.623054, 9.3198329 45.6230622, 9.3198014 45.6230651, 9.3197698 45.6230625)",SP58,roundabout
906547111,1,Via Alfonso Casati,secondary,50,True,False,15.667,"LINESTRING (9.3196724 45.6229853, 9.3195302 45.6228855)",SP58,
1055386104,1,Via Alfonso Casati,secondary,50,True,False,9.321000000000002,"LINESTRING (9.3196724 45.6229853, 9.3196724 45.6229642, 9.3196795 45.6229437, 9.3196931 45.6229249, 9.3197121 45.6229092)",SP58,roundabout
1055386106,1,Via Alfonso Casati,secondary,50,True,False,12.149999999999999,"LINESTRING (9.3197698 45.6230625, 9.3197405 45.6230547, 9.3197149 45.6230423, 9.3196942 45.6230259, 9.3196798 45.6230065, 9.3196724 45.6229853)",SP58,roundabout
906547109,1,Via Alfonso Casati,secondary,50,True,False,15.381,"LINESTRING (9.3199153 45.6231562, 9.3197698 45.6230625)",SP58,
161312956,2,Via Alfonso Casati,secondary,50,False,False,114.49199999999999,"LINESTRING (9.3199153 45.6231562, 9.3202936 45.6234481, 9.320672 45.62374, 9.3209241 45.6239053)",SP58,
906547110,2,Via Alfonso Casati,secondary,50,False,True,35.477,"LINESTRING (9.3195302 45.6228855, 9.3192124 45.6226566)",SP58,
906547113,1,Via Alfonso Casati,secondary,50,True,False,14.763000000000002,"LINESTRING (9.3195302 45.6228855, 9.3195676 45.6228989, 9.3196006 45.622908, 9.3196401 45.6229128, 9.3196802 45.6229118, 9.3197121 45.6229092)",SP58,
906547936,1,Via Alfonso Casati,secondary,50,True,False,6.375,"LINESTRING (9.3199275 45.6229913, 9.3199137 45.6230183, 9.3198885 45.6230409)",SP58,roundabout
906547114,1,Via Benedetto Croce,tertiary,50,True,False,14.052,"LINESTRING (9.3198929 45.6229117, 9.3200594 45.6228626)",,
1055386108,1,Via Alfonso Casati,secondary,50,True,False,9.571,"LINESTRING (9.3198929 45.6229117, 9.3199165 45.6229352, 9.3199285 45.6229626, 9.3199275 45.6229913)",SP58,roundabout
