osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,width
178781989,Via Piave,residential,True,False,42.494,,,"LINESTRING (16.7991959 40.6266538, 16.7996922 40.6267183)",1,
178781990,Via Gorizia,residential,True,False,30.436,,,"LINESTRING (16.7991959 40.6266538, 16.7991383 40.626924)",,
278034011,Via Lecce,residential,False,False,23.811,,,"LINESTRING (16.7950891 40.6267816, 16.7950326 40.6269914)",,
278034011,Via Lecce,residential,False,True,31.88,,,"LINESTRING (16.7950891 40.6267816, 16.7951396 40.62651, 16.7951426 40.6264978)",,
178810528,Via Monte Cappuccio,residential,True,False,40.351,,,"LINESTRING (16.7992854 40.6258784, 16.7988951 40.6256688)",,
178781990,Via Gorizia,residential,True,False,16.814999999999998,,,"LINESTRING (16.7992854 40.6258784, 16.799316 40.6259144, 16.7993401 40.6259766, 16.7993295 40.6260194)",,
178810518,Via Sagrado,residential,True,False,38.854,,,"LINESTRING (16.7982924 40.6261165, 16.7978388 40.6260567)",1,
178810522,Via Trento,residential,True,False,23.75,,,"LINESTRING (16.7982924 40.6261165, 16.7982396 40.6263263)",,
178781988,Via Virgilio,unclassified,True,False,48.609,,,"LINESTRING (16.7979585 40.6275679, 16.7985068 40.627434)",1,
178781992,Via Gorizia,residential,True,False,40.763,,,"LINESTRING (16.7988546 40.6259525, 16.7993295 40.6260194)",1,
178810521,Via Trieste,residential,True,False,31.731,,,"LINESTRING (16.7988546 40.6259525, 16.7988951 40.6256688)",,
178781989,Via Piave,residential,True,False,42.985,,,"LINESTRING (16.7986942 40.6265871, 16.7991959 40.6266538)",1,
178810521,Via Trieste,residential,True,False,21.571,,,"LINESTRING (16.7986942 40.6265871, 16.7987425 40.6263966)",,
178810526,Via Vittorio Veneto,residential,True,False,42.754,,,"LINESTRING (16.7997335 40.6265376, 16.7992364 40.6264635)",1,
178824024,Via Monte Ortigara,residential,False,False,20.393,,,"LINESTRING (16.7997335 40.6265376, 16.7996922 40.6267183)",,
178824024,Via Monte Ortigara,residential,False,True,24.829,,,"LINESTRING (16.7997335 40.6265376, 16.7997838 40.6263176)",,
135737124,Via Pietro Giannone,residential,False,False,40.325,,,"LINESTRING (16.7990602 40.6254839, 16.7992395 40.6255664, 16.7994625 40.6256794)",,
135737124,Via Pietro Giannone,residential,False,True,49.845,,,"LINESTRING (16.7990602 40.6254839, 16.7986306 40.6252708, 16.7985554 40.6252569)",,
178781988,Via Virgilio,unclassified,True,False,38.694,,,"LINESTRING (16.7985068 40.627434, 16.7989433 40.6273275)",1,
178810521,Via Trieste,residential,True,False,32.569,,,"LINESTRING (16.7985068 40.627434, 16.7985663 40.6271446)",,
178810521,Via Trieste,residential,True,False,24.199,,,"LINESTRING (16.7987425 40.6263966, 16.7987967 40.6261829)",,
178810526,Via Vittorio Veneto,residential,True,False,43.156,,,"LINESTRING (16.7987425 40.6263966, 16.7982396 40.6263263)",1,
178810518,Via Sagrado,residential,True,False,43.022,,,"LINESTRING (16.7997838 40.6263176, 16.7992817 40.6262507)",1,
178824024,Via Monte Ortigara,residential,False,False,24.829,,,"LINESTRING (16.7997838 40.6263176, 16.7997335 40.6265376)",,
178824024,Via Monte Ortigara,residential,False,True,24.619,,,"LINESTRING (16.7997838 40.6263176, 16.7998325 40.6260993)",,
178810518,Via Sagrado,residential,True,False,43.196,,,"LINESTRING (16.7987967 40.6261829, 16.7982924 40.6261165)",1,
178810521,Via Trieste,residential,True,False,26.081,,,"LINESTRING (16.7987967 40.6261829, 16.7988546 40.6259525)",,
178781987,Via Monte San Michele,residential,True,False,42.2,,,"LINESTRING (16.7985663 40.6271446, 16.7980723 40.6270858)",1,
178810521,Via Trieste,residential,True,False,31.795,,,"LINESTRING (16.7985663 40.6271446, 16.7986309 40.6268629)",,
92203611,Via Roma,secondary,True,False,28.383,,,"LINESTRING (16.7978388 40.6260567, 16.797897 40.6258053)",,
178781992,Via Gorizia,residential,True,False,44.011,,,"LINESTRING (16.7983439 40.6258724, 16.7988546 40.6259525)",1,
178810522,Via Trento,residential,True,False,27.489,,,"LINESTRING (16.7983439 40.6258724, 16.7982924 40.6261165)",,
178781990,Via Gorizia,residential,True,False,23.969,,,"LINESTRING (16.7992817 40.6262507, 16.7992364 40.6264635)",,
178810518,Via Sagrado,residential,True,False,41.62,,,"LINESTRING (16.7992817 40.6262507, 16.7987967 40.6261829)",1,
92203611,Via Roma,secondary,True,False,14.498,,,"LINESTRING (16.7979948 40.6254395, 16.7980295 40.6253118)",,
92203611,Via Roma,secondary,True,False,23.889,,,"LINESTRING (16.7977891 40.6262682, 16.7978388 40.6260567)",,
178874341,Via Porta Pia,residential,True,False,21.63,,,"LINESTRING (16.7977891 40.6262682, 16.7976102 40.6262432, 16.797536 40.6262392)",,
93080894,Via San Francesco,residential,False,False,15.932,,,"LINESTRING (16.800642 40.6266585, 16.8007674 40.6267656)",,
93080894,Via San Francesco,residential,False,True,41.176,,,"LINESTRING (16.800642 40.6266585, 16.8003179 40.6263817)",,
178810526,Via Vittorio Veneto,residential,True,False,77.841,,,"LINESTRING (16.800642 40.6266585, 16.7997335 40.6265376)",1,
178781990,Via Gorizia,residential,True,False,21.435,,,"LINESTRING (16.7992364 40.6264635, 16.7991959 40.6266538)",,
178810526,Via Vittorio Veneto,residential,True,False,42.341,,,"LINESTRING (16.7992364 40.6264635, 16.7987425 40.6263966)",1,
178781987,Via Monte San Michele,residential,True,False,36.629,,,"LINESTRING (16.7980723 40.6270858, 16.7976429 40.6270378)",1,
178810522,Via Trento,residential,True,False,54.461,,,"LINESTRING (16.7980723 40.6270858, 16.7979585 40.6275679)",,
178810521,Via Trieste,residential,True,False,24.837,,,"LINESTRING (16.7988951 40.6256688, 16.7990602 40.6254839)",,
178810528,Via Monte Cappuccio,residential,True,False,44.425999999999995,,,"LINESTRING (16.7988951 40.6256688, 16.7985274 40.6254941, 16.7984362 40.6255063)",,
178810522,Via Trento,residential,True,False,21.367,,,"LINESTRING (16.7982396 40.6263263, 16.7981925 40.6265151)",,
178810526,Via Vittorio Veneto,residential,True,False,38.564,,,"LINESTRING (16.7982396 40.6263263, 16.7977891 40.6262682)",1,
178781989,Via Piave,residential,True,False,43.091,,,"LINESTRING (16.7981925 40.6265151, 16.7986942 40.6265871)",1,
178810522,Via Trento,residential,True,False,32.514,,,"LINESTRING (16.7981925 40.6265151, 16.7981314 40.6268038)",,
178810522,Via Trento,residential,True,False,41.447,,,"LINESTRING (16.7984362 40.6255063, 16.7983439 40.6258724)",,
178810528,Via Monte Cappuccio,residential,True,False,37.985,,,"LINESTRING (16.7984362 40.6255063, 16.7979948 40.6254395)",,
178824024,Via Monte Ortigara,residential,False,True,30.889,,,"LINESTRING (16.7996296 40.626992, 16.7996922 40.6267183)",,
247934192,Via Monte Ortigara,residential,False,False,18.26,,,"LINESTRING (16.7996296 40.626992, 16.7995926 40.6271538)",,
247934193,Via Oslavia,residential,True,False,16.698,,,"LINESTRING (16.7996296 40.626992, 16.7997489 40.6271118)",1,
178824030,,residential,False,False,34.087,,,"LINESTRING (16.8004387 40.6305196, 16.8001031 40.630349)",,3
178824035,Via Bozzi,residential,False,False,55.539,,,"LINESTRING (16.8004387 40.6305196, 16.8007612 40.6300842)",,
178824035,Via Bozzi,residential,False,True,40.371,,,"LINESTRING (16.8004387 40.6305196, 16.8002043 40.6308361)",,
178824030,,residential,False,True,34.087,,,"LINESTRING (16.8001031 40.630349, 16.8004387 40.6305196)",,3
121114905,Via Generale Carlo Alberto Dalla Chiesa,residential,True,False,41.6,,,"LINESTRING (16.8001031 40.630349, 16.7999713 40.6305116, 16.7998239 40.6306567)",,
121116517,Via della Libertà,residential,False,False,94.842,,,"LINESTRING (16.8010846 40.6310798, 16.800697 40.6308697, 16.8005649 40.6310061, 16.8002043 40.6308361)",,
121116517,Via della Libertà,residential,False,True,96.989,,,"LINESTRING (16.8010846 40.6310798, 16.8018923 40.6315176, 16.8020204 40.6315862)",,
"[178824020, 178824031]","['Via Gianni Rodari', 'Via Pietro Nenni']",residential,False,"[False, True]",179.168,,,"LINESTRING (16.8010846 40.6310798, 16.801738 40.630506, 16.8007612 40.6300842)",,
178810522,Via Trento,residential,True,False,31.751,,,"LINESTRING (16.7981314 40.6268038, 16.7980723 40.6270858)",,
178824039,Via Oslavia,residential,True,False,42.664,,,"LINESTRING (16.7981314 40.6268038, 16.7986309 40.6268629)",1,
178781990,Via Gorizia,residential,True,False,31.708,,,"LINESTRING (16.7991383 40.626924, 16.7990783 40.6272055)",,
178824039,Via Oslavia,residential,True,False,42.146,,,"LINESTRING (16.7991383 40.626924, 16.7996296 40.626992)",1,
140046670,,unclassified,False,False,36.806,,50,"LINESTRING (16.7974487 40.6331169, 16.7973444 40.6327955)",,
140046670,,unclassified,False,True,14.83,,50,"LINESTRING (16.7974487 40.6331169, 16.7974907 40.6332464)",,
121114905,Via Generale Carlo Alberto Dalla Chiesa,residential,True,False,30.677,,,"LINESTRING (16.8004353 40.6299435, 16.8002519 40.6301817)",,
178824020,Via Pietro Nenni,residential,False,False,31.641,,,"LINESTRING (16.8004353 40.6299435, 16.8007612 40.6300842)",,
78069744,Via Benedetto Croce,residential,False,False,120.571,,,"LINESTRING (16.8021889 40.6302704, 16.8020492 40.6299543, 16.8017195 40.6292463)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,False,37.762,,50,"LINESTRING (16.7952482 40.633552, 16.7950991 40.6338722)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,True,3.256,,50,"LINESTRING (16.7952482 40.633552, 16.7952611 40.6335244)",,
178824015,Via Machiavelli,unclassified,True,False,193.20499999999998,,50,"LINESTRING (16.7952482 40.633552, 16.7953485 40.6335428, 16.7961215 40.6334717, 16.7963682 40.633431, 16.7968135 40.633313, 16.7974487 40.6331169)",,
121116517,Via della Libertà,residential,False,False,37.795,,,"LINESTRING (16.8002043 40.6308361, 16.7998239 40.6306567)",,
178824035,Via Bozzi,residential,False,False,40.371,,,"LINESTRING (16.8002043 40.6308361, 16.8004387 40.6305196)",,
121116517,Via della Libertà,residential,False,True,94.842,,,"LINESTRING (16.8002043 40.6308361, 16.8005649 40.6310061, 16.800697 40.6308697, 16.8010846 40.6310798)",,
178824035,Via Bozzi,residential,False,True,34.491,,,"LINESTRING (16.8009631 40.6298145, 16.8007612 40.6300842)",,
178810521,Via Trieste,residential,True,False,31.129,,,"LINESTRING (16.7986309 40.6268629, 16.7986942 40.6265871)",,
178824039,Via Oslavia,residential,True,False,43.357,,,"LINESTRING (16.7986309 40.6268629, 16.7991383 40.626924)",1,
178824020,Via Pietro Nenni,residential,False,True,31.641,,,"LINESTRING (16.8007612 40.6300842, 16.8004353 40.6299435)",,
178824035,Via Bozzi,residential,False,False,34.491,,,"LINESTRING (16.8007612 40.6300842, 16.8009631 40.6298145)",,
178824035,Via Bozzi,residential,False,True,55.539,,,"LINESTRING (16.8007612 40.6300842, 16.8004387 40.6305196)",,
"[178824020, 178824031]","['Via Pietro Nenni', 'Via Gianni Rodari']",residential,False,"[False, True]",179.168,,,"LINESTRING (16.8007612 40.6300842, 16.801738 40.630506, 16.8010846 40.6310798)",,
179266303,,residential,False,False,41.529,,,"LINESTRING (16.7966444 40.6261483, 16.7965684 40.6265173)",,
280618170,Via Porta Pia,residential,True,False,33.79,,,"LINESTRING (16.7966444 40.6261483, 16.7962542 40.6262164)",,
178874343,Via G. B. Vico,residential,True,False,20.828,,,"LINESTRING (16.7968108 40.6261575, 16.7968967 40.6259819)",,
280618170,Via Porta Pia,residential,True,False,14.145,,,"LINESTRING (16.7968108 40.6261575, 16.7966956 40.6261455, 16.7966444 40.6261483)",,
92203611,Via Roma,secondary,True,False,20.753,,,"LINESTRING (16.7977136 40.6266463, 16.7977498 40.6264617)",,
178874337,Via Dogali,residential,False,True,24.494,,,"LINESTRING (16.7954625 40.6263947, 16.7951746 40.6263668)",,
178878585,Via Dogali,residential,True,False,33.982,,,"LINESTRING (16.7954625 40.6263947, 16.7958624 40.6264304)",,
278034010,,living_street,False,False,46.384,,,"LINESTRING (16.7954625 40.6263947, 16.7953834 40.6268075)",,
178878582,Via Mancini,living_street,False,False,19.954,,,"LINESTRING (16.7954625 40.6263947, 16.7954741 40.6263225, 16.7954568 40.6262166)",,
178874341,Via Porta Pia,residential,True,False,18.853,,,"LINESTRING (16.797536 40.6262392, 16.7973148 40.6262155)",,
179266311,,residential,False,False,24.834,,,"LINESTRING (16.797536 40.6262392, 16.7975844 40.6260189)",,
179266311,,residential,False,True,42.588,,,"LINESTRING (16.797536 40.6262392, 16.7974719 40.6266191)",,
178874337,Via Dogali,residential,False,False,24.494,,,"LINESTRING (16.7951746 40.6263668, 16.7954625 40.6263947)",,
278034011,Via Lecce,residential,False,False,14.815,,,"LINESTRING (16.7951746 40.6263668, 16.7951426 40.6264978)",,
278034011,Via Lecce,residential,False,True,11.66,,,"LINESTRING (16.7951746 40.6263668, 16.7951998 40.6262637)",,
247934191,,residential,False,True,52.163,,,"LINESTRING (16.7973228 40.6251557, 16.79691 40.6252197, 16.796939 40.6253674)",,
178878588,,residential,True,False,13.81,,,"LINESTRING (16.7962542 40.6262164, 16.7962257 40.6260941)",,3
280618170,Via Porta Pia,residential,True,False,72.377,,,"LINESTRING (16.7962542 40.6262164, 16.7955263 40.626324, 16.7954979 40.6263391, 16.7954625 40.6263947)",,
229382380,Via Brescia,residential,True,False,19.216,,,"LINESTRING (16.7968585 40.6257829, 16.7966369 40.6258226)",,
178878578,Via Palestro,residential,True,False,40.606,,,"LINESTRING (16.7962257 40.6260941, 16.7966958 40.6260163)",,
178878588,,residential,True,False,22.691,,,"LINESTRING (16.7962257 40.6260941, 16.796171 40.6258943)",,3
178878588,,residential,True,False,21.634,,,"LINESTRING (16.796171 40.6258943, 16.7961189 40.6257038)",,3
229382380,Via Brescia,residential,True,False,58.619,,,"LINESTRING (16.796171 40.6258943, 16.7954906 40.6260003)",,
178878579,Via Umberto I,residential,True,False,29.064,,,"LINESTRING (16.7968077 40.6255855, 16.7971415 40.6255212)",,
178878589,Via Principe Amedeo,residential,True,False,22.365,,,"LINESTRING (16.7968077 40.6255855, 16.7968585 40.6257829)",,2
178878579,Via Umberto I,residential,True,False,52.023,,,"LINESTRING (16.7955147 40.6257965, 16.7961189 40.6257038)",,
178878582,Via Mancini,living_street,False,False,24.772,,,"LINESTRING (16.7955147 40.6257965, 16.7955496 40.6255753)",,
178878582,Via Mancini,living_street,False,True,22.753,,,"LINESTRING (16.7955147 40.6257965, 16.7954906 40.6260003)",,
178874343,Via G. B. Vico,residential,True,False,27.393,,,"LINESTRING (16.7968967 40.6259819, 16.7970225 40.6257548)",,
178874343,Via G. B. Vico,residential,True,False,23.618000000000002,,,"LINESTRING (16.7971415 40.6255212, 16.7971784 40.6254412, 16.7972399 40.6253224)",,
178878584,Via Ettore Majorana,residential,False,True,56.145,,,"LINESTRING (16.7971415 40.6255212, 16.7974032 40.6255983, 16.7972598 40.6258691)",,
178874343,Via G. B. Vico,residential,True,False,27.849,,,"LINESTRING (16.7970225 40.6257548, 16.7971415 40.6255212)",,
229382380,Via Brescia,residential,True,False,14.189,,,"LINESTRING (16.7970225 40.6257548, 16.7968585 40.6257829)",,
178878578,Via Palestro,residential,True,False,17.381,,,"LINESTRING (16.7966958 40.6260163, 16.7968967 40.6259819)",,
178878583,Via Tripoli,residential,True,False,22.105,,,"LINESTRING (16.7966958 40.6260163, 16.7966369 40.6258226)",,2
178878583,Via Tripoli,residential,True,False,22.724,,,"LINESTRING (16.7966369 40.6258226, 16.7965803 40.6256228)",,2
229382380,Via Brescia,residential,True,False,40.12,,,"LINESTRING (16.7966369 40.6258226, 16.796171 40.6258943)",,
229382380,Via Brescia,residential,True,False,34.069,,,"LINESTRING (16.7952557 40.6260351, 16.7948605 40.6260976)",,
278034011,Via Lecce,residential,False,False,25.853,,,"LINESTRING (16.7952557 40.6260351, 16.7951998 40.6262637)",,
278034011,Via Lecce,residential,False,True,22.897,,,"LINESTRING (16.7952557 40.6260351, 16.795263 40.6260051, 16.7952996 40.6258319)",,
178878578,Via Palestro,residential,True,False,22.313,,,"LINESTRING (16.7951998 40.6262637, 16.7954568 40.6262166)",,
178879021,,residential,False,False,17.149,,,"LINESTRING (16.7951998 40.6262637, 16.7950016 40.6262977)",,
278034011,Via Lecce,residential,False,False,11.66,,,"LINESTRING (16.7951998 40.6262637, 16.7951746 40.6263668)",,
278034011,Via Lecce,residential,False,True,25.853,,,"LINESTRING (16.7951998 40.6262637, 16.7952557 40.6260351)",,
178878587,Via Principe Amedeo,residential,True,False,19.526,,,"LINESTRING (16.7967522 40.6253948, 16.7965258 40.625431)",,
178878589,Via Principe Amedeo,residential,True,False,21.716,,,"LINESTRING (16.7967522 40.6253948, 16.7968077 40.6255855)",,2
178878582,Via Mancini,living_street,False,True,24.772,,,"LINESTRING (16.7955496 40.6255753, 16.7955147 40.6257965)",,
178878587,Via Principe Amedeo,residential,True,False,16.013,,,"LINESTRING (16.7955496 40.6255753, 16.7953633 40.6256026)",,
178878578,Via Palestro,residential,True,False,66.305,,,"LINESTRING (16.7954568 40.6262166, 16.7962257 40.6260941)",,
178878582,Via Mancini,living_street,False,False,24.22,,,"LINESTRING (16.7954568 40.6262166, 16.7954906 40.6260003)",,
178878582,Via Mancini,living_street,False,True,19.954,,,"LINESTRING (16.7954568 40.6262166, 16.7954741 40.6263225, 16.7954625 40.6263947)",,
178878579,Via Umberto I,residential,True,False,18.575,,,"LINESTRING (16.7952996 40.6258319, 16.7955147 40.6257965)",,
278034011,Via Lecce,residential,False,False,22.897,,,"LINESTRING (16.7952996 40.6258319, 16.795263 40.6260051, 16.7952557 40.6260351)",,
178878587,Via Principe Amedeo,residential,True,False,44.359,,,"LINESTRING (16.7960653 40.6254982, 16.7955496 40.6255753)",,
178878582,Via Mancini,living_street,False,False,22.753,,,"LINESTRING (16.7954906 40.6260003, 16.7955147 40.6257965)",,
178878582,Via Mancini,living_street,False,True,24.22,,,"LINESTRING (16.7954906 40.6260003, 16.7954568 40.6262166)",,
229382380,Via Brescia,residential,True,False,20.198,,,"LINESTRING (16.7954906 40.6260003, 16.7952557 40.6260351)",,
178874343,Via G. B. Vico,residential,True,False,19.813,,,"LINESTRING (16.7972399 40.6253224, 16.7973228 40.6251557)",,
178878587,Via Principe Amedeo,residential,True,False,25.883,,,"LINESTRING (16.7972399 40.6253224, 16.796939 40.6253674)",,
178878579,Via Umberto I,residential,True,False,39.968,,,"LINESTRING (16.7961189 40.6257038, 16.7965803 40.6256228)",,
178878588,,residential,True,False,23.305,,,"LINESTRING (16.7961189 40.6257038, 16.7960653 40.6254982)",,3
178878585,Via Dogali,residential,True,False,20.042,,,"LINESTRING (16.7963335 40.6264908, 16.7965684 40.6265173)",,
178878588,,residential,True,False,31.237,,,"LINESTRING (16.7963335 40.6264908, 16.7962542 40.6262164)",,3
179891597,Via dei Mille,residential,False,False,30.557,,,"LINESTRING (16.7946657 40.6264339, 16.7944407 40.6266492)",,
135737125,Via Monte Faiti,residential,True,False,69.306,,,"LINESTRING (16.7946657 40.6264339, 16.7948392 40.626685, 16.7950326 40.6269914)",,
179891597,Via dei Mille,residential,False,True,32.762,,,"LINESTRING (16.7946657 40.6264339, 16.7947511 40.6263694, 16.7950016 40.6262977)",,
121115439,Via Luigi Galli,residential,False,False,42.772,,,"LINESTRING (16.7938499 40.6275691, 16.7941789 40.6272765)",,
179891597,Via dei Mille,residential,False,True,67.26,,,"LINESTRING (16.7939258 40.6271109, 16.7944407 40.6266492)",,
121115439,Via Luigi Galli,residential,False,False,68.868,,,"LINESTRING (16.7941789 40.6272765, 16.7947071 40.6268044)",,
121115439,Via Luigi Galli,residential,False,True,42.772,,,"LINESTRING (16.7941789 40.6272765, 16.7938499 40.6275691)",,
178879022,,residential,True,False,28.201,,,"LINESTRING (16.7941789 40.6272765, 16.7939258 40.6271109)",,
178879023,Via Goffredo Mameli,residential,False,False,41.595,,,"LINESTRING (16.7944899 40.6261915, 16.7941789 40.6264817)",,
135737125,Via Monte Faiti,residential,True,False,30.768,,,"LINESTRING (16.7944899 40.6261915, 16.7945388 40.6262575, 16.7946657 40.6264339)",,
178878580,Via Palestro,residential,False,False,28.897,,,"LINESTRING (16.7941789 40.6264817, 16.7944407 40.6266492)",,
178878580,Via Palestro,residential,False,True,20.357,,,"LINESTRING (16.7941789 40.6264817, 16.793991 40.6263669)",,
178879023,Via Goffredo Mameli,residential,False,True,41.595,,,"LINESTRING (16.7941789 40.6264817, 16.7944899 40.6261915)",,
178878580,Via Palestro,residential,False,False,28.342,,,"LINESTRING (16.7944407 40.6266492, 16.7947071 40.6268044)",,
178878580,Via Palestro,residential,False,True,28.897,,,"LINESTRING (16.7944407 40.6266492, 16.7941789 40.6264817)",,
179891597,Via dei Mille,residential,False,False,67.26,,,"LINESTRING (16.7944407 40.6266492, 16.7939258 40.6271109)",,
179891597,Via dei Mille,residential,False,True,30.557,,,"LINESTRING (16.7944407 40.6266492, 16.7946657 40.6264339)",,
178878585,Via Dogali,residential,True,False,40.321,,,"LINESTRING (16.7958624 40.6264304, 16.7963335 40.6264908)",,
179266308,Via Ugo Foscolo,residential,False,True,46.694,,,"LINESTRING (16.7958624 40.6264304, 16.7957841 40.6268461)",,
179716235,Via Taranto,residential,True,False,57.971,,,"LINESTRING (16.7961526 40.6274095, 16.7962451 40.6268929)",,
179716237,Via Manzoni,residential,False,False,19.848,,,"LINESTRING (16.7961526 40.6274095, 16.796384 40.6274414)",,
179716237,Via Manzoni,residential,False,True,39.631,,,"LINESTRING (16.7961526 40.6274095, 16.7960053 40.6273961, 16.7956875 40.6273605)",,
179583842,Via Col di Lana,residential,True,False,51.865,,,"LINESTRING (16.797731 40.6286813, 16.7971496 40.6288325)",,
277970417,Via Monte Sabotino,residential,True,False,60.512,,,"LINESTRING (16.797731 40.6286813, 16.7979596 40.6291971)",,
135737383,Via Gabriele D'Annunzio,residential,False,False,50.772,,,"LINESTRING (16.7978267 40.6302976, 16.7983928 40.630143)",,
135737383,Via Gabriele D'Annunzio,residential,False,True,51.997,,,"LINESTRING (16.7978267 40.6302976, 16.7972465 40.630455)",,
247923878,Via Giacomo Matteotti,residential,False,False,38.45,,,"LINESTRING (16.7978267 40.6302976, 16.7979756 40.6306244)",,
247923878,Via Giacomo Matteotti,residential,False,True,27.024,,,"LINESTRING (16.7978267 40.6302976, 16.7977221 40.6300679)",,
121113295,Via Generale Gonzaga,residential,True,False,52.039,,,"LINESTRING (16.7974523 40.6280488, 16.7968682 40.6281988)",,
277970417,Via Monte Sabotino,residential,True,False,37.877,,,"LINESTRING (16.7974523 40.6280488, 16.7975991 40.6283707)",,
178878585,Via Dogali,residential,True,False,34.545,,,"LINESTRING (16.7965684 40.6265173, 16.7969733 40.6265629)",,
179266303,,residential,False,False,45.749,,,"LINESTRING (16.7965684 40.6265173, 16.7964775 40.6269229)",,
179266303,,residential,False,True,41.529,,,"LINESTRING (16.7965684 40.6265173, 16.7966444 40.6261483)",,
121113294,Via Enrico Toti,residential,True,False,52.401,,,"LINESTRING (16.797011 40.6285219, 16.7975991 40.6283707)",,
280618164,Via Giacomo Matteotti,residential,True,False,37.894,,,"LINESTRING (16.797011 40.6285219, 16.7968682 40.6281988)",,
135737386,Via Cormons,unclassified,True,False,24.325,,,"LINESTRING (16.7967224 40.6278873, 16.7969979 40.627823)",,
280618167,Via Solferino,residential,True,False,45.744,,,"LINESTRING (16.7967224 40.6278873, 16.7967876 40.6274789)",,
178781991,Via Giuseppe Mazzini,residential,True,False,34.088,,,"LINESTRING (16.7957841 40.6268461, 16.7953834 40.6268075)",1,
179266308,Via Ugo Foscolo,residential,False,False,46.694,,,"LINESTRING (16.7957841 40.6268461, 16.7958624 40.6264304)",,
179266308,Via Ugo Foscolo,residential,False,True,57.777,,,"LINESTRING (16.7957841 40.6268461, 16.7957527 40.6270131, 16.7956875 40.6273605)",,
78069707,Via Luigi Cadorna,residential,True,False,50.716,,,"LINESTRING (16.7973922 40.6293474, 16.7979596 40.6291971)",,
280618164,Via Giacomo Matteotti,residential,True,False,60.805,,,"LINESTRING (16.7973922 40.6293474, 16.7971496 40.6288325)",,
178874341,Via Porta Pia,residential,True,False,22.63,,,"LINESTRING (16.7973148 40.6262155, 16.7970496 40.6261854)",,
179266296,,residential,False,True,42.444,,,"LINESTRING (16.7973148 40.6262155, 16.7972412 40.6265931)",,
179583842,Via Col di Lana,residential,True,False,49.51,,,"LINESTRING (16.7965823 40.6289795, 16.7960272 40.6291236)",,
195928899,Via Carlo Del Prete,residential,True,False,61.267,,,"LINESTRING (16.7965823 40.6289795, 16.796817 40.6295009)",,
178878585,Via Dogali,residential,True,False,20.621,,,"LINESTRING (16.7974719 40.6266191, 16.7977136 40.6266463)",,
179266311,,residential,False,False,42.588,,,"LINESTRING (16.7974719 40.6266191, 16.797536 40.6262392)",,
178781991,Via Giuseppe Mazzini,residential,True,False,39.252,,,"LINESTRING (16.7962451 40.6268929, 16.7957841 40.6268461)",1,
179716235,Via Taranto,residential,True,False,45.33,,,"LINESTRING (16.7962451 40.6268929, 16.7963335 40.6264908)",,
178824312,Via papa Giovanni Paolo II,unclassified,True,False,146.61700000000002,,30,"LINESTRING (16.7991919 40.6313978, 16.7985759 40.6319163, 16.7985138 40.6319685, 16.7983143 40.6321364, 16.7982027 40.6322582, 16.7981614 40.6323136, 16.7981195 40.632421)",,
179266297,Via Monte Sabotino,residential,False,False,117.91999999999999,,,"LINESTRING (16.7991919 40.6313978, 16.7989521 40.6311547, 16.798734 40.6309335, 16.7985331 40.6304778)",,
179266308,Via Ugo Foscolo,residential,False,False,57.777,,,"LINESTRING (16.7956875 40.6273605, 16.7957527 40.6270131, 16.7957841 40.6268461)",,
179716237,Via Manzoni,residential,False,False,39.631,,,"LINESTRING (16.7956875 40.6273605, 16.7960053 40.6273961, 16.7961526 40.6274095)",,
179716237,Via Manzoni,residential,False,True,38.955,,,"LINESTRING (16.7956875 40.6273605, 16.7953401 40.6273216, 16.7952339 40.6273446)",,
78069695,Via Giosuè Carducci,residential,True,False,50.844,,,"LINESTRING (16.7970468 40.6300114, 16.7964795 40.6301654)",,
179266309,Via Carlo Del Prete,residential,False,True,24.934,,,"LINESTRING (16.7970468 40.6300114, 16.7971423 40.6302236)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,False,3.256,,50,"LINESTRING (16.7952611 40.6335244, 16.7952482 40.633552)",,
78069719,Via Michelangelo Buonarroti,unclassified,False,True,25.006999999999998,,50,"LINESTRING (16.7952611 40.6335244, 16.7952953 40.6334394, 16.7953476 40.6333093)",,
121114879,Via Enrico De Nicola,residential,False,True,49.791,,,"LINESTRING (16.7985331 40.6304778, 16.7979756 40.6306244)",,
179266297,Via Monte Sabotino,residential,False,False,39.065,,,"LINESTRING (16.7985331 40.6304778, 16.7983928 40.630143)",,
278008157,Via Enrico De Nicola,residential,True,False,50.837,,,"LINESTRING (16.7985331 40.6304778, 16.7991033 40.6303303)",,
179266297,Via Monte Sabotino,residential,False,True,117.91999999999999,,,"LINESTRING (16.7985331 40.6304778, 16.798734 40.6309335, 16.7989521 40.6311547, 16.7991919 40.6313978)",,
78069707,Via Luigi Cadorna,residential,True,False,51.455,,,"LINESTRING (16.796817 40.6295009, 16.7973922 40.6293474)",,
195928899,Via Carlo Del Prete,residential,True,False,59.986000000000004,,,"LINESTRING (16.796817 40.6295009, 16.7969427 40.6297801, 16.7970468 40.6300114)",,
78069695,Via Giosuè Carducci,residential,True,False,50.409,,,"LINESTRING (16.7981895 40.6297065, 16.7976248 40.6298543)",,
179266297,Via Monte Sabotino,residential,False,True,51.48,,,"LINESTRING (16.7981895 40.6297065, 16.7983928 40.630143)",,
