osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access,junction
198796916,False,,Via Montebello,residential,False,69.962,"LINESTRING (14.0667203 37.4926933, 14.0667297 37.4927997, 14.0667337 37.4928455, 14.0667418 37.493086, 14.0667163 37.4931445, 14.0665763 37.4932786)",,,
109749787,True,2,Via Re d'Italia,residential,False,69.85,"LINESTRING (14.0644544 37.4914207, 14.0641592 37.4915421, 14.0637422 37.4916947)",,,
29009139,True,2,Viale Maddalena Calafato,secondary,False,16.198,"LINESTRING (14.0590955 37.4933068, 14.0590639 37.4931633)",,,
199641131,False,,,residential,True,17.121,"LINESTRING (14.0590955 37.4933068, 14.0589057 37.4933389)",,,
199641131,False,,,residential,False,17.121,"LINESTRING (14.0589057 37.4933389, 14.0590955 37.4933068)",,,
111471882,False,2,Via Xiboli,tertiary,False,94.65899999999999,"LINESTRING (14.0676596 37.4930458, 14.0676939 37.4930545, 14.0677672 37.4930602, 14.0678374 37.4930549, 14.0681708 37.4929879, 14.0682491 37.4929841, 14.0683332 37.492994, 14.0684044 37.493011, 14.0684712 37.4930319, 14.0685221 37.4930516, 14.0685783 37.4930742, 14.0686275 37.4930997, 14.0686749 37.4931299)",,,
111471882,False,2,Via Xiboli,tertiary,True,27.253999999999998,"LINESTRING (14.0676596 37.4930458, 14.0676166 37.4930348, 14.0675614 37.4930123, 14.0675077 37.4929825, 14.0674628 37.4929463, 14.067417 37.4929021)",,,
189707095,False,,Via Madonna del Lume,residential,False,120.559,"LINESTRING (14.0604607 37.4871594, 14.0607994 37.4870483, 14.0611654 37.4869283, 14.0613504 37.4868676, 14.0615267 37.4868098, 14.0617235 37.4867453)",,,
111471879,True,,Via Cavour,tertiary,False,79.411,"LINESTRING (14.0594946 37.4898313, 14.0595092 37.4899322, 14.0595279 37.4900493, 14.0595655 37.4901344, 14.0596198 37.490197, 14.0596486 37.4902302, 14.0597747 37.4903196, 14.0599251 37.4904168)",,,
144941080,True,,Via Giuseppina Giovanna Panzica,residential,False,72.434,"LINESTRING (14.0594946 37.4898313, 14.059373 37.4898408, 14.0586776 37.4898953)",,,
111471879,True,,Via Cavour,tertiary,False,33.434,"LINESTRING (14.0599251 37.4904168, 14.0601746 37.4905779, 14.060219 37.4906066)",,,
325888380,True,,,residential,False,70.08,"LINESTRING (14.0599251 37.4904168, 14.0604705 37.4902348, 14.0606573 37.4901725)",,,
29009123,True,2,Via Francesco Crispi,tertiary,False,4.627,"LINESTRING (14.0606573 37.4901725, 14.0606416 37.4901328)",,,
201649254,True,2,Corso Umberto I,residential,False,41.657000000000004,"LINESTRING (14.0605759 37.4929858, 14.060418 37.493132, 14.0603184 37.4932243, 14.0602687 37.4932703)",,,
326279739,False,,,residential,True,48.606,"LINESTRING (14.0596817 37.4926952, 14.0591695 37.4925342)",,,
"[189145089, 189145092, 527049348, 881571545, 144941085]",True,,"['Via Consultore Benintendi', 'Viale Conte Testasecca', 'Via Terranova']",residential,False,620.3580000000002,"LINESTRING (14.0596817 37.4926952, 14.0598449 37.4924685, 14.0600399 37.4922157, 14.0601782 37.4920163, 14.0603215 37.49182, 14.0604845 37.4916108, 14.0605164 37.4915692, 14.0605526 37.4915192, 14.0607317 37.4912815, 14.0608373 37.4911382, 14.0608982 37.4910532, 14.0610185 37.4908789, 14.0611115 37.4907492, 14.061174 37.490665, 14.0612524 37.4905464, 14.0612715 37.4904602, 14.0612559 37.4904679, 14.0610152 37.4905862, 14.06092 37.4906331, 14.0608791 37.4906532, 14.0607588 37.4907124, 14.0605203 37.4908303, 14.0601873 37.4909916, 14.0597888 37.4911761, 14.0597203 37.4912191, 14.0595689 37.4913765, 14.059402 37.4915404, 14.0592717 37.491671, 14.0589316 37.491959, 14.0588603 37.4919139, 14.0587862 37.4918586, 14.0590901 37.4915676, 14.0590995 37.4915086)",,,
395762099,False,2,Via Vespri Siciliani,tertiary,False,18.516,"LINESTRING (14.0659073 37.4906131, 14.065946 37.4906652, 14.0659608 37.4906971, 14.0659945 37.490764)",,,
398235192,True,,,tertiary,False,8.421000000000001,"LINESTRING (14.0659073 37.4906131, 14.0658965 37.4906216, 14.0658859 37.4906246, 14.0658738 37.4906244, 14.0658634 37.4906211, 14.0658551 37.490615, 14.0658496 37.4906066, 14.0658483 37.4905978, 14.0658509 37.4905891)",,,roundabout
391717948,False,,Vicolo Natale,residential,False,9.175,"LINESTRING (14.0652704 37.4888736, 14.0652758 37.4887912)",,,
391717948,False,,Vicolo Natale,residential,True,27.636,"LINESTRING (14.0652704 37.4888736, 14.0652541 37.4891218)",,,
391717949,False,,,residential,True,35.504999999999995,"LINESTRING (14.0652704 37.4888736, 14.0650755 37.4888712, 14.0648904 37.4887968)",,,
391717949,False,,,residential,False,35.504999999999995,"LINESTRING (14.0648904 37.4887968, 14.0650755 37.4888712, 14.0652704 37.4888736)",,,
141787333,False,,Via Medaglie d'Oro,residential,True,113.591,"LINESTRING (14.0658972 37.4905773, 14.0660029 37.4903792, 14.0660985 37.4902089, 14.0661357 37.4902043, 14.0661841 37.4902056, 14.0662474 37.490215, 14.0662849 37.4902205, 14.0666926 37.4903099, 14.0668584 37.4903389)",,,
398235193,True,,,tertiary,False,4.562,"LINESTRING (14.0658972 37.4905773, 14.0659049 37.4905823, 14.0659107 37.4905899, 14.0659126 37.4905958, 14.0659122 37.4906047, 14.0659073 37.4906131)",,,roundabout
147359826,False,,Via Mario Gori,residential,True,157.254,"LINESTRING (14.0674052 37.4942677, 14.0679781 37.4943419, 14.0679911 37.494291, 14.0680156 37.4941951, 14.0680167 37.4941663, 14.0680183 37.4941227, 14.0679888 37.4940802, 14.0679271 37.4940589, 14.0674658 37.4939823, 14.0674122 37.493961, 14.0673826 37.4939333, 14.0673666 37.4938652, 14.0673773 37.4937631)",,,
189706509,False,,Via San Nicolò,residential,False,15.562,"LINESTRING (14.0649342 37.4861003, 14.0648692 37.4862304)",,,
218223886,False,,Via Regina Elena,secondary,True,16.592,"LINESTRING (14.0588665 37.491467, 14.0588542 37.4913181)",,,
218223882,True,,Via John Fitzgerald Kennedy,tertiary,False,56.392,"LINESTRING (14.0588665 37.491467, 14.0587302 37.4914534, 14.0586358 37.4914324, 14.0583863 37.4913434, 14.0582701 37.4912968)",,,
218223883,True,,Via Regina Elena,tertiary,False,17.465,"LINESTRING (14.0588665 37.491467, 14.0589626 37.4915436, 14.0590058 37.4915786)",,,
"[141791808, 141791798]",True,,"['Via Cardinale Dusmet', 'Via Francesco Biangardi']",residential,False,63.13700000000001,"LINESTRING (14.0643329 37.4937674, 14.0638413 37.4937786, 14.0638277 37.4937789, 14.0636429 37.4937831, 14.0636439 37.4938032)",,,
141791824,True,,Via Madonna di Fatima,residential,False,104.44000000000001,"LINESTRING (14.0643329 37.4937674, 14.0642657 37.4937076, 14.0641606 37.4936596, 14.0640452 37.4936362, 14.0639058 37.4936426, 14.0638281 37.4936461, 14.0637636 37.493649, 14.0636349 37.4936171, 14.0636116 37.4936018, 14.0635571 37.493566, 14.0633747 37.4934532, 14.0632862 37.4934298)",,,
541155375,False,,,residential,False,140.992,"LINESTRING (14.062769 37.494278, 14.0628441 37.4941822, 14.0628629 37.494129, 14.0628629 37.4938672, 14.062871 37.4937885, 14.0628924 37.4937502, 14.0629407 37.4937076, 14.0631338 37.4936523, 14.0631848 37.4936502, 14.0632518 37.4936565, 14.0633001 37.4936885, 14.0633269 37.4937225, 14.0633484 37.4937991, 14.0636439 37.4938032)",,,
541155375,False,,,residential,True,140.992,"LINESTRING (14.0636439 37.4938032, 14.0633484 37.4937991, 14.0633269 37.4937225, 14.0633001 37.4936885, 14.0632518 37.4936565, 14.0631848 37.4936502, 14.0631338 37.4936523, 14.0629407 37.4937076, 14.0628924 37.4937502, 14.062871 37.4937885, 14.0628629 37.4938672, 14.0628629 37.494129, 14.0628441 37.4941822, 14.062769 37.494278)",,,
542322871,False,2,Corso Vittorio Emanuele,tertiary,False,12.792,"LINESTRING (14.0657122 37.4905556, 14.0658509 37.4905891)",,,
141787371,True,,Via Paolo Emiliani Giudici,tertiary,False,141.223,"LINESTRING (14.0657122 37.4905556, 14.0651667 37.4901016, 14.0648472 37.4898162, 14.0648243 37.4897894, 14.0647574 37.4897109, 14.0646628 37.4896)",,,
111471914,False,,Via John Fitzgerald Kennedy,tertiary,True,32.597,"LINESTRING (14.057907 37.4912426, 14.0582701 37.4912968)",,,
542334496,False,,,residential,True,43.223,"LINESTRING (14.057907 37.4912426, 14.0577596 37.4916133)",,,
542334496,False,,,residential,False,43.223,"LINESTRING (14.0577596 37.4916133, 14.057907 37.4912426)",,,
391650489,False,,,residential,True,20.906,"LINESTRING (14.066121 37.488794, 14.0658961 37.4888532)",,,
"[152816684, 1159061053]",True,,,residential,False,26.134999999999998,"LINESTRING (14.066121 37.488794, 14.0661646 37.4888031, 14.0661934 37.48884, 14.066281 37.4889795)",,,
"[1159061054, 542506743]",False,,Via San Giovanni,residential,False,30.124,"LINESTRING (14.066121 37.488794, 14.0661299 37.4887575, 14.0663556 37.4886073)",,,
189139742,False,,Via Campofranco,residential,False,7.36,"LINESTRING (14.0665655 37.4888992, 14.0666451 37.4888794)",,,
542506746,False,,Via Buenos Aires,residential,False,37.37,"LINESTRING (14.0665655 37.4888992, 14.0663556 37.4886073)",,,
"[189139762, 189139742]",False,,Via Campofranco,residential,"[False, True]",26.644,"LINESTRING (14.0665655 37.4888992, 14.0664567 37.4889311, 14.066281 37.4889795)",,,
542506739,False,,Via Acquaviva,residential,False,34.358,"LINESTRING (14.0667939 37.488707, 14.0666314 37.4884262)",,,
"[458726030, 189139742]",False,,"['Via Vincenzo Roggeri', 'Via Campofranco']",residential,"[False, True]",80.635,"LINESTRING (14.0667939 37.488707, 14.0671614 37.4886283, 14.0672503 37.4887828, 14.0672649 37.4888633, 14.0670665 37.4889325)",,,
189139742,False,,Via Campofranco,residential,True,30.163,"LINESTRING (14.0667939 37.488707, 14.0666364 37.4887421, 14.0666454 37.488817, 14.0666588 37.4888559, 14.0666451 37.4888794)",,,
542506739,False,,Via Acquaviva,residential,True,34.358,"LINESTRING (14.0666314 37.4884262, 14.0667939 37.488707)",,,
542506743,False,,Via San Giovanni,residential,True,10.306,"LINESTRING (14.0666314 37.4884262, 14.0665448 37.4884884)",,,
542506743,False,,Via San Giovanni,residential,False,21.814,"LINESTRING (14.0666314 37.4884262, 14.0666349 37.488371, 14.0666725 37.4883377, 14.0667937 37.4883358)",,,
189139757,False,,Vicolo Guarneri,residential,False,19.399,"LINESTRING (14.0663722 37.488383, 14.0664795 37.4884336, 14.0665448 37.4884884)",,,
189139757,False,,Vicolo Guarneri,residential,True,62.279,"LINESTRING (14.0663722 37.488383, 14.0661945 37.4883058, 14.0661103 37.4883643, 14.0660298 37.4883909, 14.0658941 37.4884857, 14.0658383 37.488573)",,,
542506738,False,,Via Saraceni,residential,True,51.184,"LINESTRING (14.0663722 37.488383, 14.0666018 37.4882271, 14.0668365 37.488109)",,,
189139766,False,,Via dei Normanni,residential,True,56.888999999999996,"LINESTRING (14.0667937 37.4883358, 14.0668915 37.488225, 14.06703 37.4881878, 14.0670888 37.488195, 14.0673572 37.4882027)",,,
542506743,False,,Via San Giovanni,residential,False,92.83099999999999,"LINESTRING (14.0667937 37.4883358, 14.0670966 37.4883332, 14.0674592 37.4883516, 14.0675852 37.4880622)",,,
542506743,False,,Via San Giovanni,residential,True,21.814,"LINESTRING (14.0667937 37.4883358, 14.0666725 37.4883377, 14.0666349 37.488371, 14.0666314 37.4884262)",,,
542506738,False,,Via Saraceni,residential,False,51.184,"LINESTRING (14.0668365 37.488109, 14.0666018 37.4882271, 14.0663722 37.488383)",,,
542506743,False,,Via San Giovanni,residential,False,21.295,"LINESTRING (14.0663556 37.4886073, 14.0665448 37.4884884)",,,
542506746,False,,Via Buenos Aires,residential,True,37.37,"LINESTRING (14.0663556 37.4886073, 14.0665655 37.4888992)",,,
"[1159061054, 542506743]",False,,Via San Giovanni,residential,True,30.124,"LINESTRING (14.0663556 37.4886073, 14.0661299 37.4887575, 14.066121 37.488794)",,,
189139760,False,,Via Speciale,residential,True,40.30499999999999,"LINESTRING (14.0670665 37.4889325, 14.0669857 37.4888858, 14.066861 37.4889071, 14.0666708 37.4889027, 14.0666451 37.4888794)",,,
"[458726030, 189139742]",False,,"['Via Vincenzo Roggeri', 'Via Campofranco']",residential,"[False, True]",80.63499999999999,"LINESTRING (14.0670665 37.4889325, 14.0672649 37.4888633, 14.0672503 37.4887828, 14.0671614 37.4886283, 14.0667939 37.488707)",,,
458726030,False,,Via Vincenzo Roggeri,residential,True,22.729,"LINESTRING (14.0670665 37.4889325, 14.0670743 37.4889769, 14.0670948 37.4890932, 14.0671081 37.489134)",,,
