osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
114397241,Largo Antonio Casonato,residential,False,False,82.349,"LINESTRING (11.7102735 45.5231548, 11.7101246 45.5224216)",,,,,
113993110,Via Cavalieri di Vittorio Veneto,residential,False,True,24.279,"LINESTRING (11.7085224 45.5189489, 11.7083048 45.5191052)",,,,,
113993110,Via Cavalieri di Vittorio Veneto,residential,False,False,83.203,"LINESTRING (11.7085224 45.5189489, 11.7092279 45.5184475, 11.7092725 45.5184163)",,,,,
113993116,Via Stadio,tertiary,False,True,162.395,"LINESTRING (11.707595 45.521679, 11.7080896 45.5214032, 11.7083363 45.5212722, 11.7085195 45.5211803, 11.7087469 45.521085, 11.7089225 45.5210151, 11.70934 45.5208965)",,,,,
114310584,Via Stadio,residential,False,False,76.794,"LINESTRING (11.707595 45.521679, 11.7079428 45.5219848, 11.7079375 45.5220146, 11.7077507 45.5221353, 11.7076547 45.5221974)",,,,,
113993126,Via Feriani,residential,False,False,63.338,"LINESTRING (11.7095172 45.5226272, 11.7090948 45.5221405)",,,,,
694651722,Via Giovanni Spadolini,residential,False,False,52.575,"LINESTRING (11.7095172 45.5226272, 11.7098328 45.522513, 11.7101246 45.5224216)",,,,,
694651722,Via Giovanni Spadolini,residential,False,True,78.56,"LINESTRING (11.7095172 45.5226272, 11.7091647 45.5228058, 11.7087933 45.5230049, 11.7087093 45.5230499)",,,,,
114395883,Via Europa,residential,False,False,53.761,"LINESTRING (11.71671 45.5222808, 11.7161865 45.5219658)",,,,,
113993090,Via Girardi,residential,False,False,234.122,"LINESTRING (11.71671 45.5222808, 11.7166534 45.5223058, 11.7162434 45.5224869, 11.7156739 45.5227419, 11.7150495 45.5229736, 11.7146926 45.5231168, 11.7142722 45.5232798, 11.7141141 45.5233392)",,,,,
114395883,Via Europa,residential,False,True,120.481,"LINESTRING (11.71671 45.5222808, 11.7168594 45.5223624, 11.7174186 45.5226526, 11.7176378 45.5227296, 11.7179583 45.5228038, 11.7180338 45.5228186)",,,,,
113993095,,residential,False,False,46.093,"LINESTRING (11.7174898 45.5193219, 11.7179003 45.5196204)",,,,,
45316207,Via Grassi,residential,False,False,150.716,"LINESTRING (11.7174898 45.5193219, 11.7175376 45.5192861, 11.7182199 45.5188155, 11.7182701 45.5187765, 11.7182822 45.5187516, 11.7182741 45.5187253, 11.7182518 45.5187066, 11.7177338 45.5183548)",,,,,
45316207,Via Grassi,residential,False,True,106.84299999999999,"LINESTRING (11.7174898 45.5193219, 11.7170777 45.5196467, 11.7165362 45.519282)",,,,,
113993099,Via Cavalieri di Vittorio Veneto,residential,False,True,32.046,"LINESTRING (11.7080292 45.5197059, 11.7077943 45.519529, 11.7077452 45.5194976)",,,,,
113993091,Via Manzoni,residential,False,False,62.852000000000004,"LINESTRING (11.7195494 45.5247337, 11.7193777 45.5247591, 11.7191546 45.524838, 11.718974 45.5249198, 11.7188371 45.524986)",,,,,
113993110,Via Cavalieri di Vittorio Veneto,residential,False,False,61.682,"LINESTRING (11.7077452 45.5194976, 11.7083048 45.5191052)",,,,,
113993099,Via Cavalieri di Vittorio Veneto,residential,False,False,32.046,"LINESTRING (11.7077452 45.5194976, 11.7077943 45.519529, 11.7080292 45.5197059)",,,,,
113993126,Via Feriani,residential,False,True,63.338,"LINESTRING (11.7090948 45.5221405, 11.7095172 45.5226272)",,,,,
113993095,,residential,False,True,46.093,"LINESTRING (11.7179003 45.5196204, 11.7174898 45.5193219)",,,,,
113993098,Via Artiglieri,residential,False,True,28.320999999999998,"LINESTRING (11.7195631 45.5195545, 11.7194456 45.5195724, 11.719333 45.5196201, 11.7192438 45.5196672)",,,,,
666257934,Via Artiglieri,residential,False,True,92.515,"LINESTRING (11.7195631 45.5195545, 11.7195602 45.5195113, 11.7195489 45.5194873, 11.7189422 45.5188531)",,,,,
113993137,Via Alfieri,residential,False,False,47.040000000000006,"LINESTRING (11.7184013 45.5242912, 11.7183153 45.5242309, 11.7182761 45.5242169, 11.718221 45.52421, 11.7181647 45.5242237, 11.718098 45.5242647, 11.7180817 45.524309, 11.7180967 45.5243479, 11.7181639 45.5244098)",,,,,
155293933,Via Alfieri,residential,False,True,46.669000000000004,"LINESTRING (11.7184013 45.5242912, 11.7184804 45.5243668, 11.7184786 45.5244091, 11.7184491 45.5244498, 11.7184183 45.5244711, 11.7183688 45.5244872, 11.718313 45.5244838, 11.7182578 45.5244699, 11.7181639 45.5244098)",,,,,
113993137,Via Alfieri,residential,False,True,55.989999999999995,"LINESTRING (11.7184013 45.5242912, 11.7187343 45.5241521, 11.7189791 45.523996)",,,,,
114011573,Via degli Alpini,secondary,False,True,13.416,"LINESTRING (11.7172824 45.520895, 11.71718 45.520798)",,SP117,50,,
113993120,Via degli Avieri,residential,False,False,106.365,"LINESTRING (11.7172824 45.520895, 11.7174147 45.5208317, 11.7184094 45.5203551)",,,,,
114011573,Via degli Alpini,secondary,False,False,55.035,"LINESTRING (11.7172824 45.520895, 11.7174349 45.5210559, 11.7176824 45.5213029)",,SP117,50,,
114395880,Via Zanella,residential,False,True,60.959,"LINESTRING (11.7184638 45.5229561, 11.7190001 45.5225569)",,,,,
114395878,Via Palladio,residential,False,False,37.191,"LINESTRING (11.7184638 45.5229561, 11.7183578 45.5229046, 11.7181568 45.5228381, 11.7180338 45.5228186)",,,,,
114395878,Via Palladio,residential,False,True,114.03400000000002,"LINESTRING (11.7184638 45.5229561, 11.7185492 45.523006, 11.7188709 45.523194, 11.7192019 45.5234249, 11.7193577 45.52354, 11.719508 45.5236712)",,,,,
430854056,Via Roma,residential,False,True,84.409,"LINESTRING (11.7084716 45.5179051, 11.7092725 45.5184163)",,,50,,
113993086,Via Cavalieri di Vittorio Veneto,residential,False,True,38.89,"LINESTRING (11.708675 45.5193398, 11.7083048 45.5191052)",,,,,
113993137,Via Alfieri,residential,False,False,54.792,"LINESTRING (11.719508 45.5236712, 11.7194728 45.5236937, 11.7189791 45.523996)",,,,,
114395878,Via Palladio,residential,False,False,114.034,"LINESTRING (11.719508 45.5236712, 11.7193577 45.52354, 11.7192019 45.5234249, 11.7188709 45.523194, 11.7185492 45.523006, 11.7184638 45.5229561)",,,,,
113993098,Via Artiglieri,residential,False,False,28.320999999999998,"LINESTRING (11.7192438 45.5196672, 11.719333 45.5196201, 11.7194456 45.5195724, 11.7195631 45.5195545)",,,,,
114395881,Via Granatieri,residential,False,False,122.38600000000001,"LINESTRING (11.7192438 45.5196672, 11.7185513 45.5199818, 11.7182512 45.5201218, 11.7182359 45.5201512, 11.7182533 45.5201878, 11.7184094 45.5203551)",,,,,
114395881,Via Granatieri,residential,False,True,236.618,"LINESTRING (11.7192438 45.5196672, 11.7195623 45.5200216, 11.7195891 45.5200695, 11.7195959 45.5201123, 11.7195032 45.5203833, 11.7193365 45.5208413, 11.7192981 45.5208494, 11.7192364 45.5208438, 11.7189614 45.5207667, 11.7187777 45.5207188, 11.7187355 45.5206904, 11.7184094 45.5203551)",,,,,
113993131,Via Alfieri,residential,False,True,45.516,"LINESTRING (11.7185979 45.5236858, 11.7189791 45.523996)",,,,,
113993113,Via Cobbe,residential,False,False,108.38699999999999,"LINESTRING (11.7177485 45.5221657, 11.717543 45.5220464, 11.7174882 45.5219957, 11.7174669 45.5219541, 11.7174549 45.5219147, 11.7174498 45.5218705, 11.7175833 45.5214291, 11.7176118 45.5213894, 11.7176512 45.5213443, 11.7176824 45.5213029)",,,,,
113993131,Via Alfieri,residential,False,False,45.516,"LINESTRING (11.7189791 45.523996, 11.7185979 45.5236858)",,,,,
113993137,Via Alfieri,residential,False,False,55.989999999999995,"LINESTRING (11.7189791 45.523996, 11.7187343 45.5241521, 11.7184013 45.5242912)",,,,,
113993137,Via Alfieri,residential,False,True,54.792,"LINESTRING (11.7189791 45.523996, 11.7194728 45.5236937, 11.719508 45.5236712)",,,,,
113993113,Via Cobbe,residential,False,True,108.38700000000001,"LINESTRING (11.7176824 45.5213029, 11.7176512 45.5213443, 11.7176118 45.5213894, 11.7175833 45.5214291, 11.7174498 45.5218705, 11.7174549 45.5219147, 11.7174669 45.5219541, 11.7174882 45.5219957, 11.717543 45.5220464, 11.7177485 45.5221657)",,,,,
114011573,Via degli Alpini,secondary,False,False,81.51599999999999,"LINESTRING (11.7176824 45.5213029, 11.7178981 45.5215221, 11.7182811 45.5219041)",,SP117,50,,
114011573,Via degli Alpini,secondary,False,True,55.035,"LINESTRING (11.7176824 45.5213029, 11.7174349 45.5210559, 11.7172824 45.520895)",,SP117,50,,
114395880,Via Zanella,residential,False,False,60.959,"LINESTRING (11.7190001 45.5225569, 11.7184638 45.5229561)",,,,,
113993135,Via Vecellio,residential,False,True,79.792,"LINESTRING (11.717688 45.5264988, 11.7180162 45.5262027, 11.7182584 45.5261307, 11.718419 45.5260901, 11.718471 45.5260769)",,,,,
113993120,Via degli Avieri,residential,False,True,106.365,"LINESTRING (11.7184094 45.5203551, 11.7174147 45.5208317, 11.7172824 45.520895)",,,,,
114395881,Via Granatieri,residential,False,False,236.618,"LINESTRING (11.7184094 45.5203551, 11.7187355 45.5206904, 11.7187777 45.5207188, 11.7189614 45.5207667, 11.7192364 45.5208438, 11.7192981 45.5208494, 11.7193365 45.5208413, 11.7195032 45.5203833, 11.7195959 45.5201123, 11.7195891 45.5200695, 11.7195623 45.5200216, 11.7192438 45.5196672)",,,,,
114395881,Via Granatieri,residential,False,True,122.386,"LINESTRING (11.7184094 45.5203551, 11.7182533 45.5201878, 11.7182359 45.5201512, 11.7182512 45.5201218, 11.7185513 45.5199818, 11.7192438 45.5196672)",,,,,
30994121,Via Guglielmo Marconi,residential,False,True,29.979,"LINESTRING (11.7141141 45.5233392, 11.7140014 45.5232142, 11.7139054 45.5231127)",,,,,
113993090,Via Girardi,residential,False,True,234.12199999999999,"LINESTRING (11.7141141 45.5233392, 11.7142722 45.5232798, 11.7146926 45.5231168, 11.7150495 45.5229736, 11.7156739 45.5227419, 11.7162434 45.5224869, 11.7166534 45.5223058, 11.71671 45.5222808)",,,,,
701017380,Via Vittorio Veneto,residential,False,False,113.96600000000001,"LINESTRING (11.7141141 45.5233392, 11.7144951 45.5236976, 11.7149879 45.5241612)",,,,,
"[700347712, 700347713, 881223143]",Piazza della Costituzione,residential,False,True,166.698,"LINESTRING (11.7141141 45.5233392, 11.7138503 45.5234282, 11.7137698 45.5234658, 11.7136332 45.5235301, 11.7132913 45.5236739, 11.7129994 45.5237895, 11.7128251 45.5238252, 11.7125636 45.5238696, 11.712471 45.5238854, 11.7121679 45.5239127)",,,,,
113993086,Via Cavalieri di Vittorio Veneto,residential,False,False,38.89,"LINESTRING (11.7083048 45.5191052, 11.708675 45.5193398)",,,,,
113993110,Via Cavalieri di Vittorio Veneto,residential,False,False,24.279,"LINESTRING (11.7083048 45.5191052, 11.7085224 45.5189489)",,,,,
113993110,Via Cavalieri di Vittorio Veneto,residential,False,True,61.682,"LINESTRING (11.7083048 45.5191052, 11.7077452 45.5194976)",,,,,
113524723,Via Giovanni Spadolini,residential,False,True,85.684,"LINESTRING (11.7087093 45.5230499, 11.7080113 45.5235357, 11.7079308 45.5235942)",,,,,
113524734,Via Sacchiero,residential,False,True,72.613,"LINESTRING (11.7087093 45.5230499, 11.7086336 45.5229887, 11.7080989 45.5225564)",,,,,
694651722,Via Giovanni Spadolini,residential,False,False,78.56,"LINESTRING (11.7087093 45.5230499, 11.7087933 45.5230049, 11.7091647 45.5228058, 11.7095172 45.5226272)",,,,,
694651723,Via Luigi Silvestri,residential,False,False,21.697,"LINESTRING (11.7087093 45.5230499, 11.7088335 45.5231411, 11.7089015 45.5231911)",,,,,
113524723,Via Giovanni Spadolini,residential,False,True,37.132,"LINESTRING (11.7079308 45.5235942, 11.7075933 45.52383)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,False,55.755,"LINESTRING (11.7079308 45.5235942, 11.7078182 45.5235198, 11.7074352 45.5232327)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,True,21.384999999999998,"LINESTRING (11.7079308 45.5235942, 11.7080355 45.5236663, 11.7081263 45.5237292)",,,,,
113524723,Via Giovanni Spadolini,residential,False,False,85.684,"LINESTRING (11.7079308 45.5235942, 11.7080113 45.5235357, 11.7087093 45.5230499)",,,,,
30994002,Via Andrea Mantegna,residential,False,False,90.225,"LINESTRING (11.713699 45.5243371, 11.7125566 45.5244705)",,,,,
113524731,Via delle Rose,residential,False,False,66.646,"LINESTRING (11.713699 45.5243371, 11.7137959 45.5249326)",,,,,
30994002,Via Andrea Mantegna,residential,False,True,102.535,"LINESTRING (11.713699 45.5243371, 11.7145544 45.5242372, 11.7147663 45.5242157, 11.7149879 45.5241612)",,,,,
430854056,Via Roma,residential,False,False,88.253,"LINESTRING (11.7110239 45.5196722, 11.7102604 45.5190859)",,,50,,
"[114249313, 43623393]","['Via San Gaetano', 'Via Giovanni Pascoli']",residential,False,False,126.16399999999999,"LINESTRING (11.7110239 45.5196722, 11.7116481 45.5192733, 11.711659 45.5191801, 11.7115898 45.5190669, 11.7113626 45.5187824)",,,,,
430854056,Via Roma,residential,False,True,84.815,"LINESTRING (11.7110239 45.5196722, 11.7112599 45.5198583, 11.7113872 45.5199587, 11.7117946 45.5202088)",,,50,,
231829758,Via Giuseppe Garibaldi,tertiary,True,False,25.8,"LINESTRING (11.7126219 45.5201417, 11.712461 45.5203445)",,,,,
857122098,Via Giuseppe Garibaldi,tertiary,False,True,22.018,"LINESTRING (11.7126219 45.5201417, 11.7127483 45.5199646)",,,,,
114249316,Via del Donatore,residential,False,False,78.678,"LINESTRING (11.7085945 45.5215229, 11.709549 45.5212918)",,,,,
114249311,Via del Donatore,residential,False,False,46.874,"LINESTRING (11.709549 45.5212918, 11.70934 45.5208965)",,,,,
114249316,Via del Donatore,residential,False,True,78.678,"LINESTRING (11.709549 45.5212918, 11.7085945 45.5215229)",,,,,
114249311,Via del Donatore,residential,False,True,105.33600000000001,"LINESTRING (11.709549 45.5212918, 11.7097087 45.5215939, 11.7098253 45.521567, 11.7105562 45.5213984)",,,,,
114249311,Via del Donatore,residential,False,False,105.33600000000001,"LINESTRING (11.7105562 45.5213984, 11.7098253 45.521567, 11.7097087 45.5215939, 11.709549 45.5212918)",,,,,
114249311,Via del Donatore,residential,False,True,46.874,"LINESTRING (11.70934 45.5208965, 11.709549 45.5212918)",,,,,
113993116,Via Stadio,tertiary,False,False,162.39499999999998,"LINESTRING (11.70934 45.5208965, 11.7089225 45.5210151, 11.7087469 45.521085, 11.7085195 45.5211803, 11.7083363 45.5212722, 11.7080896 45.5214032, 11.707595 45.521679)",,,,,
113993116,Via Stadio,tertiary,False,True,206.16499999999996,"LINESTRING (11.70934 45.5208965, 11.7103508 45.5206204, 11.7116978 45.5202542, 11.7117946 45.5202088)",,,,,
114310584,Via Stadio,residential,False,True,76.794,"LINESTRING (11.7076547 45.5221974, 11.7077507 45.5221353, 11.7079375 45.5220146, 11.7079428 45.5219848, 11.707595 45.521679)",,,,,
114395877,Via Gioberti,residential,False,True,61.664,"LINESTRING (11.7177746 45.524605, 11.7174764 45.5251187)",,,,,
43623380,Via Dante Alighieri,residential,False,False,94.021,"LINESTRING (11.7177746 45.524605, 11.7182639 45.5248508, 11.7188371 45.524986)",,,,,
43623380,Via Dante Alighieri,residential,False,True,109.52000000000001,"LINESTRING (11.7177746 45.524605, 11.7176271 45.5245309, 11.7169015 45.5239053, 11.716855 45.5238652)",,,,,
155293933,Via Alfieri,residential,False,False,38.027,"LINESTRING (11.7177746 45.524605, 11.717816 45.5245537, 11.7181639 45.5244098)",,,,,
114395877,Via Gioberti,residential,False,False,60.562,"LINESTRING (11.7168836 45.5261947, 11.7171374 45.5256799)",,,,,
114395875,Via Vico,residential,False,True,49.736,"LINESTRING (11.7174764 45.5251187, 11.7180557 45.5253067)",,,,,
114395877,Via Gioberti,residential,False,False,61.664,"LINESTRING (11.7174764 45.5251187, 11.7177746 45.524605)",,,,,
114395877,Via Gioberti,residential,False,True,67.763,"LINESTRING (11.7174764 45.5251187, 11.7172859 45.5254276, 11.7171374 45.5256799)",,,,,
43623380,Via Dante Alighieri,residential,False,True,94.021,"LINESTRING (11.7188371 45.524986, 11.7182639 45.5248508, 11.7177746 45.524605)",,,,,
"[113993091, 43619836]","['Via Alessandro Manzoni', 'Via Manzoni']",residential,False,"[False, True]",130.805,"LINESTRING (11.7188371 45.524986, 11.7186119 45.5251713, 11.7184813 45.5253905, 11.7184189 45.5256263, 11.7184065 45.5258617, 11.718447 45.5260162, 11.718471 45.5260769)",,,,,
113993091,Via Manzoni,residential,False,True,62.852,"LINESTRING (11.7188371 45.524986, 11.718974 45.5249198, 11.7191546 45.524838, 11.7193777 45.5247591, 11.7195494 45.5247337)",,,,,
114395877,Via Gioberti,residential,False,True,60.562,"LINESTRING (11.7171374 45.5256799, 11.7168836 45.5261947)",,,,,
114395882,Via Tasso,residential,False,True,33.076,"LINESTRING (11.7171374 45.5256799, 11.7175408 45.5257727)",,,,,
114395877,Via Gioberti,residential,False,False,67.763,"LINESTRING (11.7171374 45.5256799, 11.7172859 45.5254276, 11.7174764 45.5251187)",,,,,
114395882,Via Tasso,residential,False,False,33.076,"LINESTRING (11.7175408 45.5257727, 11.7171374 45.5256799)",,,,,
114395875,Via Vico,residential,False,False,49.736,"LINESTRING (11.7180557 45.5253067, 11.7174764 45.5251187)",,,,,
114011573,Via degli Alpini,secondary,False,True,81.51599999999999,"LINESTRING (11.7182811 45.5219041, 11.7178981 45.5215221, 11.7176824 45.5213029)",,SP117,50,,
430854059,Via degli Alpini,secondary,True,False,19.271,"LINESTRING (11.7182811 45.5219041, 11.7184337 45.5219659, 11.718496 45.5219899)",,,,,
113993137,Via Alfieri,residential,False,True,47.04,"LINESTRING (11.7181639 45.5244098, 11.7180967 45.5243479, 11.7180817 45.524309, 11.718098 45.5242647, 11.7181647 45.5242237, 11.718221 45.52421, 11.7182761 45.5242169, 11.7183153 45.5242309, 11.7184013 45.5242912)",,,,,
155293933,Via Alfieri,residential,False,False,46.669000000000004,"LINESTRING (11.7181639 45.5244098, 11.7182578 45.5244699, 11.718313 45.5244838, 11.7183688 45.5244872, 11.7184183 45.5244711, 11.7184491 45.5244498, 11.7184786 45.5244091, 11.7184804 45.5243668, 11.7184013 45.5242912)",,,,,
155293933,Via Alfieri,residential,False,True,38.027,"LINESTRING (11.7181639 45.5244098, 11.717816 45.5245537, 11.7177746 45.524605)",,,,,
179253613,Piazza XXIX Aprile,tertiary,True,False,14.469999999999999,"LINESTRING (11.7123125 45.5202882, 11.7123494 45.5202852, 11.7123859 45.5202902, 11.7124186 45.5203025, 11.7124444 45.5203213, 11.712461 45.5203445)",,,,,roundabout
379129354,Via Giuseppe Garibaldi,tertiary,True,False,29.094,"LINESTRING (11.7123125 45.5202882, 11.7123585 45.5202664, 11.7126219 45.5201417)",,,,,
179253613,Piazza XXIX Aprile,tertiary,True,False,2.873,"LINESTRING (11.7122788 45.5202987, 11.7123125 45.5202882)",,,,,roundabout
231829737,Piazza XXIX Aprile,residential,True,False,26.601,"LINESTRING (11.7124669 45.5203703, 11.7126294 45.5205807)",,,,,
857122097,Piazza XXIX Aprile,tertiary,True,False,12.277,"LINESTRING (11.7124669 45.5203703, 11.7124607 45.5203975, 11.7124425 45.520422, 11.7124141 45.5204412, 11.7123785 45.520453)",,,,,roundabout
179253613,Piazza XXIX Aprile,tertiary,True,False,10.235,"LINESTRING (11.7122229 45.5203774, 11.7122248 45.5203544, 11.7122353 45.5203326, 11.7122538 45.5203136, 11.7122788 45.5202987)",,,,,roundabout
231829757,Via Roma,tertiary,True,False,24.049,"LINESTRING (11.7122229 45.5203774, 11.7121084 45.520331, 11.7119557 45.5202691)",,,50,,
857122097,Piazza XXIX Aprile,tertiary,True,False,16.811999999999998,"LINESTRING (11.7123785 45.520453, 11.7123428 45.5204563, 11.7123074 45.5204522, 11.7122751 45.5204411, 11.7122489 45.5204238, 11.712231 45.520402, 11.7122229 45.5203774)",,,,,roundabout
32861580,Via Roma,tertiary,True,False,25.387,"LINESTRING (11.7119557 45.5202691, 11.7122788 45.5202987)",,,50,,
231829751,Via Roma,tertiary,False,False,14.23,"LINESTRING (11.7119557 45.5202691, 11.7117946 45.5202088)",,,50,,
379129355,Piazza XXIX Aprile,residential,True,False,24.161,"LINESTRING (11.7126294 45.5205807, 11.7123785 45.520453)",,,,,
"[231829746, 114011482, 114011502]",Via Venti Settembre,residential,False,False,131.039,"LINESTRING (11.7126294 45.5205807, 11.7126536 45.5206007, 11.7129063 45.5208092, 11.7129948 45.5209077, 11.7131817 45.5211157, 11.713238 45.5211897, 11.7132728 45.5212676, 11.7133045 45.5214618, 11.7133011 45.5215117, 11.713294 45.5216172)",,,,yes,
672653524,Via degli Alpini,secondary,True,False,34.751,"LINESTRING (11.7131831 45.5177428, 11.7130224 45.5177057, 11.7128118 45.5176474, 11.7127702 45.5176275)",,SP117,,,
1066053496,Via degli Alpini,secondary,True,False,21.302,"LINESTRING (11.7131831 45.5177428, 11.7130866 45.5176748, 11.7130733 45.5176606, 11.7130643 45.5176449, 11.7130624 45.5176188, 11.7130728 45.5175936, 11.7130803 45.5175858)",,SP117,,,roundabout
"[361939979, 114395879]",Via Pomari,residential,False,True,94.146,"LINESTRING (11.7156132 45.5177695, 11.7153759 45.5179122, 11.7153401 45.5179404, 11.7149554 45.5182428, 11.7148424 45.5183579, 11.7148058 45.5183949)",,,,,
1066053496,Via degli Alpini,secondary,True,False,24.023,"LINESTRING (11.7132517 45.5175734, 11.7134375 45.5177059, 11.7134678 45.5177275)",,SP117,,,roundabout
332455199,Via degli Alpini,secondary,True,False,24.749000000000002,"LINESTRING (11.7127702 45.5176275, 11.7128246 45.5176175, 11.712878 45.5176183, 11.712941 45.5176124, 11.7130288 45.517597, 11.7130803 45.5175858)",,SP117,,,
288273221,Via degli Alpini,secondary,True,False,29.032999999999998,"LINESTRING (11.7134678 45.5177275, 11.7137459 45.5178344, 11.7137863 45.517861)",,SP117,,,
1066053496,Via degli Alpini,secondary,True,False,13.06,"LINESTRING (11.7134678 45.5177275, 11.713486 45.5177461, 11.7134935 45.5177695, 11.7134895 45.5177952, 11.7134739 45.5178185, 11.7134549 45.5178325)",,SP117,,,roundabout
672653525,Via degli Alpini,secondary,True,False,26.081000000000003,"LINESTRING (11.7137863 45.517861, 11.7137303 45.5178585, 11.7136405 45.5178442, 11.7135183 45.5178393, 11.7134549 45.5178325)",,SP117,,,
672653533,Via degli Alpini,secondary,False,False,99.85899999999998,"LINESTRING (11.7137863 45.517861, 11.7139291 45.5179222, 11.7140653 45.5179682, 11.7141455 45.5180007, 11.7142165 45.5180332, 11.7143423 45.518096, 11.714467 45.5181633, 11.7145673 45.5182242, 11.7146973 45.5183128, 11.7148058 45.5183949)",,SP117,50,,
30994113,Via Giuseppe Garibaldi,tertiary,True,False,27.103,"LINESTRING (11.7133879 45.5180349, 11.7133409 45.5179777, 11.7133086 45.5179156, 11.7132926 45.5178824, 11.7132812 45.51785, 11.7132725 45.5178072)",,,,,
672653531,Via Giuseppe Garibaldi,tertiary,False,False,113.077,"LINESTRING (11.7133879 45.5180349, 11.7135315 45.5183339, 11.7136258 45.5185885, 11.7135978 45.5187519, 11.7135292 45.5188803, 11.7134383 45.5190013)",,,,,
1168227699,Piazza XXIX Aprile,tertiary,True,False,2.905,"LINESTRING (11.712461 45.5203445, 11.7124669 45.5203703)",,,,,roundabout
231829751,Via Roma,tertiary,False,True,14.23,"LINESTRING (11.7117946 45.5202088, 11.7119557 45.5202691)",,,50,,
113993116,Via Stadio,tertiary,False,False,206.165,"LINESTRING (11.7117946 45.5202088, 11.7116978 45.5202542, 11.7103508 45.5206204, 11.70934 45.5208965)",,,,,
430854056,Via Roma,residential,False,False,84.815,"LINESTRING (11.7117946 45.5202088, 11.7113872 45.5199587, 11.7112599 45.5198583, 11.7110239 45.5196722)",,,50,,
32861579,Via Torrossa,secondary,False,True,29.274,"LINESTRING (11.7186176 45.5221223, 11.7184256 45.5223486)",2,SP25,,,
42225075,Via Torrossa,secondary,False,False,23.443,"LINESTRING (11.7186176 45.5221223, 11.7187824 45.5219459)",2,SP24,50,,
430854058,Via degli Alpini,secondary,True,False,17.37,"LINESTRING (11.7186176 45.5221223, 11.7185785 45.5221276, 11.7185249 45.5221276, 11.7184525 45.5221125, 11.7184042 45.5220956)",,,,,
32861579,Via Torrossa,secondary,False,False,29.274,"LINESTRING (11.7184256 45.5223486, 11.7186176 45.5221223)",2,SP25,,,
32861579,Via Torrossa,secondary,False,True,60.523,"LINESTRING (11.7184256 45.5223486, 11.7180338 45.5228186)",2,SP25,,,
430854057,Via degli Alpini,secondary,True,False,28.454,"LINESTRING (11.7184256 45.5223486, 11.718439 45.522246, 11.718431 45.5221727, 11.7184042 45.5220956)",,,,,
430854057,Via degli Alpini,secondary,True,False,23.394,"LINESTRING (11.7184042 45.5220956, 11.7183559 45.5220054, 11.7182811 45.5219041)",,,,,
430854059,Via degli Alpini,secondary,True,False,23.391999999999996,"LINESTRING (11.718496 45.5219899, 11.7186295 45.5219904, 11.7187073 45.5219753, 11.7187824 45.5219459)",,,,,
430854060,Via degli Alpini,secondary,True,False,17.745,"LINESTRING (11.718496 45.5219899, 11.7185692 45.5220472, 11.7186006 45.5220877, 11.7186176 45.5221223)",,,,,
42225075,Via Torrossa,secondary,False,True,23.443,"LINESTRING (11.7187824 45.5219459, 11.7186176 45.5221223)",2,SP24,50,,
113524727,Via dei Gigli,residential,False,False,143.16699999999997,"LINESTRING (11.7110332 45.526406, 11.7111585 45.5262777, 11.7113851 45.526134, 11.7115915 45.5260103, 11.7116989 45.525946, 11.711997 45.5258091, 11.7120262 45.5257957, 11.7124553 45.5256078)",,,,,
666257934,Via Artiglieri,residential,False,False,92.515,"LINESTRING (11.7189422 45.5188531, 11.7195489 45.5194873, 11.7195602 45.5195113, 11.7195631 45.5195545)",,,,,
672653523,Via Giuseppe Garibaldi,tertiary,True,False,22.884,"LINESTRING (11.7134485 45.5178372, 11.7134268 45.5178728, 11.7134088 45.5178966, 11.7133952 45.5179233, 11.7133955 45.5179667, 11.7133879 45.5180349)",,,,,
1066053496,Via degli Alpini,secondary,True,False,15.833,"LINESTRING (11.7134485 45.5178372, 11.7134159 45.5178491, 11.7133789 45.517853, 11.7133421 45.5178483, 11.713321 45.51784, 11.7133027 45.5178288, 11.7132725 45.5178072)",,SP117,,,roundabout
32861579,Via Torrossa,secondary,False,True,30.112,"LINESTRING (11.7162095 45.5241918, 11.7158818 45.5243354)",2,SP25,,,
32861579,Via Torrossa,secondary,False,False,62.162,"LINESTRING (11.7162095 45.5241918, 11.7163536 45.524127, 11.7165271 45.5240534, 11.716855 45.5238652)",2,SP25,,,
684499729,,residential,False,False,71.077,"LINESTRING (11.7162095 45.5241918, 11.7164439 45.5243437, 11.7168776 45.5246271)",,,,,
684499729,,residential,False,True,71.077,"LINESTRING (11.7168776 45.5246271, 11.7164439 45.5243437, 11.7162095 45.5241918)",,,,,
43620649,Via Cristoforo Colombo,residential,False,False,35.016,"LINESTRING (11.714088 45.5197929, 11.7144299 45.5199973)",,,,,
685199196,,residential,False,False,14.374,"LINESTRING (11.714088 45.5197929, 11.7139818 45.5198986)",,,,,
43620649,Via Cristoforo Colombo,residential,False,True,86.731,"LINESTRING (11.714088 45.5197929, 11.7138269 45.5196368, 11.7135093 45.5194444, 11.7132113 45.5193156)",,,,,
685199198,,residential,False,True,32.485,"LINESTRING (11.7127483 45.5199646, 11.7131261 45.5200882)",,,,,
857122098,Via Giuseppe Garibaldi,tertiary,False,False,22.018,"LINESTRING (11.7127483 45.5199646, 11.7126219 45.5201417)",,,,,
