osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
59034185,Via Cantagallo,unclassified,False,True,133.603,"LINESTRING (12.0274779 44.3662262, 12.0265148 44.3658558, 12.0260422 44.3656068)",,,
190976356,,unclassified,True,False,19.936,"LINESTRING (12.0274779 44.3662262, 12.0274861 44.3663229, 12.0274721 44.3664047)",,,
190976353,Via Nicola Sacco,residential,False,False,105.105,"LINESTRING (12.0257679 44.367479, 12.0249063 44.366762)",,,
190976353,Via Nicola Sacco,residential,False,True,43.616,"LINESTRING (12.0257679 44.367479, 12.0261242 44.3677773)",,,
190976355,Via Nicola Sacco,residential,False,True,47.404,"LINESTRING (12.0257679 44.367479, 12.0262155 44.3671973)",,,
316093707,Via Giuseppe Mazzini,residential,True,False,51.004,"LINESTRING (12.0331723 44.3693058, 12.0326763 44.3695968)",,,
316228253,Via Trento,residential,False,False,32.688,"LINESTRING (12.0331723 44.3693058, 12.0334133 44.369544)",SP52,,
316228252,Via Chiesuola,residential,False,True,186.03,"LINESTRING (12.0331723 44.3693058, 12.0328323 44.369105, 12.0321397 44.368696, 12.0313618 44.3682457)",SP52,,
316093708,Via Giuseppe Mazzini,residential,True,False,135.26,"LINESTRING (12.0305112 44.3709193, 12.0305521 44.3708343, 12.03067 44.3707267, 12.03176 44.3701162)",,,
27150602,Via Giuseppe Garibaldi,primary,False,True,42.809,"LINESTRING (12.0307474 44.3713402, 12.0303464 44.3710832)",SP302,,
27150602,Via Giuseppe Garibaldi,primary,False,False,62.897999999999996,"LINESTRING (12.0307474 44.3713402, 12.0312386 44.3716827, 12.0312671 44.3717169, 12.0312796 44.3717511)",SP302,,
316093708,Via Giuseppe Mazzini,residential,True,False,50.894000000000005,"LINESTRING (12.0307474 44.3713402, 12.0306051 44.371169, 12.0305112 44.3709193)",,,
27150602,Via Giuseppe Garibaldi,primary,False,False,42.809,"LINESTRING (12.0303464 44.3710832, 12.0307474 44.3713402)",SP302,,
"[27150602, 30310491]",Via Giuseppe Garibaldi,primary,False,True,269.44599999999997,"LINESTRING (12.0303464 44.3710832, 12.0292716 44.3704627, 12.0282337 44.3698642, 12.0277045 44.3695649)",SP302,,
316093709,,residential,True,False,22.717,"LINESTRING (12.0303464 44.3710832, 12.0304469 44.3710103, 12.0305112 44.3709193)",,,
847885363,Via Giuseppe Garibaldi,primary,False,True,9.932,"LINESTRING (12.0315476 44.3731413, 12.0315307 44.3730528)",SP302,,
847885366,Via Giuseppe Garibaldi,primary,False,False,2.581,"LINESTRING (12.0315476 44.3731413, 12.031552 44.3731643)",SP302,,
190976182,Via Venticinque Aprile,residential,False,False,72.358,"LINESTRING (12.0276574 44.3735954, 12.0269872 44.3740358)",,,
190976182,Via Venticinque Aprile,residential,False,True,136.209,"LINESTRING (12.0276574 44.3735954, 12.0289189 44.3727663)",,,
316228246,,residential,False,False,51.715,"LINESTRING (12.0276574 44.3735954, 12.0281009 44.3739357)",,,
316228246,,residential,False,True,51.715,"LINESTRING (12.0281009 44.3739357, 12.0276574 44.3735954)",,,
"[316228249, 316228250]","[""Via Massimo D' Azeglio"", 'Via F.lli Cairoli']",residential,True,False,224.507,"LINESTRING (12.0330116 44.36988, 12.0311317 44.3709333, 12.0314053 44.3711759)",,50,
158520686,Viale Guglielmo Marconi,residential,False,True,43.451,"LINESTRING (12.0344769 44.3705399, 12.034041 44.3707757)",,,
316228253,Via Trento,residential,False,False,113.553,"LINESTRING (12.0344769 44.3705399, 12.0352172 44.3714133)",SP52,,
316228253,Via Trento,residential,False,True,64.149,"LINESTRING (12.0344769 44.3705399, 12.0339849 44.3700826)",SP52,,
158520686,Viale Guglielmo Marconi,residential,False,False,126.27799999999999,"LINESTRING (12.0344769 44.3705399, 12.0347386 44.3704009, 12.0357495 44.3698601)",,,
316228253,Via Trento,residential,False,True,113.553,"LINESTRING (12.0352172 44.3714133, 12.0344769 44.3705399)",SP52,,
316228254,,secondary,False,False,134.181,"LINESTRING (12.0352172 44.3714133, 12.0366912 44.3708251)",SP5,,
316228254,,secondary,False,True,19.303,"LINESTRING (12.0352172 44.3714133, 12.0350158 44.3715103)",SP5,,
316228253,Via Trento,residential,False,False,75.174,"LINESTRING (12.0334133 44.369544, 12.0339849 44.3700826)",SP52,,
316228253,Via Trento,residential,False,True,32.688,"LINESTRING (12.0334133 44.369544, 12.0331723 44.3693058)",SP52,,
316264114,Via dei Martiri,residential,False,True,132.612,"LINESTRING (12.0334133 44.369544, 12.0346298 44.3688789, 12.0347385 44.3688195)",,,
316264116,Via Caduti per la Libertà,residential,False,True,129.317,"LINESTRING (12.0353224 44.3694205, 12.0339849 44.3700826)",,,
316264117,Via Giovanni Pascoli,residential,False,False,59.514,"LINESTRING (12.0353224 44.3694205, 12.0357495 44.3698601)",,,
316264117,Via Giovanni Pascoli,residential,False,True,81.364,"LINESTRING (12.0353224 44.3694205, 12.0347385 44.3688195)",,,
316264117,Via Giovanni Pascoli,residential,False,False,35.823,"LINESTRING (12.0361635 44.3702844, 12.0364214 44.3705486)",,,
331045703,Via Mattia Moreni,residential,False,False,213.387,"LINESTRING (12.0361635 44.3702844, 12.0365914 44.3700878, 12.0370828 44.3698621, 12.0371499 44.3698679, 12.037343 44.3701056, 12.0373323 44.3701631, 12.0364214 44.3705486)",,,
316264117,Via Giovanni Pascoli,residential,False,True,57.523,"LINESTRING (12.0361635 44.3702844, 12.0357495 44.3698601)",,,
316264117,Via Giovanni Pascoli,residential,False,False,37.486,"LINESTRING (12.0364214 44.3705486, 12.0366912 44.3708251)",,,
316264117,Via Giovanni Pascoli,residential,False,True,35.823,"LINESTRING (12.0364214 44.3705486, 12.0361635 44.3702844)",,,
331045703,Via Mattia Moreni,residential,False,True,213.387,"LINESTRING (12.0364214 44.3705486, 12.0373323 44.3701631, 12.037343 44.3701056, 12.0371499 44.3698679, 12.0370828 44.3698621, 12.0365914 44.3700878, 12.0361635 44.3702844)",,,
450072246,,residential,True,False,24.17,"LINESTRING (12.0313078 44.3733027, 12.03161 44.3732785)",,,
851546384,Via Giacomo Matteotti,residential,True,False,26.18,"LINESTRING (12.0313078 44.3733027, 12.0315476 44.3731413)",,50,
450071851,Via Quattro Novembre,residential,True,False,75.489,"LINESTRING (12.0303679 44.3726863, 12.0298154 44.3732385)",,,
331089977,Vicolo della Fonte,residential,True,False,101.384,"LINESTRING (12.0303679 44.3726863, 12.0308854 44.3730256, 12.0313078 44.3733027)",,,
61095287,Via Salvo D'Acquisto,residential,False,False,6.097,"LINESTRING (12.0270122 44.3701703, 12.027061 44.370128)",,,
61095290,Via Arnaldo Guerrini,residential,False,True,123.004,"LINESTRING (12.0270122 44.3701703, 12.0259226 44.3693848)",,,
"[331090852, 61095287]","[""Via Salvo D'Acquisto"", 'Via Pietro Nenni']",residential,False,"[False, True]",121.163,"LINESTRING (12.0270122 44.3701703, 12.0264571 44.3706579, 12.0262594 44.3705106, 12.0260107 44.3703252)",,,
331090852,Via Pietro Nenni,residential,False,False,27.451,"LINESTRING (12.0255576 44.3699876, 12.0253186 44.3698094)",,,
331090852,Via Pietro Nenni,residential,False,True,52.022,"LINESTRING (12.0255576 44.3699876, 12.0260107 44.3703252)",,,
331090854,Via Bertoni Pietro,residential,False,False,58.979,"LINESTRING (12.0255576 44.3699876, 12.0250223 44.3703549)",,,
331090854,Via Bertoni Pietro,residential,False,True,58.979,"LINESTRING (12.0250223 44.3703549, 12.0255576 44.3699876)",,,
331090852,Via Pietro Nenni,residential,False,False,52.022,"LINESTRING (12.0260107 44.3703252, 12.0255576 44.3699876)",,,
331090855,Via L. Venturi,residential,False,False,58.66,"LINESTRING (12.0260107 44.3703252, 12.0254756 44.3706885)",,,
"[331090852, 61095287]","['Via Pietro Nenni', ""Via Salvo D'Acquisto""]",residential,False,"[False, True]",121.16300000000001,"LINESTRING (12.0260107 44.3703252, 12.0262594 44.3705106, 12.0264571 44.3706579, 12.0270122 44.3701703)",,,
331090855,Via L. Venturi,residential,False,True,58.66,"LINESTRING (12.0254756 44.3706885, 12.0260107 44.3703252)",,,
331090852,Via Pietro Nenni,residential,False,False,34.345,"LINESTRING (12.0253186 44.3698094, 12.0250195 44.3695865)",,,
331090852,Via Pietro Nenni,residential,False,True,27.451,"LINESTRING (12.0253186 44.3698094, 12.0255576 44.3699876)",,,
331090856,,residential,False,False,67.336,"LINESTRING (12.0253186 44.3698094, 12.0259226 44.3693848)",,,
61095290,Via Arnaldo Guerrini,residential,False,False,123.004,"LINESTRING (12.0259226 44.3693848, 12.0270122 44.3701703)",,,
61095290,Via Arnaldo Guerrini,residential,False,True,33.167,"LINESTRING (12.0259226 44.3693848, 12.0256165 44.3691821)",,,
331090856,,residential,False,True,67.336,"LINESTRING (12.0259226 44.3693848, 12.0253186 44.3698094)",,,
316228251,Via Gaetano Donizetti,residential,False,False,49.465,"LINESTRING (12.0307543 44.3693847, 12.0303226 44.3690643)",,,
331093000,,residential,False,False,72.658,"LINESTRING (12.0307543 44.3693847, 12.0313925 44.3689169)",,,
316228251,Via Gaetano Donizetti,residential,False,True,57.843999999999994,"LINESTRING (12.0307543 44.3693847, 12.0311444 44.3696742, 12.0312591 44.3697594)",,,
331093000,,residential,False,True,72.658,"LINESTRING (12.0313925 44.3689169, 12.0307543 44.3693847)",,,
28171983,Via Roma,residential,False,False,73.068,"LINESTRING (12.0351097 44.3736261, 12.0344392 44.3740001, 12.0343831 44.3740286)",,,
28171983,Via Roma,residential,False,True,83.284,"LINESTRING (12.0351097 44.3736261, 12.0354676 44.3734265, 12.0359376 44.373167)",,,
331093004,,residential,False,False,113.605,"LINESTRING (12.0351097 44.3736261, 12.0346071 44.3731413, 12.0342588 44.3728052)",,,
331093004,,residential,False,True,113.605,"LINESTRING (12.0342588 44.3728052, 12.0346071 44.3731413, 12.0351097 44.3736261)",,,
179670494,Via Don Minzoni,residential,False,False,70.683,"LINESTRING (12.0349438 44.374522, 12.0343831 44.3740286)",,,
331344150,Via Leonardo da Vinci,residential,False,True,132.834,"LINESTRING (12.0349438 44.374522, 12.0362997 44.3738236)",,,
331344150,Via Leonardo da Vinci,residential,False,False,132.834,"LINESTRING (12.0362997 44.3738236, 12.0349438 44.374522)",,,
28171985,Via Vecchia Godo,unclassified,False,False,79.42699999999999,"LINESTRING (12.0362997 44.3738236, 12.0361937 44.3734877, 12.0361248 44.37338, 12.0359376 44.373167)",,,
28171985,Via Vecchia Godo,unclassified,False,True,24.755,"LINESTRING (12.0362997 44.3738236, 12.0363257 44.3739059, 12.0363203 44.3740441)",,,
190976353,Via Nicola Sacco,residential,False,True,52.552,"LINESTRING (12.0244664 44.3671148, 12.0249063 44.366762)",,,
930598413,Via Nicola Sacco,residential,True,False,36.340999999999994,"LINESTRING (12.0244664 44.3671148, 12.0243269 44.3672265, 12.0242481 44.367273, 12.0242197 44.3673007, 12.0241973 44.367321, 12.0241817 44.3673634)",,,
28223598,Via Trieste,secondary,False,True,9.266,"LINESTRING (12.034921 44.3715588, 12.0350158 44.3715103)",SP5,,
28223598,Via Trieste,secondary,False,False,111.797,"LINESTRING (12.034921 44.3715588, 12.0349143 44.3715622, 12.0346994 44.3716721, 12.0338087 44.3721739)",SP5,,
190975528,Via Pietro Farini,residential,False,True,0.697,"LINESTRING (12.0287644 44.3743178, 12.0287586 44.3743131)",,,
847885365,Via Giuseppe Garibaldi,primary,False,True,13.509,"LINESTRING (12.03161 44.3732785, 12.031552 44.3731643)",SP302,,
685813923,,residential,False,False,95.382,"LINESTRING (12.0293545 44.3664386, 12.0285789 44.3657841)",,,
685813923,,residential,False,True,95.382,"LINESTRING (12.0285789 44.3657841, 12.0293545 44.3664386)",,,
316228252,Via Chiesuola,residential,False,False,88.539,"LINESTRING (12.0285789 44.3657841, 12.0279227 44.3661688, 12.0278433 44.3662723, 12.0278739 44.3663404)",SP52,,
930598419,,primary,True,False,16.512999999999998,"LINESTRING (12.0241817 44.3673634, 12.0242064 44.367396, 12.0242218 44.3674315, 12.0242272 44.3674684, 12.0242224 44.3675054)",,,roundabout
930598418,Via Faentina Sud,primary,True,False,82.638,"LINESTRING (12.0242224 44.3675054, 12.0243289 44.3676159, 12.0249893 44.3680006)",SP302,,
190976180,Via Delle Regioni,residential,False,True,119.074,"LINESTRING (12.0277845 44.3721557, 12.0268338 44.3729833)",,,
1112783550,Via Emilia Romagna,residential,False,True,73.544,"LINESTRING (12.0277845 44.3721557, 12.0285218 44.3725553)",,,
"[190976180, 1112783549]",Via Delle Regioni,residential,False,"[False, True]",92.202,"LINESTRING (12.0277845 44.3721557, 12.028039 44.3719341, 12.0274515 44.3715907)",,,
316228252,Via Chiesuola,residential,False,False,64.338,"LINESTRING (12.0307767 44.3678459, 12.0313618 44.3682457)",SP52,,
1192089470,,residential,False,False,71.74,"LINESTRING (12.0307767 44.3678459, 12.0314365 44.3674057)",,,
316228252,Via Chiesuola,residential,False,True,174.431,"LINESTRING (12.0307767 44.3678459, 12.0304449 44.3676191, 12.030402 44.3675769, 12.0301901 44.367389, 12.0297287 44.3670266, 12.029617 44.3670022, 12.0295088 44.3670132, 12.0291586 44.3671699)",SP52,,
1192089470,,residential,False,True,71.74,"LINESTRING (12.0314365 44.3674057, 12.0307767 44.3678459)",,,
1192089477,,residential,False,False,31.528,"LINESTRING (12.0264806 44.3674082, 12.0262155 44.3671973)",,,
190976355,Via Nicola Sacco,residential,False,False,47.404,"LINESTRING (12.0262155 44.3671973, 12.0257679 44.367479)",,,
1192089477,,residential,False,True,31.528,"LINESTRING (12.0262155 44.3671973, 12.0264806 44.3674082)",,,
190976355,Via Nicola Sacco,residential,False,True,133.211,"LINESTRING (12.0262155 44.3671973, 12.0262327 44.3671865, 12.0267625 44.3668531, 12.0271108 44.366633, 12.0274721 44.3664047)",,,
61095287,Via Salvo D'Acquisto,residential,False,True,6.097,"LINESTRING (12.027061 44.370128, 12.0270122 44.3701703)",,,
158520670,Via Aldo Moro,residential,False,True,43.766,"LINESTRING (12.027061 44.370128, 12.0274907 44.3703741)",,,
61095287,Via Salvo D'Acquisto,residential,False,False,80.851,"LINESTRING (12.027061 44.370128, 12.0271371 44.3700621, 12.0274974 44.3697464, 12.0275727 44.3696804, 12.0277045 44.3695649)",,,
