osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
"[244947624, 530024653]",False,,Via delle Torri,residential,,False,38.057,"LINESTRING (17.4317305 40.5345567, 17.431514 40.5343593, 17.4314344 40.5342992)",
32128293,True,,Via Francesco Crispi,tertiary,,False,20.03,"LINESTRING (17.4318888 40.5332406, 17.4317891 40.5331708, 17.4317041 40.5331287)",
1079812803,False,,,unclassified,,False,26.104,"LINESTRING (17.4318888 40.5332406, 17.431746 40.5333433, 17.4317187 40.5333937, 17.4317236 40.5334243)",
832317587,True,,Via Francesco Crispi,tertiary,,False,18.946,"LINESTRING (17.4303621 40.5322962, 17.4301935 40.5321839)",
"[126785849, 113563065]",False,,Via Ciro La Pesa,residential,,True,72.861,"LINESTRING (17.4303621 40.5322962, 17.4301901 40.5324441, 17.4301631 40.532455, 17.430147 40.532457, 17.4300837 40.5324141, 17.4300244 40.532375, 17.4298978 40.5322969, 17.429793 40.5322443, 17.4296991 40.5322111)",
32128347,True,,Via A. Ponchielli,residential,,False,41.501,"LINESTRING (17.4366646 40.5339586, 17.4362756 40.5337308)",
225620691,False,,Via Vincenzo Calò,residential,,False,7.429,"LINESTRING (17.4366646 40.5339586, 17.4367226 40.5339084)",
225620691,False,,Via Vincenzo Calò,residential,,True,28.853,"LINESTRING (17.4366646 40.5339586, 17.4364297 40.5341469)",
32128772,False,,Via Grazia Deledda,residential,,False,65.87,"LINESTRING (17.4375681 40.5360964, 17.4379324 40.5355727)",
32128772,False,,Via Grazia Deledda,residential,,True,48.484,"LINESTRING (17.4375681 40.5360964, 17.4372803 40.5364736)",
125633985,False,,Via Catullo,residential,,True,27.271,"LINESTRING (17.4375681 40.5360964, 17.4378532 40.5362113)",
125633987,False,,Via Catullo,residential,,False,41.756,"LINESTRING (17.4375681 40.5360964, 17.4371346 40.5359162)",
32128772,False,,Via Grazia Deledda,residential,,False,34.82,"LINESTRING (17.4384224 40.5348711, 17.4386214 40.5345969)",
32128772,False,,Via Grazia Deledda,residential,,True,33.073,"LINESTRING (17.4384224 40.5348711, 17.4382447 40.5351361)",
125171974,False,,Via Savarra,residential,,False,40.838,"LINESTRING (17.4384224 40.5348711, 17.4380026 40.5346892)",
125171974,False,,Via Savarra,residential,,True,73.612,"LINESTRING (17.4384224 40.5348711, 17.4386095 40.5349414, 17.4392403 40.5350949)",
32128772,False,,Via Grazia Deledda,residential,,True,50.986,"LINESTRING (17.439901 40.5327156, 17.4396293 40.533125)",
803621392,False,2,Viale Ludovico Ariosto,residential,50,False,40.957,"LINESTRING (17.439901 40.5327156, 17.4394403 40.5326013)",
225620691,False,,Via Vincenzo Calò,residential,,True,27.468,"LINESTRING (17.4378967 40.5330655, 17.4376791 40.533249)",
225620691,False,,Via Vincenzo Calò,residential,,False,19.35,"LINESTRING (17.4378967 40.5330655, 17.4379144 40.5330507, 17.438044 40.5329323)",
32128727,True,,Via Giovanni Battista Pergolesi,residential,,False,75.989,"LINESTRING (17.4380509 40.5317215, 17.4382002 40.5318224, 17.4386119 40.5321066, 17.4387279 40.5321704)",
125633995,True,,Via F. Rubichi,residential,,False,59.964,"LINESTRING (17.4380509 40.5317215, 17.4378901 40.5318711, 17.4375828 40.5321265)",
32008799,True,,Via Niccolò Paganini,residential,,False,41.056,"LINESTRING (17.4375828 40.5321265, 17.4373883 40.5319897, 17.4372275 40.5318747)",
125633995,True,,Via F. Rubichi,residential,,False,59.354,"LINESTRING (17.4375828 40.5321265, 17.4373419 40.5323247, 17.4371087 40.5325203)",
105389643,True,,Via Umberto Giordano,residential,,False,22.442,"LINESTRING (17.4371087 40.5325203, 17.4373026 40.5326582)",
125633995,True,,Via F. Rubichi,residential,,False,76.156,"LINESTRING (17.4371087 40.5325203, 17.4368183 40.5327878, 17.4365313 40.5330461)",
32128347,True,,Via A. Ponchielli,residential,,False,59.118,"LINESTRING (17.4359511 40.5335407, 17.4353905 40.5332227)",
125634019,True,,Via F. Rubichi,residential,,False,36.653,"LINESTRING (17.4359511 40.5335407, 17.4356695 40.5337914)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,39.503,"LINESTRING (17.4391083 40.5354357, 17.4392403 40.5350949)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,56.78,"LINESTRING (17.4391083 40.5354357, 17.4388973 40.5359205)",
225656508,False,,Via G. Amendola,residential,,False,42.697,"LINESTRING (17.4391083 40.5354357, 17.4395878 40.5355567)",
32128772,False,,Via Grazia Deledda,residential,,False,33.073,"LINESTRING (17.4382447 40.5351361, 17.4384224 40.5348711)",
32128772,False,,Via Grazia Deledda,residential,,True,55.258,"LINESTRING (17.4382447 40.5351361, 17.4379324 40.5355727)",
125634002,True,,Via Monte Sabotino,residential,,False,80.256,"LINESTRING (17.4382447 40.5351361, 17.4386288 40.5352802, 17.4391083 40.5354357)",
32008860,False,,Via Emilio Salgari,residential,,True,32.875,"LINESTRING (17.437815 40.5349482, 17.4380026 40.5346892)",
125634002,True,,Via Monte Sabotino,residential,,False,41.895,"LINESTRING (17.437815 40.5349482, 17.4382447 40.5351361)",
32008860,False,,Via Emilio Salgari,residential,,False,56.246,"LINESTRING (17.437815 40.5349482, 17.4376584 40.5351695, 17.437504 40.5353954)",
225620691,False,,Via Vincenzo Calò,residential,,False,28.853,"LINESTRING (17.4364297 40.5341469, 17.4366646 40.5339586)",
225620691,False,,Via Vincenzo Calò,residential,,True,7.369,"LINESTRING (17.4364297 40.5341469, 17.4363737 40.5341977)",
125634002,True,,Via Monte Sabotino,residential,,False,47.45,"LINESTRING (17.4364297 40.5341469, 17.4366937 40.5343195, 17.4368559 40.5344247)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,30.505,"LINESTRING (17.4373709 40.5347511, 17.4375502 40.534513)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,57.844,"LINESTRING (17.4373709 40.5347511, 17.4370638 40.535216)",
125634002,True,,Via Monte Sabotino,residential,,False,43.480000000000004,"LINESTRING (17.4373709 40.5347511, 17.4375293 40.5348278, 17.437815 40.5349482)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,35.003,"LINESTRING (17.4389658 40.5324781, 17.4387855 40.5327615)",
803621392,False,2,Viale Ludovico Ariosto,residential,50,True,42.377,"LINESTRING (17.4389658 40.5324781, 17.4394403 40.5326013)",
803621392,False,2,Viale Ludovico Ariosto,residential,50,False,31.991999999999997,"LINESTRING (17.4389658 40.5324781, 17.4386693 40.5324023, 17.438607 40.5323864)",
125171974,False,,Via Savarra,residential,,False,50.785,"LINESTRING (17.4375502 40.534513, 17.4371162 40.5341971)",
125171974,False,,Via Savarra,residential,,True,42.96,"LINESTRING (17.4375502 40.534513, 17.4380026 40.5346892)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,75.402,"LINESTRING (17.4375502 40.534513, 17.4379789 40.5339183)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,30.505,"LINESTRING (17.4375502 40.534513, 17.4373709 40.5347511)",
31878495,True,1,Via Lecce,residential,50,False,41.185,"LINESTRING (17.4351508 40.5390141, 17.4356358 40.5390506)",
48768621,True,1,Via Lazio,residential,50,False,70.354,"LINESTRING (17.4351508 40.5390141, 17.4350973 40.5396455)",
225666639,True,1,Via Palermo,residential,50,False,49.006,"LINESTRING (17.4321353 40.5400812, 17.4327133 40.5401172)",
225667201,False,2,Via Campitelli,tertiary,50,False,66.409,"LINESTRING (17.4321353 40.5400812, 17.4322075 40.5394865)",
225667201,False,2,Via Campitelli,tertiary,50,True,57.324,"LINESTRING (17.4321353 40.5400812, 17.4320849 40.5405953)",
89693082,True,1,Via Abruzzi,residential,50,False,69.389,"LINESTRING (17.4346247 40.5396199, 17.4346323 40.5389959)",
125758865,True,1,Via Foggia,residential,50,False,28.744,"LINESTRING (17.4346247 40.5396199, 17.4342856 40.5395996)",
125758865,True,1,Via Foggia,residential,50,False,38.774,"LINESTRING (17.4299327 40.5394531, 17.4295238 40.5396113)",
225687934,False,,Via della Pace,residential,,True,54.283,"LINESTRING (17.4299327 40.5394531, 17.4296242 40.5390249)",
125171985,True,,,residential,,False,51.134,"LINESTRING (17.4356483 40.5386147, 17.436243 40.5385298)",
413673907,True,,,residential,,False,49.222,"LINESTRING (17.4356483 40.5386147, 17.4350788 40.5387076)",
31878495,True,1,Via Lecce,residential,50,False,45.149,"LINESTRING (17.4356358 40.5390506, 17.4361687 40.5390798)",
89693080,True,1,Via Umbria,residential,50,False,48.481,"LINESTRING (17.4356358 40.5390506, 17.4356483 40.5386147)",
89693080,True,1,Via Umbria,residential,50,False,69.432,"LINESTRING (17.4354948 40.5402902, 17.4355639 40.539668)",
225666639,True,1,Via Palermo,residential,50,False,46.844,"LINESTRING (17.4354948 40.5402902, 17.4360473 40.5403246)",
31878495,True,1,Via Lecce,residential,50,False,43.862,"LINESTRING (17.4346323 40.5389959, 17.4351508 40.5390141)",
89693082,True,1,Via Abruzzi,residential,50,False,57.649,"LINESTRING (17.4346323 40.5389959, 17.4345068 40.5384863)",
225666639,True,1,Via Palermo,residential,50,False,39.73,"LINESTRING (17.4350262 40.5402611, 17.4354948 40.5402902)",
89693084,False,1,Via Cagliari,residential,50,False,38.138,"LINESTRING (17.4300606 40.5404804, 17.4305112 40.5404998)",
89693084,False,1,Via Cagliari,residential,50,True,45.281,"LINESTRING (17.4300606 40.5404804, 17.4295782 40.5406577)",
89693085,True,,Via Marseglia,residential,,False,60.093,"LINESTRING (17.4303323 40.5381326, 17.4306484 40.5386167)",
105494456,True,,,residential,,False,49.437,"LINESTRING (17.4303323 40.5381326, 17.4308625 40.5379447)",
"[89693088, 105494441]",True,1,"['Via della Pace', 'Via don Giovanni Minzoni']",residential,,False,333.106,"LINESTRING (17.4303323 40.5381326, 17.4301453 40.5378419, 17.4299885 40.5379089, 17.4299606 40.5378566, 17.4298725 40.537726, 17.4297328 40.5376656, 17.4295086 40.5375768, 17.4293267 40.5375023, 17.4291956 40.5375529, 17.4288905 40.5376754, 17.4286717 40.5377616, 17.4284758 40.5378387, 17.4288196 40.5383677, 17.4291097 40.53826, 17.4292854 40.5385248)",
94063648,True,1,Via Marche,residential,50,False,38.159,"LINESTRING (17.4370458 40.5403868, 17.4370761 40.5400444)",
89693082,True,1,Via Abruzzi,residential,50,False,68.292,"LINESTRING (17.4345689 40.5402326, 17.4346247 40.5396199)",
225666639,True,1,Via Palermo,residential,50,False,38.773,"LINESTRING (17.4345689 40.5402326, 17.4350262 40.5402611)",
225666641,True,,Via Lombardia,residential,,False,69.85,"LINESTRING (17.4360473 40.5403246, 17.4361076 40.5396981)",
803613533,True,1,Via Palermo,residential,50,False,42.63,"LINESTRING (17.4360473 40.5403246, 17.4365501 40.5403559)",
803613534,False,2,Via Lombardia,residential,50,True,16.301,"LINESTRING (17.4360473 40.5403246, 17.436014 40.540469)",
1103212257,False,,Viale Gaspare Pignatelli,residential,,False,11.811,"LINESTRING (17.4306484 40.5386167, 17.4307722 40.5385674)",
1103212257,False,,Viale Gaspare Pignatelli,residential,,True,31.651,"LINESTRING (17.4306484 40.5386167, 17.4303167 40.5387489)",
89693077,True,1,Via Campania,residential,50,False,55.446,"LINESTRING (17.4338599 40.5401885, 17.4337992 40.540685)",
225666639,True,1,Via Palermo,residential,50,False,30.149,"LINESTRING (17.4338599 40.5401885, 17.4342155 40.5402106)",
225687933,False,,Viale Gaspare Pignatelli,residential,,False,54.788,"LINESTRING (17.4296242 40.5390249, 17.4301984 40.5387961)",
225687934,False,,Via della Pace,residential,,False,54.283,"LINESTRING (17.4296242 40.5390249, 17.4299327 40.5394531)",
744683192,False,2,Viale Gaspare Pignatelli,residential,30,True,37.721,"LINESTRING (17.4296242 40.5390249, 17.4292333 40.5391887)",
847096197,True,,Via della Pace,residential,,False,62.556999999999995,"LINESTRING (17.4296242 40.5390249, 17.4294297 40.5387443, 17.429391 40.5386885, 17.4293816 40.5386749, 17.4293523 40.5386327, 17.4292854 40.5385248)",
744683192,False,2,Viale Gaspare Pignatelli,residential,30,False,51.243,"LINESTRING (17.4286738 40.5393539, 17.4287661 40.5393481, 17.4288547 40.5393285, 17.4288893 40.5393209, 17.4292333 40.5391887)",
89693084,False,1,Via Cagliari,residential,50,False,45.281,"LINESTRING (17.4295782 40.5406577, 17.4300606 40.5404804)",
297811208,True,,Via A. Pignatelli,residential,,False,48.476,"LINESTRING (17.4295782 40.5406577, 17.429302 40.5402756)",
244947625,True,,Via delle Torri,tertiary,,False,25.323,"LINESTRING (17.4319615 40.5347804, 17.4317746 40.5346024)",
105309553,False,,Via Torquato Tasso,residential,,False,36.939,"LINESTRING (17.4319615 40.5347804, 17.4320292 40.5347183, 17.4322134 40.5345093)",
"[105309512, 422908947, 422908948]",True,,Via Sonnino,residential,,False,158.267,"LINESTRING (17.4314344 40.5342992, 17.4313537 40.5343938, 17.4313384 40.5344116, 17.430415 40.5354932)",building_passage
"[226213992, 226213994, 105309551]",False,1,Via Castello,residential,,True,22.173,"LINESTRING (17.4314344 40.5342992, 17.4314161 40.5342899, 17.4312904 40.5342219, 17.431221 40.5341832)",yes
"[244947624, 530024653]",False,,Via delle Torri,residential,,True,38.057,"LINESTRING (17.4314344 40.5342992, 17.431514 40.5343593, 17.4317305 40.5345567)",
244947625,True,,Via delle Torri,tertiary,,False,6.302,"LINESTRING (17.4317746 40.5346024, 17.4317305 40.5345567)",
126655190,True,1,Via Luigi Galvani,residential,,False,97.379,"LINESTRING (17.432845 40.5354628, 17.4335277 40.5347573)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,True,25.404,"LINESTRING (17.432845 40.5354628, 17.4330656 40.535618)",
734850190,False,2,Viale Giacomo Matteotti,tertiary,,False,29.003,"LINESTRING (17.432845 40.5354628, 17.4327036 40.5353676, 17.4326486 40.5353319, 17.4325862 40.5352915)",
299040831,True,,Via Galileo Ferraris,residential,,False,89.455,"LINESTRING (17.4321732 40.5349812, 17.4327775 40.5343207)",
734850191,True,1,Via delle Torri,tertiary,,False,24.986,"LINESTRING (17.4321732 40.5349812, 17.4319884 40.5348058)",
89693077,True,1,Via Campania,residential,50,False,67.592,"LINESTRING (17.4339209 40.5395824, 17.4338599 40.5401885)",
125758865,True,1,Via Foggia,residential,50,False,37.998,"LINESTRING (17.4339209 40.5395824, 17.4334721 40.5395613)",
89693080,True,1,Via Umbria,residential,50,False,68.92,"LINESTRING (17.4355639 40.539668, 17.4356358 40.5390506)",
125758865,True,1,Via Foggia,residential,50,False,39.509,"LINESTRING (17.4355639 40.539668, 17.4350973 40.5396455)",
31831842,True,1,Via Sardegna,residential,50,False,65.583,"LINESTRING (17.4312389 40.5394413, 17.4311734 40.540029)",
125758865,True,1,Via Foggia,residential,50,False,52.336,"LINESTRING (17.4312389 40.5394413, 17.4306219 40.5394005)",
31831835,True,1,Via Calabria,residential,50,False,69.022,"LINESTRING (17.4316766 40.5394623, 17.4317426 40.5388436)",
125758865,True,1,Via Foggia,residential,50,False,37.061,"LINESTRING (17.4316766 40.5394623, 17.4312389 40.5394413)",
59464941,True,,,residential,,False,57.266,"LINESTRING (17.4295238 40.5396113, 17.4298095 40.5400783)",
125758865,True,1,Via Foggia,residential,50,False,49.358,"LINESTRING (17.4295238 40.5396113, 17.4290043 40.5398142)",
803441810,False,2,Via Vitantonio La Sorte,tertiary,50,True,26.686,"LINESTRING (17.4371012 40.5397611, 17.4372519 40.539972)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,False,5.575,"LINESTRING (17.4371012 40.5397611, 17.4370703 40.5397168)",
125758865,True,1,Via Foggia,residential,50,False,44.944,"LINESTRING (17.4322075 40.5394865, 17.4316766 40.5394623)",
225667201,False,2,Via Campitelli,tertiary,50,False,68.251,"LINESTRING (17.4322075 40.5394865, 17.4322726 40.5388747)",
225667201,False,2,Via Campitelli,tertiary,50,True,66.409,"LINESTRING (17.4322075 40.5394865, 17.4321353 40.5400812)",
31878399,True,1,Via Sicilia,residential,50,False,69.04,"LINESTRING (17.4306219 40.5394005, 17.4306965 40.5387822)",
125758865,True,1,Via Foggia,residential,50,False,39.452,"LINESTRING (17.4306219 40.5394005, 17.4301561 40.5393765)",
125634019,True,,Via F. Rubichi,residential,,False,36.86,"LINESTRING (17.4365313 40.5330461, 17.436241 40.5332935)",
245623194,True,,Via Ruggero Leoncavallo,residential,,False,64.939,"LINESTRING (17.4365313 40.5330461, 17.4359074 40.5327052)",
31878415,True,1,Via Molise,residential,50,False,66.882,"LINESTRING (17.4301561 40.5393765, 17.4300872 40.5399757)",
125758865,True,1,Via Foggia,residential,50,False,20.711,"LINESTRING (17.4301561 40.5393765, 17.4299327 40.5394531)",
297811211,True,,Via A. Pignatelli,residential,,False,58.307,"LINESTRING (17.4290043 40.5398142, 17.4286738 40.5393539)",
105309527,False,,Via Brunetti,residential,,False,14.889,"LINESTRING (17.43156 40.5362602, 17.4313903 40.5362242)",
105309527,False,,Via Brunetti,residential,,True,17.254,"LINESTRING (17.43156 40.5362602, 17.4317567 40.5363018)",
105309539,True,,Via Teologo Pignatelli,residential,,False,46.877,"LINESTRING (17.43156 40.5362602, 17.4317687 40.5358696)",
105309558,True,1,Via Giuseppe Battista,residential,20,False,33.643,"LINESTRING (17.4305449 40.5340093, 17.4305062 40.5340158, 17.4304745 40.5340284, 17.4304205 40.5340629, 17.4303857 40.5340629, 17.4303257 40.5340493, 17.4302357 40.5340347, 17.4301737 40.5340275)",
106530390,True,1,Via Castello,residential,20,False,20.713,"LINESTRING (17.4305449 40.5340093, 17.4307066 40.5340656, 17.4307683 40.5340859)",
105309548,False,,Via Rudia,residential,,False,33.405,"LINESTRING (17.432018 40.5371218, 17.4321792 40.5368475)",
422908944,False,,Via Roma,residential,,False,18.963,"LINESTRING (17.432018 40.5371218, 17.4318107 40.5370565)",
105309548,False,,Via Rudia,residential,,True,28.578,"LINESTRING (17.432018 40.5371218, 17.431982 40.5371878, 17.4318881 40.5373591)",
105309524,True,,Via Giacomo Leopardi,residential,,False,22.057,"LINESTRING (17.4309167 40.5356507, 17.4311641 40.5357139)",
105309516,True,,Via Giovanni Paisiello,residential,,False,50.579,"LINESTRING (17.4309167 40.5356507, 17.4307907 40.53587, 17.4306826 40.5360693)",
105309524,True,,Via Giacomo Leopardi,residential,,False,22.489,"LINESTRING (17.4306611 40.5355944, 17.4309167 40.5356507)",
105309544,True,,Via Pisanelli,residential,,False,72.232,"LINESTRING (17.4306611 40.5355944, 17.4307685 40.5354997, 17.4308641 40.5353993, 17.4311568 40.5350661)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,36.452,"LINESTRING (17.4338267 40.5339889, 17.4340736 40.5337201)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,35.916,"LINESTRING (17.4338267 40.5339889, 17.433571 40.5342469)",
105309557,False,,Via Giacomo Puccini,residential,,True,30.593,"LINESTRING (17.4338267 40.5339889, 17.4341211 40.534149)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,23.412,"LINESTRING (17.4308334 40.5363355, 17.4305935 40.5362302)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,22.256,"LINESTRING (17.4305935 40.5362302, 17.430355 40.5361453)",
105309516,True,,Via Giovanni Paisiello,residential,,False,19.742,"LINESTRING (17.4305935 40.5362302, 17.4305037 40.5363941)",
105309527,False,,Via Brunetti,residential,,False,17.719,"LINESTRING (17.4319597 40.5363417, 17.4317567 40.5363018)",
105309556,True,,Via XX Settembre,residential,,False,44.419,"LINESTRING (17.4319597 40.5363417, 17.4321468 40.5359684)",
"[105309552, 105309527]",False,,"['Via Salento', 'Via Brunetti']",residential,,True,62.636,"LINESTRING (17.4319597 40.5363417, 17.4321526 40.5363846, 17.4319577 40.5367675)",
"[106530380, 106530406]",False,,Via Spirito Santo,residential,,False,102.659,"LINESTRING (17.4308007 40.533456, 17.4305203 40.5333858, 17.4304359 40.5334709, 17.4304132 40.5335009, 17.4302382 40.5338541, 17.4301831 40.5339949, 17.4301737 40.5340275)",
"[125633993, 832317586]",True,1,"['Via F. Balestra', 'Via Arciprete Maranò']",residential,20,False,19.81,"LINESTRING (17.4308007 40.533456, 17.430814 40.5335557, 17.4308097 40.5336029, 17.4307984 40.5336323)",
105309519,True,,Via Mafalda di Savoia,residential,,False,16.962,"LINESTRING (17.4311216 40.5370957, 17.431303 40.537161)",
105309539,True,,Via Teologo Pignatelli,residential,,False,27.73,"LINESTRING (17.4311216 40.5370957, 17.4312433 40.5368641)",
105309514,True,,Via Umberto I,residential,30,False,35.302,"LINESTRING (17.4284464 40.5336175, 17.4284292 40.5335725, 17.4284974 40.5333069)",
105309520,True,,Via Donato D'Alessandro,residential,,False,64.038,"LINESTRING (17.4284464 40.5336175, 17.4284937 40.5335912, 17.4285465 40.5335307, 17.428737 40.5332367, 17.4287825 40.5331768, 17.4288317 40.5331275)",
105309535,True,,Via Forlanini,residential,,False,36.225,"LINESTRING (17.4332681 40.5328556, 17.4335152 40.5325894)",
125634010,True,,Via Gioacchino Rossini,residential,,False,63.047,"LINESTRING (17.4332681 40.5328556, 17.4338654 40.5331953)",
59464947,False,,Via 24 Maggio,tertiary,,True,4.455,"LINESTRING (17.4286618 40.5323244, 17.4286952 40.5322934)",
105309524,True,,Via Giacomo Leopardi,residential,,False,17.081,"LINESTRING (17.4317687 40.5358696, 17.4319599 40.5359194)",
105309539,True,,Via Teologo Pignatelli,residential,,False,45.958,"LINESTRING (17.4317687 40.5358696, 17.431976 40.5354875)",
105309510,False,,Via Dante Alighieri,residential,,False,38.527,"LINESTRING (17.4311571 40.536654, 17.4307541 40.536492)",
105309510,False,,Via Dante Alighieri,residential,,True,16.16,"LINESTRING (17.4311571 40.536654, 17.4313276 40.5367198)",
105309523,True,,Via Cairoli,residential,,False,19.861,"LINESTRING (17.4311571 40.536654, 17.4312445 40.5364882)",
105309499,True,,Via Giuseppe Garibaldi,residential,,False,23.319,"LINESTRING (17.4310815 40.5364273, 17.4308334 40.5363355)",
105309501,False,,,residential,,False,29.504,"LINESTRING (17.4310815 40.5364273, 17.4312211 40.5361841)",
105309514,True,,Via Umberto I,residential,30,False,49.641,"LINESTRING (17.4284974 40.5333069, 17.4285349 40.533203, 17.4285659 40.5330404, 17.4286046 40.5328685)",
105309523,True,,Via Cairoli,residential,,False,47.938,"LINESTRING (17.4313903 40.5362242, 17.4315925 40.5358214)",
105309527,False,,Via Brunetti,residential,,False,14.978,"LINESTRING (17.4313903 40.5362242, 17.4312211 40.5361841)",
105309527,False,,Via Brunetti,residential,,True,14.889,"LINESTRING (17.4313903 40.5362242, 17.43156 40.5362602)",
105309502,True,1,Via San Francesco De Geronimo,residential,30,False,13.128,"LINESTRING (17.4293355 40.5335794, 17.4294189 40.5334798)",
"[106376480, 422908942, 422908943]",False,,Via Madonna del Lume,residential,,False,37.781000000000006,"LINESTRING (17.4293355 40.5335794, 17.4293518 40.5335925, 17.4293913 40.5336244, 17.4294115 40.5336407, 17.4294293 40.5336742, 17.429471 40.5337745, 17.4295004 40.5338339, 17.4295568 40.5338611)",building_passage
105309499,True,,Via Giuseppe Garibaldi,residential,,False,20.725,"LINESTRING (17.4321792 40.5368475, 17.4319577 40.5367675)",
105309548,False,,Via Rudia,residential,,True,33.405,"LINESTRING (17.4321792 40.5368475, 17.432018 40.5371218)",
105309552,False,,Via Salento,residential,,False,34.453,"LINESTRING (17.4318107 40.5370565, 17.4319577 40.5367675)",
105309552,False,,Via Salento,residential,,True,27.769,"LINESTRING (17.4318107 40.5370565, 17.4316959 40.5372905)",
422908944,False,,Via Roma,residential,,False,18.22,"LINESTRING (17.4318107 40.5370565, 17.4316146 40.5369884)",
422908944,False,,Via Roma,residential,,True,18.963,"LINESTRING (17.4318107 40.5370565, 17.432018 40.5371218)",
105309519,True,,Via Mafalda di Savoia,residential,,False,14.436,"LINESTRING (17.4309668 40.5370408, 17.4311216 40.5370957)",
105309523,True,,Via Cairoli,residential,,False,27.795,"LINESTRING (17.4309668 40.5370408, 17.4310876 40.5368083)",
105309524,True,,Via Giacomo Leopardi,residential,,False,31.968,"LINESTRING (17.4321468 40.5359684, 17.4325089 40.5360516)",
105309556,True,,Via XX Settembre,residential,,False,37.967,"LINESTRING (17.4321468 40.5359684, 17.4323144 40.5356516)",
238316098,True,,Via Giacomo Puccini,residential,,False,49.494,"LINESTRING (17.4333605 40.5337195, 17.4338267 40.5339889)",
299040831,True,,Via Galileo Ferraris,residential,,False,36.058,"LINESTRING (17.4333605 40.5337195, 17.4336011 40.5334517)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,37.151,"LINESTRING (17.4348434 40.5329271, 17.4351025 40.5326572)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,36.904,"LINESTRING (17.4348434 40.5329271, 17.4345805 40.5331921)",
105309531,True,,Via Amilcare Ponchielli,residential,,False,49.152,"LINESTRING (17.4348434 40.5329271, 17.434382 40.532658)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,False,36.904,"LINESTRING (17.4345805 40.5331921, 17.4348434 40.5329271)",
31878625,False,2,Via Guglielmo Marconi,tertiary,,True,35.56,"LINESTRING (17.4345805 40.5331921, 17.4343317 40.53345)",
125634011,True,,Via Alfredo Catalani,residential,,False,31.609,"LINESTRING (17.4345805 40.5331921, 17.4348882 40.5333537)",
105309495,True,,Via Bari,residential,,False,16.899,"LINESTRING (17.4321447 40.5355691, 17.431976 40.5354875)",
105309533,True,,Via Caracciolo,residential,,False,41.966,"LINESTRING (17.4321447 40.5355691, 17.4319599 40.5359194)",
89701499,True,1,Via Niccolò Maria Ricchiuti,residential,20,False,14.72,"LINESTRING (17.4285228 40.5350299, 17.4284682 40.535105, 17.428422 40.5351356)",
105309527,False,,Via Brunetti,residential,,False,17.254,"LINESTRING (17.4317567 40.5363018, 17.43156 40.5362602)",
105309527,False,,Via Brunetti,residential,,True,17.719,"LINESTRING (17.4317567 40.5363018, 17.4319597 40.5363417)",
105309533,True,,Via Caracciolo,residential,,False,38.288,"LINESTRING (17.4317567 40.5363018, 17.4315904 40.5366221)",
105309497,False,,Via Roma,residential,,False,63.06,"LINESTRING (17.4310876 40.5368083, 17.4304015 40.5365853)",
105309497,False,,Via Roma,residential,,True,14.547,"LINESTRING (17.4310876 40.5368083, 17.4312433 40.5368641)",
105309523,True,,Via Cairoli,residential,,False,18.135,"LINESTRING (17.4310876 40.5368083, 17.4311571 40.536654)",
113563078,True,,Via Regina Elena,residential,,False,67.106,"LINESTRING (17.430415 40.5354932, 17.429994 40.5360049)",
105309524,True,,Via Giacomo Leopardi,residential,,False,23.694000000000003,"LINESTRING (17.430415 40.5354932, 17.4305493 40.535556, 17.4306611 40.5355944)",
105309510,False,,Via Dante Alighieri,residential,,False,23.032,"LINESTRING (17.4305037 40.5363941, 17.4302677 40.5362905)",
105309510,False,,Via Dante Alighieri,residential,,True,23.797,"LINESTRING (17.4305037 40.5363941, 17.4307541 40.536492)",
105309516,True,,Via Giovanni Paisiello,residential,,False,22.948,"LINESTRING (17.4305037 40.5363941, 17.4304015 40.5365853)",
105309519,True,,Via Mafalda di Savoia,residential,,False,8.677,"LINESTRING (17.4316959 40.5372905, 17.4317899 40.5373219)",
105309552,False,,Via Salento,residential,,False,27.769,"LINESTRING (17.4316959 40.5372905, 17.4318107 40.5370565)",
105309509,True,1,Piazza Regina Margherita,residential,30,False,21.209,"LINESTRING (17.4283456 40.534359, 17.4283506 40.5341683)",
105494468,False,,Salita Immacolata,residential,,False,44.567,"LINESTRING (17.4283456 40.534359, 17.4283464 40.534459, 17.4287415 40.5344765)",
105309556,True,,Via XX Settembre,residential,,False,35.438,"LINESTRING (17.4316146 40.5369884, 17.4317752 40.536694)",
