osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed,junction,ref,tunnel
178703323,Via Cervaria,residential,False,True,45.607,"LINESTRING (7.7280072 44.5500446, 7.7280259 44.5500578, 7.7280891 44.5501613, 7.728174 44.5503003, 7.7282248 44.5503835, 7.728245 44.5504167)",,,,,,
178703341,Via Alessandro Michelini,residential,False,True,35.383,"LINESTRING (7.7280072 44.5500446, 7.7282456 44.5499777, 7.7284225 44.5499277)",,,,,,
544968126,Via Hannah Arendt,residential,True,False,33.657,"LINESTRING (7.7286293 44.5502878, 7.728245 44.5504167)",,,,,,
544968128,Piazza Capitano Cosa,unclassified,False,False,58.676,"LINESTRING (7.7286293 44.5502878, 7.7287432 44.5504746, 7.7288132 44.5505895, 7.7289272 44.5507709)",,,,,,
160536484,Via San Giovanni Bosco,residential,True,False,37.605,"LINESTRING (7.7271189 44.5511561, 7.7266652 44.5512553)",,,,,,
178703322,Via Bava,unclassified,True,False,102.75099999999999,"LINESTRING (7.7271189 44.5511561, 7.726951 44.5506694, 7.7268972 44.5504431, 7.7269029 44.5503542, 7.7268949 44.5503191, 7.7268794 44.5502512)",,,,,,
86869525,Viale delle Alpi,unclassified,False,False,32.358,"LINESTRING (7.7290606 44.551745, 7.7294621 44.5516919)",,,,,,
86869525,Viale delle Alpi,unclassified,False,True,22.738,"LINESTRING (7.7290606 44.551745, 7.7287798 44.5517871)",,,,,,
178703323,Via Cervaria,residential,False,False,103.56099999999999,"LINESTRING (7.7290606 44.551745, 7.7290324 44.5516968, 7.7289975 44.5516086, 7.728934 44.5514502, 7.7288447 44.5513362, 7.7287718 44.5512006, 7.7286661 44.5510481, 7.7285908 44.5509376, 7.7285501 44.550892)",,,,,,
1191681713,Via Tripoli,unclassified,False,False,56.92700000000001,"LINESTRING (7.7263583 44.5531498, 7.7263652 44.5532956, 7.726426 44.5536591)",,,,,,
178866578,Piazza Romanisio,residential,False,True,27.645,"LINESTRING (7.719739 44.5460907, 7.7197797 44.5460829, 7.7198326 44.5462982)",,,,,,
178866577,Piazza Romanisio,residential,False,True,114.39299999999999,"LINESTRING (7.7198326 44.5462982, 7.7198535 44.5466259, 7.7198777 44.5466584, 7.7199259 44.5466812, 7.720033 44.5466789, 7.7203534 44.5466732, 7.7207269 44.5466131, 7.7207865 44.5465981)",,,,,,
178866578,Piazza Romanisio,residential,False,False,27.645,"LINESTRING (7.7198326 44.5462982, 7.7197797 44.5460829, 7.719739 44.5460907)",,,,,,
178866578,Piazza Romanisio,residential,False,True,55.17,"LINESTRING (7.7198326 44.5462982, 7.7204387 44.5462807, 7.720528 44.5462757)",,,,,,
178882301,Via Ancina,unclassified,True,False,56.020999999999994,"LINESTRING (7.7259212 44.549901, 7.7258781 44.5496604, 7.7258503 44.5495011, 7.7258365 44.5494241, 7.7258323 44.5494012)",,,,,,
178937404,Via Tesauro,residential,True,False,181.769,"LINESTRING (7.7259212 44.549901, 7.7261782 44.5498707, 7.7262225 44.5498744, 7.7262895 44.5500767, 7.7263496 44.5502812, 7.7263805 44.5503862, 7.7263926 44.5504273, 7.7264667 44.5507248, 7.7266652 44.5512553)",,,,,,
178703341,Via Alessandro Michelini,residential,False,False,31.728,"LINESTRING (7.7278573 44.5500841, 7.727469 44.5501537)",,,,,,
178703341,Via Alessandro Michelini,residential,False,True,12.664,"LINESTRING (7.7278573 44.5500841, 7.7280072 44.5500446)",,,,,,
178882283,Via Monfalcone,unclassified,False,True,102.45899999999999,"LINESTRING (7.7278573 44.5500841, 7.7278853 44.5501551, 7.7279767 44.5504487, 7.728072 44.5506451, 7.7281684 44.5508441, 7.7282588 44.5509554)",,,,,,
178703341,Via Alessandro Michelini,residential,False,True,31.728,"LINESTRING (7.727469 44.5501537, 7.7278573 44.5500841)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,False,99.27600000000001,"LINESTRING (7.727469 44.5501537, 7.7274354 44.5500113, 7.7274306 44.5499604, 7.7273685 44.5497412, 7.7273736 44.5496576, 7.72738 44.5495298, 7.7274205 44.5494159, 7.727475 44.5492765)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,True,99.999,"LINESTRING (7.727469 44.5501537, 7.7275236 44.5503256, 7.7276144 44.5505834, 7.7277881 44.5510236)",,,,,,
178703341,Via Alessandro Michelini,residential,False,False,47.962,"LINESTRING (7.727469 44.5501537, 7.7272863 44.5501844, 7.7268794 44.5502512)",,,,,,
178703322,Via Bava,unclassified,True,False,235.65099999999998,"LINESTRING (7.7268794 44.5502512, 7.7268674 44.5502119, 7.7268563 44.5501404, 7.7267764 44.5498288, 7.7266894 44.5495005, 7.7266611 44.5493684, 7.7266507 44.5493199, 7.726633 44.5492375, 7.7265696 44.5489829, 7.7265461 44.5488639, 7.7265155 44.5487416, 7.7265107 44.5486808, 7.7264991 44.5485473, 7.7264732 44.5483815, 7.7264755 44.5482927, 7.7264774 44.5481558)",,,,,,
178703341,Via Alessandro Michelini,residential,False,True,47.962,"LINESTRING (7.7268794 44.5502512, 7.7272863 44.5501844, 7.727469 44.5501537)",,,,,,
178882297,Via Ricrosio,residential,False,False,67.148,"LINESTRING (7.7261161 44.5506566, 7.7257377 44.5507329, 7.7252917 44.5507939)",,,,,,
178937400,Via Ancina,residential,True,False,85.429,"LINESTRING (7.7261161 44.5506566, 7.7261034 44.5506144, 7.7259353 44.5499576, 7.7259212 44.549901)",,,,,,
160536484,Via San Giovanni Bosco,residential,True,False,34.351,"LINESTRING (7.7266652 44.5512553, 7.7262519 44.5513485)",,,,,,
160536484,Via San Giovanni Bosco,residential,True,False,69.061,"LINESTRING (7.7262519 44.5513485, 7.7258188 44.5514324, 7.7254146 44.5515206)",,,,,,
"[383209492, 178882293]","['Via Ancina', 'Piazza Luigi Bima']",residential,False,True,83.291,"LINESTRING (7.7262519 44.5513485, 7.7262955 44.5514634, 7.7263719 44.5516659, 7.7263503 44.5517275, 7.7262689 44.5517607, 7.7262388 44.5517727, 7.7261648 44.551816, 7.7261297 44.5518547, 7.726161 44.5519602, 7.7261745 44.5519874, 7.7261813 44.552001)",,,,,,
178937400,Via Ancina,residential,True,False,77.868,"LINESTRING (7.7262519 44.5513485, 7.7261906 44.5511066, 7.7261699 44.5508347, 7.7261485 44.550764, 7.7261161 44.5506566)",,,,,,
86869525,Viale delle Alpi,unclassified,False,False,22.738,"LINESTRING (7.7287798 44.5517871, 7.7290606 44.551745)",,,,,,
86869525,Viale delle Alpi,unclassified,False,True,47.451,"LINESTRING (7.7287798 44.5517871, 7.7281892 44.5518576)",,,,,,
"[178882304, 192150223]",Via Monfalcone,unclassified,False,False,62.041,"LINESTRING (7.7287798 44.5517871, 7.7287405 44.5516535, 7.7286767 44.5515759, 7.7286338 44.5515215, 7.7285286 44.5513883, 7.7284586 44.5512833)",,,,,,
178937401,Via Emiliano Manacorda,residential,False,True,17.082,"LINESTRING (7.7295441 44.5497447, 7.7294351 44.549745, 7.7293301 44.549732)",,,,,,
160536487,Via Emiliano Manacorda,residential,False,True,44.31099999999999,"LINESTRING (7.7287847 44.5497594, 7.7288977 44.5497313, 7.7289685 44.5497158, 7.7290325 44.5497122, 7.7291124 44.5497144, 7.729299 44.5497215, 7.7293301 44.549732)",,,,,,
178703330,Via Giuseppe Garibaldi,residential,True,False,52.217999999999996,"LINESTRING (7.7287847 44.5497594, 7.7288199 44.5497786, 7.729063 44.5501809)",,,,,,
"[312590613, 55546924, 312590612]",Via Cesare Battisti,residential,True,False,86.743,"LINESTRING (7.7201361 44.5469145, 7.7193563 44.5469443, 7.7193242 44.5469475, 7.7192507 44.5469565, 7.7192088 44.5469611, 7.7190459 44.5469763)",yes,,,,,
179104363,Via Cesare Battisti,residential,False,True,112.888,"LINESTRING (7.7201361 44.5469145, 7.7201086 44.5471728, 7.7200849 44.5474249, 7.720064 44.5478095, 7.7200561 44.547928)",,,,,,
179104363,Via Cesare Battisti,residential,False,False,112.888,"LINESTRING (7.7200561 44.547928, 7.720064 44.5478095, 7.7200849 44.5474249, 7.7201086 44.5471728, 7.7201361 44.5469145)",,,,,,
178406798,Via Fiume,unclassified,True,False,92.982,"LINESTRING (7.719123 44.5507674, 7.719133 44.5508967, 7.7191242 44.5510388, 7.719148 44.5514349, 7.719128 44.5515508, 7.7191111 44.5516006)",,,,,,
180626937,Via Santo Cottolengo,residential,False,False,45.778,"LINESTRING (7.7207091 44.5518108, 7.7202597 44.5515521)",,,,,,
180626937,Via Santo Cottolengo,residential,False,True,45.778,"LINESTRING (7.7202597 44.5515521, 7.7207091 44.5518108)",,,,,,
86869537,Via Santo Cottolengo,unclassified,False,False,91.56,"LINESTRING (7.7202597 44.5515521, 7.7202637 44.5514537, 7.7202585 44.5511216, 7.7202223 44.5508675, 7.7201875 44.5507323)",,,,,,
86869537,Via Santo Cottolengo,unclassified,False,True,98.94200000000001,"LINESTRING (7.7202597 44.5515521, 7.7202551 44.5518591, 7.7202771 44.5520848, 7.7203462 44.5523974, 7.720355 44.552437)",,,,,,
86869537,Via Santo Cottolengo,unclassified,False,False,7.878,"LINESTRING (7.7201875 44.5507323, 7.7201752 44.550662)",,,,,,
86869537,Via Santo Cottolengo,unclassified,False,True,91.56,"LINESTRING (7.7201875 44.5507323, 7.7202223 44.5508675, 7.7202585 44.5511216, 7.7202637 44.5514537, 7.7202597 44.5515521)",,,,,,
180626935,Vicolo Valentino,unclassified,True,False,84.511,"LINESTRING (7.7201875 44.5507323, 7.7196976 44.5507445, 7.7194672 44.5507462, 7.71925 44.5507538, 7.719123 44.5507674)",,,,,,
86869537,Via Santo Cottolengo,unclassified,False,True,7.878,"LINESTRING (7.7201752 44.550662, 7.7201875 44.5507323)",,,,,,
86869537,Via Santo Cottolengo,unclassified,False,False,57.556,"LINESTRING (7.7201752 44.550662, 7.7201332 44.5504777, 7.7200773 44.5502232, 7.7200613 44.5501508)",,,,,,
180626936,Via Santo Cottolengo,living_street,False,False,69.09899999999999,"LINESTRING (7.7201752 44.550662, 7.7205694 44.5506451, 7.7205866 44.5506397, 7.7206006 44.5506308, 7.72061 44.5506192, 7.7206139 44.5506061, 7.7206119 44.5505928, 7.720575 44.5504543, 7.7205534 44.5503231)",,,,,,
180626936,Via Santo Cottolengo,living_street,False,True,69.09899999999999,"LINESTRING (7.7205534 44.5503231, 7.720575 44.5504543, 7.7206119 44.5505928, 7.7206139 44.5506061, 7.72061 44.5506192, 7.7206006 44.5506308, 7.7205866 44.5506397, 7.7205694 44.5506451, 7.7201752 44.550662)",,,,,,
182767398,Via Piave,unclassified,False,False,42.301,"LINESTRING (7.7250372 44.5528245, 7.7246768 44.552849, 7.7245169 44.5528938)",,,,,,
182767398,Via Piave,unclassified,False,True,56.196000000000005,"LINESTRING (7.7250372 44.5528245, 7.7252827 44.5528312, 7.7254704 44.5528159, 7.7255237 44.5528047, 7.7255596 44.552774, 7.7255695 44.5527603, 7.7255977 44.5527216, 7.7256272 44.5526685)",,,,,,
182767400,Vicolo Orfanotrofio,unclassified,False,True,103.43799999999999,"LINESTRING (7.7250372 44.5528245, 7.7250843 44.5531843, 7.7250869 44.5532101, 7.7251079 44.5533471, 7.7251697 44.5537499)",,,,,,
182767402,,unclassified,False,False,16.326,"LINESTRING (7.7245169 44.5528938, 7.7243129 44.5529144)",,,,,,
182767398,Via Piave,unclassified,False,False,102.384,"LINESTRING (7.7245169 44.5528938, 7.7245466 44.5531368, 7.724608 44.5531722, 7.7246465 44.553204, 7.7246829 44.5532891, 7.7247399 44.553777)",,,,,,
182767398,Via Piave,unclassified,False,True,42.301,"LINESTRING (7.7245169 44.5528938, 7.7246768 44.552849, 7.7250372 44.5528245)",,,,,,
182767402,,unclassified,False,True,16.326,"LINESTRING (7.7243129 44.5529144, 7.7245169 44.5528938)",,,,,,
182767401,,unclassified,False,False,44.036,"LINESTRING (7.7243129 44.5529144, 7.7243387 44.5531928, 7.7241755 44.5532058)",,,,,,
182767402,,unclassified,False,False,43.518,"LINESTRING (7.7243129 44.5529144, 7.7241531 44.5529298, 7.7241755 44.5532058)",,,,,,
182767402,,unclassified,False,False,20.222,"LINESTRING (7.7241755 44.5532058, 7.7239216 44.5532242)",,,,,,
182767401,,unclassified,False,True,44.036,"LINESTRING (7.7241755 44.5532058, 7.7243387 44.5531928, 7.7243129 44.5529144)",,,,,,
182767402,,unclassified,False,True,43.518,"LINESTRING (7.7241755 44.5532058, 7.7241531 44.5529298, 7.7243129 44.5529144)",,,,,,
182767402,,unclassified,False,True,20.222,"LINESTRING (7.7239216 44.5532242, 7.7241755 44.5532058)",,,,,,
115912467,Via Monviso,unclassified,False,False,8.037,"LINESTRING (7.7251697 44.5537499, 7.7252711 44.5537518)",,,,,,
115912467,Via Monviso,unclassified,False,True,34.202999999999996,"LINESTRING (7.7251697 44.5537499, 7.725116 44.5537562, 7.7247399 44.553777)",,,,,,
182767400,Vicolo Orfanotrofio,unclassified,False,False,103.43799999999999,"LINESTRING (7.7251697 44.5537499, 7.7251079 44.5533471, 7.7250869 44.5532101, 7.7250843 44.5531843, 7.7250372 44.5528245)",,,,,,
77452699,Via Salmour,secondary,False,False,211.91899999999998,"LINESTRING (7.7282868 44.5471677, 7.7281989 44.5470128, 7.7281772 44.5468969, 7.7279607 44.5466634, 7.7277707 44.5464622, 7.727669 44.5463685, 7.7275027 44.5462194, 7.7272741 44.5459791, 7.7269515 44.5455349)",,,,,SP45,
178703334,Via Palocca,unclassified,False,True,310.969,"LINESTRING (7.7282868 44.5471677, 7.7281848 44.5471322, 7.7281069 44.5470957, 7.7280097 44.5469782, 7.7278357 44.5467353, 7.7277488 44.5466247, 7.7275302 44.5465108, 7.7273844 44.5464622, 7.7272458 44.5464555, 7.7270624 44.5464706, 7.7267404 44.5465141, 7.7258965 44.546628, 7.7252948 44.5467084, 7.7250997 44.5467302, 7.7249963 44.5467403, 7.7249187 44.5466853)",,,,,,
292421296,Piazza Romanisio,unclassified,False,False,41.289,"LINESTRING (7.720528 44.5462757, 7.7207865 44.5465981)",,,,,,
178866578,Piazza Romanisio,residential,False,False,55.17,"LINESTRING (7.720528 44.5462757, 7.7204387 44.5462807, 7.7198326 44.5462982)",,,,,,
292421296,Piazza Romanisio,unclassified,False,True,35.525,"LINESTRING (7.720528 44.5462757, 7.7203319 44.5460623, 7.7203112 44.5460397, 7.7202784 44.5460105)",,,,,,
292421296,Piazza Romanisio,unclassified,False,True,41.289,"LINESTRING (7.7207865 44.5465981, 7.720528 44.5462757)",,,,,,
178866577,Piazza Romanisio,residential,False,False,114.393,"LINESTRING (7.7207865 44.5465981, 7.7207269 44.5466131, 7.7203534 44.5466732, 7.720033 44.5466789, 7.7199259 44.5466812, 7.7198777 44.5466584, 7.7198535 44.5466259, 7.7198326 44.5462982)",,,,,,
292421296,Piazza Romanisio,unclassified,False,False,12.376000000000001,"LINESTRING (7.7207865 44.5465981, 7.7208342 44.5466716, 7.7208355 44.5467019)",,,,,,
178406797,Via Fiume,unclassified,False,True,156.083,"LINESTRING (7.7194076 44.5527592, 7.7193553 44.5527817, 7.7192697 44.5527885, 7.7191941 44.5527752, 7.7191332 44.5527411, 7.7191034 44.5527082, 7.7190854 44.5526548, 7.7190911 44.5525862, 7.7191324 44.5524921, 7.7192198 44.5522989, 7.7192474 44.5521529, 7.7192631 44.5519435, 7.7192518 44.5518283, 7.7191939 44.5516919, 7.7191111 44.5516006)",,,,,,
186190486,Via Andrea Paglieri,residential,False,False,98.237,"LINESTRING (7.7194076 44.5527592, 7.7194213 44.5527916, 7.719442 44.5528404, 7.7194231 44.5528824, 7.7193358 44.5530746, 7.7192347 44.5533176, 7.7190998 44.5536008)",,,,,,
377372559,Via Andrea Paglieri,unclassified,False,False,83.439,"LINESTRING (7.7194076 44.5527592, 7.7194847 44.5527262, 7.7195077 44.5527174, 7.7200367 44.5525153, 7.720355 44.552437)",,,,,,
186190486,Via Andrea Paglieri,residential,False,True,98.23700000000001,"LINESTRING (7.7190998 44.5536008, 7.7192347 44.5533176, 7.7193358 44.5530746, 7.7194231 44.5528824, 7.719442 44.5528404, 7.7194213 44.5527916, 7.7194076 44.5527592)",,,,,,
186533176,Via Astigiani,unclassified,False,True,40.018,"LINESTRING (7.7284586 44.5512833, 7.7280326 44.5514766)",,,,,,
192150223,Via Monfalcone,unclassified,False,False,39.859,"LINESTRING (7.7284586 44.5512833, 7.7283453 44.5511135, 7.7282701 44.5509946, 7.7282588 44.5509554)",,,,,,
"[178882304, 192150223]",Via Monfalcone,unclassified,False,True,62.041,"LINESTRING (7.7284586 44.5512833, 7.7285286 44.5513883, 7.7286338 44.5515215, 7.7286767 44.5515759, 7.7287405 44.5516535, 7.7287798 44.5517871)",,,,,,
186533176,Via Astigiani,unclassified,False,False,40.018,"LINESTRING (7.7280326 44.5514766, 7.7284586 44.5512833)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,False,54.006,"LINESTRING (7.7280326 44.5514766, 7.727955 44.5513263, 7.7278763 44.5511985, 7.727826 44.5511088, 7.7277881 44.5510236)",,,,,,
178616698,Via Giovenale Boetti,unclassified,False,True,44.238,"LINESTRING (7.7280326 44.5514766, 7.7280557 44.5515214, 7.7281307 44.5517127, 7.7281524 44.5517525, 7.7281765 44.5518006, 7.7281892 44.5518576)",,,,,,
178295236,Viale sacerdote,unclassified,True,False,38.837,"LINESTRING (7.7229333 44.5503395, 7.7228446 44.549996)",,,,,,
191986209,,unclassified,False,True,74.53800000000001,"LINESTRING (7.722205 44.5532258, 7.7222493 44.5530183, 7.7216112 44.5529458)",,,,,,
191986209,,unclassified,False,False,74.53800000000001,"LINESTRING (7.7216112 44.5529458, 7.7222493 44.5530183, 7.722205 44.5532258)",,,,,,
86869522,Via Roma,secondary,False,False,1.115,"LINESTRING (7.7254157 44.5515306, 7.7254146 44.5515206)",,,,,,
"[86869522, 86869524]",Via Roma,secondary,False,True,96.53199999999998,"LINESTRING (7.7254157 44.5515306, 7.7254173 44.5515462, 7.7254701 44.5518356, 7.7254801 44.5518733, 7.7255201 44.5519588, 7.7255509 44.551976, 7.7256108 44.5519905, 7.7257317 44.5520188, 7.7258756 44.5520454, 7.7259314 44.5520546, 7.7260978 44.5520822)",,,,,,
"[178616691, 178295236]","['Viale sacerdote', 'Via Annunziata']","['residential', 'unclassified']",True,False,215.25600000000003,"LINESTRING (7.7254157 44.5515306, 7.7250046 44.5515829, 7.7248453 44.5516007, 7.7245657 44.5516359, 7.7241073 44.5516708, 7.7234059 44.5517744, 7.7233876 44.5516515, 7.7233758 44.5515717, 7.7233644 44.5514955, 7.7232963 44.55131, 7.7232928 44.5513005)",,,,,,
86869517,,secondary,True,False,12.979,"LINESTRING (7.7261733 44.5521784, 7.7261397 44.5521617, 7.7261146 44.5521386, 7.7261002 44.5521113, 7.7260978 44.5520822)",,,,roundabout,,
177896494,Via San Giovanni Bosco,residential,False,True,74.41,"LINESTRING (7.7307277 44.5503323, 7.7305278 44.5503835, 7.7302323 44.5504584, 7.7298403 44.550551)",,,,,,
405891689,Via Andrea Paglieri,residential,True,False,14.105,"LINESTRING (7.7211961 44.5524535, 7.7211789 44.5524127, 7.7211474 44.5523811, 7.7210972 44.552353)",,,,,,
678915895,Via Torino,unclassified,True,False,21.689,"LINESTRING (7.7211961 44.5524535, 7.7212712 44.5523634, 7.7213282 44.5522828)",,,,,,
377372559,Via Andrea Paglieri,unclassified,False,True,59.582,"LINESTRING (7.7210972 44.552353, 7.7210663 44.5523602, 7.7210465 44.5523623, 7.720355 44.552437)",,,,,,
678915896,Via Andrea Paglieri,unclassified,False,False,19.930999999999997,"LINESTRING (7.7210972 44.552353, 7.7211708 44.5523357, 7.7213282 44.5522828)",,,,,,
191810719,Via Salita Salice,unclassified,False,True,4.529,"LINESTRING (7.7256272 44.5526685, 7.7255703 44.5526646)",,,,,,
182767398,Via Piave,unclassified,False,False,56.196,"LINESTRING (7.7256272 44.5526685, 7.7255977 44.5527216, 7.7255695 44.5527603, 7.7255596 44.552774, 7.7255237 44.5528047, 7.7254704 44.5528159, 7.7252827 44.5528312, 7.7250372 44.5528245)",,,,,,
191810719,Via Salita Salice,unclassified,False,False,42.806999999999995,"LINESTRING (7.7256272 44.5526685, 7.7257207 44.5526958, 7.7259864 44.5527856, 7.7260655 44.5528238, 7.7261045 44.5528456)",,,,,,
179344877,Via Giacomo Matteotti,residential,True,False,300.80400000000003,"LINESTRING (7.721255 44.5497478, 7.7212618 44.5497028, 7.7212033 44.5492944, 7.7210921 44.5488228, 7.7210537 44.5486409, 7.7210426 44.5484131, 7.7210729 44.5481515, 7.7210921 44.5480826, 7.7211029 44.548044, 7.7211453 44.5479162, 7.7211514 44.5479021, 7.7211912 44.5478103, 7.7212129 44.547768, 7.7212621 44.5476256, 7.7213892 44.5472834, 7.7214739 44.5471354, 7.721498 44.5470998)",,,,,,
651039758,Via Giacomo Matteotti,residential,False,True,35.163,"LINESTRING (7.721255 44.5497478, 7.7212312 44.5499388, 7.7212112 44.5500061, 7.7212018 44.5500362, 7.7211897 44.5500595)",,,,,,
179344878,Via San Giuseppe,unclassified,False,True,117.303,"LINESTRING (7.7211594 44.550165, 7.7211643 44.5501986, 7.7211671 44.5502174, 7.7211874 44.5502652, 7.7212965 44.5505224, 7.7213488 44.5506756, 7.7213778 44.5508065, 7.7213737 44.5510109, 7.7213614 44.5511997)",,2,50,,,
651039759,Largo Guglielmo Riorda,residential,True,False,7.834,"LINESTRING (7.7211594 44.550165, 7.7211164 44.5501476, 7.7210977 44.550115)",,,,roundabout,,
651039758,Via Giacomo Matteotti,residential,False,False,35.163,"LINESTRING (7.7211897 44.5500595, 7.7212018 44.5500362, 7.7212112 44.5500061, 7.7212312 44.5499388, 7.721255 44.5497478)",,,,,,
651039759,Largo Guglielmo Riorda,residential,True,False,7.455,"LINESTRING (7.7211897 44.5500595, 7.7212301 44.5500766, 7.7212485 44.5501075)",,,,roundabout,,
202270794,Via Cavour,residential,False,False,32.578,"LINESTRING (7.7212485 44.5501075, 7.7212917 44.5501024, 7.7213264 44.5500982, 7.7216578 44.5500824)",,,,,,
651039759,Largo Guglielmo Riorda,residential,True,False,10.841999999999999,"LINESTRING (7.7212485 44.5501075, 7.7212385 44.5501392, 7.7212047 44.550161, 7.7211977 44.5501616, 7.7211594 44.550165)",,,,roundabout,,
711879861,Vicolo del Gallo,residential,False,True,11.357,"LINESTRING (7.7237001 44.5479057, 7.7237039 44.5478036)",,,,,,
86869536,Via Ospedale,unclassified,False,False,13.467,"LINESTRING (7.7237039 44.5478036, 7.7235353 44.5478188)",,,,,,
711879861,Vicolo del Gallo,residential,False,False,11.357,"LINESTRING (7.7237039 44.5478036, 7.7237001 44.5479057)",,,,,,
86869536,Via Ospedale,unclassified,False,True,79.661,"LINESTRING (7.7237039 44.5478036, 7.7241727 44.5477606, 7.7245447 44.5477112, 7.7246945 44.5476852)",,,,,,
711879862,Vicolo Sant'Antonio,residential,False,True,23.08,"LINESTRING (7.7235469 44.5480262, 7.7235353 44.5478188)",,,,,,
86869536,Via Ospedale,unclassified,False,True,13.467,"LINESTRING (7.7235353 44.5478188, 7.7237039 44.5478036)",,,,,,
711879862,Vicolo Sant'Antonio,residential,False,False,23.08,"LINESTRING (7.7235353 44.5478188, 7.7235469 44.5480262)",,,,,,
86869536,Via Ospedale,unclassified,False,False,35.405,"LINESTRING (7.7235353 44.5478188, 7.7233762 44.5478333, 7.7233422 44.5478364, 7.723197 44.5478517, 7.7230928 44.5478627)",,,,,,
115912467,Via Monviso,unclassified,False,False,34.202999999999996,"LINESTRING (7.7247399 44.553777, 7.725116 44.5537562, 7.7251697 44.5537499)",,,,,,
115912467,Via Monviso,unclassified,False,True,257.427,"LINESTRING (7.7247399 44.553777, 7.7238405 44.5538819, 7.7236417 44.5538907, 7.7235268 44.553876, 7.7234393 44.5538489, 7.7233511 44.553789, 7.7233083 44.5537403, 7.723276 44.553683, 7.723258 44.5536135, 7.7231993 44.553111, 7.7231451 44.5527606, 7.7231224 44.5526435, 7.7231082 44.552582, 7.7230862 44.5525256)",,,,,,
182767398,Via Piave,unclassified,False,True,102.384,"LINESTRING (7.7247399 44.553777, 7.7246829 44.5532891, 7.7246465 44.553204, 7.724608 44.5531722, 7.7245466 44.5531368, 7.7245169 44.5528938)",,,,,,
