osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,lanes
130667178,,residential,,False,False,109.36,"LINESTRING (17.0366702 40.6332619, 17.0359055 40.6336214, 17.0356212 40.6335985, 17.0355113 40.6335896)",,,
130667178,,residential,,False,True,63.166000000000004,"LINESTRING (17.0366702 40.6332619, 17.0370948 40.6330625, 17.0373284 40.6329966)",,,
130667169,Corso Vittorio Emanuele,residential,,False,False,43.631,"LINESTRING (17.0392177 40.6335069, 17.0393806 40.6331345)",,,
423265190,,residential,,False,False,33.605,"LINESTRING (17.0392177 40.6335069, 17.0395936 40.6336067)",,,
423265190,,residential,,False,True,22.967,"LINESTRING (17.0392177 40.6335069, 17.0389608 40.6334387)",,,
130667169,Corso Vittorio Emanuele,residential,,False,True,127.655,"LINESTRING (17.0392177 40.6335069, 17.03871 40.6344751, 17.0386591 40.6345738)",,,
130667170,,residential,,False,False,15.817,"LINESTRING (17.0352056 40.6335648, 17.0351717 40.6337047)",,,
130667170,,residential,,False,True,8.564,"LINESTRING (17.0352056 40.6335648, 17.0351928 40.6334884)",,,
130667178,,residential,,False,True,25.943,"LINESTRING (17.0352056 40.6335648, 17.0355113 40.6335896)",,,
121309932,Via Risorgimento,residential,,False,False,24.887,"LINESTRING (17.0399199 40.6321241, 17.040084 40.6321195, 17.0402147 40.6321184)",,,
121309932,Via Risorgimento,residential,,False,True,93.56099999999999,"LINESTRING (17.0399199 40.6321241, 17.0397842 40.6321212, 17.0393932 40.6321058, 17.0389574 40.6320906, 17.0388125 40.6320839)",,,
130667168,,residential,,False,True,23.731,"LINESTRING (17.0359369 40.6318257, 17.035893 40.6320365)",,,
121313353,Via Giacomo Matteotti,residential,,False,True,36.232,"LINESTRING (17.0359369 40.6318257, 17.0360637 40.6317459, 17.036221 40.6315844)",,,
432945580,,residential,,False,False,52.149,"LINESTRING (17.0359369 40.6318257, 17.0358486 40.6318662, 17.0355388 40.6320513, 17.0354535 40.6321159)",,,
130667178,,residential,,False,False,63.166000000000004,"LINESTRING (17.0373284 40.6329966, 17.0370948 40.6330625, 17.0366702 40.6332619)",,,
130667178,,residential,,False,True,99.048,"LINESTRING (17.0373284 40.6329966, 17.0376123 40.6326707, 17.0377411 40.6325229, 17.0378651 40.6323805, 17.0379768 40.6322541)",,,
431669422,,residential,,False,True,65.408,"LINESTRING (17.0373284 40.6329966, 17.0371859 40.6331383, 17.036781 40.6334097)",,,
130665904,,residential,,False,False,71.214,"LINESTRING (17.0364285 40.6329485, 17.0356971 40.633268)",,,
130665904,,residential,,False,True,21.579,"LINESTRING (17.0364285 40.6329485, 17.0366467 40.6328473)",,,
130667168,,residential,,False,False,21.591,"LINESTRING (17.0364285 40.6329485, 17.0363032 40.6327792)",,,
130667168,,residential,,False,True,20.628,"LINESTRING (17.0364285 40.6329485, 17.0365469 40.6331108)",,,
121313349,Via Salvo D'Acquisto,residential,,False,False,28.523,"LINESTRING (17.0378192 40.6336863, 17.0376669 40.6339153)",,,
121313349,Via Salvo D'Acquisto,residential,,False,True,8.941,"LINESTRING (17.0378192 40.6336863, 17.0378669 40.6336145)",,,
130667185,Via Cavour,residential,,False,True,80.838,"LINESTRING (17.0378192 40.6336863, 17.0387265 40.6339196)",,,
130667174,,residential,,False,False,36.178,"LINESTRING (17.0335223 40.6333691, 17.0339093 40.6335091)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,52.117000000000004,"LINESTRING (17.0335223 40.6333691, 17.0334053 40.6335078, 17.0331882 40.6337633)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,42.274,"LINESTRING (17.0335223 40.6333691, 17.0336486 40.6332194, 17.0337936 40.6330495)",,,
130667174,,residential,,False,True,54.753,"LINESTRING (17.034495 40.633721, 17.0339093 40.6335091)",,,
1201354429,Via della Libertà,residential,,False,False,9.563,"LINESTRING (17.034495 40.633721, 17.0345727 40.6336584)",,,
1201354429,Via della Libertà,residential,,False,True,16.712,"LINESTRING (17.034495 40.633721, 17.0343592 40.6338304)",,,
130667188,Via Dante,residential,,False,False,42.595,"LINESTRING (17.0395936 40.6336067, 17.0397766 40.6332497)",,,
423265190,,residential,,False,False,16.842,"LINESTRING (17.0395936 40.6336067, 17.039782 40.6336567)",,,
423265190,,residential,,False,True,33.605,"LINESTRING (17.0395936 40.6336067, 17.0392177 40.6335069)",,,
130665877,Via Barozzi,residential,,False,False,29.611,"LINESTRING (17.0351717 40.6337047, 17.0355208 40.6337317)",,,
130665877,Via Barozzi,residential,,False,True,21.756,"LINESTRING (17.0351717 40.6337047, 17.0349152 40.6336849)",,,
130667170,,residential,,False,True,15.817,"LINESTRING (17.0351717 40.6337047, 17.0352056 40.6335648)",,,
130667179,Via Fratelli Bandiera,residential,,False,False,51.164,"LINESTRING (17.0347706 40.6329431, 17.0353477 40.632802)",,,
431672846,,residential,,False,False,31.588,"LINESTRING (17.0347706 40.6329431, 17.0345973 40.6326913)",,,
431672846,,residential,,False,True,9.481,"LINESTRING (17.0347706 40.6329431, 17.0348314 40.6330148)",,,
130667179,Via Fratelli Bandiera,residential,,False,True,62.104,"LINESTRING (17.0347706 40.6329431, 17.034328 40.6330527, 17.0341735 40.6332211)",,,
130667175,,residential,,False,False,42.091,"LINESTRING (17.0399569 40.6333022, 17.039782 40.6336567)",,,
130667175,,residential,,False,True,63.435,"LINESTRING (17.0399569 40.6333022, 17.04022 40.6327678)",,,
130667189,Via Massimo D'Azeglio,residential,,False,False,16.296,"LINESTRING (17.0399569 40.6333022, 17.0397766 40.6332497)",,,
130667189,Via Massimo D'Azeglio,residential,,False,True,76.045,"LINESTRING (17.0399569 40.6333022, 17.0407984 40.6335469)",,,
130667175,,residential,,False,True,42.091,"LINESTRING (17.039782 40.6336567, 17.0399569 40.6333022)",,,
423265190,,residential,,False,True,16.842,"LINESTRING (17.039782 40.6336567, 17.0395936 40.6336067)",,,
1064886003,,residential,,False,False,130.282,"LINESTRING (17.039782 40.6336567, 17.0391834 40.6345995, 17.0390975 40.6347063)",,,
130667169,Corso Vittorio Emanuele,residential,,False,True,43.631,"LINESTRING (17.0393806 40.6331345, 17.0392177 40.6335069)",,,
130667189,Via Massimo D'Azeglio,residential,,False,True,35.788,"LINESTRING (17.0393806 40.6331345, 17.0397766 40.6332497)",,,
423265191,Corso Vittorio Emanuele,residential,,True,False,21.028,"LINESTRING (17.0393806 40.6331345, 17.0394785 40.6329606)",,,
130667166,Via Umberto I,residential,,False,True,64.52,"LINESTRING (17.0392324 40.6328963, 17.0389608 40.6334387)",,,
431219062,Via Ricasoli,residential,,False,False,21.964,"LINESTRING (17.0392324 40.6328963, 17.0394785 40.6329606)",,,
431219062,Via Ricasoli,residential,,False,True,26.779,"LINESTRING (17.0392324 40.6328963, 17.0389345 40.6328133)",,,
431672845,Via Acquedotto,residential,,False,False,18.353,"LINESTRING (17.0379768 40.6322541, 17.0381563 40.6323473)",,,
431672845,Via Acquedotto,residential,,False,True,38.318,"LINESTRING (17.0379768 40.6322541, 17.0376347 40.6320275)",,,
130667178,,residential,,False,False,99.048,"LINESTRING (17.0379768 40.6322541, 17.0378651 40.6323805, 17.0377411 40.6325229, 17.0376123 40.6326707, 17.0373284 40.6329966)",,,
431219062,Via Ricasoli,residential,,False,False,42.571,"LINESTRING (17.0384609 40.6326814, 17.0389345 40.6328133)",,,
121313349,Via Salvo D'Acquisto,residential,,False,False,32.467,"LINESTRING (17.0384609 40.6326814, 17.0384409 40.6327127, 17.0382935 40.6329443)",,,
121313349,Via Salvo D'Acquisto,residential,,False,True,20.621000000000002,"LINESTRING (17.0384609 40.6326814, 17.0385317 40.6325708, 17.0385677 40.6325146)",,,
130665904,,residential,,False,False,49.108,"LINESTRING (17.0356971 40.633268, 17.0351928 40.6334884)",,,
130665904,,residential,,False,True,71.214,"LINESTRING (17.0356971 40.633268, 17.0364285 40.6329485)",,,
130667182,,residential,,False,False,20.719,"LINESTRING (17.0356971 40.633268, 17.0355751 40.6331063)",,,
130667182,,residential,,False,True,22.372,"LINESTRING (17.0356971 40.633268, 17.035834 40.6334403)",,,
130667167,Via Urbano Rattazzi,residential,,False,True,90.372,"LINESTRING (17.0395786 40.6327829, 17.0385677 40.6325146)",,,
423265191,Corso Vittorio Emanuele,residential,,True,False,18.199,"LINESTRING (17.0395786 40.6327829, 17.0396509 40.6326287)",,,
130667166,Via Umberto I,residential,,False,False,28.076,"LINESTRING (17.0386096 40.634156, 17.0387265 40.6339196)",,,
130667166,Via Umberto I,residential,,False,True,23.492,"LINESTRING (17.0386096 40.634156, 17.0385047 40.6343517)",,,
130667183,Via Pisanelli,residential,,False,True,83.931,"LINESTRING (17.0386096 40.634156, 17.0376669 40.6339153)",,,
374741869,,unclassified,,False,False,558.249,"LINESTRING (17.0317539 40.6293263, 17.0318567 40.6294531, 17.0320092 40.6296005, 17.0321264 40.6296797, 17.0324508 40.6298552, 17.0324684 40.629905, 17.0324562 40.6299703, 17.0323171 40.630232, 17.0322988 40.6302665, 17.0321801 40.6305036, 17.0321385 40.6306394, 17.0321058 40.6308728, 17.0320994 40.6309943, 17.0321156 40.6310769, 17.0321991 40.6311838, 17.0323352 40.631287, 17.0324668 40.6313662, 17.0326997 40.6314783, 17.0327912 40.6315514, 17.0328731 40.6316806, 17.0330224 40.6321351, 17.0331123 40.6327432, 17.033093 40.6330307, 17.0331155 40.6330965, 17.0331701 40.6331185, 17.0332456 40.6331124, 17.0333933 40.6330186, 17.0335683 40.6328589, 17.0338441 40.6329903)",,,
423265189,,residential,,False,True,96.593,"LINESTRING (17.039143 40.6356102, 17.0389803 40.6357109, 17.0387731 40.6358571, 17.0386303 40.6359726, 17.0385069 40.6360765, 17.0384206 40.636157, 17.038306 40.6361889)",,,
423265189,,residential,,False,False,96.59299999999999,"LINESTRING (17.038306 40.6361889, 17.0384206 40.636157, 17.0385069 40.6360765, 17.0386303 40.6359726, 17.0387731 40.6358571, 17.0389803 40.6357109, 17.039143 40.6356102)",,,
423265189,,residential,,False,True,81.68900000000002,"LINESTRING (17.038306 40.6361889, 17.0382099 40.6362016, 17.0379292 40.6361842, 17.037618 40.6361414, 17.0374807 40.6360986, 17.0374333 40.6360783, 17.0373961 40.6360335)",,,
431669424,,residential,,False,False,75.117,"LINESTRING (17.038306 40.6361889, 17.0382164 40.6362604, 17.0378245 40.6364915, 17.0377531 40.6365387, 17.0376247 40.6366223)",,,
431669424,,residential,,False,True,42.504999999999995,"LINESTRING (17.038306 40.6361889, 17.038545 40.6359845, 17.0385784 40.6358785)",,,
130665902,Via Scudello,residential,,False,False,19.576,"LINESTRING (17.034456 40.6365052, 17.0343661 40.6366675)",,,
130665902,Via Scudello,residential,,False,True,45.005,"LINESTRING (17.034456 40.6365052, 17.0347018 40.636146)",,,
431669428,,residential,,False,True,42.994,"LINESTRING (17.034456 40.6365052, 17.0340168 40.6363092)",,,
431217866,Via Giotto,residential,,False,False,56.326,"LINESTRING (17.0336098 40.6350827, 17.0329564 40.6349791)",,,
1201354427,Via della Libert,residential,,False,False,10.287,"LINESTRING (17.0336098 40.6350827, 17.0336363 40.6349924)",,,
1201354427,Via della Libert,residential,,False,True,7.177,"LINESTRING (17.0336098 40.6350827, 17.0335913 40.6351457)",,,
431217866,Via Giotto,residential,,False,True,29.61,"LINESTRING (17.0326121 40.6349277, 17.0329564 40.6349791)",,,
432992242,Via San Paolo,residential,,False,False,12.501,"LINESTRING (17.0326121 40.6349277, 17.0325848 40.6350382)",,,
432992243,Via S. Paolo,residential,,True,False,22.723,"LINESTRING (17.0326121 40.6349277, 17.0325707 40.6348693, 17.0325665 40.6347313)",,,
423265191,Corso Vittorio Emanuele,residential,,True,False,21.489,"LINESTRING (17.0394785 40.6329606, 17.0395786 40.6327829)",,,
431219062,Via Ricasoli,residential,,False,True,21.964,"LINESTRING (17.0394785 40.6329606, 17.0392324 40.6328963)",,,
1201354427,Via della Libert,residential,,False,False,25.314,"LINESTRING (17.0336363 40.6349924, 17.0337072 40.6347712)",,,
1201354427,Via della Libert,residential,,False,True,10.287,"LINESTRING (17.0336363 40.6349924, 17.0336098 40.6350827)",,,
1201354427,Via della Libert,residential,,False,False,7.177,"LINESTRING (17.0335913 40.6351457, 17.0336098 40.6350827)",,,
1201354427,Via della Libert,residential,,False,True,26.716,"LINESTRING (17.0335913 40.6351457, 17.0335224 40.6353802)",,,
130665896,,residential,,False,True,34.138,"LINESTRING (17.033919 40.6354408, 17.0335224 40.6353802)",,,
431492431,,residential,,False,False,27.206,"LINESTRING (17.033919 40.6354408, 17.0339849 40.6352013)",,,
130665896,,residential,,False,False,29.634,"LINESTRING (17.033919 40.6354408, 17.03411 40.6354489, 17.0342601 40.6354907)",,,
431669420,,residential,,False,False,20.171,"LINESTRING (17.0374835 40.6331124, 17.0376939 40.6331985)",,,
121309932,Via Risorgimento,residential,,False,False,102.334,"LINESTRING (17.0374835 40.6331124, 17.0375949 40.6330044, 17.0380047 40.632529, 17.0381563 40.6323473)",,,
121309932,Via Risorgimento,residential,,False,True,37.18,"LINESTRING (17.0374835 40.6331124, 17.0374417 40.633153, 17.0372402 40.6333112, 17.0371767 40.6333515)",,,
431669420,,residential,,False,False,15.047,"LINESTRING (17.0376939 40.6331985, 17.0378534 40.633259)",,,
431669420,,residential,,False,True,20.171,"LINESTRING (17.0376939 40.6331985, 17.0374835 40.6331124)",,,
431669426,,residential,,False,True,34.966,"LINESTRING (17.0376939 40.6331985, 17.037516 40.6334825)",,,
431669407,,residential,,False,True,34.92,"LINESTRING (17.0378534 40.633259, 17.0376689 40.6335401)",,,
431669420,,residential,,False,False,18.22,"LINESTRING (17.0378534 40.633259, 17.0380465 40.6333323)",,,
431669420,,residential,,False,True,15.047,"LINESTRING (17.0378534 40.633259, 17.0376939 40.6331985)",,,
121313349,Via Salvo D'Acquisto,residential,,False,False,34.847,"LINESTRING (17.0380465 40.6333323, 17.0378669 40.6336145)",,,
121313349,Via Salvo D'Acquisto,residential,,False,True,47.915,"LINESTRING (17.0380465 40.6333323, 17.0382935 40.6329443)",,,
431669420,,residential,,False,True,18.22,"LINESTRING (17.0380465 40.6333323, 17.0378534 40.633259)",,,
431669419,Via Francesco Notaristefano,residential,,False,False,32.124,"LINESTRING (17.0371767 40.6333515, 17.037516 40.6334825)",,,
121309932,Via Risorgimento,residential,,False,False,37.18,"LINESTRING (17.0371767 40.6333515, 17.0372402 40.6333112, 17.0374417 40.633153, 17.0374835 40.6331124)",,,
121309932,Via Risorgimento,residential,,False,True,21.845,"LINESTRING (17.0371767 40.6333515, 17.0370161 40.6334536, 17.0369753 40.6334747)",,,
130667168,,residential,,False,False,18.908,"LINESTRING (17.036781 40.6334097, 17.0366702 40.6332619)",,,
130667168,,residential,,False,True,15.241,"LINESTRING (17.036781 40.6334097, 17.0368729 40.6335277)",,,
431669422,,residential,,False,True,77.8,"LINESTRING (17.036781 40.6334097, 17.0359891 40.633768)",,,
431669422,,residential,,False,False,65.408,"LINESTRING (17.036781 40.6334097, 17.0371859 40.6331383, 17.0373284 40.6329966)",,,
121309932,Via Risorgimento,residential,,False,True,10.459,"LINESTRING (17.0369753 40.6334747, 17.0368729 40.6335277)",,,
431669426,,residential,,False,False,35.513,"LINESTRING (17.0369753 40.6334747, 17.0373512 40.6336183)",,,
121309932,Via Risorgimento,residential,,False,False,21.845,"LINESTRING (17.0369753 40.6334747, 17.0370161 40.6334536, 17.0371767 40.6333515)",,,
431669419,Via Francesco Notaristefano,residential,,False,False,14.405,"LINESTRING (17.037516 40.6334825, 17.0376689 40.6335401)",,,
431669419,Via Francesco Notaristefano,residential,,False,True,32.124,"LINESTRING (17.037516 40.6334825, 17.0371767 40.6333515)",,,
431669426,,residential,,False,False,34.966,"LINESTRING (17.037516 40.6334825, 17.0376939 40.6331985)",,,
431669426,,residential,,False,True,24.517,"LINESTRING (17.037516 40.6334825, 17.037423 40.6336311, 17.0373512 40.6336183)",,,
431669407,,residential,,False,False,34.92,"LINESTRING (17.0376689 40.6335401, 17.0378534 40.633259)",,,
431669419,Via Francesco Notaristefano,residential,,False,False,18.644,"LINESTRING (17.0376689 40.6335401, 17.0378669 40.6336145)",,,
431669419,Via Francesco Notaristefano,residential,,False,True,14.405,"LINESTRING (17.0376689 40.6335401, 17.037516 40.6334825)",,,
431669411,,residential,,False,True,14.417,"LINESTRING (17.0373512 40.6336183, 17.037264 40.6337298)",,,
431669426,,residential,,False,True,35.513,"LINESTRING (17.0373512 40.6336183, 17.0369753 40.6334747)",,,
431669426,,residential,,False,False,24.517,"LINESTRING (17.0373512 40.6336183, 17.037423 40.6336311, 17.037516 40.6334825)",,,
431669411,,residential,,False,False,14.417,"LINESTRING (17.037264 40.6337298, 17.0373512 40.6336183)",,,
431669411,,residential,,False,True,16.363,"LINESTRING (17.037264 40.6337298, 17.0371647 40.6338562)",,,
431669416,,residential,,False,True,58.954,"LINESTRING (17.037264 40.6337298, 17.0366371 40.633683, 17.0365869 40.6336474)",,,
130665877,Via Barozzi,residential,,False,True,12.59,"LINESTRING (17.0371647 40.6338562, 17.0370161 40.6338461)",,,
431669411,,residential,,False,False,16.363,"LINESTRING (17.0371647 40.6338562, 17.037264 40.6337298)",,,
130665877,Via Barozzi,residential,,False,False,42.416,"LINESTRING (17.0371647 40.6338562, 17.0372221 40.6338601, 17.0375541 40.634085)",,,
130665911,,residential,,False,False,19.645,"LINESTRING (17.0335217 40.6338772, 17.033734 40.6339497)",,,
130665911,,residential,,False,True,30.861,"LINESTRING (17.0335217 40.6338772, 17.0331882 40.6337633)",,,
431669408,,residential,,False,True,55.623,"LINESTRING (17.0335217 40.6338772, 17.0332764 40.6343415)",,,
"[431669408, 431672847]",,residential,,False,"[False, True]",26.421,"LINESTRING (17.0335217 40.6338772, 17.0336136 40.6337117, 17.0336829 40.6337362)",,,
130665898,,residential,,False,False,16.914,"LINESTRING (17.0345991 40.6342269, 17.0346802 40.6340878)",,,
431669402,,residential,,False,False,50.286,"LINESTRING (17.0345991 40.6342269, 17.0351427 40.6344122)",,,
130665898,,residential,,False,True,40.378,"LINESTRING (17.0345991 40.6342269, 17.0345749 40.6342683, 17.0346762 40.6345767)",,,
431669402,,residential,,False,True,48.339,"LINESTRING (17.0345991 40.6342269, 17.0341788 40.6340867, 17.034069 40.6340642)",,,
130665911,,residential,,False,False,9.561,"LINESTRING (17.0333838 40.6343689, 17.0332764 40.6343415)",,,
130665911,,residential,,False,True,11.383,"LINESTRING (17.0333838 40.6343689, 17.0335164 40.6343877)",,,
431669404,,residential,,False,False,39.076,"LINESTRING (17.0333838 40.6343689, 17.0332904 40.6347131)",,,
130665892,,residential,,False,False,33.362,"LINESTRING (17.0351427 40.6344122, 17.0352891 40.6341335)",,,
130665892,,residential,,False,True,66.737,"LINESTRING (17.0351427 40.6344122, 17.0348498 40.6349697)",,,
431669402,,residential,,False,False,16.694,"LINESTRING (17.0351427 40.6344122, 17.0353254 40.6344698)",,,
431669402,,residential,,False,True,50.286,"LINESTRING (17.0351427 40.6344122, 17.0345991 40.6342269)",,,
130665907,,residential,,False,False,33.257,"LINESTRING (17.0353254 40.6344698, 17.0354667 40.6341906)",,,
130665907,,residential,,False,True,63.421,"LINESTRING (17.0353254 40.6344698, 17.0350558 40.6350022)",,,
431669402,,residential,,False,False,21.028,"LINESTRING (17.0353254 40.6344698, 17.035553 40.6345468)",,,
431669402,,residential,,False,True,16.694,"LINESTRING (17.0353254 40.6344698, 17.0351427 40.6344122)",,,
130665911,,residential,,False,False,35.687,"LINESTRING (17.0342108 40.6344997, 17.0337987 40.6344276)",,,
130665911,,residential,,False,True,15.5,"LINESTRING (17.0342108 40.6344997, 17.0343898 40.634531)",,,
431669405,,residential,,False,False,39.067,"LINESTRING (17.0342108 40.6344997, 17.0341031 40.6348414)",,,
130665889,Via Pietro Colletta,residential,,False,True,26.804,"LINESTRING (17.0369735 40.6345155, 17.0366837 40.6344168)",,,
585574233,Via Giuseppe Mazzini,residential,,False,False,25.269,"LINESTRING (17.0369735 40.6345155, 17.0368233 40.6347121)",,,
585574233,Via Giuseppe Mazzini,residential,,False,True,56.36,"LINESTRING (17.0369735 40.6345155, 17.0371649 40.6342749, 17.0372873 40.6341958, 17.0374096 40.6341493)",,,
130665909,,residential,,False,False,33.807,"LINESTRING (17.035553 40.6345468, 17.0357088 40.6342667)",,,
130665909,,residential,,False,True,59.332,"LINESTRING (17.035553 40.6345468, 17.0352796 40.6350384)",,,
431669402,,residential,,False,False,17.9,"LINESTRING (17.035553 40.6345468, 17.0357463 40.6346131)",,,
431669402,,residential,,False,True,21.028,"LINESTRING (17.035553 40.6345468, 17.0353254 40.6344698)",,,
130665899,,residential,,False,False,11.555,"LINESTRING (17.0345422 40.6345553, 17.0346762 40.6345767)",,,
130665899,,residential,,False,True,13.141,"LINESTRING (17.0345422 40.6345553, 17.0343898 40.634531)",,,
431669423,,residential,,False,True,39.918,"LINESTRING (17.0345422 40.6345553, 17.0344399 40.6349058)",,,
121309932,Via Risorgimento,residential,,False,False,34.17,"LINESTRING (17.0357463 40.6346131, 17.0359084 40.6343315)",,,
121309932,Via Risorgimento,residential,,False,True,38.066,"LINESTRING (17.0357463 40.6346131, 17.0355657 40.6349268)",,,
431669402,,residential,,False,False,15.304,"LINESTRING (17.0357463 40.6346131, 17.0359109 40.6346709)",,,
431669402,,residential,,False,True,17.9,"LINESTRING (17.0357463 40.6346131, 17.035553 40.6345468)",,,
130665893,,residential,,False,False,17.789,"LINESTRING (17.0365605 40.6346297, 17.0364758 40.6347762)",,,
130665893,,residential,,False,True,25.856,"LINESTRING (17.0365605 40.6346297, 17.0366837 40.6344168)",,,
431669403,Via Imbriani,residential,,False,True,23.994,"LINESTRING (17.0365605 40.6346297, 17.0368233 40.6347121)",,,
130665905,,residential,,False,False,52.036,"LINESTRING (17.0359109 40.6346709, 17.0361539 40.6342408)",,,
130665905,,residential,,False,True,35.315,"LINESTRING (17.0359109 40.6346709, 17.035746 40.6349628)",,,
431669402,,residential,,False,False,15.098,"LINESTRING (17.0359109 40.6346709, 17.0360739 40.6347269)",,,
431669402,,residential,,False,True,15.304,"LINESTRING (17.0359109 40.6346709, 17.0357463 40.6346131)",,,
130665891,,residential,,False,False,44.334,"LINESTRING (17.0362926 40.634721, 17.0364973 40.6343538)",,,
130665891,,residential,,False,True,8.081,"LINESTRING (17.0362926 40.634721, 17.0362552 40.6347879)",,,
431669410,Via Vitruvio,residential,,False,False,16.633,"LINESTRING (17.0362926 40.634721, 17.0364758 40.6347762)",,,
431669403,Via Imbriani,residential,,False,False,23.994,"LINESTRING (17.0368233 40.6347121, 17.0365605 40.6346297)",,,
585574233,Via Giuseppe Mazzini,residential,,False,False,18.597,"LINESTRING (17.0368233 40.6347121, 17.036711 40.634856)",,,
585574233,Via Giuseppe Mazzini,residential,,False,True,25.269,"LINESTRING (17.0368233 40.6347121, 17.0369735 40.6345155)",,,
431669404,,residential,,False,True,39.076,"LINESTRING (17.0332904 40.6347131, 17.0333838 40.6343689)",,,
1201354428,Via Palagianello,residential,,True,False,35.759,"LINESTRING (17.0332904 40.6347131, 17.0337072 40.6347712)",,,
130665894,,residential,,False,False,52.638,"LINESTRING (17.0360739 40.6347269, 17.0363181 40.6342913)",,,
130665894,,residential,,False,True,32.747,"LINESTRING (17.0360739 40.6347269, 17.035922 40.6349979)",,,
431669402,,residential,,False,False,16.735,"LINESTRING (17.0360739 40.6347269, 17.0362552 40.6347879)",,,
431669402,,residential,,False,True,15.098,"LINESTRING (17.0360739 40.6347269, 17.0359109 40.6346709)",,,
130665893,,residential,,False,True,17.789,"LINESTRING (17.0364758 40.6347762, 17.0365605 40.6346297)",,,
431669410,Via Vitruvio,residential,,False,False,21.74,"LINESTRING (17.0364758 40.6347762, 17.036711 40.634856)",,,
431669410,Via Vitruvio,residential,,False,True,16.633,"LINESTRING (17.0364758 40.6347762, 17.0362926 40.634721)",,,
130665893,,residential,,False,False,52.104,"LINESTRING (17.0364758 40.6347762, 17.0363115 40.6350649, 17.0361145 40.6350275)",,,
130665891,,residential,,False,False,8.081,"LINESTRING (17.0362552 40.6347879, 17.0362926 40.634721)",,,
130665891,,residential,,False,True,29.168,"LINESTRING (17.0362552 40.6347879, 17.0361145 40.6350275)",,,
431669402,,residential,,False,True,16.735,"LINESTRING (17.0362552 40.6347879, 17.0360739 40.6347269)",,,
431669405,,residential,,False,True,39.067,"LINESTRING (17.0341031 40.6348414, 17.0342108 40.6344997)",,,
432945575,Via Palagianello,residential,,True,False,29.309,"LINESTRING (17.0341031 40.6348414, 17.0344399 40.6349058)",,,
431669410,Via Vitruvio,residential,,False,True,21.74,"LINESTRING (17.036711 40.634856, 17.0364758 40.6347762)",,,
585574233,Via Giuseppe Mazzini,residential,,False,True,18.597,"LINESTRING (17.036711 40.634856, 17.0368233 40.6347121)",,,
"[1071641064, 585574233]",Via Giuseppe Mazzini,residential,,False,False,79.14699999999999,"LINESTRING (17.036711 40.634856, 17.036509 40.6351039, 17.0363828 40.6352804, 17.0362811 40.6354236, 17.0362373 40.6354697)",,,
431669423,,residential,,False,False,39.918,"LINESTRING (17.0344399 40.6349058, 17.0345422 40.6345553)",,,
431669423,,residential,,False,True,66.784,"LINESTRING (17.0344399 40.6349058, 17.0342601 40.6354907)",,,
432945575,Via Palagianello,residential,,True,False,21.128,"LINESTRING (17.0344399 40.6349058, 17.0346852 40.6349439)",,,
431491731,Vico II Buonarroti,residential,,True,False,33.705,"LINESTRING (17.0340275 40.6350536, 17.0336363 40.6349924)",,,
431492431,,residential,,False,True,16.812,"LINESTRING (17.0340275 40.6350536, 17.0339849 40.6352013)",,,
432945576,Via Palagianello,residential,,False,True,13.379,"LINESTRING (17.0356256 40.635124, 17.0354749 40.6350866)",,,
432945576,Via Palagianello,residential,,False,False,36.06,"LINESTRING (17.0356256 40.635124, 17.0357856 40.6351508, 17.0360431 40.6351932)",,,
431491840,Vico I Buonarroti,residential,,True,False,33.784,"LINESTRING (17.0339849 40.6352013, 17.0335913 40.6351457)",,,
431492431,,residential,,False,False,16.812,"LINESTRING (17.0339849 40.6352013, 17.0340275 40.6350536)",,,
431492431,,residential,,False,True,27.206,"LINESTRING (17.0339849 40.6352013, 17.033919 40.6354408)",,,
431669427,,residential,,False,False,30.539,"LINESTRING (17.0353988 40.6355856, 17.0352819 40.6356678, 17.0352028 40.6358093)",,,
431669429,,residential,,True,False,54.818,"LINESTRING (17.0353988 40.6355856, 17.0354846 40.635436, 17.0356256 40.635124)",,,
423265188,,residential,,False,False,8.454,"LINESTRING (17.0357528 40.6357445, 17.0358526 40.6357512)",,,
431669421,,residential,,False,False,23.03,"LINESTRING (17.0357528 40.6357445, 17.035659 40.635939)",,,
431669429,,residential,,True,False,36.9,"LINESTRING (17.0357528 40.6357445, 17.0354618 40.6356732, 17.0353988 40.6355856)",,,
431669413,,residential,,False,True,41.108,"LINESTRING (17.0352028 40.6358093, 17.035659 40.635939)",,,
431669427,,residential,,False,False,29.668,"LINESTRING (17.0352028 40.6358093, 17.0350673 40.6360555)",,,
431669427,,residential,,False,True,30.539,"LINESTRING (17.0352028 40.6358093, 17.0352819 40.6356678, 17.0353988 40.6355856)",,,
130665900,Via Europa,residential,,False,False,23.895,"LINESTRING (17.0340567 40.6358164, 17.0343151 40.6359043)",,,
130665900,Via Europa,residential,,False,True,20.915,"LINESTRING (17.0340567 40.6358164, 17.0338305 40.6357395)",,,
431669423,,residential,,False,False,40.077,"LINESTRING (17.0340567 40.6358164, 17.0342601 40.6354907)",,,
431669423,,residential,,False,True,48.905,"LINESTRING (17.0340567 40.6358164, 17.0337903 40.636207)",,,
431669413,,residential,,False,False,41.108,"LINESTRING (17.035659 40.635939, 17.0352028 40.6358093)",,,
