osmid,oneway,name,highway,reversed,length,geometry,maxspeed
179173750,True,Via Madonna delle Grazie,residential,False,153.735,"LINESTRING (17.2778649 40.4077257, 17.277924 40.4078873, 17.2781198 40.4081982, 17.2786138 40.4089827)",
173652163,True,Via Regina Elena in Talsano,residential,False,71.294,"LINESTRING (17.2816724 40.4079112, 17.2810676 40.4074651)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,36.402,"LINESTRING (17.2816724 40.4079112, 17.2819999 40.4076991)",
173652183,True,Via Bainsizza,unclassified,False,16.723,"LINESTRING (17.2837073 40.4079396, 17.2838561 40.4080385)",
173652212,True,Via Adua,residential,False,43.547,"LINESTRING (17.2837073 40.4079396, 17.2833432 40.4082162)",
173652183,True,Via Bainsizza,unclassified,False,92.877,"LINESTRING (17.2838561 40.4080385, 17.2845975 40.4086541)",
173652158,True,Via Umberto primo,residential,False,132.649,"LINESTRING (17.2813386 40.4081015, 17.28245 40.4089423)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,35.306,"LINESTRING (17.2813386 40.4081015, 17.2816724 40.4079112)",
173652210,True,Via Settembrini,unclassified,False,82.1,"LINESTRING (17.2852011 40.4082031, 17.2845598 40.4076493)",
173652213,True,Via Veronese,unclassified,False,86.42,"LINESTRING (17.2852011 40.4082031, 17.2854605 40.408013, 17.2859154 40.4076482)",
173652212,True,Via Adua,residential,False,42.271,"LINESTRING (17.2833432 40.4082162, 17.2830137 40.4085018)",
173652186,True,Via Monte Grappa,unclassified,False,110.301,"LINESTRING (17.2833432 40.4082162, 17.2840006 40.4087435, 17.2842258 40.4089454)",
878346883,False,via maglie,unclassified,True,61.343,"LINESTRING (17.2860953 40.4082383, 17.2863449 40.4087562)",
123693538,True,Via Maglie,tertiary,False,34.352999999999994,"LINESTRING (17.2860953 40.4082383, 17.2860425 40.4083928, 17.2859596 40.4085281)",
173652200,True,Via Garibaldi,residential,False,64.652,"LINESTRING (17.2809797 40.4083282, 17.280434 40.4079215)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,39.482,"LINESTRING (17.2809797 40.4083282, 17.2813386 40.4081015)",
173652198,True,Via Cacace,unclassified,False,107.634,"LINESTRING (17.2830137 40.4085018, 17.2839082 40.4091896)",
173652212,True,Via Adua,residential,False,33.856,"LINESTRING (17.2830137 40.4085018, 17.2827223 40.4087103)",
123693538,True,Via Maglie,tertiary,False,27.463,"LINESTRING (17.2859596 40.4085281, 17.2857511 40.4087173)",
173652199,False,Via Adriatico,unclassified,False,50.646,"LINESTRING (17.2859596 40.4085281, 17.2860462 40.4088378, 17.2860672 40.4089757)",
173652213,True,Via Veronese,unclassified,False,71.601,"LINESTRING (17.2845975 40.4086541, 17.2852011 40.4082031)",
173652160,True,,unclassified,False,75.05799999999999,"LINESTRING (17.2845975 40.4086541, 17.2849641 40.408962, 17.2852009 40.4091485)",
173652155,True,Via Regina Elena in Talsano,residential,False,125.688,"LINESTRING (17.2827223 40.4087103, 17.2816724 40.4079112)",
173652212,True,Via Adua,residential,False,34.598,"LINESTRING (17.2827223 40.4087103, 17.28245 40.4089423)",
878346883,False,via maglie,unclassified,False,61.343,"LINESTRING (17.2863449 40.4087562, 17.2860953 40.4082383)",
173652212,True,Via Adua,residential,False,39.591,"LINESTRING (17.28245 40.4089423, 17.2821168 40.4091921)",
173652162,True,Via Umberto primo,unclassified,False,172.244,"LINESTRING (17.28245 40.4089423, 17.2832082 40.4095127, 17.2839041 40.4100256)",
173652186,True,Via Monte Grappa,unclassified,False,74.137,"LINESTRING (17.2842258 40.4089454, 17.2848312 40.4094271)",
173652213,True,Via Veronese,unclassified,False,45.162,"LINESTRING (17.2842258 40.4089454, 17.2845975 40.4086541)",
173652203,True,Via Garibaldi,unclassified,False,136.003,"LINESTRING (17.2821168 40.4091921, 17.2809797 40.4083282)",
173652212,True,Via Adua,residential,False,32.097,"LINESTRING (17.2821168 40.4091921, 17.2818549 40.4094008)",
173652198,True,Via Cacace,unclassified,False,73.089,"LINESTRING (17.2839082 40.4091896, 17.2844957 40.4096712)",
173652213,True,Via Veronese,unclassified,False,38.217,"LINESTRING (17.2839082 40.4091896, 17.2840969 40.4090465, 17.2842258 40.4089454)",
173652179,True,Via Regina Margherita in Talsano,residential,False,88.783,"LINESTRING (17.2818549 40.4094008, 17.2826232 40.4099442)",
173652188,True,Via Regina Elena in Talsano,unclassified,False,108.616,"LINESTRING (17.2836248 40.4094045, 17.2827223 40.4087103)",
173652213,True,Via Veronese,unclassified,False,33.864,"LINESTRING (17.2836248 40.4094045, 17.2839082 40.4091896)",
34354961,False,Via Savino,tertiary,False,15.284,"LINESTRING (17.2813492 40.4096918, 17.2811761 40.4096528)",
34354961,False,Via Savino,tertiary,True,50.033,"LINESTRING (17.2813492 40.4096918, 17.2819079 40.4098384)",
173652173,True,Via Mulino,unclassified,False,138.667,"LINESTRING (17.2813492 40.4096918, 17.2803446 40.4087069)",
34354961,False,Via Savino,tertiary,True,20.856,"LINESTRING (17.2826232 40.4099442, 17.282868 40.4099651)",
34354961,False,Via Savino,tertiary,False,61.751999999999995,"LINESTRING (17.2826232 40.4099442, 17.282239 40.4098995, 17.2819079 40.4098384)",
173652188,True,Via Regina Elena in Talsano,unclassified,False,76.013,"LINESTRING (17.2842527 40.4098931, 17.2836248 40.4094045)",
212506513,False,,tertiary,True,20.31,"LINESTRING (17.2842527 40.4098931, 17.284126 40.4100482)",
34379917,False,Via Gargiulo,residential,False,80.022,"LINESTRING (17.2759669 40.4099046, 17.2769076 40.4099743)",
758754289,False,Via D'Ayala Valva,unclassified,True,206.69299999999998,"LINESTRING (17.2759669 40.4099046, 17.2759612 40.409627, 17.2756304 40.408066)",
34354961,False,Via Savino,tertiary,False,58.556,"LINESTRING (17.2839041 40.4100256, 17.2832145 40.4099855)",
34354961,False,Via Savino,tertiary,True,18.968,"LINESTRING (17.2839041 40.4100256, 17.2839758 40.4100299, 17.284126 40.4100482)",
173739157,True,Via Toma,unclassified,False,10.423,"LINESTRING (17.2764024 40.41011, 17.2764565 40.4101942)",
198958040,False,Corso Vittorio Emanuele II,tertiary,True,45.357,"LINESTRING (17.2764024 40.41011, 17.2769076 40.4099743)",
123693503,False,Via Belli,residential,True,148.229,"LINESTRING (17.2749669 40.4111208, 17.2767165 40.4110722)",
123693503,False,Via Belli,residential,False,148.229,"LINESTRING (17.2767165 40.4110722, 17.2749669 40.4111208)",
123693503,False,Via Belli,residential,True,132.021,"LINESTRING (17.2767165 40.4110722, 17.2782757 40.4110573)",
123693507,False,Via Aleramo,residential,False,100.08,"LINESTRING (17.2767165 40.4110722, 17.2764565 40.4101942)",
123693507,False,Via Aleramo,residential,True,76.173,"LINESTRING (17.2767165 40.4110722, 17.2767401 40.411757)",
34356131,False,Via Roma,residential,True,10.47,"LINESTRING (17.2828409 40.4045339, 17.282919 40.4046069)",50
39237708,False,Via San Michele,residential,False,54.946,"LINESTRING (17.2828409 40.4045339, 17.2822404 40.4047212)",
34356131,False,Via Roma,residential,False,10.47,"LINESTRING (17.282919 40.4046069, 17.2828409 40.4045339)",50
34356131,False,Via Roma,residential,True,63.571,"LINESTRING (17.282919 40.4046069, 17.2833641 40.4050673)",50
123693492,True,Via Sanguzza,tertiary,False,57.873,"LINESTRING (17.282919 40.4046069, 17.2825813 40.4050594)",
39237708,False,Via San Michele,residential,False,57.947,"LINESTRING (17.2822404 40.4047212, 17.2815948 40.4048941)",
39237708,False,Via San Michele,residential,True,54.946,"LINESTRING (17.2822404 40.4047212, 17.2828409 40.4045339)",
177505673,True,Via Concordia,residential,False,129.15699999999998,"LINESTRING (17.2799582 40.404971, 17.2808895 40.4046762, 17.2810684 40.4050454)",
39237708,False,Via San Michele,residential,False,111.256,"LINESTRING (17.2810684 40.4050454, 17.2798427 40.4054059)",
39237708,False,Via San Michele,residential,True,47.641,"LINESTRING (17.2810684 40.4050454, 17.2815948 40.4048941)",
177505673,True,Via Concordia,residential,False,35.526,"LINESTRING (17.2810684 40.4050454, 17.2812276 40.405341)",
177505608,False,,residential,True,103.593,"LINESTRING (17.2812276 40.405341, 17.2805777 40.4055963, 17.2801527 40.4057853)",
"[177505673, 173652154]",True,"['Via Giardini', 'Via Concordia']",residential,False,145.842,"LINESTRING (17.2812276 40.405341, 17.281447 40.4057485, 17.2804131 40.4061215)",
34355956,False,Via Settembrini,residential,False,87.303,"LINESTRING (17.2822415 40.4055056, 17.2815948 40.4048941)",
34355956,False,Via Settembrini,residential,True,66.098,"LINESTRING (17.2822415 40.4055056, 17.2827296 40.4059695)",
123693492,True,Via Sanguzza,tertiary,False,96.955,"LINESTRING (17.2822415 40.4055056, 17.2816635 40.4062583)",
34356060,False,Via Cacace,residential,False,43.401,"LINESTRING (17.2801527 40.4057853, 17.2804131 40.4061215)",
34356060,False,Via Cacace,residential,True,20.627,"LINESTRING (17.2801527 40.4057853, 17.280024 40.4056278)",
177505608,False,,residential,False,103.593,"LINESTRING (17.2801527 40.4057853, 17.2805777 40.4055963, 17.2812276 40.405341)",
199251870,False,Piazza XX Settembre,residential,False,30.847,"LINESTRING (17.2801693 40.4064155, 17.2800862 40.4061454)",
199252340,False,Largo Cacace,residential,False,37.373,"LINESTRING (17.2801693 40.4064155, 17.2806037 40.4063559)",
199252734,False,Piazza XX Settembre,residential,True,12.989,"LINESTRING (17.2801693 40.4064155, 17.2802129 40.4065275)",
199252734,False,Piazza XX Settembre,residential,False,12.989,"LINESTRING (17.2802129 40.4065275, 17.2801693 40.4064155)",
199252734,False,Piazza XX Settembre,residential,True,94.076,"LINESTRING (17.2802129 40.4065275, 17.2792013 40.4068774)",
"[199252232, 199251939, 199252260]",False,"['Largo Pace', 'Largo del Pozzo']",residential,False,101.83,"LINESTRING (17.2802129 40.4065275, 17.280279 40.4066524, 17.2801672 40.4067058, 17.2803013 40.4068794, 17.2808598 40.4066585)",
173652193,True,Via Cacace,unclassified,False,8.617,"LINESTRING (17.2811383 40.4070082, 17.2810856 40.4069419)",
199250571,True,Via Sanguzza,residential,False,46.928,"LINESTRING (17.2811383 40.4070082, 17.2813832 40.4066296)",
177505642,False,Via Sanguzza,residential,False,92.51599999999999,"LINESTRING (17.2811383 40.4070082, 17.2806402 40.4076203, 17.2807256 40.4077114)",
173652211,True,Via Trani,unclassified,False,33.991,"LINESTRING (17.2807256 40.4077114, 17.280434 40.4079215)",
177505642,False,Via Sanguzza,residential,True,92.51599999999999,"LINESTRING (17.2807256 40.4077114, 17.2806402 40.4076203, 17.2811383 40.4070082)",
123693538,True,Via Maglie,tertiary,False,70.831,"LINESTRING (17.2854417 40.4064276, 17.285676 40.4070391)",
173652179,True,Via Regina Margherita in Talsano,residential,False,140.683,"LINESTRING (17.2806716 40.4085126, 17.2818549 40.4094008)",
178134324,False,Via Regina Margherita in Talsano,residential,False,127.227,"LINESTRING (17.2806716 40.4085126, 17.279603 40.4077082)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,33.18,"LINESTRING (17.2806716 40.4085126, 17.2809797 40.4083282)",
178134324,False,Via Regina Margherita in Talsano,residential,False,62.86,"LINESTRING (17.2793355 40.4074334, 17.2792013 40.4068774)",
178134324,False,Via Regina Margherita in Talsano,residential,True,39.375,"LINESTRING (17.2793355 40.4074334, 17.2793591 40.4075246, 17.279603 40.4077082)",
179173565,False,Via Donatello,residential,True,128.69,"LINESTRING (17.2793355 40.4074334, 17.2779051 40.4077165, 17.2778649 40.4077257)",
198958745,False,Via Altamura,residential,True,90.15900000000002,"LINESTRING (17.2816568 40.4122075, 17.2807838 40.4123017, 17.2807426 40.4123151, 17.2807105 40.4123359, 17.2806903 40.4123649, 17.2806789 40.4124044)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,37.243,"LINESTRING (17.2799991 40.4089142, 17.2803446 40.4087069)",
199006684,True,Piazza della Vittoria,residential,False,78.463,"LINESTRING (17.2799991 40.4089142, 17.2803644 40.4095627)",
34356060,False,Via Cacace,residential,False,20.627,"LINESTRING (17.280024 40.4056278, 17.2801527 40.4057853)",
34356060,False,Via Cacace,residential,True,29.06,"LINESTRING (17.280024 40.4056278, 17.2798427 40.4054059)",
199251548,False,Via Monaco,residential,True,90.271,"LINESTRING (17.280024 40.4056278, 17.27952 40.4056883, 17.2793981 40.405693, 17.2789659 40.4057217)",
199251870,False,Piazza XX Settembre,residential,True,30.847,"LINESTRING (17.2800862 40.4061454, 17.2801693 40.4064155)",
178134323,False,Via Giardini,unclassified,False,28.026,"LINESTRING (17.2800862 40.4061454, 17.2803187 40.4061141, 17.2804131 40.4061215)",
178134323,False,Via Giardini,unclassified,True,87.037,"LINESTRING (17.2800862 40.4061454, 17.2794768 40.4062182, 17.2790701 40.4062638)",
178133802,True,Via Cacace,residential,False,32.504,"LINESTRING (17.2808598 40.4066585, 17.2806496 40.4064139)",
"[199252232, 199251939, 199252260]",False,"['Largo Pace', 'Largo del Pozzo']",residential,True,101.83,"LINESTRING (17.2808598 40.4066585, 17.2803013 40.4068794, 17.2801672 40.4067058, 17.280279 40.4066524, 17.2802129 40.4065275)",
34356038,False,Via Regina Margherita in Talsano,residential,False,3.737,"LINESTRING (17.2789659 40.4057217, 17.2789599 40.4056884)",
34356038,False,Via Regina Margherita in Talsano,residential,True,60.921,"LINESTRING (17.2789659 40.4057217, 17.2790701 40.4062638)",
199251548,False,Via Monaco,residential,False,90.271,"LINESTRING (17.2789659 40.4057217, 17.2793981 40.405693, 17.27952 40.4056883, 17.280024 40.4056278)",
178919518,True,Corso Vittorio Emanuele secondo,tertiary,False,53.605,"LINESTRING (17.2839822 40.4064611, 17.2844897 40.4061729)",
34356131,False,Via Roma,residential,False,69.96,"LINESTRING (17.2849982 40.4066688, 17.2844897 40.4061729)",50
34356131,False,Via Roma,residential,True,66.772,"LINESTRING (17.2849982 40.4066688, 17.2854764 40.4071463)",50
"[178129033, 34356122]",True,"['Via Lepanto', 'Via Carducci']",residential,False,109.863,"LINESTRING (17.2849982 40.4066688, 17.2853724 40.4064387, 17.2849091 40.4059267)",
173652210,True,Via Settembrini,unclassified,False,69.566,"LINESTRING (17.2840642 40.4072274, 17.2835349 40.4067489)",
178129033,True,Via Lepanto,residential,False,100.559,"LINESTRING (17.2840642 40.4072274, 17.2849982 40.4066688)",
199250350,True,Via San Francesco,residential,False,118.412,"LINESTRING (17.2799247 40.4075357, 17.2810856 40.4069419)",
173652183,True,Via Bainsizza,unclassified,False,39.649,"LINESTRING (17.2833867 40.4076797, 17.2837073 40.4079396)",
178129033,True,Via Lepanto,residential,False,76.289,"LINESTRING (17.2833867 40.4076797, 17.2840642 40.4072274)",
178134324,False,Via Regina Margherita in Talsano,residential,True,127.227,"LINESTRING (17.279603 40.4077082, 17.2806716 40.4085126)",
199250350,True,Via San Francesco,residential,False,33.314,"LINESTRING (17.279603 40.4077082, 17.2799247 40.4075357)",
178134324,False,Via Regina Margherita in Talsano,residential,False,39.375,"LINESTRING (17.279603 40.4077082, 17.2793591 40.4075246, 17.2793355 40.4074334)",
34354961,False,Via Savino,tertiary,False,154.422,"LINESTRING (17.2803644 40.4095627, 17.278545 40.4094656)",
34354961,False,Via Savino,tertiary,True,69.688,"LINESTRING (17.2803644 40.4095627, 17.280921 40.4096001, 17.2811761 40.4096528)",
207523590,False,,residential,False,84.261,"LINESTRING (17.2766178 40.4044792, 17.2756559 40.4046734)",
198955040,False,Via Guido d'Arezzo,residential,False,69.795,"LINESTRING (17.2755045 40.4040564, 17.2756559 40.4046734)",
209832855,False,,residential,False,128.218,"LINESTRING (17.2813734 40.4104654, 17.2811461 40.4105225, 17.2809818 40.4104511, 17.2809603 40.4103837, 17.2809576 40.4101611, 17.2811761 40.4096528)",
34354961,False,Via Savino,tertiary,True,15.284,"LINESTRING (17.2811761 40.4096528, 17.2813492 40.4096918)",
34354961,False,Via Savino,tertiary,False,69.688,"LINESTRING (17.2811761 40.4096528, 17.280921 40.4096001, 17.2803644 40.4095627)",
209832855,False,,residential,True,128.218,"LINESTRING (17.2811761 40.4096528, 17.2809576 40.4101611, 17.2809603 40.4103837, 17.2809818 40.4104511, 17.2811461 40.4105225, 17.2813734 40.4104654)",
34354961,False,Via Savino,tertiary,False,50.033,"LINESTRING (17.2819079 40.4098384, 17.2813492 40.4096918)",
209832863,False,,residential,True,48.996,"LINESTRING (17.2819079 40.4098384, 17.2817194 40.410255)",
34354961,False,Via Savino,tertiary,True,61.751999999999995,"LINESTRING (17.2819079 40.4098384, 17.282239 40.4098995, 17.2826232 40.4099442)",
209832863,False,,residential,False,48.996,"LINESTRING (17.2817194 40.410255, 17.2819079 40.4098384)",
34354961,False,Via Savino,tertiary,False,20.856,"LINESTRING (17.282868 40.4099651, 17.2826232 40.4099442)",
34354961,False,Via Savino,tertiary,True,20.545,"LINESTRING (17.282868 40.4099651, 17.2831099 40.4099797)",
34354961,False,Via Savino,tertiary,False,20.545,"LINESTRING (17.2831099 40.4099797, 17.282868 40.4099651)",
209832925,True,,residential,False,78.78999999999999,"LINESTRING (17.2831099 40.4099797, 17.2830793 40.4102469, 17.2828444 40.4102246, 17.282868 40.4099651)",
34354961,False,Via Savino,tertiary,True,4.531,"LINESTRING (17.2831099 40.4099797, 17.283163 40.4099848)",
34356014,False,Via D'Ayala Valva,residential,True,46.057,"LINESTRING (17.2749376 40.4043742, 17.2750283 40.4047826)",
212506122,False,,residential,False,53.563,"LINESTRING (17.2831598 40.4104654, 17.2832145 40.4099855)",
34354961,False,Via Savino,tertiary,False,4.361,"LINESTRING (17.2832145 40.4099855, 17.283163 40.4099848)",
34354961,False,Via Savino,tertiary,True,58.556,"LINESTRING (17.2832145 40.4099855, 17.2839041 40.4100256)",
212506122,False,,residential,True,53.563,"LINESTRING (17.2832145 40.4099855, 17.2831598 40.4104654)",
173652199,False,Via Adriatico,unclassified,False,52.499,"LINESTRING (17.2860672 40.4089757, 17.2861385 40.4094447)",
173652210,True,Via Settembrini,unclassified,False,39.267,"LINESTRING (17.2860672 40.4089757, 17.2857511 40.4087173)",
878346884,False,via egeo,unclassified,True,61.616,"LINESTRING (17.2860672 40.4089757, 17.2855875 40.4093924)",
173652199,False,Via Adriatico,unclassified,True,50.646,"LINESTRING (17.2860672 40.4089757, 17.2860462 40.4088378, 17.2859596 40.4085281)",
173652153,False,Via Brunelleschi,residential,False,157.278,"LINESTRING (17.2839893 40.4114573, 17.2840709 40.4102848, 17.284126 40.4100482)",
173652205,False,Piazzale Carmine Briganti,residential,False,77.068,"LINESTRING (17.27844 40.4042853, 17.2793425 40.4041955)",
34379693,False,Via Giò Ponti,residential,True,176.773,"LINESTRING (17.27844 40.4042853, 17.2785228 40.4046582, 17.276958 40.4048774)",
34354961,False,Via Savino,tertiary,True,154.422,"LINESTRING (17.278545 40.4094656, 17.2803644 40.4095627)",
198958040,False,Corso Vittorio Emanuele II,tertiary,False,92.327,"LINESTRING (17.278545 40.4094656, 17.2775305 40.4097701)",
198958040,False,Corso Vittorio Emanuele II,tertiary,True,28.547,"LINESTRING (17.278545 40.4094656, 17.2788587 40.4093715)",
34379691,False,Via Jacopo Del Duca,residential,True,40.055,"LINESTRING (17.2793413 40.4051498, 17.2788751 40.4052109)",
878346881,False,,unclassified,False,73.685,"LINESTRING (17.2855204 40.4099112, 17.2861385 40.4094447)",
173652199,False,Via Adriatico,unclassified,True,52.499,"LINESTRING (17.2861385 40.4094447, 17.2860672 40.4089757)",
878346881,False,,unclassified,True,73.685,"LINESTRING (17.2861385 40.4094447, 17.2855204 40.4099112)",
173652199,False,Via Adriatico,unclassified,False,150.904,"LINESTRING (17.2861385 40.4094447, 17.2862629 40.4102637, 17.2863001 40.4107956)",
878346884,False,via egeo,unclassified,False,61.616,"LINESTRING (17.2855875 40.4093924, 17.2860672 40.4089757)",
1167491704,False,,residential,True,132.17000000000002,"LINESTRING (17.2787549 40.4079915, 17.2787964 40.4081351, 17.2788168 40.408206, 17.2789777 40.4087631, 17.2789937 40.4088186, 17.2789838 40.4088414, 17.2789568 40.408865, 17.2786138 40.4089827)",
179173750,True,Via Madonna delle Grazie,residential,False,47.948,"LINESTRING (17.2786138 40.4089827, 17.2788587 40.4093715)",
1167491704,False,,residential,False,132.17,"LINESTRING (17.2786138 40.4089827, 17.2789568 40.408865, 17.2789838 40.4088414, 17.2789937 40.4088186, 17.2789777 40.4087631, 17.2788168 40.408206, 17.2787964 40.4081351, 17.2787549 40.4079915)",
