osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
109235597,True,Via Milano,tertiary,False,72.112,"LINESTRING (14.529249 36.953549, 14.5297256 36.9540739)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,79.179,"LINESTRING (14.5340757 36.9498505, 14.5346052 36.9504232)",,
471975979,True,Via Magenta,tertiary,False,87.677,"LINESTRING (14.5340757 36.9498505, 14.5348775 36.949391)",,
109235597,True,Via Milano,tertiary,False,38.501,"LINESTRING (14.5261022 36.9502365, 14.5263687 36.9505095)",,
308877691,True,Via del Quarantotto,residential,False,60.118,"LINESTRING (14.5261022 36.9502365, 14.5255949 36.9505942)",,
375047186,True,Via Cristoforo Colombo,secondary,False,57.861,"LINESTRING (14.5263519 36.9487076, 14.5258524 36.9490414)",,
471975965,True,Via Vicenza,residential,False,66.272,"LINESTRING (14.5263519 36.9487076, 14.5259003 36.9482333)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,23.307,"LINESTRING (14.5294078 36.9482744, 14.5292518 36.9481059)",,
109235646,True,Via Giuseppe Mazzini,residential,False,91.087,"LINESTRING (14.5294078 36.9482744, 14.5302172 36.9477718)",,
109235597,True,Via Milano,tertiary,False,60.015,"LINESTRING (14.5263687 36.9505095, 14.5267782 36.9509387)",,
109235666,True,Via Curtatone,residential,False,61.339,"LINESTRING (14.5263687 36.9505095, 14.5269097 36.9501669)",,
375047010,True,Via Nino Bixio,secondary,False,68.015,"LINESTRING (14.5314153 36.9530556, 14.5320267 36.9526876)",,
471975985,True,Via Senia,residential,False,69.396,"LINESTRING (14.5314153 36.9530556, 14.5309554 36.9525512)",,
109235580,True,Via Carlo Pisacane,tertiary,False,35.662,"LINESTRING (14.5262373 36.9512869, 14.525921 36.9514843)",,
109235593,True,Via Bologna,residential,False,60.597,"LINESTRING (14.5262373 36.9512869, 14.5258262 36.9508521)",,
32690017,True,Via Roma,tertiary,False,47.223,"LINESTRING (14.5274591 36.9479717, 14.5277805 36.9483099)",,
375047186,True,Via Cristoforo Colombo,secondary,False,57.499,"LINESTRING (14.5274591 36.9479717, 14.5269593 36.9483001)",,
45439422,True,Via Principe Umberto,residential,False,7.4,"LINESTRING (14.5341007 36.9525148, 14.5340361 36.9525568)",,
470267297,True,Via Venticinque Aprile,tertiary,False,21.131,"LINESTRING (14.5259945 36.9526237, 14.5260917 36.9525968, 14.5262057 36.9525391)",,
32690017,True,Via Roma,tertiary,False,65.727,"LINESTRING (14.5270132 36.9475001, 14.5274591 36.9479717)",,
109235635,True,Via Cacciatori delle Alpi,residential,False,42.024,"LINESTRING (14.5357093 36.95509, 14.5354263 36.9547872)",,
109235646,True,Via Giuseppe Mazzini,residential,False,67.778,"LINESTRING (14.5307658 36.9474313, 14.5313721 36.9470615)",,
373598803,True,Via Fratelli Bandiera,residential,False,30.517,"LINESTRING (14.5307658 36.9474313, 14.5305554 36.9472144)",,
109235597,True,Via Milano,tertiary,False,59.96,"LINESTRING (14.5282338 36.9524724, 14.5286368 36.9529049)",,
"[470267249, 471975972]",True,Via San Martino,residential,False,64.54,"LINESTRING (14.5282338 36.9524724, 14.5276763 36.9527861, 14.5276406 36.9528073)",,
94585460,True,Via Montebello,residential,False,87.391,"LINESTRING (14.5334488 36.94917, 14.5341964 36.9486594)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,37.634,"LINESTRING (14.5334488 36.94917, 14.533705 36.9494395)",,
308877691,True,Via del Quarantotto,residential,False,58.074,"LINESTRING (14.5271346 36.9495407, 14.5266346 36.949877)",,
471975965,True,Via Vicenza,residential,False,70.125,"LINESTRING (14.5271346 36.9495407, 14.5266596 36.9490371)",,
45392729,True,Via Urbano Rattazzi,tertiary,False,99.886,"LINESTRING (14.5351549 36.9544908, 14.5342519 36.9550258)",,
109235635,True,Via Cacciatori delle Alpi,residential,False,42.79,"LINESTRING (14.5351549 36.9544908, 14.5348684 36.9541815)",,
47192204,True,Via Magenta,tertiary,False,47.179,"LINESTRING (14.5272865 36.9536787, 14.5277198 36.9534335)",,
471975782,True,Via dell'Acate,residential,False,64.066,"LINESTRING (14.5272865 36.9536787, 14.5268517 36.9532191)",,
109235503,False,Via Neghelli,residential,True,60.445,"LINESTRING (14.5252497 36.9502134, 14.5258673 36.9499856)",,
109235593,True,Via Bologna,residential,False,23.061,"LINESTRING (14.5252497 36.9502134, 14.5250928 36.9500482)",,
109235696,False,Via Felice Maltese,residential,False,98.896,"LINESTRING (14.5351003 36.9559106, 14.5359859 36.9553719)",,
109235643,True,Via Evangelista Rizza,residential,False,64.412,"LINESTRING (14.5262753 36.9535453, 14.5267744 36.9539654)",,
470267244,True,Via San Martino,residential,False,43.859,"LINESTRING (14.5262753 36.9535453, 14.5258663 36.9537661)",,
320544666,True,Via dell'Acate,tertiary,False,77.527,"LINESTRING (14.5284212 36.9548737, 14.5278936 36.9543184)",,
375047010,True,Via Nino Bixio,secondary,False,44.732,"LINESTRING (14.5284212 36.9548737, 14.5288202 36.9546284)",,
109235633,True,Via Fratelli Briganti,residential,False,70.266,"LINESTRING (14.5260416 36.947333, 14.5254412 36.9477442)",,
109235535,True,Via Cernaia,residential,False,28.839,"LINESTRING (14.5337294 36.9516681, 14.533838 36.9519125)",,
375047010,True,Via Nino Bixio,secondary,False,61.022,"LINESTRING (14.5337294 36.9516681, 14.534276 36.9513359)",,
471975979,True,Via Magenta,tertiary,False,12.097,"LINESTRING (14.5332888 36.9502962, 14.5333997 36.9502331)",,
45392728,True,Via Bettino Ricasoli,residential,False,65.484,"LINESTRING (14.5333586 36.9550608, 14.5339484 36.9547077)",,
109235622,False,Via Torino,residential,False,45.148,"LINESTRING (14.5333586 36.9550608, 14.5336707 36.9553812)",,
109235622,False,Via Torino,residential,True,50.473,"LINESTRING (14.5333586 36.9550608, 14.5330184 36.9546973)",,
45346407,True,Via Castelfidardo,residential,False,44.877,"LINESTRING (14.5345442 36.9531585, 14.5341023 36.9533539)",,
109235650,True,Via Cernaia,residential,False,56.403999999999996,"LINESTRING (14.5345442 36.9531585, 14.5345815 36.9531761, 14.5348777 36.9535852)",,
109235560,True,Via Rosario Cancellieri,residential,False,69.216,"LINESTRING (14.5354885 36.9478308, 14.5350475 36.9473637, 14.5350192 36.947334)",,
109235643,True,Via Evangelista Rizza,residential,False,49.688,"LINESTRING (14.5253963 36.9527817, 14.5257721 36.9531126)",,
470267297,True,Via Venticinque Aprile,tertiary,False,55.984,"LINESTRING (14.5253963 36.9527817, 14.5259945 36.9526237)",,
32690024,True,Via Mentana,tertiary,False,62.248,"LINESTRING (14.5266371 36.951717, 14.5271822 36.9513654)",,
109235593,True,Via Bologna,residential,False,59.577,"LINESTRING (14.5266371 36.951717, 14.5262373 36.9512869)",,
45439422,True,Via Principe Umberto,residential,False,82.759,"LINESTRING (14.5356638 36.9515726, 14.5349236 36.9520243)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,37.048,"LINESTRING (14.5356638 36.9515726, 14.5359165 36.9518376)",,
45439422,True,Via Principe Umberto,residential,False,91.223,"LINESTRING (14.5349236 36.9520243, 14.5341007 36.9525148)",,
109235532,True,Via Fanti,residential,False,69.615,"LINESTRING (14.5349236 36.9520243, 14.5347071 36.9517992, 14.534451 36.951525)",,
109235579,True,Via Alessandria,residential,False,57.643,"LINESTRING (14.5272787 36.9486384, 14.5277805 36.9483099)",,
109235619,True,Via Senia,residential,False,47.124,"LINESTRING (14.5272787 36.9486384, 14.5269593 36.9483001)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,50.393,"LINESTRING (14.5288314 36.9476382, 14.5284889 36.947277)",,
109235579,True,Via Alessandria,residential,False,88.573,"LINESTRING (14.5288314 36.9476382, 14.5296111 36.947142)",,
77056822,True,Via Palestro,tertiary,False,36.81,"LINESTRING (14.5286357 36.9538959, 14.5282956 36.9540849)",,
470267235,True,Via Bologna,residential,False,39.136,"LINESTRING (14.5286357 36.9538959, 14.5283783 36.9536103)",,
109235701,True,Via Guglielmo Marconi,residential,False,62.266,"LINESTRING (14.5258663 36.9537661, 14.5254067 36.9533434)",,
470267244,True,Via San Martino,residential,False,46.658,"LINESTRING (14.5258663 36.9537661, 14.5254312 36.954001)",,
109235622,False,Via Torino,residential,True,40.304,"LINESTRING (14.5339538 36.9556644, 14.5336707 36.9553812)",,
109235662,True,Via Farini,residential,False,64.599,"LINESTRING (14.5339538 36.9556644, 14.5345286 36.9553087)",,
440078089,False,Via Fratelli Bandiera,residential,True,22.281,"LINESTRING (14.5322371 36.9489544, 14.5320821 36.9487969)",,
32690017,True,Via Roma,tertiary,False,46.845,"LINESTRING (14.5282475 36.9487893, 14.528566 36.949125)",,
308877691,True,Via del Quarantotto,residential,False,58.684,"LINESTRING (14.5282475 36.9487893, 14.5277439 36.9491307)",,
45439423,True,Via Carlo Alberto,residential,False,83.626,"LINESTRING (14.5352081 36.9510783, 14.534451 36.951525)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,68.278,"LINESTRING (14.5352081 36.9510783, 14.5354533 36.9513523, 14.5356638 36.9515726)",,
45439423,True,Via Carlo Alberto,residential,False,69.453,"LINESTRING (14.534451 36.951525, 14.533838 36.9519125)",,
109235532,True,Via Fanti,residential,False,26.153,"LINESTRING (14.534451 36.951525, 14.534276 36.9513359)",,
109235579,True,Via Alessandria,residential,False,58.236,"LINESTRING (14.5261495 36.9493659, 14.5266596 36.9490371)",,
316489045,True,Via Brescia,residential,False,55.014,"LINESTRING (14.5261495 36.9493659, 14.5265236 36.9497601)",,
316489045,True,Via Brescia,residential,False,44.71,"LINESTRING (14.5258524 36.9490414, 14.5261495 36.9493659)",,
375047186,True,Via Cristoforo Colombo,secondary,False,62.275,"LINESTRING (14.5258524 36.9490414, 14.5253141 36.9494)",,
77056822,True,Via Palestro,tertiary,False,53.956,"LINESTRING (14.5270006 36.9548301, 14.5265068 36.9551125)",,
109235701,True,Via Guglielmo Marconi,residential,False,34.401,"LINESTRING (14.5270006 36.9548301, 14.5267528 36.9545924)",,
32690017,True,Via Roma,tertiary,False,47.659,"LINESTRING (14.5345286 36.9553087, 14.5348555 36.9556485)",,
109235662,True,Via Farini,residential,False,98.617,"LINESTRING (14.5345286 36.9553087, 14.5354263 36.9547872)",,
32690048,True,Via Duca d'Aosta,residential,False,31.088,"LINESTRING (14.5302172 36.9477718, 14.5304305 36.9479934)",,
109235646,True,Via Giuseppe Mazzini,residential,False,61.727,"LINESTRING (14.5302172 36.9477718, 14.5307658 36.9474313)",,
45392728,True,Via Bettino Ricasoli,residential,False,72.137,"LINESTRING (14.5327145 36.9554557, 14.5333586 36.9550608)",,
109235677,True,Via Vicenza,residential,False,50.838,"LINESTRING (14.5327145 36.9554557, 14.5323723 36.9550893)",,
109235503,False,Via Neghelli,residential,False,63.483,"LINESTRING (14.5265236 36.9497601, 14.5258673 36.9499856)",,
316489045,True,Via Brescia,residential,False,16.317,"LINESTRING (14.5265236 36.9497601, 14.5266346 36.949877)",,
109235666,True,Via Curtatone,residential,False,53.455,"LINESTRING (14.5309914 36.947664, 14.53148 36.9473836)",,
373598803,True,Via Fratelli Bandiera,residential,False,32.733,"LINESTRING (14.5309914 36.947664, 14.5307658 36.9474313)",,
32690024,True,Via Mentana,tertiary,False,63.616,"LINESTRING (14.5317997 36.9485064, 14.5323583 36.9481486)",,
373598803,True,Via Fratelli Bandiera,residential,False,60.515,"LINESTRING (14.5317997 36.9485064, 14.531388 36.9480729)",,
440078089,False,Via Fratelli Bandiera,residential,False,40.905,"LINESTRING (14.5317997 36.9485064, 14.5320821 36.9487969)",,
471975859,True,Via Giacomo Matteotti,residential,False,42.219,"LINESTRING (14.5293651 36.9558606, 14.5297346 36.9556219)",,
109235676,True,Via dell'Acate,residential,False,69.55199999999999,"LINESTRING (14.5293651 36.9558606, 14.5289459 36.9554254, 14.5288899 36.9553636)",40,
32690048,True,Via Duca d'Aosta,residential,False,28.36,"LINESTRING (14.5300227 36.9475696, 14.5302172 36.9477718)",,
308877691,True,Via del Quarantotto,residential,False,90.826,"LINESTRING (14.5300227 36.9475696, 14.5292518 36.9481059)",,
471975976,True,,residential,False,71.27,"LINESTRING (14.5299901 36.9515038, 14.5296301 36.9517026, 14.5293303 36.9518682)",,
"[471975984, 109235619]",True,Via Senia,residential,False,86.27300000000001,"LINESTRING (14.5299901 36.9515038, 14.5299535 36.9514639, 14.5294018 36.9508866)",,
109235579,True,Via Alessandria,residential,False,59.797,"LINESTRING (14.5250928 36.9500482, 14.5256092 36.9497034)",,
45439422,True,Via Principe Umberto,residential,False,47.189,"LINESTRING (14.5340361 36.9525568, 14.5336266 36.952827)",,
109235650,True,Via Cernaia,residential,False,39.478,"LINESTRING (14.5340361 36.9525568, 14.5342801 36.9528535)",,
375047010,True,Via Nino Bixio,secondary,False,41.974,"LINESTRING (14.5280434 36.9551003, 14.5284212 36.9548737)",,
109235643,True,Via Evangelista Rizza,residential,False,48.992999999999995,"LINESTRING (14.5280434 36.9551003, 14.5283829 36.9553934, 14.5284184 36.9554233)",,
109235619,True,Via Senia,residential,False,45.881,"LINESTRING (14.528055 36.94946, 14.5277439 36.9491307)",,
109235666,True,Via Curtatone,residential,False,58.733,"LINESTRING (14.528055 36.94946, 14.528566 36.949125)",,
109235597,True,Via Milano,tertiary,False,42.73,"LINESTRING (14.5253141 36.9494, 14.5256092 36.9497034)",,
109235580,True,Via Carlo Pisacane,tertiary,False,57.718,"LINESTRING (14.5278392 36.9502873, 14.5273273 36.9506068)",,
471975965,True,Via Vicenza,residential,False,60.976,"LINESTRING (14.5278392 36.9502873, 14.527426 36.9498495)",,
109235635,True,Via Cacciatori delle Alpi,residential,False,39.833,"LINESTRING (14.5359859 36.9553719, 14.5357093 36.95509)",,
109235696,False,Via Felice Maltese,residential,True,98.896,"LINESTRING (14.5359859 36.9553719, 14.5351003 36.9559106)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,29.815,"LINESTRING (14.5296059 36.9484908, 14.5294078 36.9482744)",,
109235666,True,Via Curtatone,residential,False,91.808,"LINESTRING (14.5296059 36.9484908, 14.5304305 36.9479934)",,
109235593,True,Via Bologna,residential,False,35.282,"LINESTRING (14.5258262 36.9508521, 14.5255949 36.9505942)",,
109235666,True,Via Curtatone,residential,False,61.443,"LINESTRING (14.5258262 36.9508521, 14.5263687 36.9505095)",,
1122952789,False,Via Curtatone,residential,False,13.571,"LINESTRING (14.5258262 36.9508521, 14.5257068 36.9509282)",,
32690017,True,Via Roma,tertiary,False,60.131,"LINESTRING (14.5289884 36.9495574, 14.5294028 36.9499849)",,
109235580,True,Via Carlo Pisacane,tertiary,False,59.709,"LINESTRING (14.5289884 36.9495574, 14.5284667 36.9498958)",,
32690024,True,Via Mentana,tertiary,False,60.462,"LINESTRING (14.5288768 36.9503298, 14.5294028 36.9499849)",,
109235619,True,Via Senia,residential,False,60.473,"LINESTRING (14.5288768 36.9503298, 14.5284667 36.9498958)",,
109235638,True,Via Giovan Battista Iacono,tertiary,False,58.548,"LINESTRING (14.5253919 36.9485682, 14.5259003 36.9482333)",,
316489045,True,Via Brescia,residential,False,66.657,"LINESTRING (14.5253919 36.9485682, 14.5258524 36.9490414)",,
45290674,True,Via Generale Antonino Cascino,tertiary,False,57.433,"LINESTRING (14.5279108 36.9556809, 14.5273604 36.9559517)",,
109235701,True,Via Guglielmo Marconi,residential,False,45.044,"LINESTRING (14.5279108 36.9556809, 14.527583 36.9553719)",,
77056822,True,Via Palestro,tertiary,False,84.955,"LINESTRING (14.5346052 36.9504232, 14.5338399 36.9508811)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,62.241,"LINESTRING (14.5346052 36.9504232, 14.5350231 36.9508724)",,
47192204,True,Via Magenta,tertiary,False,55.56,"LINESTRING (14.5267744 36.9539654, 14.5272865 36.9536787)",,
109235643,True,Via Evangelista Rizza,residential,False,54.821,"LINESTRING (14.5267744 36.9539654, 14.5271931 36.9543275)",,
109235593,True,Via Bologna,residential,False,52.287,"LINESTRING (14.5255949 36.9505942, 14.5252497 36.9502134)",,
1122952787,False,Via del Quarantotto,residential,False,14.175,"LINESTRING (14.5255949 36.9505942, 14.5254707 36.9506742)",,
77056822,True,Via Palestro,tertiary,False,45.516,"LINESTRING (14.5338399 36.9508811, 14.5334279 36.9511243)",,
109235532,True,Via Fanti,residential,False,81.414,"LINESTRING (14.5338399 36.9508811, 14.5332888 36.9502962)",,
109235619,True,Via Senia,residential,False,65.651,"LINESTRING (14.5269593 36.9483001, 14.5265135 36.9478293)",,
375047186,True,Via Cristoforo Colombo,secondary,False,70.474,"LINESTRING (14.5269593 36.9483001, 14.5263519 36.9487076)",,
109235650,True,Via Cernaia,residential,False,95.374,"LINESTRING (14.5348777 36.9535852, 14.5354583 36.9543066)",,
471662475,True,Via Gaeta,secondary,False,39.555,"LINESTRING (14.5348777 36.9535852, 14.5345244 36.9538016)",,
109235666,True,Via Curtatone,residential,False,57.884,"LINESTRING (14.5269097 36.9501669, 14.527426 36.9498495)",,
316489045,True,Via Brescia,residential,False,61.398,"LINESTRING (14.5269097 36.9501669, 14.5273273 36.9506068)",,
109235635,True,Via Cacciatori delle Alpi,residential,False,52.142,"LINESTRING (14.5348684 36.9541815, 14.5345244 36.9538016)",,
109235652,False,Via Bettino Ricasoli,residential,False,100.531,"LINESTRING (14.5348684 36.9541815, 14.5339484 36.9547077)",,
109235580,True,Via Carlo Pisacane,tertiary,False,61.72,"LINESTRING (14.5267782 36.9509387, 14.5262373 36.9512869)",,
109235597,True,Via Milano,tertiary,False,59.498,"LINESTRING (14.5267782 36.9509387, 14.5271822 36.9513654)",,
375047186,True,Via Cristoforo Colombo,secondary,False,119.758,"LINESTRING (14.5284889 36.947277, 14.5274591 36.9479717)",,
109235580,True,Via Carlo Pisacane,tertiary,False,62.058,"LINESTRING (14.531388 36.9480729, 14.5308375 36.9484163)",,
373598803,True,Via Fratelli Bandiera,residential,False,57.528,"LINESTRING (14.531388 36.9480729, 14.5309914 36.947664)",,
45392729,True,Via Urbano Rattazzi,tertiary,False,52.953,"LINESTRING (14.5359328 36.9540185, 14.5354583 36.9543066)",,
32690024,True,Via Mentana,tertiary,False,61.248,"LINESTRING (14.5271822 36.9513654, 14.5277362 36.9510377)",,
109235597,True,Via Milano,tertiary,False,76.928,"LINESTRING (14.5271822 36.9513654, 14.5277044 36.9519172)",,
109235667,True,Via Alfonso La Marmora,tertiary,False,34.695,"LINESTRING (14.5313721 36.9470615, 14.5316077 36.9473103)",,
109235597,True,Via Milano,tertiary,False,48.743,"LINESTRING (14.5286368 36.9529049, 14.5289679 36.9532544)",,
"[47192204, 471975981]",True,Via Magenta,tertiary,False,119.35,"LINESTRING (14.5286368 36.9529049, 14.5296813 36.9523161, 14.5297339 36.9522857)",,
32690018,True,Via San Martino,residential,False,31.195,"LINESTRING (14.533705 36.9494395, 14.5334169 36.9495998)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,56.336,"LINESTRING (14.533705 36.9494395, 14.5340757 36.9498505)",,
308877691,True,Via del Quarantotto,residential,False,61.937,"LINESTRING (14.5266346 36.949877, 14.5261022 36.9502365)",,
316489045,True,Via Brescia,residential,False,40.457,"LINESTRING (14.5266346 36.949877, 14.5269097 36.9501669)",,
77056822,True,Via Palestro,tertiary,False,48.648,"LINESTRING (14.5278936 36.9543184, 14.5274437 36.9545677)",,
320544666,True,Via dell'Acate,tertiary,False,37.418,"LINESTRING (14.5278936 36.9543184, 14.5276391 36.9540503)",,
77056822,True,Via Palestro,tertiary,False,68.587,"LINESTRING (14.5309554 36.9525512, 14.5303309 36.9529137)",,
471975985,True,Via Senia,residential,False,44.85,"LINESTRING (14.5309554 36.9525512, 14.5306613 36.9522234)",,
109235685,True,Vico Terzo Carlo Pisacane,tertiary,False,103.888,"LINESTRING (14.5252834 36.9518821, 14.5259945 36.9526237)",,
316489045,True,Via Brescia,residential,False,66.85,"LINESTRING (14.5249373 36.9480892, 14.5253919 36.9485682)",,
47192204,True,Via Magenta,tertiary,False,65.186,"LINESTRING (14.5280418 36.9532478, 14.5286368 36.9529049)",,
"[470267235, 470267231]",True,Via Bologna,residential,False,60.580999999999996,"LINESTRING (14.5280418 36.9532478, 14.5276549 36.9528229, 14.5276406 36.9528073)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,55.546,"LINESTRING (14.53148 36.9473836, 14.531902 36.9477521)",,
471662471,False,Via Curtatone,tertiary,False,13.972,"LINESTRING (14.53148 36.9473836, 14.5316077 36.9473103)",,
109235633,True,Via Fratelli Briganti,residential,False,58.965,"LINESTRING (14.5254412 36.9477442, 14.5249373 36.9480892)",,
109235647,True,Via Vicenza,residential,False,60.042,"LINESTRING (14.5254412 36.9477442, 14.5250377 36.9473111)",,
77056822,True,Via Palestro,tertiary,False,98.632,"LINESTRING (14.5334279 36.9511243, 14.5325305 36.9516463)",,
109235535,True,Via Cernaia,residential,False,66.137,"LINESTRING (14.5334279 36.9511243, 14.5337294 36.9516681)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,71.165,"LINESTRING (14.5329617 36.948662, 14.5334488 36.94917)",,
469588756,True,Via Como,residential,False,132.974,"LINESTRING (14.5329617 36.948662, 14.5317823 36.949398)",,
109235635,True,Via Cacciatori delle Alpi,residential,False,40.839,"LINESTRING (14.5354263 36.9547872, 14.5351549 36.9544908)",,
109235662,True,Via Farini,residential,False,31.275,"LINESTRING (14.5354263 36.9547872, 14.5357084 36.954619)",,
109235503,False,Via Neghelli,residential,False,60.445,"LINESTRING (14.5258673 36.9499856, 14.5252497 36.9502134)",,
109235503,False,Via Neghelli,residential,True,63.483,"LINESTRING (14.5258673 36.9499856, 14.5265236 36.9497601)",,
109235597,True,Via Milano,tertiary,False,34.843,"LINESTRING (14.5258673 36.9499856, 14.5261022 36.9502365)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,36.217,"LINESTRING (14.5322038 36.9512963, 14.5319632 36.9510334)",,
140690813,True,Via Caporale degli Zuavi,residential,False,107.903,"LINESTRING (14.5322038 36.9512963, 14.5312313 36.9518774)",,
140690813,True,Via Caporale degli Zuavi,residential,False,63.606,"LINESTRING (14.5312313 36.9518774, 14.5306613 36.9522234)",,
32690017,True,Via Roma,tertiary,False,46.999,"LINESTRING (14.5312313 36.9518774, 14.5312797 36.9519072, 14.531558 36.9522077)",,
140690813,True,Via Caporale degli Zuavi,residential,False,69.763,"LINESTRING (14.5306613 36.9522234, 14.5300317 36.9525982)",,
"[471975984, 471975985]",True,Via Senia,residential,False,42.467,"LINESTRING (14.5306613 36.9522234, 14.5304111 36.9519624, 14.5303717 36.9519196)",,
140690813,True,Via Caporale degli Zuavi,residential,False,119.414,"LINESTRING (14.5300317 36.9525982, 14.5289679 36.9532544)",,
"[471975969, 109235677]",True,Via Vicenza,residential,False,43.678000000000004,"LINESTRING (14.5300317 36.9525982, 14.5297712 36.9523244, 14.5297339 36.9522857)",,
109235597,True,Via Milano,tertiary,False,41.195,"LINESTRING (14.5289679 36.9532544, 14.529249 36.953549)",,
140690813,True,Via Caporale degli Zuavi,residential,False,65.658,"LINESTRING (14.5289679 36.9532544, 14.5283783 36.9536103)",,
140690813,True,Via Caporale degli Zuavi,residential,False,35.432,"LINESTRING (14.5283783 36.9536103, 14.5280643 36.9538067)",,
470267235,True,Via Bologna,residential,False,50.188,"LINESTRING (14.5283783 36.9536103, 14.5280418 36.9532478)",,
45392730,True,Via Firenze,tertiary,False,37.14,"LINESTRING (14.5280643 36.9538067, 14.5282956 36.9540849)",,
140690813,True,Via Caporale degli Zuavi,residential,False,46.489,"LINESTRING (14.5280643 36.9538067, 14.5276391 36.9540503)",,
140690813,True,Via Caporale degli Zuavi,residential,False,50.206,"LINESTRING (14.5276391 36.9540503, 14.5271931 36.9543275)",,
320544666,True,Via dell'Acate,tertiary,False,51.856,"LINESTRING (14.5276391 36.9540503, 14.5272865 36.9536787)",,
109235643,True,Via Evangelista Rizza,residential,False,34.774,"LINESTRING (14.5271931 36.9543275, 14.5274437 36.9545677)",,
140690813,True,Via Caporale degli Zuavi,residential,False,48.973,"LINESTRING (14.5271931 36.9543275, 14.5267528 36.9545924)",,
109235701,True,Via Guglielmo Marconi,residential,False,55.696,"LINESTRING (14.5267528 36.9545924, 14.5263462 36.9542112)",,
140690813,True,Via Caporale degli Zuavi,residential,False,52.774,"LINESTRING (14.5267528 36.9545924, 14.5262776 36.9548771)",,
109235673,True,Via Quattro Novembre,residential,False,57.441,"LINESTRING (14.5262776 36.9548771, 14.5258883 36.9544647)",,
140690813,True,Via Caporale degli Zuavi,residential,False,64.439,"LINESTRING (14.5262776 36.9548771, 14.5256997 36.9552272)",,
140690813,True,Via Caporale degli Zuavi,residential,False,69.485,"LINESTRING (14.5256997 36.9552272, 14.5250736 36.9556016)",,
186120701,True,Via Alessandro Manzoni,secondary,False,30.705,"LINESTRING (14.5256997 36.9552272, 14.5259057 36.9554489)",,
109235597,True,Via Milano,tertiary,False,77.616,"LINESTRING (14.5277044 36.9519172, 14.5282338 36.9524724)",,
"[470267224, 469588756]",True,Via Como,residential,False,63.272000000000006,"LINESTRING (14.5277044 36.9519172, 14.5271754 36.9522463, 14.5271426 36.9522668)",,
470267224,True,,residential,False,35.44,"LINESTRING (14.5271426 36.9522668, 14.5268284 36.9524631)",,
"[109235593, 470267231]",True,Via Bologna,residential,False,75.863,"LINESTRING (14.5271426 36.9522668, 14.5271051 36.9522261, 14.5266371 36.951717)",,
109235643,True,Via Evangelista Rizza,residential,False,65.683,"LINESTRING (14.5257721 36.9531126, 14.5262753 36.9535453)",,
373871548,True,Via Como,residential,False,41.387,"LINESTRING (14.5257721 36.9531126, 14.5254067 36.9533434)",,
109235701,True,Via Guglielmo Marconi,residential,False,63.291,"LINESTRING (14.5254067 36.9533434, 14.5249406 36.952913)",,
373871548,True,Via Como,residential,False,43.126,"LINESTRING (14.5254067 36.9533434, 14.5250319 36.9535898)",,
470267240,True,,tertiary,False,72.208,"LINESTRING (14.5268284 36.9524631, 14.5273082 36.9529872)",,
"[470267224, 373871548]",True,Via Como,residential,False,50.003,"LINESTRING (14.5268284 36.9524631, 14.52676 36.9525059, 14.5263866 36.9527416)",,
32690024,True,Via Mentana,tertiary,False,35.872,"LINESTRING (14.5263126 36.9519089, 14.5266371 36.951717)",,
"[470267240, 470267252]",True,Via Firenze,tertiary,False,76.801,"LINESTRING (14.5263126 36.9519089, 14.5267913 36.9524226, 14.5268284 36.9524631)",,
32690017,True,Via Roma,tertiary,False,29.575,"LINESTRING (14.5303644 36.9509764, 14.5305644 36.951189)",,
94585460,True,Via Montebello,residential,False,108.493,"LINESTRING (14.5303644 36.9509764, 14.531367 36.9504196)",,
316489045,True,Via Brescia,residential,False,80.209,"LINESTRING (14.5282591 36.951576, 14.5287903 36.9521592)",,
469588756,True,Via Como,residential,False,62.202,"LINESTRING (14.5282591 36.951576, 14.5277044 36.9519172)",,
471975972,True,Via San Martino,residential,False,60.483,"LINESTRING (14.5287903 36.9521592, 14.5282338 36.9524724)",,
373871548,True,Via Como,residential,False,68.436,"LINESTRING (14.5263866 36.9527416, 14.5257721 36.9531126)",,
471975778,True,Via dell'Acate,residential,False,27.666,"LINESTRING (14.5263866 36.9527416, 14.5262057 36.9525391)",,
109235580,True,Via Carlo Pisacane,tertiary,False,27.15,"LINESTRING (14.525921 36.9514843, 14.525681 36.9516354)",,
470267252,True,Via Firenze,tertiary,False,58.652,"LINESTRING (14.525921 36.9514843, 14.5263126 36.9519089)",,
373871387,False,Via Como,residential,True,2.696,"LINESTRING (14.5350192 36.947334, 14.5349963 36.9473499)",,
469770373,False,,residential,False,47.552,"LINESTRING (14.5350192 36.947334, 14.5350653 36.9473027, 14.5354274 36.9470575)",,
