osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
238503252,,residential,False,True,34.096,,"LINESTRING (14.1299336 41.0083392, 14.1295275 41.0083497)",,
238503244,Via Cristoforo Colombo,residential,False,False,24.763,,"LINESTRING (14.1295275 41.0083497, 14.1295275 41.0085724)",,
238503252,,residential,False,False,34.096,,"LINESTRING (14.1295275 41.0083497, 14.1299336 41.0083392)",,
238503244,Via Cristoforo Colombo,residential,False,True,136.122,,"LINESTRING (14.1295275 41.0083497, 14.1295342 41.0081801, 14.1295778 41.0080383, 14.1296986 41.0079042, 14.1297524 41.0078438, 14.1297752 41.0077589, 14.1298102 41.0073142, 14.1298094 41.0071723)",,
238503248,,residential,False,True,42.311,,"LINESTRING (14.1300309 41.0085504, 14.1295275 41.0085724)",,
238503244,Via Cristoforo Colombo,residential,False,False,9.576,,"LINESTRING (14.1295275 41.0085724, 14.1295297 41.0086585)",,
238503244,Via Cristoforo Colombo,residential,False,True,24.763,,"LINESTRING (14.1295275 41.0085724, 14.1295275 41.0083497)",,
238503248,,residential,False,False,42.311,,"LINESTRING (14.1295275 41.0085724, 14.1300309 41.0085504)",,
238503244,Via Cristoforo Colombo,residential,False,False,34.343,,"LINESTRING (14.1295297 41.0086585, 14.1295376 41.0089673)",,
238503244,Via Cristoforo Colombo,residential,False,True,9.576,,"LINESTRING (14.1295297 41.0086585, 14.1295275 41.0085724)",,
238503250,,residential,False,True,56.826,,"LINESTRING (14.1295297 41.0086585, 14.1288533 41.0086838)",,
238503250,,residential,False,False,56.826,,"LINESTRING (14.1288533 41.0086838, 14.1295297 41.0086585)",,
238503244,Via Cristoforo Colombo,residential,False,True,34.343,,"LINESTRING (14.1295376 41.0089673, 14.1295297 41.0086585)",,
238503245,,residential,False,True,67.902,,"LINESTRING (14.1295376 41.0089673, 14.1287292 41.0089951)",,
238503244,Via Cristoforo Colombo,residential,False,False,44.381,,"LINESTRING (14.1295376 41.0089673, 14.1295443 41.0092786, 14.1295712 41.009364)",,
238503245,,residential,False,False,67.902,,"LINESTRING (14.1287292 41.0089951, 14.1295376 41.0089673)",,
992270458,Via Alfieri,residential,True,False,28.545,,"LINESTRING (14.1307194 41.0092046, 14.1307326 41.0090786, 14.1307401 41.0089484)",,
175945696,Via Alfieri,residential,True,False,80.188,,"LINESTRING (14.1306038 41.010427, 14.130628 41.010206, 14.1306522 41.0098579, 14.1306671 41.0097075)",,
238504463,Via Modena,residential,False,True,102.586,,"LINESTRING (14.1257552 41.0094129, 14.1257396 41.0103354)",,
238504471,Via Parma,residential,False,True,102.702,,"LINESTRING (14.1252588 41.0094307, 14.1252507 41.0103543)",,
238504465,Via Piacenza,residential,False,True,102.777,,"LINESTRING (14.1248261 41.0094408, 14.1248089 41.010365)",,
238504466,Via Como,residential,False,True,102.484,,"LINESTRING (14.1243766 41.009456, 14.12439 41.0103776)",,
175945700,Via Croce,tertiary,False,True,16.726,SP30,"LINESTRING (14.1276958 41.0096382, 14.1276991 41.0094878)",,
238504469,,residential,False,True,135.346,,"LINESTRING (14.1276958 41.0096382, 14.1260839 41.0096838)",,
175945700,Via Croce,tertiary,False,False,73.33099999999999,SP30,"LINESTRING (14.1276958 41.0096382, 14.1276883 41.0099793, 14.1276825 41.0102976)",,
238504469,,residential,False,False,135.346,,"LINESTRING (14.1260839 41.0096838, 14.1276958 41.0096382)",,
238392878,Via Torino,residential,False,False,35.176,,"LINESTRING (14.12439 41.0103776, 14.1248089 41.010365)",,
238392878,Via Torino,residential,False,True,82.579,,"LINESTRING (14.12439 41.0103776, 14.1234066 41.0104071)",,
238504466,Via Como,residential,False,False,102.484,,"LINESTRING (14.12439 41.0103776, 14.1243766 41.009456)",,
238392853,Via Aldo Moro,residential,False,True,48.652,,"LINESTRING (14.12935 41.0103859, 14.1293647 41.0108233)",,
238504464,,residential,False,True,46.725,,"LINESTRING (14.12935 41.0103859, 14.1287932 41.0103923)",,
238392853,Via Aldo Moro,residential,False,False,58.167,,"LINESTRING (14.12935 41.0103859, 14.1293342 41.0099158, 14.1293111 41.0098659)",,
238504464,,residential,False,False,46.725,,"LINESTRING (14.1287932 41.0103923, 14.12935 41.0103859)",,
238397837,Via Giove,residential,False,False,42.995,,"LINESTRING (14.1234304 41.0110885, 14.1234397 41.0107019)",,
238504467,,residential,False,True,60.916,,"LINESTRING (14.1234304 41.0110885, 14.1227129 41.0111721)",,
238397837,Via Giove,residential,False,True,80.062,,"LINESTRING (14.1234304 41.0110885, 14.123429 41.0111472, 14.1233861 41.011552, 14.1233902 41.0118072)",,
238504467,,residential,False,False,60.916,,"LINESTRING (14.1227129 41.0111721, 14.1234304 41.0110885)",,
238397837,Via Giove,residential,False,True,50.041,,"LINESTRING (14.1233902 41.0118072, 14.1233974 41.0122572)",,
238504468,,residential,False,True,107.277,,"LINESTRING (14.1233902 41.0118072, 14.1221342 41.0119876)",,
238397837,Via Giove,residential,False,False,80.06200000000001,,"LINESTRING (14.1233902 41.0118072, 14.1233861 41.011552, 14.123429 41.0111472, 14.1234304 41.0110885)",,
238397837,Via Giove,residential,False,False,50.041,,"LINESTRING (14.1233974 41.0122572, 14.1233902 41.0118072)",,
238397837,Via Giove,residential,False,True,7.551,,"LINESTRING (14.1233974 41.0122572, 14.1233985 41.0123251)",,
238504470,,residential,False,True,101.473,,"LINESTRING (14.1233974 41.0122572, 14.1222063 41.0124153)",,
238392868,,residential,False,False,45.935,,"LINESTRING (14.1222063 41.0124153, 14.1222754 41.0128251)",,
238392868,,residential,False,True,47.941,,"LINESTRING (14.1222063 41.0124153, 14.1221342 41.0119876)",,
238504470,,residential,False,False,101.473,,"LINESTRING (14.1222063 41.0124153, 14.1233974 41.0122572)",,
176021876,Corso Umberto I,tertiary,False,True,54.511,SP15,"LINESTRING (14.1200961 41.0070671, 14.1194562 41.0071516)",2,30
175945700,Via Croce,tertiary,False,False,16.726,SP30,"LINESTRING (14.1276991 41.0094878, 14.1276958 41.0096382)",,
175945700,Via Croce,tertiary,False,True,84.518,SP30,"LINESTRING (14.1276991 41.0094878, 14.1277012 41.0093896, 14.1277286 41.0087649, 14.1277305 41.0087281)",,
491210561,Via Giardino,residential,False,False,173.651,,"LINESTRING (14.1276991 41.0094878, 14.1284329 41.0094777, 14.1284264 41.009753, 14.1293971 41.0097468)",,
175945653,Via Santa Lucia,unclassified,False,False,15.082,,"LINESTRING (14.1293971 41.0097468, 14.1293111 41.0098659)",,
175945653,Via Santa Lucia,unclassified,False,True,45.092,,"LINESTRING (14.1293971 41.0097468, 14.1294285 41.0097033, 14.1295197 41.0094827, 14.1295712 41.009364)",,
491210561,Via Giardino,residential,False,True,173.651,,"LINESTRING (14.1293971 41.0097468, 14.1284264 41.009753, 14.1284329 41.0094777, 14.1276991 41.0094878)",,
175945650,Via Catania,residential,False,True,28.329,,"LINESTRING (14.1201025 41.0088084, 14.1197649 41.0088112)",,
552154230,Via Foggia,residential,False,False,123.713,,"LINESTRING (14.1201025 41.0088084, 14.1200441 41.0076967)",1,50
552154230,Via Foggia,residential,False,True,74.422,,"LINESTRING (14.1201025 41.0088084, 14.1201507 41.0094767)",1,50
175945650,Via Catania,residential,False,False,36.06,,"LINESTRING (14.1201025 41.0088084, 14.1203418 41.0088054, 14.1205322 41.0088074)",,
552157534,via Cosenza,residential,False,False,38.617,,"LINESTRING (14.1197956 41.0098346, 14.1197852 41.0094874)",,
175945684,Via Marsala,residential,False,True,13.72,,"LINESTRING (14.1204538 41.0106712, 14.1202903 41.0106728)",,
175945648,Via Potenza,residential,False,False,148.477,,"LINESTRING (14.1204538 41.0106712, 14.1204343 41.0099114, 14.1206127 41.0099031, 14.1205832 41.0094632)",,
175945684,Via Marsala,residential,False,False,18.453,,"LINESTRING (14.1204538 41.0106712, 14.1206341 41.0106695, 14.1206737 41.0106698)",,
175945698,Via Firenze,residential,False,False,131.79299999999998,,"LINESTRING (14.1247569 41.0071277, 14.1250061 41.0070971, 14.1257464 41.0069959, 14.1258027 41.0069938, 14.125851 41.0069918, 14.1260522 41.0069635, 14.126233 41.0069358, 14.126303 41.0069234)",,
175945698,Via Firenze,residential,False,True,161.21300000000002,,"LINESTRING (14.1247569 41.0071277, 14.1245448 41.0071537, 14.1244724 41.007174, 14.124459 41.0072084, 14.1244482 41.0072367, 14.1242256 41.0072732, 14.1238501 41.0073258, 14.1233646 41.0073865, 14.1230186 41.007427, 14.1229287 41.0074356)",,
175945653,Via Santa Lucia,unclassified,False,True,166.13799999999998,,"LINESTRING (14.1276924 41.0106067, 14.1277273 41.010542, 14.1278062 41.0104347, 14.1278578 41.0103959, 14.1279244 41.0103456, 14.1280504 41.0102566, 14.1281845 41.0101979, 14.1283696 41.0101513, 14.1287317 41.0100683, 14.1290697 41.0100096, 14.1291984 41.009951, 14.1293111 41.0098659)",,
175947131,Corso Dante Alighieri,unclassified,False,False,51.509,,"LINESTRING (14.1276924 41.0106067, 14.1277581 41.0107018, 14.127762 41.0107334, 14.127745 41.0110574)",,
204921262,Via Milano,tertiary,True,False,152.59600000000003,,"LINESTRING (14.1276924 41.0106067, 14.127466 41.0106729, 14.1272484 41.0107262, 14.1270441 41.0107578, 14.1267222 41.010778, 14.1262668 41.0107465, 14.1259088 41.0107375)",,
"[1073046409, 175945700]","['Via Croce', 'Piazza Natale']",tertiary,False,"[False, True]",34.483000000000004,SP30,"LINESTRING (14.1276924 41.0106067, 14.1276734 41.0104916, 14.1276781 41.0104183, 14.1276825 41.0102976)",,
1094612911,Via Poerio,residential,False,True,51.389,,"LINESTRING (14.1276873 41.0142823, 14.1270749 41.0142903)",1,50
175945664,Via Messina,residential,False,True,30.691,,"LINESTRING (14.1197852 41.0094874, 14.1201507 41.0094767)",,
552157534,via Cosenza,residential,False,False,75.209,,"LINESTRING (14.1197852 41.0094874, 14.1197649 41.0088112)",,
552157534,via Cosenza,residential,False,True,38.617,,"LINESTRING (14.1197852 41.0094874, 14.1197956 41.0098346)",,
175945664,Via Messina,residential,False,False,31.212,,"LINESTRING (14.1197852 41.0094874, 14.1196095 41.0094935, 14.1194137 41.0095016)",,
175945684,Via Marsala,residential,False,False,38.733,,"LINESTRING (14.1213277 41.0106747, 14.1217893 41.0106781)",,
175945684,Via Marsala,residential,False,True,16.572,,"LINESTRING (14.1213277 41.0106747, 14.1211302 41.0106732)",,
1004450825,Via Brescia,residential,False,False,110.249,,"LINESTRING (14.1213277 41.0106747, 14.1212785 41.0096839)",,
1004450825,Via Brescia,residential,False,True,110.249,,"LINESTRING (14.1212785 41.0096839, 14.1213277 41.0106747)",,
175947131,Corso Dante Alighieri,unclassified,False,False,16.17,,"LINESTRING (14.1270749 41.0142903, 14.1269815 41.0144175)",,
1094612911,Via Poerio,residential,False,False,51.389,,"LINESTRING (14.1270749 41.0142903, 14.1276873 41.0142823)",1,50
175947131,Corso Dante Alighieri,unclassified,False,True,37.422,,"LINESTRING (14.1270749 41.0142903, 14.1270982 41.0142276, 14.1272288 41.0139747)",,
