osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction,ref,width,access
185437569,True,residential,False,45.189,"LINESTRING (16.7650077 40.8922564, 16.7655453 40.8922565)",Via Dogana,50,,,,
185437570,False,secondary,True,2.337,"LINESTRING (16.7650077 40.8922564, 16.7650117 40.8922356)",Via Grumo,,,,,
185437570,False,secondary,False,62.426,"LINESTRING (16.7650077 40.8922564, 16.7649886 40.8923949, 16.7648999 40.8928117)",Via Grumo,,,,,
185437569,True,residential,False,38.623,"LINESTRING (16.7655453 40.8922565, 16.7660042 40.892274)",Via Dogana,50,,,,
185437569,True,residential,False,51.45,"LINESTRING (16.7660042 40.892274, 16.7666157 40.8922942)",Via Dogana,50,,,,
185437571,True,residential,False,97.197,"LINESTRING (16.7660042 40.892274, 16.7659786 40.8914001)",Via Fratelli Kennedy,30,,,,
39209595,True,residential,False,51.801,"LINESTRING (16.7666157 40.8922942, 16.7666316 40.8927599)",Via Giotto,50,,,,
185431721,False,residential,False,30.069,"LINESTRING (16.7660187 40.8928019, 16.7663764 40.8927988)",Via Generale Giovanni Magli,50,,,,
185431721,False,residential,True,94.049,"LINESTRING (16.7660187 40.8928019, 16.7648999 40.8928117)",Via Generale Giovanni Magli,50,,,,
185437571,True,residential,False,58.713,"LINESTRING (16.7660187 40.8928019, 16.7660042 40.892274)",Via Fratelli Kennedy,30,,,,
185437567,False,unclassified,True,250.59300000000002,"LINESTRING (16.7645619 40.8945057, 16.764694 40.8945229, 16.7647633 40.8945046, 16.7663764 40.8927988)",,,,,,
185437570,False,secondary,True,190.513,"LINESTRING (16.7645619 40.8945057, 16.7645745 40.8944491, 16.7647142 40.893821, 16.7648999 40.8928117)",Via Grumo,,,,,
179263109,False,unclassified,True,208.25300000000001,"LINESTRING (16.7629428 40.8944267, 16.7629575 40.8943112, 16.7629559 40.8941312, 16.7628426 40.8925567)",Via Padre Bernardino da Cassano,,,,,
31240842,True,tertiary,False,18.109,"LINESTRING (16.7655665 40.8900856, 16.7653517 40.8900981)",Via Convento,50,,,,
185447164,False,residential,True,90.759,"LINESTRING (16.766024 40.8905539, 16.7662175 40.8913569)",Via Benedetto Croce,,,,,
185447164,False,residential,False,90.759,"LINESTRING (16.7662175 40.8913569, 16.766024 40.8905539)",Via Benedetto Croce,,,,,
1122392689,False,secondary,False,20.648,"LINESTRING (16.7662175 40.8913569, 16.7659786 40.8914001)",Viale Unità d'Italia,50,,,,
1122392689,False,secondary,True,32.674,"LINESTRING (16.7662175 40.8913569, 16.7665955 40.8912884)",Viale Unità d'Italia,50,,,,
31240842,True,tertiary,False,5.403,"LINESTRING (16.7653517 40.8900981, 16.7652877 40.8901026)",Via Convento,50,,,,
31240842,True,tertiary,False,30.124,"LINESTRING (16.7650114 40.8901249, 16.7646557 40.8901579)",Via Convento,50,,,,
185447789,True,residential,False,166.701,"LINESTRING (16.7650114 40.8901249, 16.7650364 40.8902972, 16.7653996 40.8915943)",Via Leonardo da Vinci,,,,,
31240842,True,tertiary,False,20.37,"LINESTRING (16.7646557 40.8901579, 16.7644142 40.890173)",Via Convento,50,,,,
1122392689,False,secondary,True,14.449,"LINESTRING (16.7658143 40.8914383, 16.7659786 40.8914001)",Viale Unità d'Italia,50,,,,
185447788,True,residential,False,162.071,"LINESTRING (16.7658143 40.8914383, 16.7655908 40.8907019, 16.765492 40.890715, 16.7653967 40.8903444, 16.7653517 40.8900981)",Via Giuseppe Parini,,,,,
1122392689,False,secondary,False,19.467,"LINESTRING (16.7658143 40.8914383, 16.7657286 40.8914581, 16.7655991 40.8915021)",Viale Unità d'Italia,50,,,,
1122392689,False,secondary,False,4.644,"LINESTRING (16.7653996 40.8915943, 16.7653601 40.8916235)",Viale Unità d'Italia,50,,,,
1122392689,False,secondary,True,19.705,"LINESTRING (16.7653996 40.8915943, 16.7654939 40.8915433, 16.7655991 40.8915021)",Viale Unità d'Italia,50,,,,
185411110,False,tertiary,True,66.664,"LINESTRING (16.7636256 40.8902365, 16.7644142 40.890173)",Via Convento,30,,,,
185448003,False,residential,True,209.565,"LINESTRING (16.7636256 40.8902365, 16.7645323 40.8919921)",Via Angelantonio di Ceglie,,,,,
179263096,False,secondary,True,4.696,"LINESTRING (16.7645323 40.8919921, 16.7645832 40.8919747)",Viale Unità d'Italia,50,,,,
185448003,False,residential,False,209.565,"LINESTRING (16.7645323 40.8919921, 16.7636256 40.8902365)",Via Angelantonio di Ceglie,,,,,
179263096,False,secondary,False,71.911,"LINESTRING (16.7645323 40.8919921, 16.7642663 40.8920746, 16.7637471 40.8922487)",Viale Unità d'Italia,50,,,,
185450107,False,residential,False,41.532,"LINESTRING (16.7634236 40.8910764, 16.7629612 40.891208)",Via Peucetia,,,,,
185450107,False,residential,True,41.532,"LINESTRING (16.7629612 40.891208, 16.7634236 40.8910764)",Via Peucetia,,,,,
179263097,False,residential,False,33.028,"LINESTRING (16.7629612 40.891208, 16.7630281 40.8912335, 16.7631946 40.8914383)",Via Don Luigi Sturzo,,,,,
185450103,False,residential,False,37.187,"LINESTRING (16.7636772 40.8914063, 16.7632614 40.8915205)",,,,,,no
179263097,False,residential,False,10.727,"LINESTRING (16.7631946 40.8914383, 16.7632614 40.8915205)",Via Don Luigi Sturzo,,,,,
179263097,False,residential,True,33.028,"LINESTRING (16.7631946 40.8914383, 16.7630281 40.8912335, 16.7629612 40.891208)",Via Don Luigi Sturzo,,,,,
179263097,False,residential,True,10.727,"LINESTRING (16.7632614 40.8915205, 16.7631946 40.8914383)",Via Don Luigi Sturzo,,,,,
185450103,False,residential,True,37.187,"LINESTRING (16.7632614 40.8915205, 16.7636772 40.8914063)",,,,,,no
179263097,False,residential,False,90.745,"LINESTRING (16.7632614 40.8915205, 16.763353 40.8916331, 16.7637471 40.8922487)",Via Don Luigi Sturzo,,,,,
186000143,False,secondary,True,142.53699999999998,"LINESTRING (16.7690712 40.8874206, 16.7690838 40.8874901, 16.7690901 40.8875479, 16.7690895 40.8876021, 16.7690846 40.887676, 16.7690753 40.887759, 16.7690403 40.8880219, 16.7689383 40.8886955)",Via Vittorio Emanuele III,50,,SP236,,
667947119,False,secondary,False,43.361999999999995,"LINESTRING (16.7690712 40.8874206, 16.7690568 40.8873732, 16.7690369 40.8873228, 16.7690109 40.887272, 16.7688805 40.8870595)",Via Carmelo Colamonico,50,,,,
360606908,False,residential,True,11.662,"LINESTRING (16.7737597 40.8886254, 16.7736711 40.8885447)",Via Trieste,,,,,
185982461,False,unclassified,True,3.686,"LINESTRING (16.7731216 40.8890897, 16.7730925 40.8890649)",Via Saverio Vapiano,,,,,
185974147,False,unclassified,True,33.938,"LINESTRING (16.7701687 40.8865807, 16.7698217 40.8867367)",Via Fosse Ardeatine,,,,,
442623994,True,unclassified,False,16.931,"LINESTRING (16.769668 40.8866383, 16.7698217 40.8867367)",Piazza Galileo Galilei,,,,,
185974147,False,unclassified,False,33.938,"LINESTRING (16.7698217 40.8867367, 16.7701687 40.8865807)",Via Fosse Ardeatine,,,,,
442623994,True,unclassified,False,108.978,"LINESTRING (16.7698217 40.8867367, 16.7700066 40.8869356, 16.7703779 40.887617)",Piazza Galileo Galilei,,,,,
185960168,True,unclassified,False,12.878,"LINESTRING (16.7697282 40.8867448, 16.769668 40.8866383)",Piazza Galileo Galilei,,,,,
185974148,False,residential,False,38.498,"LINESTRING (16.7697282 40.8867448, 16.7693216 40.8869041)",Via Giannone,,,,,
185974148,False,residential,True,38.498,"LINESTRING (16.7693216 40.8869041, 16.7697282 40.8867448)",Via Giannone,,,,,
185960168,True,unclassified,False,103.09,"LINESTRING (16.7702102 40.8875973, 16.7697282 40.8867448)",Piazza Galileo Galilei,,,,,
185974142,True,unclassified,False,71.353,"LINESTRING (16.7702102 40.8875973, 16.7694639 40.887903)",Via Alessandro Manzoni,,,,,
185974158,True,unclassified,False,12.549,"LINESTRING (16.770933 40.8876158, 16.7710343 40.8876987)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
179263082,False,unclassified,False,28.887,"LINESTRING (16.770933 40.8876158, 16.7709468 40.8875966, 16.771169 40.8874281)",Via Piave,,,,,
185974160,False,residential,True,34.406,"LINESTRING (16.7703603 40.8878629, 16.7700066 40.8880186)",Via Sergente maggiore Erasmo Tritto,,,,,
185960168,True,unclassified,False,32.117000000000004,"LINESTRING (16.7703603 40.8878629, 16.7702771 40.8877171, 16.7702102 40.8875973)",Piazza Galileo Galilei,,,,,
185974155,True,unclassified,False,65.415,"LINESTRING (16.7694639 40.887903, 16.7691315 40.887422, 16.7690712 40.8874206)",Via Thaon di Revel,,,,,
185974158,True,unclassified,False,46.979,"LINESTRING (16.7705415 40.8879173, 16.770933 40.8876158)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
442623994,True,unclassified,False,12.996,"LINESTRING (16.7705415 40.8879173, 16.7705993 40.8880257)",Piazza Galileo Galilei,,,,,
185960168,True,unclassified,False,16.616,"LINESTRING (16.770438 40.8880003, 16.7703603 40.8878629)",Piazza Galileo Galilei,,,,,
185974150,False,residential,False,51.511,"LINESTRING (16.770438 40.8880003, 16.7699441 40.8882745)",Via Giuseppe Oronzo del Medico,,,,,
185974158,True,unclassified,False,12.684,"LINESTRING (16.770438 40.8880003, 16.7705415 40.8879173)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
185974160,False,residential,False,34.406,"LINESTRING (16.7700066 40.8880186, 16.7703603 40.8878629)",Via Sergente maggiore Erasmo Tritto,,,,,
"[1069050889, 185974157]",False,unclassified,False,12.497,"LINESTRING (16.7705993 40.8880257, 16.7705712 40.8880492, 16.7704995 40.888109)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
185960168,True,unclassified,False,13.146,"LINESTRING (16.7704995 40.888109, 16.770438 40.8880003)",Piazza Galileo Galilei,,,,,
185974157,False,unclassified,False,68.951,"LINESTRING (16.7704995 40.888109, 16.769913 40.8885425)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
"[1069050889, 185974157]",False,unclassified,True,12.497,"LINESTRING (16.7704995 40.888109, 16.7705712 40.8880492, 16.7705993 40.8880257)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
185974150,False,residential,True,51.511,"LINESTRING (16.7699441 40.8882745, 16.770438 40.8880003)",Via Giuseppe Oronzo del Medico,,,,,
185974157,False,unclassified,True,68.951,"LINESTRING (16.769913 40.8885425, 16.7704995 40.888109)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
185974155,True,unclassified,False,80.517,"LINESTRING (16.769913 40.8885425, 16.7695691 40.8880623, 16.7694639 40.887903)",Via Thaon di Revel,,,,,
185974157,False,unclassified,False,34.452,"LINESTRING (16.769913 40.8885425, 16.7697621 40.88866, 16.7696204 40.8887593)",Via Maresciallo d'Italia Luigi Cadorna,,,,,
185974144,False,residential,False,30.08,"LINESTRING (16.773383 40.8896842, 16.7731422 40.8894841)",Via Antonio Gramsci,,,,,
185988600,True,residential,False,36.06,"LINESTRING (16.773383 40.8896842, 16.7735194 40.8897365, 16.7735755 40.8897531, 16.7736337 40.8897674, 16.7737873 40.8897807)",Via Antonio Gramsci,,,,,
360367132,False,residential,False,19.897,"LINESTRING (16.7717627 40.8866255, 16.7718422 40.8867042, 16.7719275 40.8867514)",,,,,,
185980161,False,residential,False,60.653,"LINESTRING (16.7733014 40.8867067, 16.7727597 40.887067)",Via capitano Bartolomeo Lanzolla,,,,,
185996559,True,residential,False,71.892,"LINESTRING (16.7733014 40.8867067, 16.7739713 40.8871086)",Via Enrico Fermi,,,,,
185980158,True,unclassified,False,22.759,"LINESTRING (16.7715618 40.8867627, 16.7717627 40.8866255)",Via Montegrappa,,,,,
179263101,True,residential,False,39.659,"LINESTRING (16.7719796 40.8871107, 16.7722918 40.8873781)",Via Trieste,,,,,
185980157,True,unclassified,False,74.514,"LINESTRING (16.7719796 40.8871107, 16.7713517 40.8875837)",Via Monte san Michele,,,,,
185960164,True,unclassified,False,92.431,"LINESTRING (16.7709014 40.8872005, 16.7701687 40.8865807)",Via Saverio Vapiano,,,,,
185980156,True,residential,False,63.887,"LINESTRING (16.7709014 40.8872005, 16.7703779 40.887617)",Via Giovanni Giolitti,,,,,
185980158,True,unclassified,False,73.837,"LINESTRING (16.7709014 40.8872005, 16.7715618 40.8867627)",Via Montegrappa,,,,,
179263101,True,residential,False,2.546,"LINESTRING (16.7722918 40.8873781, 16.7723118 40.8873953)",Via Trieste,,,,,
185980161,False,residential,True,21.665,"LINESTRING (16.7722918 40.8873781, 16.7724853 40.8872494)",Via capitano Bartolomeo Lanzolla,,,,,
179263101,True,residential,False,68.593,"LINESTRING (16.7723118 40.8873953, 16.7728519 40.8878577)",Via Trieste,,,,,
185980162,False,residential,False,26.039,"LINESTRING (16.7723118 40.8873953, 16.7720802 40.8875508)",Via capitano Bartolomeo Lanzolla,,,,,
185980154,False,residential,True,19.494,"LINESTRING (16.7719223 40.8874224, 16.7720802 40.8875508)",,,,,,
185980160,False,unclassified,False,25.367,"LINESTRING (16.7716736 40.8875189, 16.7718776 40.887687)",Via Nicola Lucarelli,,,,,
185980154,False,residential,False,19.494,"LINESTRING (16.7720802 40.8875508, 16.7719223 40.8874224)",,,,,,
185980162,False,residential,False,22.791,"LINESTRING (16.7720802 40.8875508, 16.7718776 40.887687)",Via capitano Bartolomeo Lanzolla,,,,,
185980162,False,residential,True,26.039,"LINESTRING (16.7720802 40.8875508, 16.7723118 40.8873953)",Via capitano Bartolomeo Lanzolla,,,,,
179263094,True,residential,False,37.95,"LINESTRING (16.7713517 40.8875837, 16.7715823 40.8877803, 16.7716513 40.887839)",Via Saverio Vapiano,,,,,
442623994,True,unclassified,False,36.113,"LINESTRING (16.7703779 40.887617, 16.7705415 40.8879173)",Piazza Galileo Galilei,,,,,
185980159,True,residential,False,33.226,"LINESTRING (16.7718776 40.887687, 16.7721398 40.8879106)",Via Nicola Lucarelli,,,,,
185980160,False,unclassified,True,25.367,"LINESTRING (16.7718776 40.887687, 16.7716736 40.8875189)",Via Nicola Lucarelli,,,,,
185980162,False,residential,False,25.447,"LINESTRING (16.7718776 40.887687, 16.7716513 40.887839)",Via capitano Bartolomeo Lanzolla,,,,,
185980162,False,residential,True,22.791,"LINESTRING (16.7718776 40.887687, 16.7720802 40.8875508)",Via capitano Bartolomeo Lanzolla,,,,,
179263094,True,residential,False,68.707,"LINESTRING (16.7716513 40.887839, 16.7721924 40.8883021)",Via Saverio Vapiano,,,,,
185980162,False,residential,False,28.262,"LINESTRING (16.7716513 40.887839, 16.7713996 40.8880075)",Via capitano Bartolomeo Lanzolla,,,,,
185980162,False,residential,True,25.447,"LINESTRING (16.7716513 40.887839, 16.7718776 40.887687)",Via capitano Bartolomeo Lanzolla,,,,,
361044111,False,residential,True,30.535,"LINESTRING (16.7734733 40.8890439, 16.7732319 40.8888387)",Via Nicola Lucarelli,,,,,
185981384,False,unclassified,False,22.484,"LINESTRING (16.7728519 40.8878577, 16.7730522 40.8877237)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,21.204,"LINESTRING (16.7728519 40.8878577, 16.7726635 40.8879845)",Via capitano Nicola Galietti,,,,,
179263101,True,residential,False,102.851,"LINESTRING (16.7728519 40.8878577, 16.7730708 40.8880451, 16.7736711 40.8885447)",Via Trieste,,,,,
185980159,True,residential,False,34.911,"LINESTRING (16.7721398 40.8879106, 16.7724158 40.8881452)",Via Nicola Lucarelli,,,,,
"[185981382, 185981383]",False,unclassified,False,62.18600000000001,"LINESTRING (16.7721398 40.8879106, 16.7723937 40.8877513, 16.7726635 40.8879845)",Via Trento,,,,,
185981384,False,unclassified,False,21.204,"LINESTRING (16.7726635 40.8879845, 16.7728519 40.8878577)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,27.438,"LINESTRING (16.7726635 40.8879845, 16.7724158 40.8881452)",Via capitano Nicola Galietti,,,,,
"[185981382, 185981383]",False,unclassified,True,62.18600000000001,"LINESTRING (16.7726635 40.8879845, 16.7723937 40.8877513, 16.7721398 40.8879106)",Via Trento,,,,,
185974144,False,residential,False,46.065,"LINESTRING (16.7713996 40.8880075, 16.7710343 40.8876987)",Via Antonio Gramsci,,,,,
185980162,False,residential,True,28.262,"LINESTRING (16.7713996 40.8880075, 16.7716513 40.887839)",Via capitano Bartolomeo Lanzolla,,,,,
185974144,False,residential,True,68.82400000000001,"LINESTRING (16.7713996 40.8880075, 16.7714382 40.8880401, 16.7717865 40.8883469, 16.7719415 40.8884713)",Via Antonio Gramsci,,,,,
185980159,True,residential,False,85.963,"LINESTRING (16.7724158 40.8881452, 16.7730955 40.8887228)",Via Nicola Lucarelli,,,,,
185981384,False,unclassified,False,27.438,"LINESTRING (16.7724158 40.8881452, 16.7726635 40.8879845)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,25.633,"LINESTRING (16.7724158 40.8881452, 16.7721924 40.8883021)",Via capitano Nicola Galietti,,,,,
179263094,True,residential,False,66.504,"LINESTRING (16.7721924 40.8883021, 16.7727198 40.8887479)",Via Saverio Vapiano,,,,,
185981384,False,unclassified,False,25.633,"LINESTRING (16.7721924 40.8883021, 16.7724158 40.8881452)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,28.263,"LINESTRING (16.7721924 40.8883021, 16.7719415 40.8884713)",Via capitano Nicola Galietti,,,,,
185983596,False,unclassified,False,39.955,"LINESTRING (16.7742246 40.8890768, 16.7741718 40.8894339)",Via Giuseppe di Vagno,,,,,
185982463,False,residential,True,82.373,"LINESTRING (16.7742246 40.8890768, 16.7739109 40.8890626, 16.7734727 40.8886838)",Via Trento,,,,,
185983596,False,unclassified,True,31.841,"LINESTRING (16.7742246 40.8890768, 16.774264 40.8888863, 16.7742953 40.8887958)",Via Giuseppe di Vagno,,,,,
185980161,False,residential,False,21.665,"LINESTRING (16.7724853 40.8872494, 16.7722918 40.8873781)",Via capitano Bartolomeo Lanzolla,,,,,
185980161,False,residential,True,30.716,"LINESTRING (16.7724853 40.8872494, 16.7727597 40.887067)",Via capitano Bartolomeo Lanzolla,,,,,
185982458,True,residential,False,67.337,"LINESTRING (16.7724853 40.8872494, 16.7719462 40.8868015)",Via Fiume,,,,,
185981384,False,unclassified,False,29.237,"LINESTRING (16.7730522 40.8877237, 16.7733126 40.8875494)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,22.484,"LINESTRING (16.7730522 40.8877237, 16.7728519 40.8878577)",Via capitano Nicola Galietti,,,,,
185982458,True,residential,False,71.081,"LINESTRING (16.7730522 40.8877237, 16.7724853 40.8872494)",Via Fiume,,,,,
185983597,False,residential,False,32.863,"LINESTRING (16.7744224 40.888147, 16.7745587 40.888424)",Via Giuseppe Di Vittorio,,,,,
185982460,True,residential,False,56.394000000000005,"LINESTRING (16.7744224 40.888147, 16.7741369 40.8882235, 16.7738651 40.888411)",Via Leonardo Fatiguoso,,,,,
185983597,False,residential,True,114.12,"LINESTRING (16.7744224 40.888147, 16.774264 40.887856, 16.774218 40.8877822, 16.7741867 40.8877418, 16.7737138 40.887281)",Via Giuseppe Di Vittorio,,,,,
185982458,True,residential,False,102.52,"LINESTRING (16.7738651 40.888411, 16.7730522 40.8877237)",Via Fiume,,,,,
185982460,True,residential,False,22.067,"LINESTRING (16.7738651 40.888411, 16.7736711 40.8885447)",Via Leonardo Fatiguoso,,,,,
185982460,True,residential,False,22.746,"LINESTRING (16.7736711 40.8885447, 16.7734727 40.8886838)",Via Leonardo Fatiguoso,,,,,
360606908,False,residential,False,11.662,"LINESTRING (16.7736711 40.8885447, 16.7737597 40.8886254)",Via Trieste,,,,,
185982462,True,residential,False,85.643,"LINESTRING (16.7733343 40.8885642, 16.7726635 40.8879845)",Via Trento,,,,,
185982463,False,residential,False,17.67,"LINESTRING (16.7733343 40.8885642, 16.7734727 40.8886838)",Via Trento,,,,,
185982460,True,residential,False,26.578,"LINESTRING (16.7734727 40.8886838, 16.7732319 40.8888387)",Via Leonardo Fatiguoso,,,,,
185982463,False,residential,True,17.67,"LINESTRING (16.7734727 40.8886838, 16.7733343 40.8885642)",Via Trento,,,,,
185982463,False,residential,False,82.373,"LINESTRING (16.7734727 40.8886838, 16.7739109 40.8890626, 16.7742246 40.8890768)",Via Trento,,,,,
185980159,True,residential,False,17.25,"LINESTRING (16.7730955 40.8887228, 16.7732319 40.8888387)",Via Nicola Lucarelli,,,,,
185982459,True,residential,False,26.72,"LINESTRING (16.7730955 40.8887228, 16.7733343 40.8885642)",Via Gorizia,,,,,
179263094,True,residential,False,18.353,"LINESTRING (16.7727198 40.8887479, 16.7728648 40.8888713)",Via Saverio Vapiano,,,,,
185982457,False,unclassified,True,27.847,"LINESTRING (16.7727198 40.8887479, 16.7724699 40.8889123)",,,,,,
185982458,True,residential,False,56.023,"LINESTRING (16.7742953 40.8887958, 16.7738651 40.888411)",Via Fiume,,,,,
185983596,False,unclassified,False,31.841,"LINESTRING (16.7742953 40.8887958, 16.774264 40.8888863, 16.7742246 40.8890768)",Via Giuseppe di Vagno,,,,,
185983596,False,unclassified,True,47.039,"LINESTRING (16.7742953 40.8887958, 16.7743966 40.8886343, 16.7745145 40.8884644, 16.7745587 40.888424)",Via Giuseppe di Vagno,,,,,
185982460,True,residential,False,25.479,"LINESTRING (16.7732319 40.8888387, 16.7730013 40.8889874)",Via Leonardo Fatiguoso,,,,,
361044111,False,residential,False,30.535,"LINESTRING (16.7732319 40.8888387, 16.7734733 40.8890439)",Via Nicola Lucarelli,,,,,
179263094,True,residential,False,17.272,"LINESTRING (16.7728648 40.8888713, 16.7730013 40.8889874)",Via Saverio Vapiano,,,,,
185982459,True,residential,False,25.471,"LINESTRING (16.7728648 40.8888713, 16.7730955 40.8887228)",Via Gorizia,,,,,
185974144,False,residential,False,39.04,"LINESTRING (16.7724699 40.8889123, 16.7721603 40.8886506)",Via Antonio Gramsci,,,,,
185974144,False,residential,True,19.957,"LINESTRING (16.7724699 40.8889123, 16.7726319 40.8890435)",Via Antonio Gramsci,,,,,
185982457,False,unclassified,False,27.847,"LINESTRING (16.7724699 40.8889123, 16.7727198 40.8887479)",,,,,,
179263094,True,residential,False,11.534,"LINESTRING (16.7730013 40.8889874, 16.7730925 40.8890649)",Via Saverio Vapiano,,,,,
185974144,False,residential,False,19.957,"LINESTRING (16.7726319 40.8890435, 16.7724699 40.8889123)",Via Antonio Gramsci,,,,,
185974144,False,residential,True,27.1,"LINESTRING (16.7726319 40.8890435, 16.772843 40.8892277)",Via Antonio Gramsci,,,,,
185982459,True,residential,False,27.385,"LINESTRING (16.7726319 40.8890435, 16.7728648 40.8888713)",Via Gorizia,,,,,
185982461,False,unclassified,False,3.686,"LINESTRING (16.7730925 40.8890649, 16.7731216 40.8890897)",Via Saverio Vapiano,,,,,
185982464,True,residential,False,27.705,"LINESTRING (16.7730925 40.8890649, 16.772843 40.8892277)",Via XXV aprile,,,,,
185974144,False,residential,False,27.1,"LINESTRING (16.772843 40.8892277, 16.7726319 40.8890435)",Via Antonio Gramsci,,,,,
185974144,False,residential,True,38.019,"LINESTRING (16.772843 40.8892277, 16.7731422 40.8894841)",Via Antonio Gramsci,,,,,
185981384,False,unclassified,True,41.908,"LINESTRING (16.7745135 40.8867458, 16.7741402 40.8869956)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,False,28.915,"LINESTRING (16.7737138 40.887281, 16.7739713 40.8871086)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,45.035,"LINESTRING (16.7737138 40.887281, 16.7733126 40.8875494)",Via capitano Nicola Galietti,,,,,
185983597,False,residential,False,114.12,"LINESTRING (16.7737138 40.887281, 16.7741867 40.8877418, 16.774218 40.8877822, 16.774264 40.887856, 16.7744224 40.888147)",Via Giuseppe Di Vittorio,,,,,
185983597,False,residential,True,32.863,"LINESTRING (16.7745587 40.888424, 16.7744224 40.888147)",Via Giuseppe Di Vittorio,,,,,
185983596,False,unclassified,False,47.039,"LINESTRING (16.7745587 40.888424, 16.7745145 40.8884644, 16.7743966 40.8886343, 16.7742953 40.8887958)",Via Giuseppe di Vagno,,,,,
185983595,False,unclassified,False,29.176,"LINESTRING (16.7738269 40.8894045, 16.7741718 40.8894339)",Via Corrado Alvaro,,,,,
185983595,False,unclassified,True,29.176,"LINESTRING (16.7741718 40.8894339, 16.7738269 40.8894045)",Via Corrado Alvaro,,,,,
185983596,False,unclassified,False,42.113,"LINESTRING (16.7741718 40.8894339, 16.7741163 40.8898103)",Via Giuseppe di Vagno,,,,,
185983596,False,unclassified,True,39.955,"LINESTRING (16.7741718 40.8894339, 16.7742246 40.8890768)",Via Giuseppe di Vagno,,,,,
185983596,False,unclassified,True,42.113,"LINESTRING (16.7741163 40.8898103, 16.7741718 40.8894339)",Via Giuseppe di Vagno,,,,,
185988599,False,tertiary,True,27.851,"LINESTRING (16.7741163 40.8898103, 16.7737873 40.8897807)",Via Acquaviva,,,,,
185988613,True,residential,False,40.168,"LINESTRING (16.7744625 40.8900501, 16.7744418 40.890411)",Via San Francesco d'Assisi,,,,,
185996562,False,unclassified,False,71.973,"LINESTRING (16.7744625 40.8900501, 16.773727 40.8899472, 16.7736676 40.8899295, 16.7736353 40.8899065)",Via San Gaetano,,,,3.4,
179263071,True,tertiary,False,49.229,"LINESTRING (16.7732382 40.8902319, 16.7735892 40.8899447, 16.7736353 40.8899065)",Via Armando Diaz,,,,,
185988613,True,residential,False,40.424,"LINESTRING (16.7744418 40.890411, 16.7744209 40.8907742)",Via San Francesco d'Assisi,,,,,
185988602,True,residential,False,103.157,"LINESTRING (16.7744418 40.890411, 16.7742894 40.8903971, 16.7732382 40.8902319)",Via Bartolomeo Nitti,,,,,
185988613,True,residential,False,59.847,"LINESTRING (16.7744209 40.8907742, 16.7743817 40.8913116)",Via San Francesco d'Assisi,,,,,
"[185988601, 185988607]",False,residential,"[False, True]",65.38,"LINESTRING (16.7744209 40.8907742, 16.7737151 40.8907486, 16.7737142 40.8908024)","['Via Antonio Segni', 'Via Raffaele Resta']",,,,,
185988606,False,residential,False,42.369,"LINESTRING (16.7742152 40.8909189, 16.7737119 40.8909396)",Via Nicola Pende,,,,,
185988601,False,residential,False,15.257,"LINESTRING (16.7737119 40.8909396, 16.7737142 40.8908024)",Via Antonio Segni,,,,,
185988601,False,residential,True,14.401,"LINESTRING (16.7737119 40.8909396, 16.7737097 40.8910691)",Via Antonio Segni,,,,,
185988606,False,residential,True,42.369,"LINESTRING (16.7737119 40.8909396, 16.7742152 40.8909189)",Via Nicola Pende,,,,,
179263071,True,tertiary,False,43.465999999999994,"LINESTRING (16.7724081 40.8909641, 16.7726468 40.8907536, 16.7727446 40.8906673)",Via Armando Diaz,,,,,
185988601,False,residential,False,24.131,"LINESTRING (16.773706 40.8912861, 16.7737097 40.8910691)",Via Antonio Segni,,,,,
185988601,False,residential,True,18.273,"LINESTRING (16.773706 40.8912861, 16.7736902 40.89145)",Via Antonio Segni,,,,,
185988604,True,residential,False,56.869,"LINESTRING (16.7743817 40.8913116, 16.773706 40.8912861)",Via Giovanni Bovio,,,,,
185988613,True,residential,False,103.597,"LINESTRING (16.7743817 40.8913116, 16.7743226 40.8922422)",Via San Francesco d'Assisi,,,,,
185988601,False,residential,False,18.273,"LINESTRING (16.7736902 40.89145, 16.773706 40.8912861)",Via Antonio Segni,,,,,
185988608,True,residential,False,46.58,"LINESTRING (16.7736902 40.89145, 16.7731948 40.8912623)",Via Virgilio,,,,,
185988601,False,residential,True,90.598,"LINESTRING (16.7736902 40.89145, 16.7736839 40.8915155, 16.7736331 40.8922636)",Via Antonio Segni,,,,,
185988601,False,residential,False,90.598,"LINESTRING (16.7736331 40.8922636, 16.7736839 40.8915155, 16.7736902 40.89145)",Via Antonio Segni,,,,,
