osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
175796548,,Via Chico Mendez,residential,False,False,513.8720000000001,"LINESTRING (12.6940573 41.6707875, 12.6939176 41.6707925, 12.6938137 41.6707962, 12.6937927 41.6707977, 12.6937626 41.6708025, 12.6937356 41.670808, 12.6937078 41.670817, 12.693683 41.6708268, 12.6936603 41.6708381, 12.6936204 41.6708596, 12.6935968 41.670871, 12.6935721 41.6708802, 12.6935485 41.6708877, 12.6935294 41.6708918, 12.6935111 41.6708954, 12.6934899 41.6708977, 12.6934667 41.6708971, 12.693442 41.6708949, 12.6934162 41.6708901, 12.6933895 41.6708838, 12.6933736 41.6708786, 12.6932798 41.6708391, 12.6932552 41.6708271, 12.6932327 41.6708135, 12.6932104 41.6707986, 12.6931961 41.670787, 12.693183 41.6707749, 12.6931695 41.670761, 12.6931611 41.6707443, 12.6931552 41.6707273, 12.6931535 41.6707111, 12.6931547 41.6706973, 12.6931593 41.6706856, 12.6931723 41.6706629, 12.6931893 41.6706394, 12.6932093 41.6706198, 12.6932333 41.6705994, 12.6932844 41.6705594, 12.6932964 41.6705454, 12.6933031 41.6705319, 12.6933047 41.6705197, 12.6933022 41.6705014, 12.693292 41.6704874, 12.6932748 41.6704781, 12.6932543 41.6704736, 12.6932338 41.6704718, 12.6932143 41.6704737, 12.6931911 41.6704798, 12.6928303 41.6706006, 12.6928049 41.6706101, 12.6927756 41.6706229, 12.6927423 41.6706386, 12.6927168 41.6706522, 12.6926874 41.6706688, 12.6926684 41.6706805, 12.6926487 41.6706939, 12.6926109 41.6707221, 12.6925865 41.6707446, 12.6925653 41.6707697, 12.6925412 41.6708015, 12.6925291 41.6708189, 12.6924358 41.6709655, 12.6924092 41.6710094, 12.6923938 41.6710361, 12.6923701 41.6710815, 12.6923505 41.6711224, 12.692325 41.6711816, 12.6923034 41.6712363, 12.6922909 41.6712726, 12.6922805 41.6713046, 12.6922548 41.6713909, 12.6922154 41.671527, 12.6921872 41.6716416, 12.6920983 41.6720207, 12.6920938 41.6720444, 12.6920894 41.6720772, 12.6920869 41.6721145, 12.6920844 41.6721549, 12.6920857 41.6721973, 12.692087 41.6722426, 12.6920901 41.6722798, 12.6920943 41.6723121, 12.6922039 41.6729658, 12.6922065 41.672987, 12.6922087 41.6730205, 12.692209 41.6730518, 12.6922061 41.6730772, 12.6922013 41.6731004, 12.692197 41.6731149, 12.6921897 41.6731347, 12.6921833 41.6731565, 12.6921804 41.6731702, 12.6921774 41.6731909, 12.6921754 41.6732124, 12.6921775 41.6732335, 12.6921806 41.6732553, 12.6921836 41.6732693, 12.6921885 41.6732851, 12.6922541 41.673452, 12.6922626 41.6734707, 12.6922699 41.6734816, 12.6922814 41.673494, 12.6922955 41.6735041, 12.6923136 41.6735112, 12.6923411 41.6735169, 12.6923593 41.6735175, 12.6923959 41.673513, 12.6924502 41.6735024)",,
404316888,,Via Delle Grazie,residential,False,False,176.66199999999998,"LINESTRING (12.6940573 41.6707875, 12.6940568 41.670773, 12.69406 41.67075, 12.6940692 41.6707294, 12.694085 41.6707127, 12.6941068 41.6706983, 12.6941223 41.6706908, 12.6941469 41.6706828, 12.6941814 41.6706778, 12.6942149 41.6706778, 12.6942454 41.6706823, 12.694282 41.6706923, 12.6943155 41.6707069, 12.6943399 41.6707216, 12.694451 41.6708042, 12.6944722 41.6708196, 12.6944928 41.6708316, 12.6945118 41.6708415, 12.6945321 41.6708501, 12.6945505 41.6708567, 12.6945743 41.6708634, 12.6945916 41.6708677, 12.6946146 41.6708717, 12.6946316 41.6708736, 12.6946548 41.6708755, 12.6946799 41.670875, 12.6953191 41.6708432, 12.6953746 41.6708379, 12.6954352 41.6708311, 12.6954889 41.6708221, 12.6955409 41.6708103, 12.6955989 41.670794, 12.6956428 41.670778, 12.6956837 41.6707605, 12.6957301 41.6707382, 12.6957636 41.6707196, 12.6958041 41.6706928, 12.6958346 41.6706705, 12.6958698 41.6706398, 12.695902 41.6706097)",,
"[404316888, 624107035]",,"['Via Delle Grazie', 'Largo Monsignor Pio Frezza']",residential,False,"[False, True]",77.143,"LINESTRING (12.6940573 41.6707875, 12.69407 41.6708611, 12.6940835 41.6709273, 12.6941849 41.6712141, 12.6941921 41.6712311, 12.6941995 41.671246, 12.6942105 41.6712656, 12.6942224 41.6712838, 12.6942403 41.6713012, 12.6942592 41.6713172, 12.694275 41.6713287, 12.6942991 41.6713435, 12.6944032 41.6714026)",,
404316891,,,residential,False,True,20.833,"LINESTRING (12.6974525 41.6735205, 12.6972776 41.6736548)",,
35927220,,Via delle Selci Larghe,residential,False,False,366.1449999999999,"LINESTRING (12.6974525 41.6735205, 12.6972176 41.6732418, 12.6971994 41.6732213, 12.6971778 41.6731991, 12.6971523 41.6731754, 12.6971347 41.6731591, 12.6971132 41.6731414, 12.6970886 41.6731228, 12.6970686 41.6731086, 12.6970423 41.6730909, 12.6970179 41.6730762, 12.6969938 41.6730612, 12.6969717 41.6730492, 12.6969498 41.6730381, 12.696848 41.6729889, 12.6968105 41.6729689, 12.6967784 41.6729518, 12.6967503 41.6729347, 12.6967212 41.6729162, 12.6966911 41.6728961, 12.6966643 41.6728765, 12.6966364 41.6728555, 12.6966061 41.6728314, 12.6965717 41.6728029, 12.6965466 41.6727803, 12.6964925 41.67273, 12.6964518 41.6726902, 12.6964141 41.6726512, 12.6963705 41.6726058, 12.6963299 41.6725613, 12.6961021 41.6722971, 12.6960048 41.6721873, 12.695984 41.6721654, 12.6959578 41.6721391, 12.6959276 41.6721111, 12.6958915 41.672078, 12.6958617 41.6720518, 12.695826 41.6720204, 12.6957975 41.6719969, 12.6956086 41.6718483, 12.6953992 41.6716769, 12.6953497 41.6716379, 12.6953033 41.6716027, 12.6952509 41.6715638, 12.6952015 41.6715286, 12.6951495 41.671493, 12.6951143 41.6714706, 12.6950812 41.6714503, 12.6950419 41.671429, 12.6950046 41.6714099, 12.6949792 41.6713979, 12.6949462 41.6713839, 12.6949131 41.6713706, 12.6948739 41.6713597, 12.6948346 41.6713496, 12.6947824 41.6713411, 12.6947511 41.6713368, 12.6947191 41.6713348, 12.6946821 41.6713329, 12.6946606 41.6713339, 12.6946348 41.6713363, 12.6946071 41.6713408, 12.6945837 41.6713453, 12.6945564 41.671352, 12.6945312 41.6713594, 12.6944032 41.6714026)",,
35927220,,Via delle Selci Larghe,residential,False,True,54.839,"LINESTRING (12.6974525 41.6735205, 12.6978044 41.6736939, 12.6978168 41.6737021, 12.6978256 41.6737126, 12.6978275 41.6737232, 12.6978242 41.6737385, 12.6978168 41.6737498, 12.697809 41.6737584, 12.6977204 41.6738391)",,
624106238,,Via di Valle Fiara,residential,False,False,389.715,"LINESTRING (12.7029989 41.6738242, 12.703013 41.6737703, 12.7030196 41.6737526, 12.7030268 41.6737364, 12.7030355 41.6737219, 12.7030471 41.6737077, 12.7030613 41.6736934, 12.7030762 41.6736821, 12.7030937 41.6736706, 12.7033193 41.673548, 12.7033508 41.6735292, 12.7033754 41.6735119, 12.7033971 41.6734935, 12.7034155 41.6734751, 12.7034298 41.6734572, 12.7034416 41.6734383, 12.703454 41.6734128, 12.7034634 41.6733872, 12.7034717 41.6733609, 12.7034771 41.6733406, 12.7034804 41.6733125, 12.7034808 41.673271, 12.7034792 41.6732381, 12.7034755 41.6732081, 12.7034664 41.673167, 12.7034553 41.6731288, 12.7034382 41.6730829, 12.7034158 41.6730381, 12.7033923 41.6729986, 12.7033781 41.6729775, 12.7033588 41.6729518, 12.7033355 41.6729261, 12.7033108 41.6729011, 12.7032822 41.6728761, 12.7032568 41.6728563, 12.7031633 41.6727932, 12.7030705 41.6727358, 12.7029726 41.6726784, 12.7029458 41.6726638, 12.702916 41.6726481, 12.7028863 41.6726339, 12.7028537 41.6726186, 12.7028197 41.6726039, 12.7027855 41.6725903, 12.7027509 41.6725774, 12.7027115 41.672563, 12.7026757 41.6725519, 12.702635 41.6725392, 12.702597 41.672528, 12.7025434 41.6725137, 12.7025057 41.6725032, 12.702443 41.6724834, 12.7024135 41.6724731, 12.7023882 41.6724634, 12.7023598 41.672452, 12.7023259 41.6724369, 12.7022714 41.6724101, 12.7022453 41.6723957, 12.7014329 41.6719197, 12.7014167 41.6719116, 12.7013919 41.6719017, 12.701365 41.6718932, 12.7013391 41.6718876, 12.7012878 41.6718813, 12.7012452 41.6718806, 12.7011996 41.6718836, 12.7011554 41.6718936, 12.7011171 41.6719088, 12.7010816 41.6719287, 12.7010581 41.6719507, 12.7010344 41.6719809, 12.7008348 41.6722863)",,
624106239,1,Via di Valle Fiara,residential,False,True,53.487,"LINESTRING (12.7029989 41.6738242, 12.7029674 41.6738238, 12.7029348 41.6738241, 12.7029083 41.6738273, 12.7028808 41.6738312, 12.7028507 41.6738377, 12.7028135 41.6738472, 12.702785 41.6738561, 12.7027495 41.673868, 12.7027159 41.6738831, 12.7026947 41.6738945, 12.7026696 41.6739112, 12.7026163 41.6739503, 12.7025862 41.6739764, 12.702556 41.6740054, 12.7025248 41.6740381, 12.7024906 41.6740766)",,
175796545,,Via Fratelli Kennedy,residential,False,True,12.169,"LINESTRING (12.6977204 41.6738391, 12.6978512 41.6738884)",,
35927220,,Via delle Selci Larghe,residential,False,False,54.839,"LINESTRING (12.6977204 41.6738391, 12.697809 41.6737584, 12.6978168 41.6737498, 12.6978242 41.6737385, 12.6978275 41.6737232, 12.6978256 41.6737126, 12.6978168 41.6737021, 12.6978044 41.6736939, 12.6974525 41.6735205)",,
175796545,,Via Fratelli Kennedy,residential,False,False,42.102,"LINESTRING (12.6977204 41.6738391, 12.6975572 41.6737712, 12.6972776 41.6736548)",,
404316885,,Largo Tempio d'Ercole,residential,False,False,13.364,"LINESTRING (12.6967569 41.673868, 12.6965999 41.6738943)",,
175796550,,Largo Tempio d'Ercole,residential,True,False,37.346,"LINESTRING (12.6967569 41.673868, 12.6967654 41.6738461, 12.696774 41.6738308, 12.6967882 41.6738151, 12.6968065 41.6738014, 12.696957 41.6737173, 12.6969714 41.6737097, 12.6969953 41.6736991, 12.6970182 41.6736943, 12.6970497 41.6736919, 12.6970801 41.6736925, 12.6971058 41.673697)",,
624106237,,Via di Valle Fiara,residential,False,False,34.307,"LINESTRING (12.7024906 41.6740766, 12.7020794 41.6740474)",,
624106239,1,Via di Valle Fiara,residential,False,False,53.487,"LINESTRING (12.7024906 41.6740766, 12.7025248 41.6740381, 12.702556 41.6740054, 12.7025862 41.6739764, 12.7026163 41.6739503, 12.7026696 41.6739112, 12.7026947 41.6738945, 12.7027159 41.6738831, 12.7027495 41.673868, 12.702785 41.6738561, 12.7028135 41.6738472, 12.7028507 41.6738377, 12.7028808 41.6738312, 12.7029083 41.6738273, 12.7029348 41.6738241, 12.7029674 41.6738238, 12.7029989 41.6738242)",,
624106239,1,Via di Valle Fiara,residential,False,True,130.68900000000002,"LINESTRING (12.7024906 41.6740766, 12.7024504 41.6741277, 12.7024283 41.6741617, 12.7024101 41.6741936, 12.7023845 41.6742413, 12.7021616 41.674711, 12.7021465 41.6747396, 12.7021378 41.6747563, 12.7021251 41.6747783, 12.7021213 41.6747942, 12.7021218 41.6748108, 12.7021285 41.6748259, 12.7021425 41.674838, 12.7021641 41.6748492, 12.702184 41.6748558, 12.7022068 41.6748586, 12.7022393 41.6748594, 12.7023572 41.6748538, 12.7023939 41.6748531, 12.7024176 41.6748535, 12.7024502 41.6748556, 12.7024768 41.6748583, 12.7025119 41.6748639, 12.7026076 41.6748847)",,
35927199,,Via Salvo D'Acquisto,residential,False,True,195.32800000000003,"LINESTRING (12.7030667 41.6771841, 12.7024358 41.6768852, 12.7023876 41.6768609, 12.7023384 41.6768352, 12.70228 41.6768053, 12.7022207 41.676774, 12.7021891 41.6767564, 12.702154 41.6767356, 12.7021263 41.6767175, 12.7020915 41.6766935, 12.7020547 41.6766672, 12.7020167 41.6766397, 12.7019767 41.6766101, 12.7019418 41.6765828, 12.7019087 41.6765549, 12.7017037 41.6763723, 12.7016147 41.6763011, 12.7015787 41.6762741, 12.70153 41.6762398, 12.7014779 41.6762051, 12.7014303 41.676174, 12.7013792 41.6761425, 12.7013201 41.6761081, 12.7012618 41.6760759)",,
624106238,,Via di Valle Fiara,residential,False,True,389.71499999999986,"LINESTRING (12.7008348 41.6722863, 12.7010344 41.6719809, 12.7010581 41.6719507, 12.7010816 41.6719287, 12.7011171 41.6719088, 12.7011554 41.6718936, 12.7011996 41.6718836, 12.7012452 41.6718806, 12.7012878 41.6718813, 12.7013391 41.6718876, 12.701365 41.6718932, 12.7013919 41.6719017, 12.7014167 41.6719116, 12.7014329 41.6719197, 12.7022453 41.6723957, 12.7022714 41.6724101, 12.7023259 41.6724369, 12.7023598 41.672452, 12.7023882 41.6724634, 12.7024135 41.6724731, 12.702443 41.6724834, 12.7025057 41.6725032, 12.7025434 41.6725137, 12.702597 41.672528, 12.702635 41.6725392, 12.7026757 41.6725519, 12.7027115 41.672563, 12.7027509 41.6725774, 12.7027855 41.6725903, 12.7028197 41.6726039, 12.7028537 41.6726186, 12.7028863 41.6726339, 12.702916 41.6726481, 12.7029458 41.6726638, 12.7029726 41.6726784, 12.7030705 41.6727358, 12.7031633 41.6727932, 12.7032568 41.6728563, 12.7032822 41.6728761, 12.7033108 41.6729011, 12.7033355 41.6729261, 12.7033588 41.6729518, 12.7033781 41.6729775, 12.7033923 41.6729986, 12.7034158 41.6730381, 12.7034382 41.6730829, 12.7034553 41.6731288, 12.7034664 41.673167, 12.7034755 41.6732081, 12.7034792 41.6732381, 12.7034808 41.673271, 12.7034804 41.6733125, 12.7034771 41.6733406, 12.7034717 41.6733609, 12.7034634 41.6733872, 12.703454 41.6734128, 12.7034416 41.6734383, 12.7034298 41.6734572, 12.7034155 41.6734751, 12.7033971 41.6734935, 12.7033754 41.6735119, 12.7033508 41.6735292, 12.7033193 41.673548, 12.7030937 41.6736706, 12.7030762 41.6736821, 12.7030613 41.6736934, 12.7030471 41.6737077, 12.7030355 41.6737219, 12.7030268 41.6737364, 12.7030196 41.6737526, 12.703013 41.6737703, 12.7029989 41.6738242)",,
624106237,,Via di Valle Fiara,residential,False,True,34.307,"LINESTRING (12.7020794 41.6740474, 12.7024906 41.6740766)",,
35927218,,Via del Sole,residential,False,True,260.611,"LINESTRING (12.7020794 41.6740474, 12.7020437 41.6740415, 12.7020119 41.6740311, 12.7019781 41.6740162, 12.701947 41.6739979, 12.7019138 41.6739751, 12.7018916 41.6739572, 12.7015027 41.6735665, 12.7014727 41.6735401, 12.701454 41.6735276, 12.7014284 41.6735169, 12.7014008 41.6735084, 12.7013648 41.6735027, 12.7013328 41.6734984, 12.7012992 41.6734965, 12.7012697 41.6734961, 12.7012422 41.6734984, 12.7012146 41.6735036, 12.7011839 41.6735103, 12.701155 41.6735178, 12.701123 41.6735268, 12.7008841 41.6736056, 12.7008123 41.6736303, 12.7007516 41.6736523, 12.7006919 41.673675, 12.700641 41.6736953, 12.7005729 41.6737239, 12.7005228 41.6737458, 12.7004684 41.6737708, 12.7004153 41.6737976, 12.7003641 41.6738267, 12.7003233 41.6738529, 12.7002845 41.6738813, 12.7002546 41.673909, 12.7002228 41.6739396, 12.7001999 41.6739678, 12.7001751 41.6739989, 12.7001552 41.6740297, 12.7001363 41.6740619, 12.7001223 41.6740888, 12.7001093 41.6741171, 12.7000983 41.6741473, 12.7000893 41.6741783, 12.7000834 41.6742046, 12.7000796 41.6742317, 12.7000777 41.6742629, 12.7000778 41.6742985, 12.7000778 41.6743268, 12.7000798 41.6743596, 12.7000951 41.6744947)",,
624106237,,Via di Valle Fiara,residential,False,False,164.28400000000002,"LINESTRING (12.7020794 41.6740474, 12.7020311 41.6740113, 12.7020104 41.6739932, 12.7019898 41.6739707, 12.7019638 41.6739399, 12.7019493 41.6739202, 12.7019325 41.6738926, 12.7019207 41.6738703, 12.7019052 41.6738391, 12.7018433 41.6736867, 12.7018373 41.6736639, 12.7018329 41.673634, 12.7018315 41.6736072, 12.7018347 41.6735771, 12.7018409 41.6735499, 12.701851 41.6735251, 12.7019505 41.6733225, 12.7019615 41.6733033, 12.7019714 41.6732878, 12.7019845 41.6732717, 12.7020018 41.673254, 12.7020172 41.6732397, 12.7020361 41.6732189, 12.7020539 41.673196, 12.702068 41.673169, 12.7020811 41.6731398, 12.702111 41.6730597, 12.7021171 41.673036, 12.7021181 41.67301, 12.7021112 41.6729854, 12.7020949 41.6729659, 12.7020706 41.6729478, 12.7020489 41.6729356, 12.7019412 41.6728842, 12.7019227 41.6728776, 12.7019014 41.6728724, 12.7018802 41.6728688, 12.7018566 41.672866, 12.701833 41.6728648, 12.7018111 41.6728653, 12.7017333 41.6728713)",,
624106237,,Via di Valle Fiara,residential,False,True,164.284,"LINESTRING (12.7017333 41.6728713, 12.7018111 41.6728653, 12.701833 41.6728648, 12.7018566 41.672866, 12.7018802 41.6728688, 12.7019014 41.6728724, 12.7019227 41.6728776, 12.7019412 41.6728842, 12.7020489 41.6729356, 12.7020706 41.6729478, 12.7020949 41.6729659, 12.7021112 41.6729854, 12.7021181 41.67301, 12.7021171 41.673036, 12.702111 41.6730597, 12.7020811 41.6731398, 12.702068 41.673169, 12.7020539 41.673196, 12.7020361 41.6732189, 12.7020172 41.6732397, 12.7020018 41.673254, 12.7019845 41.6732717, 12.7019714 41.6732878, 12.7019615 41.6733033, 12.7019505 41.6733225, 12.701851 41.6735251, 12.7018409 41.6735499, 12.7018347 41.6735771, 12.7018315 41.6736072, 12.7018329 41.673634, 12.7018373 41.6736639, 12.7018433 41.6736867, 12.7019052 41.6738391, 12.7019207 41.6738703, 12.7019325 41.6738926, 12.7019493 41.6739202, 12.7019638 41.6739399, 12.7019898 41.6739707, 12.7020104 41.6739932, 12.7020311 41.6740113, 12.7020794 41.6740474)",,
35927221,,,residential,False,True,201.58299999999997,"LINESTRING (12.6979052 41.671373, 12.6977286 41.6712697, 12.6977002 41.6712527, 12.6976725 41.6712349, 12.6976423 41.6712143, 12.6976081 41.6711886, 12.6975816 41.6711669, 12.6975512 41.67114, 12.6975279 41.6711186, 12.6975054 41.6710964, 12.6971973 41.670783, 12.6971756 41.6707621, 12.6971493 41.6707404, 12.6971231 41.6707222, 12.697095 41.6707056, 12.6970657 41.6706931, 12.6970387 41.670683, 12.6970027 41.6706729, 12.6969754 41.6706663, 12.6969295 41.6706569, 12.6969055 41.6706529, 12.6966908 41.670622, 12.6966317 41.6706142, 12.6965781 41.6706085, 12.6965277 41.6706042, 12.6964684 41.6706007, 12.6963994 41.6705999, 12.6963215 41.6705998, 12.696276 41.6706, 12.6962163 41.670601, 12.695902 41.6706097)",,
175796548,,Via Chico Mendez,residential,False,True,513.8720000000002,"LINESTRING (12.6924502 41.6735024, 12.6923959 41.673513, 12.6923593 41.6735175, 12.6923411 41.6735169, 12.6923136 41.6735112, 12.6922955 41.6735041, 12.6922814 41.673494, 12.6922699 41.6734816, 12.6922626 41.6734707, 12.6922541 41.673452, 12.6921885 41.6732851, 12.6921836 41.6732693, 12.6921806 41.6732553, 12.6921775 41.6732335, 12.6921754 41.6732124, 12.6921774 41.6731909, 12.6921804 41.6731702, 12.6921833 41.6731565, 12.6921897 41.6731347, 12.692197 41.6731149, 12.6922013 41.6731004, 12.6922061 41.6730772, 12.692209 41.6730518, 12.6922087 41.6730205, 12.6922065 41.672987, 12.6922039 41.6729658, 12.6920943 41.6723121, 12.6920901 41.6722798, 12.692087 41.6722426, 12.6920857 41.6721973, 12.6920844 41.6721549, 12.6920869 41.6721145, 12.6920894 41.6720772, 12.6920938 41.6720444, 12.6920983 41.6720207, 12.6921872 41.6716416, 12.6922154 41.671527, 12.6922548 41.6713909, 12.6922805 41.6713046, 12.6922909 41.6712726, 12.6923034 41.6712363, 12.692325 41.6711816, 12.6923505 41.6711224, 12.6923701 41.6710815, 12.6923938 41.6710361, 12.6924092 41.6710094, 12.6924358 41.6709655, 12.6925291 41.6708189, 12.6925412 41.6708015, 12.6925653 41.6707697, 12.6925865 41.6707446, 12.6926109 41.6707221, 12.6926487 41.6706939, 12.6926684 41.6706805, 12.6926874 41.6706688, 12.6927168 41.6706522, 12.6927423 41.6706386, 12.6927756 41.6706229, 12.6928049 41.6706101, 12.6928303 41.6706006, 12.6931911 41.6704798, 12.6932143 41.6704737, 12.6932338 41.6704718, 12.6932543 41.6704736, 12.6932748 41.6704781, 12.693292 41.6704874, 12.6933022 41.6705014, 12.6933047 41.6705197, 12.6933031 41.6705319, 12.6932964 41.6705454, 12.6932844 41.6705594, 12.6932333 41.6705994, 12.6932093 41.6706198, 12.6931893 41.6706394, 12.6931723 41.6706629, 12.6931593 41.6706856, 12.6931547 41.6706973, 12.6931535 41.6707111, 12.6931552 41.6707273, 12.6931611 41.6707443, 12.6931695 41.670761, 12.693183 41.6707749, 12.6931961 41.670787, 12.6932104 41.6707986, 12.6932327 41.6708135, 12.6932552 41.6708271, 12.6932798 41.6708391, 12.6933736 41.6708786, 12.6933895 41.6708838, 12.6934162 41.6708901, 12.693442 41.6708949, 12.6934667 41.6708971, 12.6934899 41.6708977, 12.6935111 41.6708954, 12.6935294 41.6708918, 12.6935485 41.6708877, 12.6935721 41.6708802, 12.6935968 41.670871, 12.6936204 41.6708596, 12.6936603 41.6708381, 12.693683 41.6708268, 12.6937078 41.670817, 12.6937356 41.670808, 12.6937626 41.6708025, 12.6937927 41.6707977, 12.6938137 41.6707962, 12.6939176 41.6707925, 12.6940573 41.6707875)",,
625765238,,Vicolo San Giovanni,residential,False,True,147.861,"LINESTRING (12.6934195 41.6727497, 12.6935883 41.6726826, 12.6936093 41.6726745, 12.6936596 41.6726562, 12.6937049 41.6726402, 12.69375 41.6726263, 12.6937902 41.6726146, 12.6938223 41.6726064, 12.6939873 41.6725658, 12.6940163 41.6725582, 12.6940514 41.6725477, 12.6940846 41.672537, 12.6941119 41.6725271, 12.6941443 41.6725137, 12.6941707 41.672501, 12.6941876 41.6724921, 12.6942136 41.672476, 12.6942552 41.6724476, 12.6942837 41.67243, 12.6943104 41.6724149, 12.694337 41.6724028, 12.6943666 41.6723907, 12.6943962 41.6723815, 12.6944222 41.6723741, 12.6945854 41.6723316, 12.6946288 41.6723189, 12.6946673 41.6723062, 12.6947109 41.6722899, 12.6947495 41.6722737, 12.6948813 41.6722105, 12.6949034 41.6722014, 12.6949199 41.6721946, 12.6949463 41.6721874, 12.6949691 41.6721824, 12.6950113 41.672176)",,
404615188,,Via Delle Grazie,residential,False,False,100.02699999999999,"LINESTRING (12.6950113 41.672176, 12.6948968 41.6720648, 12.6948604 41.6720279, 12.6948264 41.6719908, 12.6947963 41.6719551, 12.6947637 41.6719141, 12.6947351 41.6718746, 12.6947165 41.6718462, 12.694631 41.6717069, 12.6946028 41.6716641, 12.6945776 41.6716272, 12.6945526 41.6715912, 12.6945305 41.6715611, 12.6944032 41.6714026)",,
"[404615188, 175796549]",,"['Via Borgo San Giovanni', 'Via Delle Grazie']",residential,False,"[False, True]",114.27399999999999,"LINESTRING (12.6950113 41.672176, 12.6950407 41.6722046, 12.6953469 41.6725023, 12.6956998 41.6728457, 12.695855 41.6729877)",,
625765238,,Vicolo San Giovanni,residential,False,False,147.861,"LINESTRING (12.6950113 41.672176, 12.6949691 41.6721824, 12.6949463 41.6721874, 12.6949199 41.6721946, 12.6949034 41.6722014, 12.6948813 41.6722105, 12.6947495 41.6722737, 12.6947109 41.6722899, 12.6946673 41.6723062, 12.6946288 41.6723189, 12.6945854 41.6723316, 12.6944222 41.6723741, 12.6943962 41.6723815, 12.6943666 41.6723907, 12.694337 41.6724028, 12.6943104 41.6724149, 12.6942837 41.67243, 12.6942552 41.6724476, 12.6942136 41.672476, 12.6941876 41.6724921, 12.6941707 41.672501, 12.6941443 41.6725137, 12.6941119 41.6725271, 12.6940846 41.672537, 12.6940514 41.6725477, 12.6940163 41.6725582, 12.6939873 41.6725658, 12.6938223 41.6726064, 12.6937902 41.6726146, 12.69375 41.6726263, 12.6937049 41.6726402, 12.6936596 41.6726562, 12.6936093 41.6726745, 12.6935883 41.6726826, 12.6934195 41.6727497)",,
625765314,,Largo Vincenzo Serratrice,residential,False,True,79.741,"LINESTRING (12.6951442 41.6732366, 12.6954416 41.6730197, 12.6954593 41.6730049, 12.6954762 41.6729881, 12.6954919 41.6729697, 12.6955068 41.6729493, 12.6955169 41.6729326, 12.6955225 41.6729245, 12.6955295 41.6729163, 12.6955372 41.6729088, 12.6955475 41.6729014, 12.6955613 41.6728949, 12.6955771 41.6728894, 12.6955926 41.6728864, 12.695609 41.6728843, 12.6956285 41.6728851, 12.6956535 41.6728892, 12.6956749 41.6728971, 12.6957018 41.6729082, 12.695855 41.6729877)",,
175796549,,Via Borgo San Giovanni,residential,False,False,29.013,"LINESTRING (12.696468 41.6736531, 12.6965229 41.6737374, 12.6965444 41.6737768, 12.6965643 41.6738167, 12.6965829 41.6738553, 12.6965999 41.6738943)",,
175796549,,Via Borgo San Giovanni,residential,False,True,89.875,"LINESTRING (12.696468 41.6736531, 12.6963652 41.6735296, 12.6962365 41.6733812, 12.6961802 41.6733176, 12.6961215 41.6732529, 12.6960696 41.6731995, 12.6960154 41.6731449, 12.695855 41.6729877)",,
625765536,,Via Cardinal Luigi Frezza,residential,False,False,69.11,"LINESTRING (12.696468 41.6736531, 12.6969735 41.673505, 12.6971058 41.673697)",,
175796547,,Via Elio Stillone,residential,False,True,77.242,"LINESTRING (12.696525 41.6745867, 12.6965999 41.6738943)",,
"[175796554, 175796547]",,"['Via Elio Stillone', 'Viale Alcide De Gasperi']",residential,False,False,156.36600000000004,"LINESTRING (12.696525 41.6745867, 12.6968245 41.6749601, 12.697204 41.6754736, 12.6972254 41.6755011, 12.6972527 41.6755346, 12.6972745 41.6755588, 12.6972993 41.6755853, 12.6973194 41.6756057, 12.6973442 41.6756317, 12.697366 41.6756544, 12.6974896 41.6757932)",,
625771141,,Via della Concia,residential,False,False,58.62499999999999,"LINESTRING (12.696525 41.6745867, 12.6964448 41.6745081, 12.6964157 41.6744769, 12.6963819 41.6744384, 12.696351 41.6743961, 12.6963225 41.6743552, 12.696297 41.6743105, 12.6962806 41.6742793, 12.696209 41.6741201)",,
625766318,,Via Gandhi,residential,False,True,89.08400000000002,"LINESTRING (12.6984353 41.674064, 12.6987557 41.6745379, 12.6987621 41.6745523, 12.698769 41.6745751, 12.698765 41.6745949, 12.6987489 41.674614, 12.6987279 41.6746272, 12.6987142 41.674633, 12.6985219 41.674696)",,
625766315,,Via Gandhi,residential,False,False,53.463,"LINESTRING (12.6989047 41.6742523, 12.6984509 41.6739113)",,
625766318,,Via Gandhi,residential,False,True,11.687,"LINESTRING (12.6985219 41.674696, 12.6983932 41.6747385)",,
625766317,,Via Gandhi,residential,False,False,67.993,"LINESTRING (12.6985219 41.674696, 12.6985498 41.6747015, 12.6985785 41.6747056, 12.6986042 41.6747065, 12.6986324 41.6747049, 12.6986628 41.6746999, 12.6987531 41.6746773, 12.6987737 41.674674, 12.6988011 41.6746726, 12.6988275 41.6746734, 12.6988568 41.6746779, 12.698885 41.6746847, 12.6989087 41.6746938, 12.6989261 41.6747016, 12.6989462 41.6747084, 12.6989675 41.6747136, 12.6989873 41.6747157, 12.6990084 41.6747162, 12.699026 41.6747115, 12.6990487 41.6747014, 12.6990614 41.6746941, 12.6990705 41.6746828, 12.6990744 41.6746711, 12.6990721 41.6746584, 12.6990645 41.6746452, 12.6990563 41.6746379, 12.6989721 41.6745879, 12.6989562 41.6745772, 12.6989446 41.674563, 12.6989388 41.6745504)",,
