osmid,lanes,highway,maxspeed,junction,oneway,reversed,length,geometry,name,width,tunnel
343944792,,residential,,,True,False,65.45100000000001,"LINESTRING (14.763173 36.8615457, 14.7631686 36.8614859, 14.7631757 36.8614648, 14.763208 36.8614337, 14.7632231 36.8614075, 14.7632258 36.8613833, 14.7631519 36.8612511, 14.7630723 36.8611898, 14.763017 36.8611619, 14.7628716 36.8611091)",Via Santa Margherita,,
343944820,,residential,,,False,False,33.556000000000004,"LINESTRING (14.763173 36.8615457, 14.7630702 36.8616108, 14.7630294 36.861652, 14.763002 36.861715, 14.7629703 36.8617634, 14.762944 36.8617726)",Vico Ragusa,,
343944823,,residential,,,False,True,24.682,"LINESTRING (14.7634998 36.8616317, 14.7632691 36.861755)",Vico Romano,,
343944823,,residential,,,False,False,24.682,"LINESTRING (14.7632691 36.861755, 14.7634998 36.8616317)",Vico Romano,,
343944792,,residential,,,True,False,25.039,"LINESTRING (14.7632691 36.861755, 14.7632205 36.8616914, 14.7631919 36.8616119, 14.763173 36.8615457)",Via Santa Margherita,,
343944822,,residential,,,False,True,25.029,"LINESTRING (14.7636415 36.861756, 14.7634129 36.8618872)",Vico Rocco,,
343944792,,residential,,,True,False,2.726,"LINESTRING (14.7632875 36.8617735, 14.7632877 36.8617704, 14.7632691 36.861755)",Via Santa Margherita,,
343944797,,residential,,,False,False,21.366,"LINESTRING (14.7632875 36.8617735, 14.7631825 36.8618252, 14.7630748 36.8618615)",Vico Abate,,
343944817,,residential,,,False,True,31.359,"LINESTRING (14.7639356 36.8618468, 14.763716 36.8620674)",Vico Medio,,
343944801,,residential,,,False,True,35.06,"LINESTRING (14.7647814 36.8618257, 14.7646241 36.8621148)",Vico Cappello,,
343944804,,residential,,,False,True,14.483,"LINESTRING (14.7644253 36.861852, 14.7643185 36.8619503)",Vico Cassì,,
343944797,,residential,,,False,True,21.366,"LINESTRING (14.7630748 36.8618615, 14.7631825 36.8618252, 14.7632875 36.8617735)",Vico Abate,,
343944792,,residential,,,True,False,16.861,"LINESTRING (14.7634129 36.8618872, 14.7632875 36.8617735)",Via Santa Margherita,,
343944822,,residential,,,False,False,25.029,"LINESTRING (14.7634129 36.8618872, 14.7636415 36.861756)",Vico Rocco,,
"[343944799, 343944798, 807669983]",,residential,,,False,True,31.85,"LINESTRING (14.7652451 36.8619552, 14.7651814 36.8621668, 14.765166 36.8622153, 14.7651604 36.8622335)",Vico Betto,,building_passage
343944804,,residential,,,False,False,14.483,"LINESTRING (14.7643185 36.8619503, 14.7644253 36.861852)",Vico Cassì,,
342329475,,residential,,,True,False,11.556999999999999,"LINESTRING (14.7643185 36.8619503, 14.7643532 36.8619825, 14.7644137 36.8620203)",Corso Giuseppe Mazzini,,
343944792,,residential,,,True,False,10.397,"LINESTRING (14.7634924 36.8619554, 14.7634528 36.8619263, 14.7634129 36.8618872)",Via Santa Margherita,,
343944826,,residential,,,False,False,31.413999999999998,"LINESTRING (14.7634924 36.8619554, 14.7634068 36.8620008, 14.763246 36.8620377, 14.7631732 36.8620698)",Vico Spadaro,,
343944837,,residential,,,False,True,14.545,"LINESTRING (14.7644137 36.8620203, 14.7643095 36.8621211)",,,
342329475,,residential,,,True,False,21.527,"LINESTRING (14.7644137 36.8620203, 14.7644401 36.8620362, 14.7645562 36.862091, 14.7646241 36.8621148)",Corso Giuseppe Mazzini,,
343944806,,residential,,,False,True,27.306,"LINESTRING (14.7655164 36.862046, 14.7654253 36.8622805)",Vico Cerruto,,
343944817,,residential,,,False,False,31.359,"LINESTRING (14.763716 36.8620674, 14.7639356 36.8618468)",Vico Medio,,
343944792,,residential,,,True,False,23.694,"LINESTRING (14.763716 36.8620674, 14.7635714 36.8620117, 14.7635377 36.8619892, 14.7634924 36.8619554)",Via Santa Margherita,,
343944801,,residential,,,False,False,35.06,"LINESTRING (14.7646241 36.8621148, 14.7647814 36.8618257)",Vico Cappello,,
342329475,,residential,,,True,False,24.369,"LINESTRING (14.7646241 36.8621148, 14.7647465 36.8621543, 14.764882 36.8621881)",Corso Giuseppe Mazzini,,
343944837,,residential,,,False,False,14.545,"LINESTRING (14.7643095 36.8621211, 14.7644137 36.8620203)",,,
343944828,,residential,,,False,False,11.908,"LINESTRING (14.7639152 36.8621482, 14.7638402 36.8622369)",Vico Torrente,,
343944792,,residential,,,True,False,19.869,"LINESTRING (14.7639152 36.8621482, 14.7637444 36.8620789, 14.763716 36.8620674)",Via Santa Margherita,,
343944825,,residential,,,False,False,29.891000000000002,"LINESTRING (14.7639152 36.8621482, 14.7640568 36.8619953, 14.7641183 36.8620014, 14.7641458 36.8620202)",Vico Savarino,,
342329475,,residential,,,True,False,1.261,"LINESTRING (14.764882 36.8621881, 14.7648954 36.8621918)",Corso Giuseppe Mazzini,,
807669884,,residential,,,False,False,34.872,"LINESTRING (14.764882 36.8621881, 14.76503 36.8618977)",Via Spina Santa,,
343944838,,residential,,,False,True,9.195,"LINESTRING (14.7642337 36.8621943, 14.7641678 36.862258)",,,
343944828,,residential,,,False,True,11.908,"LINESTRING (14.7638402 36.8622369, 14.7639152 36.8621482)",Vico Torrente,,
343944792,,residential,,,True,False,25.575,"LINESTRING (14.7641678 36.862258, 14.7639152 36.8621482)",Via Santa Margherita,,
343944838,,residential,,,False,False,9.195,"LINESTRING (14.7641678 36.862258, 14.7642337 36.8621943)",,,
343944789,,residential,,,False,False,13.505,"LINESTRING (14.7648392 36.8622933, 14.7649814 36.8623358)",Via San Saverio,,
343944792,,residential,,,True,False,13.692,"LINESTRING (14.7648392 36.8622933, 14.7647897 36.8623195, 14.76471 36.8623602)",Via Santa Margherita,,
343944792,,residential,,,True,False,9.467,"LINESTRING (14.7642629 36.8622962, 14.7641678 36.862258)",Via Santa Margherita,,
343944784,,residential,,,False,False,32.984,"LINESTRING (14.7642629 36.8622962, 14.7641718 36.8624343, 14.7643312 36.8624932)",Via Salvatore Puma,,
341646353,,residential,,,False,False,83.78099999999999,"LINESTRING (14.7655602 36.8623034, 14.7656259 36.8622859, 14.765778 36.8623039, 14.7659062 36.86232, 14.7660625 36.8623544, 14.766204 36.8623983, 14.7664484 36.8624625, 14.7664653 36.8624671)",Via San Marco,,
342329475,,residential,,,True,False,31.158,"LINESTRING (14.7655602 36.8623034, 14.765811 36.8623448, 14.7658756 36.8623996)",Corso Giuseppe Mazzini,,
343944789,,residential,,,False,True,13.505,"LINESTRING (14.7649814 36.8623358, 14.7648392 36.8622933)",Via San Saverio,,
807669924,,residential,,,False,False,12.621,"LINESTRING (14.76471 36.8623602, 14.7647184 36.8624735)",,,
343944792,,residential,,,True,False,41.876000000000005,"LINESTRING (14.76471 36.8623602, 14.7646202 36.8623808, 14.7645578 36.8623828, 14.7644619 36.8623589, 14.7643346 36.8623249, 14.7642629 36.8622962)",Via Santa Margherita,,
343944784,,residential,,,False,True,32.984,"LINESTRING (14.7643312 36.8624932, 14.7641718 36.8624343, 14.7642629 36.8622962)",Via Salvatore Puma,,
74171035,,residential,,,False,True,6.815,"LINESTRING (14.7624507 36.8544353, 14.762394 36.8544765)",Via Tirella,,
345138589,,residential,,,False,False,42.266,"LINESTRING (14.7624507 36.8544353, 14.7627793 36.8547098)",,,
345138589,,residential,,,False,True,42.266,"LINESTRING (14.7627793 36.8547098, 14.7624507 36.8544353)",,,
345583807,,tertiary,50,,True,False,43.32299999999999,"LINESTRING (14.7609393 36.8555342, 14.7607936 36.8556351, 14.7605788 36.855796)",,,
"[806224353, 345138580]",,residential,,,False,False,63.818,"LINESTRING (14.7609393 36.8555342, 14.7609919 36.8555764, 14.7612004 36.855752, 14.761317 36.8556601, 14.7613479 36.8556764, 14.7613931 36.8556563, 14.7614517 36.8556041)",Vico Bonomo,,
343790013,,residential,,,False,False,39.900999999999996,"LINESTRING (14.7609648 36.8559715, 14.7609286 36.8559705, 14.7606345 36.8558224, 14.7605788 36.855796)",,,
"[350642352, 345138567]",,residential,,,False,True,68.484,"LINESTRING (14.761471 36.8567145, 14.7611813 36.8567311, 14.7610366 36.8569451, 14.7609301 36.8569676, 14.7608682 36.8569836)",Via Vincenzo Albanese,,
345309989,,residential,,,False,True,24.25,"LINESTRING (14.7625103 36.8594048, 14.7626018 36.8594678, 14.7626399 36.8595188, 14.7627049 36.8595527)",Vico Papanno,,
345309989,,residential,,,False,False,24.25,"LINESTRING (14.7627049 36.8595527, 14.7626399 36.8595188, 14.7626018 36.8594678, 14.7625103 36.8594048)",Vico Papanno,,
"[345309987, 345309988, 345309989]",,residential,,,False,True,47.717000000000006,"LINESTRING (14.7627049 36.8595527, 14.7627359 36.8596188, 14.7627999 36.8597426, 14.7628339 36.8598208, 14.7628548 36.8598787, 14.7628649 36.8599023, 14.7628617 36.859923, 14.762831 36.8599489)",Vico Papanno,,building_passage
"[957914496, 213487147]",,residential,,,False,False,442.1719999999999,"LINESTRING (14.7627049 36.8595527, 14.7626869 36.8594215, 14.762684 36.8593661, 14.7626732 36.859291, 14.7626295 36.8592314, 14.7625325 36.8591463, 14.7625116 36.8591128, 14.7624927 36.8589948, 14.7624219 36.8587963, 14.7623219 36.8586252, 14.762309 36.858554, 14.762288 36.8583603, 14.7623111 36.8581643, 14.7623051 36.8581178, 14.7623179 36.8580499, 14.7623593 36.8579273, 14.7625588 36.8577829, 14.7627198 36.8576721, 14.7628625 36.8575441, 14.762942 36.8575047, 14.7630419 36.8574755, 14.7633193 36.8574377, 14.763516 36.8574021, 14.763655 36.8573639, 14.7637249 36.8573309, 14.7638769 36.8572398, 14.76398 36.8571638, 14.7641217 36.8571015, 14.7642425 36.8570163, 14.7642951 36.8569678, 14.76443 36.8569146, 14.7647097 36.8568287, 14.7647589 36.8568243)",Via Comunale Gigante Piedigrotta,,
345310000,,residential,,,False,True,6.146,"LINESTRING (14.7612895 36.8596987, 14.7612408 36.8597379)",Via Clemente Grimaldi,,
343795057,,residential,,,False,False,21.973,"LINESTRING (14.7612895 36.8596987, 14.7613667 36.8597582, 14.7613012 36.859857)",Via Castello,,
343795057,,residential,,,False,True,24.531,"LINESTRING (14.7612895 36.8596987, 14.7614133 36.8595915, 14.7614725 36.8595338)",Via Castello,,
113604297,,residential,,,True,False,59.184999999999995,"LINESTRING (14.762831 36.8599489, 14.7628565 36.8599696, 14.7629225 36.8600408, 14.7630961 36.8602633, 14.7632359 36.8603666)",Via Sant'Andrea,,
"[345309987, 345309988, 345309989]",,residential,,,False,False,47.717000000000006,"LINESTRING (14.762831 36.8599489, 14.7628617 36.859923, 14.7628649 36.8599023, 14.7628548 36.8598787, 14.7628339 36.8598208, 14.7627999 36.8597426, 14.7627359 36.8596188, 14.7627049 36.8595527)",Vico Papanno,,building_passage
343795079,,residential,,,False,True,38.122,"LINESTRING (14.7622584 36.8605398, 14.762272 36.8605785, 14.7622823 36.8606317, 14.762309 36.8607013, 14.7623092 36.8608773)",Via Santa Maria,,
345309993,,residential,,,False,True,84.174,"LINESTRING (14.7642744 36.8608874, 14.7643374 36.8609353, 14.7644041 36.8609623, 14.7645462 36.8610073, 14.7647466 36.8610604, 14.764874 36.8611103, 14.7649046 36.8611218, 14.7650596 36.8611888, 14.7651196 36.8612156)",Vico Saverio Puglisi,,
113604297,,residential,,,True,False,96.993,"LINESTRING (14.7637703 36.8608925, 14.7637964 36.8609262, 14.7638452 36.8609483, 14.7639016 36.8609601, 14.7639754 36.8609853, 14.7640437 36.8610173, 14.7641565 36.8610684, 14.764208 36.8610983, 14.7643109 36.8611784, 14.7643928 36.8612329, 14.7644666 36.8612968, 14.7646479 36.861389)",Via Sant'Andrea,,
"[343944795, 345309964]",,residential,,,False,"[False, True]",118.301,"LINESTRING (14.7637703 36.8608925, 14.7637441 36.8609182, 14.7637273 36.8609529, 14.7638009 36.861055, 14.7639183 36.8611954, 14.7640022 36.8612934, 14.7641168 36.8614077, 14.7641795 36.8614539, 14.7640651 36.8615553, 14.7641235 36.8616228, 14.7641313 36.8616559, 14.7641294 36.8616761, 14.7640947 36.8617728)","['Via Caina', 'Via Zacco']",,
113604297,,residential,,,True,False,12.561,"LINESTRING (14.7649556 36.8613234, 14.7650044 36.8613289, 14.7650269 36.8613158, 14.7650662 36.8612753)",Via Sant'Andrea,,
345309991,,residential,,,False,False,46.004,"LINESTRING (14.7649556 36.8613234, 14.7646134 36.8611907, 14.7645542 36.8611625, 14.764528 36.8611489, 14.7645092 36.8611237)",Vico Rosario Aurnia,,
345309984,,residential,,,False,True,41.92100000000001,"LINESTRING (14.7657459 36.8613522, 14.7654274 36.8612635, 14.7654259 36.8612398, 14.7653947 36.8612322, 14.765334 36.8612017)",Vico Gianchino,,
113604762,,residential,,,False,False,51.644,"LINESTRING (14.7656301 36.8616242, 14.7656775 36.8616733, 14.7657082 36.8617358, 14.7659668 36.8619467, 14.7659808 36.8619849)",Via Antonino Agosta,,
113604762,,residential,,,False,True,29.028000000000002,"LINESTRING (14.7656301 36.8616242, 14.7655407 36.8615405, 14.7654632 36.8614736, 14.7654043 36.8614369)",Via Antonino Agosta,,
345309961,,residential,,,False,True,92.099,"LINESTRING (14.7656301 36.8616242, 14.7654945 36.8615985, 14.7654413 36.8615733, 14.7652575 36.8615207, 14.76513 36.8614739, 14.764905 36.8614355, 14.7647587 36.8614285, 14.7646872 36.8614083, 14.7646479 36.861389)",Via Addolorata,,
"[345309976, 345309995]",,residential,,,False,True,67.001,"LINESTRING (14.7660309 36.8617297, 14.7659669 36.8616672, 14.7659152 36.8616153, 14.765879 36.8615953, 14.765664 36.8614916, 14.7655816 36.8614645, 14.765452 36.86143, 14.7654043 36.8614369)",Via Iemmolo,,
345309990,,residential,,,False,True,33.608,"LINESTRING (14.7656545 36.8618617, 14.7657372 36.8618995, 14.7658113 36.8619502, 14.7658861 36.8619793, 14.7659343 36.8619969, 14.7659808 36.8619849)",Vico Puntillo,,
113604762,,residential,,,False,False,57.396,"LINESTRING (14.7660655 36.8620677, 14.7660867 36.8621124, 14.7662487 36.8622968, 14.7664653 36.8624671)",Via Antonino Agosta,,
113604762,,residential,,,False,True,12.058,"LINESTRING (14.7660655 36.8620677, 14.7660032 36.8620202, 14.7659808 36.8619849)",Via Antonino Agosta,,
345309998,,residential,,,False,False,35.828,"LINESTRING (14.7660655 36.8620677, 14.7660984 36.8620743, 14.7662024 36.8621462, 14.7663957 36.8622479)",Vico Pitino,,
345309978,,residential,,,False,True,27.305,"LINESTRING (14.7667371 36.8624758, 14.7668521 36.8625952, 14.7667651 36.8626596)",Via Pio,,
341646353,,residential,,,False,True,34.212,"LINESTRING (14.7667651 36.8626596, 14.7665095 36.8624917, 14.7664653 36.8624671)",Via San Marco,,
345309978,,residential,,,False,False,27.305,"LINESTRING (14.7667651 36.8626596, 14.7668521 36.8625952, 14.7667371 36.8624758)",Via Pio,,
342225766,,tertiary,,,False,True,44.098,"LINESTRING (14.7616875 36.8548457, 14.7613497 36.8551359)",Via Stretto,,
806224436,,residential,,,False,True,51.684000000000005,"LINESTRING (14.7616875 36.8548457, 14.7616032 36.8547748, 14.7614292 36.854679, 14.761397 36.8547175, 14.7612916 36.8548435)",Via Santa Sofia,,
343944781,,residential,,,False,False,1.366,"LINESTRING (14.7598579 36.8586718, 14.7598541 36.8586837)",Via Rizzone,,
343944781,,residential,,,False,True,50.359,"LINESTRING (14.7598579 36.8586718, 14.7598851 36.8586348, 14.7598909 36.858554, 14.7598759 36.8583984, 14.7598512 36.8583041, 14.7598389 36.8582281)",Via Rizzone,,
744986067,,residential,,,False,False,37.476,"LINESTRING (14.7598579 36.8586718, 14.7597772 36.8586172, 14.7597258 36.8585704, 14.7596334 36.8585214, 14.7595093 36.8585005)",Vico Ascenzo,,
345583767,,residential,,,False,False,14.983,"LINESTRING (14.7597317 36.8587601, 14.7597546 36.8587704, 14.7597645 36.8588211, 14.7598425 36.858821)",Via Monelli,,
342225765,,residential,,,False,True,46.352999999999994,"LINESTRING (14.7618787 36.8551445, 14.7617648 36.8552909, 14.761518 36.8551469)",Via Natoli,,
"[806224353, 345138580]",,residential,,,False,True,63.818,"LINESTRING (14.7614517 36.8556041, 14.7613931 36.8556563, 14.7613479 36.8556764, 14.761317 36.8556601, 14.7612004 36.855752, 14.7609919 36.8555764, 14.7609393 36.8555342)",Vico Bonomo,,
350642446,,residential,,,False,True,16.908,"LINESTRING (14.7611187 36.8596223, 14.7611699 36.8596821, 14.7612408 36.8597379)",,,
350642465,,residential,,,False,False,78.513,"LINESTRING (14.7611187 36.8596223, 14.7609394 36.8597226, 14.7607112 36.8599128, 14.7606504 36.8599837, 14.7605522 36.8601472)",Via Clemente Grimaldi,,
"[350642465, 316294357]",,residential,,,False,True,30.077,"LINESTRING (14.7611187 36.8596223, 14.7612922 36.8595236, 14.7613908 36.8594619)",Via Clemente Grimaldi,,
350642484,,residential,,,False,True,44.439,"LINESTRING (14.7634581 36.8607203, 14.7634166 36.8606441, 14.7633794 36.8605917, 14.7633266 36.860506, 14.7632422 36.860408, 14.7632359 36.8603666)",,,
113604297,,residential,,,True,False,29.146,"LINESTRING (14.7646479 36.861389, 14.7647074 36.8613645, 14.7648544 36.8613159, 14.7649556 36.8613234)",Via Sant'Andrea,,
345309961,,residential,,,False,False,92.099,"LINESTRING (14.7646479 36.861389, 14.7646872 36.8614083, 14.7647587 36.8614285, 14.764905 36.8614355, 14.76513 36.8614739, 14.7652575 36.8615207, 14.7654413 36.8615733, 14.7654945 36.8615985, 14.7656301 36.8616242)",Via Addolorata,,
343944820,,residential,,,False,True,33.556,"LINESTRING (14.762944 36.8617726, 14.7629703 36.8617634, 14.763002 36.861715, 14.7630294 36.861652, 14.7630702 36.8616108, 14.763173 36.8615457)",Vico Ragusa,,
343944826,,residential,,,False,True,31.414,"LINESTRING (14.7631732 36.8620698, 14.763246 36.8620377, 14.7634068 36.8620008, 14.7634924 36.8619554)",Vico Spadaro,,
345309998,,residential,,,False,True,35.828,"LINESTRING (14.7663957 36.8622479, 14.7662024 36.8621462, 14.7660984 36.8620743, 14.7660655 36.8620677)",Vico Pitino,,
"[343795061, 350642439]",,residential,,,False,"[False, True]",22.488,"LINESTRING (14.7655657 36.8629708, 14.7653427 36.8629338, 14.7653179 36.8629311)",Via Emanuele Savarino,,
808977274,,residential,,,False,False,22.974,"LINESTRING (14.7650874 36.8629802, 14.765261 36.8629801, 14.7652964 36.8629574, 14.7653179 36.8629311)",Via Giannì,,
342225768,,tertiary,50,,True,False,36.121,"LINESTRING (14.7584029 36.8557394, 14.7580158 36.8556415)",Via Vittorio Veneto,,
"[350692080, 804468318, 350692078, 350692103]",,residential,,,False,False,42.661,"LINESTRING (14.7584029 36.8557394, 14.7583334 36.8558273, 14.758309 36.8558587, 14.7582691 36.8559077, 14.7582493 36.8559244, 14.7580855 36.8558306)",Via Minardo,,building_passage
"[350692080, 350692078, 804468318, 350692103]",,residential,,,False,True,42.661,"LINESTRING (14.7580855 36.8558306, 14.7582493 36.8559244, 14.7582691 36.8559077, 14.758309 36.8558587, 14.7583334 36.8558273, 14.7584029 36.8557394)",Via Minardo,,building_passage
211517451,,residential,,,True,False,76.143,"LINESTRING (14.7602347 36.858644, 14.7602914 36.858736, 14.7603444 36.8588242, 14.7603867 36.8589133, 14.76039 36.8589566, 14.7603887 36.8590135, 14.7603761 36.8591322, 14.7603699 36.8591863, 14.7603478 36.8592325, 14.7603764 36.8592942)",Via Carlo Pisacane,,
345583785,,residential,,,False,False,42.416999999999994,"LINESTRING (14.7602347 36.858644, 14.7601721 36.8586672, 14.7601482 36.8586749, 14.7600632 36.8587422, 14.7599863 36.8587688, 14.7599573 36.8587251, 14.759915 36.8587002, 14.7598541 36.8586837)",Vico Ascenzo,,
810341964,,residential,,,False,False,27.439,"LINESTRING (14.7598414 36.8610875, 14.7597001 36.8610907, 14.7595331 36.8610944)",Via Ventura,,
"[981876884, 922186356]",,tertiary,50,,False,False,233.648,"LINESTRING (14.7598414 36.8610875, 14.7598558 36.8614384, 14.7598571 36.861464, 14.7598643 36.8616402, 14.7598665 36.8616711, 14.7598951 36.8621886, 14.7598973 36.8622032, 14.7599047 36.8623346, 14.7598346 36.8630025, 14.7597747 36.8631789)",Corso Umberto Primo,,
922186356,,tertiary,50,,False,True,53.19499999999999,"LINESTRING (14.7598414 36.8610875, 14.759832 36.8608855, 14.7598316 36.8608555, 14.7598555 36.860759, 14.7599075 36.8606171)",Corso Umberto Primo,,
810341964,,residential,,,False,True,27.439,"LINESTRING (14.7595331 36.8610944, 14.7597001 36.8610907, 14.7598414 36.8610875)",Via Ventura,,
343944781,,residential,,,False,True,21.091,"LINESTRING (14.7598587 36.8590099, 14.7598602 36.8589516, 14.7598425 36.858821)",Via Rizzone,,
681174880,,residential,,,False,False,23.297,"LINESTRING (14.7627464 36.8613969, 14.762513 36.8613019)",,,
"[342329490, 532865292]",,tertiary,50,,False,False,112.70300000000002,"LINESTRING (14.7627464 36.8613969, 14.7627277 36.8614471, 14.7626896 36.8615493, 14.7626738 36.8616316, 14.7626698 36.8617354, 14.762677 36.8618089, 14.7627028 36.8619039, 14.7627151 36.8619553, 14.7627392 36.862004, 14.7627596 36.862034, 14.7628193 36.8621059, 14.7628771 36.8621562, 14.7629945 36.8622409, 14.7630688 36.862289)",Via Marchesa Tedeschi,,
342329490,,tertiary,50,,False,True,33.892,"LINESTRING (14.7627464 36.8613969, 14.762755 36.8613737, 14.7627619 36.8613553, 14.7628335 36.8611971, 14.7628716 36.8611091)",Via Marchesa Tedeschi,,
810897800,,residential,,,False,False,17.342,"LINESTRING (14.7613087 36.8621677, 14.7614586 36.862068)",,,
"[83827274, 345138565]",,tertiary,50,,False,False,155.655,"LINESTRING (14.7613087 36.8621677, 14.7613205 36.8620053, 14.7613366 36.8619708, 14.7613614 36.8619506, 14.7613893 36.8619396, 14.7614069 36.8619366, 14.7614256 36.8619363, 14.7614569 36.8619423, 14.7614859 36.8619575, 14.7615058 36.8619785, 14.76153 36.8620302, 14.7615558 36.8621107, 14.7615808 36.8621969, 14.7616388 36.8624478, 14.7616848 36.8626393, 14.7617121 36.8626926, 14.7618106 36.8628339, 14.7618932 36.8629591)","['Corso San Giorgio', 'Corso Francesco Crispi']",,
345138565,,tertiary,50,,False,True,69.61,"LINESTRING (14.7613087 36.8621677, 14.7613119 36.8622399, 14.7613603 36.8624622, 14.7613688 36.8625656, 14.7613643 36.8626554, 14.761344 36.8627431, 14.761337 36.8627882)",Corso San Giorgio,,
343790013,,residential,,,False,True,39.900999999999996,"LINESTRING (14.7605788 36.855796, 14.7606345 36.8558224, 14.7609286 36.8559705, 14.7609648 36.8559715)",,,
345583807,,tertiary,50,,True,False,30.871999999999996,"LINESTRING (14.7605788 36.855796, 14.7604331 36.8559024, 14.7603956 36.8559483, 14.760371 36.8560102)",,,
806994136,,residential,,,False,False,4.875,"LINESTRING (14.762054 36.8594577, 14.7620693 36.8594998)",,,
"[806994146, 343944747, 343944748, 806994141, 806994142]",,residential,,,False,True,54.066,"LINESTRING (14.762054 36.8594577, 14.7619933 36.859439, 14.7619454 36.8594067, 14.7618309 36.8594455, 14.7617096 36.8594842, 14.7616755 36.859495, 14.7616528 36.8595023, 14.7615922 36.8595216, 14.7615054 36.8595592)",Via Franzò,,building_passage
"[769454129, 957914499, 342329493]",,residential,,,False,"[False, True]",276.858,"LINESTRING (14.762054 36.8594577, 14.7620552 36.8593892, 14.7620037 36.8592898, 14.7620156 36.8592705, 14.7619939 36.8592251, 14.7619527 36.8591563, 14.7618578 36.8590085, 14.7618243 36.8589773, 14.7617852 36.8589403, 14.7617244 36.8588612, 14.7616875 36.8587603, 14.7616627 36.8586638, 14.7616077 36.8585154, 14.7615977 36.8584681, 14.7615946 36.8583751, 14.761595 36.8583663, 14.7615978 36.8581695, 14.7615978 36.8579554, 14.7615944 36.8578296, 14.7615942 36.8578216, 14.7615914 36.8576034, 14.761573 36.8575573, 14.7615458 36.8574973, 14.761502 36.8574558, 14.7611608 36.8574736, 14.7610275 36.8574858)",Via Silvio Pellico,"['2.2', '1.4']",
343944844,,residential,,,False,False,12.561,"LINESTRING (14.7597632 36.8563684, 14.7596959 36.8562691)",,,
343944844,,residential,,,False,True,21.732,"LINESTRING (14.7597632 36.8563684, 14.7598134 36.8564187, 14.7598922 36.8565336)",,,
"[804468344, 804468340]",,residential,,,False,True,52.54299999999999,"LINESTRING (14.7597632 36.8563684, 14.7597133 36.8564155, 14.7596101 36.8565021, 14.7597676 36.8566097, 14.7598922 36.8565336)",Via Santa Elisabetta,,
806224436,,residential,,,False,False,51.684000000000005,"LINESTRING (14.7612916 36.8548435, 14.761397 36.8547175, 14.7614292 36.854679, 14.7616032 36.8547748, 14.7616875 36.8548457)",Via Santa Sofia,,
806994090,,residential,,,False,False,11.392,"LINESTRING (14.7605522 36.8601472, 14.7604879 36.8602358)",,,
"[350642465, 806994108, 806994060]",,residential,,,False,False,38.17099999999999,"LINESTRING (14.7605522 36.8601472, 14.7606834 36.860197, 14.7607524 36.8602156, 14.7607749 36.8602186, 14.7608238 36.8602148, 14.7608612 36.8602035, 14.7609148 36.8601368)",Via Clemente Grimaldi,,building_passage
350642465,,residential,,,False,True,78.513,"LINESTRING (14.7605522 36.8601472, 14.7606504 36.8599837, 14.7607112 36.8599128, 14.7609394 36.8597226, 14.7611187 36.8596223)",Via Clemente Grimaldi,,
532865291,,tertiary,50,,False,True,4.068,"LINESTRING (14.7615054 36.8595592, 14.7614725 36.8595338)",Via Marchesa Tedeschi,,
532865291,,tertiary,50,,False,False,20.215999999999998,"LINESTRING (14.7615054 36.8595592, 14.7616371 36.8596746, 14.7616574 36.8596943)",Via Marchesa Tedeschi,,
"[806994146, 343944747, 343944748, 806994141, 806994142]",,residential,,,False,False,54.066,"LINESTRING (14.7615054 36.8595592, 14.7615922 36.8595216, 14.7616528 36.8595023, 14.7616755 36.859495, 14.7617096 36.8594842, 14.7618309 36.8594455, 14.7619454 36.8594067, 14.7619933 36.859439, 14.762054 36.8594577)",Via Franzò,,building_passage
211517454,,residential,,,False,True,66.403,"LINESTRING (14.7614666 36.8585712, 14.7611665 36.8586691, 14.760789 36.8588205)",,,
807669884,,residential,,,False,True,34.872,"LINESTRING (14.76503 36.8618977, 14.764882 36.8621881)",Via Spina Santa,,
343944825,,residential,,,False,True,29.891,"LINESTRING (14.7641458 36.8620202, 14.7641183 36.8620014, 14.7640568 36.8619953, 14.7639152 36.8621482)",Vico Savarino,,
807669924,,residential,,,False,True,12.621,"LINESTRING (14.7647184 36.8624735, 14.76471 36.8623602)",,,
342329475,,residential,,,True,False,24.027,"LINESTRING (14.7648954 36.8621918, 14.7651604 36.8622335)",Corso Giuseppe Mazzini,,
343944792,,residential,,,True,False,12.344,"LINESTRING (14.7648954 36.8621918, 14.7648392 36.8622933)",Via Santa Margherita,,
345309991,,residential,,,False,True,46.004000000000005,"LINESTRING (14.7645092 36.8611237, 14.764528 36.8611489, 14.7645542 36.8611625, 14.7646134 36.8611907, 14.7649556 36.8613234)",Vico Rosario Aurnia,,
350692100,,residential,,,False,True,29.588,"LINESTRING (14.7627624 36.8627004, 14.7627078 36.8627369, 14.762627 36.8627837, 14.7626406 36.8628264, 14.7626898 36.8628759, 14.762688 36.8628979)",Vico Sacramento,,
350642467,,residential,,,False,True,20.286,"LINESTRING (14.7657283 36.8628619, 14.7656741 36.8628313, 14.7655541 36.8627446)",,,
343795061,,residential,,,False,False,30.451,"LINESTRING (14.7653179 36.8629311, 14.765336 36.8628873, 14.7654313 36.8628041, 14.7655541 36.8627446)",Via Emanuele Savarino,,
"[343795061, 350642439]",,residential,,,False,"[False, True]",22.488,"LINESTRING (14.7653179 36.8629311, 14.7653427 36.8629338, 14.7655657 36.8629708)",Via Emanuele Savarino,,
