osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
82626277,False,Via Ignazio Lanza di Trabia,tertiary,False,83.526,"LINESTRING (13.5049034 38.0762117, 13.5058502 38.0763053)",,
82626277,False,Via Ignazio Lanza di Trabia,tertiary,True,46.624,"LINESTRING (13.5049034 38.0762117, 13.5043767 38.0761492)",,
44823533,False,Via San Cosimo,residential,True,19.728,"LINESTRING (13.5058502 38.0763053, 13.5058155 38.0764806)",,
82626277,False,Via Ignazio Lanza di Trabia,tertiary,False,21.582,"LINESTRING (13.5058502 38.0763053, 13.5060944 38.0763321)",,
82626277,False,Via Ignazio Lanza di Trabia,tertiary,True,83.526,"LINESTRING (13.5058502 38.0763053, 13.5049034 38.0762117)",,
63411494,False,Via Lanza,residential,False,40.244,"LINESTRING (13.5058502 38.0763053, 13.505918 38.0762479, 13.5060027 38.0759723)",,
82626277,False,Via Ignazio Lanza di Trabia,tertiary,True,16.651,"LINESTRING (13.5065023 38.0763769, 13.5063139 38.0763562)",,
177318784,True,Via Sacerdote Andrea Sammarco,residential,False,49.479,"LINESTRING (13.5065023 38.0763769, 13.5065946 38.0759379)",,
177318793,False,Via Ignazio Lanza di Trabia,residential,False,12.934,"LINESTRING (13.5065023 38.0763769, 13.5066484 38.0763943)",,
177318793,False,Via Ignazio Lanza di Trabia,residential,True,12.934,"LINESTRING (13.5066484 38.0763943, 13.5065023 38.0763769)",,
44823534,False,Via Mangione,residential,False,21.701,"LINESTRING (13.5050687 38.0752732, 13.5051 38.0750796)",,
44823534,False,Via Mangione,residential,True,30.955,"LINESTRING (13.5050687 38.0752732, 13.5050245 38.0755494)",,
44823535,False,Via Castellammare,residential,False,60.572,"LINESTRING (13.5050687 38.0752732, 13.5057524 38.0753573)",,
44823535,False,Via Castellammare,residential,True,56.37,"LINESTRING (13.5050687 38.0752732, 13.5044323 38.0751956)",,
44823535,False,Via Castellammare,residential,True,42.043,"LINESTRING (13.5062245 38.0754269, 13.5057524 38.0753573)",,
63411494,False,Via Lanza,residential,False,44.658,"LINESTRING (13.5062245 38.0754269, 13.506371 38.0750422)",,
63411494,False,Via Lanza,residential,True,45.619,"LINESTRING (13.5062245 38.0754269, 13.5060687 38.0758184)",,
63411503,False,Via Luca Giordano,residential,False,41.242,"LINESTRING (13.5062245 38.0754269, 13.5066887 38.0754904)",,
63411503,False,Via Luca Giordano,residential,False,25.608,"LINESTRING (13.5066887 38.0754904, 13.5069776 38.0755267)",,
63411503,False,Via Luca Giordano,residential,True,41.242,"LINESTRING (13.5066887 38.0754904, 13.5062245 38.0754269)",,
177318784,True,Via Sacerdote Andrea Sammarco,residential,False,71.076,"LINESTRING (13.5066887 38.0754904, 13.506836 38.0748618)",,
35582314,False,Via Angiò,tertiary,True,65.958,"LINESTRING (13.5091869 38.0758045, 13.5092988 38.0752179)",,
82626278,True,Via Luca Giordano,residential,False,67.059,"LINESTRING (13.5091869 38.0758045, 13.5099419 38.0759068)",,
364827944,False,Via Luca Giordano,tertiary,True,32.174,"LINESTRING (13.5091869 38.0758045, 13.5088218 38.075771)",,
82626279,False,Via Angiò,residential,False,64.64699999999999,"LINESTRING (13.5091869 38.0758045, 13.5091265 38.0759261, 13.5090465 38.0763725)",,
44823536,False,Via Luigi Natoli,residential,False,66.711,"LINESTRING (13.5088218 38.075771, 13.5089134 38.0751754)",,
364827944,False,Via Luca Giordano,tertiary,False,32.174,"LINESTRING (13.5088218 38.075771, 13.5091869 38.0758045)",,
364827944,False,Via Luca Giordano,tertiary,True,25.184,"LINESTRING (13.5088218 38.075771, 13.5085362 38.0757436)",,
44823521,False,Via Giotto,residential,False,25.372,"LINESTRING (13.5089134 38.0751754, 13.5086268 38.0751413)",,
44823521,False,Via Giotto,residential,True,34.065,"LINESTRING (13.5089134 38.0751754, 13.5092988 38.0752179)",,
44823536,False,Via Luigi Natoli,residential,True,66.711,"LINESTRING (13.5089134 38.0751754, 13.5088218 38.075771)",,
44823521,False,Via Giotto,residential,False,40.198,"LINESTRING (13.5086268 38.0751413, 13.5081746 38.0750783)",,
44823521,False,Via Giotto,residential,True,25.372,"LINESTRING (13.5086268 38.0751413, 13.5089134 38.0751754)",,
44823537,True,Via Senatore Scaduto,residential,False,67.441,"LINESTRING (13.5086268 38.0751413, 13.5085362 38.0757436)",,
63411503,False,Via Luca Giordano,residential,True,38.968,"LINESTRING (13.5085362 38.0757436, 13.5080975 38.075684)",,
364827943,True,Via Senatore Scaduto,tertiary,False,35.743,"LINESTRING (13.5085362 38.0757436, 13.5084937 38.0760633)",,
364827944,False,Via Luca Giordano,tertiary,False,25.184,"LINESTRING (13.5085362 38.0757436, 13.5088218 38.075771)",,
63411502,True,Via Dammuselli,tertiary,False,86.096,"LINESTRING (13.5083761 38.076924, 13.507399 38.0768351)",,
71900552,False,Via Senatore Scaduto,residential,False,21.353,"LINESTRING (13.5083761 38.076924, 13.5083848 38.076955, 13.5083562 38.0771137)",,
44823538,False,Via Giuseppe Maggiore,residential,False,37.293,"LINESTRING (13.5080575 38.0760179, 13.5080975 38.075684)",,
71900472,False,Via Salvator Rosa,residential,False,38.514,"LINESTRING (13.5080575 38.0760179, 13.5084937 38.0760633)",,
71900472,False,Via Salvator Rosa,residential,True,84.50699999999999,"LINESTRING (13.5080575 38.0760179, 13.5078479 38.0759956, 13.5070948 38.0759678)",,
44823538,False,Via Giuseppe Maggiore,residential,False,67.688,"LINESTRING (13.5080975 38.075684, 13.5081746 38.0750783)",,
44823538,False,Via Giuseppe Maggiore,residential,True,37.293,"LINESTRING (13.5080975 38.075684, 13.5080575 38.0760179)",,
63411503,False,Via Luca Giordano,residential,False,38.968,"LINESTRING (13.5080975 38.075684, 13.5085362 38.0757436)",,
63411503,False,Via Luca Giordano,residential,True,81.577,"LINESTRING (13.5080975 38.075684, 13.5071807 38.0755522)",,
44823521,False,Via Giotto,residential,False,26.492,"LINESTRING (13.5081746 38.0750783, 13.5078766 38.0750367)",,
44823521,False,Via Giotto,residential,True,40.198,"LINESTRING (13.5081746 38.0750783, 13.5086268 38.0751413)",,
44823538,False,Via Giuseppe Maggiore,residential,True,67.688,"LINESTRING (13.5081746 38.0750783, 13.5080975 38.075684)",,
44823535,False,Via Castellammare,residential,False,10.485,"LINESTRING (13.5038067 38.0750652, 13.5039092 38.075114)",,
44823522,False,Via Mole,tertiary,False,26.445,"LINESTRING (13.5038067 38.0750652, 13.5039641 38.0749641, 13.5040557 38.0749346)",,
44823575,False,Via Cesare Battisti,residential,False,4.45,"LINESTRING (13.5042901 38.0759255, 13.5042983 38.075886)",,
44823535,False,Via Castellammare,residential,False,56.37,"LINESTRING (13.5044323 38.0751956, 13.5050687 38.0752732)",,
44823535,False,Via Castellammare,residential,True,46.679,"LINESTRING (13.5044323 38.0751956, 13.5039092 38.075114)",,
44823575,False,Via Cesare Battisti,residential,False,23.05,"LINESTRING (13.5044323 38.0751956, 13.5044649 38.0749899)",,
44823575,False,Via Cesare Battisti,residential,True,32.08,"LINESTRING (13.5044323 38.0751956, 13.5043861 38.0754818)",,
44823535,False,Via Castellammare,residential,False,46.679,"LINESTRING (13.5039092 38.075114, 13.5044323 38.0751956)",,
44823535,False,Via Castellammare,residential,True,10.485,"LINESTRING (13.5039092 38.075114, 13.5038067 38.0750652)",,
44823576,False,Via San Michele,residential,False,35.389,"LINESTRING (13.5039092 38.075114, 13.5038448 38.0754282)",,
44823576,False,Via San Michele,residential,True,19.529,"LINESTRING (13.5038164 38.0756024, 13.5038448 38.0754282)",,
44823577,False,Via Gorizia,residential,False,47.227,"LINESTRING (13.5038164 38.0756024, 13.5043518 38.0756549)",,
44823575,False,Via Cesare Battisti,residential,False,19.481,"LINESTRING (13.5043518 38.0756549, 13.5043861 38.0754818)",,
44823575,False,Via Cesare Battisti,residential,True,13.957,"LINESTRING (13.5043518 38.0756549, 13.5043182 38.0757776)",,
44823577,False,Via Gorizia,residential,False,56.189,"LINESTRING (13.5043518 38.0756549, 13.5049893 38.0757141)",,
44823577,False,Via Gorizia,residential,True,47.227,"LINESTRING (13.5043518 38.0756549, 13.5038164 38.0756024)",,
44823534,False,Via Mangione,residential,False,18.571,"LINESTRING (13.5049893 38.0757141, 13.5050245 38.0755494)",,
44823534,False,Via Mangione,residential,True,14.559,"LINESTRING (13.5049893 38.0757141, 13.5049665 38.0758438)",,
44823577,False,Via Gorizia,residential,False,60.51,"LINESTRING (13.5049893 38.0757141, 13.5056759 38.0757774)",,
44823577,False,Via Gorizia,residential,True,56.189,"LINESTRING (13.5049893 38.0757141, 13.5043518 38.0756549)",,
44823577,False,Via Gorizia,residential,False,34.684,"LINESTRING (13.5056759 38.0757774, 13.5060687 38.0758184)",,
44823577,False,Via Gorizia,residential,True,60.51,"LINESTRING (13.5056759 38.0757774, 13.5049893 38.0757141)",,
44823583,False,Via Ducato,residential,False,17.782,"LINESTRING (13.5056759 38.0757774, 13.5057047 38.0756191)",,
44823583,False,Via Ducato,residential,True,17.055,"LINESTRING (13.5056759 38.0757774, 13.5056622 38.0759304)",,
44823535,False,Via Castellammare,residential,False,42.043,"LINESTRING (13.5057524 38.0753573, 13.5062245 38.0754269)",,
44823535,False,Via Castellammare,residential,True,60.572,"LINESTRING (13.5057524 38.0753573, 13.5050687 38.0752732)",,
44823583,False,Via Ducato,residential,False,19.734,"LINESTRING (13.5057524 38.0753573, 13.5057928 38.0751827)",,
44823583,False,Via Ducato,residential,True,29.409,"LINESTRING (13.5057524 38.0753573, 13.5057047 38.0756191)",,
44823579,False,Via Trento,residential,False,47.802,"LINESTRING (13.5058375 38.0749504, 13.506371 38.0750422)",,
44823583,False,Via Ducato,residential,True,26.125,"LINESTRING (13.5058375 38.0749504, 13.5057928 38.0751827)",,
44823579,False,Via Trento,residential,True,47.802,"LINESTRING (13.506371 38.0750422, 13.5058375 38.0749504)",,
63411494,False,Via Lanza,residential,True,44.658,"LINESTRING (13.506371 38.0750422, 13.5062245 38.0754269)",,
44823580,False,Via San Giuliano,residential,False,36.343,"LINESTRING (13.5040557 38.0749346, 13.5044649 38.0749899)",,
44823522,False,Via Mole,tertiary,True,26.445,"LINESTRING (13.5040557 38.0749346, 13.5039641 38.0749641, 13.5038067 38.0750652)",,
44823575,False,Via Cesare Battisti,residential,True,23.05,"LINESTRING (13.5044649 38.0749899, 13.5044323 38.0751956)",,
44823580,False,Via San Giuliano,residential,False,56.48,"LINESTRING (13.5044649 38.0749899, 13.5051 38.0750796)",,
44823580,False,Via San Giuliano,residential,True,36.343,"LINESTRING (13.5044649 38.0749899, 13.5040557 38.0749346)",,
44823534,False,Via Mangione,residential,True,21.701,"LINESTRING (13.5051 38.0750796, 13.5050687 38.0752732)",,
44823580,False,Via San Giuliano,residential,False,61.717,"LINESTRING (13.5051 38.0750796, 13.5057928 38.0751827)",,
44823580,False,Via San Giuliano,residential,True,56.48,"LINESTRING (13.5051 38.0750796, 13.5044649 38.0749899)",,
44823580,False,Via San Giuliano,residential,True,61.717,"LINESTRING (13.5057928 38.0751827, 13.5051 38.0750796)",,
44823583,False,Via Ducato,residential,False,26.125,"LINESTRING (13.5057928 38.0751827, 13.5058375 38.0749504)",,
44823583,False,Via Ducato,residential,True,19.734,"LINESTRING (13.5057928 38.0751827, 13.5057524 38.0753573)",,
44823575,False,Via Cesare Battisti,residential,False,12.179,"LINESTRING (13.5042983 38.075886, 13.5043182 38.0757776)",,
44823575,False,Via Cesare Battisti,residential,True,4.45,"LINESTRING (13.5042983 38.075886, 13.5042901 38.0759255)",,
44823581,False,Via Virzì,residential,False,57.214,"LINESTRING (13.5042983 38.075886, 13.5049454 38.0759586)",,
44823534,False,Via Mangione,residential,False,12.898,"LINESTRING (13.5049454 38.0759586, 13.5049665 38.0758438)",,
44823534,False,Via Mangione,residential,True,28.383,"LINESTRING (13.5049454 38.0759586, 13.5049034 38.0762117)",,
44823581,False,Via Virzì,residential,True,57.214,"LINESTRING (13.5049454 38.0759586, 13.5042983 38.075886)",,
44823576,False,Via San Michele,residential,False,19.529,"LINESTRING (13.5038448 38.0754282, 13.5038164 38.0756024)",,
44823576,False,Via San Michele,residential,True,35.389,"LINESTRING (13.5038448 38.0754282, 13.5039092 38.075114)",,
63411526,False,Via Piave,residential,False,47.755,"LINESTRING (13.5038448 38.0754282, 13.5043861 38.0754818)",,
44823575,False,Via Cesare Battisti,residential,False,32.08,"LINESTRING (13.5043861 38.0754818, 13.5044323 38.0751956)",,
44823575,False,Via Cesare Battisti,residential,True,19.481,"LINESTRING (13.5043861 38.0754818, 13.5043518 38.0756549)",,
63411526,False,Via Piave,residential,False,56.384,"LINESTRING (13.5043861 38.0754818, 13.5050245 38.0755494)",,
63411526,False,Via Piave,residential,True,47.755,"LINESTRING (13.5043861 38.0754818, 13.5038448 38.0754282)",,
44823534,False,Via Mangione,residential,False,30.955,"LINESTRING (13.5050245 38.0755494, 13.5050687 38.0752732)",,
44823534,False,Via Mangione,residential,True,18.571,"LINESTRING (13.5050245 38.0755494, 13.5049893 38.0757141)",,
63411526,False,Via Piave,residential,False,60.042,"LINESTRING (13.5050245 38.0755494, 13.5057047 38.0756191)",,
63411526,False,Via Piave,residential,True,56.384,"LINESTRING (13.5050245 38.0755494, 13.5043861 38.0754818)",,
44823502,False,Via Francesco Campanella,residential,False,23.235,"LINESTRING (13.5096164 38.0822679, 13.5098781 38.082303)",,
44823509,False,Via Goffredo Mameli,residential,False,30.046,"LINESTRING (13.5096164 38.0822679, 13.5096195 38.0819977)",,
44823509,False,Via Goffredo Mameli,residential,True,19.271,"LINESTRING (13.5096164 38.0822679, 13.5096144 38.0824412)",,
44823503,False,Via Vincenzo Fuxa,residential,False,22.525,"LINESTRING (13.5096195 38.0819977, 13.5098761 38.0820132)",,
44823509,False,Via Goffredo Mameli,residential,False,32.215,"LINESTRING (13.5096195 38.0819977, 13.5096229 38.081708)",,
44823509,False,Via Goffredo Mameli,residential,True,30.046,"LINESTRING (13.5096195 38.0819977, 13.5096164 38.0822679)",,
44823575,False,Via Cesare Battisti,residential,False,13.957,"LINESTRING (13.5043182 38.0757776, 13.5043518 38.0756549)",,
44823575,False,Via Cesare Battisti,residential,True,12.179,"LINESTRING (13.5043182 38.0757776, 13.5042983 38.075886)",,
63411492,False,Via Tesauro,residential,False,57.223,"LINESTRING (13.5043182 38.0757776, 13.5049665 38.0758438)",,
44823534,False,Via Mangione,residential,False,14.559,"LINESTRING (13.5049665 38.0758438, 13.5049893 38.0757141)",,
44823534,False,Via Mangione,residential,True,12.898,"LINESTRING (13.5049665 38.0758438, 13.5049454 38.0759586)",,
63411492,False,Via Tesauro,residential,False,61.653,"LINESTRING (13.5049665 38.0758438, 13.5056622 38.0759304)",,
63411492,False,Via Tesauro,residential,True,57.223,"LINESTRING (13.5049665 38.0758438, 13.5043182 38.0757776)",,
44823583,False,Via Ducato,residential,False,17.055,"LINESTRING (13.5056622 38.0759304, 13.5056759 38.0757774)",,
63411492,False,Via Tesauro,residential,False,30.167,"LINESTRING (13.5056622 38.0759304, 13.5060027 38.0759723)",,
63411492,False,Via Tesauro,residential,True,61.653,"LINESTRING (13.5056622 38.0759304, 13.5049665 38.0758438)",,
63411492,False,Via Tesauro,residential,True,30.167,"LINESTRING (13.5060027 38.0759723, 13.5056622 38.0759304)",,
63411494,False,Via Lanza,residential,False,18.062,"LINESTRING (13.5060027 38.0759723, 13.5060687 38.0758184)",,
63411494,False,Via Lanza,residential,True,40.244,"LINESTRING (13.5060027 38.0759723, 13.505918 38.0762479, 13.5058502 38.0763053)",,
44823577,False,Via Gorizia,residential,True,34.684,"LINESTRING (13.5060687 38.0758184, 13.5056759 38.0757774)",,
63411494,False,Via Lanza,residential,False,45.619,"LINESTRING (13.5060687 38.0758184, 13.5062245 38.0754269)",,
63411494,False,Via Lanza,residential,True,18.062,"LINESTRING (13.5060687 38.0758184, 13.5060027 38.0759723)",,
71900485,False,Via Carollo,residential,False,35.117,"LINESTRING (13.506248 38.0792413, 13.506644 38.079292)",,
71900485,False,Via Carollo,residential,True,32.429,"LINESTRING (13.506248 38.0792413, 13.5058823 38.0791945)",,
71900487,False,Via San Giuseppe,residential,True,23.942,"LINESTRING (13.506248 38.0792413, 13.5062905 38.0790286)",,
44823521,False,Via Giotto,residential,False,19.146,"LINESTRING (13.5073071 38.0749573, 13.5070954 38.074914)",,
44823521,False,Via Giotto,residential,True,23.941,"LINESTRING (13.5073071 38.0749573, 13.5075764 38.0749949)",,
71900540,False,Via Calogero Miserendino,residential,True,67.069,"LINESTRING (13.5073071 38.0749573, 13.5071807 38.0755522)",,
71900477,False,Via Buttitta,residential,False,18.977,"LINESTRING (13.5057706 38.0778711, 13.5057476 38.0780408)",,
176769815,False,Via Fumagalli,residential,True,8.562,"LINESTRING (13.5057706 38.0778711, 13.5056735 38.0778618)",,
176769815,False,Via Fumagalli,residential,False,38.653999999999996,"LINESTRING (13.5057706 38.0778711, 13.5059071 38.0778834, 13.5062085 38.0779159)",,
71900531,False,Via Fabio Filzi,residential,False,17.952,"LINESTRING (13.5134134 38.0825266, 13.5136011 38.0824615)",,
44003488,True,Via De Spuches,residential,False,62.098,"LINESTRING (13.5143996 38.0784798, 13.5142081 38.0786374, 13.5138822 38.0788611)",,
71900506,False,Via Belli,residential,True,72.19,"LINESTRING (13.5096044 38.0779686, 13.5087887 38.0778727)",,
176773857,False,Via Spanò,residential,False,69.921,"LINESTRING (13.5096044 38.0779686, 13.5103956 38.0780553)",,
494862859,True,Via Giuseppe Scordato,residential,False,23.311,"LINESTRING (13.5096044 38.0779686, 13.5095732 38.0781768)",,
44003488,True,Via De Spuches,residential,False,32.543,"LINESTRING (13.5146825 38.0782899, 13.5143996 38.0784798)",,
71900503,False,,residential,False,19.224,"LINESTRING (13.5041222 38.0774456, 13.5041673 38.0772764)",,
71900503,False,,residential,True,20.995,"LINESTRING (13.5041222 38.0774456, 13.504073 38.0776304)",,
71900521,False,,residential,True,36.71,"LINESTRING (13.5041222 38.0774456, 13.5037138 38.0773705)",,
71900472,False,Via Salvator Rosa,residential,False,17.465,"LINESTRING (13.5068957 38.0759575, 13.5070948 38.0759678)",,
71900472,False,Via Salvator Rosa,residential,True,26.446,"LINESTRING (13.5068957 38.0759575, 13.5065946 38.0759379)",,
71900511,False,Via Torquato Tasso,residential,False,48.436,"LINESTRING (13.5068957 38.0759575, 13.5069776 38.0755267)",,
176768818,False,Via Pavone,residential,False,13.588,"LINESTRING (13.5065456 38.0777574, 13.5065673 38.0776364)",,
176768818,False,Via Pavone,residential,True,21.397,"LINESTRING (13.5065456 38.0777574, 13.5065061 38.0779473)",,
356908642,False,Via Senatore Durante,residential,False,26.73,"LINESTRING (13.5065456 38.0777574, 13.5062438 38.0777207)",,
356908642,False,Via Senatore Durante,residential,True,59.702,"LINESTRING (13.5065456 38.0777574, 13.5072212 38.0778312)",,
71900485,False,Via Carollo,residential,False,32.429,"LINESTRING (13.5058823 38.0791945, 13.506248 38.0792413)",,
71900485,False,Via Carollo,residential,True,28.315,"LINESTRING (13.5058823 38.0791945, 13.505563 38.0791536)",,
71900517,False,Via Oddo,residential,False,23.045,"LINESTRING (13.5058823 38.0791945, 13.5059201 38.0789894)",,
71900517,False,Via Oddo,residential,True,25.586,"LINESTRING (13.5058823 38.0791945, 13.5058402 38.0794222)",,
71900496,False,Via Brasca,residential,False,23.36,"LINESTRING (13.5048054 38.0780968, 13.5048654 38.0778921)",,
71900496,False,Via Brasca,residential,True,12.586,"LINESTRING (13.5048054 38.0780968, 13.5047737 38.0782072)",,
71900519,False,Via della Luna,residential,True,29.963,"LINESTRING (13.5048054 38.0780968, 13.5044772 38.0780202)",,
71900496,False,Via Brasca,residential,False,42.972,"LINESTRING (13.5045409 38.0788298, 13.504584 38.0787662, 13.5046068 38.0787493, 13.5046923 38.0784675)",,
71900491,False,Via Coffaro,residential,True,71.708,"LINESTRING (13.5096299 38.0777984, 13.5088188 38.0777077)",,
176773862,False,Via Signorelli,residential,False,70.645,"LINESTRING (13.5096299 38.0777984, 13.51043 38.0778819)",,
494862859,True,Via Giuseppe Scordato,residential,False,19.057,"LINESTRING (13.5096299 38.0777984, 13.5096044 38.0779686)",,
71900472,False,Via Salvator Rosa,residential,True,17.465,"LINESTRING (13.5070948 38.0759678, 13.5068957 38.0759575)",,
71900540,False,Via Calogero Miserendino,residential,False,46.82,"LINESTRING (13.5070948 38.0759678, 13.5071807 38.0755522)",,
71900472,False,Via Salvator Rosa,residential,False,84.50699999999999,"LINESTRING (13.5070948 38.0759678, 13.5078479 38.0759956, 13.5080575 38.0760179)",,
71900552,False,Via Senatore Scaduto,residential,False,18.674,"LINESTRING (13.5083562 38.0771137, 13.5083337 38.0772807)",,
356908638,False,Via Francesco Aguglia,residential,True,40.613,"LINESTRING (13.5083562 38.0771137, 13.5078972 38.0770603)",,
71900552,False,Via Senatore Scaduto,residential,True,21.353,"LINESTRING (13.5083562 38.0771137, 13.5083848 38.076955, 13.5083761 38.076924)",,
"[356908644, 356908638]",False,"['Via Francesco Aguglia', 'Via Aiello']",residential,False,55.396,"LINESTRING (13.5083562 38.0771137, 13.5087685 38.0771546, 13.5087391 38.0773241)",,
71900463,False,Via dell'Arco,residential,False,20.985,"LINESTRING (13.5077662 38.0777806, 13.5078012 38.0775939)",,
71900463,False,Via dell'Arco,residential,True,12.854,"LINESTRING (13.5077662 38.0777806, 13.5077513 38.0778956)",,
195406248,False,Via Tornatore,residential,False,42.187,"LINESTRING (13.5077662 38.0777806, 13.5082431 38.0778355)",,
195406248,False,Via Tornatore,residential,True,46.455,"LINESTRING (13.5077662 38.0777806, 13.5072414 38.0777183)",,
71900472,False,Via Salvator Rosa,residential,False,26.446,"LINESTRING (13.5065946 38.0759379, 13.5068957 38.0759575)",,
71900472,False,Via Salvator Rosa,residential,True,26.835,"LINESTRING (13.5065946 38.0759379, 13.5062922 38.0758982)",,
177318784,True,Via Sacerdote Andrea Sammarco,residential,False,50.437,"LINESTRING (13.5065946 38.0759379, 13.5066887 38.0754904)",,
71900496,False,Via Brasca,residential,False,29.808,"LINESTRING (13.5046923 38.0784675, 13.5047737 38.0782072)",,
71900537,False,Via Mazzara,residential,True,18.86,"LINESTRING (13.5046923 38.0784675, 13.504483 38.0784272)",,
71900496,False,Via Brasca,residential,True,42.972,"LINESTRING (13.5046923 38.0784675, 13.5046068 38.0787493, 13.504584 38.0787662, 13.5045409 38.0788298)",,
176773858,False,Via Trabia,residential,True,26.843,"LINESTRING (13.5113273 38.0783932, 13.5112767 38.0781551)",,
176773860,False,Via Litterio,residential,True,86.751,"LINESTRING (13.5113273 38.0783932, 13.5112746 38.078413, 13.5103532 38.078299)",,
176773864,False,,residential,False,9.958,"LINESTRING (13.5113273 38.0783932, 13.5114049 38.0783999, 13.5114404 38.0784029)",,
71900521,False,,residential,False,36.71,"LINESTRING (13.5037138 38.0773705, 13.5041222 38.0774456)",,
71900523,False,,residential,False,18.508,"LINESTRING (13.5037138 38.0773705, 13.5037607 38.0772082)",,
71900523,False,,residential,True,20.439,"LINESTRING (13.5037138 38.0773705, 13.5036665 38.0775505)",,
44823533,False,Via San Cosimo,residential,False,19.728,"LINESTRING (13.5058155 38.0764806, 13.5058502 38.0763053)",,
44823533,False,Via San Cosimo,residential,True,20.454,"LINESTRING (13.5058155 38.0764806, 13.5057937 38.076587, 13.5057783 38.0766622)",,
71900541,True,Via Francesco Aiello,residential,False,112.91000000000001,"LINESTRING (13.5058155 38.0764806, 13.5045871 38.0763567, 13.5045366 38.0763646)",,
71900552,False,Via Senatore Scaduto,residential,False,20.805,"LINESTRING (13.5082219 38.077947, 13.508195 38.0781329)",,
71900552,False,Via Senatore Scaduto,residential,True,12.536,"LINESTRING (13.5082219 38.077947, 13.5082431 38.0778355)",,
71900555,False,Via Scaduto,residential,False,41.586,"LINESTRING (13.5082219 38.077947, 13.5077513 38.0778956)",,
494862859,True,Via Giuseppe Scordato,residential,False,23.618000000000002,"LINESTRING (13.5097943 38.0767112, 13.5097927 38.0767578, 13.5097637 38.076922)",,
356908637,False,Via Domenico Lo Monaco,residential,True,85.448,"LINESTRING (13.5073051 38.077349, 13.5063383 38.0772426)",,
356908641,False,Via Baiardi,residential,False,46.683,"LINESTRING (13.5073051 38.077349, 13.5078329 38.0774093)",,
1112272522,False,Corso Butera,tertiary,False,19.386,"LINESTRING (13.5073051 38.077349, 13.5073381 38.0771766)",,
1112272522,False,Corso Butera,tertiary,True,20.265,"LINESTRING (13.5073051 38.077349, 13.507275 38.0775297)",,
44823374,False,Via Carà,residential,False,6.232,"LINESTRING (13.5059677 38.0783416, 13.5060381 38.07835)",,
44823374,False,Via Carà,residential,True,22.82,"LINESTRING (13.5059677 38.0783416, 13.5057096 38.0783126)",,
71900474,False,Via dietro Matrice,residential,False,30.118,"LINESTRING (13.5059677 38.0783416, 13.506013 38.0780731)",,
71900485,False,Via Carollo,residential,False,28.767,"LINESTRING (13.5052386 38.0791121, 13.505563 38.0791536)",,
71900481,False,,residential,False,34.514,"LINESTRING (13.5130608 38.0772516, 13.5133653 38.0774488)",,
71900487,False,Via San Giuseppe,residential,False,22.84,"LINESTRING (13.5063311 38.0788257, 13.5062905 38.0790286)",,
71900487,False,Via San Giuseppe,residential,True,22.333,"LINESTRING (13.5063311 38.0788257, 13.5063708 38.0786273)",,
176768318,False,Via Fricano,residential,True,61.815,"LINESTRING (13.5063311 38.0788257, 13.5070299 38.0789061)",,
176768318,False,Via Fricano,residential,False,32.99,"LINESTRING (13.5063311 38.0788257, 13.5061253 38.0788, 13.505958 38.078784)",,
44823533,False,Via San Cosimo,residential,False,21.206,"LINESTRING (13.5057061 38.077016, 13.5057445 38.0768277)",,
44823533,False,Via San Cosimo,residential,True,17.599,"LINESTRING (13.5057061 38.077016, 13.5056761 38.0771725)",,
356908643,False,Via Petralese,residential,False,114.458,"LINESTRING (13.5057061 38.077016, 13.504413 38.076863)",,
356908643,False,Via Petralese,residential,True,58.501000000000005,"LINESTRING (13.5057061 38.077016, 13.5061328 38.0770561, 13.5063696 38.0770792)",,
71900464,False,Via Sciortino,residential,False,21.533,"LINESTRING (13.5047707 38.0788516, 13.5048302 38.0786637)",,
71900464,False,Via Sciortino,residential,True,6.098,"LINESTRING (13.5047707 38.0788516, 13.5047538 38.0789048)",,
71900512,False,Via Sindaco Scordato,residential,False,73.283,"LINESTRING (13.5047707 38.0788516, 13.5055975 38.0789554)",,
71900552,False,Via Senatore Scaduto,residential,True,17.601,"LINESTRING (13.5081387 38.0784535, 13.508168 38.0782969)",,
71900503,False,,residential,False,20.995,"LINESTRING (13.504073 38.0776304, 13.5041222 38.0774456)",,
71900508,False,Via delle Palme,residential,False,14.515,"LINESTRING (13.504073 38.0776304, 13.5042339 38.077662)",,
71900508,False,Via delle Palme,residential,True,36.673,"LINESTRING (13.504073 38.0776304, 13.5036665 38.0775505)",,
478667415,False,Piazza Ilare,residential,False,16.891,"LINESTRING (13.5045366 38.0763646, 13.5043454 38.0763441)",,
"[44823428, 478667415]",False,"['Piazza Ilare', 'Via Puglisi']",residential,True,17.641,"LINESTRING (13.5045366 38.0763646, 13.5045246 38.0764283, 13.5045004 38.0765206)",,
71900485,False,Via Carollo,residential,True,35.117,"LINESTRING (13.506644 38.079292, 13.506248 38.0792413)",,
71900528,False,Via Verdone,residential,False,24.93,"LINESTRING (13.506644 38.079292, 13.5066829 38.0790699)",,
71900528,False,Via Verdone,residential,True,26.707,"LINESTRING (13.506644 38.079292, 13.5065961 38.0795292)",,
71900542,False,Via Maurigi,residential,True,59.703,"LINESTRING (13.5072414 38.0777183, 13.5065673 38.0776364)",,
195406248,False,Via Tornatore,residential,False,46.455,"LINESTRING (13.5072414 38.0777183, 13.5077662 38.0777806)",,
