osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
224962848,False,,Via Don Lorenzo Perosi,residential,,True,85.882,"LINESTRING (12.8253285 41.5928006, 12.8249635 41.5926898, 12.8247945 41.5926385, 12.8243403 41.592605)",,
224963547,False,,Via Pietro Mascagni,tertiary,50,False,35.053,"LINESTRING (12.8253285 41.5928006, 12.825343 41.5927774, 12.825497 41.5925314, 12.8255072 41.5925151)",,
224963547,False,,Via Pietro Mascagni,tertiary,50,True,71.09400000000001,"LINESTRING (12.8253285 41.5928006, 12.8253002 41.5928439, 12.8250795 41.5930901, 12.8249945 41.5931849, 12.8248832 41.5933452)",,
224962850,False,,Via Alessandro Scarlatti,residential,,True,62.569,"LINESTRING (12.8251869 41.5918108, 12.8251494 41.5912488)",,
126787724,False,,Via Alessandro Peroni,residential,,False,70.696,"LINESTRING (12.8235689 41.5933073, 12.8235827 41.593943)",,
224962849,False,,Via Giovanni Pierluigi da Palestrina,residential,,False,61.665,"LINESTRING (12.8235689 41.5933073, 12.8243104 41.593311)",,
126787724,False,,Via Alessandro Peroni,residential,,True,104.864,"LINESTRING (12.8235689 41.5933073, 12.8235645 41.5931319, 12.8235452 41.5923644)",,
126787724,False,,Via Alessandro Peroni,residential,,True,121.602,"LINESTRING (12.8235452 41.5923644, 12.8235176 41.591271)",,
126787724,False,,Via Alessandro Peroni,residential,,False,104.864,"LINESTRING (12.8235452 41.5923644, 12.8235645 41.5931319, 12.8235689 41.5933073)",,
224962925,False,,Via Amilcare Ponchielli,residential,30,False,180.117,"LINESTRING (12.8235452 41.5923644, 12.8237807 41.5923555, 12.8238397 41.5923495, 12.8238861 41.5923404, 12.8239263 41.5923223, 12.8239558 41.5922882, 12.8239773 41.5922581, 12.8239711 41.5920286, 12.8239711 41.5919904, 12.8239792 41.5919503, 12.8240033 41.5919162, 12.8240382 41.5919042, 12.8240703 41.5918962, 12.8241133 41.5918861, 12.8241723 41.5918801, 12.8242179 41.5918801, 12.8242616 41.591893, 12.8243091 41.5919122, 12.8243429 41.5919266, 12.8243868 41.5919685, 12.8243761 41.592137, 12.8243554 41.5921902, 12.824301 41.5923296, 12.824301 41.5925021, 12.8243158 41.5925409)",,
548725781,False,,Via Arrigo Boito,residential,,False,7.413,"LINESTRING (12.8243158 41.5925409, 12.8243403 41.592605)",,
224962925,False,,Via Amilcare Ponchielli,residential,30,True,180.117,"LINESTRING (12.8243158 41.5925409, 12.824301 41.5925021, 12.824301 41.5923296, 12.8243554 41.5921902, 12.8243761 41.592137, 12.8243868 41.5919685, 12.8243429 41.5919266, 12.8243091 41.5919122, 12.8242616 41.591893, 12.8242179 41.5918801, 12.8241723 41.5918801, 12.8241133 41.5918861, 12.8240703 41.5918962, 12.8240382 41.5919042, 12.8240033 41.5919162, 12.8239792 41.5919503, 12.8239711 41.5919904, 12.8239711 41.5920286, 12.8239773 41.5922581, 12.8239558 41.5922882, 12.8239263 41.5923223, 12.8238861 41.5923404, 12.8238397 41.5923495, 12.8237807 41.5923555, 12.8235452 41.5923644)",,
846865354,False,,Via Arturo Toscanini,residential,,True,23.71,"LINESTRING (12.8243158 41.5925409, 12.8241418 41.5925399, 12.8240307 41.5925392)",,
510492360,False,,Largo Silvio Pellico,residential,,False,36.091,"LINESTRING (12.8267516 41.5923815, 12.827156 41.5924993)",,
126787744,False,,Via Giuseppe Verdi,residential,,False,20.865,"LINESTRING (12.8260971 41.5937507, 12.825868 41.5936742)",,
126787744,False,,Via Giuseppe Verdi,residential,,True,46.697,"LINESTRING (12.8260971 41.5937507, 12.8266098 41.593922)",,
224963553,False,,Via Giacomo Puccini,residential,,False,53.027,"LINESTRING (12.8260971 41.5937507, 12.8263731 41.5933208)",,
126787715,False,,Via Gioacchino Rossini,residential,,False,19.838,"LINESTRING (12.8259178 41.592657, 12.8261363 41.5927286)",,
126787715,False,,Via Gioacchino Rossini,residential,,True,37.615,"LINESTRING (12.8259178 41.592657, 12.8255072 41.5925151)",,
548727170,False,,,residential,,True,51.131,"LINESTRING (12.8259178 41.592657, 12.8257878 41.5928824, 12.8256742 41.5930792)",,
126787744,False,,Via Giuseppe Verdi,residential,,True,22.079,"LINESTRING (12.8256256 41.5935932, 12.825868 41.5936742)",,
548726837,False,,Via Vincenzo Bellini,residential,,False,53.582,"LINESTRING (12.8256256 41.5935932, 12.8258859 41.5931524)",,
126787744,False,,Via Giuseppe Verdi,residential,,False,67.62,"LINESTRING (12.8256256 41.5935932, 12.8254177 41.5935238, 12.8249895 41.5933829, 12.8248832 41.5933452)",,
126787715,False,,Via Gioacchino Rossini,residential,,False,43.188,"LINESTRING (12.826649 41.5928971, 12.8268742 41.5929713, 12.8271243 41.5930536)",,
126787715,False,,Via Gioacchino Rossini,residential,,True,24.257,"LINESTRING (12.826649 41.5928971, 12.8265092 41.5928509, 12.8263821 41.5928091)",,
224963553,False,,Via Giacomo Puccini,residential,,True,52.403000000000006,"LINESTRING (12.826649 41.5928971, 12.8264482 41.5932055, 12.8263731 41.5933208)",,
224972956,False,,Via Francesco Baracca,residential,,False,41.085,"LINESTRING (12.8328251 41.5872657, 12.8333186 41.5872824)",,
224967296,False,,Via Damiano Chiesa,residential,,True,183.84300000000002,"LINESTRING (12.8328251 41.5872657, 12.8327607 41.5872182, 12.8324522 41.5872054, 12.8319503 41.5871846, 12.8306439 41.5871304)",,
224968074,False,,Via Guglielmo Oberdan,residential,,False,40.468,"LINESTRING (12.8328251 41.5872657, 12.8328037 41.5873941, 12.8327434 41.5874982, 12.832679 41.5876093)",,
224967296,False,,Via Damiano Chiesa,residential,,False,183.843,"LINESTRING (12.8306439 41.5871304, 12.8319503 41.5871846, 12.8324522 41.5872054, 12.8327607 41.5872182, 12.8328251 41.5872657)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,False,39.993,"LINESTRING (12.8306439 41.5871304, 12.8307121 41.5870151, 12.8308385 41.5868015)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,True,96.53200000000001,"LINESTRING (12.8306439 41.5871304, 12.8305837 41.587233, 12.8304138 41.5875229, 12.830248 41.5878048, 12.8301773 41.5879253)",,
224967298,False,,Via Armando Diaz,residential,,False,196.398,"LINESTRING (12.8310547 41.5864384, 12.8334112 41.5865525)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,True,44.198,"LINESTRING (12.8310547 41.5864384, 12.8308385 41.5868015)",,
224967295,False,,Via Agata Fiorini,residential,,True,162.424,"LINESTRING (12.8327876 41.5868932, 12.8324846 41.5868789, 12.8319778 41.5868551, 12.8308385 41.5868015)",,
224967298,False,,Via Armando Diaz,residential,,True,196.398,"LINESTRING (12.8334112 41.5865525, 12.8310547 41.5864384)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,False,44.198,"LINESTRING (12.8308385 41.5868015, 12.8310547 41.5864384)",,
224967295,False,,Via Agata Fiorini,residential,,False,162.424,"LINESTRING (12.8308385 41.5868015, 12.8319778 41.5868551, 12.8324846 41.5868789, 12.8327876 41.5868932)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,True,39.993,"LINESTRING (12.8308385 41.5868015, 12.8307121 41.5870151, 12.8306439 41.5871304)",,
224968075,False,,Via Fabio Filzi,residential,,True,109.863,"LINESTRING (12.8337049 41.5879919, 12.8337049 41.5878615, 12.8337024 41.5878376, 12.833696 41.5878151, 12.833685 41.5877945, 12.83367 41.5877753, 12.8336496 41.5877591, 12.8336262 41.5877459, 12.8335932 41.5877362, 12.8335574 41.5877295, 12.8334796 41.5877197, 12.832679 41.5876093)",,
224968074,False,,Via Guglielmo Oberdan,residential,,False,91.021,"LINESTRING (12.832679 41.5876093, 12.8326153 41.5877192, 12.8325498 41.5878324, 12.8323125 41.588242, 12.8322439 41.5883604)",,
224968074,False,,Via Guglielmo Oberdan,residential,,True,40.467999999999996,"LINESTRING (12.832679 41.5876093, 12.8327434 41.5874982, 12.8328037 41.5873941, 12.8328251 41.5872657)",,
224968075,False,,Via Fabio Filzi,residential,,False,109.863,"LINESTRING (12.832679 41.5876093, 12.8334796 41.5877197, 12.8335574 41.5877295, 12.8335932 41.5877362, 12.8336262 41.5877459, 12.8336496 41.5877591, 12.83367 41.5877753, 12.833685 41.5877945, 12.833696 41.5878151, 12.8337024 41.5878376, 12.8337049 41.5878615, 12.8337049 41.5879919)",,
224968076,False,,Via Marinai d'Italia,residential,,True,80.203,"LINESTRING (12.8331336 41.5886387, 12.8322439 41.5883604)",,
224968076,False,,Via Marinai d'Italia,residential,,False,80.203,"LINESTRING (12.8322439 41.5883604, 12.8331336 41.5886387)",,
224968074,False,,Via Guglielmo Oberdan,residential,,False,134.40699999999998,"LINESTRING (12.8322439 41.5883604, 12.8316792 41.589268, 12.8316155 41.5893706, 12.8315641 41.589457)",,
224968074,False,,Via Guglielmo Oberdan,residential,,True,91.021,"LINESTRING (12.8322439 41.5883604, 12.8323125 41.588242, 12.8325498 41.5878324, 12.8326153 41.5877192, 12.832679 41.5876093)",,
224981635,False,,Via dei Monti Lepini,tertiary,,False,21.152,"LINESTRING (12.8315641 41.589457, 12.8317993 41.5895294)",,
224968074,False,,Via Guglielmo Oberdan,residential,,True,134.407,"LINESTRING (12.8315641 41.589457, 12.8316155 41.5893706, 12.8316792 41.589268, 12.8322439 41.5883604)",,
224981635,False,,Via dei Monti Lepini,tertiary,,True,136.98700000000002,"LINESTRING (12.8315641 41.589457, 12.8314965 41.5894356, 12.830973 41.58927, 12.8304373 41.5891006, 12.8300414 41.5889876)",,
224968078,False,,Via Nazario Sauro,residential,,False,54.524,"LINESTRING (12.8300359 41.5881583, 12.8306525 41.5883249)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,False,28.452,"LINESTRING (12.8300359 41.5881583, 12.8301773 41.5879253)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,True,76.006,"LINESTRING (12.8300359 41.5881583, 12.8300084 41.5882048, 12.8297548 41.5886333, 12.829706 41.5887015, 12.8296663 41.588783)",,
224968078,False,,Via Nazario Sauro,residential,,True,54.524,"LINESTRING (12.8306525 41.5883249, 12.8300359 41.5881583)",,
224972956,False,,Via Francesco Baracca,residential,,True,41.085,"LINESTRING (12.8333186 41.5872824, 12.8328251 41.5872657)",,
224961271,False,,Via Raffaello Sanzio,residential,,True,107.16600000000001,"LINESTRING (12.8262859 41.5882171, 12.8265363 41.588274, 12.8265969 41.5882884, 12.8266637 41.5883058, 12.8267238 41.5883223, 12.8267864 41.5883403, 12.8268423 41.5883573, 12.826871 41.588367, 12.8269365 41.5883913, 12.826998 41.5884146, 12.8270599 41.5884404, 12.8271178 41.5884652, 12.827252 41.588525, 12.8272738 41.5885335, 12.8273033 41.5885432, 12.82733 41.588551, 12.8273606 41.5885575, 12.8273885 41.588562, 12.8274045 41.5885632, 12.8274763 41.5885654)",,
548728761,False,,Via Gianlorenzo Bernini,residential,,False,50.474,"LINESTRING (12.8248715 41.5880435, 12.8252707 41.5877016)",,
548728761,False,,Via Gianlorenzo Bernini,residential,,True,48.956,"LINESTRING (12.8248715 41.5880435, 12.8247126 41.5881796, 12.8246782 41.5882113, 12.8246478 41.588243, 12.8246179 41.5882752, 12.824592 41.5883075, 12.8245419 41.5883762, 12.8245317 41.5883996)",,
"[548729012, 548729014]",False,,"['Via Annibale Lippi', 'Via Raffaello Sanzio']",residential,,True,182.21199999999996,"LINESTRING (12.8248715 41.5880435, 12.8254671 41.5882026, 12.825484 41.588206, 12.8255134 41.588207, 12.8255362 41.588204, 12.8255606 41.5881958, 12.8255784 41.5881835, 12.8255864 41.5881722, 12.8256269 41.5880912, 12.8256343 41.5880811, 12.8256489 41.5880697, 12.825669 41.5880635, 12.8256882 41.5880614, 12.8257101 41.588062, 12.82577 41.5880795, 12.8258139 41.5880917, 12.8258585 41.5881037, 12.8260196 41.5881454, 12.8260377 41.5881516, 12.826054 41.5881612, 12.8260686 41.588174, 12.8260784 41.5881926, 12.8260841 41.5882131, 12.8260855 41.5882271, 12.8260793 41.5884387, 12.8260775 41.5884516, 12.8260721 41.5884674, 12.826063 41.5884809, 12.8260492 41.5884893, 12.8260265 41.5884987, 12.8260017 41.5885051, 12.8256843 41.5885644)",,
97207178,False,,Via Guglielmo Marconi,unclassified,,False,125.19,"LINESTRING (12.8340765 41.5902455, 12.8340558 41.5903056, 12.8340184 41.590393, 12.8339743 41.5904814, 12.8339454 41.5905306, 12.8339138 41.5905779, 12.8338775 41.5906263, 12.8338359 41.5906747, 12.833438 41.5911051, 12.8333761 41.591157, 12.8333181 41.5912057)",,
97207178,False,,Via Guglielmo Marconi,unclassified,,True,185.638,"LINESTRING (12.8340765 41.5902455, 12.834108 41.590113, 12.8341434 41.5899794, 12.8341761 41.5898794, 12.8341998 41.5898143, 12.8342238 41.5897531, 12.8342466 41.5896969, 12.8342789 41.5896269, 12.8343099 41.589562, 12.8344004 41.5893825, 12.8345389 41.5891076, 12.8345635 41.5890619, 12.8347771 41.5886649)",,
224976051,True,,Via Vincenzo Gioberti,residential,,False,61.004000000000005,"LINESTRING (12.8265005 41.5921831, 12.8264976 41.5919106, 12.8265005 41.5916345)",,
510491901,False,,Via Pietro Maroncelli,residential,,True,20.75,"LINESTRING (12.826251 41.5916355, 12.8263422 41.5916351, 12.8265005 41.5916345)",,
510491901,False,,Via Pietro Maroncelli,residential,,False,19.402,"LINESTRING (12.8267338 41.5916336, 12.8265005 41.5916345)",,
510492558,True,,Via Fratelli Bandiera,residential,,False,61.327,"LINESTRING (12.8267338 41.5916336, 12.8267379 41.5919126, 12.8267419 41.5921851)",,
224976043,True,,Via Primo Maggio,residential,,False,9.191,"LINESTRING (12.8271286 41.5912131, 12.8271565 41.5912118, 12.8271817 41.5912096, 12.8272109 41.5912053, 12.8272374 41.5912)",,
510491898,True,,Largo Alfonso Volpi,residential,,False,48.93299999999999,"LINESTRING (12.8271286 41.5912131, 12.8271265 41.5913014, 12.8271245 41.5913142, 12.8271187 41.5913321, 12.8271133 41.5913426, 12.8271052 41.5913542, 12.8270898 41.5913698, 12.8270812 41.5913772, 12.8268272 41.5915647)",,
510491901,False,,Via Pietro Maroncelli,residential,,True,19.402,"LINESTRING (12.8265005 41.5916345, 12.8267338 41.5916336)",,
510491901,False,,Via Pietro Maroncelli,residential,,False,20.75,"LINESTRING (12.8265005 41.5916345, 12.8263422 41.5916351, 12.826251 41.5916355)",,
224978345,False,,Via Reno,residential,,True,44.116,"LINESTRING (12.8262188 41.5907528, 12.826227 41.5911495)",,
140693122,False,,Via Luciano Manara,residential,,True,75.9,"LINESTRING (12.8274661 41.5895512, 12.8280311 41.589306, 12.8281597 41.5894745)",,
224978345,False,,Via Reno,residential,,False,44.116,"LINESTRING (12.826227 41.5911495, 12.8262188 41.5907528)",,
224978345,False,,Via Reno,residential,,True,9.175,"LINESTRING (12.826227 41.5911495, 12.8262287 41.591232)",,
224978340,True,,Via Ciro Menotti,residential,,False,49.194,"LINESTRING (12.8293747 41.5892766, 12.8288334 41.5890982)",,
510490270,True,SS7,Corso della Repubblica,residential,50,False,46.260000000000005,"LINESTRING (12.8293747 41.5892766, 12.8295831 41.5889337, 12.8296077 41.5888989)",,
"[848026745, 224978341]",True,,"['Via Ciro Menotti', 'Via Costantino Nigra']",residential,,False,52.405,"LINESTRING (12.8285399 41.5887654, 12.8285698 41.5888534, 12.8286462 41.5890777, 12.8287271 41.5890633, 12.8288334 41.5890982)",,
510488559,False,,Via Quattro Giornate di Napoli,tertiary,50,False,89.631,"LINESTRING (12.8285399 41.5887654, 12.8286492 41.588746, 12.8286871 41.58874, 12.8287395 41.5887334, 12.8287892 41.5887278, 12.8288474 41.5887247, 12.8289029 41.5887227, 12.8289373 41.5887226, 12.828989 41.5887248, 12.8290305 41.5887271, 12.829068 41.5887294, 12.8291163 41.5887339, 12.8291605 41.5887385, 12.8291904 41.588742, 12.8292482 41.5887517, 12.8293007 41.5887625, 12.8293642 41.5887768, 12.8294193 41.588792, 12.8295053 41.5888333, 12.8295825 41.5888473)",,
849454175,False,,Piazza dei Caduti in Guerra,tertiary,50,True,11.733,"LINESTRING (12.8285399 41.5887654, 12.8284928 41.5887738, 12.8284476 41.5887814, 12.8284024 41.588789)",,
224978790,True,,Via Anita Garibaldi,residential,,False,29.112,"LINESTRING (12.8283914 41.5893088, 12.8287283 41.5892377)",,
852629838,False,,Viale Giovane Europa,residential,50,False,4.675,"LINESTRING (12.8283914 41.5893088, 12.8284103 41.5893484)",,
"[852629838, 140693127]",False,,Viale Giovane Europa,residential,50,True,61.336,"LINESTRING (12.8283914 41.5893088, 12.8283431 41.5892072, 12.8282512 41.5890704, 12.8282377 41.5890524, 12.8282209 41.5890324, 12.8282028 41.5890134, 12.8281799 41.5889921, 12.8281556 41.5889719, 12.8281336 41.5889553, 12.8279918 41.5888561)",,
224978791,False,,Via Santorre di Santarosa,residential,,True,43.146,"LINESTRING (12.8291992 41.5895738, 12.8287213 41.5894228)",,
510490270,True,SS7,Corso della Repubblica,residential,50,False,36.127,"LINESTRING (12.8291992 41.5895738, 12.8293747 41.5892766)",,
224978791,False,,Via Santorre di Santarosa,residential,,False,43.146,"LINESTRING (12.8287213 41.5894228, 12.8291992 41.5895738)",,
224981634,False,,Via delle Alpi,residential,,False,83.909,"LINESTRING (12.8332108 41.5907203, 12.8322549 41.5904788)",,
849039528,False,,Via dei Monti Lepini,tertiary,,False,54.707,"LINESTRING (12.8332108 41.5907203, 12.8333069 41.5911549, 12.8333181 41.5912057)",,
849039528,False,,Via dei Monti Lepini,tertiary,,True,143.046,"LINESTRING (12.8332108 41.5907203, 12.8331053 41.5903611, 12.8330917 41.590316, 12.8330735 41.5902674, 12.8330554 41.5902267, 12.8330299 41.5901838, 12.8330045 41.5901489, 12.8329535 41.5900851, 12.8328846 41.5900129, 12.8328343 41.5899673, 12.8327867 41.5899267, 12.8327284 41.5898842, 12.8326687 41.5898466, 12.8325984 41.5898081, 12.8325232 41.5897718, 12.8324255 41.5897331, 12.832327 41.5896966)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,18.096,"LINESTRING (12.8301 41.5899115, 12.8300665 41.5897507)",,
510490270,True,SS7,Corso della Repubblica,residential,50,False,26.272,"LINESTRING (12.8290115 41.5898916, 12.8291392 41.5896755)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,28.113,"LINESTRING (12.8301578 41.5901606, 12.8301 41.5899115)",,
224981984,True,,Via Carlo Ganelli,residential,,False,28.771,"LINESTRING (12.8301578 41.5901606, 12.8298157 41.5901991)",,
224981984,True,,Via Carlo Ganelli,residential,,False,14.496,"LINESTRING (12.8298157 41.5901991, 12.829659 41.590142)",,
510488169,False,,Via Giuseppe Aversa,residential,,True,31.521,"LINESTRING (12.8298157 41.5901991, 12.8299256 41.5899278)",,
510490270,True,SS7,Corso della Repubblica,residential,50,False,12.361,"LINESTRING (12.8291392 41.5896755, 12.8291992 41.5895738)",,
224981983,True,,Via Trieste,residential,,False,71.32400000000001,"LINESTRING (12.8291392 41.5896755, 12.8294094 41.5897695, 12.8294409 41.5897789, 12.8294684 41.5897864, 12.8295086 41.5897955, 12.8295448 41.5898027, 12.8295797 41.5898094, 12.8296132 41.589817, 12.829644 41.5898254, 12.8296735 41.5898348, 12.8299256 41.5899278)",,
224981983,True,,Via Trieste,residential,,False,14.617,"LINESTRING (12.8299256 41.5899278, 12.8301 41.5899115)",,
510488169,False,,Via Giuseppe Aversa,residential,,False,31.521,"LINESTRING (12.8299256 41.5899278, 12.8298157 41.5901991)",,
510488169,False,,Via Giuseppe Aversa,residential,,True,24.411,"LINESTRING (12.8299256 41.5899278, 12.8299988 41.5897152)",,
225100571,False,,Via Carlo Alberto,residential,,True,92.05000000000001,"LINESTRING (12.8312202 41.5915047, 12.8303575 41.5912658, 12.8303553 41.591126)",,
"[510485305, 225101071]",False,,"['Via Giordano Bruno', 'Largo del Teatro']",residential,,"[False, True]",46.67,"LINESTRING (12.8312202 41.5915047, 12.8313045 41.5913923, 12.8313982 41.5912403, 12.831409 41.5911171)",,
"[225101066, 225101071]",False,,"['Via Felice Orsini', 'Largo del Teatro']",residential,,True,132.269,"LINESTRING (12.8312202 41.5915047, 12.8311166 41.5917192, 12.8302803 41.5914775, 12.8299237 41.5913613)",,
510485307,False,,Via Lauretana,residential,,True,43.987,"LINESTRING (12.8312202 41.5915047, 12.8311464 41.5913208, 12.8311297 41.5912638, 12.8311154 41.5911931, 12.8311062 41.5911197)",,
224982442,False,,Via San Pasquale,residential,,True,43.907,"LINESTRING (12.8291961 41.5919539, 12.8292384 41.592032, 12.8292485 41.5920473, 12.8292652 41.5920702, 12.829287 41.5920968, 12.8293101 41.5921204, 12.8293359 41.5921408, 12.829363 41.5921582, 12.8293832 41.5921695, 12.8293953 41.5921758, 12.8295377 41.592236)",,
224981984,True,,Via Carlo Ganelli,residential,,False,60.621,"LINESTRING (12.829659 41.590142, 12.8290115 41.5898916)",,
224982436,True,,Via San Rocco,residential,,False,60.489,"LINESTRING (12.829659 41.590142, 12.8294797 41.5906692)",,
896091359,False,,Via Enrico Fermi,unclassified,,True,100.12,"LINESTRING (12.8350359 41.5916587, 12.8350159 41.5916769, 12.8350001 41.5916913, 12.834352 41.5921935, 12.8342032 41.5923088)",,
225097269,False,,Via Bruno Buozzi,residential,,True,71.055,"LINESTRING (12.8341287 41.5941449, 12.8342854 41.5940083, 12.8346852 41.59366)",,
479375581,False,,,unclassified,,False,74.245,"LINESTRING (12.8341287 41.5941449, 12.8342269 41.594203, 12.8347688 41.5945039, 12.834843 41.5945454)",,
479375581,False,,,unclassified,,True,113.717,"LINESTRING (12.8341287 41.5941449, 12.8340553 41.5941448, 12.8340204 41.5941589, 12.8339668 41.594189, 12.8331165 41.5948088)",,
225097264,False,,Via Alcide De Gasperi,residential,,True,94.095,"LINESTRING (12.8339643 41.5933099, 12.8330463 41.5928152)",,
225097266,False,,Via Antonio Gramsci,residential,,True,92.61,"LINESTRING (12.8339643 41.5933099, 12.8347468 41.5927173)",,
225097264,False,,Via Alcide De Gasperi,residential,,False,71.664,"LINESTRING (12.8339643 41.5933099, 12.8340053 41.593332, 12.8345847 41.5936293, 12.8346852 41.59366)",,
225097264,False,,Via Alcide De Gasperi,residential,,True,71.664,"LINESTRING (12.8346852 41.59366, 12.8345847 41.5936293, 12.8340053 41.593332, 12.8339643 41.5933099)",,
225097269,False,,Via Bruno Buozzi,residential,,False,71.055,"LINESTRING (12.8346852 41.59366, 12.8342854 41.5940083, 12.8341287 41.5941449)",,
225097264,False,,Via Alcide De Gasperi,residential,,False,94.095,"LINESTRING (12.8330463 41.5928152, 12.8339643 41.5933099)",,
225097264,False,,Via Alcide De Gasperi,residential,,True,68.07,"LINESTRING (12.8330463 41.5928152, 12.8323753 41.5924646)",,
126787740,False,,Via Fratelli Rosselli,residential,,True,109.627,"LINESTRING (12.8330463 41.5928152, 12.8331183 41.5927426, 12.833657 41.5921998, 12.8338319 41.5920235)",,
225097268,False,,Via Enrico De Nicola,residential,,False,91.366,"LINESTRING (12.8330463 41.5928152, 12.8326886 41.5931756, 12.832672 41.5931923, 12.8323915 41.593475)",,
225097264,False,,Via Alcide De Gasperi,residential,,False,68.07,"LINESTRING (12.8323753 41.5924646, 12.8330463 41.5928152)",,
225097265,False,,Via Giacomo Matteotti,residential,,True,118.332,"LINESTRING (12.8323753 41.5924646, 12.8332341 41.5916161)",,
225097264,False,,Via Alcide De Gasperi,residential,,True,83.40100000000001,"LINESTRING (12.8323753 41.5924646, 12.8317791 41.5921531, 12.831539 41.5920519)",,
126787699,False,,Via dei Monti Lepini,tertiary,,True,7.603,"LINESTRING (12.8347468 41.5927173, 12.8346794 41.5926711)",,
225097266,False,,Via Antonio Gramsci,residential,,False,92.61,"LINESTRING (12.8347468 41.5927173, 12.8339643 41.5933099)",,
126787750,False,,Via Palmiro Togliatti,residential,,True,12.416,"LINESTRING (12.8308396 41.5942023, 12.8306919 41.594186)",,
126787750,False,,Via Palmiro Togliatti,residential,,False,32.482,"LINESTRING (12.8308396 41.5942023, 12.8311209 41.5942333, 12.8311729 41.594238, 12.8312266 41.5942413)",,
225097785,False,,Via Luigi Einaudi,residential,,True,246.53400000000002,"LINESTRING (12.8308396 41.5942023, 12.8312909 41.5929316, 12.8314159 41.5925796, 12.8314954 41.5923559, 12.8315023 41.5923326, 12.8315146 41.5922867, 12.8315243 41.5922427, 12.8315318 41.5922037, 12.8315366 41.5921667, 12.8315383 41.5921443, 12.831539 41.5920519)",,
126787750,False,,Via Palmiro Togliatti,residential,,False,35.22,"LINESTRING (12.8312266 41.5942413, 12.8316494 41.5942599)",,
225097784,False,,Via Carlo Sforza,residential,,False,54.222,"LINESTRING (12.8312266 41.5942413, 12.8311031 41.5947201)",,
126787750,False,,Via Palmiro Togliatti,residential,,True,32.482,"LINESTRING (12.8312266 41.5942413, 12.8311729 41.594238, 12.8311209 41.5942333, 12.8308396 41.5942023)",,
225097784,False,,Via Carlo Sforza,residential,,True,54.222,"LINESTRING (12.8311031 41.5947201, 12.8312266 41.5942413)",,
126787750,False,,Via Palmiro Togliatti,residential,,False,48.203,"LINESTRING (12.8322127 41.594281, 12.8327911 41.5943094)",,
225097782,False,,Via don Luigi Sturzo,residential,,False,35.935,"LINESTRING (12.8322127 41.594281, 12.8321921 41.5946038)",,
126787750,False,,Via Palmiro Togliatti,residential,,True,46.903,"LINESTRING (12.8322127 41.594281, 12.8320903 41.594275, 12.8317261 41.5942625, 12.8316494 41.5942599)",,
225097782,False,,Via don Luigi Sturzo,residential,,True,35.935,"LINESTRING (12.8321921 41.5946038, 12.8322127 41.594281)",,
225098809,False,,Via Don Lorenzo Milani,residential,,False,99.617,"LINESTRING (12.8244348 41.5945355, 12.8232392 41.5944798)",,
41768265,False,,Via Benedetto Croce,tertiary,50,False,34.199,"LINESTRING (12.8244348 41.5945355, 12.8244407 41.5945082, 12.824449 41.5944748, 12.8244572 41.5944454, 12.8244687 41.5944066, 12.8244803 41.5943719, 12.8244877 41.5943515, 12.8245341 41.5942374)",,
839600956,True,,Via Roma,residential,50,False,26.785,"LINESTRING (12.8260059 41.5943698, 12.8262289 41.5943898, 12.8263257 41.5943985)",,
225098809,False,,Via Don Lorenzo Milani,residential,,True,99.617,"LINESTRING (12.8232392 41.5944798, 12.8244348 41.5945355)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,19.597,"LINESTRING (12.8303038 41.5908853, 12.8302838 41.5907097)",,
225099969,False,,Via Nicola Ricciotti,residential,,False,64.241,"LINESTRING (12.8303038 41.5908853, 12.8310542 41.5907482)",,
"[126787694, 224982436, 510483598]",True,,"['Via Ugo Bassi', 'Piazza Santi Pietro e Paolo', 'Via San Rocco']",residential,,False,119.984,"LINESTRING (12.8294797 41.5906692, 12.82929 41.5912062, 12.8292927 41.5912539, 12.8293383 41.591322, 12.8293764 41.5913489, 12.8294241 41.5913827, 12.8295233 41.5914268, 12.8296977 41.5914963, 12.8297889 41.5915326)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,13.544,"LINESTRING (12.8302838 41.5907097, 12.8302583 41.5905894)",,
225099971,True,,Via Don Alfredo Paliani,residential,,False,68.143,"LINESTRING (12.8302838 41.5907097, 12.829931 41.5907469, 12.8294797 41.5906692)",,
510485109,False,,Piazza Vittorio Emanuele II,residential,,True,31.899,"LINESTRING (12.8314268 41.5906801, 12.8310542 41.5907482)",,
510485305,False,,Via Giordano Bruno,residential,,False,20.971,"LINESTRING (12.8314268 41.5906801, 12.8314276 41.5908687)",,
510485308,False,,Via Giordano Bruno,residential,,True,19.949,"LINESTRING (12.8314268 41.5906801, 12.8314046 41.5905315, 12.8314002 41.5905018)",,
