osmid,oneway,ref,name,highway,reversed,length,geometry,junction,lanes,tunnel
224398812,False,,Via Antonio Guarasci,residential,True,70.13,"LINESTRING (16.5083897 39.6289071, 16.5077401 39.6292911)",,,
224398812,False,,Via Antonio Guarasci,residential,False,95.655,"LINESTRING (16.5083897 39.6289071, 16.5087421 39.6287014, 16.5088122 39.628772, 16.5084609 39.6289788, 16.5083897 39.6289071)",,,
224398812,False,,Via Antonio Guarasci,residential,True,95.655,"LINESTRING (16.5083897 39.6289071, 16.5084609 39.6289788, 16.5088122 39.628772, 16.5087421 39.6287014, 16.5083897 39.6289071)",,,
224272147,False,,Via degli Albanesi,residential,False,44.034,"LINESTRING (16.5122744 39.6280498, 16.5118043 39.6278894)",,,
224272147,False,,Via degli Albanesi,residential,True,25.374,"LINESTRING (16.5122744 39.6280498, 16.5125453 39.6281422)",,,
1149790056,False,,Via Corrado Alvaro,residential,False,49.548,"LINESTRING (16.5122744 39.6280498, 16.5125148 39.6276445)",,,
224272147,False,,Via degli Albanesi,residential,False,25.374,"LINESTRING (16.5125453 39.6281422, 16.5122744 39.6280498)",,,
1149790057,False,,Via Costabile,residential,False,47.056,"LINESTRING (16.5125453 39.6281422, 16.5127302 39.6277437)",,,
224272147,False,,Via degli Albanesi,residential,True,58.869,"LINESTRING (16.5125453 39.6281422, 16.5128066 39.6282314, 16.5130921 39.6284489)",,,
1149790057,False,,Via Costabile,residential,True,47.056,"LINESTRING (16.5127302 39.6277437, 16.5125453 39.6281422)",,,
1149790055,True,,Via Gabriele D'Annunzio,residential,False,74.515,"LINESTRING (16.5127302 39.6277437, 16.5131097 39.6280139, 16.5132855 39.6282499)",,,
1149790059,False,,Via Vittorio Alfieri,residential,False,107.529,"LINESTRING (16.5134995 39.6280746, 16.512722 39.6273153)",,,
827408782,True,SS106,Via Nazionale,residential,False,26.762999999999998,"LINESTRING (16.5134995 39.6280746, 16.5134387 39.6281207, 16.5132855 39.6282499)",,,
224273868,True,,Via Dante Alighieri,residential,False,38.973,"LINESTRING (16.512722 39.6273153, 16.5123688 39.6275363)",,,
1149790059,False,,Via Vittorio Alfieri,residential,False,73.756,"LINESTRING (16.512722 39.6273153, 16.5121885 39.6267946)",,,
1149790059,False,,Via Vittorio Alfieri,residential,True,107.529,"LINESTRING (16.512722 39.6273153, 16.5134995 39.6280746)",,,
224273863,False,,Via Giovanni Verga,residential,False,55.647,"LINESTRING (16.5121885 39.6267946, 16.5126817 39.6264688)",,,
224273863,False,,Via Giovanni Verga,residential,True,39.582,"LINESTRING (16.5121885 39.6267946, 16.5118372 39.6270259)",,,
1149790059,False,,Via Vittorio Alfieri,residential,True,73.756,"LINESTRING (16.5121885 39.6267946, 16.512722 39.6273153)",,,
224131298,False,,Via Fontanelle,secondary,False,23.269,"LINESTRING (16.5097406 39.6265361, 16.5095164 39.6266543)",,,
1149790061,False,,Via Torquato Tasso,residential,False,19.041,"LINESTRING (16.5097406 39.6265361, 16.5098599 39.6266806)",,,
224131298,False,,Via Fontanelle,secondary,True,91.824,"LINESTRING (16.5097406 39.6265361, 16.5103309 39.6262248, 16.5106286 39.6260734)",,,
224273853,True,,Via F. Maradea,residential,False,27.883,"LINESTRING (16.510916 39.6263088, 16.511139 39.6264915)",,,
1149790061,False,,Via Torquato Tasso,residential,True,115.04599999999999,"LINESTRING (16.510916 39.6263088, 16.5099633 39.6268058, 16.5098599 39.6266806)",,,
1149790061,False,,Via Torquato Tasso,residential,True,19.041,"LINESTRING (16.5098599 39.6266806, 16.5097406 39.6265361)",,,
1149790062,False,,Via Guicciardini,residential,False,95.478,"LINESTRING (16.5098599 39.6266806, 16.5107854 39.6262019)",,,
1149790061,False,,Via Torquato Tasso,residential,False,115.04599999999999,"LINESTRING (16.5098599 39.6266806, 16.5099633 39.6268058, 16.510916 39.6263088)",,,
224273853,True,,Via F. Maradea,residential,False,16.322,"LINESTRING (16.5107854 39.6262019, 16.510916 39.6263088)",,,
1149790062,False,,Via Guicciardini,residential,True,95.478,"LINESTRING (16.5107854 39.6262019, 16.5098599 39.6266806)",,,
1149790063,False,,Via Zanella,residential,True,35.04,"LINESTRING (16.5121166 39.626413, 16.5124353 39.6262154)",,,
224273868,True,,Via Dante Alighieri,residential,False,38.457,"LINESTRING (16.5141448 39.6264254, 16.5137962 39.6266434)",,,
1149790064,False,,Via Giosuè Carducci,residential,True,53.475,"LINESTRING (16.5141448 39.6264254, 16.5145357 39.6268004)",,,
224398832,True,,Via Giuseppe Mazzini,residential,False,18.171,"LINESTRING (16.5145357 39.6268004, 16.5147045 39.6267014)",,,
1149790064,False,,Via Giosuè Carducci,residential,False,53.475,"LINESTRING (16.5145357 39.6268004, 16.5141448 39.6264254)",,,
1149790064,False,,Via Giosuè Carducci,residential,True,55.757,"LINESTRING (16.5145357 39.6268004, 16.5149433 39.6271914)",,,
1149790068,False,,Via Cosenza,residential,False,45.967,"LINESTRING (16.5081364 39.6304156, 16.5085709 39.6301729)",,,
1149790068,False,,Via Cosenza,residential,True,115.31,"LINESTRING (16.5081364 39.6304156, 16.5070464 39.6310244)",,,
1149790067,False,,Via Catanzaro,residential,False,203.66199999999998,"LINESTRING (16.5081364 39.6304156, 16.5070472 39.6293067, 16.5075073 39.629044)",,,
224398865,True,,Via Metaponto,residential,False,86.21000000000001,"LINESTRING (16.5075073 39.629044, 16.5073423 39.6288689, 16.5069161 39.6284165)",,,
1149790067,False,,Via Catanzaro,residential,True,203.66199999999998,"LINESTRING (16.5075073 39.629044, 16.5070472 39.6293067, 16.5081364 39.6304156)",,,
224131277,False,,Via Fontanelle,secondary,False,13.802,"LINESTRING (16.5069273 39.6279441, 16.507056 39.6278694)",,1,
224131277,False,,Via Fontanelle,secondary,True,21.000999999999998,"LINESTRING (16.5069273 39.6279441, 16.5068544 39.6279864, 16.5067935 39.6280041, 16.5067104 39.6280283)",,1,
1149790072,False,,Via Papa Giovanni Ventitreesimo,residential,False,72.285,"LINESTRING (16.5069273 39.6279441, 16.507206 39.6282395, 16.5069161 39.6284165)",,,
224398865,True,,Via Metaponto,residential,False,20.924,"LINESTRING (16.5069161 39.6284165, 16.5067726 39.6282642)",,,
1149790072,False,,Via Papa Giovanni Ventitreesimo,residential,True,72.285,"LINESTRING (16.5069161 39.6284165, 16.507206 39.6282395, 16.5069273 39.6279441)",,,
