osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge,width
46247955,False,,Viale Domenico Carella,residential,30,True,34.047,"LINESTRING (17.3406501 40.7000434, 17.3405201 40.6997535)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,True,39.988,"LINESTRING (17.3406501 40.7000434, 17.3401969 40.7001496)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,False,28.955,"LINESTRING (17.3391043 40.7004056, 17.3394325 40.7003288)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,True,26.656,"LINESTRING (17.3391043 40.7004056, 17.3388022 40.7004764)",,,,
47916338,False,,Via Francesco Caroli,residential,30,False,33.671,"LINESTRING (17.3391043 40.7004056, 17.3389934 40.7001147)",,,,
47916338,False,,Via Francesco Caroli,residential,30,True,37.282,"LINESTRING (17.3391043 40.7004056, 17.3392298 40.7007271)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,False,26.656,"LINESTRING (17.3388022 40.7004764, 17.3391043 40.7004056)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,True,28.007,"LINESTRING (17.3388022 40.7004764, 17.3384848 40.7005508)",,,,
47916328,False,,Via Giacomo Veneziano,residential,30,False,33.624,"LINESTRING (17.3388022 40.7004764, 17.3386823 40.700188)",,,,
47916328,False,,Via Giacomo Veneziano,residential,30,True,37.594,"LINESTRING (17.3388022 40.7004764, 17.3389141 40.7007472, 17.3389352 40.7007991)",,,,
46248277,True,,Via Pantaleone Nardelli,residential,30,False,89.541,"LINESTRING (17.3402383 40.701315, 17.339896 40.7005527)",,,,
46248280,True,,Via Montegrappa,residential,30,False,41.476,"LINESTRING (17.3402383 40.701315, 17.3407071 40.7012018)",,,,
47842294,False,,Via Francesco Caramia,residential,30,False,32.169,"LINESTRING (17.3418441 40.701588, 17.341487 40.70169)",,,,
47842294,False,,Via Francesco Caramia,residential,30,True,31.31,"LINESTRING (17.3418441 40.701588, 17.3421984 40.7015035)",,,,
916441262,False,,Via Guglielmo Oberdan,residential,30,False,30.583,"LINESTRING (17.3418441 40.701588, 17.341974 40.7018448)",,,,
47983052,False,,Via Giuseppe Di Giuseppe,residential,30,False,31.758,"LINESTRING (17.341974 40.7018448, 17.3423226 40.7017365)",,,,
47983052,False,,Via Giuseppe Di Giuseppe,residential,30,True,33.877,"LINESTRING (17.341974 40.7018448, 17.3416024 40.7019608)",,,,
916441262,False,,Via Guglielmo Oberdan,residential,30,False,29.565,"LINESTRING (17.341974 40.7018448, 17.3421061 40.7020911)",,,,
916441262,False,,Via Guglielmo Oberdan,residential,30,True,30.583,"LINESTRING (17.341974 40.7018448, 17.3418441 40.701588)",,,,
47914946,False,,Via Decio Raggi,residential,30,False,30.969,"LINESTRING (17.3423226 40.7017365, 17.3424682 40.7019922)",,,,
47914946,False,,Via Decio Raggi,residential,30,True,27.944,"LINESTRING (17.3423226 40.7017365, 17.3421984 40.7015035)",,,,
47983052,False,,Via Giuseppe Di Giuseppe,residential,30,False,23.341,"LINESTRING (17.3423226 40.7017365, 17.342585 40.7016695)",,,,
47983052,False,,Via Giuseppe Di Giuseppe,residential,30,True,31.758,"LINESTRING (17.3423226 40.7017365, 17.341974 40.7018448)",,,,
47914955,False,,Via Stefano Orimini,residential,30,False,31.077,"LINESTRING (17.3429764 40.7018467, 17.3430943 40.7021115)",,,,
47914955,False,,Via Stefano Orimini,residential,30,True,28.941,"LINESTRING (17.3429764 40.7018467, 17.3428609 40.7016016)",,,,
158447939,False,,Via Giulio Recupero,residential,30,False,24.669,"LINESTRING (17.3429764 40.7018467, 17.342702 40.7019238)",,,,
158447939,False,,Via Giulio Recupero,residential,30,True,33.762,"LINESTRING (17.3429764 40.7018467, 17.3433534 40.7017442)",,,,
158447948,False,2,Corso Messapia,tertiary,30,False,33.573,"LINESTRING (17.3444712 40.7019475, 17.3441475 40.7021234)",,,,
158447948,False,2,Corso Messapia,tertiary,30,True,64.052,"LINESTRING (17.3444712 40.7019475, 17.345096 40.7016197)",,,,
885926996,True,,Via Sallustio,residential,30,False,34.573,"LINESTRING (17.3444712 40.7019475, 17.3446997 40.7022057)",,,,
857856712,False,,Via Magna Grecia,residential,30,False,36.758,"LINESTRING (17.3451259 40.7026, 17.3454783 40.7024053)",,,,
857856712,False,,Via Magna Grecia,residential,30,True,40.129,"LINESTRING (17.3451259 40.7026, 17.3447324 40.7028031)",,,,
885926997,False,2,Via Sallustio,residential,40,True,57.062000000000005,"LINESTRING (17.3451259 40.7026, 17.3448367 40.7022916, 17.3446997 40.7022057)",,,,
885926998,False,2,Via Sallustio,residential,40,False,60.658,"LINESTRING (17.3451259 40.7026, 17.3454432 40.7029574, 17.3455262 40.7030533)",,,,
893409604,False,,Via Orazio Flacco,residential,30,True,38.507,"LINESTRING (17.3455262 40.7030533, 17.3451487 40.7032483)",,,,
159156638,False,,Via Orazio Flacco,residential,30,False,37.263999999999996,"LINESTRING (17.3455262 40.7030533, 17.3456015 40.7030125, 17.3458861 40.7028587)",,,,
885926998,False,2,Via Sallustio,residential,40,True,60.658,"LINESTRING (17.3455262 40.7030533, 17.3454432 40.7029574, 17.3451259 40.7026)",,,,
885926999,False,2,Via Sallustio,residential,40,False,55.318,"LINESTRING (17.3455262 40.7030533, 17.3455632 40.703092, 17.3459026 40.7034608)",,,,
46339815,True,,Via Piave,residential,30,False,61.864,"LINESTRING (17.3378785 40.7021363, 17.338591 40.702003)",,,,
912368423,True,,Via Quarto,residential,,False,23.164,"LINESTRING (17.3378785 40.7021363, 17.337943 40.7023388)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,9.565,"LINESTRING (17.3349531 40.7019718, 17.3349629 40.7020575)",,,,
156179663,True,,Via Teano,residential,30,False,45.604,"LINESTRING (17.3349531 40.7019718, 17.3350701 40.7019792, 17.3354922 40.702006)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,31.739,"LINESTRING (17.3349531 40.7019718, 17.3349853 40.7017777, 17.3350001 40.7016886)",,,,
46248234,True,,Corso dei Mille,residential,30,False,99.219,"LINESTRING (17.337943 40.7023388, 17.3372713 40.7024503, 17.3367919 40.7025249)",,,,
159697905,False,,Vico II dei Mille,residential,,True,31.777,"LINESTRING (17.337943 40.7023388, 17.3380392 40.7025313, 17.3380616 40.7026094)",,,,
46248234,True,,Corso dei Mille,residential,30,False,62.368,"LINESTRING (17.3386673 40.7022244, 17.337943 40.7023388)",,,,
595434461,True,,Via Trieste,residential,30,False,25.445,"LINESTRING (17.3386673 40.7022244, 17.338591 40.702003)",,,,
47863552,False,,Via Francesco Fischetti,residential,30,False,47.501,"LINESTRING (17.3401038 40.7017948, 17.3399128 40.7013929)",,,,
159148890,True,,Via Pietro Scialpi,residential,30,False,28.288,"LINESTRING (17.3401038 40.7017948, 17.339789 40.7018829)",,,,
46263741,False,,Piazza Francesco Crispi,residential,30,False,31.412,"LINESTRING (17.3393203 40.7025594, 17.3396716 40.7024652)",,,,
813828063,False,3,Corso Italia,primary,30,False,34.133,"LINESTRING (17.3393203 40.7025594, 17.3394253 40.7027824, 17.3394299 40.7027922, 17.3394564 40.7028485)",SS172,,,
813828063,False,3,Corso Italia,primary,30,True,24.227,"LINESTRING (17.3393203 40.7025594, 17.3392765 40.7024727, 17.3392223 40.7023546)",SS172,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,23.21,"LINESTRING (17.3372336 40.700556, 17.3374817 40.7006465)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,27.19,"LINESTRING (17.3372336 40.700556, 17.3369477 40.7004428)",,,,
903190098,True,,Via Oronzo Demita,residential,30,False,60.682,"LINESTRING (17.3372336 40.700556, 17.337186 40.7006409, 17.3369519 40.7010582)",,,,
899634999,True,,Via Giovanni Lanucara,residential,30,False,57.793,"LINESTRING (17.3384173 40.7031346, 17.3386444 40.703625)",,,,
543842474,False,2,Via Paisiello,tertiary,30,False,33.334,"LINESTRING (17.3384173 40.7031346, 17.3384745 40.7031188, 17.3387888 40.7030319)",,,,
543842474,False,2,Via Paisiello,tertiary,30,True,35.978,"LINESTRING (17.3384173 40.7031346, 17.3383696 40.7031478, 17.3380888 40.7032254, 17.3380163 40.7032454)",,,,
46248280,True,,Via Montegrappa,residential,30,False,28.334,"LINESTRING (17.3389188 40.7016422, 17.3392358 40.7015575)",,,,
813828064,False,3,Corso Italia,primary,30,True,15.014,"LINESTRING (17.3389188 40.7016422, 17.3388629 40.701514)",SS172,,,
813828063,False,3,Corso Italia,primary,30,False,49.083999999999996,"LINESTRING (17.3389188 40.7016422, 17.3389415 40.7016928, 17.3390836 40.7020094, 17.3390898 40.7020233, 17.3391063 40.7020601)",SS172,,,
46265181,True,,Via Antonio Bruni,residential,30,False,39.096,"LINESTRING (17.3413603 40.703606, 17.3411981 40.7032766)",,,,
1228686451,True,1,Corso Messapia,tertiary,30,False,18.596,"LINESTRING (17.3413603 40.703606, 17.3415414 40.7035105)",,,,
731928289,True,,Via Giuseppe Battaglini,residential,30,False,31.8,"LINESTRING (17.3391975 40.7040191, 17.3388404 40.7041113)",,,,
47864092,True,,Via Principessa Elena,residential,30,False,27.715,"LINESTRING (17.3391975 40.7040191, 17.3391376 40.7038752, 17.3390986 40.7037814)",,,,
813828072,True,,Via Giovanni Mongelli,residential,30,False,39.455,"LINESTRING (17.3365206 40.7009204, 17.3369519 40.7010582)",,,,
897731836,True,,Via Michele Casavola,residential,30,False,63.962,"LINESTRING (17.3365206 40.7009204, 17.3367674 40.7004769, 17.3368155 40.7003904)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,False,12.576,"LINESTRING (17.3368155 40.7003904, 17.3369477 40.7004428)",,,,
813828066,False,2,Via Alessandro Fighera,tertiary,30,True,55.549,"LINESTRING (17.3368155 40.7003904, 17.3366219 40.7003138, 17.3363024 40.7001874, 17.3362313 40.7001593)",,,,
158446463,True,,Via Archita,residential,30,False,21.41,"LINESTRING (17.3420661 40.7052691, 17.3421111 40.7051809, 17.3421462 40.7050866)",,,,
"[897974411, 897974412, 46338791]",True,,Via Irene del Vecchio,residential,,False,45.129999999999995,"LINESTRING (17.3420661 40.7052691, 17.3421786 40.7053029, 17.3423165 40.7053443, 17.3424447 40.7053919, 17.3424826 40.705406, 17.3425504 40.7054397)",,,,
897731839,False,,Via Michele Casavola,residential,30,False,4.019,"LINESTRING (17.3362697 40.7013238, 17.33629 40.7012911)",,,,
897731839,False,,Via Michele Casavola,residential,30,True,5.229,"LINESTRING (17.3362697 40.7013238, 17.3362418 40.7013658)",,,,
158447939,False,,Via Giulio Recupero,residential,30,False,50.031,"LINESTRING (17.3413637 40.7022997, 17.3408923 40.7024407, 17.3408116 40.7024648)",,,,
158447939,False,,Via Giulio Recupero,residential,30,True,30.881999999999998,"LINESTRING (17.3413637 40.7022997, 17.3416488 40.7022241, 17.3417095 40.702208)",,,,
731928289,True,,Via Giuseppe Battaglini,residential,30,False,14.661,"LINESTRING (17.3388404 40.7041113, 17.3386754 40.704153)",,,,
39889174,True,,Via Principe di Napoli,residential,30,False,28.432000000000002,"LINESTRING (17.3396731 40.703361, 17.339598 40.7033807, 17.3393544 40.7034447)",,,,
746142325,False,2,Corso Italia,primary,30,False,59.844,"LINESTRING (17.3396731 40.703361, 17.3395743 40.7031294, 17.339485 40.7029166, 17.339481 40.7029071, 17.3394564 40.7028485)",,,,
746142325,False,2,Corso Italia,primary,30,True,139.636,"LINESTRING (17.3396731 40.703361, 17.3396993 40.7034222, 17.339848 40.7037692, 17.3399137 40.7039244, 17.3399602 40.7040148, 17.3400402 40.7040994, 17.3401641 40.7042272, 17.3402145 40.7042819, 17.3402982 40.7043736, 17.3403817 40.7044821)",,,,
46338810,True,,via Sant'Eligio,residential,,False,35.559,"LINESTRING (17.341646 40.7034556, 17.3418646 40.7031821)",,,,
1228686451,True,1,Corso Messapia,tertiary,30,False,26.796,"LINESTRING (17.341646 40.7034556, 17.3419035 40.7033143)",,,,
47982987,False,,Via Magna Grecia,residential,30,False,10.283,"LINESTRING (17.3435544 40.7034198, 17.3436565 40.7033692)",,,,
158446470,True,,Via Celestino Basile,residential,30,False,25.57,"LINESTRING (17.3435544 40.7034198, 17.3433673 40.7032388)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,28.915,"LINESTRING (17.3386394 40.7058165, 17.3389041 40.7056511)",,,,
47914896,True,,Via Eugenio Cito,residential,30,False,57.124,"LINESTRING (17.3386394 40.7058165, 17.3386931 40.7059003, 17.3389355 40.7062786)",,,,
159695611,False,,Via Vincenzo Bellini,residential,30,False,52.617999999999995,"LINESTRING (17.3386394 40.7058165, 17.3386108 40.7057289, 17.3389279 40.7055443, 17.3390256 40.7055742)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,26.506999999999998,"LINESTRING (17.3386394 40.7058165, 17.3386097 40.7058375, 17.3384092 40.7059789)",,,,
857856712,False,,Via Magna Grecia,residential,30,False,36.296,"LINESTRING (17.3443878 40.7029988, 17.3447324 40.7028031)",,,,
39829358,False,,Via Serranuda,residential,30,True,57.827,"LINESTRING (17.3443878 40.7029988, 17.3440484 40.7026348, 17.3439919 40.7025741)",,,,
721100678,True,,Via Magna Grecia,residential,30,False,33.006,"LINESTRING (17.3443878 40.7029988, 17.3442954 40.7030448, 17.3440693 40.7031713)",,,,
891829464,False,,Via Serranuda,residential,30,False,60.03099999999999,"LINESTRING (17.3443878 40.7029988, 17.3444399 40.7030568, 17.3447075 40.7033549, 17.3447885 40.7034451)",,,,
156180055,False,,Via Orazio Flacco,residential,30,False,8.536,"LINESTRING (17.3439564 40.7038342, 17.3440415 40.7037926)",,,,
156180055,False,,Via Orazio Flacco,residential,30,True,39.925,"LINESTRING (17.3439564 40.7038342, 17.343562 40.704033)",,,,
158446470,True,,Via Celestino Basile,residential,30,False,33.732,"LINESTRING (17.3439564 40.7038342, 17.343712 40.703594)",,,,
718155502,True,,Via Lelio Fanelli,residential,30,False,34.951,"LINESTRING (17.3427825 40.7032007, 17.3424359 40.7033732)",,,,
721194207,True,,Via Antonio Cantore,residential,30,False,32.783,"LINESTRING (17.3427825 40.7032007, 17.3430131 40.7034381)",,,,
46338795,True,,Via Francesco Caramia,residential,30,False,39.041,"LINESTRING (17.3399388 40.70531, 17.340393 40.7053787)",,,,
"[894508250, 39644234, 39644319]",True,"['1', '2']",Via Giuseppe Aprile,tertiary,30,False,75.19399999999999,"LINESTRING (17.3399388 40.70531, 17.3400217 40.7050236, 17.3400383 40.7049663, 17.3401024 40.704939, 17.3402691 40.7050365, 17.340401 40.7050799)",,,,
39889022,True,,Via Cesare Battisti,residential,30,False,6.005,"LINESTRING (17.3422852 40.7042943, 17.3423223 40.7043404)",,,,
"[96129048, 39885400]",True,,"['Via Damiano Chiesa', 'Via Ennio']",residential,30,False,79.548,"LINESTRING (17.3422852 40.7042943, 17.3421589 40.7043303, 17.34184 40.7044908, 17.3417562 40.7044767, 17.3416891 40.7043793, 17.3415676 40.7042635)",,,,
158446470,True,,Via Celestino Basile,residential,30,False,30.906,"LINESTRING (17.3433673 40.7032388, 17.343164 40.7030075)",,,,
46338808,True,,Via Berardo Leone,residential,30,False,53.36,"LINESTRING (17.3433673 40.7032388, 17.3435114 40.7031676, 17.3438789 40.7029566)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,28.915,"LINESTRING (17.3389041 40.7056511, 17.3386394 40.7058165)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,13.342,"LINESTRING (17.3389041 40.7056511, 17.3390256 40.7055742)",,,,
47914937,False,,Via Leonardo Olivieri,residential,30,False,56.647,"LINESTRING (17.3389041 40.7056511, 17.3389591 40.7057368, 17.3391981 40.7061092)",,,,
46338798,True,1,Via Carlo Fedele,residential,30,False,53.3,"LINESTRING (17.341268 40.7056263, 17.3411428 40.7055503, 17.3408983 40.7054444, 17.3407505 40.7053535)",,,,
360415991,False,,Via Livio Andronico,residential,30,False,20.131,"LINESTRING (17.341268 40.7056263, 17.341161 40.7057121, 17.3411105 40.7057621)",,,,
158446470,True,,Via Celestino Basile,residential,30,False,33.475,"LINESTRING (17.343164 40.7030075, 17.3429494 40.7027542)",,,,
718155502,True,,Via Lelio Fanelli,residential,30,False,38.675,"LINESTRING (17.343164 40.7030075, 17.3427825 40.7032007)",,,,
39889022,True,,Via Cesare Battisti,residential,30,False,6.728,"LINESTRING (17.3419894 40.7039889, 17.3420446 40.7040326)",,,,
718147116,True,,Via Berardo Leone,residential,30,False,36.015,"LINESTRING (17.3419894 40.7039889, 17.342252 40.7038144, 17.3423184 40.7037833)",,,,
46244996,True,,Via Brigata Regina,residential,30,False,31.998,"LINESTRING (17.3426483 40.7036117, 17.3424359 40.7033732)",,,,
718147116,True,,Via Berardo Leone,residential,30,False,36.346,"LINESTRING (17.3426483 40.7036117, 17.342888 40.7034893, 17.3430131 40.7034381)",,,,
158446464,True,,Via Stefano Orimini,residential,30,False,28.767,"LINESTRING (17.3438789 40.7029566, 17.3440693 40.7031713)",,,,
467276483,False,2,Corso Italia,primary,30,False,29.321,"LINESTRING (17.3403697 40.7056418, 17.340393 40.7053787)",,,,
467276483,False,2,Corso Italia,primary,30,True,13.317,"LINESTRING (17.3403697 40.7056418, 17.3403617 40.7056848, 17.3403478 40.7057604)",,,,
718155501,True,,Via Stefano Orimini,residential,30,False,31.005,"LINESTRING (17.3436799 40.7027221, 17.3438789 40.7029566)",,,,
718155502,True,,Via Lelio Fanelli,residential,30,False,53.837,"LINESTRING (17.3436799 40.7027221, 17.343164 40.7030075)",,,,
721100679,True,,Via Stefano Orimini,residential,,False,57.309,"LINESTRING (17.3440693 40.7031713, 17.3444441 40.7036013)",,,,
47864767,False,,Via Gaetano Grassi,residential,30,False,27.463,"LINESTRING (17.3386823 40.700188, 17.3389934 40.7001147)",,,,
47864767,False,,Via Gaetano Grassi,residential,30,True,27.502,"LINESTRING (17.3386823 40.700188, 17.3383708 40.7002615)",,,,
47916328,False,,Via Giacomo Veneziano,residential,30,True,33.624,"LINESTRING (17.3386823 40.700188, 17.3388022 40.7004764)",,,,
47864116,True,,Via Principe di Napoli,residential,30,False,25.749,"LINESTRING (17.3386444 40.703625, 17.3383576 40.7037047)",,,,
899634999,True,,Via Giovanni Lanucara,residential,30,False,56.542,"LINESTRING (17.3386444 40.703625, 17.3387803 40.7039622, 17.3388404 40.7041113)",,,,
1197925642,True,1,Strada Statale 172 dei Trulli,primary,30,False,3.311,"LINESTRING (17.3389958 40.7070593, 17.3389589 40.7070695)",SS172,roundabout,,
26757391,True,1,Strada Statale 172 dei Trulli,primary,30,False,6.916,"LINESTRING (17.338824 40.7070064, 17.3388175 40.7069758, 17.3388249 40.7069451)",SS172,roundabout,,
1197925643,True,1,Strada Statale 172 dei Trulli,primary,30,False,3.015,"LINESTRING (17.3390365 40.7069197, 17.3390541 40.7069433)",SS172,roundabout,,
342956513,True,1,Corso Italia,primary,30,False,18.378,"LINESTRING (17.3389142 40.7068861, 17.3390817 40.7067803)",,,,
1197925641,True,1,Strada Statale 172 dei Trulli,primary,30,False,11.52,"LINESTRING (17.3389142 40.7068861, 17.3389483 40.7068843, 17.3389817 40.7068895, 17.3390118 40.7069017, 17.3390365 40.7069197)",SS172,roundabout,,
47916328,False,,Via Giacomo Veneziano,residential,30,False,37.594,"LINESTRING (17.3389352 40.7007991, 17.3389141 40.7007472, 17.3388022 40.7004764)",,,,
813380022,True,2,Via Nazario Sauro,residential,30,False,29.078000000000003,"LINESTRING (17.3389352 40.7007991, 17.3389039 40.7008052, 17.338741 40.7008457, 17.3387027 40.700856, 17.3386544 40.7008689, 17.3386079 40.7008814)",,,,
156179664,True,,Via Calatafimi,residential,30,False,34.921,"LINESTRING (17.3363183 40.7022846, 17.3364132 40.7025903)",,,,
913151623,True,,Via Volturno,residential,30,False,30.592,"LINESTRING (17.3363183 40.7022846, 17.3359641 40.7023445)",,,,
46248234,True,,Corso dei Mille,residential,30,False,17.02,"LINESTRING (17.3364132 40.7025903, 17.3362159 40.7026228)",,,,
913151623,True,,Via Volturno,residential,30,False,31.431,"LINESTRING (17.3359641 40.7023445, 17.3355994 40.7024033)",,,,
46339816,False,,Via Volturno,residential,30,False,29.819,"LINESTRING (17.3352527 40.7024565, 17.3355994 40.7024033)",,,,
156179663,True,,Via Teano,residential,30,False,114.93299999999999,"LINESTRING (17.3354922 40.702006, 17.3363641 40.7020121, 17.3365387 40.7020187, 17.3366405 40.7021093, 17.3366895 40.7022245)",,,,
156179666,True,,Via Marsala,residential,30,False,34.5,"LINESTRING (17.3367919 40.7025249, 17.3366895 40.7022245)",,,,
761220377,False,,Vico IV dei Mille,residential,30,True,21.239,"LINESTRING (17.3367919 40.7025249, 17.3368457 40.7027115)",,,,
46248234,True,,Corso dei Mille,residential,30,False,32.741,"LINESTRING (17.3367919 40.7025249, 17.3366793 40.7025443, 17.3364132 40.7025903)",,,,
46248234,True,,Corso dei Mille,residential,30,False,53.613,"LINESTRING (17.3356867 40.702715, 17.3352118 40.7027986, 17.3350672 40.7028241)",,,,
156179661,True,,Via Palermo,residential,30,False,34.878,"LINESTRING (17.3360502 40.7026513, 17.3359641 40.7023445)",,,,
46248234,True,,Corso dei Mille,residential,30,False,31.45,"LINESTRING (17.3360502 40.7026513, 17.3359819 40.7026633, 17.3356867 40.702715)",,,,
46339816,False,,Via Volturno,residential,30,True,29.819,"LINESTRING (17.3355994 40.7024033, 17.3352527 40.7024565)",,,,
156179667,True,,Via Aspromonte,residential,30,False,45.093,"LINESTRING (17.3355994 40.7024033, 17.3354922 40.702006)",,,,
913151624,True,,Via Aspromonte,residential,30,False,35.432,"LINESTRING (17.3355994 40.7024033, 17.3356867 40.702715)",,,,
158446472,False,,Viale Europa,residential,,False,44.91,"LINESTRING (17.3448042 40.7041425, 17.3452217 40.7038916)",,,,
158446472,False,,Viale Europa,residential,,True,38.299,"LINESTRING (17.3448042 40.7041425, 17.3446378 40.7042315, 17.3444961 40.7043056, 17.3444354 40.7043434)",,,,
482986785,False,,Via Stefano Orimini,residential,30,False,67.631,"LINESTRING (17.3448042 40.7041425, 17.3444123 40.7037081, 17.3443424 40.7036456)",,,,
39889226,True,,via Sant'Eligio,residential,30,False,21.809,"LINESTRING (17.3426813 40.7024775, 17.3425123 40.702626)",,,,
47914946,False,,Via Decio Raggi,residential,30,True,56.874,"LINESTRING (17.3426813 40.7024775, 17.3424682 40.7019922)",,,,
158447626,True,,Via Paolotti,residential,30,False,11.951,"LINESTRING (17.3408749 40.7047435, 17.3407625 40.704678)",,,,
158447628,True,1,Vico I Paolotti,residential,30,False,62.024,"LINESTRING (17.3408749 40.7047435, 17.3405011 40.705076, 17.3404019 40.7051707)",,,,
158447937,False,,Via Guglielmo Oberdan,residential,30,False,33.117,"LINESTRING (17.3422488 40.7024051, 17.3425123 40.702626)",,,,
158447944,False,,Via Fabio Filzi,residential,30,False,34.308,"LINESTRING (17.3422488 40.7024051, 17.3418654 40.7025086)",,,,
916441262,False,,Via Guglielmo Oberdan,residential,30,True,36.929,"LINESTRING (17.3422488 40.7024051, 17.3421061 40.7020911)",,,,
39889226,True,,via Sant'Eligio,residential,30,False,53.332,"LINESTRING (17.3425123 40.702626, 17.3420926 40.7029849)",,,,
158447937,False,,Via Guglielmo Oberdan,residential,30,True,33.117,"LINESTRING (17.3425123 40.702626, 17.3422488 40.7024051)",,,,
46245018,True,,Via Vito Bascio,residential,30,False,36.142,"LINESTRING (17.3415192 40.7026026, 17.3413637 40.7022997)",,,,
158447944,False,,Via Fabio Filzi,residential,30,False,24.657,"LINESTRING (17.3415192 40.7026026, 17.3412421 40.7026736)",,,,
158447944,False,,Via Fabio Filzi,residential,30,True,30.999,"LINESTRING (17.3415192 40.7026026, 17.3418654 40.7025086)",,,,
159156636,False,,Via Letizia Marinosci,residential,30,True,56.963,"LINESTRING (17.3443641 40.7023736, 17.3447324 40.7028031)",,,,
39886264,True,,Via Lelio Fanelli,residential,30,False,38.49,"LINESTRING (17.3443641 40.7023736, 17.3440963 40.7025185, 17.3439919 40.7025741)",,,,
158447946,False,,Corso Messapia,residential,30,True,33.278,"LINESTRING (17.3443641 40.7023736, 17.3441948 40.702178, 17.3441475 40.7021234)",,,,
899199843,False,,,residential,30,True,42.021,"LINESTRING (17.3443005 40.7015183, 17.3447172 40.7013109)",,,,
40989595,True,,Piazza Filippo D'Angiò,residential,30,False,37.879999999999995,"LINESTRING (17.3443005 40.7015183, 17.3443043 40.7015596, 17.3442858 40.7016044, 17.3442299 40.701656, 17.3440101 40.7017376)",,,,
39889226,True,,via Sant'Eligio,residential,30,False,25.49,"LINESTRING (17.3428733 40.7023004, 17.3426813 40.7024775)",,,,
158447943,False,,Via Armando Micoli,residential,30,True,44.296,"LINESTRING (17.3428733 40.7023004, 17.342702 40.7019238)",,,,
158447948,False,2,Corso Messapia,tertiary,30,True,33.573,"LINESTRING (17.3441475 40.7021234, 17.3444712 40.7019475)",,,,
158447946,False,,Corso Messapia,residential,30,False,33.278,"LINESTRING (17.3441475 40.7021234, 17.3441948 40.702178, 17.3443641 40.7023736)",,,,
158447946,False,,Corso Messapia,residential,30,True,44.435,"LINESTRING (17.3441475 40.7021234, 17.3441242 40.7020579, 17.3440101 40.7017376)",,,,
158447948,False,2,Corso Messapia,tertiary,30,False,39.56099999999999,"LINESTRING (17.3441475 40.7021234, 17.3440849 40.7021589, 17.3438389 40.7022984, 17.3437717 40.7023365)",,,,
158447939,False,,Via Giulio Recupero,residential,30,False,21.126,"LINESTRING (17.342702 40.7019238, 17.3424682 40.7019922)",,,,
158447939,False,,Via Giulio Recupero,residential,30,True,24.669,"LINESTRING (17.342702 40.7019238, 17.3429764 40.7018467)",,,,
158447943,False,,Via Armando Micoli,residential,30,False,44.296,"LINESTRING (17.342702 40.7019238, 17.3428733 40.7023004)",,,,
158447943,False,,Via Armando Micoli,residential,30,True,29.948,"LINESTRING (17.342702 40.7019238, 17.342585 40.7016695)",,,,
47983052,False,,Via Giuseppe Di Giuseppe,residential,30,False,24.453,"LINESTRING (17.342585 40.7016695, 17.3428609 40.7016016)",,,,
47983052,False,,Via Giuseppe Di Giuseppe,residential,30,True,23.341,"LINESTRING (17.342585 40.7016695, 17.3423226 40.7017365)",,,,
158447943,False,,Via Armando Micoli,residential,30,False,29.948,"LINESTRING (17.342585 40.7016695, 17.342702 40.7019238)",,,,
158447943,False,,Via Armando Micoli,residential,30,True,29.209,"LINESTRING (17.342585 40.7016695, 17.3424762 40.7014201)",,,,
46245014,True,,Via Bainsizza,residential,30,False,29.88,"LINESTRING (17.3418654 40.7025086, 17.3419826 40.7027622)",,,,
158447944,False,,Via Fabio Filzi,residential,30,False,30.999,"LINESTRING (17.3418654 40.7025086, 17.3415192 40.7026026)",,,,
158447944,False,,Via Fabio Filzi,residential,30,True,34.308,"LINESTRING (17.3418654 40.7025086, 17.3422488 40.7024051)",,,,
47842294,False,,Via Francesco Caramia,residential,30,False,25.188,"LINESTRING (17.3424762 40.7014201, 17.3421984 40.7015035)",,,,
47842294,False,,Via Francesco Caramia,residential,30,True,24.607,"LINESTRING (17.3424762 40.7014201, 17.3427544 40.7013531)",,,,
158447943,False,,Via Armando Micoli,residential,30,False,29.209,"LINESTRING (17.3424762 40.7014201, 17.342585 40.7016695)",,,,
158447944,False,,Via Fabio Filzi,residential,30,True,26.281,"LINESTRING (17.3409468 40.7027494, 17.3412421 40.7026736)",,,,
46265181,True,,Via Antonio Bruni,residential,30,False,33.635999999999996,"LINESTRING (17.3409468 40.7027494, 17.3408466 40.7025384, 17.3408116 40.7024648)",,,,
