osmid,oneway,name,highway,reversed,length,geometry,tunnel,junction
"[222913202, 196279871]",False,"['Via Giovanni Pacini', 'Via Giuffrida']",residential,"[False, True]",47.965999999999994,"LINESTRING (14.8495754 37.2956857, 14.8495352 37.2957999, 14.8494843 37.2958581, 14.8492759 37.2957479, 14.8492224 37.2957434)",,
196283565,True,,residential,False,51.80499999999999,"LINESTRING (14.8454748 37.2930284, 14.8455727 37.2928865, 14.8459545 37.2928996)",,
"[1103918020, 965969901]",False,Via Capitano Vito Caruso,residential,"[False, True]",52.25,"LINESTRING (14.8454748 37.2930284, 14.845425 37.2930104, 14.8449369 37.2928343)",,
81555900,True,Via Antonio Gramsci,residential,False,52.666,"LINESTRING (14.8446651 37.2932557, 14.8449369 37.2928343)",,
196281415,True,Via Giardinelli,residential,False,6.911,"LINESTRING (14.8446651 37.2932557, 14.8447323 37.2932874)",,
965969902,False,Via Giardinelli,residential,False,51.657,"LINESTRING (14.8446651 37.2932557, 14.8441642 37.2930169)",,
965969902,False,Via Giardinelli,residential,True,51.657,"LINESTRING (14.8441642 37.2930169, 14.8446651 37.2932557)",,
965971959,True,Via Duca d'Abruzzi,residential,False,24.564,"LINESTRING (14.8441642 37.2930169, 14.8440194 37.2932054)",,
965969902,False,Via Giardinelli,residential,False,30.164,"LINESTRING (14.8441642 37.2930169, 14.8439093 37.2929024, 14.8438673 37.2928835)",,
299140308,True,Via Giacomo Brodolini,tertiary,False,54.482,"LINESTRING (14.8459673 37.2924462, 14.8461239 37.2924515, 14.8463936 37.2924876, 14.8465753 37.2925179)",,
"[196281416, 1103667582]",False,Via Pio La Torre,residential,False,50.429,"LINESTRING (14.8459673 37.2924462, 14.8459559 37.2928492, 14.8459545 37.2928996)",,
81555833,False,Via San Rocco,residential,False,30.13,"LINESTRING (14.8483616 37.2949399, 14.8481631 37.2951601)",,
81555833,False,Via San Rocco,residential,True,21.704,"LINESTRING (14.8483616 37.2949399, 14.8485025 37.2947801)",,
196281425,False,Via Fornace,residential,False,31.143,"LINESTRING (14.8483616 37.2949399, 14.8486582 37.2950908)",,
196281425,False,Via Fornace,residential,True,26.914,"LINESTRING (14.8483616 37.2949399, 14.8481112 37.2948024)",,
196283565,True,,residential,False,5.538,"LINESTRING (14.8461906 37.2932683, 14.8461302 37.2932814)",,
966192505,False,Via Don Giovanni Minzoni,residential,True,50.215,"LINESTRING (14.8461906 37.2932683, 14.8462502 37.293258, 14.8467452 37.293172)",,
196281428,False,Via Trovato,residential,True,4.811,"LINESTRING (14.8499572 37.2955838, 14.8499498 37.2955661, 14.8499343 37.2955448)",,
1102452894,False,,residential,True,21.726,"LINESTRING (14.8499572 37.2955838, 14.850018 37.2955833, 14.8500489 37.2955577, 14.8501183 37.2954608)",,
"[196281416, 1103667582]",False,Via Pio La Torre,residential,True,50.429,"LINESTRING (14.8459545 37.2928996, 14.8459559 37.2928492, 14.8459673 37.2924462)",,
196283565,True,,residential,False,41.561,"LINESTRING (14.8459545 37.2928996, 14.8461106 37.2929036, 14.8461645 37.2931494)",,
81555809,False,Via Vincenzo Bellini,tertiary,False,49.064,"LINESTRING (14.8481112 37.2948024, 14.8477694 37.2951499)",,
81555809,False,Via Vincenzo Bellini,tertiary,True,8.817,"LINESTRING (14.8481112 37.2948024, 14.848169 37.2947378)",,
196281425,False,Via Fornace,residential,False,26.914,"LINESTRING (14.8481112 37.2948024, 14.8483616 37.2949399)",,
196281428,False,Via Trovato,residential,True,19.821,"LINESTRING (14.8499343 37.2955448, 14.8497398 37.2954563)",,
196281428,False,Via Trovato,residential,False,4.811,"LINESTRING (14.8499343 37.2955448, 14.8499498 37.2955661, 14.8499572 37.2955838)",,
1102452890,False,,residential,False,18.281,"LINESTRING (14.8499343 37.2955448, 14.8498629 37.2956287, 14.8498195 37.2956815)",,
965969901,False,Via Capitano Vito Caruso,residential,False,49.846,"LINESTRING (14.8449369 37.2928343, 14.8444237 37.2926492)",,
965969904,False,Via Antonio Gramsci,residential,True,29.104,"LINESTRING (14.8449369 37.2928343, 14.8450885 37.292602)",,
"[1103918020, 965969901]",False,Via Capitano Vito Caruso,residential,"[False, True]",52.25,"LINESTRING (14.8449369 37.2928343, 14.845425 37.2930104, 14.8454748 37.2930284)",,
196281415,True,Via Giardinelli,residential,False,26.738,"LINESTRING (14.8447323 37.2932874, 14.8448561 37.2933494, 14.8449881 37.2934155)",,
196281425,False,Via Fornace,residential,False,56.246,"LINESTRING (14.8491075 37.2953193, 14.8496432 37.2955918)",,
196281425,False,Via Fornace,residential,True,47.172,"LINESTRING (14.8491075 37.2953193, 14.8486582 37.2950908)",,
222913104,False,Via Fisichella,residential,False,10.643,"LINESTRING (14.8491075 37.2953193, 14.8490428 37.2954)",,
222913104,False,Via Fisichella,residential,True,17.15,"LINESTRING (14.8491075 37.2953193, 14.8492001 37.2951838)",,
222913104,False,Via Fisichella,residential,False,14.24,"LINESTRING (14.8492777 37.2950716, 14.8492001 37.2951838)",,
222913105,False,Via degli Orti,residential,False,56.616,"LINESTRING (14.8492777 37.2950716, 14.8498294 37.2953297)",,
222913105,False,Via degli Orti,residential,True,41.674,"LINESTRING (14.8492777 37.2950716, 14.8489419 37.2949258, 14.8488784 37.2948767)",,
299140308,True,Via Giacomo Brodolini,tertiary,False,71.042,"LINESTRING (14.845165 37.2924181, 14.8459673 37.2924462)",,
425238726,True,,residential,False,22.0,"LINESTRING (14.845165 37.2924181, 14.8451643 37.2924786, 14.8450885 37.292602)",,
425238714,False,,tertiary,False,25.976,"LINESTRING (14.8431346 37.2937007, 14.8433077 37.293512)",,
425238714,False,,tertiary,True,22.558,"LINESTRING (14.8431346 37.2937007, 14.8430726 37.2937684, 14.8429685 37.293854)",,
"[737921146, 1103667581]",False,Via Lardizzone,residential,"[False, True]",37.735,"LINESTRING (14.8431346 37.2937007, 14.8431729 37.2937234, 14.8434916 37.2938863)",,
737921146,False,Via Lardizzone,residential,False,62.356,"LINESTRING (14.8434916 37.2938863, 14.844085 37.294189)",,
965971959,True,Via Duca d'Abruzzi,residential,False,27.001,"LINESTRING (14.8434916 37.2938863, 14.8433272 37.2940909)",,
"[737921146, 1103667581]",False,Via Lardizzone,residential,"[False, True]",37.735,"LINESTRING (14.8434916 37.2938863, 14.8431729 37.2937234, 14.8431346 37.2937007)",,
737921146,False,Via Lardizzone,residential,True,62.356,"LINESTRING (14.844085 37.294189, 14.8434916 37.2938863)",,
1109789254,True,Via Duca d'Aosta,residential,False,27.038,"LINESTRING (14.844085 37.294189, 14.8442347 37.293977)",,
221477523,True,Via Capitano Francesco Scirè,residential,False,28.987,"LINESTRING (14.8443658 37.2947304, 14.8441863 37.2949485)",,
965971960,True,Via Vittorio Emanuele,tertiary,False,8.176,"LINESTRING (14.8443658 37.2947304, 14.8444389 37.2947754)",,
965973201,True,Via San Giuseppe,residential,False,5.22,"LINESTRING (14.8441863 37.2949485, 14.8441405 37.2949189)",,
222752877,False,Via Capitano Francesco Scirè,residential,False,21.41,"LINESTRING (14.8441405 37.2949189, 14.8439886 37.2950688)",,
965973201,True,Via San Giuseppe,residential,False,44.77,"LINESTRING (14.8441405 37.2949189, 14.8437475 37.2946652)",,
222752877,False,Via Capitano Francesco Scirè,residential,True,21.41,"LINESTRING (14.8439886 37.2950688, 14.8441405 37.2949189)",,
965980204,True,Via Statuto,residential,False,7.608,"LINESTRING (14.8439886 37.2950688, 14.8440561 37.2951112)",,
965971960,True,Via Vittorio Emanuele,tertiary,False,42.796,"LINESTRING (14.8452475 37.2952733, 14.8456369 37.2955017)",,
1111631030,False,Via Tenente De Cristofaro,tertiary,True,23.545,"LINESTRING (14.8452475 37.2952733, 14.8453458 37.2952032, 14.8454683 37.2951597)",,
81555843,False,Via Statuto,residential,False,40.606,"LINESTRING (14.8443075 37.2953364, 14.8446826 37.2955469)",,
223200283,True,Via Principe di Piemonte,residential,False,26.652,"LINESTRING (14.8443075 37.2953364, 14.8441377 37.2955344)",,
987470395,False,Via Principe di Piemonte,residential,True,5.912,"LINESTRING (14.8443075 37.2953364, 14.8443452 37.2952925)",,
196279872,True,Via Vittorio Alfieri,residential,False,18.803,"LINESTRING (14.8455782 37.2962656, 14.8457077 37.2961315)",,
1105589962,False,Via Puglisi,residential,False,10.738,"LINESTRING (14.8455782 37.2962656, 14.8454779 37.2962112)",,
1105589962,False,Via Puglisi,residential,True,8.45,"LINESTRING (14.8455782 37.2962656, 14.8456567 37.2963089)",,
222913102,False,Via Balilla,secondary,False,125.082,"LINESTRING (14.8499337 37.2952104, 14.8503552 37.2954108, 14.8503886 37.2954267, 14.8506375 37.2955451, 14.8507669 37.2956045, 14.8511519 37.2957815)",,
222913102,False,Via Balilla,secondary,True,99.734,"LINESTRING (14.8499337 37.2952104, 14.8497666 37.2951309, 14.8493331 37.2949787, 14.8489977 37.2948722, 14.8489498 37.2948571, 14.8489068 37.2948435)",,
222913201,False,,residential,False,52.068,"LINESTRING (14.8499337 37.2952104, 14.8498964 37.2952584, 14.850337 37.2954746)",,
222913104,False,Via Fisichella,residential,True,10.643,"LINESTRING (14.8490428 37.2954, 14.8491075 37.2953193)",,
222913201,False,,residential,True,52.068,"LINESTRING (14.850337 37.2954746, 14.8498964 37.2952584, 14.8499337 37.2952104)",,
222913105,False,Via degli Orti,residential,True,17.266,"LINESTRING (14.8502878 37.2955378, 14.8501183 37.2954608)",,
223032981,False,Via Favara,residential,False,28.736,"LINESTRING (14.8473627 37.2951463, 14.8476182 37.2953059)",,
221477524,True,Via Guglielmo Marconi,secondary,False,20.969,"LINESTRING (14.8473627 37.2951463, 14.8474858 37.2950194, 14.8475075 37.294997)",,
223032977,True,Via Vincenzo Bellini,tertiary,False,20.434,"LINESTRING (14.8476182 37.2953059, 14.8474771 37.2954514)",,
223032981,False,Via Favara,residential,False,28.224,"LINESTRING (14.8476182 37.2953059, 14.8478692 37.2954626)",,
223032981,False,Via Favara,residential,True,28.736,"LINESTRING (14.8476182 37.2953059, 14.8473627 37.2951463)",,
81555833,False,Via San Rocco,residential,False,20.292,"LINESTRING (14.8478692 37.2954626, 14.8477291 37.2956071)",,
81555833,False,Via San Rocco,residential,True,21.409,"LINESTRING (14.8478692 37.2954626, 14.8480171 37.2953102)",,
223032981,False,Via Favara,residential,False,28.424,"LINESTRING (14.8478692 37.2954626, 14.848122 37.2956204)",,
223032981,False,Via Favara,residential,True,28.224,"LINESTRING (14.8478692 37.2954626, 14.8476182 37.2953059)",,
223032991,False,Via Agnese,residential,True,13.05,"LINESTRING (14.8468206 37.2955129, 14.8469374 37.2955846)",,
221477524,True,Via Guglielmo Marconi,secondary,False,13.601,"LINESTRING (14.8469374 37.2955846, 14.8470314 37.2954878)",,
223032991,False,Via Agnese,residential,False,13.05,"LINESTRING (14.8469374 37.2955846, 14.8468206 37.2955129)",,
"[1056656156, 223032991]",False,Via Agnese,residential,True,28.759,"LINESTRING (14.8469374 37.2955846, 14.8471561 37.2957188, 14.8471948 37.2957426)",,
196279882,False,Via Savoca,residential,True,14.661,"LINESTRING (14.848178 37.2955807, 14.848281 37.2954774)",,
223032981,False,Via Favara,residential,True,28.424,"LINESTRING (14.848122 37.2956204, 14.8478692 37.2954626)",,
223032985,False,Via Savoca,residential,False,20.154,"LINESTRING (14.848122 37.2956204, 14.8479812 37.2957629)",,
223032981,False,Via Favara,residential,False,55.803999999999995,"LINESTRING (14.848122 37.2956204, 14.8481348 37.2956284, 14.8486183 37.2959302)",,
223032981,False,Via Favara,residential,True,55.803999999999995,"LINESTRING (14.8486183 37.2959302, 14.8481348 37.2956284, 14.848122 37.2956204)",,
223032978,False,Via Bonifazio,residential,True,31.043,"LINESTRING (14.8482584 37.2959341, 14.8479812 37.2957629)",,
223032980,True,Via De Martino,residential,False,19.748,"LINESTRING (14.8466129 37.2963427, 14.8464765 37.2964833)",,
223032984,False,Via Paolì,residential,True,28.936,"LINESTRING (14.8466129 37.2963427, 14.84687 37.2965036)",,
223032984,False,Via Paolì,residential,False,28.936,"LINESTRING (14.84687 37.2965036, 14.8466129 37.2963427)",,
196283928,True,Via Guglielmino,tertiary,False,55.741,"LINESTRING (14.84687 37.2965036, 14.8467411 37.2966374, 14.8464887 37.2969027)",,
223032983,False,Via Municipio,residential,True,60.205999999999996,"LINESTRING (14.845974 37.2965933, 14.8461168 37.2966794, 14.846202 37.2966806, 14.8463201 37.2967575, 14.8463283 37.2968077, 14.8464887 37.2969027)",,
223032988,True,Via Trabia,secondary,False,37.176,"LINESTRING (14.845974 37.2965933, 14.8460244 37.2965404, 14.8461817 37.296375, 14.8462276 37.2963267)",,
"[196283928, 987470393]",True,Via Guglielmino,tertiary,False,104.438,"LINESTRING (14.8464887 37.2969027, 14.8458185 37.2975948, 14.8457684 37.2976469)",,
223032983,False,Via Municipio,residential,False,60.205999999999996,"LINESTRING (14.8464887 37.2969027, 14.8463283 37.2968077, 14.8463201 37.2967575, 14.846202 37.2966806, 14.8461168 37.2966794, 14.845974 37.2965933)",,
223033147,False,,secondary,False,30.385,"LINESTRING (14.8457684 37.2976469, 14.8457401 37.2976283, 14.8455024 37.297474)",,
425238704,True,,secondary,False,54.071999999999996,"LINESTRING (14.8457684 37.2976469, 14.8454508 37.2979897, 14.8454065 37.2980388)",,
223033146,False,,secondary,False,52.661,"LINESTRING (14.8446702 37.2987172, 14.8441817 37.2984465)",,
223033149,False,Via Etna,secondary,False,228.269,"LINESTRING (14.8446702 37.2987172, 14.8445319 37.2987899, 14.842742 37.2996659, 14.842495 37.2998193)",,
223112425,False,,residential,True,87.151,"LINESTRING (14.8446702 37.2987172, 14.8450036 37.2989335, 14.8450941 37.2988452, 14.8447749 37.2986382)",,
81555863,True,Via Regina Elena,secondary,False,35.106,"LINESTRING (14.8461073 37.2950409, 14.8458573 37.2952861)",,
223112433,False,Via Denaro,residential,False,8.038,"LINESTRING (14.8461073 37.2950409, 14.8460476 37.2949864)",,
223112433,False,Via Denaro,residential,True,14.671,"LINESTRING (14.8461073 37.2950409, 14.8462355 37.2951246)",,
223112434,False,Vico Vecchio,residential,False,37.902,"LINESTRING (14.8461907 37.2955002, 14.8458573 37.2952861)",,
1108796938,True,Via Duca d'Abruzzi,residential,False,9.959,"LINESTRING (14.8410915 37.2968575, 14.8410355 37.2969352)",,
223112430,False,Via Pietro Mascagni,residential,True,84.727,"LINESTRING (14.8410915 37.2968575, 14.8417094 37.2970326, 14.8419764 37.2971447)",,
196281435,True,Via Duca d'Aosta,residential,False,9.469,"LINESTRING (14.8419764 37.2971447, 14.8420278 37.29707)",,
223112430,False,Via Pietro Mascagni,residential,False,84.727,"LINESTRING (14.8419764 37.2971447, 14.8417094 37.2970326, 14.8410915 37.2968575)",,
81555947,False,Via Arimondi,residential,False,27.051,"LINESTRING (14.8422894 37.297196, 14.8420278 37.29707)",,
81555947,False,Via Arimondi,residential,True,27.448,"LINESTRING (14.8422894 37.297196, 14.8425548 37.2973239)",,
223112432,False,Via Gioachino Rossini,residential,False,46.464,"LINESTRING (14.8422894 37.297196, 14.8420401 37.2975638)",,
223112429,False,Via Piave,residential,False,28.237,"LINESTRING (14.8420401 37.2975638, 14.8417892 37.2974068)",,
223112429,False,Via Piave,residential,True,21.448,"LINESTRING (14.8420401 37.2975638, 14.8422323 37.2976814)",,
223112432,False,Via Gioachino Rossini,residential,True,46.464,"LINESTRING (14.8420401 37.2975638, 14.8422894 37.297196)",,
"[1111631028, 1111631029, 81555950]",False,Via Branciforte,residential,False,191.962,"LINESTRING (14.8465556 37.298107, 14.8465353 37.2978503, 14.8465411 37.297723, 14.8466561 37.2972018, 14.8467099 37.2969936, 14.846723 37.2967357, 14.8467172 37.2966513, 14.8467013 37.2966248, 14.8464765 37.2964833)",yes,
223112429,False,Via Piave,residential,False,11.333,"LINESTRING (14.8436474 37.2985761, 14.8435459 37.2985139)",,
425238704,True,,secondary,False,12.765,"LINESTRING (14.8447749 37.2986382, 14.8446702 37.2987172)",,
223112425,False,,residential,False,87.151,"LINESTRING (14.8447749 37.2986382, 14.8450941 37.2988452, 14.8450036 37.2989335, 14.8446702 37.2987172)",,
81555898,False,Via Plebiscito,residential,False,35.279,"LINESTRING (14.8425302 37.2970078, 14.8422071 37.2968218)",,
81555898,False,Via Plebiscito,residential,True,22.237,"LINESTRING (14.8425302 37.2970078, 14.8427338 37.2971251)",,
1105075824,True,,residential,False,35.631,"LINESTRING (14.8425302 37.2970078, 14.8421502 37.2969015)",,
1112412214,False,Via Scaringi,residential,True,36.021,"LINESTRING (14.8419737 37.2951825, 14.8423115 37.2953634)",,
81555839,True,Via Duca d'Abruzzi,residential,False,18.806,"LINESTRING (14.8423115 37.2953634, 14.8421974 37.2955061)",,
1112412214,False,Via Scaringi,residential,False,36.021,"LINESTRING (14.8423115 37.2953634, 14.8419737 37.2951825)",,
196281435,True,Via Duca d'Aosta,residential,False,18.9,"LINESTRING (14.8429897 37.2957268, 14.843095 37.2955789)",,
223200285,True,Via Scaringi,residential,False,72.332,"LINESTRING (14.8429897 37.2957268, 14.8423115 37.2953634)",,
196279872,True,Via Vittorio Alfieri,residential,False,20.397,"LINESTRING (14.8459274 37.2959071, 14.8460704 37.2957632)",,
223200278,False,Via Nave,residential,False,66.575,"LINESTRING (14.8459274 37.2959071, 14.8460823 37.2960094, 14.8457746 37.2963733)",,
1110405629,False,Vico Maenza,residential,False,14.221,"LINESTRING (14.8432906 37.2959541, 14.8432061 37.2960629)",,
987470394,True,Via Cavour,tertiary,False,10.408,"LINESTRING (14.8432061 37.2960629, 14.8433014 37.2961178)",,
1110405629,False,Vico Maenza,residential,True,14.221,"LINESTRING (14.8432061 37.2960629, 14.8432906 37.2959541)",,
1105589962,False,Via Puglisi,residential,False,11.553,"LINESTRING (14.8452528 37.2960882, 14.8451278 37.2960581)",,
1105589962,False,Via Puglisi,residential,True,24.157,"LINESTRING (14.8452528 37.2960882, 14.8454779 37.2962112)",,
1113184260,False,,residential,False,13.177,"LINESTRING (14.8452528 37.2960882, 14.8451847 37.2961936)",,
223200277,False,Via Disco,residential,False,69.512,"LINESTRING (14.8454779 37.2962112, 14.8449743 37.2966911)",,
1105589962,False,Via Puglisi,residential,False,24.157,"LINESTRING (14.8454779 37.2962112, 14.8452528 37.2960882)",,
1105589962,False,Via Puglisi,residential,True,10.738,"LINESTRING (14.8454779 37.2962112, 14.8455782 37.2962656)",,
1105589962,False,Via Puglisi,residential,False,8.45,"LINESTRING (14.8456567 37.2963089, 14.8455782 37.2962656)",,
1105589962,False,Via Puglisi,residential,True,12.651,"LINESTRING (14.8456567 37.2963089, 14.8457746 37.2963733)",,
223200576,False,Via Brucchieri,residential,False,46.375,"LINESTRING (14.8456567 37.2963089, 14.8453976 37.2965492, 14.8454765 37.2966007, 14.8454819 37.2966195)",,
1105589962,False,Via Puglisi,residential,False,12.651,"LINESTRING (14.8457746 37.2963733, 14.8456567 37.2963089)",,
223200278,False,Via Nave,residential,False,41.818999999999996,"LINESTRING (14.8457746 37.2963733, 14.8455272 37.2966424, 14.8454819 37.2966195)",,
223200278,False,Via Nave,residential,True,66.575,"LINESTRING (14.8457746 37.2963733, 14.8460823 37.2960094, 14.8459274 37.2959071)",,
223200279,False,Via Principe di Piemonte,residential,False,19.165,"LINESTRING (14.8433655 37.2964239, 14.8432393 37.296564)",,
223200279,False,Via Principe di Piemonte,residential,True,24.268,"LINESTRING (14.8433655 37.2964239, 14.8435253 37.2962465)",,
223200284,False,Via Raimondo,residential,True,53.568,"LINESTRING (14.8433655 37.2964239, 14.8438583 37.2967039)",,
223200278,False,Via Nave,residential,False,30.522,"LINESTRING (14.8454819 37.2966195, 14.8452892 37.2968472)",,
223200278,False,Via Nave,residential,True,41.818999999999996,"LINESTRING (14.8454819 37.2966195, 14.8455272 37.2966424, 14.8457746 37.2963733)",,
223200576,False,Via Brucchieri,residential,True,46.375,"LINESTRING (14.8454819 37.2966195, 14.8454765 37.2966007, 14.8453976 37.2965492, 14.8456567 37.2963089)",,
81555923,True,Via Colomba,residential,False,11.488,"LINESTRING (14.8449743 37.2966911, 14.8448654 37.2966348)",,
223200277,False,Via Disco,residential,True,69.512,"LINESTRING (14.8449743 37.2966911, 14.8454779 37.2962112)",,
223200284,False,Via Raimondo,residential,False,53.568,"LINESTRING (14.8438583 37.2967039, 14.8433655 37.2964239)",,
222752771,True,Via Principe Amedeo,residential,False,23.947,"LINESTRING (14.8438583 37.2967039, 14.8439898 37.2965617, 14.8440185 37.2965303)",,
81555923,True,Via Colomba,residential,False,10.498,"LINESTRING (14.8452892 37.2968472, 14.8451904 37.2967949)",,
223200278,False,Via Nave,residential,True,30.522,"LINESTRING (14.8452892 37.2968472, 14.8454819 37.2966195)",,
299140308,True,Via Giacomo Brodolini,tertiary,False,6.054,"LINESTRING (14.8450966 37.2924164, 14.845165 37.2924181)",,
425238721,True,,residential,False,20.65,"LINESTRING (14.8450885 37.292602, 14.8450966 37.2924164)",,
965969904,False,Via Antonio Gramsci,residential,False,29.104,"LINESTRING (14.8450885 37.292602, 14.8449369 37.2928343)",,
196279874,True,,secondary,False,6.08,"LINESTRING (14.8487465 37.2946091, 14.8488092 37.2945867)",,
425238698,True,,secondary,False,19.796999999999997,"LINESTRING (14.8487465 37.2946091, 14.8488006 37.2946197, 14.8488311 37.2946301, 14.8488569 37.2946473, 14.8488746 37.2946702, 14.8488826 37.2946962, 14.8488799 37.294723)",,roundabout
425238698,True,,secondary,False,11.381,"LINESTRING (14.8486232 37.2946307, 14.8486482 37.2946201, 14.8486783 37.2946113, 14.8487465 37.2946091)",,roundabout
425238698,True,,secondary,False,7.22,"LINESTRING (14.8485807 37.2946845, 14.848588 37.2946655, 14.8486027 37.2946462, 14.8486232 37.2946307)",,roundabout
425238698,True,,secondary,False,19.662,"LINESTRING (14.8488799 37.294723, 14.8488652 37.2947497, 14.8488246 37.2947752, 14.8487862 37.2947879, 14.8486939 37.294789)",,roundabout
196279879,True,Via Tenente De Cristofaro,secondary,False,12.933,"LINESTRING (14.8486487 37.2947792, 14.8485025 37.2947801)",,
425238698,True,,secondary,False,13.124,"LINESTRING (14.8486487 37.2947792, 14.8486201 37.2947665, 14.8485976 37.2947475, 14.8485835 37.294724, 14.8485792 37.2947044, 14.8485807 37.2946845)",,roundabout
81555833,False,Via San Rocco,residential,True,24.658,"LINESTRING (14.8475632 37.2957853, 14.8477291 37.2956071)",,
737921148,False,,residential,True,13.537,"LINESTRING (14.8455285 37.2981123, 14.8454065 37.2980388)",,
737921148,False,,residential,False,13.537,"LINESTRING (14.8454065 37.2980388, 14.8455285 37.2981123)",,
425238704,True,,secondary,False,87.105,"LINESTRING (14.8454065 37.2980388, 14.8450465 37.2984083, 14.8449782 37.2984756, 14.8448519 37.2985795, 14.8447749 37.2986382)",,
196283565,True,,residential,False,55.462,"LINESTRING (14.8457687 37.2933523, 14.8457384 37.29326, 14.8457477 37.2932333, 14.8457977 37.2931518, 14.8454748 37.2930284)",,
965971955,False,,residential,False,33.388999999999996,"LINESTRING (14.8457687 37.2933523, 14.845628 37.2933843, 14.8455146 37.2935445)",,
245968409,False,Via Vitaliano Brancati,residential,True,18.062,"LINESTRING (14.841296 37.2921493, 14.8414981 37.2921724)",,
965994366,True,,residential,False,55.487,"LINESTRING (14.842031 37.2924356, 14.8414981 37.2921724)",,
1104490163,False,,residential,True,11.447,"LINESTRING (14.842031 37.2924356, 14.8421414 37.2924893)",,
245968409,False,Via Vitaliano Brancati,residential,False,63.217,"LINESTRING (14.8422124 37.2921896, 14.8414981 37.2921724)",,
245968409,False,Via Vitaliano Brancati,residential,True,20.214,"LINESTRING (14.8422124 37.2921896, 14.8424408 37.2921951)",,
965994366,True,,residential,False,31.713,"LINESTRING (14.8422124 37.2921896, 14.842031 37.2924356)",,
245968409,False,Via Vitaliano Brancati,residential,False,18.062,"LINESTRING (14.8414981 37.2921724, 14.841296 37.2921493)",,
245968409,False,Via Vitaliano Brancati,residential,True,63.217,"LINESTRING (14.8414981 37.2921724, 14.8422124 37.2921896)",,
425238698,True,,secondary,False,4.144,"LINESTRING (14.8486939 37.294789, 14.8486487 37.2947792)",,roundabout
"[1025981112, 196279865]",False,,residential,"[False, True]",48.233000000000004,"LINESTRING (14.850271 37.294278, 14.8504798 37.29417, 14.8506687 37.2943515)",,
1025981114,False,,residential,False,36.998000000000005,"LINESTRING (14.850271 37.294278, 14.8504069 37.2943297, 14.8505223 37.2943585, 14.8506687 37.2943515)",,
"[196279865, 1112412219]",False,,residential,True,91.35,"LINESTRING (14.850271 37.294278, 14.8500587 37.2942767, 14.8493527 37.2941973, 14.8492464 37.2941854)",,
1025981101,False,Via Carlo Manassero,residential,True,38.775,"LINESTRING (14.8502523 37.2941294, 14.8500266 37.2939345, 14.85001 37.2939219, 14.8499896 37.2939133, 14.8499671 37.2939094, 14.8499314 37.2939048)",,
1102452896,False,,secondary,True,23.384,"LINESTRING (14.8491721 37.2938072, 14.8491276 37.2940145)",,
1112412224,False,,residential,False,13.751,"LINESTRING (14.8491721 37.2938072, 14.8493255 37.2938272)",,
1102452896,False,,secondary,False,29.89,"LINESTRING (14.8491721 37.2938072, 14.8491945 37.2937029, 14.8492295 37.2935423)",,
81555917,True,Via Puglisi,residential,False,12.632,"LINESTRING (14.8415038 37.2942107, 14.8413831 37.29415)",,
971274954,False,Via Monte Grappa,residential,False,60.839,"LINESTRING (14.8415038 37.2942107, 14.8419231 37.293777)",,
965980210,True,Via Statuto,residential,False,24.492,"LINESTRING (14.8419231 37.293777, 14.8421404 37.2939135)",,
971274954,False,Via Monte Grappa,residential,True,60.839,"LINESTRING (14.8419231 37.293777, 14.8415038 37.2942107)",,
81555917,True,Via Puglisi,residential,False,23.253,"LINESTRING (14.8417261 37.2943223, 14.8415038 37.2942107)",,
971274955,True,Via Cesare Battisti,residential,False,58.39,"LINESTRING (14.8417261 37.2943223, 14.8421404 37.2939135)",,
965980210,True,Via Statuto,residential,False,53.598,"LINESTRING (14.8421404 37.2939135, 14.8425409 37.294161, 14.8426189 37.2942092)",,
1102452897,False,,residential,True,18.55,"LINESTRING (14.8485643 37.2944684, 14.8485482 37.2945879, 14.8485507 37.2946345)",,
1102452898,True,,residential,False,32.446,"LINESTRING (14.8485643 37.2944684, 14.8487064 37.2944695, 14.8488906 37.2944999, 14.8489264 37.2945058)",,
1104490163,False,,residential,False,11.447,"LINESTRING (14.8421414 37.2924893, 14.842031 37.2924356)",,
222913101,False,,residential,False,27.375,"LINESTRING (14.8510748 37.2948845, 14.8509996 37.2948041, 14.8508869 37.2946889)",,
"[196279868, 1102452901]",True,,residential,False,130.923,"LINESTRING (14.8510748 37.2948845, 14.8510735 37.2949496, 14.8510918 37.2949907, 14.8515597 37.2955173, 14.851299 37.295643, 14.8511519 37.2957815)",,
"[1025981112, 196279865]",False,,residential,"[False, True]",48.233000000000004,"LINESTRING (14.8506687 37.2943515, 14.8504798 37.29417, 14.850271 37.294278)",,
1025981114,False,,residential,True,36.998000000000005,"LINESTRING (14.8506687 37.2943515, 14.8505223 37.2943585, 14.8504069 37.2943297, 14.850271 37.294278)",,
"[1025981112, 222913101]",False,,residential,True,44.086,"LINESTRING (14.8506687 37.2943515, 14.8507357 37.2944159, 14.8508686 37.2945433, 14.8508855 37.2945951, 14.8508863 37.2946471, 14.8508869 37.2946889)",,
223032976,True,,tertiary,False,62.899,"LINESTRING (14.8471948 37.2957426, 14.8470309 37.2959116, 14.8469015 37.296045, 14.8467605 37.2961905)",,
"[1056656156, 223032991]",False,Via Agnese,residential,False,28.759,"LINESTRING (14.8471948 37.2957426, 14.8471561 37.2957188, 14.8469374 37.2955846)",,
1102452880,False,,residential,True,31.474,"LINESTRING (14.8499899 37.2936256, 14.8499314 37.2939048)",,
