osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,junction,tunnel
172895492,Via Magenta,unclassified,,False,True,22.287,"LINESTRING (17.0215237 40.9140132, 17.021501 40.9142129)",,,,
172893760,Via Stefano Aceto,unclassified,,True,False,60.123,"LINESTRING (17.0215237 40.9140132, 17.021722 40.9139945, 17.0219743 40.9139707, 17.0222334 40.9139445)",,,,
172893766,,unclassified,,False,False,22.824,"LINESTRING (17.0227671 40.9163523, 17.0230387 40.916355)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,True,35.225,"LINESTRING (17.0194921 40.9157009, 17.0194397 40.9153866)",,,,
172895505,Via Fiume,unclassified,,True,False,19.578,"LINESTRING (17.0224489 40.9150971, 17.0224059 40.9149605, 17.0223887 40.9149273)",,,,
172927480,,unclassified,,False,False,16.901,"LINESTRING (17.0240716 40.9140006, 17.0241375 40.9141442)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,134.971,"LINESTRING (17.0240716 40.9140006, 17.023943 40.9140112, 17.0226848 40.9141153, 17.0224749 40.9141327)",,,,
172927480,,unclassified,,False,True,23.837000000000003,"LINESTRING (17.0240716 40.9140006, 17.024061 40.913847, 17.0240575 40.9137865)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,True,38.644,"LINESTRING (17.0205923 40.9144614, 17.021041 40.9145376)",,,,
172893741,Via Giotto,tertiary,,False,False,19.451,"LINESTRING (17.0205923 40.9144614, 17.0205247 40.9142941)",,,,
172893741,Via Giotto,tertiary,,False,True,16.615000000000002,"LINESTRING (17.0205923 40.9144614, 17.0206157 40.9145188, 17.0206206 40.9145656, 17.020609 40.9146071)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,45.219,"LINESTRING (17.0210595 40.9142489, 17.0205247 40.9142941)",,,,
172893774,Via Villafranca,unclassified,,False,False,21.958,"LINESTRING (17.0210595 40.9142489, 17.0210667 40.9140515)",,,,
172893774,Via Villafranca,unclassified,,False,True,32.14,"LINESTRING (17.0210595 40.9142489, 17.021041 40.9145376)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,False,27.678,"LINESTRING (17.0193604 40.9149843, 17.0194071 40.9152307)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,True,8.597,"LINESTRING (17.0193604 40.9149843, 17.0193439 40.914908)",,,,
172893764,Via Virgilio,unclassified,,False,True,41.378,"LINESTRING (17.0193604 40.9149843, 17.0198488 40.9149368)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,16.824,"LINESTRING (17.0210321 40.9146878, 17.0212263 40.9147246)",,,,
172893774,Via Villafranca,unclassified,,False,False,16.718,"LINESTRING (17.0210321 40.9146878, 17.021041 40.9145376)",,,,
172893774,Via Villafranca,unclassified,,False,True,25.171,"LINESTRING (17.0210321 40.9146878, 17.0210247 40.9149141)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,False,15.182,"LINESTRING (17.0216317 40.9146446, 17.0214555 40.9146144)",,,,
172893753,,unclassified,,False,False,31.011,"LINESTRING (17.0207111 40.9149002, 17.0208984 40.9146599)",,,,
172893742,Via Vittorio Emanuele III,residential,,True,False,26.398,"LINESTRING (17.0207111 40.9149002, 17.0207989 40.9149033, 17.0210247 40.9149141)",,no,,
172893733,Via della Conciliazione,unclassified,,False,False,29.299,"LINESTRING (17.0197795 40.9145831, 17.0201281 40.9145889)",,,,
172893733,Via della Conciliazione,unclassified,,False,True,41.523,"LINESTRING (17.0197795 40.9145831, 17.0192855 40.9145737)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,False,42.693,"LINESTRING (17.0197795 40.9145831, 17.019705 40.9142033)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,True,17.131,"LINESTRING (17.0197795 40.9145831, 17.0198094 40.9147355)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,False,16.943,"LINESTRING (17.0212368 40.914574, 17.021041 40.9145376)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,True,18.918,"LINESTRING (17.0212368 40.914574, 17.0214555 40.9146144)",,,,
172893754,Via Villafranca,unclassified,,False,False,37.589,"LINESTRING (17.0212368 40.914574, 17.0212501 40.9142361)",,,,
172893754,Via Villafranca,unclassified,,False,True,16.769,"LINESTRING (17.0212368 40.914574, 17.0212263 40.9147246)",,,,
172893764,Via Virgilio,unclassified,,False,False,41.378,"LINESTRING (17.0198488 40.9149368, 17.0193604 40.9149843)",,,,
172893764,Via Virgilio,unclassified,,False,True,26.814,"LINESTRING (17.0198488 40.9149368, 17.0201663 40.9149126)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,False,14.635,"LINESTRING (17.0198488 40.9149368, 17.0198233 40.9148066)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,True,26.191,"LINESTRING (17.0198488 40.9149368, 17.0198945 40.9151698)",,,,
172893748,Via Francesco Crispi,unclassified,,True,False,31.964,"LINESTRING (17.0224248 40.9147769, 17.0220519 40.9147201)",,,,
172895505,Via Fiume,unclassified,,True,False,22.561,"LINESTRING (17.0224248 40.9147769, 17.0224708 40.914577)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,False,8.597,"LINESTRING (17.0193439 40.914908, 17.0193604 40.9149843)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,True,14.473,"LINESTRING (17.0193439 40.914908, 17.0193241 40.9147787)",,,,
172893737,Via Cavalieri di Vittorio Veneto,unclassified,,False,False,41.831,"LINESTRING (17.0193439 40.914908, 17.0198233 40.9148066)",,,,
172893739,Via Estramurale Sud,unclassified,,False,True,43.331,"LINESTRING (17.0193439 40.914908, 17.018858 40.9150385)",,,,
172826225,Via Stazione,unclassified,,True,False,20.241,"LINESTRING (17.0175572 40.9149354, 17.0175281 40.9147547)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,False,40.707,"LINESTRING (17.0175572 40.9149354, 17.0180384 40.9148931)",,,,
172893742,Via Vittorio Emanuele III,residential,,True,False,16.713,"LINESTRING (17.0210247 40.9149141, 17.0212232 40.9149236)",,no,,
172893774,Via Villafranca,unclassified,,False,False,25.171,"LINESTRING (17.0210247 40.9149141, 17.0210321 40.9146878)",,,,
172893752,Via Gabriele d'Annunzio,unclassified,,False,True,16.623,"LINESTRING (17.0201663 40.9149126, 17.0201487 40.9147637)",,,,
172893764,Via Virgilio,unclassified,,False,False,26.814,"LINESTRING (17.0201663 40.9149126, 17.0198488 40.9149368)",,,,
172893764,Via Virgilio,unclassified,,False,True,24.253,"LINESTRING (17.0201663 40.9149126, 17.0204535 40.9148909)",,,,
172893754,Via Villafranca,unclassified,,False,False,22.418,"LINESTRING (17.0212501 40.9142361, 17.0212622 40.9140347)",,,,
172893754,Via Villafranca,unclassified,,False,True,37.589,"LINESTRING (17.0212501 40.9142361, 17.0212368 40.914574)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,16.079,"LINESTRING (17.0212501 40.9142361, 17.0210595 40.9142489)",,,,
172895505,Via Fiume,unclassified,,True,False,17.037,"LINESTRING (17.0223887 40.9149273, 17.0224005 40.9149007, 17.0224248 40.9147769)",,,,
1243401595,Via Giovanni Bovio,unclassified,,True,False,35.214999999999996,"LINESTRING (17.0223887 40.9149273, 17.022434 40.9149159, 17.0228052 40.9149081)",,,,
172927480,,unclassified,,False,False,23.837000000000003,"LINESTRING (17.0240575 40.9137865, 17.024061 40.913847, 17.0240716 40.9140006)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,False,42.298,"LINESTRING (17.0189096 40.9152887, 17.0194071 40.9152307)",,,,
172893758,Via Tito Aceto,unclassified,,False,False,28.157,"LINESTRING (17.0189096 40.9152887, 17.018858 40.9150385)",,,,
172893758,Via Tito Aceto,unclassified,,False,True,49.128,"LINESTRING (17.0189096 40.9152887, 17.0190104 40.9157239)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,True,96.25399999999999,"LINESTRING (17.0189096 40.9152887, 17.0183932 40.9153516, 17.0177776 40.9154211)",,,,
172893741,Via Giotto,tertiary,,False,True,2.05,"LINESTRING (17.0204386 40.9141126, 17.02045 40.9141289)",,,,
"[172893741, 172927487]","['Via Giotto', 'Via della Rinascita']",tertiary,,False,"[False, True]",12.935,"LINESTRING (17.0204386 40.9141126, 17.020396 40.9140515, 17.0203735 40.9140074)",,,,
172893760,Via Stefano Aceto,unclassified,,True,False,53.22,"LINESTRING (17.0204386 40.9141126, 17.0206761 40.9140862, 17.0210667 40.9140515)",,,,
172891422,Via Dogali,unclassified,,True,False,16.952,"LINESTRING (17.0202708 40.9152795, 17.0203129 40.9151304)",,,,
172893769,Via Colapinto Notar Giuseppe,unclassified,,False,True,70.844,"LINESTRING (17.0202708 40.9152795, 17.0194397 40.9153866)",,,,
172895494,Via Giordano Bruno,unclassified,,True,False,15.882000000000001,"LINESTRING (17.0218026 40.9146821, 17.0218178 40.9147453, 17.0217918 40.9148214)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,False,23.025,"LINESTRING (17.0192855 40.9145737, 17.0193241 40.9147787)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,True,36.209,"LINESTRING (17.0192855 40.9145737, 17.0192268 40.9142511)",,,,
172893733,Via della Conciliazione,unclassified,,False,False,41.523,"LINESTRING (17.0192855 40.9145737, 17.0197795 40.9145831)",,,,
"[172893733, 172893758]","['Via Tito Aceto', 'Via della Conciliazione']",unclassified,,False,True,70.94200000000001,"LINESTRING (17.0192855 40.9145737, 17.018776 40.9145728, 17.0188227 40.9148233)",,,,
172893737,Via Cavalieri di Vittorio Veneto,unclassified,,False,True,27.756,"LINESTRING (17.0201487 40.9147637, 17.0198233 40.9148066)",,,,
172893752,Via Gabriele d'Annunzio,unclassified,,False,False,16.623,"LINESTRING (17.0201487 40.9147637, 17.0201663 40.9149126)",,,,
172893752,Via Gabriele d'Annunzio,unclassified,,False,True,19.514,"LINESTRING (17.0201487 40.9147637, 17.0201281 40.9145889)",,,,
172893737,Via Cavalieri di Vittorio Veneto,unclassified,,False,False,31.872999999999998,"LINESTRING (17.0201487 40.9147637, 17.0204508 40.914749, 17.0205258 40.9147607)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,11.655,"LINESTRING (17.0208984 40.9146599, 17.0210321 40.9146878)",,,,
172893753,,unclassified,,False,True,31.011,"LINESTRING (17.0208984 40.9146599, 17.0207111 40.9149002)",,,,
172893745,Via Vittorio Emanuele III,unclassified,,True,False,19.372,"LINESTRING (17.0214189 40.9149329, 17.0216435 40.9149722)",,,,
172895492,Via Magenta,unclassified,,False,False,19.105,"LINESTRING (17.0214189 40.9149329, 17.0214381 40.9147617)",,,,
172893766,,unclassified,,False,True,22.824,"LINESTRING (17.0230387 40.916355, 17.0227671 40.9163523)",,,,
172897434,Via Putignano,secondary,,False,False,19.251,"LINESTRING (17.0230387 40.916355, 17.0230785 40.9161845)",SS172,,,
172897434,Via Putignano,secondary,,False,True,76.161,"LINESTRING (17.0230387 40.916355, 17.0229978 40.9165448, 17.0229497 40.9167727, 17.0228614 40.9170259)",SS172,,,
172826228,Via Tito Caracciolo,unclassified,,True,False,20.347,"LINESTRING (17.0178631 40.9152499, 17.0177776 40.9154211)",,,,
172893739,Via Estramurale Sud,unclassified,,False,False,86.841,"LINESTRING (17.0178631 40.9152499, 17.018858 40.9150385)",,,,
172893746,Via Dogali,tertiary,,False,True,15.701,"LINESTRING (17.0205258 40.9147607, 17.0204535 40.9148909)",,,,
172893737,Via Cavalieri di Vittorio Veneto,unclassified,,False,True,31.872999999999998,"LINESTRING (17.0205258 40.9147607, 17.0204508 40.914749, 17.0201487 40.9147637)",,,,
172893746,Via Dogali,tertiary,,False,False,18.461,"LINESTRING (17.0205258 40.9147607, 17.0205769 40.914672, 17.020609 40.9146071)",,,,
172826228,Via Tito Caracciolo,unclassified,,True,False,42.321,"LINESTRING (17.0180384 40.9148931, 17.0178631 40.9152499)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,False,66.359,"LINESTRING (17.0180384 40.9148931, 17.0188227 40.9148233)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,True,40.707,"LINESTRING (17.0180384 40.9148931, 17.0175572 40.9149354)",,,,
172893752,Via Gabriele d'Annunzio,unclassified,,False,False,47.212,"LINESTRING (17.0200781 40.914166, 17.0201281 40.9145889)",,,,
172893771,Via della Rinascita,unclassified,,False,False,31.624,"LINESTRING (17.0200781 40.914166, 17.019705 40.9142033)",,,,
172893771,Via della Rinascita,unclassified,,False,True,31.522,"LINESTRING (17.0200781 40.914166, 17.02045 40.9141289)",,,,
172893758,Via Tito Aceto,unclassified,,False,False,49.128,"LINESTRING (17.0190104 40.9157239, 17.0189096 40.9152887)",,,,
172893774,Via Villafranca,unclassified,,False,True,21.958,"LINESTRING (17.0210667 40.9140515, 17.0210595 40.9142489)",,,,
172893760,Via Stefano Aceto,unclassified,,True,False,16.533,"LINESTRING (17.0210667 40.9140515, 17.0211347 40.9140457, 17.0212622 40.9140347)",,,,
172893733,Via della Conciliazione,unclassified,,False,True,40.46,"LINESTRING (17.020609 40.9146071, 17.0201281 40.9145889)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,25.017,"LINESTRING (17.020609 40.9146071, 17.0208984 40.9146599)",,,,
172893741,Via Giotto,tertiary,,False,False,16.615000000000002,"LINESTRING (17.020609 40.9146071, 17.0206206 40.9145656, 17.0206157 40.9145188, 17.0205923 40.9144614)",,,,
172893746,Via Dogali,tertiary,,False,True,18.461,"LINESTRING (17.020609 40.9146071, 17.0205769 40.914672, 17.0205258 40.9147607)",,,,
172893742,Via Vittorio Emanuele III,residential,,True,False,21.67,"LINESTRING (17.0204535 40.9148909, 17.0207111 40.9149002)",,no,,
172893746,Via Dogali,tertiary,,False,False,15.701,"LINESTRING (17.0204535 40.9148909, 17.0205258 40.9147607)",,,,
172893746,Via Dogali,tertiary,,False,True,29.134,"LINESTRING (17.0204535 40.9148909, 17.0203129 40.9151304)",,,,
172893764,Via Virgilio,unclassified,,False,False,24.253,"LINESTRING (17.0204535 40.9148909, 17.0201663 40.9149126)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,21.24,"LINESTRING (17.021501 40.9142129, 17.0212501 40.9142361)",,,,
172895492,Via Magenta,unclassified,,False,False,22.287,"LINESTRING (17.021501 40.9142129, 17.0215237 40.9140132)",,,,
172895492,Via Magenta,unclassified,,False,True,44.808,"LINESTRING (17.021501 40.9142129, 17.0214555 40.9146144)",,,,
172893741,Via Giotto,tertiary,,False,True,19.451,"LINESTRING (17.0205247 40.9142941, 17.0205923 40.9144614)",,,,
172893741,Via Giotto,tertiary,,False,False,19.474,"LINESTRING (17.0205247 40.9142941, 17.0204669 40.9141511, 17.02045 40.9141289)",,,,
172893737,Via Cavalieri di Vittorio Veneto,unclassified,,False,False,27.756,"LINESTRING (17.0198233 40.9148066, 17.0201487 40.9147637)",,,,
172893737,Via Cavalieri di Vittorio Veneto,unclassified,,False,True,41.831,"LINESTRING (17.0198233 40.9148066, 17.0193439 40.914908)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,False,7.992,"LINESTRING (17.0198233 40.9148066, 17.0198094 40.9147355)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,True,14.635,"LINESTRING (17.0198233 40.9148066, 17.0198488 40.9149368)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,False,35.225,"LINESTRING (17.0194397 40.9153866, 17.0194921 40.9157009)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,True,17.55,"LINESTRING (17.0194397 40.9153866, 17.0194071 40.9152307)",,,,
172893769,Via Colapinto Notar Giuseppe,unclassified,,False,False,70.844,"LINESTRING (17.0194397 40.9153866, 17.0202708 40.9152795)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,False,26.191,"LINESTRING (17.0198945 40.9151698, 17.0198488 40.9149368)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,False,35.463,"LINESTRING (17.0198945 40.9151698, 17.0201677 40.9151374, 17.0203129 40.9151304)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,True,41.516,"LINESTRING (17.0198945 40.9151698, 17.0195193 40.9152144, 17.0194071 40.9152307)",,,,
172893733,Via della Conciliazione,unclassified,,False,False,40.46,"LINESTRING (17.0201281 40.9145889, 17.020609 40.9146071)",,,,
172893733,Via della Conciliazione,unclassified,,False,True,29.299,"LINESTRING (17.0201281 40.9145889, 17.0197795 40.9145831)",,,,
172893752,Via Gabriele d'Annunzio,unclassified,,False,False,19.514,"LINESTRING (17.0201281 40.9145889, 17.0201487 40.9147637)",,,,
172893752,Via Gabriele d'Annunzio,unclassified,,False,True,47.212,"LINESTRING (17.0201281 40.9145889, 17.0200781 40.914166)",,,,
172893739,Via Estramurale Sud,unclassified,,False,False,43.331,"LINESTRING (17.018858 40.9150385, 17.0193439 40.914908)",,,,
172893739,Via Estramurale Sud,unclassified,,False,True,86.841,"LINESTRING (17.018858 40.9150385, 17.0178631 40.9152499)",,,,
172893758,Via Tito Aceto,unclassified,,False,False,24.112,"LINESTRING (17.018858 40.9150385, 17.0188227 40.9148233)",,,,
172893758,Via Tito Aceto,unclassified,,False,True,28.157,"LINESTRING (17.018858 40.9150385, 17.0189096 40.9152887)",,,,
172893754,Via Villafranca,unclassified,,False,True,22.418,"LINESTRING (17.0212622 40.9140347, 17.0212501 40.9142361)",,,,
172893760,Via Stefano Aceto,unclassified,,True,False,22.103,"LINESTRING (17.0212622 40.9140347, 17.0215237 40.9140132)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,True,41.061,"LINESTRING (17.0198094 40.9147355, 17.0193241 40.9147787)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,False,17.131,"LINESTRING (17.0198094 40.9147355, 17.0197795 40.9145831)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,True,7.992,"LINESTRING (17.0198094 40.9147355, 17.0198233 40.9148066)",,,,
172893742,Via Vittorio Emanuele III,residential,,True,False,16.477,"LINESTRING (17.0212232 40.9149236, 17.0214189 40.9149329)",,no,,
172893754,Via Villafranca,unclassified,,False,False,22.129,"LINESTRING (17.0212232 40.9149236, 17.0212263 40.9147246)",,,,
172895495,Piazza XXV Luglio,unclassified,,True,False,16.265,"LINESTRING (17.0227658 40.9154057, 17.0226066 40.9153225)",,,,
172893755,Piazza XXV Luglio,unclassified,,True,False,9.523,"LINESTRING (17.0227658 40.9154057, 17.0227602 40.9153652, 17.0227734 40.9153214)",,,,
172893767,Via Giuseppe Resta,unclassified,,False,True,42.693,"LINESTRING (17.019705 40.9142033, 17.0197795 40.9145831)",,,,
172893771,Via della Rinascita,unclassified,,False,False,40.533,"LINESTRING (17.019705 40.9142033, 17.0192268 40.9142511)",,,,
172893771,Via della Rinascita,unclassified,,False,True,31.624,"LINESTRING (17.019705 40.9142033, 17.0200781 40.914166)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,False,42.423,"LINESTRING (17.0188227 40.9148233, 17.0193241 40.9147787)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,True,66.359,"LINESTRING (17.0188227 40.9148233, 17.0180384 40.9148931)",,,,
172893758,Via Tito Aceto,unclassified,,False,True,24.112,"LINESTRING (17.0188227 40.9148233, 17.018858 40.9150385)",,,,
"[172893733, 172893758]","['Via Tito Aceto', 'Via della Conciliazione']",unclassified,,False,False,70.94200000000001,"LINESTRING (17.0188227 40.9148233, 17.018776 40.9145728, 17.0192855 40.9145737)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,False,18.918,"LINESTRING (17.0214555 40.9146144, 17.0212368 40.914574)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,True,15.182,"LINESTRING (17.0214555 40.9146144, 17.0216317 40.9146446)",,,,
172895492,Via Magenta,unclassified,,False,False,44.808,"LINESTRING (17.0214555 40.9146144, 17.021501 40.9142129)",,,,
172895492,Via Magenta,unclassified,,False,True,16.444,"LINESTRING (17.0214555 40.9146144, 17.0214381 40.9147617)",,,,
172895504,Via Monte Grappa,unclassified,,True,False,36.244,"LINESTRING (17.0225187 40.9143686, 17.0229472 40.9143313)",,,,
172895505,Via Fiume,unclassified,,True,False,26.488,"LINESTRING (17.0225187 40.9143686, 17.0224749 40.9141327)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,2.151,"LINESTRING (17.0227734 40.9153214, 17.022799 40.9153212)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,True,14.016,"LINESTRING (17.0227734 40.9153214, 17.0226066 40.9153225)",,,,
172895490,,unclassified,,False,True,25.311,"LINESTRING (17.0228052 40.9149081, 17.0228002 40.9151357)",,,,
1243401595,Via Giovanni Bovio,unclassified,,True,False,20.48,"LINESTRING (17.0228052 40.9149081, 17.0228567 40.9149051, 17.0230444 40.9149359)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,8.951,"LINESTRING (17.0225057 40.9152967, 17.0226066 40.9153225)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,True,31.164,"LINESTRING (17.0225057 40.9152967, 17.0223537 40.9152579, 17.0221462 40.9152314)",,,,
172895505,Via Fiume,unclassified,,True,False,22.709,"LINESTRING (17.0225057 40.9152967, 17.0225 40.9152679, 17.0224489 40.9150971)",,,,
172895493,Via Trento,unclassified,,True,False,23.032,"LINESTRING (17.0222334 40.9139445, 17.0222579 40.9141508)",,,,
172893760,Via Stefano Aceto,unclassified,,True,False,154.28699999999998,"LINESTRING (17.0222334 40.9139445, 17.0225563 40.9139119, 17.0231329 40.9138627, 17.0240575 40.9137865)",,,,
172895510,Via Cesare Battisti,unclassified,,True,False,18.493,"LINESTRING (17.0219297 40.9148463, 17.0219143 40.9150122)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,39.63699999999999,"LINESTRING (17.0219297 40.9148463, 17.0223549 40.914925, 17.0223887 40.9149273)",,,,
172895489,,unclassified,,False,True,15.576,"LINESTRING (17.0228002 40.9151357, 17.0229855 40.9151321)",,,,
172895490,,unclassified,,False,False,25.311,"LINESTRING (17.0228002 40.9151357, 17.0228052 40.9149081)",,,,
172895490,,unclassified,,False,True,20.627,"LINESTRING (17.0228002 40.9151357, 17.022799 40.9153212)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,11.914,"LINESTRING (17.0217918 40.9148214, 17.0219297 40.9148463)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,26.94,"LINESTRING (17.023094 40.9153192, 17.0234146 40.9153171)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,True,24.789,"LINESTRING (17.023094 40.9153192, 17.022799 40.9153212)",,,,
1243401594,Via Giovanni Bovio,unclassified,,True,False,46.729,"LINESTRING (17.0230444 40.9149359, 17.0235906 40.9150149)",,,,
172895500,Via Giovanni Salvatore,unclassified,,True,False,42.824999999999996,"LINESTRING (17.0230444 40.9149359, 17.0230871 40.9152594, 17.023094 40.9153192)",,,,
172895503,Via Vito Coppi,unclassified,,True,False,38.193,"LINESTRING (17.0224708 40.914577, 17.0220179 40.914548)",,,,
172895505,Via Fiume,unclassified,,True,False,23.52,"LINESTRING (17.0224708 40.914577, 17.0225187 40.9143686)",,,,
172895730,Via Piave,unclassified,,False,False,27.45,"LINESTRING (17.0247681 40.9149566, 17.0247378 40.9152024)",,,,
172896809,,unclassified,,False,True,17.084,"LINESTRING (17.0247681 40.9149566, 17.024568 40.9149294)",,,,
172895730,Via Piave,unclassified,,False,True,53.346000000000004,"LINESTRING (17.0247681 40.9149566, 17.0248282 40.91452, 17.0248335 40.9144794)",,,,
172893748,Via Francesco Crispi,unclassified,,True,False,21.37,"LINESTRING (17.0220519 40.9147201, 17.0218026 40.9146821)",,,,
172895509,Via Trieste,unclassified,,True,False,19.349,"LINESTRING (17.0220519 40.9147201, 17.0220179 40.914548)",,,,
172896808,Via Domenico Cozzolongo,unclassified,,True,False,20.444,"LINESTRING (17.0235906 40.9150149, 17.0238281 40.9150548)",,,,
172897434,Via Putignano,secondary,,False,False,24.674,"LINESTRING (17.0235906 40.9150149, 17.023726 40.914818)",SS172,,,
172897434,Via Putignano,secondary,,False,True,25.716,"LINESTRING (17.0235906 40.9150149, 17.0234674 40.9152266)",SS172,,,
172895501,Via colonnello Resta,unclassified,,True,False,25.276,"LINESTRING (17.0238726 40.914581, 17.0235751 40.9145474)",,,,
172897434,Via Putignano,secondary,,False,False,42.86,"LINESTRING (17.0238726 40.914581, 17.0240851 40.9142306)",SS172,,,
172897434,Via Putignano,secondary,,False,True,4.64,"LINESTRING (17.0238726 40.914581, 17.0238492 40.9146188)",SS172,,,
172895504,Via Monte Grappa,unclassified,,True,False,28.618,"LINESTRING (17.023747 40.9142616, 17.0239985 40.9142384, 17.0240851 40.9142306)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,18.405,"LINESTRING (17.0217188 40.9141954, 17.021501 40.9142129)",,,,
172895494,Via Giordano Bruno,unclassified,,True,False,54.577,"LINESTRING (17.0217188 40.9141954, 17.0217275 40.9142565, 17.0218026 40.9146821)",,,,
172895509,Via Trieste,unclassified,,True,False,15.011,"LINESTRING (17.0220179 40.914548, 17.0219914 40.9144145)",,,,
172893740,Via Giovanni Bovio,unclassified,,True,False,11.05,"LINESTRING (17.0216639 40.9147983, 17.0217918 40.9148214)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,18.345,"LINESTRING (17.0224749 40.9141327, 17.0222579 40.9141508)",,,,
172895498,,unclassified,,True,False,34.908,"LINESTRING (17.0235751 40.9145474, 17.023747 40.9142616)",,,,
172895501,Via colonnello Resta,unclassified,,True,False,51.028,"LINESTRING (17.0235751 40.9145474, 17.0229745 40.9144796)",,,,
172897434,Via Putignano,secondary,,False,False,10.568,"LINESTRING (17.0240851 40.9142306, 17.0241375 40.9141442)",SS172,,,
172897434,Via Putignano,secondary,,False,True,42.86,"LINESTRING (17.0240851 40.9142306, 17.0238726 40.914581)",SS172,,,
172895487,Via G R Borelli,unclassified,,True,False,14.72,"LINESTRING (17.0229745 40.9144796, 17.0229922 40.9146113)",,,,
172895489,,unclassified,,False,False,15.576,"LINESTRING (17.0229855 40.9151321, 17.0228002 40.9151357)",,,,
172895487,Via G R Borelli,unclassified,,True,False,12.467,"LINESTRING (17.0229922 40.9146113, 17.0230101 40.9147226)",,,,
172895503,Via Vito Coppi,unclassified,,True,False,43.978,"LINESTRING (17.0229922 40.9146113, 17.0224708 40.914577)",,,,
172895504,Via Monte Grappa,unclassified,,True,False,19.649,"LINESTRING (17.0222864 40.9143888, 17.0225187 40.9143686)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,19.062,"LINESTRING (17.0219443 40.9141767, 17.0217188 40.9141954)",,,,
172895487,Via G R Borelli,unclassified,,True,False,16.649,"LINESTRING (17.0229472 40.9143313, 17.0229745 40.9144796)",,,,
172895504,Via Monte Grappa,unclassified,,True,False,67.652,"LINESTRING (17.0229472 40.9143313, 17.023747 40.9142616)",,,,
172893757,Via Nicola Orlandi,unclassified,,True,False,26.508,"LINESTRING (17.0222579 40.9141508, 17.0219443 40.9141767)",,,,
172895493,Via Trento,unclassified,,True,False,26.573,"LINESTRING (17.0222579 40.9141508, 17.0222864 40.9143888)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,24.789,"LINESTRING (17.022799 40.9153212, 17.023094 40.9153192)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,True,2.151,"LINESTRING (17.022799 40.9153212, 17.0227734 40.9153214)",,,,
172895490,,unclassified,,False,False,20.627,"LINESTRING (17.022799 40.9153212, 17.0228002 40.9151357)",,,,
172895504,Via Monte Grappa,unclassified,,True,False,24.953,"LINESTRING (17.0219914 40.9144145, 17.0222864 40.9143888)",,,,
