osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,tunnel
444251225,Via Filippo Brunelleschi,residential,False,False,153.323,"LINESTRING (9.5151348 45.4688474, 9.515267 45.4686913, 9.515354 45.4685804, 9.5155452 45.4675181)",,,,
444251225,Via Filippo Brunelleschi,residential,False,True,153.32299999999998,"LINESTRING (9.5155452 45.4675181, 9.515354 45.4685804, 9.515267 45.4686913, 9.5151348 45.4688474)",,,,
253386243,Viale Monte Grappa,tertiary,False,True,69.01400000000001,"LINESTRING (9.5156406 45.4693502, 9.5154675 45.4691273, 9.515371 45.4690168, 9.5152421 45.4689154, 9.5151348 45.4688474)",,50,,
444251226,Viale Monte Grappa,tertiary,True,False,25.208,"LINESTRING (9.5156406 45.4693502, 9.5157407 45.4693931, 9.5158365 45.4694042, 9.5158673 45.4694027, 9.5159451 45.4693991)",,50,,
83054117,Via Giulio Cesare,tertiary,False,True,21.579,"LINESTRING (9.5159451 45.4693991, 9.515824 45.4695736)",,50,,
83054117,Via Giulio Cesare,tertiary,False,False,214.42200000000003,"LINESTRING (9.5159451 45.4693991, 9.5160346 45.4692669, 9.516167 45.469002, 9.5162002 45.4689037, 9.5162219 45.4688393, 9.5166444 45.4675862, 9.5166596 45.467541)",,50,,
83054115,Via Alcide De Gasperi,residential,False,True,65.913,"LINESTRING (9.5086216 45.4727152, 9.509462 45.4726514)",2,50,,
86382773,Via Giacomo Matteotti,residential,False,False,46.113,"LINESTRING (9.5086216 45.4727152, 9.5085594 45.4731276)",2,50,,
86382773,Via Giacomo Matteotti,residential,False,True,115.04899999999999,"LINESTRING (9.5086216 45.4727152, 9.5086708 45.4721826, 9.5087071 45.4718449, 9.5087325 45.4716836)",2,50,,
444265444,Via San Alberto,residential,False,True,14.428,"LINESTRING (9.5110374 45.4692089, 9.5112187 45.4692348)",,,,
444898876,Vicolo Olivieri,residential,False,True,91.32199999999999,"LINESTRING (9.5098794 45.4705574, 9.510271 45.4706364, 9.5104882 45.4706608, 9.5106827 45.4706693, 9.5108342 45.4706702, 9.5110307 45.4706579)",,,,
253332508,Via Mario Cereda,residential,False,False,6.254,"LINESTRING (9.5121818 45.4694435, 9.5122047 45.4694974)",2,50,,
253332508,Via Mario Cereda,residential,False,True,13.814,"LINESTRING (9.5121818 45.4694435, 9.5121387 45.469323)",2,50,,
444903284,Via Mario Cereda,residential,False,False,54.091,"LINESTRING (9.5121818 45.4694435, 9.511988 45.4694659, 9.5114918 45.4694885)",,,,
444903284,Via Mario Cereda,residential,False,True,54.091,"LINESTRING (9.5114918 45.4694885, 9.511988 45.4694659, 9.5121818 45.4694435)",,,,
443973264,Via Carlo Bertolazzi,residential,True,False,57.738,"LINESTRING (9.5114982 45.4709064, 9.5121569 45.4708813, 9.5122376 45.4708791)",,,,
445155008,Vicolo Santa Maria,residential,True,False,40.038,"LINESTRING (9.5114982 45.4709064, 9.5114922 45.4711474, 9.5114962 45.4712664)",,,,
25953932,Via Cesare Battisti,residential,True,False,55.3,"LINESTRING (9.5121701 45.4711115, 9.5114962 45.4712664)",1,30,,
86382749,Vicolo Adda,residential,True,False,51.074,"LINESTRING (9.5121701 45.4711115, 9.5121916 45.4711618, 9.512189 45.4715686)",,,,
25953932,Via Cesare Battisti,residential,True,False,10.347,"LINESTRING (9.5114962 45.4712664, 9.5113693 45.4712936)",1,30,,
83054106,Via Giuseppe Garibaldi,residential,False,False,4.3,"LINESTRING (9.514118 45.4700102, 9.514063 45.4700074)",,,,
83054106,Via Giuseppe Garibaldi,residential,False,True,30.058999999999997,"LINESTRING (9.514118 45.4700102, 9.5142966 45.4700234, 9.5145009 45.4700413)",,,,
83054109,Via Carlo Marx,residential,False,True,81.55799999999999,"LINESTRING (9.5183697 45.470232, 9.5184396 45.4701954, 9.5184808 45.4701593, 9.5185144 45.4701181, 9.5185502 45.4700201, 9.5185953 45.4696865, 9.5186144 45.4695448)",,,,
443961937,Via Galileo Galilei,residential,False,False,31.656,"LINESTRING (9.5183697 45.470232, 9.5183016 45.4701938, 9.5181529 45.4701654, 9.5179901 45.4701482)",,,,
443961937,Via Galileo Galilei,residential,False,True,158.573,"LINESTRING (9.5183697 45.470232, 9.5183975 45.4702723, 9.5184437 45.4703695, 9.5184348 45.4707196, 9.518446 45.4710002, 9.5184447 45.4710521, 9.5184596 45.4712929, 9.5185244 45.4715926, 9.5185716 45.4716326)",,,,
227695285,Via Cesare Beccaria,residential,True,False,3.019,"LINESTRING (9.5171867 45.4709608, 9.5171481 45.4709587)",,,,
125154912,Via Benedetto Croce,residential,True,False,97.17,"LINESTRING (9.5171867 45.4709608, 9.5172946 45.4701212, 9.5172992 45.4700905)",,,,
83054077,Via Carlo Marx,residential,False,True,159.72199999999998,"LINESTRING (9.5187938 45.4662195, 9.5187233 45.4668523, 9.518604 45.4676496)",,,,
"[443961938, 1188743868]","['Via Antonio Mandelli', 'Via Enrico Mattei']","['residential', 'unclassified']",False,False,67.516,"LINESTRING (9.5183937 45.4739376, 9.5181038 45.4738965, 9.5179942 45.4738889, 9.5178662 45.4738916, 9.5177232 45.4738965, 9.5175514 45.4739513)",,,,
443961937,Via Galileo Galilei,residential,False,True,8.051,"LINESTRING (9.5171965 45.4700831, 9.5172992 45.4700905)",,,,
1188743869,Via Alessandro Volta,residential,False,False,80.795,"LINESTRING (9.5171965 45.4700831, 9.517345 45.469364)",,,,
443961937,Via Galileo Galilei,residential,False,False,136.304,"LINESTRING (9.5171965 45.4700831, 9.5169245 45.4700634, 9.5166852 45.4700766, 9.5165407 45.4700872, 9.5162112 45.4701113, 9.5161154 45.4701183, 9.5160193 45.4701253, 9.5156284 45.4701539, 9.5154593 45.470132)",,,,
1188743869,Via Alessandro Volta,residential,False,True,80.795,"LINESTRING (9.517345 45.469364, 9.5171965 45.4700831)",,,,
