osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed
130880603,True,Via Bellinzona,residential,False,131.882,,"LINESTRING (17.5592404 40.4029356, 17.5588438 40.4030376, 17.5585461 40.4031022, 17.5584251 40.4031166, 17.5580776 40.403116, 17.5577678 40.4029773)",
130880595,False,Via Giacomo Leopardi,unclassified,False,40.37,,"LINESTRING (17.5601783 40.4062316, 17.5598748 40.4059516)",
130880595,False,Via Giacomo Leopardi,unclassified,True,39.502,,"LINESTRING (17.5601783 40.4062316, 17.5604656 40.4065115)",
130880746,False,Via Montecassino,unclassified,False,86.29400000000001,,"LINESTRING (17.5601783 40.4062316, 17.5599902 40.4063516, 17.5593009 40.4066193)",
27383082,False,Via Undici Febbraio,unclassified,False,22.687,SP93,"LINESTRING (17.5588584 40.406798, 17.5588736 40.4070017)",
27383082,False,Via Undici Febbraio,unclassified,True,45.346,SP93,"LINESTRING (17.5588584 40.406798, 17.5587617 40.4063969)",
130880746,False,Via Montecassino,unclassified,True,42.41,,"LINESTRING (17.5588584 40.406798, 17.5593009 40.4066193)",
27383082,False,Via Undici Febbraio,unclassified,False,38.098,SP93,"LINESTRING (17.5586799 40.4059649, 17.5587163 40.4063064)",
27383082,False,Via Undici Febbraio,unclassified,True,42.505,SP93,"LINESTRING (17.5586799 40.4059649, 17.5586155 40.4055858)",
130880750,False,Via Francesco Crispi,unclassified,False,121.641,,"LINESTRING (17.5586799 40.4059649, 17.5600081 40.405548)",
130880746,False,Via Montecassino,unclassified,False,42.41,,"LINESTRING (17.5593009 40.4066193, 17.5588584 40.406798)",
188941697,False,Via Torino,unclassified,False,40.66,,"LINESTRING (17.5593009 40.4066193, 17.5593408 40.4069837)",
130880746,False,Via Montecassino,unclassified,True,86.29400000000001,,"LINESTRING (17.5593009 40.4066193, 17.5599902 40.4063516, 17.5601783 40.4062316)",
130880585,False,Via Righi,unclassified,False,195.922,,"LINESTRING (17.5594601 40.4079034, 17.5617561 40.4076843)",
188941697,False,Via Torino,unclassified,True,44.752,,"LINESTRING (17.5594601 40.4079034, 17.5594093 40.4075028)",
130878274,True,Via Gabriele D'Annunzio,unclassified,False,42.482,,"LINESTRING (17.5600081 40.405548, 17.5596841 40.4052563)",
130880750,False,Via Francesco Crispi,unclassified,True,121.641,,"LINESTRING (17.5600081 40.405548, 17.5586799 40.4059649)",
130880602,False,Via Enrico Fermi,residential,False,167.5,,"LINESTRING (17.5594093 40.4075028, 17.561372 40.4073142)",
130880602,False,Via Enrico Fermi,residential,True,35.382,,"LINESTRING (17.5594093 40.4075028, 17.5589949 40.4075438)",
188941697,False,Via Torino,unclassified,False,44.752,,"LINESTRING (17.5594093 40.4075028, 17.5594601 40.4079034)",
188941697,False,Via Torino,unclassified,True,38.988,,"LINESTRING (17.5594093 40.4075028, 17.5593664 40.4071537)",
130880610,False,Via Guglielmo Marconi,unclassified,False,39.479,,"LINESTRING (17.5593664 40.4071537, 17.5589022 40.4071871)",
130880610,False,Via Guglielmo Marconi,unclassified,True,140.929,,"LINESTRING (17.5593664 40.4071537, 17.5610168 40.4069894)",
188941697,False,Via Torino,unclassified,False,38.988,,"LINESTRING (17.5593664 40.4071537, 17.5594093 40.4075028)",
188941697,False,Via Torino,unclassified,True,19.027,,"LINESTRING (17.5593664 40.4071537, 17.5593408 40.4069837)",
188941665,True,Via Monti,residential,False,77.77,,"LINESTRING (17.5541275 40.4005884, 17.5533632 40.4002006)",
283096310,True,Via Ugo Foscolo,residential,False,47.605,,"LINESTRING (17.5541275 40.4005884, 17.5537923 40.4009321)",
188941697,False,Via Torino,unclassified,False,19.027,,"LINESTRING (17.5593408 40.4069837, 17.5593664 40.4071537)",
188941697,False,Via Torino,unclassified,True,40.66,,"LINESTRING (17.5593408 40.4069837, 17.5593009 40.4066193)",
188941708,False,Via Pisanelli,unclassified,False,108.902,,"LINESTRING (17.5593408 40.4069837, 17.5603364 40.4065851, 17.5604656 40.4065115)",
188941685,False,Via S. Cosimo,unclassified,False,120.657,,"LINESTRING (17.554652 40.4026261, 17.55481 40.4037045)",
282314467,True,Via Roma,unclassified,False,52.305,,"LINESTRING (17.554652 40.4026261, 17.5545669 40.4026206, 17.5540347 40.4026126)",
281262966,True,Via Santa Filomena,unclassified,False,50.502,,"LINESTRING (17.553281 40.4016724, 17.5531204 40.401235)",
130874186,False,Via San Francesco,unclassified,False,205.605,,"LINESTRING (17.5535501 40.4043587, 17.553131 40.4025374)",
130874186,False,Via San Francesco,unclassified,True,42.182,,"LINESTRING (17.5535501 40.4043587, 17.5536303 40.4047331)",
"[188941696, 281260116]",False,"['Via Santa Filomena', 'Vico San Francesco']",unclassified,False,219.297,,"LINESTRING (17.5535501 40.4043587, 17.5538455 40.4043098, 17.5535799 40.4025796)",
130878264,True,Via Caraccio,unclassified,False,88.608,,"LINESTRING (17.5533606 40.4055955, 17.5531891 40.4048094)",
188941664,False,Vico 2 Caraccio,residential,True,40.659,,"LINESTRING (17.5533606 40.4055955, 17.5528912 40.4056726)",
188941685,False,Via S. Cosimo,unclassified,False,76.416,,"LINESTRING (17.5548327 40.4037891, 17.5550222 40.404461)",
188941685,False,Via S. Cosimo,unclassified,True,9.601,,"LINESTRING (17.5548327 40.4037891, 17.55481 40.4037045)",
188941701,False,Via Don Salvatore Caforio,unclassified,True,51.154,,"LINESTRING (17.5548327 40.4037891, 17.554239 40.4038742)",
130874162,True,Via Palestro,residential,False,61.707,,"LINESTRING (17.5529384 40.3999892, 17.553318 40.3995155)",
283096316,True,Via Monti,residential,False,42.971,,"LINESTRING (17.5529384 40.3999892, 17.5533632 40.4002006)",
130880595,False,Via Giacomo Leopardi,unclassified,False,39.502,,"LINESTRING (17.5604656 40.4065115, 17.5601783 40.4062316)",
130880595,False,Via Giacomo Leopardi,unclassified,True,36.708,,"LINESTRING (17.5604656 40.4065115, 17.5607569 40.406756)",
188941708,False,Via Pisanelli,unclassified,True,108.902,,"LINESTRING (17.5604656 40.4065115, 17.5603364 40.4065851, 17.5593408 40.4069837)",
130878250,True,Via Poerio,unclassified,False,141.346,,"LINESTRING (17.554239 40.4038742, 17.5540347 40.4026126)",
188941701,False,Via Don Salvatore Caforio,unclassified,False,51.154,,"LINESTRING (17.554239 40.4038742, 17.5548327 40.4037891)",
202621200,True,Via Prato,unclassified,False,46.233,,"LINESTRING (17.5618155 40.4003281, 17.5612714 40.4003626)",
280735087,False,Via Trento,tertiary,False,41.803,,"LINESTRING (17.5618155 40.4003281, 17.5617806 40.4007031)",
280735087,False,Via Trento,tertiary,True,41.474,,"LINESTRING (17.5618155 40.4003281, 17.5618404 40.3999556)",
130878294,False,Via Giusti,unclassified,True,41.641,,"LINESTRING (17.5612714 40.4003626, 17.5612395 40.3999889)",
202621200,True,Via Prato,unclassified,False,39.757,,"LINESTRING (17.5612714 40.4003626, 17.5608031 40.4003882)",
282314469,True,Via Giusti,unclassified,False,40.245,,"LINESTRING (17.5612714 40.4003626, 17.5613106 40.4007233)",
202621200,True,Via Prato,unclassified,False,38.945,,"LINESTRING (17.5608031 40.4003882, 17.5603446 40.4004156)",
282314470,False,Via Galileo Galilei,unclassified,False,41.648,,"LINESTRING (17.5608031 40.4003882, 17.5607614 40.400015)",
130875022,True,Via Macallè,unclassified,False,39.882,,"LINESTRING (17.5603446 40.4004156, 17.5603809 40.4007732)",
202621200,True,Via Prato,unclassified,False,60.958,,"LINESTRING (17.5603446 40.4004156, 17.5596266 40.4004551)",
281210476,False,Via Macallè,unclassified,False,42.316,,"LINESTRING (17.5603446 40.4004156, 17.5603111 40.4000359)",
130880582,False,Via Montefalcone,unclassified,False,43.194,,"LINESTRING (17.5615625 40.4063346, 17.561985 40.4061169)",
130880582,False,Via Montefalcone,unclassified,True,42.742,,"LINESTRING (17.5615625 40.4063346, 17.5611444 40.40655)",
130878275,True,Via Camillo Benso Cavour,unclassified,False,96.414,,"LINESTRING (17.5615625 40.4063346, 17.5620094 40.4069882, 17.5620241 40.4071179)",
48768622,True,Piazza San Giovanni,residential,False,34.466,,"LINESTRING (17.5573809 40.4035883, 17.5574105 40.4036349, 17.5575585 40.4038672)",
130880581,True,Via Dante Alighieri,unclassified,False,44.498000000000005,,"LINESTRING (17.5573809 40.4035883, 17.5576466 40.4035375, 17.557884 40.4034741)",
130875031,True,Via Benedetto Croce,unclassified,False,92.038,,"LINESTRING (17.5590666 40.4021892, 17.559419 40.4021284, 17.5601095 40.4019586)",
280735080,True,Vico 1 Croce,residential,False,62.692,,"LINESTRING (17.5587586 40.4016765, 17.5590666 40.4021892)",
27383082,False,Via Undici Febbraio,unclassified,False,42.505,SP93,"LINESTRING (17.5586155 40.4055858, 17.5586799 40.4059649)",
27383082,False,Via Undici Febbraio,unclassified,True,27.959,SP93,"LINESTRING (17.5586155 40.4055858, 17.5585827 40.4053356)",
281198666,False,Via Nazario Sauro,unclassified,False,38.372,,"LINESTRING (17.5603289 40.4052069, 17.5607798 40.4051723)",
281198666,False,Via Nazario Sauro,unclassified,True,54.873,,"LINESTRING (17.5603289 40.4052069, 17.5596841 40.4052563)",
281198677,False,Via Millo,residential,False,66.696,,"LINESTRING (17.5603289 40.4052069, 17.5606674 40.4057485)",
130880578,False,Via Muzio Scevola,unclassified,False,36.419,,"LINESTRING (17.5606674 40.4057485, 17.5610391 40.4055837)",
130880578,False,Via Muzio Scevola,unclassified,True,28.667,,"LINESTRING (17.5606674 40.4057485, 17.5603748 40.4058782)",
281198677,False,Via Millo,residential,True,66.696,,"LINESTRING (17.5606674 40.4057485, 17.5603289 40.4052069)",
130880568,False,Via Alfonso La Marmora,residential,True,18.872,,"LINESTRING (17.5627135 40.4068207, 17.5625163 40.4068998)",
130880568,False,Via Alfonso La Marmora,residential,False,48.218,,"LINESTRING (17.5620241 40.4071179, 17.5625163 40.4068998)",
315186206,False,Via Gabriele D'Annunzio,unclassified,True,15.95,,"LINESTRING (17.5620241 40.4071179, 17.5620816 40.4072545)",
130878274,True,Via Gabriele D'Annunzio,unclassified,False,33.823,,"LINESTRING (17.5620241 40.4071179, 17.5618877 40.4070445, 17.5617088 40.4069315)",
37308750,False,Corso Umberto I,primary,False,68.233,SS7ter,"LINESTRING (17.5627555 40.4046465, 17.5635574 40.4045859)",20
281198688,True,Via Milano,unclassified,False,42.043,,"LINESTRING (17.5627555 40.4046465, 17.5628903 40.4050104)",
"[37308747, 37308750]",False,Corso Umberto I,primary,True,57.554,SS7ter,"LINESTRING (17.5627555 40.4046465, 17.5623888 40.4046668, 17.5620774 40.4046821)",20
281198666,False,Via Nazario Sauro,unclassified,False,63.988,,"LINESTRING (17.5621384 40.4050681, 17.5628903 40.4050104)",
281198666,False,Via Nazario Sauro,unclassified,True,42.652,,"LINESTRING (17.5621384 40.4050681, 17.5616372 40.4051065)",
281198696,False,Via Piave,residential,False,90.056,,"LINESTRING (17.5621384 40.4050681, 17.5626169 40.4057914)",
281198696,False,Via Piave,residential,True,70.432,,"LINESTRING (17.5629911 40.4063571, 17.5626169 40.4057914)",
130878274,True,Via Gabriele D'Annunzio,unclassified,False,34.733,,"LINESTRING (17.560273 40.4057865, 17.5600081 40.405548)",
281210474,False,Via Giotto,unclassified,True,38.39,,"LINESTRING (17.560273 40.4057865, 17.5598748 40.4059516)",
281210475,False,Via Tevere,residential,False,42.506,,"LINESTRING (17.5590737 40.4001127, 17.5595742 40.4000835)",
282314468,False,,unclassified,False,9.451,,"LINESTRING (17.5590737 40.4001127, 17.5590907 40.4001967)",
282314468,False,,unclassified,True,21.043,,"LINESTRING (17.5590737 40.4001127, 17.5590331 40.399926)",
130878225,False,Via Napoli,unclassified,False,40.894,,"LINESTRING (17.5595742 40.4000835, 17.5595172 40.3997183)",
130878225,False,Via Napoli,unclassified,True,41.558,,"LINESTRING (17.5595742 40.4000835, 17.5596266 40.4004551)",
281210475,False,Via Tevere,residential,False,62.624,,"LINESTRING (17.5595742 40.4000835, 17.5603111 40.4000359)",
281210475,False,Via Tevere,residential,True,42.506,,"LINESTRING (17.5595742 40.4000835, 17.5590737 40.4001127)",
281210475,False,Via Tevere,residential,False,38.202,,"LINESTRING (17.5603111 40.4000359, 17.5607614 40.400015)",
281210475,False,Via Tevere,residential,True,62.624,,"LINESTRING (17.5603111 40.4000359, 17.5595742 40.4000835)",
281210476,False,Via Macallè,unclassified,False,39.816,,"LINESTRING (17.5603111 40.4000359, 17.5602802 40.3996786)",
281210476,False,Via Macallè,unclassified,True,42.316,,"LINESTRING (17.5603111 40.4000359, 17.5603446 40.4004156)",
281210475,False,Via Tevere,residential,False,40.589,,"LINESTRING (17.5607614 40.400015, 17.5612395 40.3999889)",
281210475,False,Via Tevere,residential,True,38.202,,"LINESTRING (17.5607614 40.400015, 17.5603111 40.4000359)",
282314470,False,Via Galileo Galilei,unclassified,False,40.559,,"LINESTRING (17.5607614 40.400015, 17.5607349 40.3996508)",
282314470,False,Via Galileo Galilei,unclassified,True,41.648,,"LINESTRING (17.5607614 40.400015, 17.5608031 40.4003882)",
130878294,False,Via Giusti,unclassified,False,41.641,,"LINESTRING (17.5612395 40.3999889, 17.5612714 40.4003626)",
130878294,False,Via Giusti,unclassified,True,41.272,,"LINESTRING (17.5612395 40.3999889, 17.5612025 40.3996188)",
281210475,False,Via Tevere,residential,False,51.018,,"LINESTRING (17.5612395 40.3999889, 17.5618404 40.3999556)",
281210475,False,Via Tevere,residential,True,40.589,,"LINESTRING (17.5612395 40.3999889, 17.5607614 40.400015)",
280735087,False,Via Trento,tertiary,False,41.474,,"LINESTRING (17.5618404 40.3999556, 17.5618155 40.4003281)",
280735087,False,Via Trento,tertiary,True,40.789,,"LINESTRING (17.5618404 40.3999556, 17.5618661 40.3995893)",
281210475,False,Via Tevere,residential,True,51.018,,"LINESTRING (17.5618404 40.3999556, 17.5612395 40.3999889)",
281210477,False,Via Adige,residential,False,44.386,,"LINESTRING (17.5589937 40.3997383, 17.5595172 40.3997183)",
282314468,False,,unclassified,False,21.136,,"LINESTRING (17.5589937 40.3997383, 17.5590331 40.399926)",
282314468,False,,unclassified,True,19.41,,"LINESTRING (17.5589937 40.3997383, 17.5589622 40.3995654)",
130878225,False,Via Napoli,unclassified,False,42.088,,"LINESTRING (17.5595172 40.3997183, 17.5594451 40.3993438)",
130878225,False,Via Napoli,unclassified,True,40.894,,"LINESTRING (17.5595172 40.3997183, 17.5595742 40.4000835)",
281210477,False,Via Adige,residential,False,64.761,,"LINESTRING (17.5595172 40.3997183, 17.5602802 40.3996786)",
281210477,False,Via Adige,residential,True,44.386,,"LINESTRING (17.5595172 40.3997183, 17.5589937 40.3997383)",
281210476,False,Via Macallè,unclassified,False,41.49,,"LINESTRING (17.5602802 40.3996786, 17.5602389 40.3993068)",
281210476,False,Via Macallè,unclassified,True,39.816,,"LINESTRING (17.5602802 40.3996786, 17.5603111 40.4000359)",
281210477,False,Via Adige,residential,False,38.628,,"LINESTRING (17.5602802 40.3996786, 17.5607349 40.3996508)",
281210477,False,Via Adige,residential,True,64.761,,"LINESTRING (17.5602802 40.3996786, 17.5595172 40.3997183)",
281210477,False,Via Adige,residential,False,39.756,,"LINESTRING (17.5607349 40.3996508, 17.5612025 40.3996188)",
281210477,False,Via Adige,residential,True,38.628,,"LINESTRING (17.5607349 40.3996508, 17.5602802 40.3996786)",
282314470,False,Via Galileo Galilei,unclassified,False,41.187,,"LINESTRING (17.5607349 40.3996508, 17.5606957 40.3992816)",
282314470,False,Via Galileo Galilei,unclassified,True,40.559,,"LINESTRING (17.5607349 40.3996508, 17.5607614 40.400015)",
130878294,False,Via Giusti,unclassified,False,41.272,,"LINESTRING (17.5612025 40.3996188, 17.5612395 40.3999889)",
130878294,False,Via Giusti,unclassified,True,41.111,,"LINESTRING (17.5612025 40.3996188, 17.5611664 40.3992501)",
281210477,False,Via Adige,residential,False,56.289,,"LINESTRING (17.5612025 40.3996188, 17.5618661 40.3995893)",
281210477,False,Via Adige,residential,True,39.756,,"LINESTRING (17.5612025 40.3996188, 17.5607349 40.3996508)",
280735087,False,Via Trento,tertiary,False,40.789,,"LINESTRING (17.5618661 40.3995893, 17.5618404 40.3999556)",
280735087,False,Via Trento,tertiary,True,41.813,,"LINESTRING (17.5618661 40.3995893, 17.5619026 40.3992143)",
281210477,False,Via Adige,residential,True,56.289,,"LINESTRING (17.5618661 40.3995893, 17.5612025 40.3996188)",
48768622,True,Piazza San Giovanni,residential,False,21.383,,"LINESTRING (17.5575585 40.4038672, 17.5576297 40.4040517)",
281260110,True,Piazza San Giovanni,unclassified,False,28.911,,"LINESTRING (17.5575585 40.4038672, 17.5575388 40.403921, 17.5575071 40.403953, 17.5574673 40.403975, 17.5573176 40.4040301)",
281260114,True,Via Rossini,residential,False,39.76,,"LINESTRING (17.5547271 40.4022538, 17.5547914 40.402608)",
281260113,False,Via Bellini,residential,True,127.97800000000001,,"LINESTRING (17.5547271 40.4022538, 17.5552062 40.4021978, 17.5551215 40.4019823, 17.5548028 40.4014811)",
130875013,False,Via Mercadante,unclassified,False,22.115,,"LINESTRING (17.554567 40.4015666, 17.5548028 40.4014811)",
130875013,False,Via Mercadante,unclassified,True,39.797,,"LINESTRING (17.554567 40.4015666, 17.5541442 40.4017229)",
281260114,True,Via Rossini,residential,False,77.99199999999999,,"LINESTRING (17.554567 40.4015666, 17.5546095 40.4016298, 17.5547271 40.4022538)",
282314467,True,Via Roma,unclassified,False,11.974,,"LINESTRING (17.5547914 40.402608, 17.554652 40.4026261)",
130880609,True,Via Armando Diaz,residential,False,74.248,,"LINESTRING (17.5554704 40.4001929, 17.5554788 40.4008606)",
282314463,False,Via Baracca,residential,False,21.701,,"LINESTRING (17.5554704 40.4001929, 17.555722 40.4001558)",
282314463,False,Via Baracca,residential,True,21.701,,"LINESTRING (17.555722 40.4001558, 17.5554704 40.4001929)",
282314464,True,Via Alessandro Manzoni,unclassified,False,80.297,,"LINESTRING (17.555722 40.4001558, 17.5555669 40.3994434)",
130875031,True,Via Benedetto Croce,unclassified,False,97.92,,"LINESTRING (17.5577678 40.4029773, 17.5583308 40.4022081)",
130880593,False,Via Bovio,unclassified,False,51.38,,"LINESTRING (17.5585544 40.402712, 17.5591501 40.4026241)",
130880604,False,Via Edmondo De Amicis,residential,True,21.685,,"LINESTRING (17.5636478 40.4032335, 17.563424 40.4033283)",
37308746,True,Corso Vittorio Emanuele Terzo,primary,False,48.198,SS7ter,"LINESTRING (17.5557734 40.4043148, 17.5563244 40.404206)",
283094855,True,Via Fiume,unclassified,False,35.069,,"LINESTRING (17.5557734 40.4043148, 17.5558778 40.40462)",
283094856,False,Via Pepe,residential,False,96.215,,"LINESTRING (17.5531031 40.4065227, 17.5528912 40.4056726)",
462506841,True,Via Giuseppe Mazzini,primary,False,36.037,SP86,"LINESTRING (17.5531031 40.4065227, 17.5526992 40.4066249)",
188941664,False,Vico 2 Caraccio,residential,False,40.659,,"LINESTRING (17.5528912 40.4056726, 17.5533606 40.4055955)",
283094856,False,Via Pepe,residential,True,96.215,,"LINESTRING (17.5528912 40.4056726, 17.5531031 40.4065227)",
282314462,True,Via Principe di Piemonte,residential,False,54.9,,"LINESTRING (17.5550288 40.3999568, 17.5550051 40.3994634)",
283096310,True,Via Ugo Foscolo,residential,False,21.037,,"LINESTRING (17.5550288 40.3999568, 17.5547806 40.399965)",
283096311,True,Via Ugo Foscolo,residential,False,37.157,,"LINESTRING (17.5550288 40.3999568, 17.5554673 40.3999445)",
130880609,True,Via Armando Diaz,residential,False,27.622,,"LINESTRING (17.5554673 40.3999445, 17.5554704 40.4001929)",
283096312,True,Via Magenta,residential,False,52.108,,"LINESTRING (17.5533632 40.4002006, 17.5530375 40.4005982)",
130875017,True,Via dello Schiavo,unclassified,False,73.916,,"LINESTRING (17.5530375 40.4005982, 17.5537923 40.4009321)",
283096313,False,Via dello Schiavo,unclassified,False,13.747,,"LINESTRING (17.5530375 40.4005982, 17.5529357 40.4006945)",
188941700,False,Via Solferino,residential,True,7.464,,"LINESTRING (17.5527434 40.4004772, 17.5527026 40.4005367)",
283096314,True,Corso Italia,unclassified,False,28.306,,"LINESTRING (17.5527434 40.4004772, 17.5530375 40.4005982)",
130880582,False,Via Montefalcone,unclassified,False,51.979,,"LINESTRING (17.5626169 40.4057914, 17.5631253 40.4055294)",
130880582,False,Via Montefalcone,unclassified,True,37.129,,"LINESTRING (17.5626169 40.4057914, 17.5622537 40.4059785)",
281198696,False,Via Piave,residential,False,70.432,,"LINESTRING (17.5626169 40.4057914, 17.5629911 40.4063571)",
281198696,False,Via Piave,residential,True,90.056,,"LINESTRING (17.5626169 40.4057914, 17.5621384 40.4050681)",
282314468,False,,unclassified,False,33.03,,"LINESTRING (17.5590907 40.4001967, 17.5591499 40.4004903)",
282314468,False,,unclassified,True,9.451,,"LINESTRING (17.5590907 40.4001967, 17.5590737 40.4001127)",
394507955,False,,residential,True,81.636,,"LINESTRING (17.5590907 40.4001967, 17.5581702 40.4004149)",
280735082,False,Corso Francia,residential,False,50.041,,"LINESTRING (17.5581702 40.4004149, 17.5581443 40.3999653)",
280735082,False,Corso Francia,residential,True,42.588,,"LINESTRING (17.5581702 40.4004149, 17.5582132 40.4007965)",
394507955,False,,residential,False,81.636,,"LINESTRING (17.5581702 40.4004149, 17.5590907 40.4001967)",
130878253,False,,unclassified,True,118.293,,"LINESTRING (17.5589089 40.4005502, 17.5593934 40.401548)",
202621200,True,Via Prato,unclassified,False,39.995,,"LINESTRING (17.5589089 40.4005502, 17.5584671 40.4006774)",
202621200,True,Via Prato,unclassified,False,25.251,,"LINESTRING (17.5584671 40.4006774, 17.5582132 40.4007965)",
394507952,False,,residential,False,41.889,,"LINESTRING (17.5584671 40.4006774, 17.5586484 40.4010279)",
394507952,False,,residential,True,41.889,,"LINESTRING (17.5586484 40.4010279, 17.5584671 40.4006774)",
394507953,False,Vico Mercadante,residential,True,49.69,,"LINESTRING (17.5538771 40.401325, 17.5541442 40.4017229)",
130875013,False,Via Mercadante,unclassified,False,39.797,,"LINESTRING (17.5541442 40.4017229, 17.554567 40.4015666)",
130875013,False,Via Mercadante,unclassified,True,70.894,,"LINESTRING (17.5541442 40.4017229, 17.5533966 40.4020099)",
394507953,False,Vico Mercadante,residential,False,49.69,,"LINESTRING (17.5541442 40.4017229, 17.5538771 40.401325)",
37308747,False,Corso Umberto I,primary,False,16.702,SS7ter,"LINESTRING (17.5603253 40.4047874, 17.5605222 40.4047785)",
394507957,False,,residential,True,39.126,,"LINESTRING (17.5603253 40.4047874, 17.5603164 40.4044356)",
37308747,False,Corso Umberto I,primary,True,152.937,SS7ter,"LINESTRING (17.5603253 40.4047874, 17.5587619 40.4048619, 17.5585274 40.4048999)",
130878167,False,Via Crocefisso,unclassified,False,31.776,,"LINESTRING (17.557405 40.4055686, 17.5572993 40.4052944)",
130878167,False,Via Crocefisso,unclassified,True,66.054,,"LINESTRING (17.557405 40.4055686, 17.5575845 40.4061467)",
130878214,False,Vico Crocifisso,unclassified,True,79.19,,"LINESTRING (17.557405 40.4055686, 17.5571852 40.4056559, 17.5573248 40.4061684)",
130880592,False,Via Della Rimembranza,unclassified,True,133.997,,"LINESTRING (17.5641259 40.4057277, 17.5640455 40.4055425, 17.5636293 40.4045835)",
