osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
25970482,Via Maggiore,residential,,False,True,66.208,"LINESTRING (11.0353187 43.9230972, 11.0353243 43.9231141, 11.0353282 43.9231345, 11.0353276 43.9231533, 11.0353187 43.9231687, 11.0353021 43.9231824, 11.0352807 43.9231932, 11.0352563 43.9232021, 11.0352295 43.9232094, 11.0346801 43.9233528, 11.0346491 43.9233608)",,,
559913764,,residential,,False,True,41.381,"LINESTRING (11.0353187 43.9230972, 11.035386 43.9231013, 11.0354275 43.9231026, 11.0354644 43.9231006, 11.0354969 43.9230954, 11.0358204 43.9230266)",,,
36969181,Via Riccardo Scarpettini,residential,,False,True,45.891,"LINESTRING (11.0378965 43.9225033, 11.0381458 43.9228749)",,,
560203740,Via Luciano Bianciardi,residential,,False,False,54.920999999999985,"LINESTRING (11.0338331 43.9246251, 11.0336547 43.9247297, 11.0336193 43.9247536, 11.0335916 43.9247784, 11.0335667 43.9248083, 11.0335417 43.924843, 11.0335262 43.9248701, 11.0335185 43.9248948, 11.0335196 43.9249172, 11.0335251 43.9249419, 11.033557 43.9250242)",,,
154229804,Via Barzano,residential,,True,False,135.363,"LINESTRING (11.033557 43.9250242, 11.0349228 43.9243071)",,,
560203740,Via Luciano Bianciardi,residential,,False,True,54.92100000000001,"LINESTRING (11.033557 43.9250242, 11.0335251 43.9249419, 11.0335196 43.9249172, 11.0335185 43.9248948, 11.0335262 43.9248701, 11.0335417 43.924843, 11.0335667 43.9248083, 11.0335916 43.9247784, 11.0336193 43.9247536, 11.0336547 43.9247297, 11.0338331 43.9246251)",,,
748953359,,tertiary,,True,False,1.816,"LINESTRING (11.0355322 43.9277189, 11.0355176 43.9277314)",roundabout,,
748953359,,tertiary,,True,False,11.857000000000001,"LINESTRING (11.0353353 43.9277467, 11.0352986 43.9277229, 11.035275 43.9276917, 11.0352673 43.9276566)",roundabout,,
748953359,,tertiary,,True,False,13.917,"LINESTRING (11.0352673 43.9276566, 11.0352742 43.9276257, 11.0352934 43.9275977, 11.0353233 43.9275749, 11.0353611 43.9275595)",roundabout,,
1152996520,Via Giovanni Pascoli,tertiary,,True,False,20.861,"LINESTRING (11.0352673 43.9276566, 11.0352422 43.9276081, 11.0351276 43.9275002)",,,
748953358,,tertiary,,True,False,13.043000000000001,"LINESTRING (11.0344889 43.9265242, 11.0345021 43.9265553, 11.0344999 43.9265878, 11.034487 43.9266122, 11.0344654 43.9266332)",roundabout,,
152974919,Via Giosuè Carducci,tertiary,50,True,False,50.087,"LINESTRING (11.0343688 43.9264727, 11.0345119 43.9264088, 11.0346454 43.9263616, 11.034919 43.9262592)",,,
748953358,,tertiary,,True,False,11.772,"LINESTRING (11.0343688 43.9264727, 11.0344053 43.9264757, 11.0344392 43.9264859, 11.0344678 43.9265025, 11.0344889 43.9265242)",roundabout,,
748953359,,tertiary,,True,False,15.817,"LINESTRING (11.0355176 43.9277314, 11.0354776 43.9277522, 11.0354302 43.9277623, 11.0353809 43.9277603, 11.0353353 43.9277467)",roundabout,,
1152996514,Via Montalese,tertiary,50,True,False,23.811999999999998,"LINESTRING (11.0355176 43.9277314, 11.0354756 43.9277766, 11.0354085 43.9278288, 11.0353144 43.9278859)",,,
748953359,,tertiary,,True,False,17.95,"LINESTRING (11.0355018 43.927574, 11.0355329 43.9275973, 11.0355527 43.9276263, 11.0355594 43.9276582, 11.0355523 43.9276901, 11.0355322 43.9277189)",roundabout,,
1152996513,Via Montalese,residential,50,True,False,27.465,"LINESTRING (11.0355018 43.927574, 11.0355896 43.9275892, 11.0356607 43.9275863, 11.0358152 43.9275178)",,,
748953358,,tertiary,,True,False,18.653,"LINESTRING (11.0343548 43.9266604, 11.0343105 43.9266501, 11.034274 43.9266293, 11.0342499 43.9266005, 11.0342413 43.9265675, 11.0342493 43.9265345)",roundabout,,
748953358,,tertiary,,True,False,2.508,"LINESTRING (11.0342493 43.9265345, 11.0342635 43.9265144)",roundabout,,
748953358,,tertiary,,True,False,9.662,"LINESTRING (11.0344654 43.9266332, 11.0344331 43.9266504, 11.034395 43.9266598, 11.0343548 43.9266604)",roundabout,,
1152996521,Via Giovanni Pascoli,tertiary,,True,False,18.491,"LINESTRING (11.0344654 43.9266332, 11.0344651 43.9266755, 11.0344765 43.9267243, 11.0344978 43.9267972)",,,
152974916,Via Fratelli Rosselli,tertiary,30,False,True,27.198999999999998,"LINESTRING (11.0361082 43.9257282, 11.0360462 43.9256462, 11.0359382 43.9255165)",,2,
1152996506,,tertiary,,True,False,28.395999999999997,"LINESTRING (11.0361082 43.9257282, 11.0361512 43.9257204, 11.0361954 43.9257227, 11.0362365 43.9257346, 11.0362705 43.9257551, 11.036294 43.9257822, 11.0363047 43.9258132, 11.0363016 43.925845, 11.0362851 43.9258746)",roundabout,,
1152996506,,tertiary,,True,False,7.103999999999999,"LINESTRING (11.0360421 43.9257696, 11.0360706 43.9257451, 11.0361082 43.9257282)",roundabout,,
1152996506,,tertiary,,True,False,14.206,"LINESTRING (11.036176 43.9259238, 11.0361317 43.9259216, 11.0360906 43.9259096, 11.0360567 43.9258891, 11.0360332 43.925862)",roundabout,,
11966137,Via Fratelli Rosselli,tertiary,50,True,False,27.063000000000002,"LINESTRING (11.0362851 43.9258746, 11.036294 43.9259329, 11.036417 43.926095)",,,
1152996506,,tertiary,,True,False,10.655,"LINESTRING (11.0362851 43.9258746, 11.0362566 43.9258991, 11.036219 43.925916, 11.036176 43.9259238)",roundabout,,
11966137,Via Fratelli Rosselli,tertiary,50,True,False,9.065,"LINESTRING (11.036417 43.926095, 11.0364583 43.9261709)",,,
748953359,,tertiary,,True,False,11.829,"LINESTRING (11.0353611 43.9275595, 11.0354093 43.9275526, 11.0354581 43.9275576, 11.0355018 43.927574)",roundabout,,
25969618,Via Giovanni Pascoli,tertiary,50,False,False,93.556,"LINESTRING (11.0351276 43.9275002, 11.0350679 43.9274645, 11.0349836 43.927398, 11.03457 43.9268981, 11.0344978 43.9267972)",,,
1152996519,Via Giovanni Pascoli,tertiary,,True,False,20.054000000000002,"LINESTRING (11.0351276 43.9275002, 11.0353066 43.9275574, 11.0353611 43.9275595)",,,
25969618,Via Giovanni Pascoli,tertiary,50,False,True,93.556,"LINESTRING (11.0344978 43.9267972, 11.03457 43.9268981, 11.0349836 43.927398, 11.0350679 43.9274645, 11.0351276 43.9275002)",,,
1152996518,Via Giovanni Pascoli,tertiary,,True,False,19.059,"LINESTRING (11.0344978 43.9267972, 11.0343833 43.9266929, 11.0343548 43.9266604)",,,
1152996523,Via Giosuè Carducci,tertiary,50,False,False,78.091,"LINESTRING (11.034919 43.9262592, 11.0357596 43.9259033)",,,
1152996522,Via Giosuè Carducci,tertiary,50,True,False,45.495999999999995,"LINESTRING (11.034919 43.9262592, 11.0347359 43.9263587, 11.0345676 43.9264572, 11.0344889 43.9265242)",,,
