osmid,oneway,highway,reversed,length,geometry,name,tunnel,junction,maxspeed
896771729,False,residential,True,95.523,"LINESTRING (15.0045295 37.521943, 15.0039179 37.522652)",Via Mohandas Karamchand Gandhi,,,
208627804,False,residential,True,61.012,"LINESTRING (15.0045295 37.521943, 15.0044295 37.5219675, 15.0038443 37.5220055)",Via Martin Luther King,,,
896771730,True,residential,False,81.381,"LINESTRING (15.0038443 37.5220055, 15.003764 37.5212764)",Via John Fitzgerald Kennedy,,,
208627804,False,residential,False,61.012,"LINESTRING (15.0038443 37.5220055, 15.0044295 37.5219675, 15.0045295 37.521943)",Via Martin Luther King,,,
"[519770579, 208627798]",False,tertiary,False,36.105,"LINESTRING (15.0030097 37.5220596, 15.0030357 37.5222752, 15.0029166 37.5223278)","['Via San Rocco Vecchio', 'Via Bruno Buozzi']",,,
895381619,True,residential,False,73.849,"LINESTRING (15.0030097 37.5220596, 15.0038038 37.5220081, 15.0038443 37.5220055)",Via Martin Luther King,,,
70318335,True,tertiary,False,76.923,"LINESTRING (15.002797 37.5220734, 15.0027747 37.5220258, 15.0025116 37.5214652, 15.0024907 37.5214257)",Via della Libertà,,,
208627806,True,residential,False,18.82,"LINESTRING (15.002797 37.5220734, 15.0029743 37.5220619, 15.0030097 37.5220596)",,,,
519770579,False,tertiary,False,27.354,"LINESTRING (15.0027847 37.5224356, 15.0027096 37.5225063, 15.0026268 37.5226451)",Via San Rocco Vecchio,,,
519770579,False,tertiary,True,16.792,"LINESTRING (15.0027847 37.5224356, 15.0028782 37.5223496, 15.0029166 37.5223278)",Via San Rocco Vecchio,,,
519670276,False,residential,True,22.31,"LINESTRING (15.0092514 37.5217483, 15.0092113 37.5215502)",,,,
519670276,False,residential,False,22.31,"LINESTRING (15.0092113 37.5215502, 15.0092514 37.5217483)",,,,
207881074,True,tertiary,False,56.025,"LINESTRING (15.0092113 37.5215502, 15.0090628 37.5215672, 15.0085822 37.5216202)",Via dei Mulini,,,
519670280,False,residential,False,35.550000000000004,"LINESTRING (15.0111 37.5146927, 15.0111571 37.5147619, 15.0112464 37.5148081, 15.0113153 37.5148438, 15.011369 37.5148619, 15.01142 37.5148678)",,,,
519670280,False,residential,False,15.894,"LINESTRING (15.01142 37.5148678, 15.0115285 37.5148671, 15.0116002 37.5148667)",,,,
519670280,False,residential,True,35.55,"LINESTRING (15.01142 37.5148678, 15.011369 37.5148619, 15.0113153 37.5148438, 15.0112464 37.5148081, 15.0111571 37.5147619, 15.0111 37.5146927)",,,,
70343031,False,residential,False,87.184,"LINESTRING (15.0116002 37.5148667, 15.011589 37.5149709, 15.0115744 37.5151192, 15.0115711 37.5151407, 15.011538 37.5152508, 15.0115029 37.5153676, 15.0114195 37.5156182, 15.0114142 37.5156343)",Via Milicia,,,
519670280,False,residential,True,15.894,"LINESTRING (15.0116002 37.5148667, 15.0115285 37.5148671, 15.01142 37.5148678)",,,,
"[894061801, 894061798]",False,secondary,False,32.582,"LINESTRING (15.0029286 37.5185698, 15.0027899 37.5186393, 15.0027309 37.5186679, 15.00261 37.5187177)",Via Giordano Bruno,,,
"[894061801, 894061797]",False,secondary,True,24.044,"LINESTRING (15.0029286 37.5185698, 15.0031023 37.5184644, 15.0031417 37.5184352)",Via Giordano Bruno,,,
48061708,True,secondary,False,15.409,"LINESTRING (15.0031417 37.5184352, 15.0032696 37.5183408)",,,,
169478524,False,residential,False,8.233,"LINESTRING (15.0031417 37.5184352, 15.0031285 37.5183619)",,,,
"[894061801, 894061797]",False,secondary,False,24.044,"LINESTRING (15.0031417 37.5184352, 15.0031023 37.5184644, 15.0029286 37.5185698)",Via Giordano Bruno,,,
169478524,False,residential,True,102.623,"LINESTRING (15.0026223 37.517886, 15.0027608 37.5178339, 15.0030097 37.5177743, 15.0031285 37.5183619)",,,,
894061802,True,residential,False,32.498,"LINESTRING (15.0045557 37.5178019, 15.0041939 37.5178573)",,,,
894061803,True,residential,False,30.123,"LINESTRING (15.0045557 37.5178019, 15.0044937 37.5175355)",,,,
48061708,True,secondary,False,44.664,"LINESTRING (15.0041939 37.5178573, 15.0042734 37.5177951, 15.0043884 37.5176522, 15.0044421 37.517589, 15.0044937 37.5175355)",,,,
"[894061800, 169478519]",True,residential,False,78.613,"LINESTRING (15.0037591 37.5182731, 15.0038223 37.5182644, 15.0046373 37.5181521)",Via Fratelli Cairoli,,,
48061708,True,secondary,False,50.736000000000004,"LINESTRING (15.0037173 37.5181112, 15.0040787 37.5179339, 15.0041939 37.5178573)",,,,
894061805,True,residential,False,18.376,"LINESTRING (15.0037173 37.5181112, 15.0037514 37.5182435, 15.0037591 37.5182731)",,,,
207592205,True,residential,False,28.668,"LINESTRING (15.0113452 37.5159617, 15.0112389 37.5159593, 15.0110248 37.5159239)",,,,
894061818,True,residential,False,5.209,"LINESTRING (15.0113949 37.5159364, 15.0113452 37.5159617)",,,,
894061819,True,residential,False,2.727,"LINESTRING (15.0113949 37.5159364, 15.0113659 37.5159279)",,,,
894061819,True,residential,False,2.776,"LINESTRING (15.0114244 37.5159451, 15.0113949 37.5159364)",,,,
207592205,True,residential,False,7.329000000000001,"LINESTRING (15.0114244 37.5159451, 15.0113824 37.5159596, 15.0113452 37.5159617)",,,,
894061820,True,residential,False,2.176,"LINESTRING (15.0114364 37.515801, 15.0114385 37.5158205)",,,,
894061821,True,residential,False,3.528,"LINESTRING (15.0114364 37.515801, 15.0114763 37.5158033)",,,,
207592204,True,residential,False,19.849,"LINESTRING (15.0114763 37.5158033, 15.0115269 37.515829, 15.0116895 37.5158511)",,,,
894061820,True,residential,False,7.711,"LINESTRING (15.0114291 37.5157319, 15.0114364 37.515801)",,,,
207592204,True,residential,False,8.982,"LINESTRING (15.0114291 37.5157319, 15.0114495 37.5157682, 15.0114763 37.5158033)",,,,
1004425824,True,secondary,False,22.05,"LINESTRING (15.0040343 37.5155274, 15.0040726 37.5154431, 15.0041213 37.5153415)",,,,
70318233,True,residential,False,80.185,"LINESTRING (15.0125463 37.5225331, 15.0126847 37.5229041, 15.0126916 37.5229586, 15.0126606 37.5230102, 15.0125058 37.5231635, 15.0124854 37.5231837)",Via Luigi Sturzo,,,
896380682,False,residential,False,62.653999999999996,"LINESTRING (15.0125463 37.5225331, 15.0130465 37.5224014, 15.0130215 37.5222573)",,,,
896380682,False,residential,False,24.855,"LINESTRING (15.0130215 37.5222573, 15.0129768 37.5220366)",,,,
70318327,True,residential,False,43.702,"LINESTRING (15.0130215 37.5222573, 15.0125765 37.5223143, 15.0125323 37.52232)",Via Galliano,,,
896380682,False,residential,True,62.653999999999996,"LINESTRING (15.0130215 37.5222573, 15.0130465 37.5224014, 15.0125463 37.5225331)",,,,
896380682,False,residential,True,24.855,"LINESTRING (15.0129768 37.5220366, 15.0130215 37.5222573)",,,,
60574739,True,residential,False,82.073,"LINESTRING (15.0105905 37.5159232, 15.0104673 37.5159647, 15.0102683 37.5160626, 15.0101254 37.5161544, 15.0100304 37.5161774, 15.0097558 37.516218)",Via Alessandro Manzoni,,,
60574740,True,residential,False,36.259,"LINESTRING (15.0105905 37.5159232, 15.010619 37.5159713, 15.0106459 37.5162434)",Via Luigi Pirandello,,,
207936496,True,secondary,False,8.936,"LINESTRING (15.0063588 37.5148186, 15.0063163 37.5148271, 15.0062807 37.5148629)",Via Plebiscito,,,
896380690,False,residential,False,17.655,"LINESTRING (15.0061451 37.5154127, 15.0061092 37.5152565)",,,,
207936507,True,residential,False,30.582,"LINESTRING (15.0061451 37.5154127, 15.0064141 37.5153676, 15.0064842 37.5153553)",Via dei Mille,,,
896380690,False,residential,True,17.655,"LINESTRING (15.0061092 37.5152565, 15.0061451 37.5154127)",,,,
896380762,False,residential,True,19.439999999999998,"LINESTRING (15.0102134 37.5234069, 15.010058 37.5234257, 15.0099985 37.5234087)",,,,
