osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,width
"[181271890, 181271892]",False,,residential,,"[False, True]",168.64799999999997,"LINESTRING (16.7018261 39.2541655, 16.7018124 39.2541415, 16.701807 39.2540605, 16.7018108 39.2540137, 16.7018124 39.2539941, 16.7018607 39.2539484, 16.7019653 39.2538798, 16.7020377 39.2538238, 16.7021074 39.2537988, 16.7021271 39.2537935, 16.7027619 39.2536451, 16.7028236 39.2536265, 16.7028987 39.2536057, 16.7029464 39.2535973, 16.7030408 39.2535808, 16.7031454 39.2535579, 16.703183 39.2535371, 16.7032205 39.2534873, 16.703234 39.2534354, 16.7032476 39.2533836)",,
181271894,False,,residential,,False,74.06099999999999,"LINESTRING (16.7009508 39.2531142, 16.7010103 39.2531121, 16.7011284 39.253101, 16.7012491 39.2530927, 16.7013156 39.2530856, 16.7014235 39.253074, 16.701571 39.2530615, 16.7016461 39.2530387, 16.7017051 39.2530221, 16.7017693 39.2529705)",yes,
181271897,False,,residential,,True,9.2,"LINESTRING (16.7003774 39.2529224, 16.7004284 39.2529951)",,
181271897,False,,residential,,False,26.213,"LINESTRING (16.7003774 39.2529224, 16.7003372 39.2528538, 16.7002782 39.2527853, 16.7002328 39.2527156)",,
864828274,False,,residential,,False,75.598,"LINESTRING (16.7003774 39.2529224, 16.7000951 39.2528492, 16.6998562 39.252791, 16.6995438 39.2527091)",,
180232745,False,,residential,,False,59.413,"LINESTRING (16.7002328 39.2527156, 16.7000285 39.2527189, 16.699653 39.2527023, 16.6995438 39.2527091)",,
180232745,False,,residential,,True,53.355000000000004,"LINESTRING (16.7002328 39.2527156, 16.700286 39.2527148, 16.7004201 39.2526525, 16.7006991 39.2524198)",,
181271897,False,,residential,,True,26.213,"LINESTRING (16.7002328 39.2527156, 16.7002782 39.2527853, 16.7003372 39.2528538, 16.7003774 39.2529224)",,
180232778,False,,residential,,False,4.193,"LINESTRING (16.7032476 39.2533836, 16.7031989 39.2533836)",,
180232778,False,,residential,,True,47.489000000000004,"LINESTRING (16.7032476 39.2533836, 16.7033223 39.2533836, 16.7033759 39.253342, 16.7033733 39.2532612, 16.7033116 39.2532008, 16.7031748 39.2530909)",,
"[181271890, 181271892]",False,,residential,,"[False, True]",168.64800000000002,"LINESTRING (16.7032476 39.2533836, 16.703234 39.2534354, 16.7032205 39.2534873, 16.703183 39.2535371, 16.7031454 39.2535579, 16.7030408 39.2535808, 16.7029464 39.2535973, 16.7028987 39.2536057, 16.7028236 39.2536265, 16.7027619 39.2536451, 16.7021271 39.2537935, 16.7021074 39.2537988, 16.7020377 39.2538238, 16.7019653 39.2538798, 16.7018607 39.2539484, 16.7018124 39.2539941, 16.7018108 39.2540137, 16.701807 39.2540605, 16.7018124 39.2541415, 16.7018261 39.2541655)",,
563865602,False,,residential,,True,48.378,"LINESTRING (16.6984785 39.2519295, 16.698516 39.2523636)",,
181345812,False,,residential,,False,87.015,"LINESTRING (16.6984785 39.2519295, 16.6982747 39.2519461, 16.6980547 39.2519793, 16.6978831 39.2520333, 16.6977811 39.2520666, 16.6975066 39.2521276)",,
"[181345818, 181345812]",False,,residential,,True,78.264,"LINESTRING (16.6984785 39.2519295, 16.6989023 39.251917, 16.6990616 39.2519054, 16.6991705 39.2518796, 16.6993566 39.2518027)",,
181345814,False,,residential,,False,10.145,"LINESTRING (16.6957709 39.2526876, 16.6957249 39.2527716)",,
181345814,False,,residential,,True,12.197,"LINESTRING (16.6957709 39.2526876, 16.6958216 39.2526978, 16.6959101 39.2527069)",,
181454647,False,,residential,,True,80.717,"LINESTRING (16.6957709 39.2526876, 16.6956138 39.2526399, 16.6953617 39.2525236, 16.6949648 39.2523212)",,
548568767,False,,residential,,False,23.138,"LINESTRING (16.6983605 39.2508307, 16.698486 39.2506467)",,
181345815,False,,residential,,False,22.361,"LINESTRING (16.6983605 39.2508307, 16.6982639 39.2509367, 16.6982216 39.2510001)",,
181345815,False,,residential,,True,143.75600000000003,"LINESTRING (16.6983605 39.2508307, 16.69839 39.2508515, 16.6987601 39.2511631, 16.6988433 39.2512358, 16.6988862 39.2512441, 16.6989704 39.2512574, 16.6991518 39.2512711, 16.6993288 39.2512856, 16.6995847 39.2513031, 16.6996801 39.2512898, 16.6997933 39.2512898)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,24.99,"LINESTRING (16.6973721 39.2522119, 16.6974662 39.2524245)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,16.175,"LINESTRING (16.6973721 39.2522119, 16.6973437 39.2521413, 16.6973139 39.2520736)",,
181345825,False,,residential,,True,16.596,"LINESTRING (16.6951103 39.2513953, 16.6950292 39.2515307)",,
181345823,False,,residential,,False,20.968,"LINESTRING (16.6951103 39.2513953, 16.6951633 39.2514102, 16.6953341 39.2514694)",,
181345823,False,,residential,,True,115.725,"LINESTRING (16.6951103 39.2513953, 16.6947368 39.2512898, 16.694482 39.2512337, 16.6943989 39.2512358, 16.6938007 39.2512461)",,
176161569,False,,residential,,False,26.212,"LINESTRING (16.6944293 39.2546766, 16.694681 39.254544)",,
176161569,False,,residential,,True,22.782,"LINESTRING (16.6944293 39.2546766, 16.6942177 39.2547996)",,
181345817,False,,residential,,False,245.13799999999998,"LINESTRING (16.6944293 39.2546766, 16.6943318 39.2546814, 16.6941843 39.2546939, 16.6938678 39.2546648, 16.6935416 39.2546076, 16.6932466 39.2545473, 16.6929961 39.2545008, 16.6928915 39.25448, 16.6927933 39.2544269, 16.6926324 39.2543272, 16.6925482 39.2542765, 16.6924849 39.2542192, 16.6924435 39.254127, 16.6924017 39.2540655, 16.6923159 39.2540322, 16.6922477 39.2540127, 16.69223 39.2539637, 16.6922504 39.2538819, 16.692288 39.2538071, 16.6923196 39.2537454)",,2
864831033,False,Via Torquato Tasso,residential,,False,116.769,"LINESTRING (16.6944293 39.2546766, 16.6950539 39.2553577, 16.6952835 39.2552372)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,18.432,"LINESTRING (16.6973139 39.2520736, 16.6972279 39.2519218)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,16.175,"LINESTRING (16.6973139 39.2520736, 16.6973437 39.2521413, 16.6973721 39.2522119)",,
181345811,True,,residential,,False,17.657,"LINESTRING (16.6973139 39.2520736, 16.6973604 39.2520841, 16.6975066 39.2521276)",,
180232743,False,Via San Francesco,residential,,True,7.333,"LINESTRING (16.7001403 39.2514133, 16.7000968 39.25147)",,
180232743,False,Via San Francesco,residential,,False,15.744,"LINESTRING (16.7001403 39.2514133, 16.700168 39.2513772, 16.7002441 39.2512969)",,
181345815,False,,residential,,False,33.781,"LINESTRING (16.7001403 39.2514133, 16.7001011 39.2513832, 16.6999789 39.2513238, 16.6998491 39.2512898, 16.6997933 39.2512898)",,
176161541,False,Via Antonio Gramsci,secondary,,True,2.8,"LINESTRING (16.6923196 39.2537454, 16.6922924 39.2537316)",,
176161541,False,Via Antonio Gramsci,secondary,,False,189.409,"LINESTRING (16.6923196 39.2537454, 16.6924466 39.2538101, 16.6925724 39.2538934, 16.6927363 39.2540581, 16.6928613 39.2542064, 16.6930987 39.2543279, 16.6935801 39.2544448, 16.69417 39.2545103)",,
181345817,False,,residential,,True,245.13800000000006,"LINESTRING (16.6923196 39.2537454, 16.692288 39.2538071, 16.6922504 39.2538819, 16.69223 39.2539637, 16.6922477 39.2540127, 16.6923159 39.2540322, 16.6924017 39.2540655, 16.6924435 39.254127, 16.6924849 39.2542192, 16.6925482 39.2542765, 16.6926324 39.2543272, 16.6927933 39.2544269, 16.6928915 39.25448, 16.6929961 39.2545008, 16.6932466 39.2545473, 16.6935416 39.2546076, 16.6938678 39.2546648, 16.6941843 39.2546939, 16.6943318 39.2546814, 16.6944293 39.2546766)",,2
181345825,False,,residential,,False,16.596,"LINESTRING (16.6950292 39.2515307, 16.6951103 39.2513953)",,
181345820,False,,residential,,True,67.573,"LINESTRING (16.6950292 39.2515307, 16.6950061 39.2515731, 16.6949981 39.2516499, 16.6950051 39.2517446, 16.6950346 39.2518402, 16.6951 39.2519324, 16.6951633 39.2520147, 16.6952234 39.2520923)",,
181345825,False,,residential,,True,104.071,"LINESTRING (16.6950292 39.2515307, 16.69493 39.2515058, 16.6947476 39.2514539, 16.6945598 39.2514082, 16.694474 39.2513978, 16.6943452 39.2513895, 16.6941575 39.2514019, 16.693849 39.2514102)",,
181345823,False,,residential,,False,115.725,"LINESTRING (16.6938007 39.2512461, 16.6943989 39.2512358, 16.694482 39.2512337, 16.6947368 39.2512898, 16.6951103 39.2513953)",,
181345814,False,,residential,,True,10.145,"LINESTRING (16.6957249 39.2527716, 16.6957709 39.2526876)",,
181345814,False,,residential,,False,51.845,"LINESTRING (16.6957249 39.2527716, 16.6957225 39.2528153, 16.6958057 39.25286, 16.6959076 39.2528942, 16.6960055 39.2529369, 16.6961222 39.2530033, 16.6961664 39.2530513)",,
864831020,False,,residential,,False,259.114,"LINESTRING (16.6957249 39.2527716, 16.6952495 39.2525934, 16.6948694 39.2525369, 16.6947713 39.2525106, 16.6945679 39.2524585, 16.6944292 39.2524598, 16.6939176 39.2524542, 16.6937859 39.2524754, 16.6936523 39.2525177, 16.6929137 39.2528384)",,
181345812,False,,residential,,True,87.015,"LINESTRING (16.6975066 39.2521276, 16.6977811 39.2520666, 16.6978831 39.2520333, 16.6980547 39.2519793, 16.6982747 39.2519461, 16.6984785 39.2519295)",,
181345828,True,,residential,,False,14.939,"LINESTRING (16.6975066 39.2521276, 16.6974278 39.2521831, 16.6973721 39.2522119)",,
175822289,False,Via Antonio Gramsci,secondary,,False,86.618,"LINESTRING (16.6961664 39.2530513, 16.6963539 39.2530347, 16.6965535 39.2530626, 16.6968002 39.2530792, 16.6968781 39.2530785, 16.6970019 39.2530621, 16.6971505 39.2530097)",,
175822289,False,Via Antonio Gramsci,secondary,,True,141.12,"LINESTRING (16.6961664 39.2530513, 16.6960361 39.2530732, 16.6959312 39.2530792, 16.6958121 39.2530617, 16.6952703 39.2528686, 16.6950099 39.2527936, 16.6948154 39.2527385, 16.6946223 39.2527053)",,
181345814,False,,residential,,True,51.845,"LINESTRING (16.6961664 39.2530513, 16.6961222 39.2530033, 16.6960055 39.2529369, 16.6959076 39.2528942, 16.6958057 39.25286, 16.6957225 39.2528153, 16.6957249 39.2527716)",,
181345825,False,,residential,,False,104.07100000000001,"LINESTRING (16.693849 39.2514102, 16.6941575 39.2514019, 16.6943452 39.2513895, 16.694474 39.2513978, 16.6945598 39.2514082, 16.6947476 39.2514539, 16.69493 39.2515058, 16.6950292 39.2515307)",,
181345814,False,,residential,,False,30.837,"LINESTRING (16.6962356 39.2526077, 16.6961756 39.2526407, 16.6960417 39.2526969, 16.6959101 39.2527069)",,
181345814,False,,residential,,True,85.81200000000001,"LINESTRING (16.6962356 39.2526077, 16.6963435 39.2525484, 16.6965876 39.2523677, 16.6969454 39.2521488, 16.6970044 39.2521188)",,
181345820,False,,residential,,False,110.006,"LINESTRING (16.6962356 39.2526077, 16.6962236 39.2525441, 16.6961997 39.252487, 16.6961461 39.2524226, 16.6959905 39.2523561, 16.6956005 39.252239, 16.6953843 39.2521588, 16.6952234 39.2520923)",,
181345820,False,,residential,,False,67.57300000000001,"LINESTRING (16.6952234 39.2520923, 16.6951633 39.2520147, 16.6951 39.2519324, 16.6950346 39.2518402, 16.6950051 39.2517446, 16.6949981 39.2516499, 16.6950061 39.2515731, 16.6950292 39.2515307)",,
181345820,False,,residential,,True,110.00600000000001,"LINESTRING (16.6952234 39.2520923, 16.6953843 39.2521588, 16.6956005 39.252239, 16.6959905 39.2523561, 16.6961461 39.2524226, 16.6961997 39.252487, 16.6962236 39.2525441, 16.6962356 39.2526077)",,
864828309,False,,residential,,True,29.057000000000002,"LINESTRING (16.6952234 39.2520923, 16.695036 39.2521992, 16.6949579 39.2521452)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,77.668,"LINESTRING (16.6966609 39.251494, 16.6966091 39.2516373, 16.6966277 39.2517218, 16.6966825 39.2517749, 16.69687 39.2518528, 16.6971556 39.2519202)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,58.545,"LINESTRING (16.6966609 39.251494, 16.6967525 39.2512182, 16.6967659 39.2511226, 16.6967444 39.2510408, 16.6967072 39.2509858)",,
181345823,False,,residential,,True,59.256,"LINESTRING (16.6966609 39.251494, 16.6963623 39.2515141, 16.6960672 39.2515307, 16.6959747 39.2515334)",,
181454647,False,,residential,,False,18.552,"LINESTRING (16.6938114 39.2517675, 16.6939458 39.2517468, 16.6940123 39.251779)",,
181454647,False,,residential,,True,145.54,"LINESTRING (16.6938114 39.2517675, 16.6936132 39.2518298, 16.6935817 39.2518246, 16.6934627 39.2518049, 16.6932377 39.2517634, 16.6928997 39.2516388, 16.6927978 39.2515931, 16.6927763 39.25151, 16.6928243 39.2512441, 16.692893 39.2511471)",,
864828309,False,,residential,,False,23.914,"LINESTRING (16.6938114 39.2517675, 16.6939781 39.2516931, 16.6940578 39.2516695)",,
181345814,False,,residential,,False,12.197,"LINESTRING (16.6959101 39.2527069, 16.6958216 39.2526978, 16.6957709 39.2526876)",,
181345814,False,,residential,,True,30.837,"LINESTRING (16.6959101 39.2527069, 16.6960417 39.2526969, 16.6961756 39.2526407, 16.6962356 39.2526077)",,
181459609,False,,residential,,False,103.164,"LINESTRING (16.6959101 39.2527069, 16.695984 39.2527561, 16.6960712 39.2528195, 16.6961583 39.2528538, 16.6964078 39.2528829, 16.6965285 39.2528974, 16.6966009 39.2529057, 16.6967698 39.2529348, 16.6968638 39.2529379, 16.6969616 39.2529348, 16.6970322 39.2529375)",,
175822289,False,Via Antonio Gramsci,secondary,,False,15.614,"LINESTRING (16.6971505 39.2530097, 16.6973125 39.2529466)",,
181459609,False,,residential,,True,12.97,"LINESTRING (16.6971505 39.2530097, 16.6970322 39.2529375)",,
175822289,False,Via Antonio Gramsci,secondary,,True,86.618,"LINESTRING (16.6971505 39.2530097, 16.6970019 39.2530621, 16.6968781 39.2530785, 16.6968002 39.2530792, 16.6965535 39.2530626, 16.6963539 39.2530347, 16.6961664 39.2530513)",,
180232775,False,,residential,,False,182.83399999999997,"LINESTRING (16.6937976 39.2535412, 16.6938434 39.2534916, 16.6941062 39.2532922, 16.6942672 39.2532465, 16.694412 39.2532216, 16.6944531 39.2532216, 16.6945193 39.2532216, 16.6947392 39.2532423, 16.6949645 39.2533005, 16.6953722 39.2534085, 16.6956109 39.2535271, 16.6956676 39.2535664)",,
180232775,False,,residential,,True,75.388,"LINESTRING (16.6937976 39.2535412, 16.6937629 39.2535788, 16.6937522 39.2536536, 16.6936717 39.2539236, 16.6936341 39.2539444, 16.6934786 39.2539952, 16.6933426 39.254036)",,
181459614,False,,residential,,True,28.768,"LINESTRING (16.6937976 39.2535412, 16.6938464 39.2535704, 16.6938839 39.2535932, 16.6939403 39.2536119, 16.6939939 39.2536036, 16.6940319 39.2535732, 16.694079 39.2535526)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,4.082,"LINESTRING (16.6974824 39.252459, 16.6974662 39.2524245)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,58.355000000000004,"LINESTRING (16.6974824 39.252459, 16.6975088 39.252509, 16.6975203 39.2525594, 16.6974941 39.2526232, 16.6973125 39.2529466)",,
181459609,False,,residential,,False,12.97,"LINESTRING (16.6970322 39.2529375, 16.6971505 39.2530097)",,
181459609,False,,residential,,True,103.16399999999999,"LINESTRING (16.6970322 39.2529375, 16.6969616 39.2529348, 16.6968638 39.2529379, 16.6967698 39.2529348, 16.6966009 39.2529057, 16.6965285 39.2528974, 16.6964078 39.2528829, 16.6961583 39.2528538, 16.6960712 39.2528195, 16.695984 39.2527561, 16.6959101 39.2527069)",,
181459611,True,,residential,,False,66.906,"LINESTRING (16.6970322 39.2529375, 16.6970864 39.2528559, 16.6971293 39.252804, 16.6971829 39.2527417, 16.6972178 39.2526814, 16.6972983 39.2525942, 16.6973653 39.2525256, 16.6974324 39.2524758, 16.6974824 39.252459)",,
181459615,True,,residential,,False,90.57,"LINESTRING (16.6970322 39.2529375, 16.6969496 39.2528559, 16.6968959 39.2527811, 16.6968718 39.2527458, 16.6968771 39.2527188, 16.6968932 39.252671, 16.6969442 39.252642, 16.6970542 39.252588, 16.6971534 39.2525423, 16.6972258 39.2525153, 16.6973573 39.2524675, 16.6974662 39.2524245)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,4.082,"LINESTRING (16.6974662 39.2524245, 16.6974824 39.252459)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,24.99,"LINESTRING (16.6974662 39.2524245, 16.6973721 39.2522119)",,
175822282,False,Via XXV Aprile,residential,,False,101.112,"LINESTRING (16.7010915 39.2577238, 16.7010591 39.25772, 16.7010089 39.2576739, 16.7009893 39.2576186, 16.700978 39.2575209, 16.7010424 39.2574046, 16.7010418 39.2572926, 16.7010194 39.2572268, 16.7009514 39.2571641, 16.7008064 39.2570391, 16.7007313 39.2569726, 16.700724 39.2569499)",,
864831025,False,,residential,,False,49.254,"LINESTRING (16.6933232 39.2537802, 16.6927717 39.2536626)",,
219059249,False,,residential,,False,24.087,"LINESTRING (16.6933232 39.2537802, 16.6933126 39.2536577, 16.693323 39.2535642)",,
219059249,False,,residential,,True,16.374,"LINESTRING (16.6933232 39.2537802, 16.6933823 39.2538238, 16.6934144 39.2538362, 16.6934361 39.2538899)",,
176161564,False,Via Giacomo Matteotti,residential,,False,109.15100000000001,"LINESTRING (16.6972308 39.2534661, 16.6972069 39.2538948, 16.6972046 39.2539819, 16.6972446 39.2540661, 16.6973991 39.2542601, 16.6974926 39.2543889)",,
176161564,False,Via Giacomo Matteotti,residential,,True,58.42400000000001,"LINESTRING (16.6972308 39.2534661, 16.6972548 39.2532322, 16.6972754 39.2530351, 16.6973125 39.2529466)",,
219059247,False,,residential,,False,115.478,"LINESTRING (16.6972308 39.2534661, 16.6971642 39.2534583, 16.6970864 39.2534499, 16.6969873 39.2534869, 16.6969202 39.2534516, 16.6968209 39.2533606, 16.6966976 39.2532771, 16.6965339 39.253255, 16.6964856 39.2532485, 16.6963488 39.2532692, 16.6962227 39.2533274, 16.6961047 39.2533544, 16.696043 39.2533592)",,
219059247,False,,residential,,False,37.047,"LINESTRING (16.693323 39.2535642, 16.6931464 39.2535762, 16.6929894 39.2535673, 16.692941 39.2535035)",,
219059247,False,,residential,,True,163.939,"LINESTRING (16.693323 39.2535642, 16.6933662 39.2535372, 16.6934575 39.2534599, 16.693513 39.2533741, 16.6935325 39.253344, 16.6937068 39.2531716, 16.6939429 39.2530179, 16.6940099 39.2529889, 16.6941279 39.2529764, 16.694305 39.2529868, 16.6944739 39.252993, 16.6947529 39.2530304, 16.6948723 39.2530679)",,
219059249,False,,residential,,True,24.087,"LINESTRING (16.693323 39.2535642, 16.6933126 39.2536577, 16.6933232 39.2537802)",,
219059247,False,,residential,,False,163.93899999999996,"LINESTRING (16.6948723 39.2530679, 16.6947529 39.2530304, 16.6944739 39.252993, 16.694305 39.2529868, 16.6941279 39.2529764, 16.6940099 39.2529889, 16.6939429 39.2530179, 16.6937068 39.2531716, 16.6935325 39.253344, 16.693513 39.2533741, 16.6934575 39.2534599, 16.6933662 39.2535372, 16.693323 39.2535642)",,
219059247,False,,residential,,True,106.805,"LINESTRING (16.6948723 39.2530679, 16.6954073 39.253236, 16.6956783 39.2533129, 16.6958741 39.2533606, 16.6959974 39.2533627, 16.696043 39.2533592)",,
219059252,False,,residential,,True,174.61900000000003,"LINESTRING (16.6948723 39.2530679, 16.6946109 39.2530632, 16.6944552 39.2530657, 16.6943103 39.2530782, 16.6940341 39.2531405, 16.6937687 39.2533228, 16.6936505 39.2534313, 16.6935566 39.2535351, 16.6935244 39.253668, 16.6934681 39.2538383, 16.6934361 39.2538899)",,
219059247,False,,residential,,False,106.80499999999999,"LINESTRING (16.696043 39.2533592, 16.6959974 39.2533627, 16.6958741 39.2533606, 16.6956783 39.2533129, 16.6954073 39.253236, 16.6948723 39.2530679)",,
219059247,False,,residential,,True,115.478,"LINESTRING (16.696043 39.2533592, 16.6961047 39.2533544, 16.6962227 39.2533274, 16.6963488 39.2532692, 16.6964856 39.2532485, 16.6965339 39.253255, 16.6966976 39.2532771, 16.6968209 39.2533606, 16.6969202 39.2534516, 16.6969873 39.2534869, 16.6970864 39.2534499, 16.6971642 39.2534583, 16.6972308 39.2534661)",,
219059250,True,,residential,,False,111.327,"LINESTRING (16.696043 39.2533592, 16.6961396 39.2534022, 16.6964643 39.2535949, 16.696703 39.2538047, 16.6969549 39.2540565)",,
175860317,False,,residential,,False,39.107,"LINESTRING (16.6929095 39.2539389, 16.6930104 39.2539786, 16.6932044 39.2540039, 16.6933426 39.254036)",,
175860317,False,,residential,,True,22.71,"LINESTRING (16.6929095 39.2539389, 16.6928103 39.2538998, 16.6926902 39.2538271)",,
219059249,False,,residential,,False,50.985,"LINESTRING (16.6929095 39.2539389, 16.6930175 39.2539401, 16.6932629 39.2539816, 16.6933703 39.2539667, 16.6934198 39.2539328, 16.6934361 39.2538899)",,
175822289,False,Via Antonio Gramsci,secondary,,False,182.452,"LINESTRING (16.692941 39.2535035, 16.693013 39.2534988, 16.6931095 39.2534531, 16.6931972 39.253372, 16.6932583 39.2532796, 16.6933067 39.2531975, 16.6934595 39.2530366, 16.69376 39.252857, 16.6939464 39.2527635, 16.6941116 39.252719, 16.6943154 39.2527024, 16.6946223 39.2527053)",,
219059247,False,,residential,,True,37.047,"LINESTRING (16.692941 39.2535035, 16.6929894 39.2535673, 16.6931464 39.2535762, 16.693323 39.2535642)",,
219059249,False,,residential,,False,16.374,"LINESTRING (16.6934361 39.2538899, 16.6934144 39.2538362, 16.6933823 39.2538238, 16.6933232 39.2537802)",,
219059249,False,,residential,,True,50.985,"LINESTRING (16.6934361 39.2538899, 16.6934198 39.2539328, 16.6933703 39.2539667, 16.6932629 39.2539816, 16.6930175 39.2539401, 16.6929095 39.2539389)",,
219059252,False,,residential,,False,174.619,"LINESTRING (16.6934361 39.2538899, 16.6934681 39.2538383, 16.6935244 39.253668, 16.6935566 39.2535351, 16.6936505 39.2534313, 16.6937687 39.2533228, 16.6940341 39.2531405, 16.6943103 39.2530782, 16.6944552 39.2530657, 16.6946109 39.2530632, 16.6948723 39.2530679)",,
180232780,False,Via Fontanella,residential,,False,40.541000000000004,"LINESTRING (16.7000199 39.2544037, 16.7000334 39.2544082, 16.7000446 39.2544158, 16.7000511 39.2544357, 16.7000415 39.2544533, 16.6999937 39.2545116, 16.6999829 39.2545614, 16.7000312 39.2546196, 16.7000822 39.2546547, 16.7001573 39.2546381)",,
180232780,False,Via Fontanella,residential,,True,108.75699999999999,"LINESTRING (16.7000199 39.2544037, 16.7000051 39.2544025, 16.6999907 39.2544048, 16.6999777 39.2544104, 16.6999676 39.2544187, 16.6999309 39.2544643, 16.6998989 39.2545271, 16.6999052 39.2545841, 16.6999749 39.254663, 16.7001519 39.2548374, 16.7002699 39.2549454, 16.7003504 39.2550161, 16.7004523 39.2550451, 16.7006025 39.2550534)",,
864815719,False,,residential,,True,187.575,"LINESTRING (16.7000199 39.2544037, 16.7000707 39.2543387, 16.7001529 39.2543131, 16.7001896 39.2542524, 16.7002881 39.2542495, 16.7003144 39.2542305, 16.7003069 39.2542061, 16.7002872 39.2541576, 16.7002604 39.2540963, 16.7002417 39.2540311, 16.7002195 39.2539604, 16.7001796 39.2538903, 16.700147 39.2538871, 16.7001104 39.2538303, 16.7000106 39.2536955, 16.7000387 39.2536693, 16.7000113 39.2536472, 16.6999566 39.2536209, 16.6999104 39.2536072, 16.6998768 39.2535972, 16.6998083 39.2535581, 16.69974 39.2535313, 16.6997053 39.253523, 16.6996465 39.2535091, 16.6996016 39.2535091, 16.6995805 39.2535145, 16.6995398 39.253525, 16.6994789 39.2535362, 16.6994065 39.2535516, 16.6993158 39.2535785, 16.699233 39.2536012, 16.6991992 39.2535834, 16.6991799 39.2535677)",,
"[181345819, 175822279]",True,"['Via XXV Aprile', 'Via Vallone']",residential,,False,161.41,"LINESTRING (16.7010629 39.2537779, 16.7009386 39.2537151, 16.7008748 39.253631, 16.7007914 39.2536026, 16.700609 39.2536026, 16.7005012 39.2536026, 16.7004588 39.2536026, 16.7003729 39.2535777, 16.7003193 39.2534447, 16.7003074 39.2534253, 16.700212 39.2532703, 16.7001876 39.2532514, 16.7001369 39.2532121, 16.6999116 39.2531373, 16.6996148 39.2530864)",,
180232748,False,Via Fontanella,residential,,True,44.553,"LINESTRING (16.7010629 39.2537779, 16.7010381 39.2538512, 16.7010263 39.2538862, 16.7010424 39.2539776, 16.7010907 39.254069, 16.7011175 39.2541645)",,
175822279,True,Via XXV Aprile,residential,,False,204.241,"LINESTRING (16.7024059 39.2555155, 16.7024007 39.2554552, 16.7023685 39.2553389, 16.702347 39.2552309, 16.70239 39.2550149, 16.7023792 39.2548571, 16.7023164 39.2547427, 16.7021667 39.2546258, 16.7020372 39.2545314, 16.701968 39.254481, 16.7018306 39.2543838, 16.7016903 39.2543138, 16.7014996 39.2541867, 16.7013727 39.2540089)",,
389214064,False,,residential,,False,61.664,"LINESTRING (16.7024059 39.2555155, 16.7024711 39.255581, 16.7025827 39.2556768, 16.7026785 39.2558029, 16.7027744 39.2559657, 16.7027863 39.2559807)",,
548568764,False,,residential,,True,97.811,"LINESTRING (16.7027056 39.2517467, 16.7026708 39.2518028, 16.7026171 39.2518796, 16.7025071 39.251942, 16.7023811 39.2519918, 16.7022523 39.251998, 16.7017183 39.2519629)",,
864828289,False,Via Andrea Doria,residential,,True,123.019,"LINESTRING (16.6979608 39.2500228, 16.6966465 39.2504565)",,
548568767,False,,residential,,True,23.519,"LINESTRING (16.6979608 39.2500228, 16.6979719 39.2501302, 16.6979943 39.2502325)",,
864828286,False,,residential,,False,30.06,"LINESTRING (16.6979608 39.2500228, 16.6979002 39.2498867, 16.6978418 39.2497687)",,
864828287,False,,residential,,False,88.613,"LINESTRING (16.6979608 39.2500228, 16.6980319 39.2499968, 16.6982909 39.2500759, 16.69853 39.2501915, 16.6986814 39.2502408, 16.6988909 39.2503063)",,
1090695717,False,,residential,,False,105.149,"LINESTRING (16.6979608 39.2500228, 16.6979152 39.2500736, 16.697452 39.2502303, 16.6968694 39.2504274)",,
548568767,False,,residential,,False,3.156,"LINESTRING (16.6980104 39.250258, 16.6979943 39.2502325)",,
1090695710,False,,residential,,False,34.036,"LINESTRING (16.6980104 39.250258, 16.6976362 39.2503566)",,
548568767,False,,residential,,True,50.304,"LINESTRING (16.6980104 39.250258, 16.6981245 39.2503094, 16.6985268 39.2504693)",,
548568767,False,,residential,,False,50.304,"LINESTRING (16.6985268 39.2504693, 16.6981245 39.2503094, 16.6980104 39.250258)",,
548568767,False,,residential,,True,20.401,"LINESTRING (16.6985268 39.2504693, 16.6985294 39.2505306, 16.6985106 39.2506106, 16.698486 39.2506467)",,
864828282,False,,residential,,False,47.18,"LINESTRING (16.6985268 39.2504693, 16.698638 39.2504759, 16.6987239 39.2505005, 16.6987971 39.2505036, 16.6988909 39.2503063)",,
181345814,False,,residential,,False,85.81200000000001,"LINESTRING (16.6970044 39.2521188, 16.6969454 39.2521488, 16.6965876 39.2523677, 16.6963435 39.2525484, 16.6962356 39.2526077)",,
181345814,False,,residential,,True,26.433,"LINESTRING (16.6970044 39.2521188, 16.6970838 39.2520634, 16.6971387 39.2519814, 16.6971556 39.2519202)",,
548568768,False,,residential,,True,199.928,"LINESTRING (16.6970044 39.2521188, 16.6963997 39.2519669, 16.6954154 39.2519087, 16.6953 39.2518734, 16.6952437 39.2518381, 16.6952196 39.251755, 16.6952196 39.2516802, 16.6952571 39.251593, 16.6953341 39.2514694)",,
