osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
841741488,Via Mantegna,unclassified,False,True,20.578,"LINESTRING (11.4747425 45.5317675, 11.4749858 45.5318396)",,,
841741490,Via Mantegna,unclassified,False,True,70.41,"LINESTRING (11.4747425 45.5317675, 11.4749276 45.5314311, 11.4749368 45.531416, 11.4749538 45.5314031, 11.4749876 45.5313934, 11.4750138 45.5313988, 11.4750339 45.5314052, 11.475263 45.5314834)",,,
841741486,Via Mantegna,unclassified,False,False,18.758,"LINESTRING (11.4751597 45.5321175, 11.4752503 45.5319612)",,,
841741486,Via Mantegna,unclassified,False,True,2.929,"LINESTRING (11.4751597 45.5321175, 11.4751452 45.5321418)",,,
841741490,Via Mantegna,unclassified,False,False,65.021,"LINESTRING (11.4751597 45.5321175, 11.4753609 45.5321799, 11.4753925 45.5321874, 11.4754163 45.5321906, 11.4754356 45.5321879, 11.4754473 45.5321812, 11.4756417 45.5318416)",,,
23432146,Viale Italia,secondary,True,False,9.89,"LINESTRING (11.4839245 45.5304027, 11.4839583 45.5304205, 11.483985 45.5304435, 11.4840029 45.5304704)",,roundabout,
875625335,Via Treviso,residential,False,False,17.161,"LINESTRING (11.4838853 45.5302563, 11.4839018 45.5301024)",,,
1227509355,Via Treviso,residential,True,False,16.563,"LINESTRING (11.4838853 45.5302563, 11.4839245 45.5304027)",,,
30050717,Via Venezia,residential,False,True,6.745,"LINESTRING (11.4829489 45.5301266, 11.482891 45.5301717)",,,
30051420,Viale Milano,residential,True,False,70.419,"LINESTRING (11.4829489 45.5301266, 11.4832557 45.5302792, 11.4834636 45.530359, 11.4835773 45.5303824, 11.4836634 45.5303945, 11.4837466 45.5304043)",,,
29996321,Via Udine,unclassified,False,False,6.654,"LINESTRING (11.4826857 45.5300677, 11.4827313 45.5300171)",,,
30051417,Viale Milano,residential,True,False,51.496,"LINESTRING (11.4826857 45.5300677, 11.4824594 45.5299477, 11.4821526 45.5297939)",,,
506200756,Via Bologna,residential,False,True,8.425,"LINESTRING (11.4822331 45.5297433, 11.4821526 45.5297939)",,,
30051420,Viale Milano,residential,True,False,49.357,"LINESTRING (11.4822331 45.5297433, 11.4825164 45.5298888, 11.4827313 45.5300171)",,,
30050700,Via Verona,residential,False,False,8.919,"LINESTRING (11.4818657 45.5296374, 11.4818924 45.5295594)",,,
30051417,Viale Milano,residential,True,False,46.069,"LINESTRING (11.4818657 45.5296374, 11.4813978 45.529384)",,,
609656824,,residential,False,False,8.371,"LINESTRING (11.4810497 45.529198, 11.4810742 45.5291247)",,,
30051417,Viale Milano,residential,True,False,124.12100000000001,"LINESTRING (11.4810497 45.529198, 11.4807946 45.5290541, 11.4797845 45.5285196)",,,
23432145,Viale Italia,secondary,False,False,108.249,"LINESTRING (11.479459 45.5327835, 11.4804496 45.5322892, 11.4805931 45.5322209)",,,
23432145,Viale Italia,secondary,False,True,10.043,"LINESTRING (11.479459 45.5327835, 11.4794246 45.532801, 11.4793535 45.5328354)",,,
30050673,Largo Tiepolo,residential,False,True,224.961,"LINESTRING (11.479459 45.5327835, 11.479212 45.5325667, 11.4791736 45.5325418, 11.479151 45.5325305, 11.4791261 45.5325215, 11.4791058 45.5325237, 11.4790629 45.5325305, 11.478714 45.5327046, 11.4786381 45.5327276, 11.4785783 45.5327296, 11.478528 45.5327162, 11.4784965 45.53269, 11.4784536 45.532647, 11.4784106 45.5326041, 11.4783044 45.532516, 11.4781666 45.5324166, 11.4779994 45.5323058, 11.4778729 45.5322019, 11.4776221 45.5319963, 11.4774736 45.5318814, 11.4774346 45.5318694, 11.4773765 45.5318636)",,,
23432144,Via Risorgimento,secondary,True,False,208.50400000000002,"LINESTRING (11.4776712 45.533635, 11.4773993 45.5337166, 11.4771811 45.533792, 11.4769013 45.533855, 11.4766196 45.5339154, 11.4758054 45.5340915, 11.4753485 45.5342035, 11.4751484 45.5342548)",2,,
29996326,Via Alessandro Manzoni,residential,True,False,219.383,"LINESTRING (11.4776712 45.533635, 11.4776243 45.5336628, 11.4775942 45.533683, 11.477458 45.5337314, 11.47734 45.5337774, 11.4771969 45.5338198, 11.4769202 45.5338788, 11.4768653 45.5338976, 11.4768519 45.5339221, 11.4768597 45.533959, 11.4770091 45.5341793, 11.4770703 45.5342646, 11.4771398 45.5343707, 11.477345 45.5346649, 11.4775349 45.5349246, 11.477645 45.5350277, 11.4777031 45.5350934)",,,
