osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,maxspeed,width,bridge
281007512,Via Sant'Angelo,residential,True,False,96.97999999999999,"LINESTRING (14.3687183 37.3856159, 14.3687596 37.3856969, 14.3688337 37.3858379, 14.3689003 37.386004, 14.369051 37.3864457)",,,,,
294052263,Via Parlascino,residential,False,False,7.69,"LINESTRING (14.3671873 37.3825892, 14.3672491 37.3825405)",,,,,
294052263,Via Parlascino,residential,False,True,29.17,"LINESTRING (14.3671873 37.3825892, 14.3669556 37.3825407, 14.3669295 37.3825358, 14.3668675 37.3825241)",,,,,
1135078503,Via Parlascino,residential,False,True,36.525,"LINESTRING (14.3671873 37.3825892, 14.3672033 37.3826242, 14.3672738 37.3826828, 14.3674746 37.3828196)",,,,,
153840909,Via Salvatore Principato,secondary,True,False,115.88499999999999,"LINESTRING (14.3676341 37.382385, 14.367677 37.3823864, 14.3677716 37.382432, 14.3679103 37.3824989, 14.3682152 37.382719, 14.368465 37.3828221, 14.3687333 37.3829328)",,,30,,
325928811,Salita Calvario,residential,False,False,15.329,"LINESTRING (14.3676341 37.382385, 14.3676257 37.3823327, 14.3676506 37.3822499)",,,,,
670423132,,residential,False,True,57.964,"LINESTRING (14.3719638 37.3895219, 14.3713154 37.3896015)",,,,,
1175965254,Viale Generale Ciancio,secondary,True,False,64.61,"LINESTRING (14.3719638 37.3895219, 14.3720628 37.3900976)",,,,,
153840908,Via Salvatore Principato,secondary,False,False,83.509,"LINESTRING (14.3696481 37.3829996, 14.3694449 37.3830489, 14.3693924 37.3830553, 14.3693341 37.3830527, 14.3690258 37.3830101, 14.3687333 37.3829328)",,,,,
"[153840908, 1256838310]",Via Salvatore Principato,secondary,False,True,60.592,"LINESTRING (14.3696481 37.3829996, 14.3698123 37.3829559, 14.3698812 37.3829478, 14.3699395 37.3829653, 14.3699862 37.3830041, 14.3700259 37.3831643, 14.3701236 37.3832001)",,,,,
764603168,Via Monte,residential,True,False,20.571,"LINESTRING (14.3633585 37.3841766, 14.3631591 37.3840811)",,,,,
546918367,Via Sascaro,residential,False,True,143.477,"LINESTRING (14.3633585 37.3841766, 14.3633327 37.3842049, 14.363287 37.3842933, 14.363225 37.3844496, 14.3631772 37.3845808, 14.3631434 37.3847298, 14.3630683 37.3849205, 14.3630013 37.3850505, 14.3629599 37.3851166, 14.3629086 37.3852386, 14.3628882 37.3853082, 14.3628939 37.3854018)",,,,,
133981118,Via Itria,residential,False,False,107.16,"LINESTRING (14.3656028 37.3834153, 14.3655667 37.3832189, 14.3655631 37.3831993, 14.3655552 37.3829929, 14.3655521 37.3828246, 14.3655594 37.3825427, 14.3655972 37.3824593)",,,,,
133981118,Via Itria,residential,False,True,42.047,"LINESTRING (14.3656028 37.3834153, 14.3656555 37.3836192, 14.3656467 37.3836445, 14.3656184 37.3836585, 14.3655576 37.3836703, 14.3654732 37.3836781)",,,,,
"[1135078448, 546918369]","['Via Angelo Golino', 'Piano Arcurio']",residential,False,False,102.65899999999999,"LINESTRING (14.3656028 37.3834153, 14.3657367 37.3834443, 14.3658631 37.3834703, 14.3659784 37.3834941, 14.3659943 37.3834637, 14.3659336 37.3834325, 14.3658566 37.3834103, 14.3658357 37.3833983, 14.3658279 37.3833856, 14.3658242 37.3833673, 14.365832 37.3833491, 14.3658492 37.3833354, 14.3658852 37.3833224, 14.3659205 37.3833035, 14.3659615 37.383254, 14.3659746 37.3832136, 14.3659975 37.3831719, 14.3660934 37.3831198, 14.3660975 37.3830944, 14.3661 37.3830567)",,,,,
209195094,Piazza Cattedrale,residential,False,True,24.893,"LINESTRING (14.3639271 37.3850181, 14.3642038 37.3850603)",,,,,
209195094,Piazza Cattedrale,residential,False,False,78.12,"LINESTRING (14.3639271 37.3850181, 14.3638734 37.3850087, 14.3637716 37.3849942, 14.3637017 37.384929, 14.3636901 37.3848582, 14.3637187 37.3847322, 14.3637454 37.3846576, 14.3637639 37.3846061, 14.3638655 37.3844674)",,,,,
546919544,Via Pittà,residential,False,True,96.83500000000001,"LINESTRING (14.3639271 37.3850181, 14.3639155 37.3850512, 14.3639059 37.385079, 14.3637588 37.3850539, 14.3636598 37.3852713, 14.3636065 37.3854487, 14.3635876 37.3855112, 14.363521 37.3857147)",,,,,
220976974,,residential,False,True,36.543,"LINESTRING (14.363521 37.3857147, 14.3631961 37.3856309, 14.3631266 37.3856159)",,,,,
546919544,Via Pittà,residential,False,False,96.835,"LINESTRING (14.363521 37.3857147, 14.3635876 37.3855112, 14.3636065 37.3854487, 14.3636598 37.3852713, 14.3637588 37.3850539, 14.3639059 37.385079, 14.3639155 37.3850512, 14.3639271 37.3850181)",,,,,
1134808565,Cortile Taormina,residential,False,False,16.593,"LINESTRING (14.363521 37.3857147, 14.3635779 37.3857463, 14.3636948 37.3857612)",,,,,
220976974,,residential,False,False,36.543,"LINESTRING (14.3631266 37.3856159, 14.3631961 37.3856309, 14.363521 37.3857147)",,,,,
220976974,,residential,False,True,19.048000000000002,"LINESTRING (14.3631266 37.3856159, 14.3630803 37.3856467, 14.3630349 37.3857034, 14.3629967 37.3857506)",,,,,
"[1135387616, 546919547]",Via Misericordia,residential,False,"[False, True]",45.501000000000005,"LINESTRING (14.3631266 37.3856159, 14.3631652 37.3854261, 14.3628939 37.3854018)",,,,,
220975993,Via Umberto Primo,residential,True,False,72.313,"LINESTRING (14.3662015 37.3842634, 14.3663286 37.384296, 14.3664412 37.3843191, 14.3666947 37.3843962, 14.3669697 37.3844857)",,,,,
"[556891736, 556891735]","['Via Seminario', 'Piazza Giuseppe Paladino']",residential,True,False,73.672,"LINESTRING (14.3662015 37.3842634, 14.3662103 37.3842368, 14.3662852 37.3840076, 14.366293 37.383985, 14.3663615 37.3839958, 14.3664555 37.3840007, 14.3665297 37.3839567, 14.3665524 37.3839308, 14.3667255 37.3839085)",,,,,
133981163,Piazza Giuseppe Garibaldi,residential,True,False,29.664,"LINESTRING (14.3659439 37.3839238, 14.3658787 37.3841855)",,,,,
912865850,,residential,False,False,3.719,"LINESTRING (14.3659439 37.3839238, 14.3659855 37.3839289)",,,,,
1134946518,,residential,False,True,5.014,"LINESTRING (14.3667815 37.3839012, 14.3667255 37.3839085)",,,,,
"[1134946483, 556891733]",Via Sant'Antonio,residential,False,True,29.039,"LINESTRING (14.3667815 37.3839012, 14.3667771 37.3838287, 14.3667087 37.3837989, 14.3666302 37.3837609, 14.3666329 37.3837074)",,,,,
"[1134946520, 281007498]","['Largo Seminario', 'Via La Bella']",residential,True,False,46.876000000000005,"LINESTRING (14.3667815 37.3839012, 14.36684 37.3839206, 14.3670315 37.3839856, 14.3672738 37.3840581)",,,,,
556894138,Piano Carcere,residential,False,True,17.676000000000002,"LINESTRING (14.3632472 37.3822918, 14.3632908 37.3823955, 14.3633105 37.3824426)",,,,,
"[1134946482, 556895973]",Salita Sant'Antonio,residential,False,"[False, True]",32.876,"LINESTRING (14.366269 37.3836458, 14.3665455 37.3836911, 14.3666329 37.3837074)",,,,,
"[557012444, 557012447]","['Via Bonifacio', 'Via Francesco Crispi']",residential,False,False,183.35,"LINESTRING (14.3656232 37.385233, 14.3656368 37.3853032, 14.3656404 37.3854776, 14.3656648 37.3856685, 14.3656908 37.3857763, 14.3656957 37.3858687, 14.3656752 37.3860518, 14.3656731 37.3861465, 14.3656164 37.3861496, 14.3655371 37.3861592, 14.3653701 37.3861874, 14.3652467 37.3862291, 14.3652317 37.3861905, 14.3651411 37.3859678, 14.3651451 37.3858626)",,,,,
557012447,Via Francesco Crispi,residential,False,True,40.644,"LINESTRING (14.3656232 37.385233, 14.3655413 37.3849962, 14.3654641 37.3849425, 14.3654202 37.3849264)",,,,,
557012450,Via Sette Cantoni,residential,True,False,20.791999999999998,"LINESTRING (14.3656232 37.385233, 14.3657649 37.3852116, 14.3658143 37.3851881, 14.3658384 37.3851696)",,,,,
557012450,Via Sette Cantoni,residential,True,False,27.924999999999997,"LINESTRING (14.3658384 37.3851696, 14.3659649 37.3850862, 14.3660928 37.3850214)",,,,,
"[1135480833, 694786495]","['Largo Santa Veneranda', 'Via Santa Veneranda']",residential,False,False,140.29899999999998,"LINESTRING (14.3658384 37.3851696, 14.3660644 37.3855162, 14.3661086 37.3855901, 14.3661354 37.3856836, 14.3661408 37.3857026, 14.3661284 37.3857949, 14.3661515 37.3859552, 14.3661592 37.3860736, 14.3661603 37.3860913, 14.3661767 37.386148, 14.3661188 37.3863116, 14.3661135 37.3863252, 14.3661077 37.3863462, 14.3661057 37.386366)",,,,,
557012447,Via Francesco Crispi,residential,False,False,40.644,"LINESTRING (14.3654202 37.3849264, 14.3654641 37.3849425, 14.3655413 37.3849962, 14.3656232 37.385233)",,,,,
557036082,Via Camillo Benso di Cavour,residential,True,False,34.428,"LINESTRING (14.3654202 37.3849264, 14.3653827 37.3850018, 14.3653529 37.3851445, 14.3653528 37.3852284)",,,,,
"[1134835787, 1135444506, 1135444499]","['Piazza Santa Rosalia', ""Largo Sant'Onofrio"", 'Via Monte Prestami']",residential,False,False,135.84799999999998,"LINESTRING (14.3654202 37.3849264, 14.3653711 37.3849163, 14.3653488 37.3848932, 14.3653446 37.3846831, 14.365341 37.3845807, 14.36534 37.3844417, 14.3652034 37.3844544, 14.365157 37.3844343, 14.3651039 37.3843606, 14.3649759 37.3842522, 14.3647827 37.3839761)",,,,,
557012448,Via Cucuccio,residential,False,True,15.866,"LINESTRING (14.366595 37.384997, 14.3664847 37.3848844)",,,,,
"[557012448, 1135484670]","['Cortile Pappalardo', 'Via Cucuccio']",residential,False,False,48.188,"LINESTRING (14.366595 37.384997, 14.3667433 37.3851011, 14.3667937 37.3851327, 14.3668066 37.3851399, 14.3670096 37.3852784)",,,,,
1135444517,Via Lentini,residential,False,True,28.531000000000002,"LINESTRING (14.366595 37.384997, 14.3664543 37.3851165, 14.3663875 37.3851928)",,,,,
557012448,Via Cucuccio,residential,False,False,15.866,"LINESTRING (14.3664847 37.3848844, 14.366595 37.384997)",,,,,
912865848,Via Sette Cantoni,residential,True,False,22.21,"LINESTRING (14.3664847 37.3848844, 14.3666888 37.3847678)",,,,,
1135444514,Via Madonna Addolorata,residential,False,False,25.184,"LINESTRING (14.3667444 37.3855218, 14.3664657 37.3855693)",,,,,
1135444514,Via Madonna Addolorata,residential,False,True,13.114,"LINESTRING (14.3667444 37.3855218, 14.3667721 37.3855091, 14.3668602 37.3854486)",,,,,
546918368,Via Santa Rosalia,residential,True,False,120.604,"LINESTRING (14.3645831 37.3844964, 14.3646841 37.3844993, 14.3647732 37.3845078, 14.364813 37.3845198, 14.3648464 37.3845958, 14.3648667 37.3846794, 14.3648671 37.3847695, 14.3649997 37.3848164, 14.3650339 37.384837, 14.3651171 37.3849189, 14.3652796 37.3850924, 14.3652945 37.3852165, 14.3653528 37.3852284)",,,,,
"[719934051, 1135381429]",Salita Marco Trigona,residential,False,"[False, True]",68.69200000000001,"LINESTRING (14.3645831 37.3844964, 14.3644143 37.3845532, 14.364293 37.3845705, 14.3641367 37.3845713, 14.3640772 37.3845725, 14.3640125 37.3845618, 14.3638655 37.3844674)",,,,,
1134813533,Via Sant'Anna,residential,False,True,103.439,"LINESTRING (14.3645831 37.3844964, 14.3644714 37.3842977, 14.3643943 37.3841898, 14.3643306 37.3841148, 14.3641436 37.383977, 14.3640496 37.3839502, 14.3637883 37.3838904)",,,,,
209195096,Via Tudisco,residential,False,False,5.401,"LINESTRING (14.3626412 37.3831081, 14.3626949 37.3831313)",,,,,
209195096,Via Tudisco,residential,False,True,85.84299999999999,"LINESTRING (14.3626412 37.3831081, 14.3625858 37.3831233, 14.3624184 37.3830913, 14.3622168 37.3830426, 14.3621242 37.3830137, 14.3620506 37.3829674, 14.3620298 37.3829413, 14.3620115 37.3829182, 14.3619785 37.3828505, 14.3619608 37.3827445, 14.3619644 37.3827148)",,,,,
557172644,Via Muscarà,residential,True,False,80.36100000000002,"LINESTRING (14.3626412 37.3831081, 14.3625933 37.3830582, 14.3625094 37.3830252, 14.3624003 37.3829528, 14.3623348 37.3829107, 14.3621948 37.3827926, 14.3620582 37.3826782, 14.3620456 37.3826765, 14.3620346 37.3826783, 14.3619644 37.3827148)",,,,,
764603168,Via Monte,residential,True,False,16.983,"LINESTRING (14.3631591 37.3840811, 14.3629882 37.3840112)",,,,,
"[1134792632, 557172645, 1134792631]",Via Arco Speciale,residential,False,True,151.48000000000002,"LINESTRING (14.3631591 37.3840811, 14.3631441 37.3841106, 14.3631126 37.3841715, 14.3630415 37.3843035, 14.3629675 37.3844764, 14.3629248 37.3846074, 14.3627624 37.3850727, 14.3627384 37.3852285, 14.3627226 37.3853913)",,building_passage,,,
1135387616,Via Misericordia,residential,False,False,15.18,"LINESTRING (14.3627226 37.3853913, 14.3628939 37.3854018)",,,,,
1135387616,Via Misericordia,residential,False,True,28.618,"LINESTRING (14.3627226 37.3853913, 14.3623991 37.3853783)",,,,,
"[1134792632, 557172645, 1134792631]",Via Arco Speciale,residential,False,False,151.48,"LINESTRING (14.3627226 37.3853913, 14.3627384 37.3852285, 14.3627624 37.3850727, 14.3629248 37.3846074, 14.3629675 37.3844764, 14.3630415 37.3843035, 14.3631126 37.3841715, 14.3631441 37.3841106, 14.3631591 37.3840811)",,building_passage,,,
"[667399586, 1136001546]",Via Giacomo Leopardi,residential,True,False,91.251,"LINESTRING (14.3689771 37.388535, 14.3690407 37.3887899, 14.3690801 37.3889353, 14.3690936 37.388981, 14.3691752 37.3893403)",,,,,
670422784,Via Ammiraglio La Marca,residential,False,True,87.74000000000001,"LINESTRING (14.3689771 37.388535, 14.3687463 37.3885777, 14.3685581 37.3886126, 14.3680102 37.3887151)",,,,,
667399587,Via Vittorio Emanuele Orlandi,residential,True,False,58.971,"LINESTRING (14.3691752 37.3893403, 14.3692723 37.389865)",,,,,
133981104,Via Monsignor Giuseppe La Vaccara,residential,False,False,103.97800000000001,"LINESTRING (14.3691752 37.3893403, 14.3698599 37.3892562, 14.3703383 37.3891974)",,,,,
133981104,Via Monsignor Giuseppe La Vaccara,residential,False,True,147.521,"LINESTRING (14.3691752 37.3893403, 14.3688701 37.3893774, 14.3685411 37.3894174, 14.3675248 37.3895418)",,,,,
133981135,Via Filippo Guccio,residential,False,False,118.545,"LINESTRING (14.3692723 37.389865, 14.3705967 37.3896938)",,,,,
133981135,Via Filippo Guccio,residential,False,True,148.574,"LINESTRING (14.3692723 37.389865, 14.3676124 37.3900795)",,,,,
133981152,Via Gustavo Roccella,residential,False,False,177.488,"LINESTRING (14.3696106 37.3902314, 14.3694205 37.3902449, 14.3690607 37.3902706, 14.3683713 37.3903197, 14.3676124 37.3903946)",,,,,
133981152,Via Gustavo Roccella,residential,False,True,110.21600000000001,"LINESTRING (14.3696106 37.3902314, 14.369793 37.3902183, 14.3700372 37.3902008, 14.3702676 37.3901843, 14.3704311 37.3901726, 14.3708531 37.3901424)",,,,,
"[1135480833, 694786495]","['Largo Santa Veneranda', 'Via Santa Veneranda']",residential,False,True,140.29899999999998,"LINESTRING (14.3661057 37.386366, 14.3661077 37.3863462, 14.3661135 37.3863252, 14.3661188 37.3863116, 14.3661767 37.386148, 14.3661603 37.3860913, 14.3661592 37.3860736, 14.3661515 37.3859552, 14.3661284 37.3857949, 14.3661408 37.3857026, 14.3661354 37.3856836, 14.3661086 37.3855901, 14.3660644 37.3855162, 14.3658384 37.3851696)",,,,,
1135232946,Via Antonio Crescimanno,residential,False,False,3.113,"LINESTRING (14.3633343 37.3833027, 14.3633668 37.3833135)",,,,,
1135232946,Via Antonio Crescimanno,residential,False,True,20.465,"LINESTRING (14.3633343 37.3833027, 14.3631214 37.3832302)",,,,,
"[764603314, 1135387611, 1135387612]",Arco Geraci,residential,False,True,83.38400000000001,"LINESTRING (14.3633343 37.3833027, 14.3629851 37.3836928, 14.3629038 37.3837843, 14.3628099 37.3838942, 14.3627925 37.3839166)",,building_passage,,,
1135232946,Via Antonio Crescimanno,residential,False,False,22.384,"LINESTRING (14.3637295 37.3835309, 14.3639313 37.3836526)",,,,,
1135232946,Via Antonio Crescimanno,residential,False,True,22.842,"LINESTRING (14.3637295 37.3835309, 14.3635283 37.3834019)",,,,,
764604873,Via Mandrascate,residential,False,False,55.497,"LINESTRING (14.3637295 37.3835309, 14.3639002 37.3832534, 14.3639978 37.3830797)",,,,,
1135228630,Piazza Castello,residential,False,True,20.587,"LINESTRING (14.3639978 37.3830797, 14.3642206 37.3831339)",,,,,
764604873,Via Mandrascate,residential,False,True,55.497,"LINESTRING (14.3639978 37.3830797, 14.3639002 37.3832534, 14.3637295 37.3835309)",,,,,
1135228630,Piazza Castello,residential,False,False,37.07000000000001,"LINESTRING (14.3639978 37.3830797, 14.3639212 37.3830603, 14.363696 37.3829875, 14.3636067 37.3829594)",,,,,
153848075,Via Generale Muscarà,secondary,True,False,29.276,"LINESTRING (14.3713714 37.389861, 14.3713154 37.3896015)",,,,,
778078909,Via dei Mille,residential,True,False,56.772,"LINESTRING (14.3713714 37.389861, 14.3707366 37.3899403)",,,,,
133981075,Via Chiarandà,residential,False,False,30.067,"LINESTRING (14.3707366 37.3899403, 14.3705967 37.3896938)",,,,,
133981075,Via Chiarandà,residential,False,True,24.717,"LINESTRING (14.3707366 37.3899403, 14.3708531 37.3901424)",,,,,
797579976,,residential,True,False,14.479,"LINESTRING (14.3727592 37.3828638, 14.3726646 37.3828697, 14.3726063 37.382899)",,,,,
1135897225,Via Augusta,residential,False,False,27.113999999999997,"LINESTRING (14.3727592 37.3828638, 14.3726238 37.3827996, 14.3724876 37.3827512)",,,,,
252927875,Via Libero Grassi,residential,False,False,6.733,"LINESTRING (14.3727501 37.3835635, 14.372757 37.3836238)",,,,,
"[252927874, 252927875]",Via Libero Grassi,residential,False,True,13.669,"LINESTRING (14.3727501 37.3835635, 14.3727495 37.3835254, 14.3727471 37.3834406)",,,,,yes
133981141,Via Libero Grassi,residential,False,True,19.496,"LINESTRING (14.3726063 37.382899, 14.3724876 37.3827512)",,,,,
1135897224,Via Libero Grassi,residential,True,False,61.923,"LINESTRING (14.3726063 37.382899, 14.3726701 37.383029, 14.3727022 37.3831215, 14.3727262 37.3832321, 14.3727471 37.3834406)",,,,,
1135885909,Via Don Lorenzo Milani,residential,False,False,72.499,"LINESTRING (14.3726884 37.3890059, 14.3726063 37.3889986, 14.3725041 37.3890064, 14.3718776 37.3890902)",,,,,
912865854,Via Guglielmo Marconi,residential,True,False,14.488,"LINESTRING (14.3667688 37.3847082, 14.3666163 37.3846603)",,,,,
133981121,Via Giuseppe Garibaldi,residential,True,False,133.427,"LINESTRING (14.3667688 37.3847082, 14.3668304 37.3847246, 14.3671599 37.3848535, 14.367663 37.385016, 14.3677438 37.385042, 14.3679677 37.385114, 14.3681588 37.3851754)",,,,,
912865850,,residential,False,True,3.719,"LINESTRING (14.3659855 37.3839289, 14.3659439 37.3839238)",,,,,
985156941,Via Giovanni Meli,residential,False,False,64.402,"LINESTRING (14.3668731 37.3901794, 14.3676005 37.3901414)",,,,,
985156941,Via Giovanni Meli,residential,False,True,64.402,"LINESTRING (14.3676005 37.3901414, 14.3668731 37.3901794)",,,,,
1136001377,,residential,False,False,6.963,"LINESTRING (14.3676005 37.3901414, 14.3676124 37.3900795)",,,,,
1136001377,,residential,False,True,28.174,"LINESTRING (14.3676005 37.3901414, 14.3676124 37.3903946)",,,,,
1085377822,,residential,False,False,4.12,"LINESTRING (14.3658807 37.3873513, 14.3658765 37.3873435, 14.3658748 37.3873282, 14.3658756 37.387315)",,,,,
1085377822,,residential,False,True,5.8709999999999996,"LINESTRING (14.3658807 37.3873513, 14.3658841 37.3873576, 14.365897 37.387369, 14.3659138 37.3873766, 14.3659326 37.3873797)",,,,,
1136490554,Via Villarosa,residential,False,True,66.25800000000001,"LINESTRING (14.3658807 37.3873513, 14.3657253 37.3873665, 14.3654701 37.3873426, 14.3651368 37.3873789)",,,,,
1085377822,,residential,False,False,9.699,"LINESTRING (14.3659941 37.3873215, 14.3659953 37.387329, 14.365993 37.3873452, 14.3659839 37.3873599, 14.3659692 37.3873713, 14.3659518 37.3873778, 14.3659326 37.3873797)",,,,,
1085377822,,residential,False,True,13.802,"LINESTRING (14.3659941 37.3873215, 14.3659907 37.3873131, 14.3659796 37.3872993, 14.3659633 37.3872893, 14.3659439 37.3872842, 14.3659233 37.3872846, 14.3659042 37.3872904, 14.3658894 37.3873003, 14.3658756 37.387315)",,,,,
1135502156,Via Villarosa,residential,False,False,97.618,"LINESTRING (14.3659941 37.3873215, 14.3662172 37.3873021, 14.3667166 37.3872473, 14.3668735 37.3872245, 14.3670817 37.3871764)",,,,,
1085377822,,residential,False,False,13.802,"LINESTRING (14.3658756 37.387315, 14.3658894 37.3873003, 14.3659042 37.3872904, 14.3659233 37.3872846, 14.3659439 37.3872842, 14.3659633 37.3872893, 14.3659796 37.3872993, 14.3659907 37.3873131, 14.3659941 37.3873215)",,,,,
1085377822,,residential,False,True,4.12,"LINESTRING (14.3658756 37.387315, 14.3658748 37.3873282, 14.3658765 37.3873435, 14.3658807 37.3873513)",,,,,
1135480817,Via Villarosa,residential,False,False,102.66,"LINESTRING (14.3658756 37.387315, 14.3658116 37.3872788, 14.3657631 37.3872319, 14.3657509 37.3871635, 14.3657506 37.3871144, 14.3660013 37.3870473, 14.3663561 37.3869511, 14.3665674 37.3869059)",,,,,
1134808571,Via Vescovado,residential,False,True,50.654,"LINESTRING (14.3640682 37.3855023, 14.3641078 37.3854131, 14.3642038 37.3850603)",,,,,
"[1135444499, 1135444506, 1134835787]","['Piazza Santa Rosalia', ""Largo Sant'Onofrio"", 'Via Monte Prestami']",residential,False,True,135.84799999999998,"LINESTRING (14.3647827 37.3839761, 14.3649759 37.3842522, 14.3651039 37.3843606, 14.365157 37.3844343, 14.3652034 37.3844544, 14.36534 37.3844417, 14.365341 37.3845807, 14.3653446 37.3846831, 14.3653488 37.3848932, 14.3653711 37.3849163, 14.3654202 37.3849264)",,,,,
"[1134839680, 1134839681, 1134839683]","['Via Fasullo', 'Via Lo Re', 'Via Conti']",residential,False,True,214.66500000000002,"LINESTRING (14.3646962 37.3821263, 14.3647072 37.382149, 14.364729 37.3821937, 14.3647542 37.3822837, 14.3647684 37.3823504, 14.3647945 37.3824452, 14.3648146 37.3825913, 14.3648163 37.3828202, 14.3648197 37.3828789, 14.3648348 37.3829069, 14.3649078 37.3830437, 14.3649868 37.3832053, 14.3649927 37.3832172, 14.3650632 37.383356, 14.3650709 37.3834256, 14.3650724 37.3834394, 14.3651027 37.3836168, 14.3651413 37.3837109, 14.3651572 37.3838744, 14.3651404 37.3839091, 14.3650724 37.3839798)",,,,,
"[912865851, 764604549]",Via Vittorio Emanuele,residential,True,False,62.37799999999999,"LINESTRING (14.3650724 37.3839798, 14.3652663 37.384068, 14.3653836 37.3841086, 14.3656518 37.3841803, 14.3657189 37.3842003)",,,,,
"[1134839680, 1134839681, 1134839683]","['Via Lo Re', 'Via Conti', 'Via Fasullo']",residential,False,False,214.66500000000002,"LINESTRING (14.3650724 37.3839798, 14.3651404 37.3839091, 14.3651572 37.3838744, 14.3651413 37.3837109, 14.3651027 37.3836168, 14.3650724 37.3834394, 14.3650709 37.3834256, 14.3650632 37.383356, 14.3649927 37.3832172, 14.3649868 37.3832053, 14.3649078 37.3830437, 14.3648348 37.3829069, 14.3648197 37.3828789, 14.3648163 37.3828202, 14.3648146 37.3825913, 14.3647945 37.3824452, 14.3647684 37.3823504, 14.3647542 37.3822837, 14.364729 37.3821937, 14.3647072 37.382149, 14.3646962 37.3821263)",,,,,
"[1134894769, 912865854]",Via Guglielmo Marconi,residential,True,False,78.70300000000002,"LINESTRING (14.3666163 37.3846603, 14.366534 37.3846177, 14.3662989 37.3845012, 14.3660763 37.3843916, 14.3660593 37.3843837, 14.3658904 37.3843053, 14.3658578 37.3842893)",,,,,
133981118,Via Itria,residential,False,False,42.047,"LINESTRING (14.3654732 37.3836781, 14.3655576 37.3836703, 14.3656184 37.3836585, 14.3656467 37.3836445, 14.3656555 37.3836192, 14.3656028 37.3834153)",,,,,
"[912865849, 1134894774, 1134839678]","['Via Mendozza', 'Largo Capodarso']",residential,False,False,38.205,"LINESTRING (14.3654732 37.3836781, 14.3654761 37.3836979, 14.3654837 37.383759, 14.3655599 37.3837666, 14.3656756 37.38378, 14.3657517 37.3837892, 14.3658103 37.3837967)",,,,,
"[133981090, 1134839677, 1134839678]","['Via Mendozza', 'Via Stradonello', 'Via Trigonia']",residential,False,True,414.44899999999996,"LINESTRING (14.3654732 37.3836781, 14.3654713 37.3836461, 14.365453 37.3835948, 14.3653848 37.3834833, 14.3651994 37.3832234, 14.3651572 37.3831556, 14.3651035 37.38306, 14.3651139 37.3830192, 14.3651199 37.3829512, 14.3650943 37.3828529, 14.3650639 37.3827706, 14.3649767 37.3825425, 14.3649631 37.3825073, 14.3648255 37.3821501, 14.3647874 37.3820843, 14.3647366 37.3819967, 14.3646989 37.3819337, 14.3646633 37.3819027, 14.3646079 37.3818824, 14.3645519 37.3818691, 14.3644653 37.3818617, 14.3642616 37.3818772, 14.3640849 37.3819016, 14.3637469 37.3819612, 14.363652 37.381962, 14.3635285 37.3819525, 14.363399 37.3819312, 14.3633275 37.3819196, 14.3632601 37.3819148, 14.3632037 37.3819209, 14.3631474 37.3819324, 14.3631136 37.3819427, 14.3628919 37.3820105, 14.3628248 37.382031, 14.3624516 37.3821287)",,,,,
"[556891733, 1134946511]","[""Via Sant'Antonio"", ""Vico Sant'Antonio""]",residential,False,False,108.75799999999998,"LINESTRING (14.367519 37.3834914, 14.3673421 37.3834297, 14.367252 37.3834131, 14.3671179 37.3833941, 14.3670297 37.3833874, 14.3669582 37.3833906, 14.3668763 37.3834007, 14.3668133 37.3834091, 14.3666442 37.3834487, 14.3666392 37.3835537, 14.3666329 37.3837074)",,,,,
1134946518,,residential,False,False,5.014,"LINESTRING (14.3667255 37.3839085, 14.3667815 37.3839012)",,,,,
294052263,Via Parlascino,residential,False,False,29.17,"LINESTRING (14.3668675 37.3825241, 14.3669295 37.3825358, 14.3669556 37.3825407, 14.3671873 37.3825892)",,,,,
294052263,Via Parlascino,residential,False,True,23.46,"LINESTRING (14.3668675 37.3825241, 14.3667691 37.382501, 14.3667086 37.3824736, 14.3666369 37.3824262)",,,,,
"[1135064524, 1135064525]","['Via Laubia', 'Via Speciale']",residential,False,"[False, True]",156.36699999999996,"LINESTRING (14.3668675 37.3825241, 14.3668248 37.382673, 14.3670168 37.382705, 14.3671491 37.3827349, 14.3672023 37.3827761, 14.367367 37.3828668, 14.3675389 37.3829523, 14.3676122 37.3829977, 14.3676563 37.3830348, 14.3677477 37.3831131, 14.3677743 37.3831693, 14.3677977 37.3831945, 14.3678223 37.3832069, 14.3678548 37.3832183, 14.3679131 37.3832234, 14.3679793 37.38321, 14.3681401 37.3831708)",,,,,
27851504,Via Giacomo Matteotti,secondary,True,False,6.286,"LINESTRING (14.3681401 37.3831708, 14.3680791 37.3831417)",,,,,
"[1135064524, 1135064525]","['Via Laubia', 'Via Speciale']",residential,False,"[False, True]",156.36700000000002,"LINESTRING (14.3681401 37.3831708, 14.3679793 37.38321, 14.3679131 37.3832234, 14.3678548 37.3832183, 14.3678223 37.3832069, 14.3677977 37.3831945, 14.3677743 37.3831693, 14.3677477 37.3831131, 14.3676563 37.3830348, 14.3676122 37.3829977, 14.3675389 37.3829523, 14.367367 37.3828668, 14.3672023 37.3827761, 14.3671491 37.3827349, 14.3670168 37.382705, 14.3668248 37.382673, 14.3668675 37.3825241)",,,,,
1135078495,Via Grasso,residential,False,True,37.024,"LINESTRING (14.3665554 37.3827525, 14.3665648 37.3826854, 14.3666369 37.3824262)",,,,,
