osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction,tunnel
181525569,,Via Caffarello,residential,False,True,22.058,"LINESTRING (14.6335427 38.0698907, 14.6335012 38.0698902, 14.6334006 38.0698891, 14.6333243 38.069898, 14.6332919 38.0699017)",,,,
181525589,,,residential,True,False,40.55,"LINESTRING (14.6335427 38.0698907, 14.6336603 38.0696173, 14.6336884 38.0695519, 14.6336913 38.0695453)",,,,
391606741,,Via Carlo Goldoni,residential,False,True,50.59,"LINESTRING (14.6358129 38.0664724, 14.6356827 38.0667476, 14.6355065 38.0668299)",,,,
526179674,,Via Sardegna,residential,False,False,17.958,"LINESTRING (14.6355065 38.0668299, 14.635464 38.0669879)",,,,
391606741,,Via Carlo Goldoni,residential,False,False,50.59,"LINESTRING (14.6355065 38.0668299, 14.6356827 38.0667476, 14.6358129 38.0664724)",,,,
181525569,,Via Caffarello,residential,False,False,5.332,"LINESTRING (14.6332318 38.0699095, 14.6332919 38.0699017)",,,,
181525569,,Via Caffarello,residential,False,True,82.58699999999999,"LINESTRING (14.6332318 38.0699095, 14.6329923 38.0699195, 14.6328895 38.0699238, 14.632797 38.0699289, 14.6325653 38.0699417, 14.6325015 38.0699452, 14.6323961 38.0699552, 14.6322939 38.0699759)",,,,
1167162407,,,residential,False,True,76.629,"LINESTRING (14.6332318 38.0699095, 14.6328781 38.0697621, 14.6327217 38.0696969, 14.632458 38.0695873)",,,,
181526236,,,residential,False,False,49.598,"LINESTRING (14.6378148 38.0675922, 14.6372784 38.0674486)",,,,
181526236,,,residential,False,True,44.437,"LINESTRING (14.6378148 38.0675922, 14.6382909 38.0677308)",,,,
404862901,,Via Carlo Alberto,residential,False,True,38.133,"LINESTRING (14.6378148 38.0675922, 14.6376923 38.0679213)",,,,
404862901,,Via Carlo Alberto,residential,False,False,38.133,"LINESTRING (14.6376923 38.0679213, 14.6378148 38.0675922)",,,,
404862901,,Via Carlo Alberto,residential,False,True,46.633,"LINESTRING (14.6376923 38.0679213, 14.6375471 38.0683248)",,,,
1192833928,,Via San Martino,residential,False,False,43.793,"LINESTRING (14.6376923 38.0679213, 14.6381642 38.068052)",,,,
1192833928,,Via San Martino,residential,False,True,44.282,"LINESTRING (14.6376923 38.0679213, 14.6372133 38.0677933)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,43.614,"LINESTRING (14.6358157 38.0680397, 14.6353196 38.0680036)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,24.024,"LINESTRING (14.6358157 38.0680397, 14.6360892 38.0680575)",,,,
1167162458,,Via Campidoglio,residential,False,False,78.455,"LINESTRING (14.6358157 38.0680397, 14.6356947 38.0687388)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,37.78,"LINESTRING (14.6375471 38.0683248, 14.6371406 38.0682107)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,42.337,"LINESTRING (14.6375471 38.0683248, 14.6380054 38.0684464)",,,,
404862901,,Via Carlo Alberto,residential,False,False,46.633,"LINESTRING (14.6375471 38.0683248, 14.6376923 38.0679213)",,,,
404862901,,Via Carlo Alberto,residential,False,True,46.576,"LINESTRING (14.6375471 38.0683248, 14.6374118 38.0687299)",,,,
181525580,,,residential,False,False,11.112,"LINESTRING (14.6331835 38.0680666, 14.6332979 38.0680233)",,,,
416487138,,,unclassified,True,False,34.397,"LINESTRING (14.6331835 38.0680666, 14.632984 38.0683331)",,,,
181525580,,,residential,False,True,54.667,"LINESTRING (14.6331835 38.0680666, 14.6329533 38.0679806, 14.6326275 38.0678431)",,,,
181526213,,,residential,False,False,23.395,"LINESTRING (14.632984 38.0683331, 14.6332324 38.0684107)",,,,
1167171349,,,residential,False,False,46.324,"LINESTRING (14.632984 38.0683331, 14.6327273 38.0686974)",,,,
181526213,,,residential,False,True,53.251000000000005,"LINESTRING (14.632984 38.0683331, 14.6328351 38.0682696, 14.6327708 38.0682422, 14.6326441 38.0681855, 14.6324612 38.0680891)",,,,
526179661,,Via Ettore Majorana,residential,False,True,171.852,"LINESTRING (14.6331381 38.0656779, 14.6322458 38.0656193, 14.6320607 38.0656129, 14.6318677 38.0656385, 14.6317195 38.0656756, 14.6316173 38.0657159, 14.6315048 38.0657682, 14.6314128 38.0658325, 14.6313117 38.0659333)",,,,
526179661,,Via Ettore Majorana,residential,False,False,171.852,"LINESTRING (14.6313117 38.0659333, 14.6314128 38.0658325, 14.6315048 38.0657682, 14.6316173 38.0657159, 14.6317195 38.0656756, 14.6318677 38.0656385, 14.6320607 38.0656129, 14.6322458 38.0656193, 14.6331381 38.0656779)",,,,
857643591,2,Via del Parco,tertiary,False,False,91.049,"LINESTRING (14.6313117 38.0659333, 14.6320649 38.0662619, 14.632207 38.0663475)",,,,
857643591,2,Via del Parco,tertiary,False,True,331.43299999999994,"LINESTRING (14.6313117 38.0659333, 14.6293207 38.065065, 14.6287303 38.064949, 14.6286355 38.0649327, 14.6281605 38.0648551, 14.6279908 38.0648328, 14.6278443 38.0648223)",,,,
181525542,,Via Magenta,residential,False,True,15.471,"LINESTRING (14.632667 38.0692529, 14.6325844 38.0693759)",,,,
526179679,,Via Plebiscito,residential,False,False,28.937,"LINESTRING (14.6343532 38.0683978, 14.6346038 38.0685675)",,,,
526179679,,Via Plebiscito,residential,False,True,21.613,"LINESTRING (14.6343532 38.0683978, 14.6341343 38.0683079)",,,,
1167171318,,,residential,False,False,53.043,"LINESTRING (14.6343532 38.0683978, 14.6340865 38.0686537, 14.6340437 38.0686839, 14.6339201 38.0686577)",,,,
1167171319,,,residential,False,False,70.549,"LINESTRING (14.6343532 38.0683978, 14.6344146 38.0682503, 14.6344631 38.0681285, 14.6344876 38.0679765, 14.6344886 38.0678304, 14.634474 38.0677794)",,,,
181526214,,,residential,False,False,64.671,"LINESTRING (14.6341343 38.0683079, 14.6344334 38.0677761)",,,,
181526214,,,residential,False,True,43.18,"LINESTRING (14.6341343 38.0683079, 14.6339201 38.0686577)",,,,
526179679,,Via Plebiscito,residential,False,False,21.613,"LINESTRING (14.6341343 38.0683079, 14.6343532 38.0683978)",,,,
1167171308,,,residential,False,True,11.217,"LINESTRING (14.6341343 38.0683079, 14.6340174 38.0682666)",,,,
526179685,,,secondary,True,False,6.323,"LINESTRING (14.6345705 38.0687308, 14.6345623 38.0687873)",,,,
526179682,,,secondary,True,False,26.051000000000002,"LINESTRING (14.6345705 38.0687308, 14.6346333 38.0687667, 14.6348524 38.0687822)",,,,
526179679,,Via Plebiscito,residential,False,True,28.937,"LINESTRING (14.6346038 38.0685675, 14.6343532 38.0683978)",,,,
"[526179685, 404862902]",,Via Generale Aurelio Liotta,secondary,True,False,18.395,"LINESTRING (14.6346038 38.0685675, 14.6345911 38.0686268, 14.6345825 38.0686733, 14.6345749 38.0687038, 14.6345705 38.0687308)",,,,
180739257,2,Via del Parco,tertiary,False,True,13.852,"LINESTRING (14.6278443 38.0648223, 14.6276861 38.0648244)",,,,
857643591,2,Via del Parco,tertiary,False,False,331.433,"LINESTRING (14.6278443 38.0648223, 14.6279908 38.0648328, 14.6281605 38.0648551, 14.6286355 38.0649327, 14.6287303 38.064949, 14.6293207 38.065065, 14.6313117 38.0659333)",,,,
180739257,2,Via del Parco,tertiary,False,False,13.852,"LINESTRING (14.6276861 38.0648244, 14.6278443 38.0648223)",,,,
526179745,,,tertiary,True,False,21.908,"LINESTRING (14.6276861 38.0648244, 14.6277113 38.0647717, 14.6277264 38.0647073, 14.6277243 38.0646321)",,,,
857643587,,Via Fabio Filzi,tertiary,True,False,16.058,"LINESTRING (14.6365599 38.0646984, 14.636636 38.064567)",,,,
441672496,,,tertiary,True,False,29.481,"LINESTRING (14.6365599 38.0646984, 14.6365729 38.0646291, 14.6365686 38.0645743, 14.6365381 38.0645092, 14.6364902 38.0644493)",,,,
857643586,1,Viale Angelo Vicari,primary,True,False,13.334,"LINESTRING (14.6364902 38.0644493, 14.6363685 38.0643772)",,,,
233113875,1,,primary,True,False,2.409,"LINESTRING (14.6367813 38.0644831, 14.6367915 38.0644912, 14.6367982 38.0645)",,,roundabout,
526179753,,Via Giovanni XXIII,residential,False,False,95.689,"LINESTRING (14.6367813 38.0644831, 14.6368495 38.064443, 14.637023 38.0642411, 14.6370868 38.0641599, 14.6373659 38.0637623)",,,,
233113875,1,,primary,True,False,3.323,"LINESTRING (14.6367982 38.0645, 14.6368031 38.0645065, 14.6368103 38.0645281)",,,roundabout,
526179755,1,Via Fabio Filzi,tertiary,True,False,11.269,"LINESTRING (14.6367982 38.0645, 14.6368619 38.0644923, 14.6369261 38.0644947)",,,,
181526236,,,residential,False,True,28.262,"LINESTRING (14.6359658 38.0672024, 14.636102 38.0672028, 14.6362886 38.0671997)",,,,
"[1166996257, 1166996258]",,,residential,False,False,30.277,"LINESTRING (14.6357016 38.0671901, 14.6356754 38.0672485, 14.6354171 38.0673023)",,,,
1166996261,,,residential,False,False,42.3,"LINESTRING (14.6346876 38.0658984, 14.6344589 38.0662335)",,,,
580635617,,,unclassified,False,False,57.622,"LINESTRING (14.6346876 38.0658984, 14.6345681 38.0657409, 14.6345275 38.0655871, 14.6344996 38.0654108)",,,,
580635617,,,unclassified,False,True,83.97699999999999,"LINESTRING (14.6346876 38.0658984, 14.6347988 38.066045, 14.6349047 38.0663723, 14.6349567 38.0666156)",,,,
857643590,,Via Cernaia,secondary,True,False,23.064,"LINESTRING (14.6339092 38.067051, 14.6341367 38.0671556)",,,,
1166996261,,,residential,False,True,43.809,"LINESTRING (14.6339092 38.067051, 14.6341511 38.0667061)",,,,
1166996267,,,residential,False,False,39.835,"LINESTRING (14.6339092 38.067051, 14.6336781 38.0673596)",,,,
1166996261,,,residential,False,False,59.056,"LINESTRING (14.6344589 38.0662335, 14.6341511 38.0667061)",,,,
1166996261,,,residential,False,True,42.3,"LINESTRING (14.6344589 38.0662335, 14.6346876 38.0658984)",,,,
1166996262,,,residential,False,False,24.257,"LINESTRING (14.6344589 38.0662335, 14.6346627 38.0663277, 14.6346826 38.0663557)",,,,
1166996262,,,residential,False,False,57.596,"LINESTRING (14.6346826 38.0663557, 14.6343916 38.0668046, 14.634376 38.0667979)",,,,
1166996262,,,residential,False,True,24.257,"LINESTRING (14.6346826 38.0663557, 14.6346627 38.0663277, 14.6344589 38.0662335)",,,,
1166996265,,,residential,False,False,63.412,"LINESTRING (14.6346826 38.0663557, 14.6347007 38.0665157, 14.6347024 38.0666145, 14.6346201 38.0669185)",,,,
1166996261,,,residential,False,False,43.809,"LINESTRING (14.6341511 38.0667061, 14.6339092 38.067051)",,,,
1166996261,,,residential,False,True,59.056,"LINESTRING (14.6341511 38.0667061, 14.6344589 38.0662335)",,,,
1166996262,,,residential,False,False,23.728,"LINESTRING (14.6341511 38.0667061, 14.6339116 38.0666062)",,,,
1166996262,,,residential,False,True,22.177,"LINESTRING (14.6341511 38.0667061, 14.634376 38.0667979)",,,,
181525562,,,residential,False,False,37.14,"LINESTRING (14.6339116 38.0666062, 14.6341148 38.066313)",,,,
181525562,,,residential,False,True,43.594,"LINESTRING (14.6339116 38.0666062, 14.6336732 38.0669504)",,,,
1166996262,,,residential,False,False,24.741,"LINESTRING (14.6339116 38.0666062, 14.6336625 38.0665011)",,,,
1166996262,,,residential,False,True,23.728,"LINESTRING (14.6339116 38.0666062, 14.6341511 38.0667061)",,,,
1166996262,,,residential,False,False,42.501,"LINESTRING (14.6336625 38.0665011, 14.6334276 38.0668356)",,,,
1166996262,,,residential,False,True,24.741,"LINESTRING (14.6336625 38.0665011, 14.6339116 38.0666062)",,,,
1166996263,,,residential,False,False,32.314,"LINESTRING (14.6336625 38.0665011, 14.6338386 38.0662457)",,,,
857643590,,Via Cernaia,secondary,True,False,25.004,"LINESTRING (14.6334276 38.0668356, 14.6336732 38.0669504)",,,,
1166996262,,,residential,False,True,42.501,"LINESTRING (14.6334276 38.0668356, 14.6336625 38.0665011)",,,,
1166996263,,,residential,False,True,32.314,"LINESTRING (14.6338386 38.0662457, 14.6336625 38.0665011)",,,,
1166996262,,,residential,False,False,22.177,"LINESTRING (14.634376 38.0667979, 14.6341511 38.0667061)",,,,
1166996264,,,residential,False,False,2.102,"LINESTRING (14.634376 38.0667979, 14.6343963 38.066808)",,,,
1166996262,,,residential,False,True,57.596,"LINESTRING (14.634376 38.0667979, 14.6343916 38.0668046, 14.6346826 38.0663557)",,,,
1166996264,,,residential,False,True,23.126,"LINESTRING (14.6346201 38.0669185, 14.6343963 38.066808)",,,,
1166996264,,,residential,False,False,42.035,"LINESTRING (14.6346201 38.0669185, 14.6345791 38.0670528, 14.6344384 38.0672656)",,,,
1166996265,,,residential,False,False,21.169999999999998,"LINESTRING (14.6346201 38.0669185, 14.6347565 38.066933, 14.634846 38.0669372, 14.6348604 38.0669387)",,,,
1166996265,,,residential,False,True,63.412000000000006,"LINESTRING (14.6346201 38.0669185, 14.6347024 38.0666145, 14.6347007 38.0665157, 14.6346826 38.0663557)",,,,
857643590,,Via Cernaia,secondary,True,False,23.129,"LINESTRING (14.6344384 38.0672656, 14.6346857 38.0673388)",,,,
1166996264,,,residential,False,False,18.322,"LINESTRING (14.6344384 38.0672656, 14.6343331 38.067408)",,,,
1166996264,,,residential,False,True,42.035,"LINESTRING (14.6344384 38.0672656, 14.6345791 38.0670528, 14.6346201 38.0669185)",,,,
181525547,,,residential,False,False,18.185,"LINESTRING (14.6341252 38.0677034, 14.6343242 38.0677503)",,,,
181525547,,,residential,False,True,9.713,"LINESTRING (14.6341252 38.0677034, 14.6340175 38.0676824)",,,,
1166996264,,,residential,False,True,21.248,"LINESTRING (14.6341252 38.0677034, 14.6342284 38.0675496, 14.6342394 38.0675348)",,,,
526179676,,Via Generale Aurelio Liotta,tertiary,True,False,36.903,"LINESTRING (14.6348604 38.0669387, 14.6349567 38.0666156)",,,,
1166996265,,,residential,False,True,21.17,"LINESTRING (14.6348604 38.0669387, 14.634846 38.0669372, 14.6347565 38.066933, 14.6346201 38.0669185)",,,,
1166996264,,,residential,False,False,23.126,"LINESTRING (14.6343963 38.066808, 14.6346201 38.0669185)",,,,
1166996264,,,residential,False,True,2.102,"LINESTRING (14.6343963 38.066808, 14.634376 38.0667979)",,,,
1166996266,,,residential,False,False,44.838,"LINESTRING (14.6343963 38.066808, 14.6341367 38.0671556)",,,,
1166996266,,,residential,False,False,40.554,"LINESTRING (14.6341367 38.0671556, 14.6339054 38.0674716)",,,,
1166996266,,,residential,False,True,44.838,"LINESTRING (14.6341367 38.0671556, 14.6343963 38.066808)",,,,
857643590,,Via Cernaia,secondary,True,False,29.106,"LINESTRING (14.6341367 38.0671556, 14.6342746 38.0672067, 14.6344384 38.0672656)",,,,
181525543,,,residential,False,False,21.648,"LINESTRING (14.6339054 38.0674716, 14.6336958 38.0673683)",,,,
1166996266,,,residential,False,True,40.554,"LINESTRING (14.6339054 38.0674716, 14.6341367 38.0671556)",,,,
"[181525556, 181525543]",,,residential,False,True,35.027,"LINESTRING (14.6339054 38.0674716, 14.6341028 38.0675696, 14.6340175 38.0676824)",,,,
181525543,,,residential,False,False,22.63,"LINESTRING (14.6336781 38.0673596, 14.6334602 38.0672501)",,,,
181525543,,,residential,False,True,1.827,"LINESTRING (14.6336781 38.0673596, 14.6336958 38.0673683)",,,,
1166996267,,,residential,False,True,39.835,"LINESTRING (14.6336781 38.0673596, 14.6339092 38.067051)",,,,
181526236,,,residential,False,False,42.643,"LINESTRING (14.6367592 38.0672987, 14.6362886 38.0671997)",,,,
181526236,,,residential,False,True,48.412,"LINESTRING (14.6367592 38.0672987, 14.6372784 38.0674486)",,,,
1192910609,,,residential,False,False,39.499,"LINESTRING (14.6367592 38.0672987, 14.6367837 38.0675389, 14.6367623 38.0676519)",,,,
857643590,,Via Cernaia,secondary,True,False,13.298,"LINESTRING (14.6346857 38.0673388, 14.6347533 38.0673647, 14.634798 38.0674138)",,,,
1167171320,,Via Vittorio Alfieri,residential,False,True,18.554000000000002,"LINESTRING (14.6346857 38.0673388, 14.6346639 38.0674031, 14.6346168 38.0674963)",,,,
1167162401,,,residential,False,False,38.369,"LINESTRING (14.6328779 38.0703353, 14.6327809 38.0706718)",,,,
180746419,2,,secondary,False,False,42.034,"LINESTRING (14.6327809 38.0706718, 14.6332308 38.0708039)",,,,
180746419,2,,secondary,False,True,54.453,"LINESTRING (14.6327809 38.0706718, 14.6321981 38.0705006)",,,,
1167162401,,,residential,False,True,38.369,"LINESTRING (14.6327809 38.0706718, 14.6328779 38.0703353)",,,,
181525595,,,residential,False,False,21.787,"LINESTRING (14.6315852 38.069981, 14.6318189 38.0700484)",,,,
181525595,,,residential,False,True,78.435,"LINESTRING (14.6315852 38.069981, 14.6307495 38.0697266)",,,,
1167162402,,,residential,False,True,16.975,"LINESTRING (14.6315852 38.069981, 14.6316774 38.0698467)",,,,
181525569,,Via Caffarello,residential,False,True,5.332,"LINESTRING (14.6332919 38.0699017, 14.6332318 38.0699095)",,,,
181525569,,Via Caffarello,residential,False,False,22.058,"LINESTRING (14.6332919 38.0699017, 14.6333243 38.069898, 14.6334006 38.0698891, 14.6335012 38.0698902, 14.6335427 38.0698907)",,,,
1167162404,,,residential,False,False,59.599,"LINESTRING (14.6332919 38.0699017, 14.6333869 38.069679, 14.633148 38.0696074, 14.6330356 38.0695612)",,,,
181525576,,,residential,False,False,17.952,"LINESTRING (14.6321484 38.0691967, 14.6323302 38.0692714)",,,,
181525576,,,residential,False,True,80.49,"LINESTRING (14.6321484 38.0691967, 14.631334 38.0688607)",,,,
1167162413,,,residential,False,False,15.229,"LINESTRING (14.6321484 38.0691967, 14.6322277 38.0690748)",,,,
1168139644,,,residential,False,True,26.623,"LINESTRING (14.6321484 38.0691967, 14.6319998 38.0694056)",,,,
1167162409,,,residential,False,False,19.082,"LINESTRING (14.6319174 38.069529, 14.6321129 38.0696049)",,,,
1168139644,,,residential,False,False,15.502,"LINESTRING (14.6319174 38.069529, 14.6319998 38.0694056)",,,,
1168139644,,,residential,False,True,23.039,"LINESTRING (14.6319174 38.069529, 14.6317777 38.0697046)",,,,
181525542,,Via Magenta,residential,False,False,15.166,"LINESTRING (14.6323945 38.0697142, 14.632458 38.0695873)",,,,
181525542,,Via Magenta,residential,False,True,21.818,"LINESTRING (14.6323945 38.0697142, 14.6323223 38.069902)",,,,
1167162409,,,residential,False,True,27.484,"LINESTRING (14.6323945 38.0697142, 14.6321129 38.0696049)",,,,
1167162409,,,residential,False,False,27.484,"LINESTRING (14.6321129 38.0696049, 14.6323945 38.0697142)",,,,
1167162409,,,residential,False,True,19.082,"LINESTRING (14.6321129 38.0696049, 14.6319174 38.069529)",,,,
1167309853,,,residential,False,True,23.741,"LINESTRING (14.6321129 38.0696049, 14.6319912 38.0697957)",,,,
181525576,,,residential,False,False,25.104,"LINESTRING (14.6323302 38.0692714, 14.6325844 38.0693759)",,,,
181525576,,,residential,False,True,17.952,"LINESTRING (14.6323302 38.0692714, 14.6321484 38.0691967)",,,,
1167162412,,,residential,False,False,15.33,"LINESTRING (14.6323302 38.0692714, 14.632407 38.0691475)",,,,
1168139644,,,residential,False,False,26.623,"LINESTRING (14.6319998 38.0694056, 14.6321484 38.0691967)",,,,
1168139644,,,residential,False,True,15.502,"LINESTRING (14.6319998 38.0694056, 14.6319174 38.069529)",,,,
1167162411,,,residential,False,False,44.913,"LINESTRING (14.6319998 38.0694056, 14.6321937 38.069481, 14.632458 38.0695873)",,,,
1167162412,,,residential,False,True,15.33,"LINESTRING (14.632407 38.0691475, 14.6323302 38.0692714)",,,,
1167162413,,,residential,False,True,15.229,"LINESTRING (14.6322277 38.0690748, 14.6321484 38.0691967)",,,,
1167162404,,,residential,False,False,25.869,"LINESTRING (14.6328464 38.0694835, 14.6325844 38.0693759)",,,,
1167162404,,,residential,False,True,18.681,"LINESTRING (14.6328464 38.0694835, 14.6330356 38.0695612)",,,,
1167162414,,,residential,False,False,15.088,"LINESTRING (14.6328464 38.0694835, 14.6329266 38.0693634)",,,,
1167162414,,,residential,False,True,15.088,"LINESTRING (14.6329266 38.0693634, 14.6328464 38.0694835)",,,,
1167162404,,,residential,False,False,18.681,"LINESTRING (14.6330356 38.0695612, 14.6328464 38.0694835)",,,,
1167162415,,,residential,False,False,14.828,"LINESTRING (14.6330356 38.0695612, 14.6331076 38.0694405)",,,,
1167162404,,,residential,False,True,59.599,"LINESTRING (14.6330356 38.0695612, 14.633148 38.0696074, 14.6333869 38.069679, 14.6332919 38.0699017)",,,,
1167162415,,,residential,False,True,14.828,"LINESTRING (14.6331076 38.0694405, 14.6330356 38.0695612)",,,,
1167162442,,,residential,False,True,82.348,"LINESTRING (14.6329738 38.0700447, 14.6327932 38.0700138, 14.6327691 38.0700182, 14.6327204 38.0701728, 14.6325789 38.0701511, 14.6325732 38.0701045, 14.6325022 38.0700722, 14.6323456 38.0700113, 14.6322939 38.0699759)",,,,
"[1167307908, 1167307909]",,,residential,False,False,66.489,"LINESTRING (14.6345785 38.0695687, 14.6346731 38.0695942, 14.6347604 38.0696194, 14.6353048 38.0697429)",,,,
1167162459,,,residential,False,False,9.898,"LINESTRING (14.6353368 38.069039, 14.6354496 38.0690329)",,,,
1167162459,,,residential,False,False,24.138,"LINESTRING (14.6354496 38.0690329, 14.6357247 38.0690182)",,,,
1167162459,,,residential,False,True,9.898,"LINESTRING (14.6354496 38.0690329, 14.6353368 38.069039)",,,,
1167162460,,,residential,False,False,27.658,"LINESTRING (14.6354496 38.0690329, 14.6354755 38.0692808)",,,,
181525590,,,residential,False,False,21.275,"LINESTRING (14.6354755 38.0692808, 14.6357181 38.0692694)",,,,
181525590,,,residential,False,True,14.674,"LINESTRING (14.6354755 38.0692808, 14.6353082 38.069289)",,,,
1167162460,,,residential,False,True,27.658,"LINESTRING (14.6354755 38.0692808, 14.6354496 38.0690329)",,,,
1167162468,,,residential,False,False,33.441,"LINESTRING (14.6351106 38.0700626, 14.6352356 38.0698443, 14.635284 38.0697963)",,,,
1192910610,,Via Calabria,residential,False,False,6.211,"LINESTRING (14.635284 38.0697963, 14.6353048 38.0697429)",,,,
1192910610,,Via Calabria,residential,False,True,27.257,"LINESTRING (14.635284 38.0697963, 14.6352618 38.0700408)",,,,
1167162468,,,residential,False,True,33.441,"LINESTRING (14.635284 38.0697963, 14.6352356 38.0698443, 14.6351106 38.0700626)",,,,
181525580,,,residential,False,False,16.034,"LINESTRING (14.6332979 38.0680233, 14.6334576 38.0680939)",,,,
181525580,,,residential,False,True,11.112,"LINESTRING (14.6332979 38.0680233, 14.6331835 38.0680666)",,,,
1167166692,,,residential,False,False,40.304,"LINESTRING (14.6332979 38.0680233, 14.6335333 38.0677118)",,,,
181525543,,,residential,False,False,1.827,"LINESTRING (14.6336958 38.0673683, 14.6336781 38.0673596)",,,,
181525543,,,residential,False,True,21.648,"LINESTRING (14.6336958 38.0673683, 14.6339054 38.0674716)",,,,
1167166692,,,residential,False,True,42.569,"LINESTRING (14.6336958 38.0673683, 14.6337212 38.067425, 14.6335815 38.067641, 14.6335333 38.0677118)",,,,
1167166692,,,residential,False,True,40.304,"LINESTRING (14.6335333 38.0677118, 14.6332979 38.0680233)",,,,
1167166692,,,residential,False,False,42.569,"LINESTRING (14.6335333 38.0677118, 14.6335815 38.067641, 14.6337212 38.067425, 14.6336958 38.0673683)",,,,
"[181525562, 1167166693]",,,residential,False,False,70.39500000000001,"LINESTRING (14.6335333 38.0677118, 14.6332425 38.0675724, 14.6334602 38.0672501)",,,,
181525556,,,residential,False,False,58.967,"LINESTRING (14.6336875 38.0681447, 14.6340175 38.0676824)",,,,
1167171308,,,residential,False,False,8.793,"LINESTRING (14.6336875 38.0681447, 14.6337786 38.068178)",,,,
"[181525556, 181525580]",,,residential,False,True,23.409,"LINESTRING (14.6336875 38.0681447, 14.6336557 38.0681712, 14.6334576 38.0680939)",,,,
1167171308,,,residential,False,False,12.171,"LINESTRING (14.6337786 38.068178, 14.6339047 38.0682241)",,,,
1167171308,,,residential,False,True,8.793,"LINESTRING (14.6337786 38.068178, 14.6336875 38.0681447)",,,,
1167171314,,,residential,False,False,44.113,"LINESTRING (14.6337786 38.068178, 14.6335323 38.0685241)",,,,
181526213,,,residential,False,True,29.125,"LINESTRING (14.6335323 38.0685241, 14.6332324 38.0684107)",,,,
1167171314,,,residential,False,True,44.113,"LINESTRING (14.6335323 38.0685241, 14.6337786 38.068178)",,,,
1167171326,,,residential,False,True,51.732,"LINESTRING (14.6335323 38.0685241, 14.6332397 38.0689283)",,,,
181526213,,,residential,False,False,15.269,"LINESTRING (14.6335323 38.0685241, 14.6335435 38.0685283, 14.633692 38.0685793)",,,,
1167171308,,,residential,False,False,10.939,"LINESTRING (14.6339047 38.0682241, 14.6340174 38.0682666)",,,,
1167171308,,,residential,False,True,12.171,"LINESTRING (14.6339047 38.0682241, 14.6337786 38.068178)",,,,
1167171315,,,residential,False,False,43.666,"LINESTRING (14.6339047 38.0682241, 14.633692 38.0685793)",,,,
181526213,,,residential,False,False,11.261,"LINESTRING (14.633692 38.0685793, 14.6338099 38.0686198)",,,,
1167171315,,,residential,False,True,43.666,"LINESTRING (14.633692 38.0685793, 14.6339047 38.0682241)",,,,
1167171325,,,residential,False,False,52.723,"LINESTRING (14.633692 38.0685793, 14.6334101 38.0689983)",,,,
181526213,,,residential,False,True,15.269,"LINESTRING (14.633692 38.0685793, 14.6335435 38.0685283, 14.6335323 38.0685241)",,,,
1167171308,,,residential,False,False,11.217,"LINESTRING (14.6340174 38.0682666, 14.6341343 38.0683079)",,,,
1167171308,,,residential,False,True,10.939,"LINESTRING (14.6340174 38.0682666, 14.6339047 38.0682241)",,,,
1167171316,,,residential,False,False,43.271,"LINESTRING (14.6340174 38.0682666, 14.6338099 38.0686198)",,,,
1167171317,,,residential,False,True,63.382,"LINESTRING (14.6340174 38.0682666, 14.6343242 38.0677503)",,,,
181526213,,,residential,False,False,10.527,"LINESTRING (14.6338099 38.0686198, 14.6339201 38.0686577)",,,,
181526213,,,residential,False,True,11.261,"LINESTRING (14.6338099 38.0686198, 14.633692 38.0685793)",,,,
1167171316,,,residential,False,True,43.271,"LINESTRING (14.6338099 38.0686198, 14.6340174 38.0682666)",,,,
1167171323,,,residential,False,False,53.122,"LINESTRING (14.6338099 38.0686198, 14.6335593 38.0690549)",,,,
181525547,,,residential,False,False,9.981,"LINESTRING (14.6343242 38.0677503, 14.6344334 38.0677761)",,,,
181525547,,,residential,False,True,18.185,"LINESTRING (14.6343242 38.0677503, 14.6341252 38.0677034)",,,,
1167171317,,,residential,False,False,63.382,"LINESTRING (14.6343242 38.0677503, 14.6340174 38.0682666)",,,,
1167173256,,,residential,False,False,72.456,"LINESTRING (14.6363361 38.068074, 14.6363688 38.0687251)",,,,
1167173256,,,residential,False,True,60.23,"LINESTRING (14.6363361 38.068074, 14.6363194 38.0675325)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,21.692,"LINESTRING (14.6363361 38.068074, 14.6363155 38.0680722, 14.6360892 38.0680575)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,44.605000000000004,"LINESTRING (14.6363361 38.068074, 14.6365531 38.0680932, 14.6368391 38.0681362)",,,,
181525547,,,residential,False,False,22.774,"LINESTRING (14.634474 38.0677794, 14.6347328 38.0678002)",,,,
181525547,,,residential,False,True,3.573,"LINESTRING (14.634474 38.0677794, 14.6344334 38.0677761)",,,,
1167171320,,Via Vittorio Alfieri,residential,False,False,17.958,"LINESTRING (14.634474 38.0677794, 14.6345497 38.0676293)",,,,
1167171319,,,residential,False,True,70.54899999999999,"LINESTRING (14.634474 38.0677794, 14.6344886 38.0678304, 14.6344876 38.0679765, 14.6344631 38.0681285, 14.6344146 38.0682503, 14.6343532 38.0683978)",,,,
