osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed,access
"[1154476229, 176068653]","['Via vicolo del Casale', 'Piazzetta Federico secondo']",residential,False,False,51.57599999999999,"LINESTRING (18.1356964 40.3967439, 18.1356711 40.3967984, 18.1354056 40.3969592, 18.1352665 40.3970621)",,,,
83195029,Via G. delle Bande Nere,residential,False,True,114.352,"LINESTRING (18.1309557 40.3975054, 18.1299605 40.3982005)",,,,
176068685,Via Sant'Antonio,residential,False,False,62.853,"LINESTRING (18.1309557 40.3975054, 18.1316917 40.3975784)",,,,
331463663,Via Cesare Battisti,residential,False,False,57.915,"LINESTRING (18.1309557 40.3975054, 18.1314121 40.3978933)",,,,
176068661,Via Roma,residential,False,True,39.562,"LINESTRING (18.1317858 40.3979269, 18.1316917 40.3975784)",,,,
261222010,Via Roma,unclassified,False,False,68.616,"LINESTRING (18.1317858 40.3979269, 18.1317508 40.3985434)",,,,
331463639,Via P. Mascagni,unclassified,False,False,31.866,"LINESTRING (18.1317858 40.3979269, 18.1317321 40.3979221, 18.1314121 40.3978933)",,,,
331463639,Via P. Mascagni,unclassified,False,True,49.7,"LINESTRING (18.1317858 40.3979269, 18.1318288 40.3979324, 18.1323655 40.3979967)",,,,
83195045,Via Giuseppe Garibaldi,residential,True,False,114.25099999999999,"LINESTRING (18.1327324 40.3951008, 18.1330666 40.3956253, 18.1332917 40.3960354)",,,,
176068656,Via Raffaele Pico,residential,True,False,144.376,"LINESTRING (18.1327324 40.3951008, 18.1331465 40.3949722, 18.1333083 40.3949717, 18.1335032 40.3949926, 18.1337558 40.3950417, 18.1340504 40.3951152, 18.1341932 40.3951715, 18.1343347 40.3952398)",,,,yes
294423755,Via Galileo Galilei,tertiary,True,False,52.58,"LINESTRING (18.134938 40.396591, 18.1349803 40.3966987, 18.1350708 40.3968891, 18.1351835 40.3970217)",,,,
991747484,Via Raffaele Pico,residential,False,False,10.134,"LINESTRING (18.1346781 40.3953977, 18.1345631 40.3953725)",,,,yes
350898835,Via Vincenzo Ampolo,residential,True,False,57.275,"LINESTRING (18.1346781 40.3953977, 18.1347093 40.3953394, 18.1348686 40.3950416, 18.1349758 40.3949397)",,,,
"[1236246021, 176068694]",Via Giovan Battista Vico,residential,False,True,84.059,"LINESTRING (18.1346781 40.3953977, 18.1347911 40.3953784, 18.1348218 40.3953732, 18.1349329 40.3953526, 18.1351119 40.3952913, 18.1353218 40.3952699, 18.1356436 40.3952908)",,,,yes
176068702,Via Luigi Berlinguer,residential,False,True,95.977,"LINESTRING (18.1349083 40.3941651, 18.1349548 40.3942577, 18.1349704 40.3943798, 18.1349007 40.3945309, 18.1347719 40.3947025, 18.1349758 40.3949397)",,,,yes
991747481,Via Francesco Rubichi,residential,False,True,60.99,"LINESTRING (18.1349083 40.3941651, 18.134845 40.3941509, 18.134334 40.3938398)",,,,
176068667,Via Giuseppe Codacci Pisanelli,residential,False,True,126.798,"LINESTRING (18.1336749 40.3962264, 18.1333496 40.3972816, 18.1333615 40.3973373)",,,,yes
176068677,Via Domenico Cirillo,residential,True,False,121.715,"LINESTRING (18.1336749 40.3962264, 18.13375 40.396302, 18.133893 40.396364, 18.1340798 40.3964451, 18.13429 40.3965869, 18.1343991 40.3966084, 18.1346271 40.3966084, 18.134938 40.396591)",,,,yes
855559484,Corso Vittorio Emanuele terzo,tertiary,False,False,34.028,"LINESTRING (18.1322723 40.3964712, 18.1326224 40.396321)",,,,
"[294423748, 855559484]","['Corso Vittorio Emanuele terzo', 'Largo Madonna di Loreto']",tertiary,False,True,82.563,"LINESTRING (18.1322723 40.3964712, 18.1317547 40.3966672, 18.1316257 40.396693, 18.1313622 40.3966955)",,,,
176068891,Via Francesco Petrarca,residential,False,True,51.895,"LINESTRING (18.1320619 40.3949919, 18.1320447 40.3950694, 18.1320463 40.3954575)",,,,
561722260,Via Giovanni Bocaccio,residential,False,True,48.011,"LINESTRING (18.1320619 40.3949919, 18.1322377 40.3949806, 18.1325782 40.394835)",,,,
"[561727664, 176068889]","['Via Ludovico Ariosto', 'Via Giovanni Bocaccio']",residential,False,True,103.113,"LINESTRING (18.1320619 40.3949919, 18.1314433 40.3950008, 18.1314467 40.3954569)",,,,
176068891,Via Francesco Petrarca,residential,False,True,70.514,"LINESTRING (18.1320463 40.3954575, 18.1320562 40.3960916)",,,,
263495575,Via Lorenzo il Magnifico,residential,False,False,50.777,"LINESTRING (18.1320463 40.3954575, 18.1314467 40.3954569)",,,,
176068891,Via Francesco Petrarca,residential,False,False,51.895,"LINESTRING (18.1320463 40.3954575, 18.1320447 40.3950694, 18.1320619 40.3949919)",,,,
176068891,Via Francesco Petrarca,residential,False,False,70.514,"LINESTRING (18.1320562 40.3960916, 18.1320463 40.3954575)",,,,
176068892,Via Pietro Toselli,residential,False,False,51.228,"LINESTRING (18.1320562 40.3960916, 18.1314513 40.3960875)",,,,
1154476215,Via Francesco Petrarca,residential,True,False,48.409000000000006,"LINESTRING (18.1320562 40.3960916, 18.1320683 40.3962816, 18.1322723 40.3964712)",,,,
60860626,Via Armando Diaz,tertiary,False,False,47.212,"LINESTRING (18.1297734 40.3961121, 18.1297848 40.3965366)",2,,,
60860626,Via Armando Diaz,tertiary,False,True,236.18,"LINESTRING (18.1297734 40.3961121, 18.1297064 40.3939887)",2,,,
176068892,Via Pietro Toselli,residential,False,True,80.719,"LINESTRING (18.1297734 40.3961121, 18.1303785 40.3961038, 18.1307264 40.3960985)",,,,
176068888,Via Trento,residential,False,False,91.061,"LINESTRING (18.130365 40.3943614, 18.1303838 40.3939508, 18.1307183 40.393632)",,,,
176068889,Via Ludovico Ariosto,residential,False,False,70.121,"LINESTRING (18.1314513 40.3960875, 18.1314467 40.3954569)",,,,
176068892,Via Pietro Toselli,residential,False,False,61.4,"LINESTRING (18.1314513 40.3960875, 18.1307264 40.3960985)",,,,
176068892,Via Pietro Toselli,residential,False,True,51.228,"LINESTRING (18.1314513 40.3960875, 18.1320562 40.3960916)",,,,
74969481,Via Giosuè Carducci,unclassified,False,False,35.382,"LINESTRING (18.1342367 40.3978735, 18.1341758 40.3981883)",,,,
74969481,Via Giosuè Carducci,unclassified,False,True,48.005,"LINESTRING (18.1342367 40.3978735, 18.1343058 40.397445)",,,,
331463664,,residential,False,True,81.364,"LINESTRING (18.1342367 40.3978735, 18.1332866 40.3977645)",,,,
331463666,,residential,True,False,115.704,"LINESTRING (18.1342367 40.3978735, 18.1355865 40.3980349)",,,,
74969507,Via Giuseppe Verdi,residential,False,True,42.886,"LINESTRING (18.1317508 40.3985434, 18.1322535 40.3985902)",,,,
261222010,Via Roma,unclassified,False,False,70.362,"LINESTRING (18.1317508 40.3985434, 18.1317122 40.3991755)",,,,
261222010,Via Roma,unclassified,False,True,68.616,"LINESTRING (18.1317508 40.3985434, 18.1317858 40.3979269)",,,,
"[74969507, 350890652]","['Via Ezio Vanoni', 'Via Giuseppe Verdi']",residential,False,False,100.01599999999999,"LINESTRING (18.1317508 40.3985434, 18.1313893 40.398509, 18.130781 40.3989241)",,,,
83195029,Via G. delle Bande Nere,residential,False,False,114.352,"LINESTRING (18.1299605 40.3982005, 18.1309557 40.3975054)",,,,
261221990,Via San Francesco,unclassified,False,True,60.488,"LINESTRING (18.1299605 40.3982005, 18.1304381 40.398605)",,,,
83195029,Via G. delle Bande Nere,residential,False,True,88.637,"LINESTRING (18.1299605 40.3982005, 18.1299355 40.3982177, 18.1291782 40.3987301)",,,,
261221990,Via San Francesco,unclassified,False,False,50.677,"LINESTRING (18.1299605 40.3982005, 18.1296132 40.397895, 18.1295681 40.3978564)",,,,
261221990,Via San Francesco,unclassified,False,False,45.849,"LINESTRING (18.130781 40.3989241, 18.1304381 40.398605)",,,,
350890652,Via Ezio Vanoni,residential,False,False,35.341,"LINESTRING (18.130781 40.3989241, 18.1304602 40.3991274)",,,,
"[74969507, 350890652]","['Via Ezio Vanoni', 'Via Giuseppe Verdi']",residential,False,True,100.01599999999999,"LINESTRING (18.130781 40.3989241, 18.1313893 40.398509, 18.1317508 40.3985434)",,,,
74969501,Via Arturo Toscanini,residential,False,False,106.155,"LINESTRING (18.1317122 40.3991755, 18.1304602 40.3991274)",,,,
74969501,Via Arturo Toscanini,residential,False,True,35.653,"LINESTRING (18.1317122 40.3991755, 18.1321327 40.3991916)",,,,
261222010,Via Roma,unclassified,False,False,88.434,"LINESTRING (18.1317122 40.3991755, 18.1316716 40.3999702)",,,,
261222010,Via Roma,unclassified,False,True,70.362,"LINESTRING (18.1317122 40.3991755, 18.1317508 40.3985434)",,,,
261222010,Via Roma,unclassified,False,True,88.434,"LINESTRING (18.1316716 40.3999702, 18.1317122 40.3991755)",,,,
350894229,Via Vincenzo Bellini,residential,False,False,76.278,"LINESTRING (18.1316716 40.3999702, 18.130772 40.399935)",,,,
350894229,Via Vincenzo Bellini,residential,False,True,28.21,"LINESTRING (18.1316716 40.3999702, 18.1320044 40.3999817)",,,,
261221990,Via San Francesco,unclassified,False,False,60.488,"LINESTRING (18.1304381 40.398605, 18.1299605 40.3982005)",,,,
261221990,Via San Francesco,unclassified,False,True,45.849,"LINESTRING (18.1304381 40.398605, 18.130781 40.3989241)",,,,
561491328,Via Carlo Pisacane,residential,False,False,114.305,"LINESTRING (18.1304381 40.398605, 18.1314121 40.3978933)",,,,
561491328,Via Carlo Pisacane,residential,False,True,79.054,"LINESTRING (18.1304381 40.398605, 18.1297642 40.399097)",,,,
83195039,Piazza Aldo Moro,residential,False,False,81.016,"LINESTRING (18.1375505 40.3939522, 18.1365971 40.3938922)",,,,
83195039,Piazza Aldo Moro,residential,False,True,39.236,"LINESTRING (18.1375505 40.3939522, 18.138012 40.3939833)",,,,
561714560,Piazza Aldo Moro,residential,False,True,127.393,"LINESTRING (18.1375505 40.3939522, 18.1375906 40.3936837, 18.1364449 40.3936129)",,,,
263495575,Via Lorenzo il Magnifico,residential,False,True,22.333,"LINESTRING (18.131183 40.3954591, 18.1314467 40.3954569)",,,,
176068889,Via Ludovico Ariosto,residential,False,True,70.121,"LINESTRING (18.1314467 40.3954569, 18.1314513 40.3960875)",,,,
263495575,Via Lorenzo il Magnifico,residential,False,False,22.333,"LINESTRING (18.1314467 40.3954569, 18.131183 40.3954591)",,,,
263495575,Via Lorenzo il Magnifico,residential,False,True,50.777,"LINESTRING (18.1314467 40.3954569, 18.1320463 40.3954575)",,,,
"[561727664, 176068889]","['Via Ludovico Ariosto', 'Via Giovanni Bocaccio']",residential,False,False,103.113,"LINESTRING (18.1314467 40.3954569, 18.1314433 40.3950008, 18.1320619 40.3949919)",,,,
294423749,Via Goffredo Mameli,tertiary,False,False,11.574,"LINESTRING (18.1296494 40.3965224, 18.1297848 40.3965366)",,,,
561500858,Via Goffredo Mameli,unclassified,False,True,71.575,"LINESTRING (18.1296494 40.3965224, 18.1288097 40.3964491)",,,,
301140194,Piazzetta F. Colaci,unclassified,True,False,22.624,"LINESTRING (18.1356383 40.3975062, 18.1358669 40.3976115)",,,,
1154476233,Piazzetta F. Colaci,tertiary,True,False,34.818,"LINESTRING (18.1356383 40.3975062, 18.1356782 40.3976583, 18.1356811 40.3978163)",,,,
1154476232,Piazzetta F. Colaci,residential,False,True,27.68,"LINESTRING (18.1358669 40.3976115, 18.1356811 40.3978163)",,,,
136014404,Via San Giorgio,residential,True,False,103.057,"LINESTRING (18.1358669 40.3976115, 18.1360854 40.3973708, 18.1363964 40.3967825)",,,,
176068892,Via Pietro Toselli,residential,False,True,61.4,"LINESTRING (18.1307264 40.3960985, 18.1314513 40.3960875)",,,,
331463652,,residential,False,False,60.396,"LINESTRING (18.1307264 40.3960985, 18.1307045 40.3966414)",,,,
176068892,Via Pietro Toselli,residential,False,False,80.719,"LINESTRING (18.1307264 40.3960985, 18.1303785 40.3961038, 18.1297734 40.3961121)",,,,
331463652,,residential,False,True,60.396,"LINESTRING (18.1307045 40.3966414, 18.1307264 40.3960985)",,,,
331463682,Via Goffredo Mameli,tertiary,True,False,56.02,"LINESTRING (18.1307045 40.3966414, 18.1313622 40.3966955)",,,,
176068638,Via Gaetano Brunetti,residential,False,True,10.281,"LINESTRING (18.1332413 40.3973243, 18.1333615 40.3973373)",,,,
176068638,Via Gaetano Brunetti,residential,False,False,62.924,"LINESTRING (18.1332413 40.3973243, 18.1325816 40.3972526, 18.1325057 40.3972443)",,,,
294423751,Via Grassi,tertiary,True,False,54.296,"LINESTRING (18.1289315 40.397697, 18.1292506 40.3973935, 18.1293022 40.3973021)",,,,
351324042,,residential,False,False,49.157000000000004,"LINESTRING (18.1289315 40.397697, 18.1289723 40.3977316, 18.1292788 40.3979941, 18.1293179 40.3980269)",,,,
331463639,Via P. Mascagni,unclassified,False,True,9.473,"LINESTRING (18.1331101 40.3980751, 18.133221 40.3980863)",,,,
331463639,Via P. Mascagni,unclassified,False,False,63.654,"LINESTRING (18.1331101 40.3980751, 18.1324256 40.3980027, 18.1323655 40.3979967)",,,,
331463660,Via Giuseppe Codacci Pisanelli,residential,True,False,84.221,"LINESTRING (18.1331101 40.3980751, 18.1331817 40.3976655, 18.1332413 40.3973243)",,,,
294423751,Via Grassi,tertiary,True,False,57.843,"LINESTRING (18.1285954 40.3981498, 18.1287956 40.3978727, 18.1289315 40.397697)",,,,
331463671,Largo O. Massari,tertiary,True,False,31.305,"LINESTRING (18.1285954 40.3981498, 18.1288241 40.3983188, 18.1288609 40.3983457)",,,,
354333513,,tertiary,False,True,10.181,"LINESTRING (18.1288609 40.3983457, 18.1288061 40.3984272)",,,,
331486415,Via Tagliamento,residential,False,True,19.035,"LINESTRING (18.1383461 40.3922777, 18.1382352 40.3924266)",,,,
60860630,Via Isonzo,residential,False,False,41.741,"LINESTRING (18.1386233 40.392658, 18.1382352 40.3924266)",,,,
176068121,Largo Vittime della Strada,residential,False,False,22.056,"LINESTRING (18.1380248 40.3954098, 18.1377644 40.3954138)",,,,
561727665,Via Vito Fazzi,unclassified,True,False,62.961,"LINESTRING (18.1380248 40.3954098, 18.1384258 40.394933)",,,,
350894229,Via Vincenzo Bellini,residential,False,False,26.361,"LINESTRING (18.130772 40.399935, 18.1304609 40.3999264)",,,,
350894229,Via Vincenzo Bellini,residential,False,True,76.278,"LINESTRING (18.130772 40.399935, 18.1316716 40.3999702)",,,,
991747484,Via Raffaele Pico,residential,False,False,24.328,"LINESTRING (18.1345631 40.3953725, 18.1343347 40.3952398)",,,,yes
991747484,Via Raffaele Pico,residential,False,True,10.134,"LINESTRING (18.1345631 40.3953725, 18.1346781 40.3953977)",,,,yes
350898833,Piazza Unità Europea,residential,False,True,45.462,"LINESTRING (18.1345631 40.3953725, 18.1344772 40.3955997, 18.1344444 40.3957703)",,,,
294423755,Via Galileo Galilei,tertiary,True,False,95.292,"LINESTRING (18.1347001 40.3957825, 18.1348282 40.3958743, 18.1348603 40.3959606, 18.1349088 40.396419, 18.134938 40.396591)",,,,
350898837,Via Umberto primo,residential,False,True,72.658,"LINESTRING (18.1347001 40.3957825, 18.1349948 40.3957707, 18.1350828 40.3957634, 18.1352678 40.3957963, 18.1355371 40.3958659)",,,,
1154476235,Via Ciro Menotti,residential,False,False,13.966,"LINESTRING (18.1370733 40.3991401, 18.1369096 40.3991248)",,,,
176068661,Via Roma,residential,False,False,39.562,"LINESTRING (18.1316917 40.3975784, 18.1317858 40.3979269)",,,,
176068685,Via Sant'Antonio,residential,False,True,62.853,"LINESTRING (18.1316917 40.3975784, 18.1309557 40.3975054)",,,,
176068661,Via Roma,residential,False,True,50.291000000000004,"LINESTRING (18.1316917 40.3975784, 18.1316853 40.3975545, 18.131572 40.3971354)",,,,
294423752,Via Luigi Cadorna,tertiary,True,False,7.949,"LINESTRING (18.1296379 40.3978086, 18.1295681 40.3978564)",,,,
294423752,Via Luigi Cadorna,tertiary,True,False,28.431,"LINESTRING (18.1295681 40.3978564, 18.1293179 40.3980269)",,,,
261221990,Via San Francesco,unclassified,False,True,50.677,"LINESTRING (18.1295681 40.3978564, 18.1296132 40.397895, 18.1299605 40.3982005)",,,,
294423752,Via Luigi Cadorna,tertiary,True,False,52.481,"LINESTRING (18.1293179 40.3980269, 18.1288609 40.3983457)",,,,
351324042,,residential,False,True,49.157000000000004,"LINESTRING (18.1293179 40.3980269, 18.1292788 40.3979941, 18.1289723 40.3977316, 18.1289315 40.397697)",,,,
561491327,Piazzetta E. De Giorgi,residential,False,False,63.478,"LINESTRING (18.1296839 40.3991515, 18.1291782 40.3987301)",,,,
561491328,Via Carlo Pisacane,residential,False,False,9.108,"LINESTRING (18.1296839 40.3991515, 18.1297642 40.399097)",,,,
"[77466440, 331463688]",Piazzetta E. De Giorgi,"['residential', 'unclassified']",False,True,107.339,"LINESTRING (18.1296839 40.3991515, 18.1292834 40.3994235, 18.1287789 40.3990207)",,,,
561491327,Piazzetta E. De Giorgi,residential,False,True,63.478,"LINESTRING (18.1291782 40.3987301, 18.1296839 40.3991515)",,,,
83195029,Via G. delle Bande Nere,residential,False,False,88.637,"LINESTRING (18.1291782 40.3987301, 18.1299355 40.3982177, 18.1299605 40.3982005)",,,,
83195029,Via G. delle Bande Nere,residential,False,True,46.772,"LINESTRING (18.1291782 40.3987301, 18.1291578 40.3987439, 18.1287789 40.3990207)",,,,
60860008,Via Don Francesco Cosma,residential,False,False,39.896,"LINESTRING (18.1301055 40.3918971, 18.1299757 40.392242)",,,,
561714560,Piazza Aldo Moro,residential,False,False,127.393,"LINESTRING (18.1364449 40.3936129, 18.1375906 40.3936837, 18.1375505 40.3939522)",,,,
565857014,,residential,True,False,11.873000000000001,"LINESTRING (18.1364449 40.3936129, 18.1364264 40.3936456, 18.136389 40.3936668, 18.1363425 40.393671)",,roundabout,,
60860822,Via Adige,residential,False,True,80.394,"LINESTRING (18.1363686 40.3935349, 18.1363893 40.3933758, 18.1365057 40.3931369, 18.1367119 40.3928716)",,,,
565857014,,residential,True,False,11.878,"LINESTRING (18.1363686 40.3935349, 18.1364115 40.393549, 18.1364395 40.3935775, 18.1364449 40.3936129)",,roundabout,,
565857014,,residential,True,False,3.957,"LINESTRING (18.1363222 40.3935391, 18.1363686 40.3935349)",,roundabout,,
677017543,Via Ernesto Maccagni,unclassified,True,False,60.183,"LINESTRING (18.1375007 40.3960155, 18.1378944 40.3955649)",,,,
74969481,Via Giosuè Carducci,unclassified,False,False,23.63,"LINESTRING (18.134395 40.3970319, 18.1343558 40.3972423)",,,,
