osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
1189939428,Via Vicinale Torre,residential,False,False,6.793,"LINESTRING (14.1674729 40.9567955, 14.1674157 40.9568387)",,,
1189939428,Via Vicinale Torre,residential,False,True,6.793,"LINESTRING (14.1674157 40.9568387, 14.1674729 40.9567955)",,,
1176854104,,residential,False,True,161.22600000000003,"LINESTRING (14.161968 40.9575452, 14.1619796 40.9579312, 14.1620044 40.9583439, 14.1620078 40.9587514, 14.1620041 40.9589946)",,,
1176847499,,residential,False,False,46.888,"LINESTRING (14.1620041 40.9589946, 14.1621252 40.9590869, 14.1623263 40.959336)",,,
1176847499,,residential,False,True,34.736000000000004,"LINESTRING (14.1620041 40.9589946, 14.1618408 40.9588702, 14.1616611 40.9588499)",,,
1176854104,,residential,False,False,161.226,"LINESTRING (14.1620041 40.9589946, 14.1620078 40.9587514, 14.1620044 40.9583439, 14.1619796 40.9579312, 14.161968 40.9575452)",,,
1177641718,,residential,False,True,56.943,"LINESTRING (14.1616764 40.9580404, 14.1616642 40.9576114, 14.1616434 40.9575299)",,,
1177642964,,residential,False,True,83.262,"LINESTRING (14.159422 40.9596316, 14.1594322 40.9594521, 14.1596294 40.9594512, 14.1601858 40.9594557)",,,
1176847501,Via G. B. Basile,residential,False,False,48.644,"LINESTRING (14.1602094 40.9588005, 14.1607881 40.9588202)",,,
1177642962,,residential,False,False,72.882,"LINESTRING (14.1602094 40.9588005, 14.1601858 40.9594557)",,,
1176847501,Via G. B. Basile,residential,False,True,170.287,"LINESTRING (14.1602094 40.9588005, 14.159333 40.9587446, 14.1585551 40.9586636, 14.158195 40.9586283)",,,
1177642962,,residential,False,True,72.882,"LINESTRING (14.1601858 40.9594557, 14.1602094 40.9588005)",,,
1177642962,,residential,False,False,31.401,"LINESTRING (14.1601858 40.9594557, 14.1601855 40.9595558, 14.1601591 40.959737)",,,
1177642964,,residential,False,False,83.262,"LINESTRING (14.1601858 40.9594557, 14.1596294 40.9594512, 14.1594322 40.9594521, 14.159422 40.9596316)",,,
1177642963,,residential,False,True,39.193999999999996,"LINESTRING (14.1596938 40.9597241, 14.1601303 40.9597302, 14.1601591 40.959737)",,,
167881766,,residential,False,False,134.635,"LINESTRING (14.1599336 40.9603395, 14.1615341 40.9604118)",,,
167881766,,residential,False,True,31.571,"LINESTRING (14.1599336 40.9603395, 14.1595583 40.9603225)",,,
1177642962,,residential,False,True,74.69800000000001,"LINESTRING (14.1599336 40.9603395, 14.1598836 40.9600844, 14.1599629 40.960016, 14.1600113 40.9599819, 14.160055 40.9599485, 14.1600782 40.9599157, 14.1601591 40.959737)",,,
1177642965,,residential,False,False,59.431,"LINESTRING (14.1601591 40.959737, 14.1608657 40.9597675)",,,
1177642962,,residential,False,False,74.69800000000001,"LINESTRING (14.1601591 40.959737, 14.1600782 40.9599157, 14.160055 40.9599485, 14.1600113 40.9599819, 14.1599629 40.960016, 14.1598836 40.9600844, 14.1599336 40.9603395)",,,
1177642962,,residential,False,True,31.401,"LINESTRING (14.1601591 40.959737, 14.1601855 40.9595558, 14.1601858 40.9594557)",,,
1177642963,,residential,False,False,39.193999999999996,"LINESTRING (14.1601591 40.959737, 14.1601303 40.9597302, 14.1596938 40.9597241)",,,
1177642965,,residential,False,True,59.431,"LINESTRING (14.1608657 40.9597675, 14.1601591 40.959737)",,,
1177643837,,residential,False,True,30.121000000000002,"LINESTRING (14.1618665 40.9598384, 14.161741 40.9598141, 14.161745 40.9597589, 14.1615896 40.9597491)",,,
167881720,Via II Cavour,residential,False,False,0.156,"LINESTRING (14.1615896 40.9597491, 14.1615897 40.9597477)",,,
167881720,Via II Cavour,residential,False,True,50.844,"LINESTRING (14.1615896 40.9597491, 14.1615565 40.9601645, 14.1615528 40.9602055)",,,
1177643837,,residential,False,False,30.121000000000002,"LINESTRING (14.1615896 40.9597491, 14.161745 40.9597589, 14.161741 40.9598141, 14.1618665 40.9598384)",,,
1177643838,,residential,False,True,17.852,"LINESTRING (14.1613771 40.9597481, 14.1615897 40.9597477)",,,
1177643840,,residential,False,False,59.351,"LINESTRING (14.1590389 40.959766, 14.1590038 40.9602991)",,,
1177643839,,residential,False,True,39.412,"LINESTRING (14.159472 40.9603239, 14.1590038 40.9602991)",,,
1177643836,,residential,False,True,46.508,"LINESTRING (14.1619171 40.9606828, 14.1618396 40.9606771, 14.1618364 40.9605556, 14.1615238 40.9605258)",,,
167881720,Via II Cavour,residential,False,True,22.993,"LINESTRING (14.1615528 40.9602055, 14.1615341 40.9604118)",,,
1177643835,,residential,False,False,23.106,"LINESTRING (14.1615528 40.9602055, 14.1612786 40.9601881)",,,
167881720,Via II Cavour,residential,False,False,50.844,"LINESTRING (14.1615528 40.9602055, 14.1615565 40.9601645, 14.1615896 40.9597491)",,,
1177643839,,residential,False,False,39.412,"LINESTRING (14.1590038 40.9602991, 14.159472 40.9603239)",,,
1177643840,,residential,False,False,65.051,"LINESTRING (14.1590038 40.9602991, 14.1589682 40.9608835)",,,
1177643840,,residential,False,True,59.351,"LINESTRING (14.1590038 40.9602991, 14.1590389 40.959766)",,,
167881720,Via II Cavour,residential,False,False,25.565,"LINESTRING (14.1615897 40.9597477, 14.161608 40.9595182)",,,
167881720,Via II Cavour,residential,False,True,0.156,"LINESTRING (14.1615897 40.9597477, 14.1615896 40.9597491)",,,
1177643838,,residential,False,False,17.852,"LINESTRING (14.1615897 40.9597477, 14.1613771 40.9597481)",,,
167881720,Via II Cavour,residential,False,False,12.706,"LINESTRING (14.1615238 40.9605258, 14.1615341 40.9604118)",,,
167881720,Via II Cavour,residential,False,True,48.906,"LINESTRING (14.1615238 40.9605258, 14.1614841 40.9609646)",,,
1177643836,,residential,False,False,46.507999999999996,"LINESTRING (14.1615238 40.9605258, 14.1618364 40.9605556, 14.1618396 40.9606771, 14.1619171 40.9606828)",,,
1177643835,,residential,False,True,23.106,"LINESTRING (14.1612786 40.9601881, 14.1615528 40.9602055)",,,
1177649304,,residential,False,True,68.339,"LINESTRING (14.1588008 40.9579762, 14.1588428 40.9579588, 14.1588714 40.9579342, 14.1588822 40.9579055, 14.1589066 40.95739)",,,
305565226,Via Dei Martiri,residential,False,False,46.409,"LINESTRING (14.1594992 40.9580972, 14.1594658 40.9585138)",,,
305565226,Via Dei Martiri,residential,False,True,72.632,"LINESTRING (14.1594992 40.9580972, 14.1595515 40.9574452)",,,
1177649305,,residential,False,False,27.837,"LINESTRING (14.1594992 40.9580972, 14.1598306 40.9581034)",,,
1177649305,,residential,False,True,27.837,"LINESTRING (14.1598306 40.9581034, 14.1594992 40.9580972)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,54.502,"LINESTRING (14.1589066 40.95739, 14.1595515 40.9574452)",,2,SP 109
1177649304,,residential,False,False,68.33899999999998,"LINESTRING (14.1589066 40.95739, 14.1588822 40.9579055, 14.1588714 40.9579342, 14.1588428 40.9579588, 14.1588008 40.9579762)",,,
1177648054,,residential,False,False,61.071,"LINESTRING (14.1598702 40.9563, 14.1591433 40.9562829)",,,
1177648054,,residential,False,True,61.071,"LINESTRING (14.1591433 40.9562829, 14.1598702 40.9563)",,,
1177648052,,residential,False,True,193.748,"LINESTRING (14.1591433 40.9562829, 14.1591288 40.9556244, 14.1605614 40.9555603)",,,
1177648054,,residential,False,False,70.776,"LINESTRING (14.1591433 40.9562829, 14.1583286 40.9562634, 14.1583009 40.9562627)",,,
1177648054,,residential,False,True,70.776,"LINESTRING (14.1583009 40.9562627, 14.1583286 40.9562634, 14.1591433 40.9562829)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,34.092,"LINESTRING (14.1601641 40.9574977, 14.1605675 40.9575322)",,2,SP 109
1177646637,,residential,False,False,63.553,"LINESTRING (14.1601641 40.9574977, 14.1601733 40.9569262)",,,
1177646637,,residential,False,True,63.553,"LINESTRING (14.1601733 40.9569262, 14.1601641 40.9574977)",,,
167881665,,residential,False,False,69.489,"LINESTRING (14.1566681 40.9557169, 14.1568118 40.9560932, 14.1569259 40.95631)",,,
167881665,,residential,False,True,62.821,"LINESTRING (14.1566681 40.9557169, 14.1566509 40.9556718, 14.1565004 40.9551664)",,,
1177649007,,residential,False,False,163.904,"LINESTRING (14.1566681 40.9557169, 14.1580914 40.9556831, 14.1581677 40.9556462, 14.158154 40.9553162)",,,
1177649008,,residential,False,True,108.607,"LINESTRING (14.1575667 40.956303, 14.1576129 40.9572791)",,,
1177649011,,residential,False,True,53.817,"LINESTRING (14.1575667 40.956303, 14.1569259 40.95631)",,,
1177649008,,residential,False,False,50.21399999999999,"LINESTRING (14.1575667 40.956303, 14.1575547 40.9560484, 14.1575865 40.9560031, 14.157636 40.9559841, 14.1577732 40.9559849)",,,
1177649007,,residential,False,True,163.904,"LINESTRING (14.158154 40.9553162, 14.1581677 40.9556462, 14.1580914 40.9556831, 14.1566681 40.9557169)",,,
1177649004,,residential,False,False,20.263,"LINESTRING (14.1568059 40.9580003, 14.1565651 40.9579886)",,,
1177649006,,residential,False,False,52.347,"LINESTRING (14.1568059 40.9580003, 14.1567957 40.958471)",,,
"[1177649010, 1177649006]",,residential,False,True,88.056,"LINESTRING (14.1568059 40.9580003, 14.1568085 40.9578811, 14.156823 40.9572085)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,31.844,"LINESTRING (14.156823 40.9572085, 14.1571995 40.9572427)",,2,SP 109
"[1177649010, 1177649006]",,residential,False,False,88.056,"LINESTRING (14.156823 40.9572085, 14.1568085 40.9578811, 14.1568059 40.9580003)",,,
167881781,,unclassified,False,False,50.153,"LINESTRING (14.1562393 40.9567037, 14.1562314 40.9571547)",,,
167881781,,unclassified,False,True,13.389,"LINESTRING (14.1562393 40.9567037, 14.1562414 40.9565833)",,,
1177649002,,residential,False,True,71.58,"LINESTRING (14.1562393 40.9567037, 14.1570917 40.9567035)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,38.402,"LINESTRING (14.1597097 40.9574588, 14.1601641 40.9574977)",,2,SP 109
1177649012,,residential,False,False,42.91,"LINESTRING (14.1597097 40.9574588, 14.1597214 40.957073)",,,
1177649004,,residential,False,True,20.263,"LINESTRING (14.1565651 40.9579886, 14.1568059 40.9580003)",,,
167881665,,residential,False,False,45.917,"LINESTRING (14.1569259 40.95631, 14.1570917 40.9567035)",,,
1177649011,,residential,False,False,53.817,"LINESTRING (14.1569259 40.95631, 14.1575667 40.956303)",,,
167881665,,residential,False,True,69.489,"LINESTRING (14.1569259 40.95631, 14.1568118 40.9560932, 14.1566681 40.9557169)",,,
167881619,,residential,False,True,80.236,"LINESTRING (14.1567957 40.958471, 14.15775 40.9585071)",,,
1177649006,,residential,False,True,52.347,"LINESTRING (14.1567957 40.958471, 14.1568059 40.9580003)",,,
423136241,Via Vittorio Veneto,tertiary,True,False,10.843,"LINESTRING (14.1576129 40.9572791, 14.1577412 40.9572901)",,2,SP 109
1177649008,,residential,False,False,108.607,"LINESTRING (14.1576129 40.9572791, 14.1575667 40.956303)",,,
167881781,,unclassified,False,False,56.648,"LINESTRING (14.1562504 40.9560739, 14.1562414 40.9565833)",,,
1177649008,,residential,False,True,50.214,"LINESTRING (14.1577732 40.9559849, 14.157636 40.9559841, 14.1575865 40.9560031, 14.1575547 40.9560484, 14.1575667 40.956303)",,,
167881781,,unclassified,False,False,13.389,"LINESTRING (14.1562414 40.9565833, 14.1562393 40.9567037)",,,
167881781,,unclassified,False,True,56.648,"LINESTRING (14.1562414 40.9565833, 14.1562504 40.9560739)",,,
1177649012,,residential,False,True,42.91,"LINESTRING (14.1597214 40.957073, 14.1597097 40.9574588)",,,
1037379991,Via F. Turati,residential,False,True,29.375999999999998,"LINESTRING (14.1662869 40.9600097, 14.1661312 40.959971, 14.1659486 40.9599446)",,,
