osmid,name,highway,oneway,reversed,length,ref,geometry,junction,tunnel
96558910,Via Monte Zebio,residential,False,False,69.905,,"LINESTRING (15.6386435 41.7122954, 15.6387246 41.7124533, 15.6386549 41.7124809, 15.6386502 41.7125688, 15.6388082 41.7128584)",,
96689309,Via della Vittoria,residential,False,True,23.647000000000002,,"LINESTRING (15.6386435 41.7122954, 15.638411 41.7123656, 15.6383777 41.712371)",,
96689313,Via Pozzo Grande,residential,False,True,12.591,,"LINESTRING (15.6364082 41.7122827, 15.6362589 41.7123027)",,
96558916,Via Vincenzo Gioberti,residential,False,False,72.00399999999999,,"LINESTRING (15.6364082 41.7122827, 15.6365172 41.7124753, 15.6365497 41.7125329, 15.6367568 41.7128756)",,
96689313,Via Pozzo Grande,residential,False,False,122.817,,"LINESTRING (15.6364082 41.7122827, 15.6367638 41.7122701, 15.6369543 41.7122295, 15.6374033 41.7120751, 15.6377816 41.7119207)",,
96558904,Via Ciavarella,residential,False,False,76.711,,"LINESTRING (15.6383434 41.7136651, 15.6378596 41.7130773)",,
96558917,Via ai Monti,residential,False,True,22.557,,"LINESTRING (15.6383434 41.7136651, 15.6385089 41.7135042)",,
96558917,Via ai Monti,residential,False,False,27.46,,"LINESTRING (15.6383434 41.7136651, 15.6384066 41.7137447, 15.6382295 41.7138245)",,
96558899,Via Orto Monaco,residential,False,True,33.508,,"LINESTRING (15.636624 41.7141747, 15.6365436 41.713916, 15.6365251 41.713883)",,
96558896,Via Luigi Allegato,residential,False,True,11.014,,"LINESTRING (15.6364615 41.7145136, 15.6363383 41.7145504)",,
96595838,Corso Giacomo Matteotti,residential,False,False,13.974,,"LINESTRING (15.6376664 41.7125393, 15.6375174 41.7125978)",,
96595838,Corso Giacomo Matteotti,residential,False,True,34.462,,"LINESTRING (15.6376664 41.7125393, 15.6378939 41.71245, 15.6380484 41.7124248)",,
"[405730736, 405730737, 96558902]",Vicoletto Palude,residential,False,False,30.603,,"LINESTRING (15.6376664 41.7125393, 15.6376552 41.7125182, 15.6376156 41.7124567, 15.6375607 41.7123578, 15.6375114 41.7122899)",,building_passage
96558890,Via Alessandro Manzoni,residential,False,False,16.343,,"LINESTRING (15.6357707 41.7140254, 15.6358519 41.7141593)",,
96558890,Via Alessandro Manzoni,residential,False,True,19.389,,"LINESTRING (15.6357707 41.7140254, 15.6356745 41.7138665)",,
96558895,Vico San Nicola,residential,False,False,16.941,,"LINESTRING (15.6357707 41.7140254, 15.6356015 41.7141106)",,
96558923,Via Luigi Zuppetta,residential,False,False,87.089,,"LINESTRING (15.6353549 41.7132423, 15.6350312 41.7124973)",,
96595838,Corso Giacomo Matteotti,residential,False,False,17.506,,"LINESTRING (15.6353549 41.7132423, 15.6351526 41.7132868)",,
96595838,Corso Giacomo Matteotti,residential,False,True,5.695,,"LINESTRING (15.6353549 41.7132423, 15.6354207 41.7132278)",,
96558894,Vico della Salute,residential,False,True,58.825,,"LINESTRING (15.634081 41.7132512, 15.633869 41.7127464)",,
96558896,Via Luigi Allegato,residential,False,False,16.473,,"LINESTRING (15.6350759 41.7150369, 15.6352443 41.7149585)",,
96558896,Via Luigi Allegato,residential,False,True,19.828,,"LINESTRING (15.6350759 41.7150369, 15.6348773 41.715136)",,
96558892,Via Domizio,residential,False,True,82.357,,"LINESTRING (15.6350759 41.7150369, 15.6347089 41.7144193, 15.6346596 41.7143657)",,
96558911,Via Ospedale,residential,False,False,15.544,,"LINESTRING (15.6365251 41.713883, 15.6367032 41.7138398)",,
96558899,Via Orto Monaco,residential,False,False,33.508,,"LINESTRING (15.6365251 41.713883, 15.6365436 41.713916, 15.636624 41.7141747)",,
96558899,Via Orto Monaco,residential,False,True,27.19,,"LINESTRING (15.6365251 41.713883, 15.6365038 41.7137456, 15.6364619 41.7136441)",,
96558911,Via Ospedale,residential,False,True,50.936,,"LINESTRING (15.6365251 41.713883, 15.6363721 41.7139214, 15.636351 41.7138695, 15.6362782 41.7138844, 15.6359868 41.7139493)",,
96558890,Via Alessandro Manzoni,residential,False,True,55.369,,"LINESTRING (15.6361632 41.7145997, 15.6358519 41.7141593)",,
96558896,Via Luigi Allegato,residential,False,False,15.533,,"LINESTRING (15.6361632 41.7145997, 15.6363383 41.7145504)",,
96558896,Via Luigi Allegato,residential,False,True,13.86,,"LINESTRING (15.6361632 41.7145997, 15.6360086 41.7146468)",,
96558933,Vico Ceci,residential,False,True,55.906,,"LINESTRING (15.6354852 41.7129408, 15.6352818 41.7124615)",,
96558930,Vico Antonio Rosmini,residential,False,True,31.392,,"LINESTRING (15.6374881 41.7126093, 15.6373155 41.7123581)",,
96595838,Corso Giacomo Matteotti,residential,False,False,49.698,,"LINESTRING (15.6374881 41.7126093, 15.636951 41.7128068)",,
96595838,Corso Giacomo Matteotti,residential,False,True,2.748,,"LINESTRING (15.6374881 41.7126093, 15.6375174 41.7125978)",,
96091942,Corso Pietro Giannone,residential,False,False,17.29,,"LINESTRING (15.636952 41.7134846, 15.6371294 41.7134031)",,
96091942,Corso Pietro Giannone,residential,False,True,3.409,,"LINESTRING (15.636952 41.7134846, 15.6369156 41.7134988)",,
"[96595844, 96558917]","['Via Annibale Valentini', 'Via ai Monti']",residential,False,True,96.991,,"LINESTRING (15.636952 41.7134846, 15.6370644 41.7137026, 15.6372225 41.7139434, 15.637268 41.7139853, 15.6373507 41.714125, 15.63756 41.7140757)",,
96558936,Via Cristoforo Colombo,residential,False,True,22.218,,"LINESTRING (15.6363512 41.7126165, 15.6362972 41.7124208)",,
96558932,Via Montesano,residential,False,True,63.963,,"LINESTRING (15.6363512 41.7126165, 15.6362297 41.712658, 15.6361121 41.7128124, 15.636073 41.7128319, 15.6357502 41.7129367)",,
96558936,Via Cristoforo Colombo,residential,False,False,39.672,,"LINESTRING (15.6363512 41.7126165, 15.6365236 41.7129205, 15.6365475 41.7129403)",,
96558928,Via Madrid,residential,False,True,20.967,,"LINESTRING (15.6390164 41.7139416, 15.6388878 41.7137793)",,
796481848,Via Sannicandro,residential,False,False,46.888,,"LINESTRING (15.6390164 41.7139416, 15.6385105 41.7141292)",,
796481848,Via Sannicandro,residential,False,True,49.376,,"LINESTRING (15.6390164 41.7139416, 15.6395433 41.7137355)",,
96558917,Via ai Monti,residential,False,True,16.144,,"LINESTRING (15.6380578 41.7138927, 15.6382295 41.7138245)",,
96558917,Via ai Monti,residential,False,False,26.923000000000002,,"LINESTRING (15.6380578 41.7138927, 15.6379406 41.7139496, 15.6377734 41.7140079)",,
96558926,Via De Filippis,residential,False,True,88.228,,"LINESTRING (15.6380578 41.7138927, 15.6378949 41.7136792, 15.6375228 41.7132071)",,
96558894,Vico della Salute,residential,False,False,58.825,,"LINESTRING (15.633869 41.7127464, 15.634081 41.7132512)",,
96558914,Via Lungo Iana,residential,False,False,18.356,,"LINESTRING (15.633869 41.7127464, 15.6340678 41.7126741)",,
96558896,Via Luigi Allegato,residential,False,False,18.647,,"LINESTRING (15.6352443 41.7149585, 15.6354323 41.7148667)",,
96558896,Via Luigi Allegato,residential,False,True,16.473,,"LINESTRING (15.6352443 41.7149585, 15.6350759 41.7150369)",,
96558919,Via Scarano,residential,False,True,87.906,,"LINESTRING (15.6352443 41.7149585, 15.6348126 41.7142366)",,
96091942,Corso Pietro Giannone,residential,False,False,10.274,,"LINESTRING (15.6364619 41.7136441, 15.6365771 41.7136103)",,
96091942,Corso Pietro Giannone,residential,False,True,42.096000000000004,,"LINESTRING (15.6364619 41.7136441, 15.6363799 41.7136703, 15.6359772 41.7137538)",,
96558899,Via Orto Monaco,residential,False,False,27.19,,"LINESTRING (15.6364619 41.7136441, 15.6365038 41.7137456, 15.6365251 41.713883)",,
96091942,Corso Pietro Giannone,residential,False,True,32.84,,"LINESTRING (15.6356745 41.7138665, 15.6353388 41.7140228)",,
96558890,Via Alessandro Manzoni,residential,False,False,19.389,,"LINESTRING (15.6356745 41.7138665, 15.6357707 41.7140254)",,
96091942,Corso Pietro Giannone,residential,False,False,22.676000000000002,,"LINESTRING (15.6356745 41.7138665, 15.6357264 41.7138424, 15.6359181 41.7137747)",,
96558917,Via ai Monti,residential,False,False,55.349999999999994,,"LINESTRING (15.6392643 41.7131971, 15.6391838 41.7132458, 15.6390423 41.7133173, 15.6388681 41.7133823, 15.6386809 41.7134295)",,
96558925,Via Michele Zannotti,residential,False,False,20.176,,"LINESTRING (15.6339753 41.7135322, 15.6338971 41.7133604)",,
96595838,Corso Giacomo Matteotti,residential,False,False,3.151,,"LINESTRING (15.6339753 41.7135322, 15.6339388 41.71354)",,
96595838,Corso Giacomo Matteotti,residential,False,True,7.025,,"LINESTRING (15.6339753 41.7135322, 15.6340567 41.7135149)",,
96558912,Via Leone Mucci,residential,False,True,17.059,,"LINESTRING (15.6387092 41.7138552, 15.6388878 41.7137793)",,
96558914,Via Lungo Iana,residential,False,True,17.282,,"LINESTRING (15.6346663 41.7125516, 15.6344632 41.7125858)",,
96689312,Vico Iana,residential,False,True,62.495,,"LINESTRING (15.6346663 41.7125516, 15.634856 41.7130955)",,
96558914,Via Lungo Iana,residential,False,False,16.91,,"LINESTRING (15.6346663 41.7125516, 15.6346955 41.7125467, 15.6347936 41.7125302, 15.6348656 41.7125202)",,
96558940,Via Indipendenza,residential,False,False,34.189,,"LINESTRING (15.6376928 41.712876, 15.6375174 41.7125978)",,
96097740,Via Incoronata,residential,False,False,42.014,,"LINESTRING (15.6376928 41.712876, 15.6377661 41.712847, 15.6379607 41.7127749, 15.6380182 41.7127293, 15.6381097 41.7127438, 15.6381363 41.7127515)",,
96097740,Via Incoronata,residential,False,True,83.227,,"LINESTRING (15.6376928 41.712876, 15.6376333 41.7128906, 15.6376403 41.7129348, 15.6374169 41.7129929, 15.6371695 41.7130445, 15.6370952 41.7129784, 15.636951 41.7128068)",,
96558896,Via Luigi Allegato,residential,False,False,21.551,,"LINESTRING (15.6354323 41.7148667, 15.6356534 41.7147651)",,
96558896,Via Luigi Allegato,residential,False,True,18.647,,"LINESTRING (15.6354323 41.7148667, 15.6352443 41.7149585)",,
96595836,Via del Mastro,residential,False,True,84.365,,"LINESTRING (15.6354323 41.7148667, 15.6349875 41.7141845)",,
96091942,Corso Pietro Giannone,residential,False,True,10.274,,"LINESTRING (15.6365771 41.7136103, 15.6364619 41.7136441)",,
96558898,Vico Centola,residential,False,False,10.415,,"LINESTRING (15.6365771 41.7136103, 15.6366141 41.7136998)",,
96091942,Corso Pietro Giannone,residential,False,False,30.712,,"LINESTRING (15.6365771 41.7136103, 15.6367847 41.7135407, 15.6369156 41.7134988)",,
96091942,Corso Pietro Giannone,residential,False,True,5.602,,"LINESTRING (15.6376799 41.7131322, 15.637623 41.7131593)",,
96558937,Via Stanco,residential,False,False,89.483,,"LINESTRING (15.6376799 41.7131322, 15.6382295 41.7138245)",,
96091942,Corso Pietro Giannone,residential,False,False,16.182000000000002,,"LINESTRING (15.6376799 41.7131322, 15.6377126 41.7131166, 15.6378596 41.7130773)",,
96558907,Via Abate Colonna,residential,False,True,37.319,,"LINESTRING (15.6385089 41.7135042, 15.638258 41.7132257)",,
96558917,Via ai Monti,residential,False,False,22.557,,"LINESTRING (15.6385089 41.7135042, 15.6383434 41.7136651)",,
96558917,Via ai Monti,residential,False,True,16.517,,"LINESTRING (15.6385089 41.7135042, 15.6386809 41.7134295)",,
96689311,Vico della Concordia,residential,False,True,71.222,,"LINESTRING (15.6342651 41.7126115, 15.6344861 41.7132304)",,
96558914,Via Lungo Iana,residential,False,False,16.693,,"LINESTRING (15.6342651 41.7126115, 15.6344316 41.7125911, 15.6344632 41.7125858)",,
96558914,Via Lungo Iana,residential,False,True,17.883,,"LINESTRING (15.6342651 41.7126115, 15.634233 41.7126155, 15.6340678 41.7126741)",,
96055339,Via XXIV Maggio,residential,False,False,22.11,,"LINESTRING (15.6388082 41.7128584, 15.6385644 41.7129385)",,
96055339,Via XXIV Maggio,residential,False,True,24.032,,"LINESTRING (15.6388082 41.7128584, 15.6390727 41.7127705)",,
96558910,Via Monte Zebio,residential,False,True,69.905,,"LINESTRING (15.6388082 41.7128584, 15.6386502 41.7125688, 15.6386549 41.7124809, 15.6387246 41.7124533, 15.6386435 41.7122954)",,
96558896,Via Luigi Allegato,residential,False,False,11.014,,"LINESTRING (15.6363383 41.7145504, 15.6364615 41.7145136)",,
96558896,Via Luigi Allegato,residential,False,True,15.533,,"LINESTRING (15.6363383 41.7145504, 15.6361632 41.7145997)",,
96558924,Via La Porta,residential,False,True,73.047,,"LINESTRING (15.6363383 41.7145504, 15.6360283 41.7140551, 15.6359868 41.7139493)",,
96558914,Via Lungo Iana,residential,False,False,17.282,,"LINESTRING (15.6344632 41.7125858, 15.6346663 41.7125516)",,
96558927,Vico Sacro Cuore,residential,False,True,65.892,,"LINESTRING (15.6344632 41.7125858, 15.6346686 41.7131582)",,
96558914,Via Lungo Iana,residential,False,True,16.693,,"LINESTRING (15.6344632 41.7125858, 15.6344316 41.7125911, 15.6342651 41.7126115)",,
96091942,Corso Pietro Giannone,residential,False,False,18.833,,"LINESTRING (15.6371294 41.7134031, 15.6373226 41.7133143)",,
96091942,Corso Pietro Giannone,residential,False,True,17.29,,"LINESTRING (15.6371294 41.7134031, 15.636952 41.7134846)",,
96558945,Via Gabriele,residential,False,False,82.891,,"LINESTRING (15.6371294 41.7134031, 15.63756 41.7140757)",,
96091942,Corso Pietro Giannone,residential,False,False,2.838,,"LINESTRING (15.6351647 41.714103, 15.6351938 41.7140896)",,
96091942,Corso Pietro Giannone,residential,False,True,17.276,,"LINESTRING (15.6351647 41.714103, 15.6349875 41.7141845)",,
96558938,Via Villani,residential,False,False,84.058,,"LINESTRING (15.6351647 41.714103, 15.6356534 41.7147651)",,
96558911,Via Ospedale,residential,False,True,15.544,,"LINESTRING (15.6367032 41.7138398, 15.6365251 41.713883)",,
96558936,Via Cristoforo Colombo,residential,False,False,13.511,,"LINESTRING (15.6362589 41.7123027, 15.6362972 41.7124208)",,
96689313,Via Pozzo Grande,residential,False,False,12.591,,"LINESTRING (15.6362589 41.7123027, 15.6364082 41.7122827)",,
96689313,Via Pozzo Grande,residential,False,True,64.429,,"LINESTRING (15.6362589 41.7123027, 15.6359491 41.712355, 15.6355005 41.712426)",,
96558896,Via Luigi Allegato,residential,False,False,31.411,,"LINESTRING (15.6345522 41.7152806, 15.6348773 41.715136)",,
96558909,Via della Croce,residential,False,False,46.808,,"LINESTRING (15.6345522 41.7152806, 15.6348366 41.7156441)",,
96558909,Via della Croce,residential,False,True,53.966,,"LINESTRING (15.6345522 41.7152806, 15.6344943 41.7147972)",,
96689311,Vico della Concordia,residential,False,False,71.222,,"LINESTRING (15.6344861 41.7132304, 15.6342651 41.7126115)",,
96558906,Vico della Pace,residential,False,False,17.415999999999997,,"LINESTRING (15.6344861 41.7132304, 15.6345621 41.7132057, 15.6346165 41.7131699, 15.6346686 41.7131582)",,
"[96558906, 96558947]","['Vico della Libertà', 'Vico della Pace']",residential,False,True,94.879,,"LINESTRING (15.6344861 41.7132304, 15.6345011 41.7132723, 15.6343074 41.7133097, 15.6341659 41.7129018, 15.6340678 41.7126741)",,
96091942,Corso Pietro Giannone,residential,False,False,5.428,,"LINESTRING (15.6359181 41.7137747, 15.6359772 41.7137538)",,
96558924,Via La Porta,residential,False,False,20.235,,"LINESTRING (15.6359181 41.7137747, 15.6359868 41.7139493)",,
96091942,Corso Pietro Giannone,residential,False,True,22.676000000000002,,"LINESTRING (15.6359181 41.7137747, 15.6357264 41.7138424, 15.6356745 41.7138665)",,
208585403,,residential,False,False,17.427,,"LINESTRING (15.6375114 41.7122899, 15.6377096 41.7122382)",,
208585403,,residential,False,True,17.942,,"LINESTRING (15.6375114 41.7122899, 15.6373155 41.7123581)",,
"[405730736, 405730737, 96558902]",Vicoletto Palude,residential,False,True,30.602999999999998,,"LINESTRING (15.6375114 41.7122899, 15.6375607 41.7123578, 15.6376156 41.7124567, 15.6376552 41.7125182, 15.6376664 41.7125393)",,building_passage
96558895,Vico San Nicola,residential,False,True,16.941,,"LINESTRING (15.6356015 41.7141106, 15.6357707 41.7140254)",,
96595838,Corso Giacomo Matteotti,residential,False,False,16.095,,"LINESTRING (15.6351096 41.7132962, 15.6349236 41.7133371)",,
96595838,Corso Giacomo Matteotti,residential,False,True,3.719,,"LINESTRING (15.6351096 41.7132962, 15.6351526 41.7132868)",,
96558905,Via Giuseppe Garibaldi,residential,False,False,27.256999999999998,,"LINESTRING (15.6351096 41.7132962, 15.635065 41.7132106, 15.6350563 41.7131407, 15.635031 41.7130598)",,
96689310,Via Guglielmo Marconi,residential,False,False,62.674,,"LINESTRING (15.6377816 41.7119207, 15.6378877 41.711992, 15.6379682 41.7120896, 15.6380111 41.7122272, 15.63805 41.7123434, 15.6380484 41.7124248)",,
96689310,Via Guglielmo Marconi,residential,False,True,49.498,,"LINESTRING (15.6377816 41.7119207, 15.6375705 41.711841, 15.6373168 41.7116506)",,
96689313,Via Pozzo Grande,residential,False,True,122.817,,"LINESTRING (15.6377816 41.7119207, 15.6374033 41.7120751, 15.6369543 41.7122295, 15.6367638 41.7122701, 15.6364082 41.7122827)",,
96558914,Via Lungo Iana,residential,False,False,10.383,,"LINESTRING (15.6350312 41.7124973, 15.6351542 41.7124803)",,
96558914,Via Lungo Iana,residential,False,True,13.98,,"LINESTRING (15.6350312 41.7124973, 15.6348656 41.7125202)",,
96558923,Via Luigi Zuppetta,residential,False,True,87.089,,"LINESTRING (15.6350312 41.7124973, 15.6353549 41.7132423)",,
96558914,Via Lungo Iana,residential,False,True,18.356,,"LINESTRING (15.6340678 41.7126741, 15.633869 41.7127464)",,
96558914,Via Lungo Iana,residential,False,False,17.883,,"LINESTRING (15.6340678 41.7126741, 15.634233 41.7126155, 15.6342651 41.7126115)",,
"[96558906, 96558947]","['Vico della Libertà', 'Vico della Pace']",residential,False,False,94.87899999999999,,"LINESTRING (15.6340678 41.7126741, 15.6341659 41.7129018, 15.6343074 41.7133097, 15.6345011 41.7132723, 15.6344861 41.7132304)",,
96561529,Via Col. Airaghi,residential,False,True,48.521,,"LINESTRING (15.6338293 41.7121659, 15.6340176 41.712579)",,
96595835,Viale della Repubblica,secondary,False,False,20.634,SS272,"LINESTRING (15.6338293 41.7121659, 15.6340246 41.7120511)",,
96561519,Via Francesco Petrarca,residential,False,False,95.069,,"LINESTRING (15.641215 41.7133363, 15.6421547 41.7138251)",,
96561519,Via Francesco Petrarca,residential,False,True,43.437,,"LINESTRING (15.641215 41.7133363, 15.6409037 41.7130223)",,
"[96718845, 96561503]","['Via E. Majorana', 'Via A. Volta']",residential,False,True,111.679,,"LINESTRING (15.641215 41.7133363, 15.6405942 41.7136727, 15.6408664 41.7140536)",,
96561477,Via Mons. Matteo Nardella,residential,False,False,112.04500000000002,,"LINESTRING (15.6355938 41.7155835, 15.6360233 41.7154025, 15.6361423 41.7153391, 15.6361636 41.7152661, 15.6361509 41.7152058, 15.6361168 41.7151677, 15.6360616 41.7151423, 15.6359978 41.7151264, 15.6358702 41.7151391, 15.6356646 41.7151255)",,
96561477,Via Mons. Matteo Nardella,residential,False,True,65.314,,"LINESTRING (15.6355938 41.7155835, 15.6353982 41.7156787, 15.6352537 41.7157771, 15.6349985 41.7159643)",,
96561490,Via Don Liberale Celestino Vincitorio,residential,False,False,142.809,,"LINESTRING (15.6355938 41.7155835, 15.6356491 41.7157136, 15.6357512 41.7157644, 15.635934 41.7157199, 15.6370268 41.7153105)",,
96561479,Via Generale Arimondi,residential,False,False,59.677,,"LINESTRING (15.6348795 41.7122078, 15.6345985 41.7117138)",,
96561510,Via Carlo Rosselli,residential,False,False,9.357,,"LINESTRING (15.6348795 41.7122078, 15.6349771 41.7121657)",,
96561510,Via Carlo Rosselli,residential,False,True,26.11,,"LINESTRING (15.6348795 41.7122078, 15.634607 41.7123251)",,
26565988,Via Santa Caterina,residential,False,False,49.884,,"LINESTRING (15.6417247 41.7129621, 15.6423244 41.7129329)",,
26565988,Via Santa Caterina,residential,False,True,24.847,,"LINESTRING (15.6417247 41.7129621, 15.6414265 41.7129816)",,
96561523,Via E. Torricelli,residential,False,False,51.875,,"LINESTRING (15.6417247 41.7129621, 15.6420739 41.713349)",,
96561490,Via Don Liberale Celestino Vincitorio,residential,False,True,142.809,,"LINESTRING (15.6370268 41.7153105, 15.635934 41.7157199, 15.6357512 41.7157644, 15.6356491 41.7157136, 15.6355938 41.7155835)",,
96558914,Via Lungo Iana,residential,False,True,10.383,,"LINESTRING (15.6351542 41.7124803, 15.6350312 41.7124973)",,
96561533,,residential,False,True,37.945,,"LINESTRING (15.6351542 41.7124803, 15.6349771 41.7121657)",,
96558914,Via Lungo Iana,residential,False,False,10.798,,"LINESTRING (15.6351542 41.7124803, 15.6352344 41.7124692, 15.6352818 41.7124615)",,
26565988,Via Santa Caterina,residential,False,False,24.847,,"LINESTRING (15.6414265 41.7129816, 15.6417247 41.7129621)",,
26565988,Via Santa Caterina,residential,False,True,43.631,,"LINESTRING (15.6414265 41.7129816, 15.6409037 41.7130223)",,
96561491,Via N. Copernico,residential,False,False,54.263,,"LINESTRING (15.6414265 41.7129816, 15.6418146 41.7133743)",,
96558909,Via della Croce,residential,False,False,53.966,,"LINESTRING (15.6344943 41.7147972, 15.6345522 41.7152806)",,
96558909,Via della Croce,residential,False,True,25.815,,"LINESTRING (15.6344943 41.7147972, 15.6344825 41.7146988, 15.6345369 41.714668, 15.6345725 41.71459)",,
96561534,Traversa Catinello,residential,False,True,27.869,,"LINESTRING (15.6344943 41.7147972, 15.6344111 41.7147819, 15.6341682 41.7147375)",,
96561510,Via Carlo Rosselli,residential,False,True,9.357,,"LINESTRING (15.6349771 41.7121657, 15.6348795 41.7122078)",,
96561533,,residential,False,False,37.945,,"LINESTRING (15.6349771 41.7121657, 15.6351542 41.7124803)",,
96561510,Via Carlo Rosselli,residential,False,False,29.084,,"LINESTRING (15.6349771 41.7121657, 15.6351093 41.7121095, 15.6352806 41.712035)",,
26565988,Via Santa Caterina,residential,False,True,49.973,,"LINESTRING (15.6444155 41.7127796, 15.6438187 41.7128388)",,
96561482,Via Paolo Borsellino,residential,False,False,66.611,,"LINESTRING (15.6444155 41.7127796, 15.6443658 41.7133775)",,
26565988,Via Santa Caterina,residential,False,False,26.787,,"LINESTRING (15.6444155 41.7127796, 15.6445004 41.7127712, 15.644732 41.7127334)",,
96561483,Via Col. De Cristoforis,residential,False,False,51.706,,"LINESTRING (15.6342152 41.7124938, 15.6340246 41.7120511)",,
96561510,Via Carlo Rosselli,residential,False,False,17.898,,"LINESTRING (15.6342152 41.7124938, 15.634402 41.7124134)",,
96561510,Via Carlo Rosselli,residential,False,True,18.941,,"LINESTRING (15.6342152 41.7124938, 15.6340176 41.712579)",,
96561494,Via Col. Galliani,residential,False,True,54.782,,"LINESTRING (15.6342102 41.711942, 15.634402 41.7124134)",,
96595835,Viale della Repubblica,secondary,False,False,18.877,SS272,"LINESTRING (15.6342102 41.711942, 15.6343889 41.711837)",,
96595835,Viale della Repubblica,secondary,False,True,19.609,SS272,"LINESTRING (15.6342102 41.711942, 15.6340246 41.7120511)",,
96595840,Via Carlo Pisacane,residential,False,True,45.363,,"LINESTRING (15.6341682 41.7147375, 15.6340476 41.7143396)",,
96561534,Traversa Catinello,residential,False,False,27.869,,"LINESTRING (15.6341682 41.7147375, 15.6344111 41.7147819, 15.6344943 41.7147972)",,
96561463,Via Padre Pio da Pietrelcina,residential,False,False,10.316,,"LINESTRING (15.6397975 41.7136188, 15.6398522 41.7137021)",,
796481848,Via Sannicandro,residential,False,False,24.771,,"LINESTRING (15.6397975 41.7136188, 15.6395433 41.7137355)",,
796481848,Via Sannicandro,residential,False,True,89.829,,"LINESTRING (15.6397975 41.7136188, 15.6399643 41.7135037, 15.640036 41.713413, 15.6401502 41.7132221, 15.6402386 41.7131153, 15.6403483 41.7130185, 15.6404215 41.7129723)",,
96561536,Via L. Sciascia,residential,False,True,91.905,,"LINESTRING (15.6428691 41.713733, 15.6429502 41.7129087)",,
"[96718845, 96561503]","['Via E. Majorana', 'Via A. Volta']",residential,False,False,111.679,,"LINESTRING (15.6408664 41.7140536, 15.6405942 41.7136727, 15.641215 41.7133363)",,
96561474,Via Padre Benedetto Nardella,residential,False,False,79.431,,"LINESTRING (15.6395433 41.7137355, 15.6399267 41.71439)",,
796481848,Via Sannicandro,residential,False,False,49.376,,"LINESTRING (15.6395433 41.7137355, 15.6390164 41.7139416)",,
796481848,Via Sannicandro,residential,False,True,24.771,,"LINESTRING (15.6395433 41.7137355, 15.6397975 41.7136188)",,
96561514,Via Salita della Carriera,residential,False,True,64.421,,"LINESTRING (15.6422695 41.7135108, 15.6423244 41.7129329)",,
96561510,Via Carlo Rosselli,residential,False,False,26.11,,"LINESTRING (15.634607 41.7123251, 15.6348795 41.7122078)",,
96561510,Via Carlo Rosselli,residential,False,True,19.646,,"LINESTRING (15.634607 41.7123251, 15.634402 41.7124134)",,
96561538,Via Generale Da Bormida,residential,False,False,57.214,,"LINESTRING (15.634607 41.7123251, 15.6343889 41.711837)",,
713475094,,residential,False,False,18.83,,"LINESTRING (15.634607 41.7123251, 15.6346735 41.712487)",,
26565988,Via Santa Caterina,residential,False,False,43.631,,"LINESTRING (15.6409037 41.7130223, 15.6414265 41.7129816)",,
96561519,Via Francesco Petrarca,residential,False,False,43.437,,"LINESTRING (15.6409037 41.7130223, 15.641215 41.7133363)",,
26565988,Via Santa Caterina,residential,False,True,41.274,,"LINESTRING (15.6409037 41.7130223, 15.6407051 41.7130391, 15.6404215 41.7129723)",,
96718840,Via Londra,residential,False,False,42.894,,"LINESTRING (15.6379605 41.7143332, 15.6381775 41.7146833)",,
796481848,Via Sannicandro,residential,False,True,25.476,,"LINESTRING (15.6379605 41.7143332, 15.6382354 41.7142313)",,
796481848,Via Sannicandro,residential,False,False,58.405,,"LINESTRING (15.6379605 41.7143332, 15.6376758 41.714431, 15.6373183 41.7145478)",,
96561523,Via E. Torricelli,residential,False,True,51.875,,"LINESTRING (15.6420739 41.713349, 15.6417247 41.7129621)",,
96561477,Via Mons. Matteo Nardella,residential,False,False,65.314,,"LINESTRING (15.6349985 41.7159643, 15.6352537 41.7157771, 15.6353982 41.7156787, 15.6355938 41.7155835)",,
96561510,Via Carlo Rosselli,residential,False,False,18.941,,"LINESTRING (15.6340176 41.712579, 15.6342152 41.7124938)",,
96561529,Via Col. Airaghi,residential,False,False,48.521,,"LINESTRING (15.6340176 41.712579, 15.6338293 41.7121659)",,
96561491,Via N. Copernico,residential,False,True,54.263,,"LINESTRING (15.6418146 41.7133743, 15.6414265 41.7129816)",,
96091942,Corso Pietro Giannone,residential,False,False,14.833,,"LINESTRING (15.6344457 41.7142874, 15.6346186 41.7142537)",,
96091942,Corso Pietro Giannone,residential,False,True,0.883,,"LINESTRING (15.6344457 41.7142874, 15.6344354 41.7142894)",,
96561513,Via Carlo Poerio,residential,False,False,35.407,,"LINESTRING (15.6344457 41.7142874, 15.634524 41.7145118, 15.6345481 41.7145598, 15.6345725 41.71459)",,
96561482,Via Paolo Borsellino,residential,False,True,66.611,,"LINESTRING (15.6443658 41.7133775, 15.6444155 41.7127796)",,
96561483,Via Col. De Cristoforis,residential,False,True,51.706,,"LINESTRING (15.6340246 41.7120511, 15.6342152 41.7124938)",,
96595835,Viale della Repubblica,secondary,False,False,19.609,SS272,"LINESTRING (15.6340246 41.7120511, 15.6342102 41.711942)",,
96595835,Viale della Repubblica,secondary,False,True,20.634,SS272,"LINESTRING (15.6340246 41.7120511, 15.6338293 41.7121659)",,
96718848,Via Parigi,residential,False,False,45.381,,"LINESTRING (15.6373183 41.7145478, 15.6375516 41.7149169)",,
