osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,access
173094837,,,via enrico fermi,residential,False,False,130.734,"LINESTRING (17.3830821 40.4581556, 17.3837937 40.4584776, 17.3844257 40.4587357)",,
284701460,,,Via Trieste,unclassified,True,False,110.79,"LINESTRING (17.3807384 40.458244, 17.380144 40.4591318)",,
388457683,,,Via Trento,residential,True,False,103.466,"LINESTRING (17.3807384 40.458244, 17.3799513 40.4583189, 17.3795406 40.4582228)",,
173094822,,,Via Luigi Cadorna,residential,False,False,67.374,"LINESTRING (17.3795406 40.4582228, 17.3796597 40.4580335, 17.3798601 40.4577354, 17.3799095 40.4576871)",,
173094822,,,Via Luigi Cadorna,residential,False,True,99.44,"LINESTRING (17.3795406 40.4582228, 17.3794622 40.4583311, 17.3793201 40.4586212, 17.3791197 40.4587589, 17.3788545 40.4589158)",,
388457692,,,Via Principe di Piemonte,unclassified,True,False,67.566,"LINESTRING (17.3810002 40.4574435, 17.3813265 40.4568889)",,
865681461,,,Via Luigi De Siati,residential,True,False,51.909,"LINESTRING (17.3810002 40.4574435, 17.3815509 40.4576493)",,
865700247,2,SS7ter,Via Lecce,tertiary,False,False,7.422,"LINESTRING (17.3825958 40.458004, 17.3826709 40.4579695)",50,
865700247,2,SS7ter,Via Lecce,tertiary,False,True,97.935,"LINESTRING (17.3825958 40.458004, 17.381605 40.4584594)",50,
388457687,,,Via Emanuele Filiberto di Savoia,residential,True,False,71.487,"LINESTRING (17.3805863 40.4565792, 17.3809741 40.4567494, 17.3813265 40.4568889)",,
388457693,,,Via Roccaforzata,tertiary,False,False,134.421,"LINESTRING (17.3805863 40.4565792, 17.3805092 40.4567034, 17.3801925 40.4572345, 17.3799663 40.4576082, 17.3799202 40.4576766)",,
388457693,,,Via Roccaforzata,tertiary,False,True,202.036,"LINESTRING (17.3805863 40.4565792, 17.3808487 40.4562789, 17.3810719 40.4559748, 17.3816244 40.4553008, 17.3818401 40.4550335)",,
388457688,,,Piazza Giovanni Papa Ventitreesimo,residential,True,False,53.693,"LINESTRING (17.3824426 40.4562367, 17.3818732 40.4560235)",50,
388457695,,,Via 4 Novembre,unclassified,True,False,42.275999999999996,"LINESTRING (17.3824426 40.4562367, 17.3823963 40.45631, 17.3822301 40.4565808)",,
388457692,,,Via Principe di Piemonte,unclassified,True,False,106.567,"LINESTRING (17.3818732 40.4560235, 17.3820279 40.4557544, 17.382424 40.455162)",,
388457689,,,Piazza Papa Giovanni ventitreesimo,residential,False,False,53.188,"LINESTRING (17.3829826 40.4553814, 17.382424 40.455162)",,
388457695,,,Via 4 Novembre,unclassified,True,False,105.511,"LINESTRING (17.3829826 40.4553814, 17.3824426 40.4562367)",,
388457689,,,Piazza Papa Giovanni ventitreesimo,residential,False,True,53.188,"LINESTRING (17.382424 40.455162, 17.3829826 40.4553814)",,
388457692,,,Via Principe di Piemonte,unclassified,True,False,16.064,"LINESTRING (17.382424 40.455162, 17.38251 40.4550332)",,
388457690,,,Via Paisiello,residential,False,False,47.858,"LINESTRING (17.38251 40.4550332, 17.3820203 40.4548178)",,
388457692,,,Via Principe di Piemonte,unclassified,True,False,149.216,"LINESTRING (17.38251 40.4550332, 17.3826235 40.4548635, 17.3827841 40.4546233, 17.3833205 40.4538414)",,
388457690,,,Via Paisiello,residential,False,True,47.858,"LINESTRING (17.3820203 40.4548178, 17.38251 40.4550332)",,
388457693,,,Via Roccaforzata,tertiary,False,False,28.421,"LINESTRING (17.3820203 40.4548178, 17.3818401 40.4550335)",,
388457693,,,Via Roccaforzata,tertiary,False,True,131.862,"LINESTRING (17.3820203 40.4548178, 17.382532 40.4542053, 17.382844 40.4538112)",,
865702318,,,Via 4 Novembre,unclassified,True,False,61.461,"LINESTRING (17.3839841 40.4537456, 17.3836853 40.4542494)",,
388457697,,,,unclassified,False,True,24.168999999999997,"LINESTRING (17.3839841 40.4537456, 17.3839016 40.4536733, 17.3838453 40.4536549, 17.383747 40.4536496)",,
865702316,,,Piazza Don Luigi Sturzo,residential,False,True,41.974000000000004,"LINESTRING (17.3843949 40.4541686, 17.3842357 40.4541447, 17.3841103 40.4543801)",,
388457678,,,Via Giosuè Carducci,tertiary,True,False,127.496,"LINESTRING (17.3797781 40.460433, 17.3793986 40.4598299, 17.3790394 40.45982, 17.378779 40.4597695)",,
284701461,,,Via Maria Immacolata,residential,False,False,10.796,"LINESTRING (17.3788149 40.4565016, 17.3787825 40.4565322, 17.3787612 40.4565808, 17.3787624 40.4565873)",,
284701461,,,Via Maria Immacolata,residential,False,True,52.967999999999996,"LINESTRING (17.3788149 40.4565016, 17.3788798 40.4564548, 17.3789893 40.4563978, 17.379333 40.4562363)",,
865700239,,,via corona,residential,False,True,20.855,"LINESTRING (17.3788149 40.4565016, 17.3787367 40.4564001, 17.3786663 40.4563552)",,
173094879,,,Via Ventiquattro Maggio,residential,False,True,3.601,"LINESTRING (17.3777854 40.4590483, 17.3777647 40.4590766)",,
173094838,,,,residential,False,False,44.694,"LINESTRING (17.3777854 40.4590483, 17.3781503 40.4591179, 17.3782989 40.4591425)",,
173094879,,,Via Ventiquattro Maggio,residential,False,False,102.1,"LINESTRING (17.3777854 40.4590483, 17.3779667 40.4586413, 17.3780216 40.4585642, 17.3781287 40.4581718)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,13.759,"LINESTRING (17.3749511 40.4598378, 17.3747885 40.4598403)",,
686319402,,,Via Monfalcone,residential,False,False,61.079,"LINESTRING (17.3749511 40.4598378, 17.3749511 40.4603871)",30,yes
27340432,2,SS7ter,Via Roma,tertiary,False,False,43.080000000000005,"LINESTRING (17.3749511 40.4598378, 17.3753995 40.4598308, 17.3754602 40.4598299)",,
173094785,,,Via Salvatore Quasimodo,residential,False,True,47.089,"LINESTRING (17.3749511 40.4610694, 17.3743955 40.4610946)",,
686319402,,,Via Monfalcone,residential,False,True,75.868,"LINESTRING (17.3749511 40.4610694, 17.3749511 40.4603871)",30,yes
686319406,,,Via Salvatore Quasimodo,residential,False,False,63.006,"LINESTRING (17.3749511 40.4610694, 17.3756945 40.4610356)",,
173094839,,,Via Perrucci,residential,False,False,79.317,"LINESTRING (17.3749511 40.4603871, 17.3758884 40.4603718)",,
173094839,,,Via Perrucci,residential,False,True,47.567,"LINESTRING (17.3749511 40.4603871, 17.374389 40.4603963)",,
686319402,,,Via Monfalcone,residential,False,False,75.868,"LINESTRING (17.3749511 40.4603871, 17.3749511 40.4610694)",30,yes
686319402,,,Via Monfalcone,residential,False,True,61.079,"LINESTRING (17.3749511 40.4603871, 17.3749511 40.4598378)",30,yes
173094822,,,Via Luigi Cadorna,residential,False,False,1.477,"LINESTRING (17.3799095 40.4576871, 17.3799202 40.4576766)",,
173094822,,,Via Luigi Cadorna,residential,False,True,67.374,"LINESTRING (17.3799095 40.4576871, 17.3798601 40.4577354, 17.3796597 40.4580335, 17.3795406 40.4582228)",,
"[865681474, 865681475, 865681476]",,,"['piazza San Giorgio', 'Via Isonzo', 'Via Pio nono']",residential,False,False,122.45100000000001,"LINESTRING (17.3799095 40.4576871, 17.3797103 40.4575889, 17.3801686 40.4569542, 17.3799797 40.4568203)",,
173094828,,,Via Maggiore,residential,False,True,27.129,"LINESTRING (17.3790204 40.4573669, 17.3788402 40.4575687)",,
173094828,,,Via Maggiore,residential,False,False,100.135,"LINESTRING (17.3790204 40.4573669, 17.3791893 40.4571777, 17.379768 40.4566703)",,
865681480,,,Vico Maggiore,residential,False,False,12.136,"LINESTRING (17.3790204 40.4573669, 17.3790064 40.4573427, 17.3789764 40.4573166, 17.3789242 40.4572896)",,
284701461,,,Via Maria Immacolata,residential,False,True,7.377,"LINESTRING (17.3787745 40.456653, 17.3787624 40.4565873)",,
284701461,,,Via Maria Immacolata,residential,False,False,27.206,"LINESTRING (17.3787745 40.456653, 17.3787769 40.4566659, 17.3787429 40.4567767, 17.3787626 40.4568936)",,
865681482,,,,residential,False,True,41.91499999999999,"LINESTRING (17.3787745 40.456653, 17.3789405 40.4567072, 17.3788829 40.4568124, 17.3788308 40.4568663, 17.3787626 40.4568936)",,
865681468,,,Via Malta,residential,True,False,35.257999999999996,"LINESTRING (17.3786891 40.4575077, 17.3783716 40.4574543, 17.3783326 40.4574587, 17.3782882 40.4574795)",,
865681483,,,Via Tenente Pilota Cesare Como,residential,False,False,31.368,"LINESTRING (17.3786891 40.4575077, 17.378804 40.4573986, 17.3789242 40.4572896)",,
"[865681480, 865681481]",,,"['Vico Maggiore', 'Via Maggiore']",residential,False,False,46.733000000000004,"LINESTRING (17.3789242 40.4572896, 17.3789028 40.4572785, 17.3788949 40.4572726, 17.3788252 40.4570766, 17.3787626 40.4568936)",,
865681480,,,Vico Maggiore,residential,False,True,12.136,"LINESTRING (17.3789242 40.4572896, 17.3789764 40.4573166, 17.3790064 40.4573427, 17.3790204 40.4573669)",,
865681483,,,Via Tenente Pilota Cesare Como,residential,False,True,31.368,"LINESTRING (17.3789242 40.4572896, 17.378804 40.4573986, 17.3786891 40.4575077)",,
284701461,,,Via Maria Immacolata,residential,False,False,7.377,"LINESTRING (17.3787624 40.4565873, 17.3787745 40.456653)",,
284701461,,,Via Maria Immacolata,residential,False,True,10.796,"LINESTRING (17.3787624 40.4565873, 17.3787612 40.4565808, 17.3787825 40.4565322, 17.3788149 40.4565016)",,
"[865700238, 865700239]",,,via corona,residential,False,False,77.716,"LINESTRING (17.3787624 40.4565873, 17.3785918 40.4566032, 17.378443 40.4565848, 17.3783933 40.4565756, 17.3784094 40.4565093, 17.3785301 40.4563001, 17.378628 40.4563307, 17.3786663 40.4563552)",,
865700239,,,via corona,residential,False,False,20.855,"LINESTRING (17.3786663 40.4563552, 17.3787367 40.4564001, 17.3788149 40.4565016)",,
"[865700238, 865700239]",,,via corona,residential,False,True,77.71600000000001,"LINESTRING (17.3786663 40.4563552, 17.378628 40.4563307, 17.3785301 40.4563001, 17.3784094 40.4565093, 17.3783933 40.4565756, 17.378443 40.4565848, 17.3785918 40.4566032, 17.3787624 40.4565873)",,
"[865700240, 865700241]",,,"['via Madonna della Croce', 'piazza blasco']",residential,False,False,64.656,"LINESTRING (17.3786663 40.4563552, 17.3789244 40.4559807, 17.3790423 40.4560424, 17.3791032 40.4560604)",,
865700242,,,Via Giorgio Castriota Scandhenbergh,residential,False,True,4.818,"LINESTRING (17.3793641 40.4562, 17.379333 40.4562363)",,
865700241,,,piazza blasco,residential,False,True,27.496,"LINESTRING (17.3793641 40.4562, 17.379222 40.4560957, 17.3791032 40.4560604)",,
865700242,,,Via Giorgio Castriota Scandhenbergh,residential,False,False,194.985,"LINESTRING (17.3793641 40.4562, 17.379381 40.4561803, 17.3795398 40.4559953, 17.3798758 40.4556216, 17.3805092 40.4549872, 17.3807118 40.4547784)",,
865700245,,,Via 4 novembre,tertiary,False,False,37.972,"LINESTRING (17.3839607 40.4523902, 17.3837599 40.4526956)",,
865702317,,,Via Salvemini,residential,False,False,38.785,"LINESTRING (17.3836853 40.4542494, 17.3841103 40.4543801)",,
388457695,,,Via 4 Novembre,unclassified,True,False,125.84500000000001,"LINESTRING (17.3836853 40.4542494, 17.3835014 40.4545594, 17.3831766 40.4550739, 17.383051 40.455273)",,
865702317,,,Via Salvemini,residential,False,True,38.785,"LINESTRING (17.3841103 40.4543801, 17.3836853 40.4542494)",,
865702316,,,Piazza Don Luigi Sturzo,residential,False,False,41.974000000000004,"LINESTRING (17.3841103 40.4543801, 17.3842357 40.4541447, 17.3843949 40.4541686)",,
1030377428,1,,Vico Duca degli Abruzzi,residential,False,False,50.746,"LINESTRING (17.3800046 40.4542289, 17.3800797 40.4542534, 17.3801495 40.4542963, 17.3803739 40.4545739)",20,
1030383598,,,Via Giuseppe Parini,residential,False,False,62.778000000000006,"LINESTRING (17.3751928 40.4549616, 17.3752652 40.454831, 17.3751732 40.454414)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,False,7.461,"LINESTRING (17.3751732 40.454414, 17.3750863 40.4544026)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,True,81.113,"LINESTRING (17.3751732 40.454414, 17.3754849 40.4544777, 17.3755652 40.4545742, 17.3757979 40.4548987)",,
1030383598,,,Via Giuseppe Parini,residential,False,True,62.778000000000006,"LINESTRING (17.3751732 40.454414, 17.3752652 40.454831, 17.3751928 40.4549616)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,False,35.274,"LINESTRING (17.3744377 40.4543085, 17.3740279 40.4542502)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,True,14.648,"LINESTRING (17.3744377 40.4543085, 17.374608 40.4543322)",,
1030383599,,,via metastasio,residential,False,False,150.43,"LINESTRING (17.3744377 40.4543085, 17.3749615 40.4530157)",,
1030383599,,,via metastasio,residential,False,True,150.43,"LINESTRING (17.3749615 40.4530157, 17.3744377 40.4543085)",,
1030383600,,,via ludovico ariosto,residential,False,False,60.572,"LINESTRING (17.3753054 40.453884, 17.3750863 40.4544026)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,False,41.22,"LINESTRING (17.3750863 40.4544026, 17.374608 40.4543322)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,True,7.461,"LINESTRING (17.3750863 40.4544026, 17.3751732 40.454414)",,
1030383600,,,via ludovico ariosto,residential,False,True,60.572,"LINESTRING (17.3750863 40.4544026, 17.3753054 40.453884)",,
1030383602,,,,residential,False,False,22.825,"LINESTRING (17.3746241 40.4545371, 17.374608 40.4543322)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,False,14.648,"LINESTRING (17.374608 40.4543322, 17.3744377 40.4543085)",,
173094842,,,Via Gabriele d'Annunzio,residential,False,True,41.22,"LINESTRING (17.374608 40.4543322, 17.3750863 40.4544026)",,
1030383602,,,,residential,False,True,22.825,"LINESTRING (17.374608 40.4543322, 17.3746241 40.4545371)",,
309270186,,,Via Mercadante,residential,False,True,241.36599999999999,"LINESTRING (17.3812643 40.4523723, 17.3811225 40.4524596, 17.3805995 40.4529699, 17.3804116 40.4531197, 17.3800527 40.4533553, 17.3798508 40.4534986, 17.3796355 40.4537546, 17.3796355 40.4538127, 17.3798825 40.4539696)",,
27340432,2,SS7ter,Via Roma,tertiary,False,False,34.373,"LINESTRING (17.3743823 40.4598466, 17.3747885 40.4598403)",,
27340432,2,SS7ter,Via Roma,tertiary,False,True,86.617,"LINESTRING (17.3743823 40.4598466, 17.3733587 40.4598618)",,
1056516243,,,Via Francesco Crispi,residential,False,True,61.127,"LINESTRING (17.3743823 40.4598466, 17.374389 40.4603963)",,
710983306,,,Via Serro,residential,False,False,14.557,"LINESTRING (17.3734605 40.4589648, 17.3734784 40.4588346)",,
710983306,,,Via Serro,residential,False,True,34.597,"LINESTRING (17.3734605 40.4589648, 17.3734324 40.4592752)",,
1188441730,,,,unclassified,True,False,25.206,"LINESTRING (17.3734605 40.4589648, 17.3731626 40.4589677)",,
1188445774,,,via Moscatelli,unclassified,False,True,37.338,"LINESTRING (17.3740539 40.4569813, 17.3737606 40.4567304)",50,
1188445774,,,via Moscatelli,unclassified,False,False,69.136,"LINESTRING (17.3740539 40.4569813, 17.3743499 40.4572344, 17.3745865 40.4574527)",50,
1188445777,,,via Franceso Petrarca,unclassified,True,False,35.002,"LINESTRING (17.3740539 40.4569813, 17.3739687 40.4569935, 17.3738929 40.4570185, 17.3737755 40.4571052, 17.3737306 40.4571563)",,
1188445777,,,via Franceso Petrarca,unclassified,True,False,175.264,"LINESTRING (17.3737306 40.4571563, 17.3735868 40.4585723, 17.373571 40.4587278)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,False,102.475,"LINESTRING (17.373571 40.4587278, 17.3747822 40.4587231)",,
173094852,,,Via Guglielmo Marconi,unclassified,False,True,6.633,"LINESTRING (17.373571 40.4587278, 17.3734927 40.4587248)",,
1188445777,,,via Franceso Petrarca,unclassified,True,False,26.162,"LINESTRING (17.373571 40.4587278, 17.3735341 40.4589614)",,
1188445775,,,via Franceso Petrarca,unclassified,True,False,6.238,"LINESTRING (17.3735341 40.4589614, 17.3734605 40.4589648)",,
1188445777,,,via Franceso Petrarca,unclassified,True,False,35.147,"LINESTRING (17.3735341 40.4589614, 17.3734939 40.459276)",,
173094863,,,,unclassified,False,True,5.204,"LINESTRING (17.3734939 40.459276, 17.3734324 40.4592752)",,
173094863,,,,unclassified,False,False,108.98999999999998,"LINESTRING (17.3734939 40.459276, 17.3739113 40.4592741, 17.3742679 40.4592724, 17.3747821 40.4592701)",,
1188445777,,,via Franceso Petrarca,unclassified,True,False,54.907000000000004,"LINESTRING (17.3734939 40.459276, 17.3734456 40.4597083, 17.3733906 40.4597512)",,
710983306,,,Via Serro,residential,False,False,53.047,"LINESTRING (17.3733906 40.4597512, 17.3734324 40.4592752)",,
710983306,,,Via Serro,residential,False,True,12.591,"LINESTRING (17.3733906 40.4597512, 17.3733587 40.4598618)",,
