osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel,bridge,width,junction
115626470,True,Via Giovanni Zaccometti,residential,False,36.467,50,"LINESTRING (17.1193082 40.5878242, 17.1189008 40.587933)",,,,,
115088142,True,Via Giuseppe Pisanelli,residential,False,40.781,50,"LINESTRING (17.114123 40.5878439, 17.1142974 40.5881859)",,,,,
115088145,False,Corso Italia,tertiary,False,35.761,50,"LINESTRING (17.114123 40.5878439, 17.1137268 40.5879575)",,,,,
115088145,False,Corso Italia,tertiary,True,38.189,50,"LINESTRING (17.114123 40.5878439, 17.1145503 40.5877314)",,,,,
115090448,True,Via Zara,residential,False,38.675,50,"LINESTRING (17.1179282 40.5878523, 17.1181098 40.5881716)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,38.592,50,"LINESTRING (17.1179282 40.5878523, 17.1183544 40.587727)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,41.168,50,"LINESTRING (17.1165884 40.5878686, 17.1161375 40.5880094)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,34.955,50,"LINESTRING (17.1165884 40.5878686, 17.1164249 40.5875798)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,34.697,50,"LINESTRING (17.1215982 40.5878889, 17.1212102 40.5879916)",,,,,
135639322,True,Via Piave,residential,False,40.062,50,"LINESTRING (17.1215982 40.5878889, 17.1217614 40.5882272)",,,,,
115467801,True,Via Fiume,residential,False,36.038,50,"LINESTRING (17.1202278 40.5878997, 17.1200857 40.5875941)",,,,,
115626479,True,Via Silvio Pellico,residential,False,38.13,50,"LINESTRING (17.1202278 40.5878997, 17.1206498 40.5877777)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,38.404,50,"LINESTRING (17.1151186 40.5879408, 17.1152714 40.5882661)",,,,,
115718750,True,Via Ignazio Ciaia,residential,False,39.211,,"LINESTRING (17.1151186 40.5879408, 17.1155458 40.5878026)",,,,,
115091951,True,Via Monfalcone,residential,False,36.684,50,"LINESTRING (17.1189008 40.587933, 17.1190638 40.5882388)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,34.581,50,"LINESTRING (17.1189008 40.587933, 17.1185178 40.5880431)",,,,,
115467793,True,Via Redipuglia,residential,False,35.128,50,"LINESTRING (17.122723 40.5879564, 17.1228805 40.5882488)",,,,,
115090449,True,Via Carlo Poerio,residential,False,37.132,50,"LINESTRING (17.1175668 40.5879566, 17.1173988 40.587648)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,32.647,50,"LINESTRING (17.1175668 40.5879566, 17.1179282 40.5878523)",,,,,
115467802,True,Via Bolzano,residential,False,39.195,50,"LINESTRING (17.1212102 40.5879916, 17.1210499 40.5876608)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,36.071,50,"LINESTRING (17.1212102 40.5879916, 17.1208125 40.58811)",,,,,
115626479,True,Via Silvio Pellico,residential,False,34.4,50,"LINESTRING (17.1198466 40.5880088, 17.1202278 40.5878997)",,,,,
115717638,True,Via Trento,residential,False,40.135,,"LINESTRING (17.1198466 40.5880088, 17.1200054 40.588349)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,37.298,50,"LINESTRING (17.1185178 40.5880431, 17.1181098 40.5881716)",,,,,
136286937,True,Via Gorizia,residential,False,37.76,50,"LINESTRING (17.1185178 40.5880431, 17.1183544 40.587727)",,,,,
115718750,True,Via Ignazio Ciaia,residential,False,36.702,,"LINESTRING (17.1147109 40.5880552, 17.1151186 40.5879408)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,38.476,50,"LINESTRING (17.1147109 40.5880552, 17.1145926 40.5878208, 17.1145503 40.5877314)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,38.719,50,"LINESTRING (17.1171407 40.5880793, 17.1172997 40.5884059)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,38.481,50,"LINESTRING (17.1171407 40.5880793, 17.1175668 40.5879566)",,,,,
115467799,True,Via Udine,residential,False,41.64,50,"LINESTRING (17.1221527 40.5881159, 17.1219911 40.5877621)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,51.32,,"LINESTRING (17.1221527 40.5881159, 17.122723 40.5879564)",,,,,
115467795,True,Via Pola,residential,False,40.051,50,"LINESTRING (17.1208125 40.58811, 17.120966 40.5884508)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,38.007,50,"LINESTRING (17.1208125 40.58811, 17.1203916 40.5882311)",,,,,
115091952,True,Via Trieste,residential,False,36.155,50,"LINESTRING (17.1194555 40.5881295, 17.1193082 40.5878242)",,,,,
115626479,True,Via Silvio Pellico,residential,False,35.648,50,"LINESTRING (17.1194555 40.5881295, 17.1198466 40.5880088)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,40.248,,"LINESTRING (17.1156879 40.5881481, 17.1155458 40.5878026)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,37.538,50,"LINESTRING (17.1156879 40.5881481, 17.1152714 40.5882661)",,,,,
115090448,True,Via Zara,residential,False,36.168,50,"LINESTRING (17.1181098 40.5881716, 17.1182702 40.5884732)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,34.423,50,"LINESTRING (17.1181098 40.5881716, 17.1177293 40.5882827)",,,,,
115088142,True,Via Giuseppe Pisanelli,residential,False,40.055,50,"LINESTRING (17.1142974 40.5881859, 17.1144888 40.5885155)",,,,,
115718750,True,Via Ignazio Ciaia,residential,False,37.821,,"LINESTRING (17.1142974 40.5881859, 17.1147109 40.5880552)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,38.524,50,"LINESTRING (17.1167517 40.5881921, 17.1165884 40.5878686)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,35.161,50,"LINESTRING (17.1167517 40.5881921, 17.1171407 40.5880793)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,35.284,,"LINESTRING (17.1217614 40.5882272, 17.1221527 40.5881159)",,,,,
135639322,True,Via Piave,residential,False,34.744,50,"LINESTRING (17.1217614 40.5882272, 17.1219029 40.5885206)",,,,,
115467801,True,Via Fiume,residential,False,39.36,50,"LINESTRING (17.1203916 40.5882311, 17.1202278 40.5878997)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,35.148,50,"LINESTRING (17.1203916 40.5882311, 17.1200054 40.588349)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,53.024,,"LINESTRING (17.1228805 40.5882488, 17.1222885 40.5884078)",,,,,
115091951,True,Via Monfalcone,residential,False,39.117,50,"LINESTRING (17.1190638 40.5882388, 17.1192292 40.5885674)",,,,,
115626479,True,Via Silvio Pellico,residential,False,35.238,50,"LINESTRING (17.1190638 40.5882388, 17.1194555 40.5881295)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,38.132,50,"LINESTRING (17.1152714 40.5882661, 17.1154351 40.5885857)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,36.051,50,"LINESTRING (17.1152714 40.5882661, 17.1148782 40.5883924)",,,,,
115090449,True,Via Carlo Poerio,residential,False,38.77,50,"LINESTRING (17.1177293 40.5882827, 17.1175668 40.5879566)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,38.777,50,"LINESTRING (17.1177293 40.5882827, 17.1172997 40.5884059)",,,,,
47391882,False,Via Colonnello Scarano,primary,False,37.042,50,"LINESTRING (17.1162898 40.5883218, 17.1161375 40.5880094)",,,,,
47391882,False,Via Colonnello Scarano,primary,True,39.261,50,"LINESTRING (17.1162898 40.5883218, 17.1164513 40.5886529)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,41.585,50,"LINESTRING (17.1162898 40.5883218, 17.1167517 40.5881921)",,,,,
115467802,True,Via Bolzano,residential,False,40.458,50,"LINESTRING (17.1213801 40.5883318, 17.1212102 40.5879916)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,34.234,,"LINESTRING (17.1213801 40.5883318, 17.1217614 40.5882272)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,35.235,50,"LINESTRING (17.1200054 40.588349, 17.1196191 40.5884688)",,,,,
115717638,True,Via Trento,residential,False,39.827,,"LINESTRING (17.1200054 40.588349, 17.1201781 40.5886823)",,,,,
115626479,True,Via Silvio Pellico,residential,False,34.299,50,"LINESTRING (17.1186868 40.5883536, 17.1190638 40.5882388)",,,,,
136286937,True,Via Gorizia,residential,False,37.359,50,"LINESTRING (17.1186868 40.5883536, 17.1185178 40.5880431)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,40.068,50,"LINESTRING (17.1148782 40.5883924, 17.1147109 40.5880552)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,35.617,50,"LINESTRING (17.1148782 40.5883924, 17.1144888 40.5885155)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.264,50,"LINESTRING (17.1172997 40.5884059, 17.1174591 40.5887184)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,36.76,50,"LINESTRING (17.1172997 40.5884059, 17.1168918 40.5885214)",,,,,
115467799,True,Via Udine,residential,False,34.424,50,"LINESTRING (17.1222885 40.5884078, 17.1221527 40.5881159)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,34.893,,"LINESTRING (17.1222885 40.5884078, 17.1219029 40.5885206)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,37.608,,"LINESTRING (17.1158428 40.5884652, 17.1156879 40.5881481)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,40.975,50,"LINESTRING (17.1158428 40.5884652, 17.1162898 40.5883218)",,,,,
115467795,True,Via Pola,residential,False,36.796,50,"LINESTRING (17.120966 40.5884508, 17.1211195 40.5887605)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,37.387,,"LINESTRING (17.120966 40.5884508, 17.1213801 40.5883318)",,,,,
115091952,True,Via Trieste,residential,False,40.178,50,"LINESTRING (17.1196191 40.5884688, 17.1194555 40.5881295)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,34.701,50,"LINESTRING (17.1196191 40.5884688, 17.1192292 40.5885674)",,,,,
115090448,True,Via Zara,residential,False,39.324,50,"LINESTRING (17.1182702 40.5884732, 17.1184504 40.5887993)",,,,,
115626479,True,Via Silvio Pellico,residential,False,37.608,50,"LINESTRING (17.1182702 40.5884732, 17.1186868 40.5883536)",,,,,
115088142,True,Via Giuseppe Pisanelli,residential,False,35.424,50,"LINESTRING (17.1144888 40.5885155, 17.1146343 40.5888143)",,,,,
115626476,True,Via Alfonso La Marmora,residential,False,38.265,50,"LINESTRING (17.1144888 40.5885155, 17.1140666 40.5886405)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,39.967,50,"LINESTRING (17.1168918 40.5885214, 17.1164513 40.5886529)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,38.48,50,"LINESTRING (17.1168918 40.5885214, 17.1167517 40.5881921)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,33.538,,"LINESTRING (17.1219029 40.5885206, 17.1215384 40.5886404)",,,,,
135639322,True,Via Piave,residential,False,35.077,50,"LINESTRING (17.1219029 40.5885206, 17.1220418 40.5888179)",,,,,
115467801,True,Via Fiume,residential,False,40.467,50,"LINESTRING (17.1205583 40.5885723, 17.1203916 40.5882311)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,36.983,,"LINESTRING (17.1205583 40.5885723, 17.120966 40.5884508)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,37.328,50,"LINESTRING (17.1154351 40.5885857, 17.115589 40.5889004)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,36.942,50,"LINESTRING (17.1154351 40.5885857, 17.1158428 40.5884652)",,,,,
115091951,True,Via Monfalcone,residential,False,39.34,50,"LINESTRING (17.1192292 40.5885674, 17.1193975 40.5888973)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,34.846,50,"LINESTRING (17.1192292 40.5885674, 17.1188446 40.588681)",,,,,
115090449,True,Via Carlo Poerio,residential,False,36.524,50,"LINESTRING (17.1178824 40.5885899, 17.1177293 40.5882827)",,,,,
115626479,True,Via Silvio Pellico,residential,False,35.224000000000004,50,"LINESTRING (17.1178824 40.5885899, 17.1181692 40.5885045, 17.1182702 40.5884732)",,,,,
115467802,True,Via Bolzano,residential,False,36.826,50,"LINESTRING (17.1215384 40.5886404, 17.1213801 40.5883318)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,37.81,,"LINESTRING (17.1215384 40.5886404, 17.1211195 40.5887605)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,34.356,,"LINESTRING (17.1201781 40.5886823, 17.1205583 40.5885723)",,,,,
115717638,True,Via Trento,residential,False,36.067,,"LINESTRING (17.1201781 40.5886823, 17.1203256 40.5889867)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,35.792,50,"LINESTRING (17.1188446 40.588681, 17.1184504 40.5887993)",,,,,
136286937,True,Via Gorizia,residential,False,38.767,50,"LINESTRING (17.1188446 40.588681, 17.1186868 40.5883536)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.956,50,"LINESTRING (17.1174591 40.5887184, 17.1176329 40.5890332)",,,,,
115626479,True,Via Silvio Pellico,residential,False,38.494,50,"LINESTRING (17.1174591 40.5887184, 17.1178824 40.5885899)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,36.559,50,"LINESTRING (17.1150318 40.5886998, 17.1148782 40.5883924)",,,,,
960000500,True,Via Enrico Cialdini,residential,False,36.342,50,"LINESTRING (17.1150318 40.5886998, 17.1154351 40.5885857)",,,,,
115467799,True,Via Udine,residential,False,36.304,50,"LINESTRING (17.1224377 40.588714, 17.1222885 40.5884078)",,,,,
115467795,True,Via Pola,residential,False,33.678,50,"LINESTRING (17.1211195 40.5887605, 17.1212609 40.5890437)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,36.759,,"LINESTRING (17.1211195 40.5887605, 17.1207105 40.5888737)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,37.382,,"LINESTRING (17.1160047 40.5887781, 17.1158428 40.5884652)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,37.644,50,"LINESTRING (17.1160047 40.5887781, 17.115589 40.5889004)",,,,,
115091952,True,Via Trieste,residential,False,38.26,50,"LINESTRING (17.1197749 40.5887919, 17.1196191 40.5884688)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,36.162,,"LINESTRING (17.1197749 40.5887919, 17.1201781 40.5886823)",,,,,
115090448,True,Via Zara,residential,False,37.422,50,"LINESTRING (17.1184504 40.5887993, 17.1186025 40.5891154)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,37.628,50,"LINESTRING (17.1184504 40.5887993, 17.1180345 40.5889208)",,,,,
115626479,True,Via Silvio Pellico,residential,False,36.906,50,"LINESTRING (17.117051 40.5888372, 17.1174591 40.5887184)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,37.601,50,"LINESTRING (17.117051 40.5888372, 17.1168918 40.5885214)",,,,,
115625833,True,Via dei Mille,residential,False,35.37,,"LINESTRING (17.1220418 40.5888179, 17.1224377 40.588714)",,,,,
135639322,True,Via Piave,residential,False,35.831,50,"LINESTRING (17.1220418 40.5888179, 17.1221926 40.5891191)",,,,,
115467801,True,Via Fiume,residential,False,35.894,50,"LINESTRING (17.1207105 40.5888737, 17.1205583 40.5885723)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,34.846,,"LINESTRING (17.1207105 40.5888737, 17.1203256 40.5889867)",,,,,
115091951,True,Via Monfalcone,residential,False,36.912,50,"LINESTRING (17.1193975 40.5888973, 17.1195542 40.5892072)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,33.955,,"LINESTRING (17.1193975 40.5888973, 17.1197749 40.5887919)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,38.556,50,"LINESTRING (17.115589 40.5889004, 17.1157492 40.5892251)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,37.178,50,"LINESTRING (17.115589 40.5889004, 17.1151768 40.5890179)",,,,,
115090449,True,Via Carlo Poerio,residential,False,38.972,50,"LINESTRING (17.1180345 40.5889208, 17.1178824 40.5885899)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,36.141,50,"LINESTRING (17.1180345 40.5889208, 17.1176329 40.5890332)",,,,,
115467802,True,Via Bolzano,residential,False,34.04,50,"LINESTRING (17.1216679 40.5889303, 17.1215384 40.5886404)",,,,,
115625833,True,Via dei Mille,residential,False,33.956,,"LINESTRING (17.1216679 40.5889303, 17.1220418 40.5888179)",,,,,
47391882,False,Via Colonnello Scarano,primary,False,37.473,50,"LINESTRING (17.1166055 40.5889689, 17.1164513 40.5886529)",,,,,
47391882,False,Via Colonnello Scarano,primary,True,37.792,50,"LINESTRING (17.1166055 40.5889689, 17.116761 40.5892876)",,,,,
115626479,True,Via Silvio Pellico,residential,False,40.368,50,"LINESTRING (17.1166055 40.5889689, 17.117051 40.5888372)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,36.217,,"LINESTRING (17.1203256 40.5889867, 17.1199231 40.5890992)",,,,,
115717638,True,Via Trento,residential,False,34.449,,"LINESTRING (17.1203256 40.5889867, 17.1204877 40.589271)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,36.085,,"LINESTRING (17.1189983 40.5890131, 17.1193975 40.5888973)",,,,,
136286937,True,Via Gorizia,residential,False,39.142,50,"LINESTRING (17.1189983 40.5890131, 17.1188446 40.588681)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,37.43,50,"LINESTRING (17.1151768 40.5890179, 17.1150318 40.5886998)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,34.869,50,"LINESTRING (17.1151768 40.5890179, 17.1147884 40.5891244)",,,,,
115467799,True,Via Udine,residential,False,34.92,50,"LINESTRING (17.1225713 40.5890112, 17.1224377 40.588714)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,34.155,,"LINESTRING (17.1225713 40.5890112, 17.1221926 40.5891191)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.711,50,"LINESTRING (17.1176329 40.5890332, 17.1177723 40.5893554)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,38.296,50,"LINESTRING (17.1176329 40.5890332, 17.1172074 40.5891524)",,,,,
115467795,True,Via Pola,residential,False,36.433,50,"LINESTRING (17.1212609 40.5890437, 17.1214025 40.5893532)",,,,,
115625833,True,Via dei Mille,residential,False,36.608,,"LINESTRING (17.1212609 40.5890437, 17.1216679 40.5889303)",,,,,
115091952,True,Via Trieste,residential,False,36.39,50,"LINESTRING (17.1199231 40.5890992, 17.1197749 40.5887919)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,33.385,,"LINESTRING (17.1199231 40.5890992, 17.1195542 40.5892072)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,38.369,,"LINESTRING (17.1161704 40.5890994, 17.1160047 40.5887781)",,,,,
115626479,True,Via Silvio Pellico,residential,False,39.502,50,"LINESTRING (17.1161704 40.5890994, 17.1166055 40.5889689)",,,,,
115090448,True,Via Zara,residential,False,36.995,50,"LINESTRING (17.1186025 40.5891154, 17.1187532 40.5894278)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,35.305,,"LINESTRING (17.1186025 40.5891154, 17.1189983 40.5890131)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,34.166,,"LINESTRING (17.1221926 40.5891191, 17.1218138 40.5892271)",,,,,
135639322,True,Via Piave,residential,False,37.207,50,"LINESTRING (17.1221926 40.5891191, 17.1223405 40.5894343)",,,,,
115625839,True,Via Luigi Settembrini,residential,False,40.582,50,"LINESTRING (17.1172074 40.5891524, 17.116761 40.5892876)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,37.454,50,"LINESTRING (17.1172074 40.5891524, 17.117051 40.5888372)",,,,,
115467801,True,Via Fiume,residential,False,34.634,50,"LINESTRING (17.1208489 40.5891669, 17.1207105 40.5888737)",,,,,
115625833,True,Via dei Mille,residential,False,37.39,,"LINESTRING (17.1208489 40.5891669, 17.1212609 40.5890437)",,,,,
115091951,True,Via Monfalcone,residential,False,35.223,50,"LINESTRING (17.1195542 40.5892072, 17.1197055 40.5895024)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,36.503,,"LINESTRING (17.1195542 40.5892072, 17.1191495 40.5893226)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,36.908,50,"LINESTRING (17.1157492 40.5892251, 17.1159012 40.5895363)",,,,,
115626479,True,Via Silvio Pellico,residential,False,38.214,50,"LINESTRING (17.1157492 40.5892251, 17.1161704 40.5890994)",,,,,
115090449,True,Via Carlo Poerio,residential,False,37.3,50,"LINESTRING (17.1181878 40.5892354, 17.1180345 40.5889208)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,37.474,,"LINESTRING (17.1181878 40.5892354, 17.1186025 40.5891154)",,,,,
115467802,True,Via Bolzano,residential,False,35.227,50,"LINESTRING (17.1218138 40.5892271, 17.1216679 40.5889303)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,37.454,,"LINESTRING (17.1218138 40.5892271, 17.1214025 40.5893532)",,,,,
115625833,True,Via dei Mille,residential,False,32.623,,"LINESTRING (17.1204877 40.589271, 17.1208489 40.5891669)",,,,,
115717638,True,Via Trento,residential,False,35.866,,"LINESTRING (17.1204877 40.589271, 17.1206369 40.589573)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,35.449,,"LINESTRING (17.1191495 40.5893226, 17.1187532 40.5894278)",,,,,
136286937,True,Via Gorizia,residential,False,36.707,50,"LINESTRING (17.1191495 40.5893226, 17.1189983 40.5890131)",,,,,
115467799,True,Via Udine,residential,False,36.75,50,"LINESTRING (17.1227315 40.5893185, 17.1225713 40.5890112)",,,,,
440876280,False,Via Udine,residential,True,38.985,,"LINESTRING (17.1227315 40.5893185, 17.1228681 40.5896534)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,37.076,50,"LINESTRING (17.1177723 40.5893554, 17.1179363 40.5896647)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,37.537,,"LINESTRING (17.1177723 40.5893554, 17.1181878 40.5892354)",,,,,
115467795,True,Via Pola,residential,False,39.155,50,"LINESTRING (17.1214025 40.5893532, 17.1215657 40.5896828)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,35.559,,"LINESTRING (17.1214025 40.5893532, 17.1210068 40.5894626)",,,,,
115091952,True,Via Trieste,residential,False,35.058,50,"LINESTRING (17.1200863 40.5893891, 17.1199231 40.5890992)",,,,,
115625833,True,Via dei Mille,residential,False,36.35,,"LINESTRING (17.1200863 40.5893891, 17.1204877 40.589271)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,39.727,,"LINESTRING (17.1163314 40.5894351, 17.1161704 40.5890994)",,,,,
115718752,True,Via Luigi Settembrini,residential,False,38.029,,"LINESTRING (17.1163314 40.5894351, 17.1159012 40.5895363)",,,,,
115090448,True,Via Zara,residential,False,36.276,50,"LINESTRING (17.1187532 40.5894278, 17.1189091 40.5897318)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,37.656,,"LINESTRING (17.1187532 40.5894278, 17.1183371 40.5895496)",,,,,
115625834,True,Via Ciro Menotti,residential,False,35.438,,"LINESTRING (17.1223405 40.5894343, 17.1227315 40.5893185)",,,,,
440876279,False,Via Piave,residential,False,36.66,,"LINESTRING (17.1223405 40.5894343, 17.1224926 40.5897431)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,37.221,,"LINESTRING (17.1173604 40.5894746, 17.1177723 40.5893554)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,38.085,50,"LINESTRING (17.1173604 40.5894746, 17.1172074 40.5891524)",,,,,
115467801,True,Via Fiume,residential,False,35.481,50,"LINESTRING (17.1210068 40.5894626, 17.1208489 40.5891669)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,33.56,,"LINESTRING (17.1210068 40.5894626, 17.1206369 40.589573)",,,,,
115091951,True,Via Monfalcone,residential,False,36.254,50,"LINESTRING (17.1197055 40.5895024, 17.1198544 40.5898082)",,,,,
115625833,True,Via dei Mille,residential,False,34.535,,"LINESTRING (17.1197055 40.5895024, 17.1200863 40.5893891)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,39.683,50,"LINESTRING (17.1159012 40.5895363, 17.1160719 40.5898688)",,,,,
115718752,True,Via Luigi Settembrini,residential,False,36.571,,"LINESTRING (17.1159012 40.5895363, 17.1154975 40.5896554)",,,,,
115467802,True,Via Bolzano,residential,False,38.497,50,"LINESTRING (17.1219762 40.5895506, 17.1218138 40.5892271)",,,,,
115625834,True,Via Ciro Menotti,residential,False,33.369,,"LINESTRING (17.1219762 40.5895506, 17.1223405 40.5894343)",,,,,
115090449,True,Via Carlo Poerio,residential,False,37.142,50,"LINESTRING (17.1183371 40.5895496, 17.1181878 40.5892354)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,36.183,,"LINESTRING (17.1183371 40.5895496, 17.1179363 40.5896647)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,35.968,,"LINESTRING (17.1206369 40.589573, 17.1202404 40.5896912)",,,,,
115717638,True,Via Trento,residential,False,40.995,,"LINESTRING (17.1206369 40.589573, 17.1208098 40.5899175)",,,,,
47391882,False,Via Colonnello Scarano,primary,False,37.079,50,"LINESTRING (17.1169135 40.5896003, 17.116761 40.5892876)",,,,,
47391882,False,Via Colonnello Scarano,primary,True,37.279,50,"LINESTRING (17.1169135 40.5896003, 17.1170668 40.5899147)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,40.242,,"LINESTRING (17.1169135 40.5896003, 17.1173604 40.5894746)",,,,,
115625833,True,Via dei Mille,residential,False,37.612,,"LINESTRING (17.1192888 40.5896219, 17.1197055 40.5895024)",,,,,
136286937,True,Via Gorizia,residential,False,35.298,50,"LINESTRING (17.1192888 40.5896219, 17.1191495 40.5893226)",,,,,
115090451,True,Via Giuseppe Libertini,residential,False,36.469,50,"LINESTRING (17.1179363 40.5896647, 17.1180818 40.5899735)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,39.002,,"LINESTRING (17.1179363 40.5896647, 17.117502 40.5897841)",,,,,
115467795,True,Via Pola,residential,False,36.454,50,"LINESTRING (17.1215657 40.5896828, 17.1217103 40.5899917)",,,,,
115625834,True,Via Ciro Menotti,residential,False,37.651,,"LINESTRING (17.1215657 40.5896828, 17.1219762 40.5895506)",,,,,
115091952,True,Via Trieste,residential,False,36.024,50,"LINESTRING (17.1202404 40.5896912, 17.1200863 40.5893891)",,,,,
115625835,True,Via Fratelli Bandiera,residential,False,35.094,,"LINESTRING (17.1202404 40.5896912, 17.1198544 40.5898082)",,,,,
115625832,True,Via Giuseppe Mazzini,residential,False,36.795,,"LINESTRING (17.1164806 40.589746, 17.1163314 40.5894351)",,,,,
115625838,True,Via Piero Maroncelli,residential,False,39.984,,"LINESTRING (17.1164806 40.589746, 17.1169135 40.5896003)",,,,,
115090448,True,Via Zara,residential,False,37.865,50,"LINESTRING (17.1189091 40.5897318, 17.1190438 40.5900566)",,,,,
115625833,True,Via dei Mille,residential,False,34.312,,"LINESTRING (17.1189091 40.5897318, 17.1192888 40.5896219)",,,,,
115625840,True,Via Conte Federico Confalonieri,residential,False,39.514,,"LINESTRING (17.117502 40.5897841, 17.1170668 40.5899147)",,,,,
115836561,True,Via Anita Garibaldi,residential,False,36.433,50,"LINESTRING (17.117502 40.5897841, 17.1173604 40.5894746)",,,,,
115467801,True,Via Fiume,residential,False,40.252,50,"LINESTRING (17.1211778 40.5898005, 17.1210068 40.5894626)",,,,,
115625834,True,Via Ciro Menotti,residential,False,35.272,,"LINESTRING (17.1211778 40.5898005, 17.1215657 40.5896828)",,,,,
