osmid,oneway,highway,reversed,length,name,geometry,lanes,maxspeed,ref,bridge,junction
198958380,False,residential,False,47.022,Via Cormons,"LINESTRING (13.6951708 37.9831658, 13.6951279 37.9831453, 13.6947116 37.9829471)",,,,,
56230796,False,unclassified,True,16.457,Via Ospedale Civico,"LINESTRING (13.6949898 37.9832052, 13.6951708 37.9831658)",,,,,
56230796,False,unclassified,False,74.32900000000001,Via Ospedale Civico,"LINESTRING (13.6949898 37.9832052, 13.6946789 37.9832728, 13.6941723 37.9833831)",,,,,
198958502,False,residential,False,48.04600000000001,,"LINESTRING (13.6949898 37.9832052, 13.6951933 37.9831934, 13.6953712 37.9831607, 13.6955247 37.9831212)",,,,,
198958378,False,residential,False,21.219,Via Cappuccini,"LINESTRING (13.6959479 37.9833023, 13.6957791 37.9831655)",,,,,
198958378,False,residential,True,16.782,Via Cappuccini,"LINESTRING (13.6959479 37.9833023, 13.6960814 37.9834105)",,,,,
198958388,False,residential,True,65.69,Via Modestia,"LINESTRING (13.6959479 37.9833023, 13.69541 37.9837137)",,,,,
198958388,False,residential,False,85.029,Via Modestia,"LINESTRING (13.6959479 37.9833023, 13.6961188 37.9831791, 13.6966639 37.9827863)",,,,,
198958494,False,unclassified,False,52.398,,"LINESTRING (13.7009518 37.9833845, 13.7003926 37.9832178)",,,,,
198958494,False,unclassified,True,25.495,,"LINESTRING (13.7009518 37.9833845, 13.7012337 37.9834411)",,,,,
39021560,False,tertiary,False,31.293,Via Giuseppe Salemi Oddo,"LINESTRING (13.7009518 37.9833845, 13.7009153 37.9835629, 13.7009067 37.9836634)",,,,,
39021560,False,tertiary,True,66.39,Via Giuseppe Salemi Oddo,"LINESTRING (13.7009518 37.9833845, 13.7009951 37.9831725, 13.7011092 37.9828009)",,,,,
198958378,False,residential,False,16.782,Via Cappuccini,"LINESTRING (13.6960814 37.9834105, 13.6959479 37.9833023)",,,,,
198958378,False,residential,True,14.601,Via Cappuccini,"LINESTRING (13.6960814 37.9834105, 13.6961976 37.9835046)",,,,,
198958399,False,residential,True,54.743,Via Tintori,"LINESTRING (13.6960814 37.9834105, 13.6956275 37.9837487)",,,,,
198958399,False,residential,False,85.769,Via Tintori,"LINESTRING (13.6960814 37.9834105, 13.6962533 37.9832915, 13.6968168 37.9829016)",,,,,
198958494,False,unclassified,False,25.495,,"LINESTRING (13.7012337 37.9834411, 13.7009518 37.9833845)",,,,,
198958375,False,residential,True,44.643,Via Arena,"LINESTRING (13.6961976 37.9835046, 13.6958378 37.9837888)",,,,,
198958378,False,residential,False,14.601,Via Cappuccini,"LINESTRING (13.6961976 37.9835046, 13.6960814 37.9834105)",,,,,
198958378,False,residential,True,16.303,Via Cappuccini,"LINESTRING (13.6961976 37.9835046, 13.6963273 37.9836097)",,,,,
198958375,False,residential,False,85.92099999999999,Via Arena,"LINESTRING (13.6961976 37.9835046, 13.6963618 37.9833822, 13.6967078 37.9831104, 13.6968457 37.9830148, 13.6969203 37.9829876)",,,,,
198958378,False,residential,False,16.303,Via Cappuccini,"LINESTRING (13.6963273 37.9836097, 13.6961976 37.9835046)",,,,,
198958378,False,residential,True,20.04,Via Cappuccini,"LINESTRING (13.6963273 37.9836097, 13.6964884 37.9837376)",,,,,
198958396,True,residential,False,87.33,Via Rocco Cusimano,"LINESTRING (13.6963273 37.9836097, 13.69649 37.9834893, 13.6967288 37.9832722, 13.6969203 37.9829876)",,,,,
82652517,False,tertiary,True,6.35,Via Stesicoro,"LINESTRING (13.6964884 37.9837376, 13.6964342 37.9837755)",,,,,
198958378,False,residential,False,20.04,Via Cappuccini,"LINESTRING (13.6964884 37.9837376, 13.6963273 37.9836097)",,,,,
82652517,False,tertiary,False,28.665,Via Stesicoro,"LINESTRING (13.6964884 37.9837376, 13.6966511 37.9836207, 13.6967363 37.9835698)",,,,,
40751611,True,tertiary,False,18.963,Via Armando Diaz,"LINESTRING (13.6956275 37.9837487, 13.6958378 37.9837888)",,,,,
198958399,False,residential,False,54.743,Via Tintori,"LINESTRING (13.6956275 37.9837487, 13.6960814 37.9834105)",,,,,
40751611,True,tertiary,False,17.386,Via Armando Diaz,"LINESTRING (13.6958378 37.9837888, 13.6960306 37.9838256)",,,,,
198958375,False,residential,False,44.643,Via Arena,"LINESTRING (13.6958378 37.9837888, 13.6961976 37.9835046)",,,,,
40751611,True,tertiary,False,22.999,Via Armando Diaz,"LINESTRING (13.6960306 37.9838256, 13.6962863 37.9838721)",,,,,
198958396,True,residential,False,35.391,Via Rocco Cusimano,"LINESTRING (13.6960306 37.9838256, 13.6963273 37.9836097)",,,,,
86207986,False,unclassified,True,9.029,Via Fonte Pier,"LINESTRING (13.6945179 37.9839335, 13.6946171 37.9839554)",,,,,
1057921272,False,unclassified,False,41.082,,"LINESTRING (13.6945179 37.9839335, 13.6941014 37.984103)",,,,,
86207988,False,unclassified,False,16.314999999999998,,"LINESTRING (13.6945179 37.9839335, 13.6945748 37.9839784, 13.6946249 37.9840517)",,,,,
198958498,False,unclassified,False,18.1,,"LINESTRING (13.6945179 37.9839335, 13.6944585 37.98388, 13.6943627 37.983828)",,,,,
86207676,True,unclassified,False,10.71,Via Modestia,"LINESTRING (13.6948671 37.984833, 13.6949893 37.9848337)",,,,,
1057921270,True,unclassified,False,12.821,,"LINESTRING (13.6948671 37.984833, 13.6948006 37.9849357)",,,,,
199025931,False,tertiary,False,15.228,Via Vittorio Amedeo,"LINESTRING (13.6930979 37.9835192, 13.6930272 37.9833941)",,,,,
199025931,False,tertiary,True,8.454,Via Vittorio Amedeo,"LINESTRING (13.6930979 37.9835192, 13.693137 37.9835887)",,,,,
40751611,True,tertiary,False,66.798,Via Armando Diaz,"LINESTRING (13.6930979 37.9835192, 13.6931969 37.9834883, 13.6935746 37.9835074, 13.6938503 37.9835301)",,,,,
199025931,False,tertiary,True,20.499,Via Vittorio Amedeo,"LINESTRING (13.6927205 37.9828578, 13.6927974 37.9830319)",,,,,
284896745,True,residential,False,36.245,,"LINESTRING (13.6927205 37.9828578, 13.6930818 37.9826992)",,,,,
"[199025931, 730035806]",False,tertiary,False,23.304,Via Vittorio Amedeo,"LINESTRING (13.6927205 37.9828578, 13.6926328 37.9827203, 13.6926177 37.9827005, 13.6926016 37.9826705)",,,,,
86217656,True,residential,False,143.565,Via San Marco,"LINESTRING (13.6934952 37.9879021, 13.6935569 37.9879579, 13.6936335 37.987995, 13.6937435 37.9880226, 13.6938462 37.9880272, 13.6939283 37.9880161, 13.6939892 37.9879977, 13.6940561 37.9879653, 13.6941106 37.9879298, 13.6941722 37.9878755, 13.6942959 37.9877003, 13.6944074 37.9875476, 13.6944901 37.9874261, 13.6945358 37.9872783)",,,,,
177511132,True,residential,False,110.26799999999999,Via Anfiteatro,"LINESTRING (13.6934952 37.9879021, 13.6934333 37.9878058, 13.6933836 37.9876987, 13.6933631 37.9875675, 13.6933759 37.987378, 13.6933788 37.9869914, 13.6933783 37.9869303)",,,,,
730035809,False,unclassified,False,7.583,,"LINESTRING (13.6929595 37.9825181, 13.692879 37.9824931)",,,,,
"[730035808, 284896746]",True,residential,False,22.823,,"LINESTRING (13.6929595 37.9825181, 13.6929836 37.9825592, 13.6930818 37.9826992)",,,,,
"[730035809, 56230809]",False,unclassified,True,98.94300000000001,,"LINESTRING (13.6929595 37.9825181, 13.6930229 37.9825068, 13.6934154 37.9823589, 13.6935525 37.9822874, 13.693623 37.9822098, 13.693713 37.9819486)",,,,,
955293066,False,residential,True,17.998,,"LINESTRING (13.6934537 37.9825399, 13.6932774 37.9826229)",,,,,
955293066,False,residential,False,19.128,,"LINESTRING (13.6930818 37.9826992, 13.6932774 37.9826229)",,,,,
955293067,True,residential,False,22.392,,"LINESTRING (13.6930818 37.9826992, 13.6931862 37.982883)",,,,,
284896744,True,residential,False,18.059,,"LINESTRING (13.6933717 37.9828123, 13.6931862 37.982883)",,,,,
284896744,True,residential,False,37.885,,"LINESTRING (13.6931862 37.982883, 13.6927974 37.9830319)",,,,,
955293067,True,residential,False,61.157,,"LINESTRING (13.6931862 37.982883, 13.6933059 37.9830742, 13.6929194 37.9832178)",,,,,
305285393,False,residential,False,52.367,,"LINESTRING (13.6977047 37.9854486, 13.6980944 37.9850916)",,,,,
305285392,False,residential,False,18.014,,"LINESTRING (13.698072 37.9867282, 13.6980937 37.9868893)",,,,,
305285394,False,residential,True,109.888,,"LINESTRING (13.698072 37.9867282, 13.6987453 37.9869804, 13.6990175 37.9871459, 13.6991066 37.987255)",,,,,
"[963775811, 305285395]",False,"['residential', 'unclassified']","[False, True]",110.53999999999999,Ospedale delle Donne,"LINESTRING (13.698072 37.9867282, 13.6980345 37.9865727, 13.6980058 37.9864535, 13.6979642 37.9862946, 13.6978894 37.9861685, 13.6976183 37.986522)",,,,,
305285392,False,residential,True,18.014,,"LINESTRING (13.6980937 37.9868893, 13.698072 37.9867282)",,,,,
82654791,True,tertiary,False,7.765,,"LINESTRING (13.696551 37.9874235, 13.6964631 37.9874147)",,,,,
39021246,True,tertiary,False,84.896,Via Giovanni Falcone e Paolo Borsellino,"LINESTRING (13.6917822 37.979938, 13.6918852 37.9800508, 13.6921421 37.9803871, 13.6922673 37.980597)",,,,,
526487948,False,residential,True,70.031,Via Sandro Pertini,"LINESTRING (13.6917822 37.979938, 13.6916311 37.9799752, 13.6914942 37.9800074, 13.6913493 37.980037, 13.6913156 37.9800468, 13.6910228 37.9801323)",,,,,
56032216,False,residential,True,122.241,,"LINESTRING (13.6933103 37.9814759, 13.6930299 37.9807597, 13.6929292 37.9805025, 13.6928269 37.9805014)",,,,,
56032215,False,residential,False,5.327,,"LINESTRING (13.6928108 37.9804552, 13.6928269 37.9805014)",,,,,
56032215,False,residential,True,51.544,,"LINESTRING (13.6928108 37.9804552, 13.6928937 37.980405, 13.6933457 37.9802696)",,,,,
"[526487952, 526487951]",False,residential,"[False, True]",54.239000000000004,Via Monsignor Antonio Travia,"LINESTRING (13.6928108 37.9804552, 13.6925048 37.9804375, 13.6922673 37.980597)",,,,,
39021246,True,tertiary,False,121.91900000000001,Via Giovanni Falcone e Paolo Borsellino,"LINESTRING (13.6922673 37.980597, 13.69234 37.9807149, 13.6924849 37.9810601, 13.6925769 37.9813243, 13.6926958 37.9816384)",,,,,
"[526487952, 526487951]",False,residential,"[False, True]",54.239000000000004,Via Monsignor Antonio Travia,"LINESTRING (13.6922673 37.980597, 13.6925048 37.9804375, 13.6928108 37.9804552)",,,,,
56230802,True,residential,False,14.42,Via Nicolò Palmeri,"LINESTRING (13.6945926 37.9858388, 13.6946451 37.9857159)",,,,,
199025931,False,tertiary,False,9.427,Via Vittorio Amedeo,"LINESTRING (13.6945926 37.9858388, 13.6945408 37.9857645)",,,,,
199025931,False,tertiary,True,5.819,Via Vittorio Amedeo,"LINESTRING (13.6945926 37.9858388, 13.6946218 37.9858858)",,,,,
526488051,True,residential,False,16.075,,"LINESTRING (13.6966434 37.9799297, 13.6966283 37.9799113, 13.6966065 37.9798728, 13.6965795 37.9798466, 13.6965405 37.9798114)",,,,,
526488058,True,secondary,False,11.978,,"LINESTRING (13.6966434 37.9799297, 13.6966935 37.979894, 13.6967531 37.9798664)",,,,,
526488055,True,secondary,False,6.9350000000000005,,"LINESTRING (13.6967716 37.979923, 13.6967405 37.9799408, 13.6967083 37.9799604)",,,,,
526488053,True,residential,False,6.7170000000000005,,"LINESTRING (13.6967531 37.9798664, 13.6967685 37.9798843, 13.6967716 37.979923)",,,,,
526488058,True,secondary,False,43.86300000000001,,"LINESTRING (13.6967531 37.9798664, 13.6967976 37.9798573, 13.6968661 37.979854, 13.6969223 37.9798597, 13.6969991 37.9798761, 13.6971196 37.9799252, 13.6972148 37.9799746)",,,,,
526488051,True,residential,False,7.042999999999999,,"LINESTRING (13.6967083 37.9799604, 13.6966667 37.9799531, 13.6966434 37.9799297)",,,,,
526488055,True,secondary,False,34.872,,"LINESTRING (13.6967083 37.9799604, 13.6966688 37.9799997, 13.696646 37.9800382, 13.6966273 37.9800906, 13.6966273 37.9801283, 13.6966597 37.9802546)",,,,,
198958379,False,secondary,False,15.91,Via Valeria,"LINESTRING (13.6966597 37.9802546, 13.6967403 37.9803828)",2,,,,
526488058,True,secondary,False,38.545,,"LINESTRING (13.6966597 37.9802546, 13.6965881 37.9801259, 13.6965823 37.9800614, 13.6965991 37.9799982, 13.6966434 37.9799297)",,,,,
82652540,True,secondary,False,92.76599999999999,Viale Himera,"LINESTRING (13.6986417 37.9802876, 13.6988485 37.9803987, 13.6989362 37.9804371, 13.6990222 37.9804503, 13.6991024 37.9804551, 13.6992924 37.9804356, 13.6993718 37.9804473, 13.6994448 37.9804675, 13.6996004 37.9805535)",2,,,,
82652536,True,secondary,False,34.847,Via Barratina,"LINESTRING (13.6985034 37.9803505, 13.698344 37.9800634)",2,,,,
526488062,True,secondary,False,13.995,,"LINESTRING (13.6985034 37.9803505, 13.6986417 37.9802876)",,,,,
526488068,True,residential,False,29.875999999999998,,"LINESTRING (13.6991311 37.9809017, 13.6990553 37.9809721, 13.6989982 37.9810252, 13.6989106 37.9811066)",,,,,
526488070,True,secondary,False,25.901,Via Senatore Edoardo Battaglia,"LINESTRING (13.6991311 37.9809017, 13.6989375 37.9809539, 13.6988515 37.9809771)",2,,,,
526487948,False,residential,False,82.992,Via Sandro Pertini,"LINESTRING (13.6904667 37.9805001, 13.6903941 37.9802773, 13.6910228 37.9801323)",,,,,
526487948,False,residential,True,52.865,Via Sandro Pertini,"LINESTRING (13.6904667 37.9805001, 13.690247 37.9805718, 13.6902357 37.9806362, 13.6899866 37.9807419)",,,,,
"[1057927823, 526507007]",False,residential,"[False, True]",69.463,"['Via Pietro Calanna', 'Piazzetta Maria Teresa Gargotta Salinas']","LINESTRING (13.6904667 37.9805001, 13.6906054 37.9809256, 13.690833 37.9808789)",,,,,
526487948,False,residential,False,52.865,Via Sandro Pertini,"LINESTRING (13.6899866 37.9807419, 13.6902357 37.9806362, 13.690247 37.9805718, 13.6904667 37.9805001)",,,,,
730035799,True,residential,False,59.311,Via Giorgio La Pira,"LINESTRING (13.6899866 37.9807419, 13.6902041 37.9810367, 13.6903268 37.981203)",,,,,
82652541,False,residential,True,15.41,Via Piersanti Mattarella,"LINESTRING (13.6916398 37.981098, 13.6915571 37.9809757)",,,,,
82652541,False,residential,False,163.974,Via Piersanti Mattarella,"LINESTRING (13.6916398 37.981098, 13.6916695 37.98114, 13.6920453 37.981843, 13.6923867 37.9823583, 13.6924438 37.9824273)",,,,,
526507009,False,residential,False,65.454,Via Mariano Dominici,"LINESTRING (13.6916398 37.981098, 13.6915598 37.981115, 13.6909186 37.9812508)",,,,,
526507010,True,residential,False,20.572,Via Volontari Italiani del Sangue,"LINESTRING (13.6909186 37.9812508, 13.6909744 37.9814305)",,,,,
526507009,False,residential,True,65.454,Via Mariano Dominici,"LINESTRING (13.6909186 37.9812508, 13.6915598 37.981115, 13.6916398 37.981098)",,,,,
526507010,True,residential,False,18.075,Via Volontari Italiani del Sangue,"LINESTRING (13.6908815 37.9810909, 13.6909186 37.9812508)",,,,,
526507011,True,residential,False,60.583,Via Palmiro Togliatti,"LINESTRING (13.6908815 37.9810909, 13.6915571 37.9809757)",,,,,
526507010,True,residential,False,23.954,Via Volontari Italiani del Sangue,"LINESTRING (13.690833 37.9808789, 13.6908815 37.9810909)",,,,,
"[526507007, 1057927823]",False,residential,"[False, True]",69.463,"['Via Pietro Calanna', 'Piazzetta Maria Teresa Gargotta Salinas']","LINESTRING (13.690833 37.9808789, 13.6906054 37.9809256, 13.6904667 37.9805001)",,,,,
526507011,True,residential,False,50.189,Via Palmiro Togliatti,"LINESTRING (13.6903268 37.981203, 13.6908815 37.9810909)",,,,,
730035800,False,residential,False,50.455,Via Giorgio La Pira,"LINESTRING (13.6903268 37.981203, 13.6906007 37.9816021)",,,,,
182604333,True,residential,False,3.692,Via Bevuto,"LINESTRING (13.6908435 37.981864, 13.690814 37.9818403)",,,,,
730035802,False,residential,False,52.114000000000004,,"LINESTRING (13.6908435 37.981864, 13.6911601 37.9817906, 13.6910958 37.9815883)",,,,,
526507010,True,residential,False,4.992,Via Volontari Italiani del Sangue,"LINESTRING (13.6909135 37.9815151, 13.690884 37.9815535)",,,,,
730035801,False,residential,True,17.931,,"LINESTRING (13.6909135 37.9815151, 13.6910958 37.9815883)",,,,,
730035803,False,residential,True,37.591,,"LINESTRING (13.6915118 37.981506, 13.6910958 37.9815883)",,,,,
730035801,False,residential,False,17.931,,"LINESTRING (13.6910958 37.9815883, 13.6909135 37.9815151)",,,,,
730035803,False,residential,False,37.591,,"LINESTRING (13.6910958 37.9815883, 13.6915118 37.981506)",,,,,
730035802,False,residential,True,52.114000000000004,,"LINESTRING (13.6910958 37.9815883, 13.6911601 37.9817906, 13.6908435 37.981864)",,,,,
730035804,False,residential,False,44.909,,"LINESTRING (13.6914726 37.9813361, 13.6909744 37.9814305)",,,,,
730035804,False,residential,True,44.909,,"LINESTRING (13.6909744 37.9814305, 13.6914726 37.9813361)",,,,,
526507010,True,residential,False,10.82,Via Volontari Italiani del Sangue,"LINESTRING (13.6909744 37.9814305, 13.6909422 37.9814778, 13.6909135 37.9815151)",,,,,
730035805,False,residential,False,25.411,,"LINESTRING (13.690884 37.9815535, 13.6906007 37.9816021)",,,,,
526507010,True,residential,False,24.309,Via Volontari Italiani del Sangue,"LINESTRING (13.690884 37.9815535, 13.6908433 37.9816065, 13.6908254 37.981674, 13.6908245 37.9817617)",,,,,
730035800,False,residential,True,50.455,Via Giorgio La Pira,"LINESTRING (13.6906007 37.9816021, 13.6903268 37.981203)",,,,,
730035805,False,residential,True,25.411,,"LINESTRING (13.6906007 37.9816021, 13.690884 37.9815535)",,,,,
730035800,False,residential,False,17.655,Via Giorgio La Pira,"LINESTRING (13.6906007 37.9816021, 13.6906754 37.9817009, 13.6907038 37.9817385)",,,,,
730035812,True,residential,False,10.293,,"LINESTRING (13.6906708 37.9818206, 13.6906648 37.9817901, 13.6906766 37.9817607, 13.6907038 37.9817385)",,,,,roundabout
730035812,True,residential,False,9.322,,"LINESTRING (13.6908245 37.9817617, 13.6908354 37.9817883, 13.6908317 37.9818161, 13.690814 37.9818403)",,,,,roundabout
730035800,False,residential,True,17.655,Via Giorgio La Pira,"LINESTRING (13.6907038 37.9817385, 13.6906754 37.9817009, 13.6906007 37.9816021)",,,,,
730035812,True,residential,False,12.035,,"LINESTRING (13.6907038 37.9817385, 13.6907475 37.9817278, 13.690792 37.9817363, 13.6908245 37.9817617)",,,,,roundabout
730035812,True,residential,False,15.108999999999998,,"LINESTRING (13.690814 37.9818403, 13.6907863 37.9818565, 13.6907528 37.9818627, 13.6907188 37.9818581, 13.6906899 37.9818432, 13.6906708 37.9818206)",,,,,roundabout
"[305285395, 963775811]",False,"['unclassified', 'residential']","[False, True]",110.53999999999999,Ospedale delle Donne,"LINESTRING (13.6976183 37.986522, 13.6978894 37.9861685, 13.6979642 37.9862946, 13.6980058 37.9864535, 13.6980345 37.9865727, 13.698072 37.9867282)",,,,,
526487988,False,tertiary,False,24.149,Via Palermo,"LINESTRING (13.6916605 37.9871403, 13.6913915 37.9871874)",,,,,
994971119,False,residential,False,26.28,Via Biagio Amodeo,"LINESTRING (13.6916605 37.9871403, 13.6917262 37.9873709)",,,,,
526487988,False,tertiary,True,62.699000000000005,Via Palermo,"LINESTRING (13.6916605 37.9871403, 13.6922722 37.9870406, 13.6923611 37.9870261)",,,,,
994971125,False,residential,False,26.576,Via Gaeta,"LINESTRING (13.692075 37.9873226, 13.6923699 37.9872669)",,,,,
994971125,False,residential,True,31.036,Via Gaeta,"LINESTRING (13.692075 37.9873226, 13.6917262 37.9873709)",,,,,
994971125,False,residential,False,25.645,Via Gaeta,"LINESTRING (13.6914391 37.9874155, 13.6917262 37.9873709)",,,,,
994971126,False,residential,True,25.704,,"LINESTRING (13.6914391 37.9874155, 13.6913915 37.9871874)",,,,,
994971119,False,residential,True,26.28,Via Biagio Amodeo,"LINESTRING (13.6917262 37.9873709, 13.6916605 37.9871403)",,,,,
994971125,False,residential,False,31.036,Via Gaeta,"LINESTRING (13.6917262 37.9873709, 13.692075 37.9873226)",,,,,
994971125,False,residential,True,25.645,Via Gaeta,"LINESTRING (13.6917262 37.9873709, 13.6914391 37.9874155)",,,,,
994971122,False,residential,True,26.787,Via Fossola,"LINESTRING (13.6923699 37.9872669, 13.6923611 37.9870261)",,,,,
994971125,False,residential,True,26.576,Via Gaeta,"LINESTRING (13.6923699 37.9872669, 13.692075 37.9873226)",,,,,
526487988,False,tertiary,True,24.149,Via Palermo,"LINESTRING (13.6913915 37.9871874, 13.6916605 37.9871403)",,,,,
994971126,False,residential,False,25.704,,"LINESTRING (13.6913915 37.9871874, 13.6914391 37.9874155)",,,,,
82652541,False,residential,False,23.314999999999998,Via Piersanti Mattarella,"LINESTRING (13.6899603 37.9792364, 13.6901145 37.9793435, 13.6901599 37.979375)",,,,,
39021772,True,residential,False,18.547,Via Monachelle,"LINESTRING (13.6925555 37.9866988, 13.6925627 37.9865321)",,30,,,
1057904860,False,unclassified,False,59.586,,"LINESTRING (13.6925555 37.9866988, 13.6930258 37.9867237, 13.6931036 37.9865712)",,,,,
1057904860,False,unclassified,False,52.839,,"LINESTRING (13.6931835 37.9864148, 13.6925829 37.9863732)",,,,,
1057904860,False,unclassified,True,18.748,,"LINESTRING (13.6931835 37.9864148, 13.6931036 37.9865712)",,,,,
1057904862,False,unclassified,False,26.453,,"LINESTRING (13.6931835 37.9864148, 13.693369 37.9864234, 13.6933838 37.9863327)",,,,,
39021772,True,residential,False,37.949,Via Monachelle,"LINESTRING (13.6925829 37.9863732, 13.6926259 37.9860336)",,30,,,
1057904860,False,unclassified,True,52.839,,"LINESTRING (13.6925829 37.9863732, 13.6931835 37.9864148)",,,,,
39021772,True,residential,False,17.757,Via Monachelle,"LINESTRING (13.6925627 37.9865321, 13.6925829 37.9863732)",,30,,,
1057904861,False,unclassified,False,47.603,,"LINESTRING (13.6925627 37.9865321, 13.6931036 37.9865712)",,,,,
1057904860,False,unclassified,False,18.748,,"LINESTRING (13.6931036 37.9865712, 13.6931835 37.9864148)",,,,,
1057904861,False,unclassified,True,47.603,,"LINESTRING (13.6931036 37.9865712, 13.6925627 37.9865321)",,,,,
1057904860,False,unclassified,True,59.586,,"LINESTRING (13.6931036 37.9865712, 13.6930258 37.9867237, 13.6925555 37.9866988)",,,,,
1057904862,False,unclassified,True,21.625,,"LINESTRING (13.6934152 37.9861398, 13.6933838 37.9863327)",,,,,
1057904862,False,unclassified,False,21.625,,"LINESTRING (13.6933838 37.9863327, 13.6934152 37.9861398)",,,,,
1057904862,False,unclassified,True,26.453,,"LINESTRING (13.6933838 37.9863327, 13.693369 37.9864234, 13.6931835 37.9864148)",,,,,
1057904863,False,unclassified,False,85.791,,"LINESTRING (13.6933838 37.9863327, 13.6936041 37.9864088, 13.6936931 37.9863148, 13.6939171 37.9862974, 13.6942393 37.9864317)",,,,,
39021576,False,tertiary,False,2.739,Via Inguaggiato,"LINESTRING (13.6942393 37.9864317, 13.694225 37.9864536)",2,,,,
39021576,False,tertiary,True,69.343,Via Inguaggiato,"LINESTRING (13.6942393 37.9864317, 13.6945742 37.9859537, 13.6946218 37.9858858)",2,,,,
1057904863,False,unclassified,True,85.791,,"LINESTRING (13.6942393 37.9864317, 13.6939171 37.9862974, 13.6936931 37.9863148, 13.6936041 37.9864088, 13.6933838 37.9863327)",,,,,
56230797,True,unclassified,False,14.537,,"LINESTRING (13.6938952 37.9858561, 13.6940582 37.9858319)",,,,,
1057904864,False,unclassified,False,58.431,,"LINESTRING (13.6938952 37.9858561, 13.6937857 37.9860924, 13.6934575 37.9860023)",,,,,
1057904864,False,unclassified,True,58.431,,"LINESTRING (13.6934575 37.9860023, 13.6937857 37.9860924, 13.6938952 37.9858561)",,,,,
56230797,True,unclassified,False,30.165,,"LINESTRING (13.6931651 37.9859582, 13.693504 37.9859108)",,,,,
1057904865,False,unclassified,False,33.605,,"LINESTRING (13.6931651 37.9859582, 13.6930928 37.9856614)",,,,,
39021772,True,residential,False,13.908,Via Monachelle,"LINESTRING (13.6928036 37.9847417, 13.6928161 37.984651, 13.6928212 37.9846174)",,30,,,
1057904865,False,unclassified,True,13.114,,"LINESTRING (13.6928036 37.9847417, 13.6928708 37.9847498, 13.6928862 37.984813)",,,,,
56230797,True,unclassified,False,16.581,,"LINESTRING (13.693504 37.9859108, 13.6936903 37.9858848)",,,,,
1057904866,False,unclassified,False,34.04,,"LINESTRING (13.693504 37.9859108, 13.6934114 37.9856135)",,,,,
1057904866,False,unclassified,False,20.476,,"LINESTRING (13.6934114 37.9856135, 13.6933387 37.9854385)",,,,,
1057904866,False,unclassified,True,34.04,,"LINESTRING (13.6934114 37.9856135, 13.693504 37.9859108)",,,,,
1057904869,False,unclassified,False,28.426,,"LINESTRING (13.6934114 37.9856135, 13.6930928 37.9856614)",,,,,
1057904869,False,unclassified,True,15.754,,"LINESTRING (13.6934114 37.9856135, 13.693587 37.9855832)",,,,,
1057904866,False,unclassified,False,14.607,,"LINESTRING (13.6930398 37.984762, 13.6928862 37.984813)",,,,,
1057904872,False,unclassified,True,17.192,,"LINESTRING (13.6930398 37.984762, 13.6932222 37.9847051)",,,,,
1057904866,False,unclassified,True,63.18000000000001,,"LINESTRING (13.6930398 37.984762, 13.6931356 37.9849496, 13.6932801 37.9852974)",,,,,
1057904865,False,unclassified,True,64.057,,"LINESTRING (13.6928862 37.984813, 13.693021 37.9853792)",,,,,
1057904866,False,unclassified,True,14.607,,"LINESTRING (13.6928862 37.984813, 13.6930398 37.984762)",,,,,
1057904865,False,unclassified,False,13.114,,"LINESTRING (13.6928862 37.984813, 13.6928708 37.9847498, 13.6928036 37.9847417)",,,,,
56230797,True,unclassified,False,18.239,,"LINESTRING (13.6936903 37.9858848, 13.6938952 37.9858561)",,,,,
1057904867,False,unclassified,False,34.737,,"LINESTRING (13.6936903 37.9858848, 13.693587 37.9855832)",,,,,
1057904867,False,unclassified,False,20.17,,"LINESTRING (13.693587 37.9855832, 13.6935174 37.9854103)",,,,,
1057904867,False,unclassified,True,34.737,,"LINESTRING (13.693587 37.9855832, 13.6936903 37.9858848)",,,,,
1057904869,False,unclassified,False,15.754,,"LINESTRING (13.693587 37.9855832, 13.6934114 37.9856135)",,,,,
1057904869,False,unclassified,True,33.077,,"LINESTRING (13.693587 37.9855832, 13.6939555 37.9855189)",,,,,
1057904867,False,unclassified,False,62.751,,"LINESTRING (13.6934489 37.9852404, 13.6932222 37.9847051)",,,,,
1057904867,False,unclassified,True,19.823,,"LINESTRING (13.6934489 37.9852404, 13.6935174 37.9854103)",,,,,
1057904871,False,unclassified,False,16.094,,"LINESTRING (13.6934489 37.9852404, 13.6932801 37.9852974)",,,,,
1057904871,False,unclassified,True,33.75,,"LINESTRING (13.6934489 37.9852404, 13.6938013 37.985118)",,,,,
1057904867,False,unclassified,False,21.916,,"LINESTRING (13.6932222 37.9847051, 13.6931284 37.9845224)",,,,,
1057904867,False,unclassified,True,62.751,,"LINESTRING (13.6932222 37.9847051, 13.6934489 37.9852404)",,,,,
1057904872,False,unclassified,False,17.192,,"LINESTRING (13.6932222 37.9847051, 13.6930398 37.984762)",,,,,
1057904868,False,unclassified,True,94.05699999999999,,"LINESTRING (13.6932222 37.9847051, 13.6935819 37.984602, 13.6938013 37.985118)",,,,,
1057904867,False,unclassified,True,21.916,,"LINESTRING (13.6931284 37.9845224, 13.6932222 37.9847051)",,,,,
1057904873,False,unclassified,False,46.748,,"LINESTRING (13.6931284 37.9845224, 13.6935955 37.9843194)",,,,,
