osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
678431892,Piazza Venticinque Aprile,residential,True,False,29.876,"LINESTRING (13.2490322 41.2899359, 13.2490264 41.2899854, 13.2490264 41.2900111, 13.2490304 41.2900431, 13.2490405 41.2900678, 13.2490597 41.2900977, 13.2491315 41.2901844)",,,,,
27691814,Via Adriano Olivetti,residential,False,False,43.169,"LINESTRING (13.2432527 41.287889, 13.2435073 41.2878559, 13.2437618 41.2878228)",,,,,
28023153,Piazzale Ennio Palmacci,living_street,True,False,149.025,"LINESTRING (13.2489356 41.2899917, 13.2487748 41.2900646, 13.2480165 41.2904083, 13.2474084 41.2906841)",,,,,
75298229,Piazza Venticinque Aprile,residential,True,False,23.287,"LINESTRING (13.2489356 41.2899917, 13.2489406 41.2899456, 13.248943 41.2898954, 13.2489411 41.2898557, 13.2489382 41.28982, 13.2489325 41.2897828)",,,,,
110970117,Via Salita Annunziata,residential,False,True,26.412,"LINESTRING (13.2495684 41.2912217, 13.2496041 41.2911942, 13.249622 41.2911816, 13.2497749 41.291074, 13.2497987 41.2910591)",,,,,
"[198661329, 198794453, 198794454]",,living_street,False,True,23.12,"LINESTRING (13.2498487 41.2913905, 13.2499614 41.2913384, 13.2499926 41.2913181, 13.2500797 41.2912766)",,,,,yes
195537584,Via Enrico Giansanti,residential,False,False,11.882,"LINESTRING (13.2435842 41.2884974, 13.2436076 41.288392)",,,,,
195537584,Via Enrico Giansanti,residential,False,True,112.18700000000001,"LINESTRING (13.2435842 41.2884974, 13.2433991 41.2893322, 13.2433635 41.2894926)",,,,,
227494526,Via Carlo Cattaneo,residential,False,False,60.611,"LINESTRING (13.2444951 41.286379, 13.2437779 41.2864608)",,,,,
27546012,Via Piegarello,residential,False,False,29.848,"LINESTRING (13.2437779 41.2864608, 13.2438467 41.2867242)",,,,,
227494526,Via Carlo Cattaneo,residential,False,True,60.611,"LINESTRING (13.2437779 41.2864608, 13.2444951 41.286379)",,,,,
27546012,Via Piegarello,residential,False,True,61.195,"LINESTRING (13.2437779 41.2864608, 13.2436622 41.2860073, 13.24364 41.2859203)",,,,,
27546012,Via Piegarello,residential,False,True,135.36,"LINESTRING (13.2435869 41.2857135, 13.2432907 41.2845167)",,,,,
27546012,Via Piegarello,residential,False,False,23.419,"LINESTRING (13.2435869 41.2857135, 13.2436016 41.2857706, 13.24364 41.2859203)",,,,,
58472498,Via Antonio Bottasso,residential,True,False,104.674,"LINESTRING (13.2451814 41.2869239, 13.2439742 41.2871755)",,,,,
594963473,Via Fernando Gambacurta,residential,False,False,85.119,"LINESTRING (13.2451814 41.2869239, 13.2449182 41.2861844)",,,,,
58472498,Via Antonio Bottasso,residential,True,False,22.897,"LINESTRING (13.2458911 41.2867736, 13.2456272 41.2868291)",,,,,
227494838,Via Giuseppe Romita,residential,False,True,109.703,"LINESTRING (13.2458911 41.2867736, 13.2455657 41.2858178)",,,,,
227494838,Via Giuseppe Romita,residential,False,False,109.703,"LINESTRING (13.2455657 41.2858178, 13.2458911 41.2867736)",,,,,
27589809,Via Stella Polare,tertiary,True,False,34.707,"LINESTRING (13.2541827 41.285688, 13.2542408 41.2856781, 13.2544234 41.285647, 13.2545878 41.285619)",,,,,
227499166,Via Flavio Gioia,unclassified,False,True,98.75599999999999,"LINESTRING (13.2541827 41.285688, 13.2542003 41.2856125, 13.254288 41.2851782, 13.2539183 41.2851376, 13.253804 41.2851062)",,,,,
227499166,Via Flavio Gioia,unclassified,False,False,98.756,"LINESTRING (13.253804 41.2851062, 13.2539183 41.2851376, 13.254288 41.2851782, 13.2542003 41.2856125, 13.2541827 41.285688)",,,,,
227499165,Via dei Caboto,unclassified,False,False,141.836,"LINESTRING (13.2550958 41.2844019, 13.2545878 41.285619)",,,,,
27589809,Via Stella Polare,tertiary,True,False,33.756,"LINESTRING (13.2545878 41.285619, 13.2549818 41.2855519)",,,,,
227499165,Via dei Caboto,unclassified,False,True,141.836,"LINESTRING (13.2545878 41.285619, 13.2550958 41.2844019)",,,,,
"[227497545, 27638931]","['Piazza Gregorio Antonelli', 'Via Gregorio Antonelli']",tertiary,False,False,40.714999999999996,"LINESTRING (13.2465665 41.2901725, 13.2467887 41.2902943, 13.2468264 41.290313, 13.2468659 41.2903311, 13.2469083 41.2903472, 13.2469524 41.2903627, 13.2469745 41.2903709)",,,,,
27638931,Via Gregorio Antonelli,tertiary,False,True,99.738,"LINESTRING (13.2465665 41.2901725, 13.2463039 41.2900286, 13.2462332 41.2899895, 13.2461651 41.2899515, 13.2461 41.2899121, 13.2460148 41.2898598, 13.2457378 41.2896883, 13.2457078 41.289671, 13.245649 41.2896402, 13.2456191 41.2896279)",,,,,
227499760,Via Don Giuseppe Morosini,residential,False,True,145.41500000000002,"LINESTRING (13.2465665 41.2901725, 13.2465443 41.2901994, 13.24653 41.2902149, 13.2465113 41.2902328, 13.2464886 41.2902518, 13.246472 41.2902639, 13.2464363 41.2902867, 13.2464101 41.2903023, 13.2460076 41.2905277, 13.245989 41.2905368, 13.2459694 41.2905435, 13.2459493 41.2905462, 13.245928 41.290546, 13.2459101 41.2905414, 13.2458946 41.2905348, 13.245881 41.2905236, 13.2458713 41.2905112, 13.2457829 41.2903587, 13.24577 41.290341, 13.2457542 41.2903257, 13.2457312 41.2903144, 13.2457041 41.2903072, 13.2456785 41.2903055, 13.2456488 41.2903078, 13.2456294 41.2903128, 13.2456018 41.290323, 13.2452521 41.2904765)",,,,,
227499760,Via Don Giuseppe Morosini,residential,False,False,145.41500000000002,"LINESTRING (13.2452521 41.2904765, 13.2456018 41.290323, 13.2456294 41.2903128, 13.2456488 41.2903078, 13.2456785 41.2903055, 13.2457041 41.2903072, 13.2457312 41.2903144, 13.2457542 41.2903257, 13.24577 41.290341, 13.2457829 41.2903587, 13.2458713 41.2905112, 13.245881 41.2905236, 13.2458946 41.2905348, 13.2459101 41.2905414, 13.245928 41.290546, 13.2459493 41.2905462, 13.2459694 41.2905435, 13.245989 41.2905368, 13.2460076 41.2905277, 13.2464101 41.2903023, 13.2464363 41.2902867, 13.246472 41.2902639, 13.2464886 41.2902518, 13.2465113 41.2902328, 13.24653 41.2902149, 13.2465443 41.2901994, 13.2465665 41.2901725)",,,,,
227753123,,residential,False,True,46.8,"LINESTRING (13.2519281 41.2851737, 13.2518788 41.2850648, 13.2517479 41.2847752)",,,,,
58472717,Via degli Uffici,residential,False,False,23.463,"LINESTRING (13.254326 41.2890826, 13.2541972 41.2888951)",,,,,
27958025,Via Alessandro Manzoni,residential,False,True,16.878,"LINESTRING (13.251945 41.284742, 13.2517479 41.2847752)",,,,,
335244090,Via Alessandro Manzoni,residential,True,False,50.09400000000001,"LINESTRING (13.251945 41.284742, 13.2519449 41.2847301, 13.2519501 41.2847178, 13.2519612 41.2847069, 13.2519773 41.2846974, 13.2523336 41.2845453, 13.2523594 41.284538, 13.252382 41.2845332, 13.2524168 41.2845293, 13.2524485 41.2845278)",,,,,
521304177,Via Alessandro Manzoni,residential,True,False,48.784000000000006,"LINESTRING (13.251945 41.284742, 13.2519692 41.2847377, 13.2519873 41.2847338, 13.2520096 41.2847277, 13.2523618 41.2845859, 13.2523836 41.2845753, 13.2524032 41.2845641, 13.2524274 41.2845459, 13.2524485 41.2845278)",,,,,
521304177,Via Alessandro Manzoni,residential,True,False,6.248,"LINESTRING (13.2524485 41.2845278, 13.2525094 41.2844952)",,,,,
27691807,Via del Porto,residential,True,False,21.842,"LINESTRING (13.2548828 41.2878785, 13.2547838 41.2876967)",,,,,
54291186,Via Roma,secondary,True,False,27.185000000000002,"LINESTRING (13.2548828 41.2878785, 13.2549723 41.2878218, 13.2551441 41.2877333)",,SS7,,,
28030572,Via Roma,secondary,True,False,12.605,"LINESTRING (13.2549829 41.287965, 13.2548321 41.2879618)",,SS7,,,
618541622,Via San Francesco Nuovo,residential,False,False,25.53,"LINESTRING (13.2549829 41.287965, 13.2550883 41.2881805)",,,,,
27546011,Viale Circe,tertiary,True,False,244.519,"LINESTRING (13.2519886 41.2838525, 13.2510713 41.2839152, 13.2490794 41.2840889)",1,,,,
27691816,Via Cristoforo Colombo,tertiary,False,True,85.45599999999999,"LINESTRING (13.2519886 41.2838525, 13.2520163 41.2838542, 13.2520419 41.2838614, 13.2520637 41.2838732, 13.2520766 41.2838844, 13.2520863 41.2838971, 13.2521964 41.2840641, 13.2525094 41.2844952)",,,,,
594963473,Via Fernando Gambacurta,residential,False,True,85.119,"LINESTRING (13.2449182 41.2861844, 13.2451814 41.2869239)",,,,,
58472498,Via Antonio Bottasso,residential,True,False,38.711,"LINESTRING (13.2456272 41.2868291, 13.2451814 41.2869239)",,,,,
766610907,,residential,False,True,79.375,"LINESTRING (13.2456272 41.2868291, 13.2453744 41.286141)",,,,,
766610907,,residential,False,False,79.375,"LINESTRING (13.2453744 41.286141, 13.2456272 41.2868291)",,,,,
27667684,Via Piegarello,residential,True,False,5.840999999999999,"LINESTRING (13.2440128 41.2874318, 13.2440083 41.2874048, 13.2440071 41.2873795)",,,,,
1109546800,,unclassified,True,False,10.985,"LINESTRING (13.2440128 41.2874318, 13.2440004 41.2874193, 13.2439834 41.2874057, 13.243966 41.2873949, 13.2439481 41.2873866, 13.2439248 41.2873788, 13.2439085 41.2873758)",,,,,
195537584,Via Enrico Giansanti,residential,False,False,22.939,"LINESTRING (13.2439085 41.2873758, 13.2439742 41.2871755)",,,,,
195537584,Via Enrico Giansanti,residential,False,True,51.193,"LINESTRING (13.2439085 41.2873758, 13.2437618 41.2878228)",,,,,
227497545,Piazza Gregorio Antonelli,tertiary,False,False,16.744,"LINESTRING (13.2474084 41.2906841, 13.2474271 41.2907146, 13.2474442 41.2907465, 13.2474903 41.2908215)",,,,,
227497545,Piazza Gregorio Antonelli,tertiary,False,True,21.862,"LINESTRING (13.2474084 41.2906841, 13.2473872 41.290655, 13.2473643 41.2906272, 13.2473524 41.2906146, 13.2473139 41.2905736, 13.2472718 41.2905336, 13.2472602 41.2905225)",,,,,
