osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,ref,access
404389426,False,Via De Deo Emanuele,residential,,False,28.991,"LINESTRING (16.6704086 41.1844193, 16.6706893 41.1842665)",,,
117237516,False,Via Alcide De Gasperi,tertiary,,False,25.065,"LINESTRING (16.6703636 41.1838775, 16.6706354 41.1837828)",,,
117237516,False,Via Alcide De Gasperi,tertiary,,True,39.136,"LINESTRING (16.6703636 41.1838775, 16.6699393 41.1840255)",,,
404389427,False,Via Ignomiriello,residential,,False,51.126,"LINESTRING (16.6703636 41.1838775, 16.6706893 41.1842665)",,,
404389426,False,Via De Deo Emanuele,residential,,False,28.335,"LINESTRING (16.6706893 41.1842665, 16.6709636 41.1841171)",,,
404389426,False,Via De Deo Emanuele,residential,,True,28.991,"LINESTRING (16.6706893 41.1842665, 16.6704086 41.1844193)",,,
404389427,False,Via Ignomiriello,residential,,True,51.126,"LINESTRING (16.6706893 41.1842665, 16.6703636 41.1838775)",,,
50133857,False,Via Francesco Rucci,residential,,False,4.995,"LINESTRING (16.667013 41.1843122, 16.6670601 41.1842846)",,,
50133857,False,Via Francesco Rucci,residential,,True,26.722,"LINESTRING (16.667013 41.1843122, 16.6667605 41.1844593)",,,
410427624,False,Via Luciano Pignatelli,residential,,False,42.534,"LINESTRING (16.667013 41.1843122, 16.6673227 41.1846155)",,,
39436741,True,,residential,50,False,4.657,"LINESTRING (16.6673037 41.1858075, 16.6673584 41.1858152)",roundabout,,
50133856,True,Via sottotenente de Ceglie,residential,50,False,52.742000000000004,"LINESTRING (16.6673037 41.1858075, 16.667281 41.185764, 16.6668456 41.1854893)",,,
38152801,True,Via Vittorio Veneto,residential,,False,45.918,"LINESTRING (16.6674346 41.1858782, 16.6675668 41.1859778, 16.6676135 41.1860114, 16.6676651 41.1860363, 16.6676863 41.1860404, 16.6677095 41.1860411, 16.6677435 41.1860332, 16.6677797 41.1860197, 16.66788 41.1859779)",,,
942586987,True,,tertiary,50,False,11.904,"LINESTRING (16.6674346 41.1858782, 16.6674271 41.1859399, 16.6673989 41.1859797)",roundabout,,
575075714,True,,residential,,False,22.426,"LINESTRING (16.6758865 41.1871527, 16.6756231 41.1871155)",,,
47003750,True,,residential,,False,25.456000000000003,"LINESTRING (16.6758865 41.1871527, 16.6757117 41.1870301, 16.6756539 41.1870073)",,,
50133870,True,Via tenente Fiorino,residential,,False,91.264,"LINESTRING (16.6681087 41.1873806, 16.6684003 41.186874, 16.668456 41.1868906, 16.6687323 41.1869728)",,,
1058853183,False,Via Bari,secondary,,False,14.662,"LINESTRING (16.6701259 41.1877794, 16.6702702 41.1877046)",,,
716063368,True,Via Crocifisso,residential,,False,17.261,"LINESTRING (16.6701259 41.1877794, 16.6700423 41.1878597, 16.6699987 41.1879016)",,,
"[375003273, 1058853183]",False,"['Via Bari', 'Via Molfetta']",secondary,50,True,82.69800000000001,"LINESTRING (16.6701259 41.1877794, 16.6699425 41.1878094, 16.6695813 41.187856, 16.6695098 41.1878652, 16.6691526 41.1879074)",,SS16,
50133901,True,Via Fiorentino Paolo,residential,,False,44.614,"LINESTRING (16.666984 41.1885786, 16.6665687 41.1888302)",,,
738276822,True,I traversa via Molfetta,residential,,False,45.223,"LINESTRING (16.666984 41.1885786, 16.6669053 41.1885468, 16.6668276 41.1882124)",,,
438748515,False,Via Giovanni Bovio,residential,,False,31.453,"LINESTRING (16.6721645 41.1845506, 16.672318 41.1848088)",,,permissive
438748515,False,Via Giovanni Bovio,residential,,True,33.766,"LINESTRING (16.6721645 41.1845506, 16.6719928 41.1842758)",,,permissive
439103868,False,Via Massimo D'Azeglio,residential,,False,34.21,"LINESTRING (16.6721645 41.1845506, 16.6725335 41.1844182)",,,
439103868,False,Via Massimo D'Azeglio,residential,,True,36.743,"LINESTRING (16.6721645 41.1845506, 16.6717681 41.1846927)",,,
50133846,False,via Cavour,residential,,False,34.272,"LINESTRING (16.6719928 41.1842758, 16.6723616 41.1841418)",,,
50133846,False,via Cavour,residential,,True,36.615,"LINESTRING (16.6719928 41.1842758, 16.6715988 41.184419)",,,
438748515,False,Via Giovanni Bovio,residential,,False,33.766,"LINESTRING (16.6719928 41.1842758, 16.6721645 41.1845506)",,,permissive
438748515,False,Via Giovanni Bovio,residential,,True,33.094,"LINESTRING (16.6719928 41.1842758, 16.671817 41.1840092)",,,permissive
410420173,True,Via Bixio Nino,residential,,False,78.697,"LINESTRING (16.6739138 41.1842735, 16.6746003 41.1847572)",,,
631762304,True,Via Bitonto,secondary,,False,22.841,"LINESTRING (16.6739138 41.1842735, 16.6739428 41.1841312, 16.6739537 41.1840703)",,,
410420176,True,Via Torino,residential,,False,49.757,"LINESTRING (16.6739063 41.1843049, 16.6733126 41.1843291)",,,
631762304,True,Via Bitonto,secondary,,False,3.547,"LINESTRING (16.6739063 41.1843049, 16.6739138 41.1842735)",,,
50133881,False,via Ricapito Angelo,residential,,False,19.93,"LINESTRING (16.6709636 41.1841171, 16.6710635 41.1842798)",,,
50133881,False,via Ricapito Angelo,residential,,True,45.276,"LINESTRING (16.6709636 41.1841171, 16.6707366 41.1837475)",,,
404389426,False,Via De Deo Emanuele,residential,,False,34.65,"LINESTRING (16.6709636 41.1841171, 16.6712996 41.183935)",,,
404389426,False,Via De Deo Emanuele,residential,,True,28.335,"LINESTRING (16.6709636 41.1841171, 16.6706893 41.1842665)",,,
439103867,False,Via Trieste,residential,,True,59.806,"LINESTRING (16.6727036 41.1834236, 16.6720602 41.1836577)",,,
761495581,True,Via Agostino Gioia,residential,,False,2.293,"LINESTRING (16.6727036 41.1834236, 16.6727049 41.1834442)",,,
177431724,True,Via Vernice,residential,50,False,37.435,"LINESTRING (16.6672991 41.1862975, 16.667387 41.1866276)",,,
439104864,False,Via Bucci,residential,,False,55.85,"LINESTRING (16.6672991 41.1862975, 16.6667602 41.1865938)",,,
439104864,False,Via Bucci,residential,,True,55.85,"LINESTRING (16.6667602 41.1865938, 16.6672991 41.1862975)",,,
442036293,True,Via Colapiccoli,tertiary,50,False,11.956,"LINESTRING (16.6667602 41.1865938, 16.6667871 41.1866994)",,,
34586185,True,Via Dalmazia,residential,,False,35.979,"LINESTRING (16.6660096 41.1864467, 16.6659338 41.1861282)",,,
50133941,True,Corso Principe Amedeo,residential,,False,72.696,"LINESTRING (16.6706869 41.1864742, 16.6709437 41.1870863, 16.670949 41.1870975)",,,
"[440055794, 439196746]",False,"['Vico I Corso Principe Amedeo', 'Vico I Principe Amedeo']",residential,,"[False, True]",50.93,"LINESTRING (16.6706869 41.1864742, 16.6703971 41.1865418, 16.6702869 41.1863276)",,,no
439265319,True,Via Cesare Battisti,residential,,False,51.698,"LINESTRING (16.6702855 41.1888112, 16.669695 41.1889479)",,,
439265320,True,Piazza della Vittoria,residential,,False,9.985,"LINESTRING (16.6702855 41.1888112, 16.6702787 41.1887893, 16.6702804 41.1887669, 16.6702904 41.1887458, 16.6703079 41.1887276)",roundabout,,
439265320,True,Piazza della Vittoria,residential,,False,10.283999999999999,"LINESTRING (16.6703808 41.1888614, 16.6703505 41.1888575, 16.6703231 41.1888472, 16.6703007 41.1888313, 16.6702855 41.1888112)",roundabout,,
50133897,False,,residential,,True,28.095,"LINESTRING (16.6681973 41.1890971, 16.6680116 41.1888866)",,,
439267620,False,Via Venturieri,residential,,True,53.637,"LINESTRING (16.6681973 41.1890971, 16.6676731 41.1893747)",,,
849862114,False,Via Venturieri,residential,,False,26.133,"LINESTRING (16.6681973 41.1890971, 16.6683724 41.1892917)",,,
439267620,False,Via Venturieri,residential,,False,53.637,"LINESTRING (16.6676731 41.1893747, 16.6681973 41.1890971)",,,
439986835,False,Via Sebenico,residential,,True,27.62,"LINESTRING (16.6676731 41.1893747, 16.66754 41.1891474)",,,
439986835,False,Via Sebenico,residential,,False,36.817,"LINESTRING (16.6676731 41.1893747, 16.6678155 41.1896179, 16.6678505 41.1896777)",,,
50133884,True,Via Tenente Jacobellis,residential,,False,19.098,"LINESTRING (16.6755087 41.1832442, 16.6756739 41.1833627)",,,
439324798,False,,residential,,False,26.388,"LINESTRING (16.6755087 41.1832442, 16.6752902 41.1834153)",,,
50133887,False,Traversa II Via Toselli,residential,,False,10.973,"LINESTRING (16.6752902 41.1834153, 16.6753851 41.1834834)",,,
50133887,False,Traversa II Via Toselli,residential,,True,20.462,"LINESTRING (16.6752902 41.1834153, 16.675113 41.1832885)",,,
439324798,False,,residential,,True,26.388,"LINESTRING (16.6752902 41.1834153, 16.6755087 41.1832442)",,,
439652193,True,Via Milillo,residential,,False,18.188,"LINESTRING (16.6752486 41.1867145, 16.6750947 41.186599)",,,
"[572342547, 117331335]",True,Via Fossato,residential,,False,114.135,"LINESTRING (16.6746606 41.1872981, 16.6749508 41.1873503, 16.6755067 41.1874614, 16.6755223 41.1874643, 16.6756231 41.1871155)",,,
439328511,True,Via Gaetano Salvemini,residential,,False,40.775999999999996,"LINESTRING (16.6746606 41.1872981, 16.6747113 41.1871362, 16.6748956 41.1869916)",,,
631762304,True,Via Bitonto,secondary,,False,4.191,"LINESTRING (16.6739537 41.1840703, 16.6739609 41.184033)",,,
439651326,True,Via Sisto Colletta,residential,,False,55.662,"LINESTRING (16.6739877 41.1865202, 16.6736424 41.186269, 16.6734575 41.1862702)",,,
849865593,False,Via Bari,secondary,,False,56.896,"LINESTRING (16.6739877 41.1865202, 16.6740892 41.1864409, 16.6742864 41.186287, 16.674459 41.1861514)",,,
849865593,False,Via Bari,secondary,,True,48.035000000000004,"LINESTRING (16.6739877 41.1865202, 16.673671 41.186775, 16.6735953 41.1868355)",,,
439651531,False,via Bellini,residential,,False,52.675,"LINESTRING (16.6745967 41.1853425, 16.6750564 41.1856661)",,,
631762302,True,Via Bisanzio Lupis,residential,,False,25.164,"LINESTRING (16.6745967 41.1853425, 16.6743919 41.1855082)",,,
439651531,False,via Bellini,residential,,True,52.675,"LINESTRING (16.6750564 41.1856661, 16.6745967 41.1853425)",,,
849865593,False,Via Bari,secondary,,False,25.278000000000002,"LINESTRING (16.6750564 41.1856661, 16.6752112 41.1855441, 16.6752639 41.1855009)",,,
849865593,False,Via Bari,secondary,,True,24.433,"LINESTRING (16.6750564 41.1856661, 16.6749183 41.1857792, 16.674858 41.1858273)",,,
25832071,True,Via Papa Giovanni XXIII,residential,,False,34.587,"LINESTRING (16.6741548 41.1868568, 16.6745408 41.1867456)",,,
439653601,False,Via Elefante,residential,,False,42.538,"LINESTRING (16.6741548 41.1868568, 16.6742788 41.1872278)",,,
25832071,True,Via Papa Giovanni XXIII,residential,,False,49.134,"LINESTRING (16.6745408 41.1867456, 16.6750947 41.186599)",,,
439653616,True,Via Gentile,residential,,False,40.37,"LINESTRING (16.6745408 41.1867456, 16.6748956 41.1869916)",,,
440057437,False,,residential,,True,30.932000000000002,"LINESTRING (16.6745408 41.1867456, 16.6743479 41.1866031, 16.6742645 41.1865625)",,,
439328511,True,Via Gaetano Salvemini,residential,,False,42.685,"LINESTRING (16.6748956 41.1869916, 16.6752486 41.1867145)",,,
671305176,False,Via Bitonto,secondary,,False,20.658,"LINESTRING (16.673946 41.1832046, 16.6739125 41.183122, 16.673874 41.1830269)",,,
671305176,False,Via Bitonto,secondary,,True,24.557,"LINESTRING (16.673946 41.1832046, 16.6740087 41.1833623, 16.6740114 41.1834185)",,,
439270967,True,Via Napoli,residential,,False,84.66799999999999,"LINESTRING (16.6740663 41.1834386, 16.6741338 41.183414, 16.6749717 41.1830988)",,,
507981927,True,Via Firenze,secondary,,False,52.666,"LINESTRING (16.6740663 41.1834386, 16.6741345 41.1834866, 16.6745261 41.183762)",,,
50133887,False,Traversa II Via Toselli,residential,,False,21.169,"LINESTRING (16.6756252 41.1836555, 16.6758085 41.1837867)",,,
50133887,False,Traversa II Via Toselli,residential,,True,27.748,"LINESTRING (16.6756252 41.1836555, 16.6753851 41.1834834)",,,
439691026,False,Traversa II Via Toselli,residential,,False,26.374,"LINESTRING (16.6756252 41.1836555, 16.6758436 41.1834845)",,,
50133884,True,Via Tenente Jacobellis,residential,,False,20.854,"LINESTRING (16.6758436 41.1834845, 16.6760241 41.1836138)",,,
439691026,False,Traversa II Via Toselli,residential,,True,26.374,"LINESTRING (16.6758436 41.1834845, 16.6756252 41.1836555)",,,
371914917,True,Via Francesco Petrarca,residential,,False,51.543,"LINESTRING (16.6688727 41.184134, 16.6683354 41.1843606)",,,
439838543,False,Via Torquato Tasso,residential,,False,34.574,"LINESTRING (16.6688727 41.184134, 16.6690864 41.1844001)",,,
28724800,False,Via Balilla,tertiary,,False,60.32,"LINESTRING (16.6690864 41.1844001, 16.6696958 41.1841104)",,,
439838543,False,Via Torquato Tasso,residential,,True,34.574,"LINESTRING (16.6690864 41.1844001, 16.6688727 41.184134)",,,
28724800,False,Via Balilla,tertiary,,True,42.937,"LINESTRING (16.6690864 41.1844001, 16.6687128 41.1845777, 16.6686526 41.1846063)",,,
375003273,False,Via Molfetta,secondary,50,True,2.43,"LINESTRING (16.6684273 41.1880025, 16.6683987 41.1880063)",,SS16,
439984430,True,Via Crispi Francesco,residential,,False,47.849,"LINESTRING (16.6684273 41.1880025, 16.6682158 41.1876027)",,,
375003273,False,Via Molfetta,secondary,50,False,35.285,"LINESTRING (16.6684273 41.1880025, 16.6687715 41.1879573, 16.6688427 41.187948)",,SS16,
44612842,False,Via Bologna,residential,,True,26.685,"LINESTRING (16.6672638 41.1873583, 16.66695 41.187401)",,,
439984825,False,Vicolo Grossis,residential,,False,40.097,"LINESTRING (16.6672638 41.1873583, 16.667353 41.1877126)",,,
"[44612842, 442601443]",False,"['Via Vernice', 'Via Bologna']",residential,,"[False, True]",65.413,"LINESTRING (16.6672638 41.1873583, 16.6675598 41.187318, 16.6676505 41.1876734)",,,
34586174,True,Via Venti Settembre,residential,,False,25.274,"LINESTRING (16.667353 41.1877126, 16.6676505 41.1876734)",,,
439984825,False,Vicolo Grossis,residential,,False,19.832,"LINESTRING (16.667353 41.1877126, 16.6673952 41.1878881)",,,
439984825,False,Vicolo Grossis,residential,,True,40.097,"LINESTRING (16.667353 41.1877126, 16.6672638 41.1873583)",,,
439984825,False,Vicolo Grossis,residential,,True,19.832,"LINESTRING (16.6673952 41.1878881, 16.667353 41.1877126)",,,
34586174,True,Via Venti Settembre,residential,,False,20.435,"LINESTRING (16.6679749 41.1876328, 16.6682158 41.1876027)",,,
439984453,True,Via Buonhomo,residential,,False,47.003,"LINESTRING (16.6679749 41.1876328, 16.6680753 41.1880487)",,,
375003273,False,Via Molfetta,secondary,50,True,5.249,"LINESTRING (16.6680753 41.1880487, 16.6680135 41.1880568)",,SS16,
375003273,False,Via Molfetta,secondary,50,False,27.47,"LINESTRING (16.6680753 41.1880487, 16.6683458 41.1880132, 16.6683987 41.1880063)",,SS16,
375003273,False,Via Molfetta,secondary,50,True,22.288,"LINESTRING (16.6691526 41.1879074, 16.6688902 41.1879418)",,SS16,
439985219,True,Via Fiorentino Paolo,residential,,False,38.274,"LINESTRING (16.6691526 41.1879074, 16.6693822 41.1882051)",,,
"[375003273, 1058853183]",False,"['Via Bari', 'Via Molfetta']",secondary,50,False,82.698,"LINESTRING (16.6691526 41.1879074, 16.6695098 41.1878652, 16.6695813 41.187856, 16.6699425 41.1878094, 16.6701259 41.1877794)",,SS16,
716063368,True,Via Crocifisso,residential,,False,3.484,"LINESTRING (16.6693822 41.1882051, 16.6693474 41.1882223)",,,
375003273,False,Via Molfetta,secondary,50,False,2.43,"LINESTRING (16.6683987 41.1880063, 16.6684273 41.1880025)",,SS16,
375003273,False,Via Molfetta,secondary,50,True,27.47,"LINESTRING (16.6683987 41.1880063, 16.6683458 41.1880132, 16.6680753 41.1880487)",,SS16,
439985396,True,Via Boccapianola,residential,,False,34.457,"LINESTRING (16.6688241 41.1884743, 16.6685909 41.1882189)",,,
716063368,True,Via Crocifisso,residential,,False,38.998999999999995,"LINESTRING (16.6688241 41.1884743, 16.668619 41.1885754, 16.6684354 41.1886678)",,,
439985396,True,Via Boccapianola,residential,,False,28.592,"LINESTRING (16.6685909 41.1882189, 16.6683987 41.1880063)",,,
507981213,False,Via Buccari,residential,,True,19.963,"LINESTRING (16.671029 41.1880611, 16.6707955 41.1880243)",,,
442036123,False,Piazza Garibaldi Giuseppe,residential,30,False,26.045,"LINESTRING (16.6702869 41.1863276, 16.6705722 41.186234)",,,
"[440055794, 439196746]",False,"['Vico I Corso Principe Amedeo', 'Vico I Principe Amedeo']",residential,,"[False, True]",50.93,"LINESTRING (16.6702869 41.1863276, 16.6703971 41.1865418, 16.6706869 41.1864742)",,,no
442036123,False,Piazza Garibaldi Giuseppe,residential,30,True,23.802,"LINESTRING (16.6702869 41.1863276, 16.6701439 41.186372, 16.6701025 41.1863848, 16.6700391 41.1864274)",,,
34249726,False,Corso Roma,residential,50,False,8.577,"LINESTRING (16.6697629 41.1866823, 16.6698297 41.1866238)",,,
34249726,False,Corso Roma,residential,50,True,2.035,"LINESTRING (16.6697629 41.1866823, 16.6697474 41.1866964)",,,
440055928,False,Vico I Spinelli,residential,50,False,15.22,"LINESTRING (16.6697629 41.1866823, 16.6696157 41.1866019)",,,
440055928,False,Vico I Spinelli,residential,50,True,15.22,"LINESTRING (16.6696157 41.1866019, 16.6697629 41.1866823)",,,
34249726,False,Corso Roma,residential,50,False,3.202,"LINESTRING (16.6696027 41.18684, 16.6696286 41.1868188)",,,
440055929,False,Vico II Spinelli,residential,,False,24.633,"LINESTRING (16.6696027 41.18684, 16.6693812 41.1866941)",,,
34249726,False,Corso Roma,residential,50,True,38.518,"LINESTRING (16.6696027 41.18684, 16.6693791 41.1870226, 16.6692992 41.1871001)",,,
440055929,False,Vico II Spinelli,residential,,True,24.633,"LINESTRING (16.6693812 41.1866941, 16.6696027 41.18684)",,,
440057437,False,,residential,,False,30.932000000000002,"LINESTRING (16.6742645 41.1865625, 16.6743479 41.1866031, 16.6745408 41.1867456)",,,
34586185,True,Via Dalmazia,residential,,False,15.861,"LINESTRING (16.6659338 41.1861282, 16.6659003 41.1859878)",,,
440354397,False,Piazza Kennedy,residential,,False,19.609,"LINESTRING (16.6657502 41.1868369, 16.6657078 41.1866775, 16.6657041 41.186664)",,,
738271027,True,Via Isonzo,residential,,False,18.577,"LINESTRING (16.6705471 41.1885708, 16.6704373 41.188716)",,,
440350529,False,Vico De Turcolis,residential,,False,85.487,"LINESTRING (16.6688442 41.1888337, 16.6689237 41.1888195, 16.6690456 41.188782, 16.6690822 41.1888218, 16.6692357 41.1887765, 16.6691615 41.1886548, 16.6695164 41.1885142)",,,
375003273,False,Via Molfetta,secondary,50,True,8.841,"LINESTRING (16.6668276 41.1882124, 16.6667235 41.188226)",,SS16,
375003273,False,Via Molfetta,secondary,50,False,26.732,"LINESTRING (16.6668276 41.1882124, 16.6670687 41.1881808, 16.6671423 41.1881711)",,SS16,
716063368,True,Via Crocifisso,residential,,False,16.908,"LINESTRING (16.6668266 41.1893736, 16.6666402 41.1894323)",,,
1010168227,False,Via Fiore,residential,,False,15.415,"LINESTRING (16.6665373 41.1886936, 16.6665687 41.1888302)",,,
440351253,True,,residential,,False,17.457,"LINESTRING (16.6666117 41.1901013, 16.6666122 41.1900814, 16.6666218 41.1900629, 16.6666391 41.1900479, 16.6666623 41.1900384, 16.6666884 41.1900353, 16.6667143 41.1900392, 16.6667369 41.1900495, 16.6667521 41.1900632)",roundabout,,
440351601,True,Via Durazzo,residential,,False,38.471999999999994,"LINESTRING (16.6666117 41.1901013, 16.6665479 41.1900265, 16.6664303 41.1897851)",,,
440351253,True,,residential,,False,8.402000000000001,"LINESTRING (16.66668 41.1901495, 16.6666569 41.1901451, 16.6666368 41.1901356, 16.6666202 41.1901201, 16.6666117 41.1901013)",roundabout,,
50133882,False,Via Francesco Curatoli,residential,,False,40.132,"LINESTRING (16.6713129 41.1848618, 16.6716462 41.1851213)",,,permissive
374533997,True,Via Massimo D'Azeglio,residential,,False,8.873,"LINESTRING (16.6713129 41.1848618, 16.6714037 41.1848206)",,,
50133881,False,via Ricapito Angelo,residential,,True,33.094,"LINESTRING (16.6714037 41.1848206, 16.6712345 41.1845516)",,,
439103868,False,Via Massimo D'Azeglio,residential,,False,33.648,"LINESTRING (16.6714037 41.1848206, 16.6717681 41.1846927)",,,
440452568,False,Via Francesco Curatoli,residential,,False,39.596,"LINESTRING (16.6714037 41.1848206, 16.6714423 41.1848859, 16.6716087 41.18504, 16.6716462 41.1851213)",,,
371914899,False,Via Stallone,residential,,False,30.623,"LINESTRING (16.6664309 41.18411, 16.6661118 41.1842448)",,,
371914899,False,Via Stallone,residential,,True,31.237,"LINESTRING (16.6664309 41.18411, 16.6667532 41.1839683)",,,
440912481,False,,residential,,False,47.638,"LINESTRING (16.6664309 41.18411, 16.6667605 41.1844593)",,,
50133857,False,Via Francesco Rucci,residential,,False,26.722,"LINESTRING (16.6667605 41.1844593, 16.667013 41.1843122)",,,
50133857,False,Via Francesco Rucci,residential,,True,17.229,"LINESTRING (16.6667605 41.1844593, 16.666599 41.1845554)",,,
440912481,False,,residential,,True,47.638,"LINESTRING (16.6667605 41.1844593, 16.6664309 41.18411)",,,
117237516,False,Via Alcide De Gasperi,tertiary,,False,9.334,"LINESTRING (16.6706354 41.1837828, 16.6707366 41.1837475)",,,
117237516,False,Via Alcide De Gasperi,tertiary,,True,25.065,"LINESTRING (16.6706354 41.1837828, 16.6703636 41.1838775)",,,
440914642,False,Vico I Alcide De Gasperi,residential,,False,51.499,"LINESTRING (16.6706354 41.1837828, 16.6704474 41.1833418)",,,
440914642,False,Vico I Alcide De Gasperi,residential,,True,51.499,"LINESTRING (16.6704474 41.1833418, 16.6706354 41.1837828)",,,
43979585,True,Corso Dante Alighieri,residential,,False,50.81,"LINESTRING (16.6698771 41.1845465, 16.6696958 41.1841104)",,,
442149859,True,Vico I Corso Dante Alighieri,residential,,False,68.432,"LINESTRING (16.6698771 41.1845465, 16.6699273 41.1845351, 16.6701985 41.1844733, 16.6702293 41.1845093, 16.670332 41.184762, 16.6703536 41.1848152)",,,
"[43979585, 28724803]",True,"['Piazza Garibaldi Giuseppe', 'Corso Dante Alighieri']",residential,30,False,77.762,"LINESTRING (16.6703536 41.1848152, 16.6700899 41.1849365, 16.6700473 41.1849561, 16.6698771 41.1845465)",,,
"[739733501, 50133941]",True,Corso Principe Amedeo,residential,,False,46.333,"LINESTRING (16.670949 41.1870975, 16.6710189 41.1872376, 16.6710433 41.1872816, 16.671102 41.1873172, 16.6711246 41.187325, 16.6711599 41.1873339, 16.6713121 41.1873515)",,,
442906095,True,Corso Principe Amedeo,residential,,False,13.941999999999998,"LINESTRING (16.670949 41.1870975, 16.6709392 41.1871181, 16.6709226 41.187136, 16.6709004 41.18715, 16.6708764 41.1871586, 16.6708505 41.1871627, 16.670824 41.187162)",,,
117237508,True,Via Piano,residential,50,False,105.93900000000002,"LINESTRING (16.670824 41.187162, 16.6705193 41.1869573, 16.6703804 41.1868399, 16.6702053 41.1866685, 16.6701055 41.1865386, 16.6700723 41.186483, 16.6700391 41.1864274)",,,
34586176,False,Via Bologna,residential,,False,28.426,"LINESTRING (16.6659351 41.187586, 16.6662698 41.1875423)",,,
442916140,False,Via Cattaro,residential,,False,34.344,"LINESTRING (16.6659351 41.187586, 16.6660054 41.1878903)",,,
34586174,True,Via Venti Settembre,residential,,False,28.586,"LINESTRING (16.6660054 41.1878903, 16.6663419 41.187846)",,,
442916140,False,Via Cattaro,residential,,True,34.344,"LINESTRING (16.6660054 41.1878903, 16.6659351 41.187586)",,,
1110217231,True,Via Cattaro,residential,,False,47.098,"LINESTRING (16.6660054 41.1878903, 16.6661018 41.1883076)",,,
375003273,False,Via Molfetta,secondary,50,False,28.802,"LINESTRING (16.6661018 41.1883076, 16.6661647 41.1882994, 16.6664409 41.1882632)",,SS16,
375003273,False,Via Molfetta,secondary,50,True,28.805,"LINESTRING (16.6661018 41.1883076, 16.665852 41.1883404, 16.6658039 41.1883467, 16.6657627 41.1883521)",,SS16,
375003273,False,Via Molfetta,secondary,50,False,8.841,"LINESTRING (16.6667235 41.188226, 16.6668276 41.1882124)",,SS16,
442916142,False,Via Spalato,residential,,False,46.896,"LINESTRING (16.6667235 41.188226, 16.6666208 41.1878114)",,,
375003273,False,Via Molfetta,secondary,50,True,24.006999999999998,"LINESTRING (16.6667235 41.188226, 16.666646 41.1882362, 16.6664409 41.1882632)",,SS16,
34586174,True,Via Venti Settembre,residential,,False,35.494,"LINESTRING (16.6666208 41.1878114, 16.6670381 41.1877542)",,,
442916142,False,Via Spalato,residential,,True,46.896,"LINESTRING (16.6666208 41.1878114, 16.6667235 41.188226)",,,
34586174,True,Via Venti Settembre,residential,,False,45.848,"LINESTRING (16.6682158 41.1876027, 16.6687563 41.1875352)",,,
442906554,True,Via tenente Fiorino,residential,,False,26.272,"LINESTRING (16.6682158 41.1876027, 16.6681087 41.1873806)",,,
25832051,True,,secondary,,False,42.588,"LINESTRING (16.6728326 41.1872518, 16.6727927 41.1872481, 16.6727194 41.1872555, 16.6725685 41.1872708, 16.672326 41.1872705)",,,
463726883,False,,residential,,False,21.783,"LINESTRING (16.6670464 41.1893047, 16.6671417 41.189487)",,,
716063368,True,Via Crocifisso,residential,,False,19.924,"LINESTRING (16.6670464 41.1893047, 16.6668266 41.1893736)",,,
463726883,False,,residential,,True,21.783,"LINESTRING (16.6671417 41.189487, 16.6670464 41.1893047)",,,
714395256,True,Via San Lorenzo,residential,,False,23.213,"LINESTRING (16.6733314 41.18768, 16.6731005 41.1875643)",,,
516192947,False,,residential,,False,14.61,"LINESTRING (16.6657041 41.186664, 16.6658756 41.1866394)",,,
440354397,False,Piazza Kennedy,residential,,True,19.609,"LINESTRING (16.6657041 41.186664, 16.6657078 41.1866775, 16.6657502 41.1868369)",,,
516192947,False,,residential,,True,14.61,"LINESTRING (16.6658756 41.1866394, 16.6657041 41.186664)",,,
50133920,False,via Jacobelli,residential,,True,41.724,"LINESTRING (16.6760111 41.1830863, 16.6756739 41.1833627)",,,
117237514,False,Via Magrone sottotenente,residential,,False,1.278,"LINESTRING (16.6760111 41.1830863, 16.6760222 41.1830942)",,,
572342547,True,,residential,,False,12.304,"LINESTRING (16.6756231 41.1871155, 16.6756539 41.1870073)",,,
445977432,False,Via Tenente Frascolla,residential,,False,25.092,"LINESTRING (16.6691477 41.1831033, 16.6694226 41.1830132)",,,
445977432,False,Via Tenente Frascolla,residential,,True,33.526,"LINESTRING (16.6691477 41.1831033, 16.6687843 41.1832302)",,,
716063368,True,Via Crocifisso,residential,,False,23.101,"LINESTRING (16.6677608 41.1890227, 16.66754 41.1891474)",,,
"[980971841, 50133900]",True,,residential,,False,25.764,"LINESTRING (16.6673684 41.1885156, 16.6673354 41.1885079, 16.6673121 41.1885198, 16.6673068 41.1885467, 16.6674287 41.1886745)",,,
596039402,True,,residential,,False,65.049,"LINESTRING (16.6678097 41.1889972, 16.6673684 41.1885156)",,,
716063368,True,Via Crocifisso,residential,,False,4.978,"LINESTRING (16.6678097 41.1889972, 16.6677608 41.1890227)",,,
596039403,False,,residential,,False,23.426,"LINESTRING (16.6672018 41.1887979, 16.6674287 41.1886745)",,,
1233242727,True,I traversa via Molfetta,residential,,False,30.443,"LINESTRING (16.6672018 41.1887979, 16.666984 41.1885786)",,,
50133900,True,,residential,,False,47.659,"LINESTRING (16.6674287 41.1886745, 16.6677608 41.1890227)",,,
596039403,False,,residential,,True,23.426,"LINESTRING (16.6674287 41.1886745, 16.6672018 41.1887979)",,,
375003273,False,Via Molfetta,secondary,50,False,39.735,"LINESTRING (16.6672891 41.1881518, 16.6677569 41.1880905)",,SS16,
980971840,True,Via Fruimondo,residential,,False,40.993,"LINESTRING (16.6672891 41.1881518, 16.6673684 41.1885156)",,,
