osmid,highway,oneway,reversed,length,geometry,name,junction,maxspeed
175689412,residential,False,False,6.294,"LINESTRING (15.1809558 37.1563353, 15.1808848 37.1563341)",Via Alessandro Manzoni,,
175691240,residential,True,False,8.687,"LINESTRING (15.1809558 37.1563353, 15.1810538 37.1563369)",Via Alessandro Manzoni,,
301859720,residential,False,True,83.459,"LINESTRING (15.1809558 37.1563353, 15.1808827 37.1570836)",Via Francesco Petrarca,,
173489436,residential,False,True,31.657,"LINESTRING (15.1899553 37.1582149, 15.1899254 37.1584986)",Vicolo Primo di Via Iblone,,
175683609,secondary,True,False,31.789,"LINESTRING (15.1899553 37.1582149, 15.1896835 37.1581957, 15.189598 37.1581895)",Via dei Castel Lentini,,
"[175689477, 173489430]",residential,True,False,85.58,"LINESTRING (15.18601 37.1534598, 15.1864356 37.1541029, 15.1864604 37.1541406)",Via Salvatore Bosco,,
173489428,residential,True,False,34.827,"LINESTRING (15.1834144 37.1543676, 15.1837653 37.1545086)",Via Giosuè Carducci,,
549248905,residential,True,False,85.789,"LINESTRING (15.1834144 37.1543676, 15.1829856 37.1550593)",Via Guido Gozzano,,
550024379,residential,False,True,33.768,"LINESTRING (15.1834144 37.1543676, 15.1830774 37.1542259)",Via Giosuè Carducci,,
549249097,residential,False,False,25.271,"LINESTRING (15.184761 37.1558128, 15.1847944 37.1555871)",,,
173489409,residential,True,False,77.369,"LINESTRING (15.184761 37.1558128, 15.1845016 37.1557131, 15.1842524 37.1556483, 15.1839425 37.155576)",Via Ludovico Ariosto,,
"[173489441, 175689470]",residential,True,False,66.632,"LINESTRING (15.184761 37.1558128, 15.1844649 37.1558544, 15.1840557 37.1558816, 15.1840153 37.1558846)",Via Giovanni Pascoli,,
175689430,residential,False,True,35.551,"LINESTRING (15.18339 37.1536885, 15.1837472 37.153834)",Via Ippolito Pindemonte,,30
173489426,residential,False,True,66.02000000000001,"LINESTRING (15.18339 37.1536885, 15.1831103 37.1541339, 15.1830774 37.1542259)",Via Elio Vittorini,,
175689458,residential,True,False,46.126000000000005,"LINESTRING (15.18339 37.1536885, 15.1829927 37.1535307, 15.1829578 37.1535274, 15.1829165 37.1535299)",Via Ippolito Pindemonte,,30
173492836,secondary,True,False,10.199,"LINESTRING (15.1903085 37.1538479, 15.190372 37.1537714)",,,
173492864,residential,True,False,53.395,"LINESTRING (15.1903085 37.1538479, 15.189804 37.1535854)",Via Niccolò Paganini,,
175689403,residential,False,False,41.609,"LINESTRING (15.1893753 37.1541785, 15.1891205 37.1544928)",,,
"[160741659, 173492846]",residential,True,False,47.994,"LINESTRING (15.1893753 37.1541785, 15.189408 37.1541973, 15.1897633 37.1543988, 15.1898164 37.1544289)",Via Gioacchino Rossini,,
175689403,residential,False,True,41.609,"LINESTRING (15.1891205 37.1544928, 15.1893753 37.1541785)",,,
175689399,residential,True,False,28.029,"LINESTRING (15.1891205 37.1544928, 15.1888964 37.1543717, 15.1888802 37.1543378)",Via Antonio Vivaldi,,
173492845,residential,True,False,89.148,"LINESTRING (15.1885288 37.1553381, 15.1881475 37.1545962)",Via Sebastiano Di Blasi,,
"[175689446, 173792431]",residential,True,False,111.37100000000001,"LINESTRING (15.1885288 37.1553381, 15.1883436 37.1554001, 15.188317 37.1553977, 15.1882938 37.1553815, 15.1882178 37.1553209, 15.1878758 37.1549564, 15.187678 37.1547563)",Via dell'Asfodelo,,
173492852,residential,False,False,30.826999999999998,"LINESTRING (15.1881475 37.1545962, 15.188398 37.1545082, 15.1884658 37.1544844)",Via Sebastiano Di Blasi,,
173492852,residential,False,True,45.272000000000006,"LINESTRING (15.1881475 37.1545962, 15.1877045 37.1547446, 15.187678 37.1547563)",Via Sebastiano Di Blasi,,
160741657,secondary,True,False,57.599,"LINESTRING (15.1904505 37.1538269, 15.1903601 37.1539309, 15.1900802 37.1542526)",Via della Pentapoli,,
173492843,residential,False,False,76.779,"LINESTRING (15.1904505 37.1538269, 15.1904927 37.1538463, 15.1906575 37.1539219, 15.1904519 37.1543944)",Via Sebastiano Caboto,,
548480966,residential,False,True,8.705,"LINESTRING (15.1898367 37.1545448, 15.1897558 37.1545004)",,,
160741657,secondary,True,False,64.381,"LINESTRING (15.1898367 37.1545448, 15.1896528 37.154759, 15.1894437 37.1550024, 15.1894264 37.1550226)",Via della Pentapoli,,
173492865,residential,False,False,45.413,"LINESTRING (15.1898367 37.1545448, 15.1898736 37.1545646, 15.1901076 37.1546891, 15.1902615 37.1547732)",Via Marco Polo,,
175689482,residential,True,False,23.472,"LINESTRING (15.1896206 37.1534899, 15.1894683 37.1536626)",Via Napoli,,
173492843,residential,False,False,45.375,"LINESTRING (15.1904519 37.1543944, 15.1902615 37.1547732)",Via Sebastiano Caboto,,
173492843,residential,False,True,76.779,"LINESTRING (15.1904519 37.1543944, 15.1906575 37.1539219, 15.1904927 37.1538463, 15.1904505 37.1538269)",Via Sebastiano Caboto,,
173492850,residential,False,True,36.521,"LINESTRING (15.1904519 37.1543944, 15.1901295 37.1542714, 15.1900802 37.1542526)",Via Sicheia,,
160741657,secondary,True,False,29.524,"LINESTRING (15.1900802 37.1542526, 15.189895 37.1544733)",Via della Pentapoli,,
173492850,residential,False,False,36.521,"LINESTRING (15.1900802 37.1542526, 15.1901295 37.1542714, 15.1904519 37.1543944)",Via Sicheia,,
173492843,residential,False,True,45.375,"LINESTRING (15.1902615 37.1547732, 15.1904519 37.1543944)",Via Sebastiano Caboto,,
173492865,residential,False,False,73.526,"LINESTRING (15.1902615 37.1547732, 15.1905844 37.1549531, 15.1906681 37.1549666, 15.1908144 37.15491, 15.1909941 37.1548669)",Via Marco Polo,,
173492865,residential,False,True,45.413000000000004,"LINESTRING (15.1902615 37.1547732, 15.1901076 37.1546891, 15.1898736 37.1545646, 15.1898367 37.1545448)",Via Marco Polo,,
395910028,secondary,False,False,3.332,"LINESTRING (15.1870901 37.1593197, 15.1870525 37.1593193)",Via Nicola Fabrizi,,
395910028,secondary,False,True,2.65,"LINESTRING (15.1870901 37.1593197, 15.18712 37.15932)",Via Nicola Fabrizi,,
173489408,residential,False,False,59.32,"LINESTRING (15.1870901 37.1593197, 15.1870853 37.1593623, 15.1870207 37.1598503)",Traversa Seconda di Via Nicola Fabrizi,,
173549838,residential,True,False,69.584,"LINESTRING (15.1832112 37.1561161, 15.1839943 37.1560706)",,,
175683620,residential,False,False,19.783,"LINESTRING (15.1832112 37.1561161, 15.1831979 37.1559385)",,,
"[175683617, 175683620]",residential,False,True,19.716,"LINESTRING (15.1832112 37.1561161, 15.1832144 37.1561594, 15.1832243 37.1562931)",Via Maria Carmela Gargallo,,
175683599,residential,False,False,13.753,"LINESTRING (15.189804 37.1535854, 15.1898901 37.1534825)",Ronco Primo di Via Niccolò Paganini,,
173492864,residential,True,False,19.415,"LINESTRING (15.189804 37.1535854, 15.1896542 37.1535074, 15.1896206 37.1534899)",Via Niccolò Paganini,,
107417457,secondary,True,False,46.286,"LINESTRING (15.1889586 37.155568, 15.1887833 37.1557781, 15.1887046 37.1558713, 15.1886716 37.1559157)",Via della Pentapoli,,
175683607,residential,False,False,37.125,"LINESTRING (15.1889586 37.155568, 15.1890269 37.1555946, 15.1891649 37.1556484, 15.1893541 37.1556523)",Ronco Primo di Via della Pentapoli,,
175683608,residential,False,False,13.913,"LINESTRING (15.183284 37.1567333, 15.1832672 37.1566089)",Via Maria Carmela Gargallo,,
"[175683617, 175683620]",residential,False,False,19.716,"LINESTRING (15.1832243 37.1562931, 15.1832144 37.1561594, 15.1832112 37.1561161)",Via Maria Carmela Gargallo,,
175683599,residential,False,True,13.753,"LINESTRING (15.1898901 37.1534825, 15.189804 37.1535854)",Ronco Primo di Via Niccolò Paganini,,
175683614,secondary,True,False,2.313,"LINESTRING (15.188513 37.1560088, 15.1884971 37.1559923)",,roundabout,
175683616,residential,False,False,18.025,"LINESTRING (15.1809468 37.1562436, 15.1809279 37.1560822)",Via Francesco Petrarca,,
175683607,residential,False,True,37.125,"LINESTRING (15.1893541 37.1556523, 15.1891649 37.1556484, 15.1890269 37.1555946, 15.1889586 37.155568)",Ronco Primo di Via della Pentapoli,,
175683600,residential,True,False,86.505,"LINESTRING (15.1810538 37.1563369, 15.181046 37.156281, 15.1813492 37.1562803, 15.1819216 37.1564298)",,,
175691240,residential,True,False,38.463,"LINESTRING (15.1810538 37.1563369, 15.1813247 37.1563358, 15.1814825 37.1563687)",Via Alessandro Manzoni,,
175689477,residential,True,False,9.103,"LINESTRING (15.1866876 37.1544773, 15.1867184 37.1545554)",,,
550024381,residential,True,False,6.597,"LINESTRING (15.1866876 37.1544773, 15.1866534 37.15453)",,,
175689471,residential,True,False,6.416,"LINESTRING (15.1866534 37.15453, 15.1867184 37.1545554)",,,
"[173489457, 550024381]",residential,True,False,48.978,"LINESTRING (15.1866534 37.15453, 15.1866286 37.1545683, 15.1863999 37.1549214)",Via Salvatore Mazza,,
178126996,residential,True,False,35.703,"LINESTRING (15.1823273 37.1553314, 15.1821553 37.1553647, 15.1820849 37.1553861, 15.182032 37.155411, 15.1819985 37.1554284, 15.1819574 37.1554498)",,,
546202658,residential,False,False,47.034000000000006,"LINESTRING (15.1823273 37.1553314, 15.1826224 37.1553077, 15.1827916 37.1552931, 15.1828516 37.1552755)",Via Torquato Tasso,,
107417498,secondary,True,False,2.682,"LINESTRING (15.1889391 37.1554383, 15.1889323 37.1554148)",,roundabout,
175689421,residential,True,False,20.766,"LINESTRING (15.1840153 37.1558846, 15.1839943 37.1560706)",,,
175689470,residential,True,False,72.687,"LINESTRING (15.1840153 37.1558846, 15.1831979 37.1559385)",,,
"[546202657, 173489439]",residential,False,False,35.143,"LINESTRING (15.1840153 37.1558846, 15.1840205 37.1558385, 15.1839425 37.155576)",Via Vincenzo Monti,,
175683620,residential,False,True,19.783,"LINESTRING (15.1831979 37.1559385, 15.1832112 37.1561161)",,,
"[173489458, 175683620]",residential,False,False,40.793000000000006,"LINESTRING (15.1831979 37.1559385, 15.1831948 37.1558957, 15.1831665 37.1555725)",Via Alessandro Tassoni,,
"[173489433, 175689470]",residential,True,False,29.423000000000002,"LINESTRING (15.1831979 37.1559385, 15.1831502 37.1559417, 15.1828673 37.1559628)",Via Vittorio Alfieri,,
175689412,residential,False,True,6.294,"LINESTRING (15.1808848 37.1563341, 15.1809558 37.1563353)",Via Alessandro Manzoni,,
176211455,secondary,True,False,6.128,"LINESTRING (15.1908383 37.1536828, 15.1908049 37.1536757, 15.1907739 37.1536635)",,roundabout,
176211455,secondary,True,False,15.059999999999999,"LINESTRING (15.191025 37.1534871, 15.1910385 37.1535216, 15.191038 37.1535713, 15.1910157 37.1536176)",,roundabout,
176211455,secondary,True,False,18.303,"LINESTRING (15.1910157 37.1536176, 15.1909827 37.1536492, 15.1909395 37.1536718, 15.19089 37.1536833, 15.1908383 37.1536828)",,roundabout,
299744956,secondary,True,False,169.60300000000004,"LINESTRING (15.1910157 37.1536176, 15.1909992 37.153693, 15.1909887 37.1538106, 15.1910261 37.154091, 15.1911037 37.1544889, 15.1911237 37.1545769, 15.1911353 37.1546279, 15.1912277 37.1548905, 15.1912996 37.1551155)",,,
178698176,residential,False,False,160.428,"LINESTRING (15.1818927 37.1550846, 15.1827231 37.1538026)",Via Vitaliano Brancati,,
178126997,residential,True,False,24.502000000000002,"LINESTRING (15.1818927 37.1550846, 15.1818543 37.1551839, 15.1818489 37.1552145, 15.1818513 37.15525, 15.1818737 37.1552967)",,,
178126998,residential,True,False,3.195,"LINESTRING (15.1818737 37.1552967, 15.1819043 37.1553119)",,roundabout,
178126998,residential,True,False,14.298,"LINESTRING (15.1817768 37.1554451, 15.1817583 37.1554267, 15.1817445 37.1554009, 15.1817357 37.1553741, 15.1817355 37.1553454, 15.1817396 37.1553251)",,roundabout,
178698189,residential,True,False,0.836,"LINESTRING (15.1828534 37.1534384, 15.1828628 37.153439)",,roundabout,
175689443,residential,True,False,48.409,"LINESTRING (15.185255 37.1534523, 15.185036 37.1538001, 15.18501 37.1538414)",Via Giuseppe Parini,,
178698189,residential,True,False,12.887,"LINESTRING (15.1827821 37.1535193, 15.1827779 37.1535052, 15.182778 37.1534907, 15.1827825 37.1534767, 15.1827911 37.1534639, 15.1828032 37.1534531, 15.1828183 37.153445, 15.1828354 37.15344, 15.1828534 37.1534384)",,roundabout,
178698189,residential,True,False,0.978,"LINESTRING (15.1829216 37.1535221, 15.1829165 37.1535299)",,roundabout,
178698189,residential,True,False,12.469000000000001,"LINESTRING (15.1829063 37.1535403, 15.1828926 37.1535491, 15.1828767 37.1535551, 15.1828595 37.153558, 15.1828419 37.1535577, 15.1828249 37.1535541, 15.1828094 37.1535474, 15.1827963 37.1535381, 15.1827863 37.1535266)",,roundabout,
551361690,residential,True,False,33.39,"LINESTRING (15.1829063 37.1535403, 15.1828327 37.1536528, 15.1827231 37.1538026)",,,
178698176,residential,False,True,160.428,"LINESTRING (15.1827231 37.1538026, 15.1818927 37.1550846)",Via Vitaliano Brancati,,
551361691,residential,True,False,31.893,"LINESTRING (15.1827231 37.1538026, 15.1827929 37.1536392, 15.1828003 37.1535957, 15.1827974 37.1535604, 15.1827863 37.1535266)",,,
299876655,residential,True,False,21.623,"LINESTRING (15.190372 37.1537714, 15.1905005 37.1536061)",Via Taranto,,
173492836,secondary,True,False,39.955,"LINESTRING (15.190372 37.1537714, 15.1905153 37.1536509, 15.1906274 37.1535985, 15.1906626 37.1535658, 15.1906933 37.1535261)",,,
"[173489440, 334420398]",residential,True,False,12.918000000000001,"LINESTRING (15.1875022 37.1548763, 15.1876011 37.1549172, 15.1876325 37.1549283)",Via Paolo Motta,,
334420397,residential,True,False,20.512999999999998,"LINESTRING (15.1875022 37.1548763, 15.1875643 37.1548339, 15.187678 37.1547563)",,,
107417481,residential,True,False,4.777,"LINESTRING (15.1819216 37.1564298, 15.1819263 37.1564726)",Via Giovanni Boccaccio,,
395910028,secondary,False,False,35.714,"LINESTRING (15.1861907 37.1593193, 15.186092 37.1593205, 15.1857895 37.1592942)",Via Nicola Fabrizi,,
395910028,secondary,False,True,76.385,"LINESTRING (15.1861907 37.1593193, 15.1864395 37.1593161, 15.1865455 37.159313, 15.1869303 37.1593178, 15.1869974 37.1593186, 15.1870525 37.1593193)",Via Nicola Fabrizi,,
299758352,residential,False,False,10.256,"LINESTRING (15.1878977 37.1559274, 15.1879076 37.1558355)",,,
"[173489456, 299758347]",secondary,True,False,54.064,"LINESTRING (15.1878977 37.1559274, 15.1878871 37.156004, 15.1878814 37.1560503, 15.1878453 37.1563447, 15.1878371 37.1564112)",Via Sebastiano Spanò,,
175683614,secondary,True,False,9.024000000000001,"LINESTRING (15.1886806 37.1559699, 15.1886677 37.1559949, 15.1886449 37.156015, 15.1886151 37.1560279)",,roundabout,
910644379,tertiary,True,False,15.902999999999999,"LINESTRING (15.1886806 37.1559699, 15.1887193 37.1560017, 15.1887608 37.1560184, 15.1888376 37.1560259)",Via del Fico,,
550024372,residential,False,True,37.544999999999995,"LINESTRING (15.1901707 37.1578454, 15.1905459 37.1578695, 15.190593 37.1578725)",Via Palestro,,
175683614,secondary,True,False,9.732,"LINESTRING (15.1886151 37.1560279, 15.1885788 37.1560319, 15.1885432 37.1560253, 15.188513 37.1560088)",,roundabout,
175683614,secondary,True,False,4.425,"LINESTRING (15.1885475 37.1558785, 15.1885971 37.1558739)",,roundabout,
299876653,residential,False,True,8.293,"LINESTRING (15.1894264 37.1550226, 15.1893503 37.1549792)",,,
160741657,secondary,True,False,52.838,"LINESTRING (15.1894264 37.1550226, 15.1891187 37.1553778, 15.1890876 37.1554136)",Via della Pentapoli,,
160741657,secondary,True,False,9.482,"LINESTRING (15.189895 37.1544733, 15.1898367 37.1545448)",Via della Pentapoli,,
299876650,residential,False,False,8.538,"LINESTRING (15.189895 37.1544733, 15.1898164 37.1544289)",,,
160741658,secondary,True,False,30.05,"LINESTRING (15.1893503 37.1549792, 15.18954 37.1547552)",,,
299876653,residential,False,False,8.293,"LINESTRING (15.1893503 37.1549792, 15.1894264 37.1550226)",,,
107417488,residential,False,True,9.242,"LINESTRING (15.181923 37.1575631, 15.1819076 37.1576453)",,,
301859722,residential,True,False,43.347,"LINESTRING (15.181923 37.1575631, 15.1819858 37.1571765)",Via Angelo Marotta,,
1115296791,tertiary,True,False,66.132,"LINESTRING (15.181923 37.1575631, 15.1820099 37.1575767, 15.1825354 37.1576586, 15.1826535 37.1576837)",Viale Annunziata,,
1115296792,tertiary,True,False,6.627,"LINESTRING (15.1808145 37.1573947, 15.180888 37.1574057)",Viale Annunziata,,
301859720,residential,False,False,35.117000000000004,"LINESTRING (15.1808145 37.1573947, 15.1808228 37.1573556, 15.1808827 37.1570836)",Via Francesco Petrarca,,
175689445,residential,True,False,39.699999999999996,"LINESTRING (15.1826478 37.157744, 15.1826439 37.1577831, 15.1826121 37.1580999)",Via Marchese Francesco Gargallo,,
1115296793,tertiary,True,False,66.577,"LINESTRING (15.1826478 37.157744, 15.1825215 37.1577375, 15.1819896 37.1576576, 15.1819076 37.1576453)",Viale Annunziata,,
160741657,secondary,True,False,36.446999999999996,"LINESTRING (15.1907739 37.1536635, 15.1907042 37.1536641, 15.1906492 37.1536709, 15.1905816 37.153695, 15.1905224 37.1537437, 15.1904505 37.1538269)",Via della Pentapoli,,
176211455,secondary,True,False,17.772,"LINESTRING (15.1907739 37.1536635, 15.1907356 37.1536377, 15.1907081 37.1536043, 15.1906936 37.1535661, 15.1906933 37.1535261)",,roundabout,
173792428,residential,True,False,46.625,"LINESTRING (15.1876325 37.1549283, 15.1876322 37.1549777, 15.1874885 37.1552039, 15.1874344 37.155289, 15.1874225 37.1553077)",,,
173792438,secondary,True,False,54.575,"LINESTRING (15.1853915 37.1591797, 15.1854592 37.1590446, 15.1856199 37.1587239)",Via Megara Iblea,,
718606105,secondary,True,False,37.551,"LINESTRING (15.1853915 37.1591797, 15.1855329 37.1592296, 15.1857895 37.1592942)",,,
173792438,secondary,True,False,11.766,"LINESTRING (15.1853402 37.1592773, 15.1853915 37.1591797)",Via Megara Iblea,,
175689423,secondary,False,False,14.051,"LINESTRING (15.1853402 37.1592773, 15.1852718 37.1593913)",Via Megara Iblea,,30
395910028,secondary,False,True,3.332,"LINESTRING (15.1870525 37.1593193, 15.1870901 37.1593197)",Via Nicola Fabrizi,,
395910028,secondary,False,False,76.38499999999999,"LINESTRING (15.1870525 37.1593193, 15.1869974 37.1593186, 15.1869303 37.1593178, 15.1865455 37.159313, 15.1864395 37.1593161, 15.1861907 37.1593193)",Via Nicola Fabrizi,,
398400777,residential,False,False,54.217,"LINESTRING (15.1870525 37.1593193, 15.1870696 37.1591709, 15.1868644 37.1591559, 15.1868844 37.1589823)",,,
460976123,residential,True,False,6.236,"LINESTRING (15.1873602 37.1553248, 15.187376 37.1553123, 15.1873986 37.1553057, 15.1874225 37.1553077)",,roundabout,
"[173489450, 546202659]",residential,True,False,44.56,"LINESTRING (15.1873602 37.1553248, 15.1873333 37.1553137, 15.1869136 37.1551407)",Via Ippolito Pindemonte,,30
173489447,residential,False,True,46.00999999999999,"LINESTRING (15.1873658 37.1553763, 15.1873496 37.1553991, 15.1873167 37.1554455, 15.1871749 37.1556454, 15.1871103 37.1557365)",,,
460976123,residential,True,False,6.12,"LINESTRING (15.1873658 37.1553763, 15.1873546 37.1553608, 15.1873523 37.1553431, 15.1873602 37.1553248)",,roundabout,
173489400,residential,False,False,74.732,"LINESTRING (15.187455 37.1553622, 15.1874857 37.1553752, 15.1875613 37.1554073, 15.1878008 37.155509, 15.1878527 37.1555446, 15.1878842 37.1555782, 15.1879097 37.1556217, 15.1879218 37.1556628, 15.187914 37.155765, 15.1879076 37.1558355)",,,
460976123,residential,True,False,9.563,"LINESTRING (15.187455 37.1553622, 15.1874397 37.1553799, 15.1874154 37.1553893, 15.1873885 37.1553879, 15.1873658 37.1553763)",,roundabout,
460976123,residential,True,False,7.381,"LINESTRING (15.1874225 37.1553077, 15.1874454 37.1553202, 15.1874574 37.1553402, 15.187455 37.1553622)",,roundabout,
175683609,secondary,True,False,8.553,"LINESTRING (15.1905472 37.1583197, 15.1904762 37.1582676)",Via dei Castel Lentini,,
175683610,residential,False,False,9.515,"LINESTRING (15.1905472 37.1583197, 15.190536 37.1584048)",Via Trogilo,,
175683610,residential,False,True,8.24,"LINESTRING (15.1905472 37.1583197, 15.1905569 37.158246)",Via Trogilo,,
175683610,residential,False,False,5.893,"LINESTRING (15.1905639 37.1581933, 15.1905569 37.158246)",Via Trogilo,,
"[533903664, 107337373]",tertiary,True,False,16.964,"LINESTRING (15.1895507 37.1586279, 15.1895565 37.1585742, 15.1895671 37.1584759)",Via Giulio Verne,,
395910028,secondary,False,False,2.65,"LINESTRING (15.18712 37.15932, 15.1870901 37.1593197)",Via Nicola Fabrizi,,
395910028,secondary,False,True,18.447,"LINESTRING (15.18712 37.15932, 15.1871415 37.1593204, 15.1873273 37.1593346)",Via Nicola Fabrizi,,
398400753,residential,False,True,54.216,"LINESTRING (15.18712 37.15932, 15.1871618 37.158997, 15.1871827 37.158835)",Vicolo Primo di Via Bondifè,,
1235805878,tertiary,False,False,4.576,"LINESTRING (15.1895063 37.1590404, 15.1895107 37.1589994)",,,
107337356,residential,False,True,83.84100000000001,"LINESTRING (15.1895063 37.1590404, 15.1895534 37.1590438, 15.1904494 37.1591003)",Via Carmelo Lombardo,,
533903667,residential,False,True,33.029,"LINESTRING (15.1891394 37.1589736, 15.1895107 37.1589994)",,,
"[533823930, 173489412]",tertiary,True,False,55.622,"LINESTRING (15.1891394 37.1589736, 15.1891352 37.1590136, 15.1890915 37.159432, 15.1890873 37.1594721)",Via Cristoforo Colombo,,
"[173470627, 1235805879]",residential,True,False,69.519,"LINESTRING (15.1891394 37.1589736, 15.1890941 37.1589704, 15.188358 37.1589183)",Via Bondifè,,
160741658,secondary,True,False,9.594,"LINESTRING (15.1897558 37.1545004, 15.1898164 37.1544289)",,,
548480966,residential,False,False,8.705,"LINESTRING (15.1897558 37.1545004, 15.1898367 37.1545448)",,,
107417498,secondary,True,False,2.106,"LINESTRING (15.1890112 37.1553509, 15.1890346 37.1553542)",,roundabout,
175683614,secondary,True,False,15.114999999999998,"LINESTRING (15.1884971 37.1559923, 15.1884849 37.1559646, 15.1884902 37.1559245, 15.1885147 37.1558951, 15.1885475 37.1558785)",,roundabout,
334420400,secondary,True,False,53.766999999999996,"LINESTRING (15.1884971 37.1559923, 15.1884284 37.1559746, 15.1883201 37.1559574, 15.1879713 37.1559326, 15.1878977 37.1559274)",,,
173489432,residential,False,False,7.156,"LINESTRING (15.1893955 37.1573747, 15.1893242 37.1574049)",Via del Fante,,
173489432,residential,False,True,109.928,"LINESTRING (15.1893955 37.1573747, 15.189473 37.15738, 15.1897726 37.1574002, 15.1904938 37.1574491, 15.1905522 37.1574531, 15.1906315 37.1574584)",Via del Fante,,
175683605,residential,False,True,9.097,"LINESTRING (15.1832905 37.156783, 15.183302 37.1568643)",Via Maria Carmela Gargallo,,
178126998,residential,True,False,1.832,"LINESTRING (15.1819574 37.1554498, 15.1819435 37.155462)",,roundabout,
178126998,residential,True,False,13.57,"LINESTRING (15.1817396 37.1553251, 15.1817603 37.1553038, 15.1817778 37.1552952, 15.1817989 37.1552883, 15.1818361 37.1552893, 15.1818737 37.1552967)",,roundabout,
245291192,residential,True,False,30.337,"LINESTRING (15.1817396 37.1553251, 15.1817451 37.155292, 15.1817559 37.1552636, 15.1818177 37.1551747, 15.1818927 37.1550846)",,,
549248905,residential,True,False,26.814,"LINESTRING (15.1829856 37.1550593, 15.1828516 37.1552755)",Via Guido Gozzano,,
551071535,residential,False,False,28.477,"LINESTRING (15.1829856 37.1550593, 15.1826643 37.1550557)",,,
551071535,residential,False,True,28.477,"LINESTRING (15.1826643 37.1550557, 15.1829856 37.1550593)",,,
178698189,residential,True,False,0.893,"LINESTRING (15.1827863 37.1535266, 15.1827821 37.1535193)",,roundabout,
178126998,residential,True,False,15.923,"LINESTRING (15.1819435 37.155462, 15.181914 37.1554732, 15.1818851 37.1554764, 15.1818516 37.1554737, 15.1818137 37.1554654, 15.1817768 37.1554451)",,roundabout,
178126999,residential,True,False,26.801000000000002,"LINESTRING (15.1819435 37.155462, 15.1819158 37.1555069, 15.181887 37.155556, 15.1818623 37.155611, 15.1818404 37.1556874)",,,
173492865,residential,False,True,73.526,"LINESTRING (15.1909941 37.1548669, 15.1908144 37.15491, 15.1906681 37.1549666, 15.1905844 37.1549531, 15.1902615 37.1547732)",Via Marco Polo,,
178698189,residential,True,False,1.468,"LINESTRING (15.1829165 37.1535299, 15.1829063 37.1535403)",,roundabout,
107337413,tertiary,True,False,3.877,"LINESTRING (15.1893285 37.1573702, 15.1893242 37.1574049)",Via Cristoforo Colombo,,
932234861,residential,True,False,5.959,"LINESTRING (15.1893285 37.1573702, 15.1893955 37.1573747)",,,
175683610,residential,False,False,8.24,"LINESTRING (15.1905569 37.158246, 15.1905472 37.1583197)",Via Trogilo,,
175683610,residential,False,True,5.893,"LINESTRING (15.1905569 37.158246, 15.1905639 37.1581933)",Via Trogilo,,
932234862,residential,True,False,7.544,"LINESTRING (15.1905569 37.158246, 15.1904762 37.1582676)",,,
175683610,residential,False,False,14.825,"LINESTRING (15.190536 37.1584048, 15.1905186 37.1585374)",Via Trogilo,,
175683610,residential,False,True,9.515,"LINESTRING (15.190536 37.1584048, 15.1905472 37.1583197)",Via Trogilo,,
1235805875,residential,True,False,11.29,"LINESTRING (15.1906572 37.1583735, 15.190536 37.1584048)",,,
107337440,secondary,True,False,11.477,"LINESTRING (15.1906572 37.1583735, 15.1906009 37.158351, 15.1905472 37.1583197)",Via Tommaso Edison,,
175683609,secondary,True,False,46.778000000000006,"LINESTRING (15.1904762 37.1582676, 15.1904175 37.1582476, 15.1899553 37.1582149)",Via dei Castel Lentini,,
178698189,residential,True,False,12.248000000000001,"LINESTRING (15.1828628 37.153439, 15.1828795 37.1534424, 15.1828948 37.1534488, 15.1829079 37.1534578, 15.1829181 37.1534689, 15.1829248 37.1534816, 15.1829277 37.1534951, 15.1829266 37.1535089, 15.1829216 37.1535221)",,roundabout,
957355398,residential,False,True,73.986,"LINESTRING (15.1807813 37.1595171, 15.1808368 37.1588532)",Via Caduti del Lavoro,,
1115296789,tertiary,False,False,2.236,"LINESTRING (15.1808227 37.1574802, 15.180822 37.1574601)",,circular,
1115296789,tertiary,False,True,10.15,"LINESTRING (15.1808227 37.1574802, 15.1808302 37.1574975, 15.1808436 37.1575123, 15.1808616 37.1575235, 15.180883 37.1575301, 15.1809058 37.1575317)",,circular,
1115296789,tertiary,False,False,11.284999999999998,"LINESTRING (15.1809396 37.1574129, 15.1809596 37.1574254, 15.1809736 37.1574424, 15.1809802 37.157462, 15.1809786 37.1574822, 15.1809691 37.1575011)",,circular,
1115296789,tertiary,False,True,4.709,"LINESTRING (15.1809396 37.1574129, 15.1809146 37.1574058, 15.180888 37.1574057)",,circular,
1115296791,tertiary,True,False,88.736,"LINESTRING (15.1809396 37.1574129, 15.1810768 37.1574346, 15.1818506 37.1575521, 15.181923 37.1575631)",Viale Annunziata,,
1115296789,tertiary,False,False,1.786,"LINESTRING (15.1809691 37.1575011, 15.1809566 37.1575137)",,circular,
1115296789,tertiary,False,True,11.285,"LINESTRING (15.1809691 37.1575011, 15.1809786 37.1574822, 15.1809802 37.157462, 15.1809736 37.1574424, 15.1809596 37.1574254, 15.1809396 37.1574129)",,circular,
1115296789,tertiary,False,True,1.786,"LINESTRING (15.1809566 37.1575137, 15.1809691 37.1575011)",,circular,
1115296789,tertiary,False,False,5.004,"LINESTRING (15.1809566 37.1575137, 15.1809332 37.1575263, 15.1809058 37.1575317)",,circular,
