osmid,oneway,highway,reversed,length,geometry,name,junction
82215523,False,tertiary,True,34.04,"LINESTRING (14.744807 37.328976, 14.7449368 37.328984, 14.7451914 37.3289921)",Via Circonvallazione,
1093262875,False,residential,False,141.27100000000002,"LINESTRING (14.744807 37.328976, 14.7443591 37.3294917, 14.7439058 37.3299132, 14.7438719 37.3299446, 14.743833 37.329981)",Via Pietro Metastasio,
82215533,False,residential,True,66.901,"LINESTRING (14.7434585 37.3326651, 14.7439117 37.3321833)",Via Virgilio,
1093687072,True,residential,False,31.693,"LINESTRING (14.7429158 37.332345, 14.7432037 37.3325148)",Via Michele Amari,
306331639,False,tertiary,False,35.98,"LINESTRING (14.7429158 37.332345, 14.7428873 37.3323756, 14.7426739 37.3326052)",Via Palermo,
306331639,False,tertiary,True,67.047,"LINESTRING (14.7429158 37.332345, 14.7429548 37.332303, 14.7433684 37.3318612)",Via Palermo,
1092232161,False,residential,False,28.182,"LINESTRING (14.7442599 37.3314874, 14.7441396 37.3317221)",Via Messina,
1092232161,False,residential,True,28.839,"LINESTRING (14.7442599 37.3314874, 14.7443826 37.3312471)",Via Messina,
1092739822,False,residential,False,28.329,"LINESTRING (14.7442599 37.3314874, 14.7445579 37.331581)",Via Gabriele D'Annunzio,
1092739822,False,residential,True,40.058,"LINESTRING (14.7442599 37.3314874, 14.7438385 37.3313551)",Via Gabriele D'Annunzio,
82215523,False,tertiary,False,35.044,"LINESTRING (14.7434412 37.3279065, 14.7431095 37.328079)",Via Circonvallazione,
82215523,False,tertiary,True,3.11,"LINESTRING (14.7434412 37.3279065, 14.7434715 37.3278923)",Via Circonvallazione,
1092489844,True,residential,False,39.79,"LINESTRING (14.7434412 37.3279065, 14.7432034 37.3282103)",Via Indipendenza,
82144519,False,residential,False,27.339,"LINESTRING (14.7407432 37.3324907, 14.740656 37.3325836, 14.7405582 37.3326877)",Via Pietro Novelli,
82144519,False,residential,True,27.951,"LINESTRING (14.7407432 37.3324907, 14.7408345 37.3323934, 14.7409322 37.3322892)",Via Pietro Novelli,
82215527,False,residential,True,27.654,"LINESTRING (14.7407432 37.3324907, 14.7407756 37.3325099, 14.7408795 37.3325715, 14.740994 37.3326393)",Via Armando Diaz,
82144510,False,residential,False,28.28,"LINESTRING (14.7441396 37.3317221, 14.7444368 37.3318161)",Via Giosuè Carducci,
82144510,False,residential,True,29.964,"LINESTRING (14.7441396 37.3317221, 14.7438247 37.3316225)",Via Giosuè Carducci,
1092232161,False,residential,False,27.211,"LINESTRING (14.7441396 37.3317221, 14.7440237 37.3319488)",Via Messina,
1092232161,False,residential,True,28.182,"LINESTRING (14.7441396 37.3317221, 14.7442599 37.3314874)",Via Messina,
82144481,False,residential,False,27.192,"LINESTRING (14.7420882 37.33188, 14.7419308 37.3317822, 14.7418458 37.3317295)",Via Angelo Musco,
82144481,False,residential,True,28.645,"LINESTRING (14.7420882 37.33188, 14.7422168 37.3319597, 14.7423437 37.3320384)",Via Angelo Musco,
82215579,False,residential,False,30.005000000000003,"LINESTRING (14.7420882 37.33188, 14.7420586 37.3319121, 14.7419599 37.3320191, 14.7418875 37.3320976)",Via Pietro Metastasio,
82215579,False,residential,True,68.774,"LINESTRING (14.7420882 37.33188, 14.7421172 37.3318486, 14.7421851 37.3317751, 14.7424646 37.3314721, 14.742526 37.3314055, 14.7425483 37.3313813)",Via Pietro Metastasio,
82144478,False,residential,False,26.707,"LINESTRING (14.7425483 37.3313813, 14.7424588 37.3313293, 14.7423046 37.3312394)",Via Luigi Cadorna,
82144478,False,residential,True,28.694000000000003,"LINESTRING (14.7425483 37.3313813, 14.7427117 37.3314766, 14.74281 37.3315339)",Via Luigi Cadorna,
82215579,False,residential,False,68.774,"LINESTRING (14.7425483 37.3313813, 14.742526 37.3314055, 14.7424646 37.3314721, 14.7421851 37.3317751, 14.7421172 37.3318486, 14.7420882 37.33188)",Via Pietro Metastasio,
"[1093466257, 82215579]",False,residential,True,55.704,"LINESTRING (14.7425483 37.3313813, 14.7427289 37.3311856, 14.7429936 37.3313352)",Via Pietro Metastasio,
189815130,False,residential,True,81.983,"LINESTRING (14.7445222 37.3288415, 14.7450516 37.3282362)",Via Bolzano,
82215523,False,tertiary,False,34.97,"LINESTRING (14.7445222 37.3288415, 14.7444687 37.3287554, 14.7444356 37.3286687, 14.7444007 37.3285439)",Via Circonvallazione,
82215523,False,tertiary,True,29.858000000000004,"LINESTRING (14.7445222 37.3288415, 14.7445886 37.3288959, 14.7446676 37.3289371, 14.7447619 37.3289659, 14.744807 37.328976)",Via Circonvallazione,
1092739915,True,residential,False,136.379,"LINESTRING (14.7445222 37.3288415, 14.744426 37.3289453, 14.7436919 37.3297491, 14.743615 37.3298334)",Via Bolzano,
82215531,False,residential,True,1.55,"LINESTRING (14.742129 37.3322472, 14.7421428 37.3322558)",Via Edmondo De Amicis,
82144491,False,residential,False,37.378,"LINESTRING (14.742129 37.3322472, 14.7421026 37.332276, 14.7420135 37.3323728, 14.7418985 37.3324979, 14.7418794 37.3325185)",Via Giambattista Vaccarini,
82215531,False,residential,False,27.067,"LINESTRING (14.742129 37.3322472, 14.7420634 37.3322066, 14.7418875 37.3320976)",Via Edmondo De Amicis,
82144529,False,residential,True,28.160999999999998,"LINESTRING (14.740994 37.3326393, 14.7410208 37.3326106, 14.7410936 37.3325328, 14.7411624 37.3324594, 14.7411841 37.3324361)",Via Ippolito Nievo,
82215527,False,residential,False,27.654,"LINESTRING (14.740994 37.3326393, 14.7408795 37.3325715, 14.7407756 37.3325099, 14.7407432 37.3324907)",Via Armando Diaz,
82215523,False,tertiary,True,7.198,"LINESTRING (14.7440679 37.3279433, 14.7441313 37.3279839)",Via Circonvallazione,
1092232173,False,residential,False,63.634,"LINESTRING (14.7440679 37.3279433, 14.7436843 37.3284275)",Via Garda,
82215523,False,tertiary,False,17.893,"LINESTRING (14.7440679 37.3279433, 14.7439491 37.3278914, 14.7438861 37.3278737)",Via Circonvallazione,
1093262875,False,residential,False,31.035,"LINESTRING (14.7432259 37.3306437, 14.7430189 37.3308691)",Via Pietro Metastasio,
1093262875,False,residential,True,37.794,"LINESTRING (14.7432259 37.3306437, 14.7434778 37.3303691)",Via Pietro Metastasio,
1092232150,False,residential,True,53.986000000000004,"LINESTRING (14.7432259 37.3306437, 14.743133 37.3305868, 14.7427422 37.3303474)",Via Arezzo,
82144471,False,residential,False,28.252,"LINESTRING (14.7440237 37.3319488, 14.7443197 37.3320445)",Via Benedetto Croce,
82144471,False,residential,True,29.415,"LINESTRING (14.7440237 37.3319488, 14.743716 37.3318482)",Via Benedetto Croce,
1092232161,False,residential,False,27.892,"LINESTRING (14.7440237 37.3319488, 14.7439117 37.3321833)",Via Messina,
1092232161,False,residential,True,27.211,"LINESTRING (14.7440237 37.3319488, 14.7441396 37.3317221)",Via Messina,
82215531,False,residential,False,26.97,"LINESTRING (14.7423833 37.332405, 14.7423491 37.3323838, 14.7422754 37.332338, 14.7421428 37.3322558)",Via Edmondo De Amicis,
82215534,False,residential,False,37.212,"LINESTRING (14.7423833 37.332405, 14.7422292 37.3325711, 14.7421331 37.3326741)",Via Giovanni Boccaccio,
82215534,False,residential,True,29.987000000000002,"LINESTRING (14.7423833 37.332405, 14.7424747 37.3323064, 14.7425845 37.3321879)",Via Giovanni Boccaccio,
82144498,False,residential,False,28.097,"LINESTRING (14.7436569 37.3320323, 14.7439117 37.3321833)",Via Tivoli,
82144498,False,residential,True,2.465,"LINESTRING (14.7436569 37.3320323, 14.7436346 37.332019)",Via Tivoli,
"[82215540, 1093687069]",False,residential,False,66.96300000000001,"LINESTRING (14.7436569 37.3320323, 14.7433247 37.332386, 14.7432037 37.3325148)",Via Omero,
1092232150,False,residential,True,91.205,"LINESTRING (14.7427422 37.3303474, 14.7419052 37.329868)",Via Arezzo,
1092739898,False,residential,False,31.874,"LINESTRING (14.7427422 37.3303474, 14.7425279 37.3305779)",Via Pietro Novelli,
1092232085,False,residential,True,92.748,"LINESTRING (14.7427422 37.3303474, 14.7428252 37.3302583, 14.7432957 37.3297525, 14.7433309 37.329712, 14.743363 37.3296751)",Via Pietro Novelli,
1092232150,False,residential,False,53.986000000000004,"LINESTRING (14.7427422 37.3303474, 14.743133 37.3305868, 14.7432259 37.3306437)",Via Arezzo,
82144481,False,residential,False,27.011,"LINESTRING (14.7425845 37.3321879, 14.7425534 37.3321686, 14.7424641 37.3321132, 14.7423437 37.3320384)",Via Angelo Musco,
82215534,False,residential,False,29.987000000000002,"LINESTRING (14.7425845 37.3321879, 14.7424747 37.3323064, 14.7423833 37.332405)",Via Giovanni Boccaccio,
82215534,False,residential,True,70.453,"LINESTRING (14.7425845 37.3321879, 14.7427374 37.3320231, 14.7428658 37.3318847, 14.7429905 37.3317502, 14.7430327 37.3317047, 14.7430575 37.331678)",Via Giovanni Boccaccio,
82144498,False,residential,False,29.287,"LINESTRING (14.7444052 37.3324758, 14.7446707 37.3326333)",Via Tivoli,
82144498,False,residential,True,24.995,"LINESTRING (14.7444052 37.3324758, 14.7441785 37.3323415)",Via Tivoli,
82215534,False,residential,True,37.212,"LINESTRING (14.7421331 37.3326741, 14.7422292 37.3325711, 14.7423833 37.332405)",Via Giovanni Boccaccio,
189815126,False,residential,False,28.328,"LINESTRING (14.7421331 37.3326741, 14.7420946 37.3326505, 14.7420098 37.3325984, 14.7418794 37.3325185)",Via Bartolomeo De Felice,
82215579,False,residential,False,10.91,"LINESTRING (14.7418875 37.3320976, 14.7418145 37.3321767)",Via Pietro Metastasio,
82215531,False,residential,True,27.067,"LINESTRING (14.7418875 37.3320976, 14.7420634 37.3322066, 14.742129 37.3322472)",Via Edmondo De Amicis,
82215579,False,residential,True,30.005000000000003,"LINESTRING (14.7418875 37.3320976, 14.7419599 37.3320191, 14.7420586 37.3319121, 14.7420882 37.33188)",Via Pietro Metastasio,
82144519,False,residential,True,27.339,"LINESTRING (14.7405582 37.3326877, 14.740656 37.3325836, 14.7407432 37.3324907)",Via Pietro Novelli,
82215523,False,tertiary,False,32.702,"LINESTRING (14.745561 37.3290029, 14.7451914 37.3289921)",Via Circonvallazione,
1093215776,False,residential,False,63.749,"LINESTRING (14.745561 37.3290029, 14.7451377 37.329467)",Via Torino,
830532698,True,tertiary,False,21.334,"LINESTRING (14.745561 37.3290029, 14.7457029 37.3290075, 14.7458007 37.328994)",,
82215579,False,residential,False,29.624,"LINESTRING (14.7416366 37.3323695, 14.7416015 37.3324075, 14.7415378 37.3324766, 14.7414384 37.3325843)",Via Pietro Metastasio,
82215579,False,residential,True,26.589,"LINESTRING (14.7416366 37.3323695, 14.7416633 37.3323406, 14.7418145 37.3321767)",Via Pietro Metastasio,
189815126,False,residential,False,27.671,"LINESTRING (14.7416366 37.3323695, 14.7415505 37.3323169, 14.7413887 37.3322176)",Via Bartolomeo De Felice,
189815126,False,residential,True,27.116999999999997,"LINESTRING (14.7416366 37.3323695, 14.7417808 37.3324581, 14.7418794 37.3325185)",Via Bartolomeo De Felice,
82144478,False,residential,False,27.122,"LINESTRING (14.7430575 37.331678, 14.74281 37.3315339)",Via Luigi Cadorna,
82144478,False,residential,True,34.215,"LINESTRING (14.7430575 37.331678, 14.7432956 37.3318168, 14.7433684 37.3318612)",Via Luigi Cadorna,
82215534,False,residential,False,70.453,"LINESTRING (14.7430575 37.331678, 14.7430327 37.3317047, 14.7429905 37.3317502, 14.7428658 37.3318847, 14.7427374 37.3320231, 14.7425845 37.3321879)",Via Giovanni Boccaccio,
82215534,False,residential,True,70.06099999999999,"LINESTRING (14.7430575 37.331678, 14.7430907 37.3316422, 14.7431689 37.3315579, 14.7434519 37.3312527, 14.7435054 37.331195, 14.7435278 37.3311709)",Via Giovanni Boccaccio,
82144498,False,residential,False,27.66,"LINESTRING (14.7439117 37.3321833, 14.7441625 37.332332)",Via Tivoli,
82144498,False,residential,True,28.097,"LINESTRING (14.7439117 37.3321833, 14.7436569 37.3320323)",Via Tivoli,
82215533,False,residential,False,66.901,"LINESTRING (14.7439117 37.3321833, 14.7434585 37.3326651)",Via Virgilio,
1092232161,False,residential,True,27.892,"LINESTRING (14.7439117 37.3321833, 14.7440237 37.3319488)",Via Messina,
82144488,False,residential,False,28.383,"LINESTRING (14.7443826 37.3312471, 14.7446799 37.3313434)",Via Giovanni Pascoli,
82144488,False,residential,True,32.241,"LINESTRING (14.7443826 37.3312471, 14.7440449 37.3311377)",Via Giovanni Pascoli,
1092232161,False,residential,False,28.839,"LINESTRING (14.7443826 37.3312471, 14.7442599 37.3314874)",Via Messina,
1092232161,False,residential,True,28.114,"LINESTRING (14.7443826 37.3312471, 14.7444979 37.3310216, 14.7445024 37.3310129)",Via Messina,
82215548,False,residential,False,28.375,"LINESTRING (14.7409322 37.3322892, 14.7406734 37.3321383)",Via dei Siculi,
82144519,False,residential,False,27.951,"LINESTRING (14.7409322 37.3322892, 14.7408345 37.3323934, 14.7407432 37.3324907)",Via Pietro Novelli,
82144519,False,residential,True,30.939999999999998,"LINESTRING (14.7409322 37.3322892, 14.7410619 37.332151, 14.7411415 37.3320662)",Via Pietro Novelli,
82215548,False,residential,True,27.619,"LINESTRING (14.7409322 37.3322892, 14.7409635 37.3323074, 14.741122 37.3323999, 14.7411841 37.3324361)",Via dei Siculi,
1093687070,True,residential,False,28.05,"LINESTRING (14.7432037 37.3325148, 14.7434585 37.3326651)",Via Michele Amari,
"[82215540, 1093687069]",False,residential,True,66.96300000000001,"LINESTRING (14.7432037 37.3325148, 14.7433247 37.332386, 14.7436569 37.3320323)",Via Omero,
82215523,False,tertiary,True,4.793,"LINESTRING (14.7443087 37.3282104, 14.7443191 37.3282527)",Via Circonvallazione,
1092232106,False,residential,True,35.696,"LINESTRING (14.7443087 37.3282104, 14.7445427 37.3279488)",Via Pisa,
82215523,False,tertiary,False,29.912,"LINESTRING (14.7443087 37.3282104, 14.7442095 37.3280531, 14.7441313 37.3279839)",Via Circonvallazione,
82144529,False,residential,False,28.161,"LINESTRING (14.7411841 37.3324361, 14.7411624 37.3324594, 14.7410936 37.3325328, 14.7410208 37.3326106, 14.740994 37.3326393)",Via Ippolito Nievo,
82144529,False,residential,True,30.29,"LINESTRING (14.7411841 37.3324361, 14.7412122 37.3324062, 14.7413101 37.3323016, 14.7413571 37.3322513, 14.7413887 37.3322176)",Via Ippolito Nievo,
82215548,False,residential,False,27.619,"LINESTRING (14.7411841 37.3324361, 14.741122 37.3323999, 14.7409635 37.3323074, 14.7409322 37.3322892)",Via dei Siculi,
82215548,False,residential,True,27.875999999999998,"LINESTRING (14.7411841 37.3324361, 14.7413106 37.3325099, 14.7413948 37.332559, 14.7414384 37.3325843)",Via dei Siculi,
82215548,False,residential,False,27.875999999999998,"LINESTRING (14.7414384 37.3325843, 14.7413948 37.332559, 14.7413106 37.3325099, 14.7411841 37.3324361)",Via dei Siculi,
82215579,False,residential,True,29.624000000000002,"LINESTRING (14.7414384 37.3325843, 14.7415378 37.3324766, 14.7416015 37.3324075, 14.7416366 37.3323695)",Via Pietro Metastasio,
189815194,False,residential,True,119.152,"LINESTRING (14.743784 37.3273059, 14.7440023 37.3262485)",Via Anzalone,
276559184,True,residential,False,9.103,"LINESTRING (14.743784 37.3273059, 14.7438591 37.3272499)",Via Penninello,
314938310,True,tertiary,False,57.95099999999999,"LINESTRING (14.74631 37.3286547, 14.7464554 37.3284944, 14.7466003 37.3283356, 14.7466403 37.3282845, 14.746659 37.3282587, 14.7466826 37.3282264)",Via Palermo,
44107227,False,tertiary,False,3.477,"LINESTRING (14.751512 37.3309543, 14.7515375 37.3309781)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,210.73999999999998,"LINESTRING (14.751512 37.3309543, 14.7508446 37.3304119, 14.7504455 37.3300873, 14.7499437 37.329676, 14.7498497 37.3295961)",Via Vittorio Emanuele Secondo,
1092232170,False,residential,True,31.217,"LINESTRING (14.7435191 37.3251084, 14.7435134 37.3253891)",Via Salvatore Nolfo,
1095495332,False,residential,False,21.295,"LINESTRING (14.7435191 37.3251084, 14.7432783 37.3251052)",Via Francesco Pensavalle,
1092232170,False,residential,False,53.219,"LINESTRING (14.7435191 37.3251084, 14.7435411 37.3246724, 14.74356 37.3246329)",Via Salvatore Nolfo,
1095495337,False,residential,False,6.526,"LINESTRING (14.7421425 37.3278276, 14.7420693 37.3278201)",Via Risorgimento,
1095495393,True,residential,False,17.442,"LINESTRING (14.7421425 37.3278276, 14.7423199 37.327759)",Via Penninello,
276557317,False,residential,False,17.845,"LINESTRING (14.7463824 37.323918, 14.7465796 37.3239521)",Via del Trivio,
276557317,False,residential,True,69.619,"LINESTRING (14.7463824 37.323918, 14.7457619 37.323751, 14.7456762 37.3237442, 14.7456301 37.3237431)",Via del Trivio,
1092232015,False,residential,True,45.792,"LINESTRING (14.7463824 37.323918, 14.7463386 37.324119, 14.7460784 37.3241384)",Via Novara,
82144507,False,residential,True,15.243,"LINESTRING (14.7479375 37.3290046, 14.7480024 37.3288776)",Via Trento,
189815161,False,residential,False,31.923,"LINESTRING (14.7479375 37.3290046, 14.7481708 37.3292237)",Via Fiume,
82144507,False,residential,False,40.595,"LINESTRING (14.7479375 37.3290046, 14.7478866 37.3291042, 14.7477646 37.3293428)",Via Trento,
1092489817,False,residential,False,123.007,"LINESTRING (14.7457347 37.3272271, 14.7458554 37.3273261, 14.7465955 37.327933, 14.7467031 37.3280213)",Via Vittorio Emanuele Secondo,
1092489817,False,residential,True,13.013000000000002,"LINESTRING (14.7457347 37.3272271, 14.7456922 37.3271861, 14.7456671 37.3271254)",Via Vittorio Emanuele Secondo,
1092740005,False,residential,True,19.55,"LINESTRING (14.7457347 37.3272271, 14.7457203 37.3272735, 14.7457478 37.3273459, 14.7457675 37.3273959)",,
189815107,False,residential,True,27.518,"LINESTRING (14.7428946 37.3272133, 14.7429348 37.3269679)",Via dei Palici,
189815172,False,residential,False,19.69,"LINESTRING (14.7428946 37.3272133, 14.7431145 37.3272412)",Via Ventisette Novembre,
189815172,False,residential,True,21.279,"LINESTRING (14.7428946 37.3272133, 14.7426571 37.3271824)",Via Ventisette Novembre,
1095744740,False,residential,False,40.368,"LINESTRING (14.7428946 37.3272133, 14.7428357 37.3275733)",Via dei Palici,
246529587,True,residential,False,23.39,"LINESTRING (14.7463876 37.3248653, 14.7465839 37.3249026, 14.7466101 37.3249151, 14.7466298 37.3249353)",Via Roma,
189815180,False,residential,False,55.57,"LINESTRING (14.7458266 37.3253025, 14.7452042 37.3252333)",Via Francesco Pensavalle,
570448853,True,residential,False,36.667,"LINESTRING (14.7458266 37.3253025, 14.745977 37.3249952)",Via Giuseppe Garibaldi,
189815180,False,residential,True,43.53,"LINESTRING (14.7458266 37.3253025, 14.7460435 37.325323, 14.7463173 37.3253276)",Via Francesco Pensavalle,
830532702,False,residential,False,28.814,"LINESTRING (14.7459312 37.3243881, 14.7457729 37.3241616)",Via Giuseppe Garibaldi,
1092740077,False,residential,False,19.059,"LINESTRING (14.7459312 37.3243881, 14.746132 37.3243258)",Via delle Grazie,
830532702,False,residential,True,37.245999999999995,"LINESTRING (14.7459312 37.3243881, 14.7460208 37.3245165, 14.7460512 37.3245603, 14.7461328 37.3246822)",Via Giuseppe Garibaldi,
1092232037,True,residential,False,37.376,"LINESTRING (14.7459312 37.3243881, 14.745767 37.3244235, 14.7456774 37.3245648, 14.7456774 37.3246074)",Via delle Lagune,
570448853,True,residential,False,20.374,"LINESTRING (14.745977 37.3249952, 14.746062 37.3248249)",Via Giuseppe Garibaldi,
1095495330,True,residential,False,34.504,"LINESTRING (14.745977 37.3249952, 14.7463601 37.3250542)",Via Milano,
189815158,False,residential,True,52.896,"LINESTRING (14.745977 37.3249952, 14.7455048 37.3249235, 14.7453894 37.324906)",Via Milano,
276559182,True,residential,False,37.661,"LINESTRING (14.7462647 37.3256637, 14.7463173 37.3253276)",Via Antonino Puglisi,
248498931,True,residential,False,21.049999999999997,"LINESTRING (14.7462647 37.3256637, 14.746391 37.3256795, 14.7464996 37.3256944)",Via Umberto Primo,
82215523,False,tertiary,False,9.396,"LINESTRING (14.7431095 37.328079, 14.7430242 37.3281294)",Via Circonvallazione,
82215523,False,tertiary,True,35.044,"LINESTRING (14.7431095 37.328079, 14.7434412 37.3279065)",Via Circonvallazione,
1095495384,False,residential,False,95.34,"LINESTRING (14.7431095 37.328079, 14.7424972 37.3279566, 14.7423246 37.3279379, 14.7421651 37.3279304, 14.7420533 37.3279431)",Via Sondrio,
1092232089,False,residential,False,28.395,"LINESTRING (14.743615 37.3298334, 14.743363 37.3296751)",Via Nicola Coviello,
1092232089,False,residential,True,25.316,"LINESTRING (14.743615 37.3298334, 14.743833 37.329981)",Via Nicola Coviello,
248498931,True,residential,False,33.606,"LINESTRING (14.7464996 37.3256944, 14.7468706 37.32576)",Via Umberto Primo,
276557318,True,residential,False,118.96600000000001,"LINESTRING (14.7464996 37.3256944, 14.7462668 37.326004, 14.746128 37.3261815, 14.7460508 37.3263043, 14.7459977 37.3263888, 14.7459431 37.326484, 14.7458566 37.3266326)",Via Vittorio Emanuele Secondo,
189815112,False,residential,True,14.428,"LINESTRING (14.7484983 37.32958, 14.7483471 37.3295312)",Via Giuseppe Verdi,
189815161,False,residential,True,17.925,"LINESTRING (14.7484983 37.32958, 14.7483933 37.3294421)",Via Fiume,
189815161,False,residential,False,31.830999999999996,"LINESTRING (14.7484983 37.32958, 14.7485456 37.3297535, 14.748549 37.3298622)",Via Fiume,
1095495384,False,residential,False,24.517,"LINESTRING (14.7420533 37.3279431, 14.7417914 37.3280155)",Via Sondrio,
1095495393,True,residential,False,15.071,"LINESTRING (14.7420533 37.3279431, 14.7421425 37.3278276)",Via Penninello,
1095495384,False,residential,True,95.34,"LINESTRING (14.7420533 37.3279431, 14.7421651 37.3279304, 14.7423246 37.3279379, 14.7424972 37.3279566, 14.7431095 37.328079)",Via Sondrio,
276557318,True,residential,False,36.979,"LINESTRING (14.7467001 37.325404, 14.7466898 37.3254371, 14.7464996 37.3256944)",Via Vittorio Emanuele Secondo,
1092739934,False,residential,True,17.238,"LINESTRING (14.7467001 37.325404, 14.7467558 37.3254014, 14.7468106 37.325387, 14.7468728 37.3253452)",,
570448853,True,residential,False,6.425,"LINESTRING (14.7453126 37.3265459, 14.745322 37.3264886)",Via Giuseppe Garibaldi,
248498932,False,residential,False,38.887,"LINESTRING (14.7471784 37.3247315, 14.7472194 37.3243833)",Via Carlo Alberto di Savoia,
"[248498932, 1092739933]",False,residential,True,59.30099999999999,"LINESTRING (14.7471784 37.3247315, 14.7471614 37.3247876, 14.7471395 37.3248332, 14.7471187 37.3248752, 14.747036 37.3250423, 14.7469884 37.3251825, 14.7469616 37.3252352)",Via Carlo Alberto di Savoia,
396262642,True,residential,False,33.754,"LINESTRING (14.7471784 37.3247315, 14.7472317 37.32473, 14.747272 37.324713, 14.7473793 37.3246383, 14.7474222 37.3245861, 14.7474496 37.3245421)",Via Principessa di Piemonte,
1092231976,False,residential,False,13.63,"LINESTRING (14.7494134 37.3256606, 14.7493208 37.3255626)",Via dei Colli,
1092232098,False,residential,True,11.562,"LINESTRING (14.7494134 37.3256606, 14.7493416 37.3257475)",Via Concordia,
1092231976,False,residential,True,43.333,"LINESTRING (14.7494134 37.3256606, 14.74945 37.3256909, 14.7496967 37.3257954, 14.7498228 37.3258125, 14.7498522 37.3258163)",Via dei Colli,
276559183,False,residential,False,38.916,"LINESTRING (14.7448053 37.3244593, 14.7447499 37.3248065)",Via Firenze,
1092232114,False,residential,True,5.148,"LINESTRING (14.7448053 37.3244593, 14.7448617 37.3244708)",Via Pozzillo,
1092232114,False,residential,False,24.164,"LINESTRING (14.7448053 37.3244593, 14.744748 37.3244448, 14.7445358 37.3244289)",Via Pozzillo,
276559182,True,residential,False,21.145,"LINESTRING (14.7463601 37.3250542, 14.7463876 37.3248653)",Via Antonino Puglisi,
1095495393,True,residential,False,22.674,"LINESTRING (14.7428357 37.3275733, 14.7430692 37.327489)",Via Penninello,
1095744740,False,residential,True,40.368,"LINESTRING (14.7428357 37.3275733, 14.7428946 37.3272133)",Via dei Palici,
189815110,False,residential,True,11.642,"LINESTRING (14.7456301 37.3237431, 14.7455932 37.3238436)",Via della Repubblica,
276557317,False,residential,False,69.619,"LINESTRING (14.7456301 37.3237431, 14.7456762 37.3237442, 14.7457619 37.323751, 14.7463824 37.323918)",Via del Trivio,
189815110,False,residential,False,11.642,"LINESTRING (14.7455932 37.3238436, 14.7456301 37.3237431)",Via della Repubblica,
830532706,True,residential,False,36.343,"LINESTRING (14.7455932 37.3238436, 14.7456305 37.3238715, 14.7457585 37.3241389)",Via Giuseppe Garibaldi,
82215523,False,tertiary,False,3.11,"LINESTRING (14.7434715 37.3278923, 14.7434412 37.3279065)",Via Circonvallazione,
82215523,False,tertiary,True,24.194000000000003,"LINESTRING (14.7434715 37.3278923, 14.7436578 37.3278593, 14.7437403 37.3278541)",Via Circonvallazione,
189815192,False,residential,True,68.129,"LINESTRING (14.7434715 37.3278923, 14.7436628 37.3274799, 14.7436728 37.3274577, 14.7437593 37.3273249)",Via Perugia,
189815126,False,residential,False,28.647,"LINESTRING (14.7408876 37.3319104, 14.740631 37.3317531)",Via Bartolomeo De Felice,
189815126,False,residential,True,28.356,"LINESTRING (14.7408876 37.3319104, 14.7411415 37.3320662)",Via Bartolomeo De Felice,
264693007,False,residential,False,31.636,"LINESTRING (14.7408876 37.3319104, 14.7406734 37.3321383)",Via Salvatore Quasimodo,
1093262916,False,residential,True,27.173,"LINESTRING (14.7408876 37.3319104, 14.7410715 37.3317146)",Via Salvatore Quasimodo,
189815130,False,residential,False,81.983,"LINESTRING (14.7450516 37.3282362, 14.7445222 37.3288415)",Via Bolzano,
189815130,False,residential,True,27.12,"LINESTRING (14.7450516 37.3282362, 14.7452266 37.3280359)",Via Bolzano,
1093466120,False,residential,False,26.906,"LINESTRING (14.7450516 37.3282362, 14.7448035 37.3280961)",Via Napoli,
82144503,False,residential,False,28.493,"LINESTRING (14.7465927 37.3289638, 14.7464714 37.3292012)",Via Cesare Battisti,
82144503,False,residential,True,28.404,"LINESTRING (14.7465927 37.3289638, 14.7467138 37.3287272)",Via Cesare Battisti,
189815112,False,residential,False,27.949,"LINESTRING (14.7465927 37.3289638, 14.7468855 37.3290585)",Via Giuseppe Verdi,
189815112,False,residential,True,35.298,"LINESTRING (14.7465927 37.3289638, 14.7462579 37.3288555, 14.7462229 37.3288442)",Via Giuseppe Verdi,
189815180,False,residential,False,2.423,"LINESTRING (14.7440497 37.3251155, 14.7440223 37.3251152)",Via Francesco Pensavalle,
189815180,False,residential,True,8.561,"LINESTRING (14.7440497 37.3251155, 14.7441465 37.3251168)",Via Francesco Pensavalle,
1092232117,False,residential,True,32.275,"LINESTRING (14.7440497 37.3251155, 14.7440252 37.3254051)",Via Vincenzo Auteri,
1092232089,False,residential,False,25.316,"LINESTRING (14.743833 37.329981, 14.743615 37.3298334)",Via Nicola Coviello,
1092232089,False,residential,True,29.232,"LINESTRING (14.743833 37.329981, 14.7440961 37.3301402)",Via Nicola Coviello,
1093262875,False,residential,False,53.372,"LINESTRING (14.743833 37.329981, 14.7437991 37.3300189, 14.7437548 37.3300671, 14.7434778 37.3303691)",Via Pietro Metastasio,
1093262875,False,residential,True,141.271,"LINESTRING (14.743833 37.329981, 14.7438719 37.3299446, 14.7439058 37.3299132, 14.7443591 37.3294917, 14.744807 37.328976)",Via Pietro Metastasio,
"[1092231980, 1092231982]",False,residential,False,5.086,"LINESTRING (14.7487235 37.3261008, 14.7487221 37.3260753, 14.748721 37.3260551)",Via Noè,
