osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
23206585,2,Via Giovanni Boldini,unclassified,,False,True,56.533,"LINESTRING (12.3640499 41.782462, 12.3646663 41.7826793)",,,
30059548,,Via Vincenzo Cabianca,residential,,False,False,93.164,"LINESTRING (12.3640499 41.782462, 12.3645188 41.7817006)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,False,103.33800000000001,"LINESTRING (12.3640499 41.782462, 12.3634205 41.782247, 12.3631483 41.7821541, 12.3629168 41.782075)",,,
30059548,,Via Vincenzo Cabianca,residential,,False,True,93.164,"LINESTRING (12.3645188 41.7817006, 12.3640499 41.782462)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,False,56.533,"LINESTRING (12.3646663 41.7826793, 12.3640499 41.782462)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,True,7.987,"LINESTRING (12.3646663 41.7826793, 12.3647532 41.7827103)",,,
30059553,,Via Enrico Prampolini,residential,,False,False,73.146,"LINESTRING (12.3646663 41.7826793, 12.3649273 41.7822654, 12.3646845 41.7821794)",,,
30059553,,Via Enrico Prampolini,residential,,False,True,73.146,"LINESTRING (12.3646845 41.7821794, 12.3649273 41.7822654, 12.3646663 41.7826793)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,False,7.987,"LINESTRING (12.3647532 41.7827103, 12.3646663 41.7826793)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,True,35.037,"LINESTRING (12.3647532 41.7827103, 12.3651354 41.7828447)",,,
30059572,,Via Giovanni da Pian del Carpine,residential,,True,False,85.585,"LINESTRING (12.3647532 41.7827103, 12.3643502 41.7834189)",,,
192261775,,Via Francesco Ingoli,residential,,True,False,68.824,"LINESTRING (12.3640027 41.7840034, 12.3636779 41.7834338)",,,
198631312,,,residential,,True,False,55.547,"LINESTRING (12.3640027 41.7840034, 12.3645521 41.7841863, 12.3646144 41.7842071)",,,
30059623,,Via Francesco Brancati,residential,,False,False,94.226,"LINESTRING (12.3636779 41.7834338, 12.3626516 41.7830699)",,,
192261775,,Via Francesco Ingoli,residential,,True,False,163.741,"LINESTRING (12.3636779 41.7834338, 12.3629168 41.782075)",,,
30059623,,Via Francesco Brancati,residential,,False,True,94.226,"LINESTRING (12.3626516 41.7830699, 12.3636779 41.7834338)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,False,58.795,"LINESTRING (12.360655 41.7813006, 12.3600127 41.7810766)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,True,39.817,"LINESTRING (12.360655 41.7813006, 12.3610884 41.7814548)",,,
30059911,,Via Raffaele de Grada,residential,,False,False,91.993,"LINESTRING (12.360655 41.7813006, 12.3601864 41.7820505)",,,
30059911,,Via Raffaele de Grada,residential,,False,True,91.993,"LINESTRING (12.3601864 41.7820505, 12.360655 41.7813006)",,,
23206716,,Largo Cesare Bertolla,residential,,True,False,103.80699999999999,"LINESTRING (12.3601864 41.7820505, 12.3605027 41.7821622, 12.3601409 41.7827783)",,,
23206726,,Via Angelo Zottoli,residential,,True,False,91.981,"LINESTRING (12.3611549 41.7831138, 12.3601409 41.7827783)",,,
30059915,,Via Giovanni Fattori,residential,,False,False,112.401,"LINESTRING (12.3611549 41.7831138, 12.3616319 41.7823003, 12.3617821 41.7823511)",,,
30059915,,Via Giovanni Fattori,residential,,False,True,112.401,"LINESTRING (12.3617821 41.7823511, 12.3616319 41.7823003, 12.3611549 41.7831138)",,,
132367204,2,Via dei Monti di San Paolo,residential,,False,False,6.234,"LINESTRING (12.3601734 41.7848161, 12.3601402 41.7848664)",,,
30830534,2,Via dei Monti di San Paolo,residential,,False,True,73.484,"LINESTRING (12.3601734 41.7848161, 12.3604677 41.7843576, 12.3605185 41.7842785, 12.360556 41.78422)",,,
127173000,,Via della Salvia,residential,,True,False,75.60000000000001,"LINESTRING (12.3601734 41.7848161, 12.3602835 41.7848533, 12.3610038 41.7850969)",,,
132617720,,Via della Verbena,residential,,True,False,142.254,"LINESTRING (12.3621717 41.7855066, 12.361456 41.7866693)",,,
132617723,,Via della Salvia,residential,,True,False,72.945,"LINESTRING (12.3621717 41.7855066, 12.3629649 41.7857904)",,,
30965267,,Via della Canapa,residential,,True,False,64.497,"LINESTRING (12.3645057 41.7863266, 12.3648353 41.7858012)",,,
132617724,,Via della Salvia,residential,,True,False,71.229,"LINESTRING (12.3645057 41.7863266, 12.3652896 41.7865887)",,,
132617724,,Via della Salvia,residential,,True,False,73.378,"LINESTRING (12.3652896 41.7865887, 12.3660893 41.7868714)",,,
1246388878,,Via delle Case Basse,residential,,False,True,66.845,"LINESTRING (12.36686 41.7871546, 12.3671988 41.7866091)",,,
1246388878,,Via delle Case Basse,residential,,False,False,66.845,"LINESTRING (12.3671988 41.7866091, 12.36686 41.7871546)",,,
23206898,2,Viale dei Romagnoli,secondary,50,True,False,202.54700000000003,"LINESTRING (12.3671988 41.7866091, 12.3669783 41.7865298, 12.3667351 41.7864445, 12.3649811 41.7858452)",,,
132617717,2,Viale dei Romagnoli,secondary,50,True,False,166.49200000000002,"LINESTRING (12.3648353 41.7858012, 12.3631035 41.785187, 12.3630219 41.7851581)",,,
132617722,,Via della Salvia,residential,,True,False,107.015,"LINESTRING (12.3610038 41.7850969, 12.3612 41.7851657, 12.3621717 41.7855066)",,,
30966482,,Via dell'Arbore,residential,,False,False,91.298,"LINESTRING (12.3629649 41.7857904, 12.3625417 41.7865484)",,,
132617723,,Via della Salvia,residential,,True,False,70.619,"LINESTRING (12.3629649 41.7857904, 12.3637347 41.7860622)",,,
132617723,,Via della Salvia,residential,,True,False,70.361,"LINESTRING (12.3637347 41.7860622, 12.3645057 41.7863266)",,,
30966482,,Via dell'Arbore,residential,,False,True,91.298,"LINESTRING (12.3625417 41.7865484, 12.3629649 41.7857904)",,,
30966483,,Via della Verbena,residential,,True,False,109.759,"LINESTRING (12.361456 41.7866693, 12.3602613 41.7862441)",,,
132367204,2,Via dei Monti di San Paolo,residential,,False,True,135.823,"LINESTRING (12.3594361 41.7859693, 12.3601402 41.7848664)",,,
30966484,,Via Giovanni Leonardi,residential,,True,False,68.165,"LINESTRING (12.3602613 41.7862441, 12.3606186 41.785692)",,,
132617710,,Via Giovanni Leonardi,residential,,False,False,68.337,"LINESTRING (12.3602613 41.7862441, 12.3599308 41.7868071)",,,
132617725,,Via della Verbena,residential,,True,False,74.932,"LINESTRING (12.3602613 41.7862441, 12.3594361 41.7859693)",,,
132617710,,Via Giovanni Leonardi,residential,,False,True,68.337,"LINESTRING (12.3599308 41.7868071, 12.3602613 41.7862441)",,,
185487779,2,Via del Mare,primary,70,False,False,80.453,"LINESTRING (12.3666423 41.7862327, 12.3675143 41.7865501)",SP8,,
33559116,1,,primary_link,50,True,False,144.39600000000002,"LINESTRING (12.3666423 41.7862327, 12.3663289 41.7861666, 12.3662639 41.7861519, 12.366203 41.7861372, 12.3661424 41.7861217, 12.3658619 41.7860441, 12.3657002 41.7860017, 12.3656179 41.7859809, 12.3655304 41.7859602, 12.3654453 41.7859409, 12.3653549 41.7859217, 12.3649811 41.7858452)",,,
23206898,2,Viale dei Romagnoli,secondary,50,True,False,13.041,"LINESTRING (12.3649811 41.7858452, 12.3648353 41.7858012)",,,
132617728,2,Via di Acilia,tertiary,50,False,True,19.542,"LINESTRING (12.3642898 41.7847455, 12.3643846 41.7845846)",,,
126957344,1,Via di Acilia,tertiary,50,True,False,53.20400000000001,"LINESTRING (12.3642898 41.7847455, 12.3642593 41.7849101, 12.364259 41.7849311, 12.3642627 41.7849569, 12.3642695 41.7849825, 12.3642812 41.7850072, 12.3643069 41.7850282, 12.3643374 41.7850482, 12.3643723 41.7850685, 12.3645086 41.7851348)",,,
30830791,,Via della Verbena,residential,,True,False,64.359,"LINESTRING (12.3624956 41.7849806, 12.3621717 41.7855066)",,,
33560270,,Viale dei Romagnoli,residential,50,True,False,90.935,"LINESTRING (12.3624956 41.7849806, 12.3617342 41.7847058, 12.3617089 41.7846937, 12.3616841 41.7846795, 12.3616593 41.7846621, 12.3616395 41.7846434, 12.3616198 41.7846215, 12.3615992 41.784597, 12.3615787 41.7845635)",,,
108152383,1,Via di Acilia,tertiary,50,True,False,66.48299999999999,"LINESTRING (12.3636154 41.7848683, 12.3639003 41.7849231, 12.3639351 41.7849286, 12.3639773 41.7849329, 12.364025 41.7849331, 12.3640579 41.7849306, 12.3640966 41.7849212, 12.3641429 41.7848978, 12.3641641 41.7848821, 12.3642898 41.7847455)",,,
126957296,1,Via Ostiense,secondary,50,True,False,79.81,"LINESTRING (12.3636154 41.7848683, 12.3638331 41.7849418, 12.3639456 41.7849777, 12.3640643 41.7850136, 12.3642031 41.7850533, 12.3643481 41.785093, 12.3645086 41.7851348)",SP8bis,,
126957301,2,Via Ostiense,secondary,50,True,False,103.589,"LINESTRING (12.3645086 41.7851348, 12.3656691 41.7854799)",SP8bis,,
198631298,,Via Antonio da Gaeta,residential,50,False,False,98.002,"LINESTRING (12.3678114 41.7839547, 12.3689411 41.7836955)",,,
198631298,,Via Antonio da Gaeta,residential,50,False,True,18.212,"LINESTRING (12.3678114 41.7839547, 12.3676014 41.7840027)",,,
211042750,,Via Francesco Pasi,residential,,False,True,69.855,"LINESTRING (12.3678114 41.7839547, 12.3681659 41.7833848)",,,
132617727,2,Via di Acilia,tertiary,50,False,False,28.398,"LINESTRING (12.365395 41.7829352, 12.3652527 41.7831675)",,,
132617727,2,Via di Acilia,tertiary,50,False,True,20.637,"LINESTRING (12.365395 41.7829352, 12.3655002 41.782767)",,,
125889393,,,residential,,True,False,67.521,"LINESTRING (12.3646144 41.7842071, 12.365359 41.784453)",,,
132617728,2,Via di Acilia,tertiary,50,False,False,8.274,"LINESTRING (12.3646144 41.7842071, 12.3645727 41.7842747)",,,
132617728,2,Via di Acilia,tertiary,50,False,True,70.73700000000001,"LINESTRING (12.3646144 41.7842071, 12.3646498 41.7841492, 12.3649328 41.7836865, 12.3649684 41.7836283)",,,
132617728,2,Via di Acilia,tertiary,50,False,True,8.274,"LINESTRING (12.3645727 41.7842747, 12.3646144 41.7842071)",,,
23206726,,Via Angelo Zottoli,residential,,True,False,49.157,"LINESTRING (12.3645727 41.7842747, 12.3645121 41.7842541, 12.3640332 41.7840914)",,,
132617728,2,Via di Acilia,tertiary,50,False,False,37.825,"LINESTRING (12.3645727 41.7842747, 12.3644654 41.7844515, 12.3643846 41.7845846)",,,
190062963,,Piazza dei Sicani,residential,50,False,False,25.663999999999998,"LINESTRING (12.3646935 41.7845719, 12.3645734 41.7845798, 12.3645437 41.7845813, 12.364514 41.7845826, 12.3644822 41.7845834, 12.3644504 41.7845841, 12.3643846 41.7845846)",,,
132367204,2,Via dei Monti di San Paolo,residential,,False,False,135.823,"LINESTRING (12.3601402 41.7848664, 12.3594361 41.7859693)",,,
132367204,2,Via dei Monti di San Paolo,residential,,False,True,6.234,"LINESTRING (12.3601402 41.7848664, 12.3601734 41.7848161)",,,
30059572,,Via Giovanni da Pian del Carpine,residential,,True,False,71.094,"LINESTRING (12.3643502 41.7834189, 12.3640027 41.7840034)",,,
132617728,2,Via di Acilia,tertiary,50,False,False,70.737,"LINESTRING (12.3649684 41.7836283, 12.3649328 41.7836865, 12.3646498 41.7841492, 12.3646144 41.7842071)",,,
132617728,2,Via di Acilia,tertiary,50,False,True,56.400999999999996,"LINESTRING (12.3649684 41.7836283, 12.365212 41.7832335, 12.3652527 41.7831675)",,,
164873864,,Via Giandomenico Coleti,residential,,True,False,56.298,"LINESTRING (12.3649684 41.7836283, 12.3649212 41.7836123, 12.3643502 41.7834189)",,,
198631311,,Via Antonio Alabanti,residential,,True,False,65.782,"LINESTRING (12.3649684 41.7836283, 12.3650378 41.7836525, 12.3656872 41.7838787)",,,
198631309,,Via Pietro da Mazzara,residential,,True,False,69.416,"LINESTRING (12.3656872 41.7838787, 12.365359 41.784453)",,,
196319719,,,residential,,True,False,16.868000000000002,"LINESTRING (12.3712007 41.78158, 12.3712078 41.7816099, 12.3711991 41.7816395, 12.3711757 41.7816644, 12.3711414 41.7816807, 12.3711014 41.781686)",,,roundabout
196319719,,,residential,,True,False,26.992,"LINESTRING (12.3710064 41.7816365, 12.3709993 41.7816066, 12.3710081 41.781577, 12.3710314 41.7815521, 12.3710657 41.7815358, 12.3711058 41.7815305, 12.3711455 41.781537, 12.3711789 41.7815544, 12.3712007 41.78158)",,,roundabout
196319725,,,residential,,False,False,168.142,"LINESTRING (12.3710064 41.7816365, 12.3709413 41.7816488, 12.370889 41.7816678, 12.3708474 41.7816928, 12.3708045 41.7817468, 12.3700759 41.7829455)",,,
196319719,,,residential,,True,False,10.126,"LINESTRING (12.3711014 41.781686, 12.3710616 41.7816795, 12.3710283 41.7816621, 12.3710064 41.7816365)",,,roundabout
196319722,,Via Serafino da Gorizia,residential,,False,True,163.583,"LINESTRING (12.3711014 41.781686, 12.3711046 41.7817475, 12.3703387 41.7830362)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,17.54,"LINESTRING (12.3700759 41.7829455, 12.3702681 41.7830114)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,51.42,"LINESTRING (12.3700759 41.7829455, 12.3695124 41.7827524)",,,
196319725,,,residential,,False,True,168.14200000000005,"LINESTRING (12.3700759 41.7829455, 12.3708045 41.7817468, 12.3708474 41.7816928, 12.370889 41.7816678, 12.3709413 41.7816488, 12.3710064 41.7816365)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,15.234,"LINESTRING (12.3703387 41.7830362, 12.3705065 41.783092)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,6.471,"LINESTRING (12.3703387 41.7830362, 12.3702681 41.7830114)",,,
196319722,,Via Serafino da Gorizia,residential,,False,False,163.583,"LINESTRING (12.3703387 41.7830362, 12.3711046 41.7817475, 12.3711014 41.781686)",,,
29470677,2,Via di Valle Porcina,residential,50,False,False,58.772,"LINESTRING (12.3705065 41.783092, 12.3711494 41.7833146)",,,
29470677,2,Via di Valle Porcina,residential,50,False,True,15.234,"LINESTRING (12.3705065 41.783092, 12.3703387 41.7830362)",,,
196319711,,Via Vittorio Faccin,residential,,False,False,103.753,"LINESTRING (12.3705065 41.783092, 12.369981 41.7839388)",,,
196319711,,Via Vittorio Faccin,residential,,False,True,103.753,"LINESTRING (12.369981 41.7839388, 12.3705065 41.783092)",,,
198524620,,Via Pietro Marussig,residential,,False,False,118.484,"LINESTRING (12.3605698 41.7807963, 12.3613379 41.781063, 12.3610884 41.7814548)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,False,39.817,"LINESTRING (12.3610884 41.7814548, 12.360655 41.7813006)",,,
23206585,2,Via Giovanni Boldini,unclassified,,False,True,166.553,"LINESTRING (12.3610884 41.7814548, 12.3629168 41.782075)",,,
198524620,,Via Pietro Marussig,residential,,False,True,118.484,"LINESTRING (12.3610884 41.7814548, 12.3613379 41.781063, 12.3605698 41.7807963)",,,
30966484,,Via Giovanni Leonardi,residential,,True,False,73.476,"LINESTRING (12.3606186 41.785692, 12.3610038 41.7850969)",,,
198524629,,Via Pietro Navarro,residential,,False,False,52.875,"LINESTRING (12.3606186 41.785692, 12.3612006 41.7858864)",,,
198524629,,Via Pietro Navarro,residential,,False,True,52.875,"LINESTRING (12.3612006 41.7858864, 12.3606186 41.785692)",,,
134687719,,Via Francesco Saverio Altamura,unclassified,,True,False,20.87,"LINESTRING (12.359821 41.7812149, 12.3599208 41.7810426)",,,
29471639,,Via Michele Nau,residential,,False,True,108.159,"LINESTRING (12.3699288 41.784433, 12.3687432 41.7840273)",,,
200512025,,Via Antonio Ambrogio Alciati,residential,,False,True,72.065,"LINESTRING (12.3645724 41.7792132, 12.3642101 41.7798023)",,,
200512043,,Via Luigi Mussini,residential,,False,True,92.428,"LINESTRING (12.3652847 41.7792564, 12.3648135 41.7800097)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,55.093,"LINESTRING (12.3642101 41.7798023, 12.3648135 41.7800097)",,,
200512025,,Via Antonio Ambrogio Alciati,residential,,False,False,72.065,"LINESTRING (12.3642101 41.7798023, 12.3645724 41.7792132)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,224.661,"LINESTRING (12.3642101 41.7798023, 12.3632344 41.7794671, 12.3629405 41.7793684, 12.362358 41.7791739, 12.3617448 41.7789643)",,,
29923715,,Via Alessandro Capalti,residential,,False,False,56.318,"LINESTRING (12.3648135 41.7800097, 12.3654335 41.7802165)",,,
29923715,,Via Alessandro Capalti,residential,,False,True,55.093,"LINESTRING (12.3648135 41.7800097, 12.3642101 41.7798023)",,,
200512043,,Via Luigi Mussini,residential,,False,False,92.428,"LINESTRING (12.3648135 41.7800097, 12.3652847 41.7792564)",,,
132617724,,Via della Salvia,residential,,True,False,71.243,"LINESTRING (12.3660893 41.7868714, 12.3664009 41.7869816, 12.36686 41.7871546)",,,
211042750,,Via Francesco Pasi,residential,,False,False,69.855,"LINESTRING (12.3681659 41.7833848, 12.3678114 41.7839547)",,,
528745519,,Via Emilio Notte,residential,50,False,False,29.186,"LINESTRING (12.3686837 41.7799093, 12.3688289 41.7796702)",,,
528745518,,Via Emilio Notte,residential,,False,False,55.900000000000006,"LINESTRING (12.3686837 41.7799093, 12.3686487 41.7799152, 12.3686183 41.7799294, 12.3685957 41.7799502, 12.3685836 41.7799754, 12.3685833 41.7800021, 12.3685947 41.7800275, 12.3686167 41.7800487, 12.3686467 41.7800633, 12.3686815 41.7800697, 12.3687173 41.7800673, 12.3687492 41.7800566, 12.3687749 41.7800388, 12.3687916 41.7800158, 12.3687975 41.7799901, 12.368792 41.7799642, 12.3687757 41.7799411, 12.3687503 41.7799231, 12.3687185 41.7799121, 12.3686837 41.7799093)",,,
528745518,,Via Emilio Notte,residential,,False,True,55.9,"LINESTRING (12.3686837 41.7799093, 12.3687185 41.7799121, 12.3687503 41.7799231, 12.3687757 41.7799411, 12.368792 41.7799642, 12.3687975 41.7799901, 12.3687916 41.7800158, 12.3687749 41.7800388, 12.3687492 41.7800566, 12.3687173 41.7800673, 12.3686815 41.7800697, 12.3686467 41.7800633, 12.3686167 41.7800487, 12.3685947 41.7800275, 12.3685833 41.7800021, 12.3685836 41.7799754, 12.3685957 41.7799502, 12.3686183 41.7799294, 12.3686487 41.7799152, 12.3686837 41.7799093)",,,
126957313,2,Via di Acilia,tertiary,50,False,False,46.651,"LINESTRING (12.3676518 41.7792622, 12.367418 41.7796438)",,,
126957313,2,Via di Acilia,tertiary,50,False,True,20.94,"LINESTRING (12.3676518 41.7792622, 12.3677567 41.7790909)",,,
528745521,,Via Frida Kahlo,residential,50,False,False,107.633,"LINESTRING (12.3676518 41.7792622, 12.3688289 41.7796702)",,,
528745520,,,residential,50,False,True,81.668,"LINESTRING (12.3696386 41.7785306, 12.3695846 41.7786154, 12.3692551 41.7791327, 12.3691733 41.7791029)",,,
528745519,,Via Emilio Notte,residential,50,False,True,29.186,"LINESTRING (12.3688289 41.7796702, 12.3686837 41.7799093)",,,
528745521,,Via Frida Kahlo,residential,50,False,True,107.633,"LINESTRING (12.3688289 41.7796702, 12.3676518 41.7792622)",,,
528745519,,Via Emilio Notte,residential,50,False,False,69.244,"LINESTRING (12.3688289 41.7796702, 12.3688679 41.779606, 12.3689852 41.7794128, 12.3691733 41.7791029)",,,
126957313,2,Via di Acilia,tertiary,50,False,False,48.21,"LINESTRING (12.3680034 41.7786983, 12.3677567 41.7790909)",,,
126957313,2,Via di Acilia,tertiary,50,False,True,12.783,"LINESTRING (12.3680034 41.7786983, 12.3680365 41.7786462, 12.3680688 41.7785942)",,,
528745520,,,residential,50,False,False,106.933,"LINESTRING (12.3680034 41.7786983, 12.3680856 41.7787267, 12.3691733 41.7791029)",,,
528745519,,Via Emilio Notte,residential,50,False,True,69.244,"LINESTRING (12.3691733 41.7791029, 12.3689852 41.7794128, 12.3688679 41.779606, 12.3688289 41.7796702)",,,
528745520,,,residential,50,False,False,81.668,"LINESTRING (12.3691733 41.7791029, 12.3692551 41.7791327, 12.3695846 41.7786154, 12.3696386 41.7785306)",,,
528745520,,,residential,50,False,True,106.933,"LINESTRING (12.3691733 41.7791029, 12.3680856 41.7787267, 12.3680034 41.7786983)",,,
125889371,,Via Antonio da Gaeta,residential,50,True,False,115.07,"LINESTRING (12.366649 41.7842164, 12.3653249 41.7845264)",,,
681461173,,,residential,,False,False,118.87899999999999,"LINESTRING (12.366649 41.7842164, 12.3672943 41.7844289, 12.3673187 41.7844393, 12.3673432 41.7844552, 12.3673528 41.784469, 12.3673576 41.7844853, 12.367357 41.7845057, 12.3673523 41.7845217, 12.3673084 41.7845946, 12.3673025 41.7846133, 12.3673065 41.784628, 12.3673173 41.7846402, 12.3673362 41.7846521, 12.3674058 41.7846747, 12.3674326 41.7846803, 12.367455 41.7846812, 12.3674765 41.7846751, 12.3674911 41.7846648, 12.3675065 41.7846473, 12.3675824 41.7845252)",,,
681461173,,,residential,,False,True,118.87899999999999,"LINESTRING (12.3675824 41.7845252, 12.3675065 41.7846473, 12.3674911 41.7846648, 12.3674765 41.7846751, 12.367455 41.7846812, 12.3674326 41.7846803, 12.3674058 41.7846747, 12.3673362 41.7846521, 12.3673173 41.7846402, 12.3673065 41.784628, 12.3673025 41.7846133, 12.3673084 41.7845946, 12.3673523 41.7845217, 12.367357 41.7845057, 12.3673576 41.7844853, 12.3673528 41.784469, 12.3673432 41.7844552, 12.3673187 41.7844393, 12.3672943 41.7844289, 12.366649 41.7842164)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,False,80.28,"LINESTRING (12.368479 41.7843077, 12.3676014 41.7840027)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,True,7.035,"LINESTRING (12.368479 41.7843077, 12.3685558 41.7843346)",,,
681461174,,,residential,,False,False,78.33699999999999,"LINESTRING (12.368479 41.7843077, 12.3682924 41.7846166, 12.3681715 41.7848167, 12.3679927 41.7847566)",,,
681461174,,,residential,,False,True,78.33699999999999,"LINESTRING (12.3679927 41.7847566, 12.3681715 41.7848167, 12.3682924 41.7846166, 12.368479 41.7843077)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,False,17.149,"LINESTRING (12.3687433 41.7843997, 12.3685558 41.7843346)",,,
681461175,,,residential,,False,False,45.197,"LINESTRING (12.3687433 41.7843997, 12.3685292 41.7847735)",,,
164945677,2,Via Giuseppe Fagnano,tertiary,50,False,True,127.023,"LINESTRING (12.3687433 41.7843997, 12.3700772 41.784863, 12.370132 41.7848821)",,,
681461175,,,residential,,False,True,45.197,"LINESTRING (12.3685292 41.7847735, 12.3687433 41.7843997)",,,
29470613,,Via Costantino Beschi,residential,,True,False,18.635,"LINESTRING (12.3678777 41.7853896, 12.3680824 41.7854588)",,,
681461176,,,residential,,False,False,61.647,"LINESTRING (12.3678777 41.7853896, 12.3681892 41.7848862)",,,
681461176,,,residential,,False,True,61.647,"LINESTRING (12.3681892 41.7848862, 12.3678777 41.7853896)",,,
29470613,,Via Costantino Beschi,residential,,True,False,43.352,"LINESTRING (12.3674015 41.7852286, 12.3678777 41.7853896)",,,
681461178,,,residential,,False,False,37.875,"LINESTRING (12.3674015 41.7852286, 12.3674219 41.7851924, 12.3674365 41.785163, 12.3674457 41.7851368, 12.3674528 41.7851078, 12.3674545 41.7850821, 12.3674567 41.7850567, 12.36746 41.7850337, 12.3674694 41.7850088, 12.3674799 41.7849863, 12.3675278 41.7849043)",,,
681461178,,,residential,,False,True,37.875,"LINESTRING (12.3675278 41.7849043, 12.3674799 41.7849863, 12.3674694 41.7850088, 12.36746 41.7850337, 12.3674567 41.7850567, 12.3674545 41.7850821, 12.3674528 41.7851078, 12.3674457 41.7851368, 12.3674365 41.785163, 12.3674219 41.7851924, 12.3674015 41.7852286)",,,
29470613,,Via Costantino Beschi,residential,,True,False,20.041,"LINESTRING (12.3680824 41.7854588, 12.3683025 41.7855333)",,,
681461179,,,residential,,False,False,41.104,"LINESTRING (12.3680824 41.7854588, 12.3682917 41.7851237)",,,
681461179,,,residential,,False,True,41.104,"LINESTRING (12.3682917 41.7851237, 12.3680824 41.7854588)",,,
29470613,,Via Costantino Beschi,residential,,True,False,37.616,"LINESTRING (12.3683025 41.7855333, 12.3687157 41.785673)",,,
681461180,,,residential,,False,False,39.066,"LINESTRING (12.3683025 41.7855333, 12.3685048 41.785216)",,,
681461180,,,residential,,False,True,39.066,"LINESTRING (12.3685048 41.785216, 12.3683025 41.7855333)",,,
