osmid,oneway,name,highway,reversed,length,geometry,tunnel,ref,junction
27996553,True,Via Giacomo Salepico,residential,False,49.45,"LINESTRING (16.6000487 41.20059, 16.5998028 41.2001856)",,,
115107937,True,Via Venti Settembre,residential,False,92.657,"LINESTRING (16.6000487 41.20059, 16.5995065 41.2007583, 16.5990292 41.2009154)",,,
44353987,True,Via Giovanni Muscati,residential,False,63.615,"LINESTRING (16.5983042 41.2017842, 16.5990021 41.2015571)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,25.374,"LINESTRING (16.5983042 41.2017842, 16.598193 41.2015719)",,,
44353984,True,Via Respa,residential,False,70.892,"LINESTRING (16.5992741 41.2018998, 16.5985327 41.2022085)",,,
44353988,False,,residential,True,15.592,"LINESTRING (16.5992741 41.2018998, 16.5991788 41.2017793)",,,
"[120029939, 120029940]",False,Via Senatore Natale Palummo,residential,False,106.298,"LINESTRING (16.5992741 41.2018998, 16.5994897 41.202235, 16.6002076 41.2020141)",,,
44353988,False,,residential,False,15.592,"LINESTRING (16.5991788 41.2017793, 16.5992741 41.2018998)",,,
44353988,False,,residential,True,28.792,"LINESTRING (16.5991788 41.2017793, 16.5990021 41.2015571)",,,
44353990,False,,residential,False,68.019,"LINESTRING (16.5991788 41.2017793, 16.5984312 41.2020197)",,,
44353990,False,,residential,True,68.019,"LINESTRING (16.5984312 41.2020197, 16.5991788 41.2017793)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,28.26,"LINESTRING (16.5984312 41.2020197, 16.5983042 41.2017842)",,,
115107937,True,Via Venti Settembre,residential,False,40.599,"LINESTRING (16.6023927 41.1997944, 16.6019629 41.1999639)",,,
484878308,False,Via Alfredo Baccarini,residential,True,48.107,"LINESTRING (16.6023927 41.1997944, 16.6019824 41.1994913)",,,
44354005,True,Via Giovanni Panunzio,residential,False,47.657,"LINESTRING (16.6019629 41.1999639, 16.6017556 41.1995647)",,,
115107937,True,Via Venti Settembre,residential,False,68.989,"LINESTRING (16.6019629 41.1999639, 16.6012155 41.200226)",,,
28724778,False,Via Amedeo,residential,False,60.675,"LINESTRING (16.6006584 41.1992318, 16.6013231 41.1990136)",,,
28724778,False,Via Amedeo,residential,True,59.372,"LINESTRING (16.6006584 41.1992318, 16.6000089 41.1994469)",,,
44354006,True,Via Bari,residential,False,24.671,"LINESTRING (16.6006584 41.1992318, 16.6005456 41.1990268)",,,
44353981,True,Via Giovanni Cozzoli,residential,False,60.059,"LINESTRING (16.6005456 41.1990268, 16.599888 41.1992434)",,,
44354006,True,Via Bari,residential,False,26.989,"LINESTRING (16.6005456 41.1990268, 16.6004102 41.1988065)",,,
46817068,True,Via Capitano Michele Carabellese,residential,False,61.741,"LINESTRING (16.6019824 41.1994913, 16.6026348 41.1992318)",,,
484878308,False,Via Alfredo Baccarini,residential,False,48.107,"LINESTRING (16.6019824 41.1994913, 16.6023927 41.1997944)",,,
484878308,False,Via Alfredo Baccarini,residential,True,76.578,"LINESTRING (16.6019824 41.1994913, 16.6013231 41.1990136)",,,
44354006,True,Via Bari,residential,False,68.957,"LINESTRING (16.6009749 41.1998044, 16.6006584 41.1992318)",,,
376215573,True,Via Adele Cairoli,residential,False,70.546,"LINESTRING (16.6009749 41.1998044, 16.6017556 41.1995647)",,,
376215573,True,Via Adele Cairoli,residential,False,20.656,"LINESTRING (16.6017556 41.1995647, 16.6019824 41.1994913)",,,
123143222,True,Via Tenente Sergio Bufi,residential,False,64.738,"LINESTRING (16.602728 41.201403, 16.6020514 41.2016855)",,,
44353985,True,Via Federico Campanella,residential,False,66.382,"LINESTRING (16.6005492 41.2004292, 16.6008354 41.200986)",,,
115107937,True,Via Venti Settembre,residential,False,45.532,"LINESTRING (16.6005492 41.2004292, 16.6000487 41.20059)",,,
44354006,True,Via Bari,residential,False,51.019,"LINESTRING (16.6012155 41.200226, 16.6009749 41.1998044)",,,
115107937,True,Via Venti Settembre,residential,False,60.151,"LINESTRING (16.6012155 41.200226, 16.6005492 41.2004292)",,,
115477689,True,Via Trieste,residential,False,45.505,"LINESTRING (16.6024595 41.2010471, 16.602728 41.201403)",,,
115477689,True,Via Trieste,residential,False,57.033,"LINESTRING (16.6021157 41.2006042, 16.6024595 41.2010471)",,,
120031039,False,Via Felice Cavallotti,residential,False,15.427,"LINESTRING (16.6021157 41.2006042, 16.6022866 41.2005521)",,,
120031039,False,Via Felice Cavallotti,residential,True,54.84,"LINESTRING (16.6021157 41.2006042, 16.6014959 41.2007647)",,,
44354005,True,Via Giovanni Panunzio,residential,False,70.79,"LINESTRING (16.6022866 41.2005521, 16.6019629 41.1999639)",,,
120031039,False,Via Felice Cavallotti,residential,False,41.098,"LINESTRING (16.6022866 41.2005521, 16.6026853 41.2003362)",,,
120031039,False,Via Felice Cavallotti,residential,True,15.427,"LINESTRING (16.6022866 41.2005521, 16.6021157 41.2006042)",,,
120031039,False,Via Felice Cavallotti,residential,True,41.098,"LINESTRING (16.6026853 41.2003362, 16.6022866 41.2005521)",,,
27996553,True,Via Giacomo Salepico,residential,False,67.0,"LINESTRING (16.600363 41.2011442, 16.6000487 41.20059)",,,
120031039,False,Via Felice Cavallotti,residential,False,43.261,"LINESTRING (16.600363 41.2011442, 16.6008354 41.200986)",,,
120031039,False,Via Felice Cavallotti,residential,True,52.164,"LINESTRING (16.600363 41.2011442, 16.5998169 41.2013271, 16.5997934 41.201335)",,,
44182148,True,Via Alessandro Volta,residential,False,33.648,"LINESTRING (16.602448 41.2021924, 16.602247 41.2019303)",,,
44353992,True,Via Carlo Cattaneo,residential,False,30.522,"LINESTRING (16.602448 41.2021924, 16.6021338 41.2023319)",,,
44182148,True,Via Alessandro Volta,residential,False,31.761,"LINESTRING (16.602247 41.2019303, 16.6020514 41.2016855)",,,
375000170,False,Via Capitano Tommaso De Candia,residential,True,22.149,"LINESTRING (16.5997187 41.1956916, 16.5998586 41.1958607)",,,
484878302,True,Via Gerardino Binetti,residential,False,188.111,"LINESTRING (16.5997187 41.1956916, 16.5980619 41.1960805, 16.5978763 41.1963575, 16.5977954 41.1964023)",,,
44509767,False,Via Giulio Cozzoli,residential,False,130.49,"LINESTRING (16.5998586 41.1958607, 16.6011848 41.1952432)",,,
375000170,False,Via Capitano Tommaso De Candia,residential,False,22.149,"LINESTRING (16.5998586 41.1958607, 16.5997187 41.1956916)",,,
375000170,False,Via Capitano Tommaso De Candia,residential,True,44.489,"LINESTRING (16.5998586 41.1958607, 16.6001319 41.1962039)",,,
44509770,True,Piazza Aldo Moro,living_street,False,48.73100000000001,"LINESTRING (16.5970336 41.1964265, 16.5970033 41.1964297, 16.5969732 41.1964254, 16.5969466 41.1964139, 16.5969264 41.1963965, 16.5969148 41.1963752, 16.596913 41.1963522, 16.5969212 41.1963299, 16.5969386 41.196311, 16.5969633 41.1962972, 16.5969925 41.1962903, 16.5970232 41.1962909, 16.5970519 41.1962989, 16.5970756 41.1963135, 16.5970918 41.1963331, 16.5970985 41.1963556, 16.5970953 41.1963785, 16.5970822 41.1963994, 16.5970609 41.196416, 16.5970336 41.1964265)",,,roundabout
44509769,False,Via Capitano Tommaso De Candia,residential,True,81.106,"LINESTRING (16.6001319 41.1962039, 16.6006453 41.1968226)",,,
375000170,False,Via Capitano Tommaso De Candia,residential,False,44.489,"LINESTRING (16.6001319 41.1962039, 16.5998586 41.1958607)",,,
375000171,False,Via Leonardo Mezzina,residential,False,56.231,"LINESTRING (16.6001319 41.1962039, 16.6007405 41.1959894)",,,
44509771,True,Via Sottotenente Giovanni Pomodoro,residential,False,44.459,"LINESTRING (16.5986239 41.1969766, 16.5990863 41.1967796)",,,
484878308,False,Via Alfredo Baccarini,residential,True,31.506,"LINESTRING (16.5986239 41.1969766, 16.5983454 41.1967859)",,,
484878308,False,Via Alfredo Baccarini,residential,False,71.464,"LINESTRING (16.5986239 41.1969766, 16.5988552 41.1971562, 16.5992303 41.1974291)",,,
484878313,True,Via Tenente Paolo Poli,residential,False,71.096,"LINESTRING (16.5994731 41.1966002, 16.5999111 41.1971481)",,,
"[484878314, 115164198]",True,"['Via Tenente Paolo Poli', 'Via Leonardo Mezzina']",residential,False,88.87299999999999,"LINESTRING (16.5994731 41.1966002, 16.5993599 41.1964592, 16.6001319 41.1962039)",,,
28599411,False,Via De Luca,residential,False,25.806,"LINESTRING (16.6002371 41.1984995, 16.6005219 41.1984104)",,,
28599411,False,Via De Luca,residential,True,59.318,"LINESTRING (16.6002371 41.1984995, 16.5995814 41.1987024)",,,
115372560,False,Via Bari,residential,False,42.95,"LINESTRING (16.6002371 41.1984995, 16.6000613 41.1981366)",,,
115372560,False,Via Bari,residential,True,12.452,"LINESTRING (16.6000068 41.1980324, 16.6000613 41.1981366)",,,
484878308,False,Via Alfredo Baccarini,residential,False,60.2,"LINESTRING (16.6000068 41.1980324, 16.6005219 41.1984104)",,,
484878308,False,Via Alfredo Baccarini,residential,True,12.383,"LINESTRING (16.6000068 41.1980324, 16.59993 41.1979372)",,,
375000171,False,Via Leonardo Mezzina,residential,False,74.379,"LINESTRING (16.6007405 41.1959894, 16.6015397 41.1956965)",,,
375000171,False,Via Leonardo Mezzina,residential,True,56.231,"LINESTRING (16.6007405 41.1959894, 16.6001319 41.1962039)",,,
44509772,False,,residential,False,58.501,"LINESTRING (16.6015397 41.1956965, 16.6011848 41.1952432)",,,
375000171,False,Via Leonardo Mezzina,residential,True,74.379,"LINESTRING (16.6015397 41.1956965, 16.6007405 41.1959894)",,,
44509767,False,Via Giulio Cozzoli,residential,True,130.49,"LINESTRING (16.6011848 41.1952432, 16.5998586 41.1958607)",,,
44509772,False,,residential,True,58.501,"LINESTRING (16.6011848 41.1952432, 16.6015397 41.1956965)",,,
115159416,True,Via Tenente Mauro Marzocca,residential,False,93.071,"LINESTRING (16.6008744 41.1986615, 16.6018295 41.1982324)",,,
484878308,False,Via Alfredo Baccarini,residential,False,54.242,"LINESTRING (16.6008744 41.1986615, 16.6013231 41.1990136)",,,
484878308,False,Via Alfredo Baccarini,residential,True,40.613,"LINESTRING (16.6008744 41.1986615, 16.6005219 41.1984104)",,,
44354006,True,Via Bari,residential,False,37.082,"LINESTRING (16.6004102 41.1988065, 16.6002371 41.1984995)",,,
44509766,True,Via Corrado Giaquinto,residential,False,42.052,"LINESTRING (16.6004102 41.1988065, 16.6008744 41.1986615)",,,
115211046,False,Via Capitano Umberto Magrone,residential,False,70.596,"LINESTRING (16.6019279 41.1962404, 16.6012066 41.1965698)",,,
115211046,False,Via Capitano Umberto Magrone,residential,True,67.142,"LINESTRING (16.6019279 41.1962404, 16.6025896 41.1958988)",,,
46817063,True,Via Capitano Manfredi Azzarita,residential,False,75.405,"LINESTRING (16.6012066 41.1965698, 16.6007405 41.1959894)",,,
115211046,False,Via Capitano Umberto Magrone,residential,True,70.596,"LINESTRING (16.6012066 41.1965698, 16.6019279 41.1962404)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,False,73.965,"LINESTRING (16.6012066 41.1965698, 16.6016636 41.1971392)",,,
375000169,False,Via Capitano Umberto Magrone,residential,False,54.733,"LINESTRING (16.6012066 41.1965698, 16.6011622 41.1965898, 16.6006502 41.1968204, 16.6006453 41.1968226)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,False,53.616,"LINESTRING (16.602334 41.1980048, 16.6026836 41.1984089)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,True,37.051,"LINESTRING (16.602334 41.1980048, 16.6021236 41.1977116)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,True,53.616,"LINESTRING (16.6026836 41.1984089, 16.602334 41.1980048)",,,
46817067,True,Via Capitano Gaspare De Gennaro,residential,False,51.213,"LINESTRING (16.6026836 41.1984089, 16.6026224 41.1984364, 16.6021582 41.1986452)",,,
46817401,True,Via Tenente Angelo Lusito,residential,False,45.266,"LINESTRING (16.59993 41.1979372, 16.6003964 41.1977309)",,,
484878308,False,Via Alfredo Baccarini,residential,False,12.383,"LINESTRING (16.59993 41.1979372, 16.6000068 41.1980324)",,,
484878308,False,Via Alfredo Baccarini,residential,True,21.257,"LINESTRING (16.59993 41.1979372, 16.5997298 41.1978195)",,,
28599411,False,Via De Luca,residential,True,25.806,"LINESTRING (16.6005219 41.1984104, 16.6002371 41.1984995)",,,
484878308,False,Via Alfredo Baccarini,residential,False,40.613,"LINESTRING (16.6005219 41.1984104, 16.6008744 41.1986615)",,,
484878308,False,Via Alfredo Baccarini,residential,True,60.2,"LINESTRING (16.6005219 41.1984104, 16.6000068 41.1980324)",,,
46975207,False,,residential,True,85.733,"LINESTRING (16.591928 41.1983626, 16.5928798 41.198077)",,,
514118890,False,,residential,True,9.811,"LINESTRING (16.591928 41.1983626, 16.5919783 41.1984423)",,,
"[514118890, 514117917]",False,Via Onorevole Giuseppe Panunzio,residential,False,92.491,"LINESTRING (16.591928 41.1983626, 16.5916737 41.1979596, 16.5921485 41.1978143)",,,
360598832,False,Via Pietro Colletta,residential,True,19.257,"LINESTRING (16.5932591 41.1977701, 16.5933497 41.1979293)",,,
46975207,False,,residential,False,42.608,"LINESTRING (16.5933497 41.1979293, 16.5928798 41.198077)",,,
360598832,False,Via Pietro Colletta,residential,False,19.257,"LINESTRING (16.5933497 41.1979293, 16.5932591 41.1977701)",,,
28082643,True,Via Paradiso,residential,False,36.173,"LINESTRING (16.5928798 41.198077, 16.593055 41.1983744)",,,
46975207,False,,residential,False,85.733,"LINESTRING (16.5928798 41.198077, 16.591928 41.1983626)",,,
46975207,False,,residential,True,42.608,"LINESTRING (16.5928798 41.198077, 16.5933497 41.1979293)",,,
46817401,True,Via Tenente Angelo Lusito,residential,False,71.34,"LINESTRING (16.6016636 41.1971392, 16.6023898 41.196803)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,False,74.38,"LINESTRING (16.6016636 41.1971392, 16.6021236 41.1977116)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,True,73.965,"LINESTRING (16.6016636 41.1971392, 16.6012066 41.1965698)",,,
46817062,True,Via Gaetano Salvemini,residential,False,73.533,"LINESTRING (16.6023898 41.196803, 16.6019279 41.1962404)",,,
46817401,True,Via Tenente Angelo Lusito,residential,False,72.454,"LINESTRING (16.6003964 41.1977309, 16.6011292 41.1973837)",,,
484878313,True,Via Tenente Paolo Poli,residential,False,73.404,"LINESTRING (16.6003964 41.1977309, 16.6008403 41.1983003)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,False,74.449,"LINESTRING (16.6015875 41.1979576, 16.6011292 41.1973837)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,True,36.656,"LINESTRING (16.6015875 41.1979576, 16.6018295 41.1982324)",,,
46975211,True,Via Tenente Michele Silvestri,residential,False,73.215,"LINESTRING (16.6015875 41.1979576, 16.6008403 41.1983003)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,False,74.377,"LINESTRING (16.6011292 41.1973837, 16.6006453 41.1968226)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,True,74.449,"LINESTRING (16.6011292 41.1973837, 16.6015875 41.1979576)",,,
46817401,True,Via Tenente Angelo Lusito,residential,False,52.329,"LINESTRING (16.6011292 41.1973837, 16.6016636 41.1971392)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,False,37.051,"LINESTRING (16.6021236 41.1977116, 16.602334 41.1980048)",,,
375000168,False,Via Capitano Manfredi Azzarita,residential,True,74.38,"LINESTRING (16.6021236 41.1977116, 16.6016636 41.1971392)",,,
46975211,True,Via Tenente Michele Silvestri,residential,False,52.537,"LINESTRING (16.6021236 41.1977116, 16.6020652 41.1977385, 16.6015875 41.1979576)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,False,53.509,"LINESTRING (16.6021582 41.1986452, 16.6018295 41.1982324)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,True,76.45,"LINESTRING (16.6021582 41.1986452, 16.6026348 41.1992318)",,,
46817067,True,Via Capitano Gaspare De Gennaro,residential,False,80.993,"LINESTRING (16.6021582 41.1986452, 16.6013231 41.1990136)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,False,36.656,"LINESTRING (16.6018295 41.1982324, 16.6015875 41.1979576)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,True,53.509,"LINESTRING (16.6018295 41.1982324, 16.6021582 41.1986452)",,,
115159416,True,Via Tenente Mauro Marzocca,residential,False,49.216,"LINESTRING (16.6018295 41.1982324, 16.602334 41.1980048)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,50.136,"LINESTRING (16.5916816 41.2004037, 16.5922328 41.2002268)",,,
116357289,True,Via Alfredo Cappellini,residential,False,65.626,"LINESTRING (16.5916816 41.2004037, 16.591369 41.1998624)",,,
27776955,True,Via Giordano Bruno,residential,False,36.474,"LINESTRING (16.5910699 41.200595, 16.5912413 41.2008966)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,55.422,"LINESTRING (16.5910699 41.200595, 16.5916816 41.2004037)",,,
27418585,False,Via Nino Bixio,residential,False,36.55,"LINESTRING (16.5933838 41.1998581, 16.5935647 41.2001573)",,,
27418585,False,Via Nino Bixio,residential,True,46.221,"LINESTRING (16.5933838 41.1998581, 16.5931614 41.1994776)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,42.496,"LINESTRING (16.5933838 41.1998581, 16.5938517 41.1997094)",,,
28082643,True,Via Paradiso,residential,False,36.515,"LINESTRING (16.5938517 41.1997094, 16.5940301 41.2000091)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,41.214,"LINESTRING (16.5938517 41.1997094, 16.5943051 41.1995645)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,33.687,"LINESTRING (16.5943051 41.1995645, 16.5946756 41.1994459)",,,
24741133,True,Via Pietro Colletta,residential,False,66.282,"LINESTRING (16.5943051 41.1995645, 16.5942123 41.1993924, 16.5941267 41.1992335, 16.5940074 41.1990121)",,,
28082643,True,Via Paradiso,residential,False,49.799,"LINESTRING (16.5940301 41.2000091, 16.5942738 41.2004177)",,,
116357581,True,Via Alessandro Manzoni,residential,False,41.165,"LINESTRING (16.5940301 41.2000091, 16.5944832 41.1998648)",,,
24741133,True,Via Pietro Colletta,residential,False,36.566,"LINESTRING (16.5944832 41.1998648, 16.5943051 41.1995645)",,,
116357581,True,Via Alessandro Manzoni,residential,False,33.214,"LINESTRING (16.5944832 41.1998648, 16.5948488 41.1997484)",,,
27418597,True,Via Roma,residential,False,29.787,"LINESTRING (16.5932897 41.2007317, 16.5929629 41.200838)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,38.241,"LINESTRING (16.5932897 41.2007317, 16.5934647 41.2010494)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,49.857,"LINESTRING (16.5930497 41.2003213, 16.5932897 41.2007317)",,,
116357581,True,Via Alessandro Manzoni,residential,False,46.787,"LINESTRING (16.5930497 41.2003213, 16.5935647 41.2001573)",,,
27418585,False,Via Nino Bixio,residential,False,49.821,"LINESTRING (16.5935647 41.2001573, 16.5937978 41.2005696)",,,
27418585,False,Via Nino Bixio,residential,True,36.55,"LINESTRING (16.5935647 41.2001573, 16.5933838 41.1998581)",,,
116357581,True,Via Alessandro Manzoni,residential,False,42.281,"LINESTRING (16.5935647 41.2001573, 16.5940301 41.2000091)",,,
27418587,True,Via Magenta,residential,False,36.708,"LINESTRING (16.5953096 41.1996016, 16.5951324 41.1992996)",,,
116357581,True,Via Alessandro Manzoni,residential,False,43.198,"LINESTRING (16.5953096 41.1996016, 16.5957851 41.1994502)",,,
28724772,True,Via Annunziata,unclassified,False,3.704,"LINESTRING (16.5952004 41.2016361, 16.5951901 41.2016037)",,,
119051420,True,Via San Vincenzo,residential,False,59.165,"LINESTRING (16.5952004 41.2016361, 16.5958437 41.2014151)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,False,76.45,"LINESTRING (16.6026348 41.1992318, 16.6021582 41.1986452)",,,
47009511,False,,residential,True,54.545,"LINESTRING (16.6011156 41.2023274, 16.6013395 41.2027881)",,,
"[26817587, 47009510]",True,Corso Umberto I,residential,False,96.69,"LINESTRING (16.6011156 41.2023274, 16.6004698 41.2024972, 16.6006455 41.2028265)",,,
47009511,False,,residential,False,54.545,"LINESTRING (16.6013395 41.2027881, 16.6011156 41.2023274)",,,
1050979994,True,Piazza Giuseppe Garibaldi,residential,False,79.429,"LINESTRING (16.6013395 41.2027881, 16.6021524 41.202746, 16.6022869 41.2027497)",,,
312605560,False,,unclassified,False,20.391,"LINESTRING (16.5986312 41.1948186, 16.5985614 41.1949943)",,,
47156649,False,,residential,False,21.676,"LINESTRING (16.5986312 41.1948186, 16.5987568 41.1949095, 16.5988343 41.1949354)",,,
47156649,False,,residential,True,21.676,"LINESTRING (16.5988343 41.1949354, 16.5987568 41.1949095, 16.5986312 41.1948186)",,,
47156652,False,,residential,False,24.22,"LINESTRING (16.5988343 41.1949354, 16.5986981 41.1949465, 16.5986289 41.1949612, 16.5985614 41.1949943)",,,
312605560,False,,unclassified,True,20.391,"LINESTRING (16.5985614 41.1949943, 16.5986312 41.1948186)",,,
47156652,False,,residential,True,24.22,"LINESTRING (16.5985614 41.1949943, 16.5986289 41.1949612, 16.5986981 41.1949465, 16.5988343 41.1949354)",,,
312605560,False,,unclassified,False,46.803,"LINESTRING (16.5985614 41.1949943, 16.5984868 41.1951713, 16.5984207 41.1954012)",,,
44353985,True,Via Federico Campanella,residential,False,57.223,"LINESTRING (16.5989141 41.1975146, 16.5991779 41.1979894)",,,
115209929,True,Via Fiume,residential,False,28.112,"LINESTRING (16.5989141 41.1975146, 16.5992303 41.1974291)",,,
120031039,False,Via Felice Cavallotti,residential,False,30.04,"LINESTRING (16.6008354 41.200986, 16.6011634 41.2008761)",,,
120031039,False,Via Felice Cavallotti,residential,True,43.261,"LINESTRING (16.6008354 41.200986, 16.600363 41.2011442)",,,
47157309,True,Via Alfonso de Lacertis,residential,False,69.233,"LINESTRING (16.6011634 41.2008761, 16.6014887 41.2014486)",,,
120031039,False,Via Felice Cavallotti,residential,False,30.452,"LINESTRING (16.6011634 41.2008761, 16.6014959 41.2007647)",,,
120031039,False,Via Felice Cavallotti,residential,True,30.04,"LINESTRING (16.6011634 41.2008761, 16.6008354 41.200986)",,,
27776787,False,Via Michele Fiorino,tertiary,False,30.987,"LINESTRING (16.6023958 41.2027076, 16.6027175 41.2025695)",,SS16,
27776787,False,Via Michele Fiorino,tertiary,True,10.243,"LINESTRING (16.6023958 41.2027076, 16.6022869 41.2027497)",,SS16,
47157309,True,Via Alfonso de Lacertis,residential,False,47.177,"LINESTRING (16.6021338 41.2023319, 16.6023958 41.2027076)",,,
28082643,True,Via Paradiso,residential,False,39.627,"LINESTRING (16.593055 41.1983744, 16.5932502 41.1986991)",,,
47405430,True,Via Aurelio Saffi,unclassified,False,45.975,"LINESTRING (16.5921062 41.1986926, 16.5926065 41.1985216)",,,
47405433,False,,residential,False,29.818,"LINESTRING (16.5921062 41.1986926, 16.5919783 41.1984423)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,50.568,"LINESTRING (16.5921062 41.1986926, 16.5923519 41.1991081)",,,
47405433,False,,residential,True,29.818,"LINESTRING (16.5919783 41.1984423, 16.5921062 41.1986926)",,,
514118890,False,,residential,False,9.811,"LINESTRING (16.5919783 41.1984423, 16.591928 41.1983626)",,,
47405433,False,,residential,False,74.688,"LINESTRING (16.5919783 41.1984423, 16.5924723 41.1982768, 16.5926065 41.1985216)",,,
47405430,True,Via Aurelio Saffi,unclassified,False,40.939,"LINESTRING (16.5926065 41.1985216, 16.593055 41.1983744)",,,
514119619,False,Via Nino Bixio,residential,True,43.483,"LINESTRING (16.5926065 41.1985216, 16.5928079 41.1988821)",,,
47405433,False,,residential,True,74.688,"LINESTRING (16.5926065 41.1985216, 16.5924723 41.1982768, 16.5919783 41.1984423)",,,
24997066,False,Corso Vito Fornari,residential,False,26.948,"LINESTRING (16.5923519 41.1991081, 16.5920853 41.1992441)",,,
24997066,False,Corso Vito Fornari,residential,True,45.685,"LINESTRING (16.5923519 41.1991081, 16.5928079 41.1988821)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,45.149,"LINESTRING (16.5923519 41.1991081, 16.5925604 41.1994826)",,,
24997066,False,Corso Vito Fornari,residential,False,30.214,"LINESTRING (16.5920853 41.1992441, 16.5917798 41.199389)",,,
24997066,False,Corso Vito Fornari,residential,True,26.948,"LINESTRING (16.5920853 41.1992441, 16.5923519 41.1991081)",,,
28724784,True,Via Cristoforo Colombo,residential,False,55.82,"LINESTRING (16.5920853 41.1992441, 16.591831 41.19878)",,,
47405430,True,Via Aurelio Saffi,unclassified,False,24.992,"LINESTRING (16.591831 41.19878, 16.5921062 41.1986926)",,,
115478330,True,Via Tenente Michele Galeppi,residential,False,30.913,"LINESTRING (16.6014887 41.2014486, 16.601824 41.2013318)",,,
240705078,False,Via Bartolomeo Maranta,residential,True,123.284,"LINESTRING (16.6014887 41.2014486, 16.6001289 41.2018758)",,,
47157309,True,Via Alfonso de Lacertis,residential,False,112.24000000000001,"LINESTRING (16.6014887 41.2014486, 16.6016234 41.2016831, 16.6021338 41.2023319)",,,
"[120029939, 120029940]",False,Via Senatore Natale Palummo,residential,True,106.298,"LINESTRING (16.6002076 41.2020141, 16.5994897 41.202235, 16.5992741 41.2018998)",,,
27996553,True,Via Giacomo Salepico,residential,False,37.183,"LINESTRING (16.5992522 41.1991696, 16.5990665 41.1988658)",,,
44509766,True,Via Corrado Giaquinto,residential,False,45.679,"LINESTRING (16.5992522 41.1991696, 16.5997537 41.1990072)",,,
44509766,True,Via Corrado Giaquinto,residential,False,54.116,"LINESTRING (16.5972665 41.1998088, 16.5978617 41.1996183)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,36.918,"LINESTRING (16.5972665 41.1998088, 16.5971085 41.1994988)",,,
44353987,True,Via Giovanni Muscati,residential,False,28.873,"LINESTRING (16.5990021 41.2015571, 16.5993197 41.2014555)",,,
44353988,False,,residential,False,28.792,"LINESTRING (16.5990021 41.2015571, 16.5991788 41.2017793)",,,
44353982,True,Vico Sasso,residential,False,56.912,"LINESTRING (16.5977978 41.2008004, 16.5984243 41.200601)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,7.116,"LINESTRING (16.5977978 41.2008004, 16.5977655 41.2007412)",,,
28599413,True,Via Urbano Rattazzi,residential,False,54.09,"LINESTRING (16.5978617 41.1996183, 16.5981258 41.2000623)",,,
44509766,True,Via Corrado Giaquinto,residential,False,34.149,"LINESTRING (16.5978617 41.1996183, 16.5982373 41.1994981)",,,
376215570,True,Via Urbano Rattazzi,residential,False,26.858,"LINESTRING (16.5984243 41.200601, 16.5985577 41.2008207)",,,
44509766,True,Via Corrado Giaquinto,residential,False,92.436,"LINESTRING (16.5982373 41.1994981, 16.5986946 41.1993516, 16.5992522 41.1991696)",,,
376215572,True,Via Benito Ricasoli,residential,False,67.681,"LINESTRING (16.5987778 41.2005117, 16.5984902 41.1999428)",,,
376215573,True,Via Adele Cairoli,residential,False,93.107,"LINESTRING (16.5987778 41.2005117, 16.5992358 41.200366, 16.599266 41.2003564, 16.5998028 41.2001856)",,,
28724778,False,Via Amedeo,residential,True,33.257,"LINESTRING (16.5984902 41.1999428, 16.5981258 41.2000623)",,,
376215572,True,Via Benito Ricasoli,residential,False,53.785,"LINESTRING (16.5984902 41.1999428, 16.5982373 41.1994981)",,,
28724778,False,Via Amedeo,residential,False,92.885,"LINESTRING (16.5984902 41.1999428, 16.5989478 41.1997928, 16.5995079 41.199609)",,,
44353987,True,Via Giovanni Muscati,residential,False,41.835,"LINESTRING (16.5993197 41.2014555, 16.5997934 41.201335)",,,
79093851,True,Via Benito Ricasoli,residential,False,64.788,"LINESTRING (16.5993197 41.2014555, 16.5990292 41.2009154)",,,
