osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
112191542,,residential,False,False,96.964,"LINESTRING (14.1286646 40.9986084, 14.1286721 40.9994804)",,,
112191542,,residential,False,True,85.576,"LINESTRING (14.1286646 40.9986084, 14.128636 40.9978391)",,,
238501383,Via Giulio Cesare,residential,False,False,283.738,"LINESTRING (14.1286646 40.9986084, 14.1303648 40.9986051, 14.1320452 40.9985782)",,,
238501374,,residential,False,False,109.227,"LINESTRING (14.1320481 40.998938, 14.1307467 40.9989524)",,,
112191484,Via Roma,residential,False,False,40.009,"LINESTRING (14.1320481 40.998938, 14.1320485 40.9988735, 14.1320452 40.9985782)",2,40,
112191484,Via Roma,residential,False,True,143.248,"LINESTRING (14.1320481 40.998938, 14.1320444 40.9996168, 14.1319927 41.000225)",2,40,
238501374,,residential,False,True,109.227,"LINESTRING (14.1307467 40.9989524, 14.1320481 40.998938)",,,
238501387,,residential,False,False,97.894,"LINESTRING (14.1311797 40.9994126, 14.1313077 40.9994341, 14.1314406 40.9995039, 14.1315141 40.9996203, 14.1316398 40.9996847, 14.1316825 40.9997348, 14.1316765 41.0000908)",,,
112191542,,residential,False,False,58.446,"LINESTRING (14.1286721 40.9994804, 14.1286921 41.0000058)",,,
112191542,,residential,False,True,96.964,"LINESTRING (14.1286721 40.9994804, 14.1286646 40.9986084)",,,
238501380,Via Ruggero Leoncavallo,residential,False,False,91.913,"LINESTRING (14.1286721 40.9994804, 14.1297671 40.9994978)",,,
238501380,Via Ruggero Leoncavallo,residential,False,True,39.789,"LINESTRING (14.1286721 40.9994804, 14.1281982 40.9994916)",,,
238501380,Via Ruggero Leoncavallo,residential,False,True,91.913,"LINESTRING (14.1297671 40.9994978, 14.1286721 40.9994804)",,,
112191537,Via Arturo Toscanini,residential,False,False,180.458,"LINESTRING (14.1274826 40.9995085, 14.1273968 40.9978869)",,,
112191537,Via Arturo Toscanini,residential,False,True,52.904,"LINESTRING (14.1274826 40.9995085, 14.1275077 40.9999839)",,,
238501380,Via Ruggero Leoncavallo,residential,False,False,60.083,"LINESTRING (14.1274826 40.9995085, 14.1281982 40.9994916)",,,
238501370,,residential,False,True,77.099,"LINESTRING (14.1279019 40.9999924, 14.1278682 41.0006853)",,,
653368199,Via Acquario,unclassified,False,False,25.497,"LINESTRING (14.1279019 40.9999924, 14.1282056 40.999999)",,,
653368199,Via Acquario,unclassified,False,True,33.095,"LINESTRING (14.1279019 40.9999924, 14.1275077 40.9999839)",,,
238501387,,residential,False,True,97.89399999999999,"LINESTRING (14.1316765 41.0000908, 14.1316825 40.9997348, 14.1316398 40.9996847, 14.1315141 40.9996203, 14.1314406 40.9995039, 14.1313077 40.9994341, 14.1311797 40.9994126)",,,
653368199,Via Acquario,unclassified,False,False,37.931,"LINESTRING (14.1316765 41.0000908, 14.1318118 41.0001285, 14.1319111 41.0002096, 14.1319848 41.000318)",,,
653368199,Via Acquario,unclassified,False,True,52.68,"LINESTRING (14.1316765 41.0000908, 14.1315977 41.0000689, 14.1313797 41.0000466, 14.131056 41.0000415)",,,
112191484,Via Roma,residential,False,True,10.362,"LINESTRING (14.1319927 41.000225, 14.1319848 41.000318)",2,40,
238501371,,residential,False,False,51.669,"LINESTRING (14.1319927 41.000225, 14.1326081 41.0002394)",,,
112191484,Via Roma,residential,False,False,143.248,"LINESTRING (14.1319927 41.000225, 14.1320444 40.9996168, 14.1320481 40.998938)",2,40,
238501371,,residential,False,True,51.669,"LINESTRING (14.1326081 41.0002394, 14.1319927 41.000225)",,,
112191484,Via Roma,residential,False,False,5.03,"LINESTRING (14.1319824 41.0003632, 14.1319848 41.000318)",2,40,
112191484,Via Roma,residential,False,True,58.749,"LINESTRING (14.1319824 41.0003632, 14.1319539 41.0008911)",2,40,
238501372,,residential,False,True,46.221,"LINESTRING (14.1319824 41.0003632, 14.1314317 41.0003701)",,,
238501372,,residential,False,False,46.221,"LINESTRING (14.1314317 41.0003701, 14.1319824 41.0003632)",,,
238501386,,residential,False,True,41.362,"LINESTRING (14.1311234 41.0003772, 14.1310735 41.0003737, 14.1310617 41.000354, 14.131056 41.0000415)",,,
238501370,,residential,False,False,77.099,"LINESTRING (14.1278682 41.0006853, 14.1279019 40.9999924)",,,
112191544,Via Municipio,residential,True,False,33.314,"LINESTRING (14.1298099 41.0008481, 14.1294135 41.0008319)",2,50,
1032666479,Via Corso Nuovo,residential,False,True,163.321,"LINESTRING (14.1298099 41.0008481, 14.1296861 41.0023139)",1,30,
238503251,,residential,False,True,52.319,"LINESTRING (14.1331362 41.0018343, 14.1331099 41.0023044)",,,
238503251,,residential,False,False,52.319,"LINESTRING (14.1331099 41.0023044, 14.1331362 41.0018343)",,,
1032646279,Via Andrea Diana,residential,True,False,106.429,"LINESTRING (14.1331099 41.0023044, 14.1329856 41.002302, 14.132757 41.0022801, 14.1325477 41.0022613, 14.132141 41.0022032, 14.131861 41.0021498)",1,50,
238504366,,residential,False,False,27.288,"LINESTRING (14.1321123 40.9962009, 14.1321029 40.9964462)",,,
238504361,Via Enrico Fermi,residential,False,True,199.353,"LINESTRING (14.1300261 40.996221, 14.1302449 40.9980062)",,,
238504362,Via dei Cipressi,residential,False,True,148.921,"LINESTRING (14.1321029 40.9964462, 14.1303287 40.9964695)",,,
238504366,,residential,False,True,27.288,"LINESTRING (14.1321029 40.9964462, 14.1321123 40.9962009)",,,
238504366,,residential,False,False,161.714,"LINESTRING (14.1321029 40.9964462, 14.1320602 40.9968543, 14.1320625 40.9976545, 14.1320815 40.9977942, 14.132132 40.9978913)",,,
238504362,Via dei Cipressi,residential,False,False,148.921,"LINESTRING (14.1303287 40.9964695, 14.1321029 40.9964462)",,,
238504365,Via Alessandro Volta,residential,False,True,62.954,"LINESTRING (14.1295555 40.996516, 14.1295365 40.9966646, 14.1296646 40.9970701)",,,
238504363,Via Thomas Alva Edison,residential,False,True,138.669,"LINESTRING (14.1306008 40.9967523, 14.1306864 40.9979977)",,,
238504359,,residential,False,True,39.301,"LINESTRING (14.1296646 40.9970701, 14.1291974 40.9970942)",,,
238504365,Via Alessandro Volta,residential,False,True,48.774,"LINESTRING (14.1296646 40.9970701, 14.1297599 40.9975028)",,,
238504365,Via Alessandro Volta,residential,False,False,62.954,"LINESTRING (14.1296646 40.9970701, 14.1295365 40.9966646, 14.1295555 40.996516)",,,
238504359,,residential,False,False,39.301,"LINESTRING (14.1291974 40.9970942, 14.1296646 40.9970701)",,,
238504360,,residential,False,True,94.296,"LINESTRING (14.1297599 40.9975028, 14.1286366 40.9975225)",,,
238504365,Via Alessandro Volta,residential,False,False,48.774,"LINESTRING (14.1297599 40.9975028, 14.1296646 40.9970701)",,,
238504365,Via Alessandro Volta,residential,False,True,55.55,"LINESTRING (14.1297599 40.9975028, 14.1298685 40.9979956)",,,
30286561,Via Ferrovia,residential,False,False,35.204,"LINESTRING (14.1286366 40.9975225, 14.128636 40.9978391)",,,
30286561,Via Ferrovia,residential,False,True,106.112,"LINESTRING (14.1286366 40.9975225, 14.1285964 40.9965687)",,,
238504360,,residential,False,False,94.296,"LINESTRING (14.1286366 40.9975225, 14.1297599 40.9975028)",,,
30286707,Via del Giglio,residential,False,False,30.316,"LINESTRING (14.1280193 40.9978568, 14.1276588 40.9978742)",,,
30286707,Via del Giglio,residential,False,True,42.233,"LINESTRING (14.1280193 40.9978568, 14.1285215 40.9978325)",,,
238504364,Via Monte Bianco,residential,False,True,127.076,"LINESTRING (14.1280193 40.9978568, 14.1280766 40.9989988)",,,
30286707,Via del Giglio,residential,False,False,22.033,"LINESTRING (14.1276588 40.9978742, 14.1273968 40.9978869)",,,
30286707,Via del Giglio,residential,False,True,30.316,"LINESTRING (14.1276588 40.9978742, 14.1280193 40.9978568)",,,
238504358,Via Monte Rosa,residential,False,False,133.129,"LINESTRING (14.1276588 40.9978742, 14.1277255 40.9990704)",,,
112191484,Via Roma,residential,False,True,17.376,"LINESTRING (14.132132 40.9978913, 14.1320899 40.9980443)",2,40,
112191484,Via Roma,residential,False,False,31.863,"LINESTRING (14.132132 40.9978913, 14.1321472 40.9978361, 14.1322306 40.9976147)",2,40,
238504366,,residential,False,True,161.714,"LINESTRING (14.132132 40.9978913, 14.1320815 40.9977942, 14.1320625 40.9976545, 14.1320602 40.9968543, 14.1321029 40.9964462)",,,
238393617,Via Caterino,residential,False,False,31.61,"LINESTRING (14.1298685 40.9979956, 14.1302449 40.9980062)",,,
238504365,Via Alessandro Volta,residential,False,False,55.55,"LINESTRING (14.1298685 40.9979956, 14.1297599 40.9975028)",,,
238393617,Via Caterino,residential,False,True,105.022,"LINESTRING (14.1298685 40.9979956, 14.1293392 40.9979522, 14.128636 40.9978391)",,,
238393617,Via Caterino,residential,False,True,37.064,"LINESTRING (14.1306864 40.9979977, 14.1302449 40.9980062)",,,
238504363,Via Thomas Alva Edison,residential,False,False,138.669,"LINESTRING (14.1306864 40.9979977, 14.1306008 40.9967523)",,,
238393617,Via Caterino,residential,False,False,117.356,"LINESTRING (14.1306864 40.9979977, 14.1308696 40.9979922, 14.1312536 40.9979955, 14.1314696 40.9980079, 14.1316292 40.9980296, 14.132047 40.9981602)",,,
112191484,Via Roma,residential,False,False,6.386,"LINESTRING (14.1320445 40.9982176, 14.132047 40.9981602)",2,40,
112191484,Via Roma,residential,False,True,40.102,"LINESTRING (14.1320445 40.9982176, 14.1320419 40.9982771, 14.1320452 40.9985782)",2,40,
238504367,,residential,False,False,117.808,"LINESTRING (14.1320445 40.9982176, 14.1324027 40.9982178, 14.1326308 40.9982798, 14.1326643 40.9983077, 14.1326358 40.9985039, 14.1326308 40.9986368, 14.1327146 40.9987229, 14.1328706 40.9987811)",,,
238504367,,residential,False,True,117.80799999999999,"LINESTRING (14.1328706 40.9987811, 14.1327146 40.9987229, 14.1326308 40.9986368, 14.1326358 40.9985039, 14.1326643 40.9983077, 14.1326308 40.9982798, 14.1324027 40.9982178, 14.1320445 40.9982176)",,,
238504364,Via Monte Bianco,residential,False,False,127.076,"LINESTRING (14.1280766 40.9989988, 14.1280193 40.9978568)",,,
238504358,Via Monte Rosa,residential,False,True,133.129,"LINESTRING (14.1277255 40.9990704, 14.1276588 40.9978742)",,,
1003735883,Via Ciglio,unclassified,False,False,26.094,"LINESTRING (14.1295233 40.9955805, 14.1292125 40.9955869)",,,
1003735883,Via Ciglio,unclassified,False,True,37.077000000000005,"LINESTRING (14.1295233 40.9955805, 14.1299048 40.9955727, 14.1299649 40.9955709)",,,
1003735883,Via Ciglio,unclassified,False,False,28.957,"LINESTRING (14.1292125 40.9955869, 14.1288676 40.995594)",,,
1003735883,Via Ciglio,unclassified,False,True,26.094,"LINESTRING (14.1292125 40.9955869, 14.1295233 40.9955805)",,,
1003735883,Via Ciglio,unclassified,False,False,36.216,"LINESTRING (14.1285156 40.9956004, 14.1280842 40.9956082)",,,
1003735883,Via Ciglio,unclassified,False,True,29.55,"LINESTRING (14.1285156 40.9956004, 14.1285791 40.9955992, 14.1288676 40.995594)",,,
1003735883,Via Ciglio,unclassified,False,True,62.588,"LINESTRING (14.1299649 40.9955709, 14.1307101 40.9955491)",,,
1003735883,Via Ciglio,unclassified,False,False,37.077000000000005,"LINESTRING (14.1299649 40.9955709, 14.1299048 40.9955727, 14.1295233 40.9955805)",,,
"[846918168, 30286561]",Via Ferrovia,residential,False,"[False, True]",7.8759999999999994,"LINESTRING (14.128594 40.9964979, 14.128595 40.9965345, 14.1285964 40.9965687)",,,
30286561,Via Ferrovia,residential,False,False,106.112,"LINESTRING (14.1285964 40.9965687, 14.1286366 40.9975225)",,,
"[846918168, 30286561]",Via Ferrovia,residential,False,"[False, True]",7.8759999999999994,"LINESTRING (14.1285964 40.9965687, 14.128595 40.9965345, 14.128594 40.9964979)",,,
846918169,Viale Tenente Alfonso Grassi,residential,False,False,66.924,"LINESTRING (14.1285964 40.9965687, 14.1289108 40.9965667, 14.1290001 40.9965661, 14.1293938 40.9965636)",,,
846918169,Viale Tenente Alfonso Grassi,residential,False,True,66.924,"LINESTRING (14.1293938 40.9965636, 14.1290001 40.9965661, 14.1289108 40.9965667, 14.1285964 40.9965687)",,,
238394370,Via Brescia,residential,False,True,21.133,"LINESTRING (14.131643 40.9952932, 14.1313912 40.9952945)",,,
653368199,Via Acquario,unclassified,False,False,23.44,"LINESTRING (14.1282056 40.999999, 14.1284848 41.000005)",,,
653368199,Via Acquario,unclassified,False,True,25.497,"LINESTRING (14.1282056 40.999999, 14.1279019 40.9999924)",,,
1003740661,Via Monte Grappa,residential,False,False,56.424,"LINESTRING (14.1282056 40.999999, 14.1281982 40.9994916)",,,
238501380,Via Ruggero Leoncavallo,residential,False,False,39.789,"LINESTRING (14.1281982 40.9994916, 14.1286721 40.9994804)",,,
238501380,Via Ruggero Leoncavallo,residential,False,True,60.083,"LINESTRING (14.1281982 40.9994916, 14.1274826 40.9995085)",,,
1003740661,Via Monte Grappa,residential,False,True,56.424,"LINESTRING (14.1281982 40.9994916, 14.1282056 40.999999)",,,
112191550,Via Giacomo Brodolini,residential,False,False,60.321,"LINESTRING (14.1365331 41.0030616, 14.1372502 41.0030991)",1,30,
112191550,Via Giacomo Brodolini,residential,False,True,76.446,"LINESTRING (14.1365331 41.0030616, 14.1356243 41.0030141)",1,30,
1032668912,Vico I via Francesco Serao,residential,False,False,71.243,"LINESTRING (14.1302262 41.0023413, 14.1302803 41.0017019)",,,
112191499,Via Francesco Serao,residential,False,False,138.55,"LINESTRING (14.1302262 41.0023413, 14.1308435 41.0023559, 14.1308873 41.0024108, 14.1309433 41.0024587, 14.131807 41.0024456)",3,50,
112191499,Via Francesco Serao,residential,False,True,45.438,"LINESTRING (14.1302262 41.0023413, 14.1300628 41.0023374, 14.1296861 41.0023139)",3,50,
1032668912,Vico I via Francesco Serao,residential,False,True,71.243,"LINESTRING (14.1302803 41.0017019, 14.1302262 41.0023413)",,,
1032666479,Via Corso Nuovo,residential,False,False,163.321,"LINESTRING (14.1296861 41.0023139, 14.1298099 41.0008481)",1,30,
112191499,Via Francesco Serao,residential,False,False,45.438,"LINESTRING (14.1296861 41.0023139, 14.1300628 41.0023374, 14.1302262 41.0023413)",3,50,
112191499,Via Francesco Serao,residential,False,True,38.101,"LINESTRING (14.1296861 41.0023139, 14.1294416 41.0022987, 14.1292334 41.0022877)",3,50,
