osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,bridge,maxspeed,access
260815593,,residential,False,False,61.774,"LINESTRING (16.8667077 41.0065835, 16.8665491 41.006041)",,,,,
30766907,Via fratelli Cairoli,residential,True,False,39.278999999999996,"LINESTRING (16.8667077 41.0065835, 16.8664819 41.0066216, 16.8662491 41.006654)",,,,,
260815593,,residential,False,True,63.658,"LINESTRING (16.8667077 41.0065835, 16.866763 41.0067792, 16.866814 41.0071496)",,,,,
28343719,Via Ponte,residential,True,False,25.835,"LINESTRING (16.8744717 41.003539, 16.8743796 41.0037607)",,,,,
260830234,Vico Ponte,residential,False,False,53.869,"LINESTRING (16.8744717 41.003539, 16.873895 41.0033262)",,,,,
1166166359,Via Silvio Pellico,residential,False,True,42.041,"LINESTRING (16.8744717 41.003539, 16.874972 41.0035589)",,,,,
260830239,,residential,False,True,13.704,"LINESTRING (16.8746709 41.0038989, 16.874663 41.004022)",,,,,
1118107070,Via Vittorio Veneto,tertiary,False,False,25.821,"LINESTRING (16.8746709 41.0038989, 16.8743645 41.0038775)",,,,,
27769985,Via Generale Carlo Alberto Dalla Chiesa,tertiary,False,True,79.043,"LINESTRING (16.8736077 41.002448, 16.8735566 41.0031578)",,,,,
260830232,Via Marco Praga,residential,False,True,60.67,"LINESTRING (16.8736077 41.002448, 16.8743081 41.0025833)",,,,,
27769985,Via Generale Carlo Alberto Dalla Chiesa,tertiary,False,False,114.667,"LINESTRING (16.8736077 41.002448, 16.8736616 41.0016947, 16.8736728 41.001418)",,,,,
"[1168522946, 390873310]",Via Antonio Vivaldi,"['unclassified', 'residential']",False,"[False, True]",241.082,"LINESTRING (16.8736077 41.002448, 16.8735299 41.0024467, 16.8729955 41.0024381, 16.8727241 41.0024337, 16.8726307 41.0024443, 16.872556 41.0024654, 16.8725069 41.0024989, 16.8724719 41.0025412, 16.8724626 41.0026064, 16.8724532 41.0028161, 16.8724244 41.0033553, 16.8723818 41.0037774, 16.8723791 41.0038088)",,,,,
260830240,Via Cavour,residential,False,False,13.856,"LINESTRING (16.874972 41.0035589, 16.8749571 41.0034348)",,,,,
260830240,Via Cavour,residential,False,True,39.549,"LINESTRING (16.874972 41.0035589, 16.8750328 41.0039116)",,,,,
1166166359,Via Silvio Pellico,residential,False,False,42.041,"LINESTRING (16.874972 41.0035589, 16.8744717 41.003539)",,,,,
260830238,Via Cristoforo Colombo,residential,False,False,35.623,"LINESTRING (16.8747194 41.0028365, 16.8742959 41.0028145)",,,,,
1117564821,Via Ponte,residential,False,True,42.413,"LINESTRING (16.8747194 41.0028365, 16.8745817 41.0032035)",,,,,
"[260830232, 1117564821]","['Via Ponte', 'Via Marco Praga']",residential,False,False,62.031,"LINESTRING (16.8747194 41.0028365, 16.8747932 41.0026617, 16.8743081 41.0025833)",,,,,
260830232,Via Marco Praga,residential,False,False,60.67,"LINESTRING (16.8743081 41.0025833, 16.8736077 41.002448)",,,,,
260830233,Via Principessa Iolanda,residential,False,True,25.729,"LINESTRING (16.8743081 41.0025833, 16.8742959 41.0028145)",,,,,
"[260830232, 1117564821]","['Via Ponte', 'Via Marco Praga']",residential,False,True,62.031,"LINESTRING (16.8743081 41.0025833, 16.8747932 41.0026617, 16.8747194 41.0028365)",,,,,
260830234,Vico Ponte,residential,False,True,53.869,"LINESTRING (16.873895 41.0033262, 16.8744717 41.003539)",,,,,
29264001,Via Vittorio Veneto,tertiary,False,True,28.477,"LINESTRING (16.8723791 41.0038088, 16.87204 41.0037989)",,,,,
"[29264001, 260830230]",Via Vittorio Veneto,tertiary,False,False,95.57900000000001,"LINESTRING (16.8723791 41.0038088, 16.8727894 41.0038082, 16.8729587 41.0038141, 16.873441 41.003831, 16.8735173 41.0038339)",2,,,,
"[1168522946, 390873310]",Via Antonio Vivaldi,"['residential', 'unclassified']",False,"[False, True]",241.082,"LINESTRING (16.8723791 41.0038088, 16.8723818 41.0037774, 16.8724244 41.0033553, 16.8724532 41.0028161, 16.8724626 41.0026064, 16.8724719 41.0025412, 16.8725069 41.0024989, 16.872556 41.0024654, 16.8726307 41.0024443, 16.8727241 41.0024337, 16.8729955 41.0024381, 16.8735299 41.0024467, 16.8736077 41.002448)",,,,,
260830238,Via Cristoforo Colombo,residential,False,True,25.688,"LINESTRING (16.8739899 41.0028081, 16.8742959 41.0028145)",,,,,
260830233,Via Principessa Iolanda,residential,False,False,25.729,"LINESTRING (16.8742959 41.0028145, 16.8743081 41.0025833)",,,,,
260830233,Via Principessa Iolanda,residential,False,True,41.35,"LINESTRING (16.8742959 41.0028145, 16.8742586 41.0031853)",,,,,
260830238,Via Cristoforo Colombo,residential,False,False,25.688,"LINESTRING (16.8742959 41.0028145, 16.8739899 41.0028081)",,,,,
260830238,Via Cristoforo Colombo,residential,False,True,35.623,"LINESTRING (16.8742959 41.0028145, 16.8747194 41.0028365)",,,,,
29321512,Via Vittorio Veneto,tertiary,True,False,30.402,"LINESTRING (16.8750328 41.0039116, 16.8746709 41.0038989)",,,,,
260830240,Via Cavour,residential,False,False,39.549,"LINESTRING (16.8750328 41.0039116, 16.874972 41.0035589)",,,,,
260830233,Via Principessa Iolanda,residential,False,False,41.35,"LINESTRING (16.8742586 41.0031853, 16.8742959 41.0028145)",,,,,
1117564822,Via Capotorti,residential,True,False,58.992,"LINESTRING (16.8742586 41.0031853, 16.8738456 41.0031664, 16.8736592 41.0031615, 16.8735566 41.0031578)",,,,,
40520456,Via Sabotino,residential,True,False,25.075,"LINESTRING (16.8700049 41.0040715, 16.8700025 41.004297)",,,,,
301501160,,residential,False,True,64.908,"LINESTRING (16.8700049 41.0040715, 16.8692314 41.0040719)",,,,,
40520456,Via Sabotino,residential,True,False,46.826,"LINESTRING (16.87 41.0045269, 16.8699956 41.004948)",,,,,
260838918,,residential,False,True,74.559,"LINESTRING (16.87 41.0045269, 16.8708885 41.0045233)",,,,,
260815589,,residential,False,True,18.001,"LINESTRING (16.8678134 41.0048316, 16.8678577 41.00499)",,,,,
301501159,,residential,False,False,14.597,"LINESTRING (16.8678134 41.0048316, 16.8676438 41.0048608)",,,,,
"[260805594, 301501159]",,residential,False,True,79.79599999999999,"LINESTRING (16.8678134 41.0048316, 16.8680126 41.004794, 16.8678217 41.0042501)",,,,,
29176642,Via della Resistenza,tertiary,False,False,47.503,"LINESTRING (16.8669532 41.0078743, 16.8675169 41.0078349)",,,,,
29176642,Via della Resistenza,tertiary,False,True,17.495,"LINESTRING (16.8669532 41.0078743, 16.8667455 41.007888)",,,,,
1117564828,Via San Francesco d'Assisi,tertiary,False,False,56.446,"LINESTRING (16.8775436 41.0067602, 16.8769568 41.0070084)",,,,,
28734624,Via Conella,residential,False,False,30.805,"LINESTRING (16.8718355 40.9998059, 16.8716597 41.0000491)",,,,,
301463091,,residential,False,True,51.934,"LINESTRING (16.8718355 40.9998059, 16.8712174 40.9998288)",,,,,
29421576,Via Quasimodo,residential,False,False,85.827,"LINESTRING (16.8712271 41.0000631, 16.8702053 41.000096)",,,,,
29421576,Via Quasimodo,residential,False,True,36.337,"LINESTRING (16.8712271 41.0000631, 16.8716597 41.0000491)",,,,,
301463084,,residential,False,False,26.066,"LINESTRING (16.8712271 41.0000631, 16.8712174 40.9998288)",,,,,
301463084,,residential,False,True,26.066,"LINESTRING (16.8712174 40.9998288, 16.8712271 41.0000631)",,,,,
301463091,,residential,False,False,51.934,"LINESTRING (16.8712174 40.9998288, 16.8718355 40.9998059)",,,,,
202316714,,residential,True,False,17.042,"LINESTRING (16.8770231 41.0055063, 16.8770138 41.0056594)",,,,,
"[301483708, 301483702]","['Vico Pio X', 'Via Piccinni']",residential,False,"[False, True]",91.559,"LINESTRING (16.8770231 41.0055063, 16.8765641 41.005484, 16.876619 41.0050095)",,,,,
301483697,,residential,False,False,37.598,"LINESTRING (16.876619 41.0050095, 16.8770651 41.0050411)",,,,,
301483697,,residential,False,True,8.308,"LINESTRING (16.876619 41.0050095, 16.8765208 41.005)",,,,,
"[301483708, 301483702]","['Vico Pio X', 'Via Piccinni']",residential,False,"[False, True]",91.559,"LINESTRING (16.876619 41.0050095, 16.8765641 41.005484, 16.8770231 41.0055063)",,,,,
27769985,Via Generale Carlo Alberto Dalla Chiesa,tertiary,False,False,75.25099999999999,"LINESTRING (16.8735173 41.0038339, 16.8735195 41.0037969, 16.8735566 41.0031578)",,,,,
"[29264001, 260830230]",Via Vittorio Veneto,tertiary,False,True,95.57900000000001,"LINESTRING (16.8735173 41.0038339, 16.873441 41.003831, 16.8729587 41.0038141, 16.8727894 41.0038082, 16.8723791 41.0038088)",2,,,,
"[390878331, 260830229]",Via Vittorio Veneto,tertiary,False,False,71.262,"LINESTRING (16.8735173 41.0038339, 16.8737537 41.0038482, 16.8738498 41.0038544, 16.8743645 41.0038775)",2,,,,
412057429,Piazza Trieste,residential,False,True,5.553,"LINESTRING (16.876533 41.0020804, 16.8765984 41.0020728)",,,,,
"[1165772649, 412057429]",Piazza Trieste,residential,False,False,66.786,"LINESTRING (16.876533 41.0020804, 16.8760837 41.0021221, 16.8757415 41.0021416)",,,,,
1165772700,,residential,False,True,47.86,"LINESTRING (16.876533 41.0020804, 16.876553 41.0021966, 16.8765886 41.0023605, 16.8767241 41.0023442, 16.876731 41.0023875)",,,,,
309928025,,unclassified,False,False,27.903,"LINESTRING (16.8716948 41.0026776, 16.8713623 41.0026764)",,,,,
29421579,Via Guglielmo Marconi,residential,True,False,91.134,"LINESTRING (16.8716948 41.0026776, 16.8716188 41.0025664, 16.8716219 41.0023977, 16.8716253 41.0022135, 16.8716316 41.001872)",,,,,
309928025,,unclassified,False,True,27.903,"LINESTRING (16.8713623 41.0026764, 16.8716948 41.0026776)",,,,,
29449875,,residential,False,False,3.479,"LINESTRING (16.8692692 41.000134, 16.8692278 41.0001356)",,,,,
29449875,,residential,False,True,78.671,"LINESTRING (16.8692692 41.000134, 16.8702053 41.000096)",,,,,
319024210,Via Luigi Pirandello,residential,False,False,63.581999999999994,"LINESTRING (16.8692692 41.000134, 16.8692734 41.0002269, 16.869278 41.0004132, 16.8692717 41.0005095, 16.8692406 41.0007042)",,,,,
334149232,,residential,False,False,16.126,"LINESTRING (16.8742178 41.0033224, 16.8742856 41.0031867)",,,,,
260838918,,residential,False,False,74.559,"LINESTRING (16.8708885 41.0045233, 16.87 41.0045269)",,,,,
260838918,,residential,False,True,17.731,"LINESTRING (16.8708885 41.0045233, 16.8710998 41.0045225)",,,,,
334320988,,residential,False,False,42.807,"LINESTRING (16.8708885 41.0045233, 16.8708103 41.0042189, 16.8708103 41.004144)",,,,,
414655818,Piazza IV Novembre,residential,False,True,29.447000000000003,"LINESTRING (16.8666527 41.0055534, 16.8666157 41.0056807, 16.8666531 41.0058122)",,,,,
334320988,,residential,False,True,42.807,"LINESTRING (16.8708103 41.004144, 16.8708103 41.0042189, 16.8708885 41.0045233)",,,,,
40520456,Via Sabotino,residential,True,False,25.565,"LINESTRING (16.8700025 41.004297, 16.87 41.0045269)",,,,,
334320999,,residential,False,False,43.704,"LINESTRING (16.8700025 41.004297, 16.8705233 41.0042998)",,,,,
414655818,Piazza IV Novembre,residential,False,False,29.447000000000003,"LINESTRING (16.8666531 41.0058122, 16.8666157 41.0056807, 16.8666527 41.0055534)",,,,,
414655818,Piazza IV Novembre,residential,False,True,23.415,"LINESTRING (16.8666531 41.0058122, 16.866639 41.0058472, 16.8666816 41.0060182)",,,,,
414655819,,residential,False,False,33.230000000000004,"LINESTRING (16.8666531 41.0058122, 16.8667242 41.0057954, 16.8670403 41.0057511)",,,,,
40403569,Via Cesare Battisti,residential,True,False,22.621,"LINESTRING (16.8670403 41.0057511, 16.8670783 41.0059525)",,,,,
414655819,,residential,False,True,33.230000000000004,"LINESTRING (16.8670403 41.0057511, 16.8667242 41.0057954, 16.8666531 41.0058122)",,,,,
334320999,,residential,False,True,43.704,"LINESTRING (16.8705233 41.0042998, 16.8700025 41.004297)",,,,,
369466832,,residential,False,False,25.286,"LINESTRING (16.8696562 41.0027231, 16.8699571 41.0027111)",,,,,
369466832,,residential,False,True,25.286,"LINESTRING (16.8699571 41.0027111, 16.8696562 41.0027231)",,,,,
383961406,Via Conella,residential,False,False,38.457,"LINESTRING (16.8699571 41.0027111, 16.8699747 41.0030567)",,,,,
383961406,Via Conella,residential,False,True,26.487000000000002,"LINESTRING (16.8699571 41.0027111, 16.8699547 41.0026625, 16.8699413 41.0024732)",,,,,
29341361,Piazza Trieste,residential,False,False,13.603,"LINESTRING (16.8761315 41.000812, 16.8759698 41.0008034)",,,,,
29341361,Piazza Trieste,residential,False,True,20.506,"LINESTRING (16.8761315 41.000812, 16.8763613 41.0007493)",,,,,
1168522945,,residential,False,True,30.345,"LINESTRING (16.8761315 41.000812, 16.8762409 41.0009207, 16.8763981 41.000988)",,,,,
1166166358,Vico Ponte,residential,False,False,33.737,"LINESTRING (16.8743796 41.0037607, 16.8740241 41.003619)",,,,,
28343719,Via Ponte,residential,True,False,13.059999999999999,"LINESTRING (16.8743796 41.0037607, 16.8743679 41.0038268, 16.8743645 41.0038775)",,,,,
148734897,,residential,False,False,50.093,"LINESTRING (16.8664878 41.0048718, 16.8659018 41.0049577)",,,,,
148734897,,residential,False,True,29.555,"LINESTRING (16.8664878 41.0048718, 16.8668331 41.0048194)",,,,,
260805583,,residential,False,False,67.954,"LINESTRING (16.8664878 41.0048718, 16.8666409 41.0054719)",,,,,
260805583,,residential,False,True,102.37899999999999,"LINESTRING (16.8664878 41.0048718, 16.8663805 41.0044427, 16.8662738 41.0039654)",,,,,
29504143,Piazza Trieste,residential,False,True,16.118,"LINESTRING (16.876456 41.0011249, 16.876449 41.0010793, 16.8763981 41.000988)",,,,,
412057429,Piazza Trieste,residential,False,False,5.541,"LINESTRING (16.8765138 41.0015438, 16.8765186 41.0015935)",,,,,
334149232,,residential,False,True,16.126,"LINESTRING (16.8742856 41.0031867, 16.8742178 41.0033224)",,,,,
1117564823,Via Capotorti,residential,True,False,2.271,"LINESTRING (16.8742856 41.0031867, 16.8742586 41.0031853)",,,,,
301483709,,residential,False,False,14.287,"LINESTRING (16.8765906 41.0046993, 16.8765631 41.0048261)",,,,,
301483709,,residential,False,True,4.598,"LINESTRING (16.8765906 41.0046993, 16.8766131 41.0046616)",,,,,
1117564826,,residential,False,True,43.374,"LINESTRING (16.8765906 41.0046993, 16.877104 41.0047445)",,,,,
565032573,,residential,False,True,21.415,"LINESTRING (16.8678359 41.0027351, 16.8678473 41.0029275)",,,,,
565032573,,residential,False,False,21.415,"LINESTRING (16.8678473 41.0029275, 16.8678359 41.0027351)",,,,,
136617478,Via Dante Alighieri,residential,True,False,18.065,"LINESTRING (16.8678473 41.0029275, 16.8676691 41.0029406, 16.8676329 41.0029396)",,,,,
30664746,Via XXIV maggio,residential,True,False,34.081,"LINESTRING (16.8666816 41.0060182, 16.8667093 41.0060134, 16.8670783 41.0059525)",,,,,
414655818,Piazza IV Novembre,residential,False,False,23.415,"LINESTRING (16.8666816 41.0060182, 16.866639 41.0058472, 16.8666531 41.0058122)",,,,,
29321512,Via Vittorio Veneto,tertiary,True,False,22.252,"LINESTRING (16.8752965 41.0039327, 16.8750328 41.0039116)",,,,,
1116928289,via Borgo,residential,False,False,78.911,"LINESTRING (16.8752965 41.0039327, 16.8751834 41.0034035, 16.8749571 41.0034348)",,,,,
260830240,Via Cavour,residential,False,False,27.405,"LINESTRING (16.8749571 41.0034348, 16.8749269 41.0031894)",,,,,
260830240,Via Cavour,residential,False,True,13.856,"LINESTRING (16.8749571 41.0034348, 16.874972 41.0035589)",,,,,
1116928289,via Borgo,residential,False,True,78.911,"LINESTRING (16.8749571 41.0034348, 16.8751834 41.0034035, 16.8752965 41.0039327)",,,,,
30607099,Via Ettore Carafa,residential,True,False,54.134,"LINESTRING (16.8762432 41.0027508, 16.8768882 41.0027593)",,,,,
1165772699,Vico Ettore Carafa,residential,False,False,61.223,"LINESTRING (16.8762432 41.0027508, 16.8762205 41.0025748, 16.876714 41.0025434)",,,,,
1165772699,Vico Ettore Carafa,residential,False,True,61.223,"LINESTRING (16.876714 41.0025434, 16.8762205 41.0025748, 16.8762432 41.0027508)",,,,,
202294179,Via Cafaro,residential,True,False,14.187,"LINESTRING (16.8769115 41.0024965, 16.8769228 41.0023692)",,,,,
1167379345,,residential,False,False,40.401,"LINESTRING (16.8769115 41.0024965, 16.8773906 41.0024607)",,,,,
1165772700,,residential,False,False,27.169,"LINESTRING (16.8769115 41.0024965, 16.8767503 41.0025087, 16.876731 41.0023875)",,,,,
202294179,Via Cafaro,residential,True,False,1.649,"LINESTRING (16.8769228 41.0023692, 16.8769241 41.0023544)",,,,,
1165772701,,residential,False,False,16.223,"LINESTRING (16.8769228 41.0023692, 16.876731 41.0023875)",,,,,
1165772701,,residential,False,True,16.223,"LINESTRING (16.876731 41.0023875, 16.8769228 41.0023692)",,,,,
1165772700,,residential,False,False,47.86,"LINESTRING (16.876731 41.0023875, 16.8767241 41.0023442, 16.8765886 41.0023605, 16.876553 41.0021966, 16.876533 41.0020804)",,,,,
1165772700,,residential,False,True,27.169,"LINESTRING (16.876731 41.0023875, 16.8767503 41.0025087, 16.8769115 41.0024965)",,,,,
1166166357,Via Ponte,residential,False,False,51.953,"LINESTRING (16.8748147 41.0026299, 16.8748584 41.0025639, 16.8750509 41.0022743, 16.875097 41.0022142)",,,,,
1166166358,Vico Ponte,residential,False,True,33.737,"LINESTRING (16.8740241 41.003619, 16.8743796 41.0037607)",,,,,
29176642,Via della Resistenza,tertiary,False,False,56.361,"LINESTRING (16.8657586 41.0079225, 16.8664299 41.0079054)",,,,,
1167343795,,residential,False,True,24.142,"LINESTRING (16.8747769 41.0042552, 16.8748423 41.0042599, 16.8748547 41.0042812, 16.8749074 41.0042942, 16.8749171 41.0043437, 16.8749792 41.0043671)",,,,,
1167343796,,residential,False,True,8.236,"LINESTRING (16.8748085 41.0046988, 16.8749061 41.0047066)",,,,,
202294280,Via Oberdan,residential,True,False,32.686,"LINESTRING (16.8773906 41.0024607, 16.8774354 41.0027527)",,,,,
1167379345,,residential,False,True,40.401,"LINESTRING (16.8773906 41.0024607, 16.8769115 41.0024965)",,,,,
202294179,Via Cafaro,residential,True,False,36.13,"LINESTRING (16.8769241 41.0023544, 16.8769528 41.0020302)",,,,,
1167379346,,residential,False,False,37.526,"LINESTRING (16.8769241 41.0023544, 16.8773681 41.0023142)",,,,,
202294280,Via Oberdan,residential,True,False,16.399,"LINESTRING (16.8773681 41.0023142, 16.8773906 41.0024607)",,,,,
1167379346,,residential,False,True,37.526,"LINESTRING (16.8773681 41.0023142, 16.8769241 41.0023544)",,,,,
29341361,Piazza Trieste,residential,False,False,20.506,"LINESTRING (16.8763613 41.0007493, 16.8761315 41.000812)",,,,,
29341361,Piazza Trieste,residential,False,True,13.473,"LINESTRING (16.8763613 41.0007493, 16.8764098 41.0006338)",,,,,
1168522944,,residential,False,False,26.721,"LINESTRING (16.8763613 41.0007493, 16.8763981 41.000988)",,,,,
