osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,tunnel,junction
229176070,True,Gabriele D'Annunzio,residential,False,94.47800000000001,"LINESTRING (13.4252421 42.0345067, 13.4252965 42.0344005, 13.4256731 42.0337537, 13.4256918 42.0337256)",,,,,
229176056,True,Via Monte Zebio,residential,False,45.125,"LINESTRING (13.4285583 42.0347794, 13.4280638 42.0346068)",,,,,
176391211,False,Via Madonna del Passo,residential,False,158.762,"LINESTRING (13.4219007 42.0382854, 13.4218749 42.0382566, 13.4218528 42.0382225, 13.4218288 42.0381715, 13.4218147 42.0381129, 13.4218017 42.0380838, 13.4217833 42.0380571, 13.4217595 42.0380331, 13.4217317 42.038011, 13.4216985 42.0379917, 13.4213574 42.0378106, 13.4212729 42.0377638, 13.4211829 42.0377112, 13.4210713 42.0376432, 13.4209629 42.0375754, 13.4208581 42.0375076, 13.4207757 42.0374525, 13.4206969 42.0373974, 13.4205651 42.0373021)",,,,,
766549383,True,Via Madonna del Passo,residential,False,23.837000000000003,"LINESTRING (13.4219007 42.0382854, 13.4220157 42.0383056, 13.4220549 42.0383085, 13.4220886 42.0383075, 13.422139 42.0383025, 13.4221839 42.0382935)",,,,,
766549382,False,Via Albense,tertiary,False,14.673,"LINESTRING (13.4221839 42.0382935, 13.4221106 42.0384137)",,,,,
"[229176002, 967450188, 482824934]",False,Via Albense,tertiary,True,169.19400000000002,"LINESTRING (13.4221839 42.0382935, 13.4222345 42.0382123, 13.4226497 42.0375333, 13.4226582 42.0375193, 13.4230287 42.0369073)",,,,yes,
290397176,True,,primary,False,25.284,"LINESTRING (13.4294911 42.0339542, 13.4294373 42.0339138, 13.4294046 42.0338624, 13.429397 42.0338058, 13.4294152 42.0337506)",2,SS5,,,roundabout
275964894,True,Via Giuseppe Garibaldi,tertiary,False,15.943,"LINESTRING (13.4297767 42.0335843, 13.429811 42.0337254)",,,50,,
276791932,False,Via Giuseppe Garibaldi,tertiary,False,99.41300000000001,"LINESTRING (13.4297767 42.0335843, 13.4298348 42.0334757, 13.430081 42.0330157, 13.4301836 42.0328241, 13.4302214 42.0327535)",,,50,,
229176025,True,Via Cesare Battisti,residential,False,64.116,"LINESTRING (13.4294152 42.0337506, 13.4293723 42.0337376, 13.4286979 42.0335301)",,,,,
290397176,True,,primary,False,6.895,"LINESTRING (13.4294152 42.0337506, 13.4294354 42.0337235, 13.4294619 42.0336995)",2,SS5,,,roundabout
276791931,True,Via Giuseppe Garibaldi,tertiary,False,14.626,"LINESTRING (13.4296232 42.0336499, 13.4297767 42.0335843)",,,50,,
290397176,True,,primary,False,18.289,"LINESTRING (13.4296232 42.0336499, 13.429696 42.033659, 13.4297609 42.0336852, 13.429811 42.0337254)",2,SS5,,,roundabout
290397176,True,,primary,False,23.997,"LINESTRING (13.429811 42.0337254, 13.4298406 42.0337747, 13.4298477 42.0338284, 13.4298315 42.0338809, 13.4297936 42.033927)",2,SS5,,,roundabout
276791933,False,Via Venti Settembre,primary,False,75.028,"LINESTRING (13.4294381 42.0335987, 13.4290087 42.0330041)",1,SS5,50,,
276791934,True,Via Venti Settembre,primary,False,11.325,"LINESTRING (13.4294381 42.0335987, 13.4295485 42.0336591)",1,SS5,50,,
290397176,True,,primary,False,6.254,"LINESTRING (13.4295485 42.0336591, 13.4296232 42.0336499)",2,SS5,,,roundabout
275896903,True,Via Venti Settembre,primary,False,13.346,"LINESTRING (13.4297936 42.033927, 13.4297863 42.0340469)",1,SS5,,,
290397176,True,,primary,False,12.126999999999999,"LINESTRING (13.4297936 42.033927, 13.4297373 42.033962, 13.4296689 42.0339818)",2,SS5,,,roundabout
275974319,True,Via Venti Settembre,primary,False,12.1,"LINESTRING (13.4297863 42.0340469, 13.4296689 42.0339818)",1,SS5,,,
392220753,False,Via Venti Settembre,primary,False,54.337,"LINESTRING (13.4297863 42.0340469, 13.4298485 42.0341339, 13.4300991 42.0344768)",2,SS5,,,
290397176,True,,primary,False,15.386,"LINESTRING (13.4296689 42.0339818, 13.4296069 42.033985, 13.4295462 42.0339755, 13.4294911 42.0339542)",2,SS5,,,roundabout
176391214,True,Via Monte Grappa,residential,False,48.629,"LINESTRING (13.4295583 42.0360333, 13.4293498 42.0364423)",,,,,
374949677,False,Via Monte San Michele,residential,False,86.37,"LINESTRING (13.4295583 42.0360333, 13.4285891 42.0357415)",,,,,
374949677,False,Via Monte San Michele,residential,True,116.621,"LINESTRING (13.4295583 42.0360333, 13.4308743 42.0364136)",,,,,
374949677,False,Via Monte San Michele,residential,True,86.37,"LINESTRING (13.4285891 42.0357415, 13.4295583 42.0360333)",,,,,
176385507,True,Via Giuseppe Garibaldi,residential,False,24.639,"LINESTRING (13.4285891 42.0357415, 13.4286639 42.0356071, 13.428703 42.0355367)",,,50,,
275974321,True,Via Venti Settembre,primary,False,11.38,"LINESTRING (13.4294619 42.0336995, 13.4294381 42.0335987)",1,SS5,50,,
290397176,True,,primary,False,8.501999999999999,"LINESTRING (13.4294619 42.0336995, 13.4295021 42.0336756, 13.4295485 42.0336591)",2,SS5,,,roundabout
625664872,True,Via Camillo Corradini,tertiary,False,53.734,"LINESTRING (13.4213435 42.0340252, 13.4208358 42.0338768, 13.4207381 42.0338482)",,,,,
404706724,True,Via Don Orione,residential,False,67.999,"LINESTRING (13.42098 42.0345739, 13.4213435 42.0340252)",,,,,
176385500,True,Via Monsignore Bagnoli,residential,False,63.428,"LINESTRING (13.4205986 42.0351494, 13.4212868 42.0354026)",,,,,
404706724,True,Via Don Orione,residential,False,71.325,"LINESTRING (13.4205986 42.0351494, 13.42098 42.0345739)",,,,,
374949677,False,Via Monte San Michele,residential,False,116.621,"LINESTRING (13.4308743 42.0364136, 13.4295583 42.0360333)",,,,,
229108344,False,Via Montello,tertiary,False,53.126,"LINESTRING (13.4308743 42.0364136, 13.4305442 42.0366752, 13.4304344 42.0367622)",2,,,,
229108344,False,Via Montello,tertiary,True,25.686999999999998,"LINESTRING (13.4308743 42.0364136, 13.4310229 42.0363045, 13.4310955 42.0362512)",2,,,,
176254525,True,Via Colaneri,residential,False,52.648,"LINESTRING (13.42679 42.030949, 13.4273251 42.0306917)",,,,,
176385507,True,Via Giuseppe Garibaldi,residential,False,45.794,"LINESTRING (13.4276796 42.0374, 13.4278394 42.0371053, 13.4278868 42.037018)",,,50,,
471815088,True,Via Emilia,residential,False,57.84,"LINESTRING (13.4270372 42.0371928, 13.4276796 42.0374)",,,,,
474605863,True,Via Emilia,residential,False,58.208,"LINESTRING (13.4270372 42.0371928, 13.4263889 42.0369874)",,,,,
474605864,True,Via Vittorio Veneto,residential,False,43.393,"LINESTRING (13.4270372 42.0371928, 13.4269578 42.0375133, 13.4269421 42.0375766)",,,,,
176385506,True,Corso della Libertà,residential,False,65.69,"LINESTRING (13.4263889 42.0369874, 13.4263613 42.0375034, 13.4263573 42.0375777)",,,50,,
219110866,False,Via Aquila,residential,False,88.193,"LINESTRING (13.4314889 42.0378886, 13.4314725 42.0380739, 13.4314935 42.0384881, 13.4314765 42.0386228, 13.4314693 42.0386802)",,,,,
219110866,False,Via Aquila,residential,True,88.851,"LINESTRING (13.4314889 42.0378886, 13.431494 42.0378317, 13.4315235 42.0376481, 13.43162 42.0370956)",,,,,
471827627,True,Via San Rocco,residential,False,121.656,"LINESTRING (13.4314889 42.0378886, 13.4318893 42.0380048, 13.4323273 42.0373016)",,,,,
854880762,False,Via Alberico Ciofani,residential,False,7.834,"LINESTRING (13.4323273 42.0373016, 13.4322398 42.0372744)",,,,,
471892727,False,Via Vezio Vezziano,residential,True,23.986,"LINESTRING (13.4293013 42.03246, 13.4295693 42.0325431)",,,,,
471936433,False,Via Lazzaro Spallanzani,residential,False,103.11,"LINESTRING (13.4311669 42.0303084, 13.4303889 42.0310336)",,,,,
471936433,False,Via Lazzaro Spallanzani,residential,True,103.11,"LINESTRING (13.4303889 42.0310336, 13.4311669 42.0303084)",,,,,
176385506,True,Corso della Libertà,residential,False,59.501000000000005,"LINESTRING (13.426337 42.0380246, 13.4263176 42.0384526, 13.4263127 42.0385594)",,,50,,
354260035,False,Via Monte Velino,tertiary,False,15.297,"LINESTRING (13.4256167 42.0385409, 13.4257702 42.0386179)",2,,,,
354260035,False,Via Monte Velino,tertiary,True,57.963,"LINESTRING (13.4256167 42.0385409, 13.4255123 42.0385018, 13.4249758 42.0383287)",2,,,,
471969561,True,Via Tevere,residential,False,89.42099999999999,"LINESTRING (13.4256167 42.0385409, 13.4260915 42.0380289, 13.4261724 42.0380245, 13.4262999 42.0380246, 13.426337 42.0380246)",1,,,,
176389543,False,Via Opi,residential,False,52.924,"LINESTRING (13.4311384 42.0323255, 13.4305608 42.0321194)",,,,,
176389543,False,Via Opi,residential,True,34.53,"LINESTRING (13.4311384 42.0323255, 13.43151 42.0324678)",,,,,
472412491,False,Via Luco,residential,False,72.927,"LINESTRING (13.4311384 42.0323255, 13.4315357 42.0317398)",,,,,
472412491,False,Via Luco,residential,True,72.927,"LINESTRING (13.4315357 42.0317398, 13.4311384 42.0323255)",,,,,
274445030,False,Via Roma,primary,False,55.31,"LINESTRING (13.422043 42.0311645, 13.4216282 42.031555)",2,SS5,50,,
472429224,False,Via Vincenzo Gioberti,residential,False,90.23400000000001,"LINESTRING (13.422043 42.0311645, 13.4211991 42.0306968, 13.4211674 42.0306792)",,,,,
472429224,False,Via Vincenzo Gioberti,residential,True,90.23400000000001,"LINESTRING (13.4211674 42.0306792, 13.4211991 42.0306968, 13.422043 42.0311645)",,,,,
472429534,True,Via Raffaele Cadorna,residential,False,52.213,"LINESTRING (13.4209054 42.0314774, 13.4213994 42.0317704)",,,,,
472430395,False,Via Volturno,residential,True,41.208,"LINESTRING (13.4215066 42.0350699, 13.4212868 42.0354026)",,,,,
354260035,False,Via Monte Velino,tertiary,False,36.346,"LINESTRING (13.4226524 42.0375874, 13.4230506 42.0377266)",2,,,,
472430496,False,Via Vincenzo Bellini,residential,False,49.32,"LINESTRING (13.4226524 42.0375874, 13.4224062 42.0379915)",,,,,
354260035,False,Via Monte Velino,tertiary,True,36.081,"LINESTRING (13.4226524 42.0375874, 13.4225986 42.0375686, 13.4225451 42.0375348, 13.4224118 42.0374504, 13.4223113 42.0373868)",2,,,,
472430496,False,Via Vincenzo Bellini,residential,True,49.32,"LINESTRING (13.4224062 42.0379915, 13.4226524 42.0375874)",,,,,
486187648,False,,residential,False,56.936,"LINESTRING (13.4260271 42.0308505, 13.4266371 42.031089)",,,,,
229109040,True,,residential,False,15.737,"LINESTRING (13.4260271 42.0308505, 13.4259368 42.0308845, 13.4258528 42.030907)",,,,,
486187648,False,,residential,True,56.936,"LINESTRING (13.4266371 42.031089, 13.4260271 42.0308505)",,,,,
486187649,False,,residential,False,11.184,"LINESTRING (13.4266371 42.031089, 13.4267209 42.03101)",,,,,
486187648,False,,residential,False,16.474,"LINESTRING (13.4266371 42.031089, 13.4266224 42.0311708, 13.4265545 42.0312128)",,,,,
472416182,True,Piazza della Repubblica,residential,False,13.264,"LINESTRING (13.4265545 42.0312128, 13.4264173 42.0311508)",,,,,
486187648,False,,residential,True,16.474,"LINESTRING (13.4265545 42.0312128, 13.4266224 42.0311708, 13.4266371 42.031089)",,,,,
276791932,False,Via Giuseppe Garibaldi,tertiary,False,3.947,"LINESTRING (13.4305432 42.0321524, 13.4305608 42.0321194)",,,50,,
276791932,False,Via Giuseppe Garibaldi,tertiary,True,15.786,"LINESTRING (13.4305432 42.0321524, 13.4304725 42.0322843)",,,50,,
276791932,False,Via Giuseppe Garibaldi,tertiary,False,45.207,"LINESTRING (13.4312359 42.0308583, 13.4314381 42.0304805)",,,50,,
276791932,False,Via Giuseppe Garibaldi,tertiary,True,53.273,"LINESTRING (13.4312359 42.0308583, 13.4309976 42.0313035)",,,50,,
500803007,False,,living_street,False,29.686999999999998,"LINESTRING (13.4312359 42.0308583, 13.4310977 42.0308148, 13.4309583 42.0309308)",,,,,
500803007,False,,living_street,True,29.686999999999998,"LINESTRING (13.4309583 42.0309308, 13.4310977 42.0308148, 13.4312359 42.0308583)",,,,,
219109679,True,Via delle Industrie,residential,False,6.252,"LINESTRING (13.4322607 42.0389055, 13.4323314 42.0389256)",,,,,
530427336,True,Via Venti Settembre,primary,False,11.595,"LINESTRING (13.4313651 42.035752, 13.4314492 42.0358355)",1,SS5,,,
219097816,True,Via Morino,residential,False,83.549,"LINESTRING (13.4313651 42.035752, 13.4315048 42.0356517, 13.4316765 42.0355402, 13.4318481 42.0354047, 13.4320589 42.0352077)",,,,,
392220753,False,Via Venti Settembre,primary,True,114.322,"LINESTRING (13.4313651 42.035752, 13.4313099 42.0357041, 13.4310671 42.0355049, 13.4309946 42.0354463, 13.4309154 42.0353823, 13.4308362 42.0353183, 13.4304714 42.0349679)",2,SS5,,,
229108344,False,Via Montello,tertiary,False,29.514,"LINESTRING (13.4313537 42.0360677, 13.4310955 42.0362512)",2,,,,
530427338,True,Via Montello,tertiary,False,17.195,"LINESTRING (13.4313537 42.0360677, 13.431345 42.0359132)",1,,,,
384981118,True,Via Venti Settembre,primary,False,18.18,"LINESTRING (13.4320325 42.036297, 13.4318554 42.0361999)",1,SS5,,,
838132743,True,Via Venti Settembre,primary,False,28.554,"LINESTRING (13.4318225 42.036093, 13.4320325 42.036297)",1,SS5,50,,
229108347,True,Via Sante Marie,residential,False,43.134,"LINESTRING (13.4318225 42.036093, 13.4319107 42.035938, 13.431979 42.0357243)",,,,,
530427339,True,Via Venti Settembre,primary,False,36.562999999999995,"LINESTRING (13.4315032 42.0358678, 13.4316467 42.035947, 13.4316796 42.0359704, 13.4318054 42.0360801, 13.4318225 42.036093)",1,SS5,50,,
838132748,True,,primary,False,8.816,"LINESTRING (13.4315032 42.0358678, 13.4315115 42.0358866, 13.4315115 42.0359065, 13.4315033 42.0359253, 13.4314877 42.0359414)",1,SS5,,,roundabout
838132748,True,,primary,False,5.8790000000000004,"LINESTRING (13.4314492 42.0358355, 13.4314711 42.0358423, 13.4314895 42.0358534, 13.4315032 42.0358678)",1,SS5,,,roundabout
530427335,True,Via Venti Settembre,primary,False,10.268,"LINESTRING (13.4313808 42.0358436, 13.4313651 42.035752)",1,SS5,,,
838132748,True,,primary,False,5.869,"LINESTRING (13.4313808 42.0358436, 13.4314023 42.0358362, 13.4314257 42.0358334, 13.4314492 42.0358355)",1,SS5,,,roundabout
838132748,True,,primary,False,8.819,"LINESTRING (13.431345 42.0359132, 13.4313422 42.0358934, 13.4313477 42.035874, 13.431361 42.0358569, 13.4313808 42.0358436)",1,SS5,,,roundabout
530427337,True,Via Montello,tertiary,False,15.143,"LINESTRING (13.431458 42.0359557, 13.4313537 42.0360677)",1,,,,
838132748,True,,primary,False,11.738,"LINESTRING (13.431458 42.0359557, 13.4314302 42.0359599, 13.431402 42.0359571, 13.4313766 42.0359476, 13.4313569 42.0359324, 13.431345 42.0359132)",1,SS5,,,roundabout
838132748,True,,primary,False,2.939,"LINESTRING (13.4314877 42.0359414, 13.4314738 42.0359497, 13.431458 42.0359557)",1,SS5,,,roundabout
